,dates,chi0068-0000,chi0068-0001,chi0068-0002
0,1984-07-08 14:05:14+00:00,166.07773106626016,173.259095031204,
1,1985-03-05 14:07:05+00:00,,,
2,1985-03-28 14:13:13+00:00,198.9542237883391,190.01338629417575,175.36344002246648
3,1985-08-03 14:12:36+00:00,185.23217725980442,176.17524251211876,163.7192178646187
4,1986-02-04 14:03:35+00:00,201.9839024406525,193.1194084096793,185.54815760938092
5,1986-04-09 14:02:13+00:00,184.66956271904468,184.6461641292982,177.7068150597638
6,1986-07-21 14:05:23+00:00,200.32496715887848,190.3518942262795,179.4040889034639
7,1986-07-30 13:58:52+00:00,192.79055803642524,192.6524100609401,180.67045407526376
8,1986-08-31 13:57:41+00:00,198.08372223007072,182.00805262795615,170.73830458709534
9,1986-09-07 14:03:37+00:00,188.3903327366031,182.39983896083126,173.50877967158766
10,1986-09-23 14:03:08+00:00,199.84136913903436,186.50718663075327,172.30271573415337
11,1986-10-09 14:02:37+00:00,,,
12,1986-10-18 13:56:08+00:00,193.27073727765563,185.4361849121584,172.78271197165435
13,1986-10-25 14:02:04+00:00,190.53541167423302,183.46517906878296,177.6782147084695
14,1986-11-03 13:55:34+00:00,187.05423672011273,170.6854962618914,172.1843910960627
15,1986-11-26 14:01:05+00:00,,191.61325287353492,192.18891187313142
16,1986-12-28 14:02:01+00:00,,192.03359064279942,178.84262155770995
17,1987-01-13 14:02:29+00:00,198.55263062664406,194.9378311055293,177.16948155559797
18,1987-01-22 13:56:34+00:00,,,
19,1987-01-29 14:02:58+00:00,198.19915967172102,195.4263401647761,182.10198054805753
20,1987-02-07 13:57:09+00:00,185.14175073651572,184.4436896078337,181.85901137370263
21,1987-03-18 14:04:49+00:00,192.70100248741596,191.40836540347252,184.17684252910874
22,1987-03-27 13:58:57+00:00,200.6589541956023,199.67337484269342,191.6730947116735
23,1987-10-21 14:04:13+00:00,187.8274549181509,184.97652033119596,173.48883968962025
24,1987-11-13 14:10:53+00:00,197.47003983252586,188.04450091993908,178.50757906331438
25,1987-11-29 14:11:09+00:00,,,
26,1987-12-08 14:05:05+00:00,191.82518731395223,193.16218848428917,181.81820536616644
27,1987-12-15 14:11:23+00:00,,197.24986516856438,181.0571770750406
28,1987-12-31 14:11:39+00:00,,198.57923075706935,188.40255281368056
29,1988-01-09 14:05:37+00:00,,,
30,1988-02-01 14:12:14+00:00,197.56569982979718,193.62071099790174,187.9047232455432
31,1988-03-04 14:12:39+00:00,179.13882099541527,181.97671540106523,179.29970683906595
32,1988-03-29 14:06:41+00:00,192.0455252701734,196.18453155999003,186.83588242035256
33,1988-04-14 14:06:45+00:00,199.09845416543197,195.40212171944754,192.24092193588842
34,1988-04-21 14:12:59+00:00,179.71772418804503,184.939370580525,168.5251357658917
35,1988-04-30 14:06:52+00:00,185.70682217026908,186.15009472073567,177.7361149420599
36,1988-05-16 14:07:03+00:00,193.72130005942017,191.7749607341483,182.16936986197499
37,1988-06-01 14:07:09+00:00,184.73806266547587,183.48643673386533,173.35963148789008
38,1988-06-08 14:13:22+00:00,189.76604806135379,202.4282781090599,190.09414710663918
39,1988-06-17 14:07:15+00:00,181.91940372010268,185.38703170073057,176.36871893028786
40,1988-07-03 14:07:19+00:00,,,196.6657838284118
41,1988-09-28 14:13:27+00:00,193.84799480134654,183.94576103079828,172.47474559348728
42,1988-10-14 14:13:24+00:00,194.74259857658305,186.9410875785634,177.55140224766316
43,1988-10-23 14:07:12+00:00,187.48673194238845,182.20307433119143,168.05996431937788
44,1988-10-30 14:13:25+00:00,,195.68772895051993,186.99388633738548
45,1988-11-08 14:07:15+00:00,190.92099907335793,177.5510700032676,172.95978098106906
46,1988-11-24 14:07:15+00:00,194.40708171571558,182.90363345589145,172.35907848992633
47,1988-12-01 14:13:24+00:00,,,
48,1988-12-17 14:13:10+00:00,201.56907018868543,194.68893195849773,181.11169548839973
49,1988-12-26 14:06:58+00:00,184.501930558728,193.32358847303337,179.69902420260973
50,1989-01-27 14:06:38+00:00,198.891204758637,198.01317781166432,183.92753969305434
51,1989-02-28 14:06:26+00:00,192.67978473205318,199.24190108449494,187.31651626618483
52,1989-03-07 14:12:26+00:00,181.43260500544588,186.40851297027774,177.88389574490355
53,1989-03-23 14:11:44+00:00,185.78020587676298,184.9482098965284,172.36655544042355
54,1989-04-17 14:05:40+00:00,185.5880950948195,188.29072621681556,173.77248590721484
55,1989-04-24 14:11:42+00:00,184.8932514478117,173.51332327479426,174.03620032991648
56,1989-05-03 14:05:25+00:00,193.08445046900724,177.7990236905059,176.53169504831936
57,1989-05-19 14:05:04+00:00,191.57455172708603,174.6414986587777,
58,1989-06-04 14:04:53+00:00,170.86291831898325,173.04181298795228,157.96139510010929
59,1989-07-06 14:04:11+00:00,187.34684154714375,186.1138954204278,173.0997710094355
60,1989-07-13 14:10:14+00:00,194.58569380475544,190.19768283593322,184.18209025327474
61,1989-07-29 14:09:56+00:00,171.36099366835919,169.00290178446878,156.07052046662685
62,1989-08-07 14:03:33+00:00,184.56108204779397,176.59617214062143,171.39137962273833
63,1989-08-23 14:03:11+00:00,,191.9073416634629,186.01144387669515
64,1989-09-08 14:02:49+00:00,198.50872498135675,189.07544092328152,187.94916884345474
65,1989-09-15 14:08:39+00:00,199.80156429545755,182.52918719740916,177.8049092071497
66,1989-09-24 14:02:23+00:00,197.7073065131448,184.12331896934143,175.1608575104619
67,1989-10-17 14:07:52+00:00,,,
68,1989-11-27 14:00:36+00:00,,186.11869268076433,178.48236283743012
69,1989-12-04 14:06:36+00:00,196.36845961527396,190.9377302321124,175.4707709639357
70,1989-12-13 14:00:11+00:00,184.55937094883865,189.19653793838245,177.13808880319908
71,1989-12-20 14:06:09+00:00,,204.91432298459858,187.1878159063145
72,1989-12-29 13:59:41+00:00,187.6215633805065,186.77563542672033,171.8250980742527
