,dates,chi0068-0000,chi0068-0001,chi0068-0002
0,1984-07-08 14:05:14+00:00,164.75180381078144,171.55433141701707,
1,1985-03-05 14:07:05+00:00,,,
2,1985-03-28 14:13:13+00:00,199.36426816160935,190.54058620266605,175.89063993095678
3,1985-08-03 14:12:36+00:00,192.1338401729859,185.04880911478068,172.59278446728064
4,1986-02-04 14:03:35+00:00,198.4977939989014,188.6372689845707,181.06601818427234
5,1986-04-09 14:02:13+00:00,190.1455835618972,191.68676235582288,184.7474132862885
6,1986-07-21 14:05:23+00:00,208.20928243840459,200.48887101424165,189.54106569142604
7,1986-07-30 13:58:52+00:00,191.59304889657668,191.1127554525634,179.13079946688705
8,1986-08-31 13:57:41+00:00,199.67237270154519,184.0506032341376,172.7808551932768
9,1986-09-07 14:03:37+00:00,193.09004041528618,188.4423202619952,179.5512609727516
10,1986-09-23 14:03:08+00:00,199.80107830880675,186.45538413474634,172.25091323814644
11,1986-10-09 14:02:37+00:00,,,
12,1986-10-18 13:56:08+00:00,197.60774702310093,191.01234029915952,178.35886735865546
13,1986-10-25 14:02:04+00:00,187.86753878971183,180.0350567886843,174.24809242837085
14,1986-11-03 13:55:34+00:00,190.49086898127044,175.10402345480844,176.60291828897977
15,1986-11-26 14:01:05+00:00,,187.16555410881782,187.7412131084143
16,1986-12-28 14:02:01+00:00,,188.90459609273535,175.71362700764587
17,1987-01-13 14:02:29+00:00,198.8235380871185,195.28614069756784,177.5177911476365
18,1987-01-22 13:56:34+00:00,,,
19,1987-01-29 14:02:58+00:00,199.74722795695487,197.41671367436246,184.0923540576439
20,1987-02-07 13:57:09+00:00,182.37760413778847,180.88978683804152,178.30510860391044
21,1987-03-18 14:04:49+00:00,197.2939898072964,197.31363481474736,190.08211194038358
22,1987-03-27 13:58:57+00:00,201.96787282898808,201.35627022847513,193.35599009745522
23,1987-10-21 14:04:13+00:00,190.40173433526724,188.2863081532027,176.798627511627
24,1987-11-13 14:10:53+00:00,194.11359521880894,183.7290721308745,174.1921502742498
25,1987-11-29 14:11:09+00:00,,,
26,1987-12-08 14:05:05+00:00,191.78141032355094,193.10590378234465,181.76192066422192
27,1987-12-15 14:11:23+00:00,,192.64588983331208,176.4532017397883
28,1987-12-31 14:11:39+00:00,,195.40102799985578,185.224350056467
29,1988-01-09 14:05:37+00:00,,,
30,1988-02-01 14:12:14+00:00,198.29649442355412,194.5603040470178,188.84431629465928
31,1988-03-04 14:12:39+00:00,182.7187541527317,186.5794866033292,183.9024780413299
32,1988-03-29 14:06:41+00:00,192.07054878739038,196.21670465355473,186.86805551391726
33,1988-04-14 14:06:45+00:00,200.63010794675796,197.37139086686668,194.21019108330756
34,1988-04-21 14:12:59+00:00,182.30107741970392,188.26082473551503,171.8465899208817
35,1988-04-30 14:06:52+00:00,189.5625535550235,191.10746364399134,182.69348386531559
36,1988-05-16 14:07:03+00:00,201.23232073309657,201.43198731458938,191.82639644241607
37,1988-06-01 14:07:09+00:00,191.99796374336836,192.82059526258425,182.693790016609
38,1988-06-08 14:13:22+00:00,187.43862070537764,199.43587150851914,187.10174050609842
39,1988-06-17 14:07:15+00:00,187.63475410493393,192.73533933837075,183.71702656792803
40,1988-07-03 14:07:19+00:00,,,203.87524947061718
41,1988-09-28 14:13:27+00:00,198.48397874820418,189.90631181961524,178.43529638230424
42,1988-10-14 14:13:24+00:00,196.27682994020435,188.9136707603622,179.52398542946196
43,1988-10-23 14:07:12+00:00,188.5442368243247,183.5627234651095,169.41961345329597
44,1988-10-30 14:13:25+00:00,,192.88121656404073,184.18737395090628
45,1988-11-08 14:07:15+00:00,192.300012352693,179.32408707669836,174.73279805449982
46,1988-11-24 14:07:15+00:00,196.42384710717275,185.4966175306221,174.95206256465698
47,1988-12-01 14:13:24+00:00,,,
48,1988-12-17 14:13:10+00:00,196.69394319563278,188.4209115388586,174.8436750687606
49,1988-12-26 14:06:58+00:00,184.65715196235146,193.52315884912068,179.89859457869704
50,1989-01-27 14:06:38+00:00,198.33848585951267,197.3025392270759,183.21690110846592
51,1989-02-28 14:06:26+00:00,191.7972038618512,198.1071542513781,186.18176943306798
52,1989-03-07 14:12:26+00:00,184.65873227664258,190.5563908903878,182.03177366501362
53,1989-03-23 14:11:44+00:00,190.69413816371406,191.26612283689408,178.68446838078924
54,1989-04-17 14:05:40+00:00,186.50889556164228,189.47461253130197,174.95637222170126
55,1989-04-24 14:11:42+00:00,190.0257920241052,180.112304015743,180.63518107086523
56,1989-05-03 14:05:25+00:00,194.9892606119032,180.2480653028007,178.98073666061418
57,1989-05-19 14:05:04+00:00,196.1990687518506,180.58730626204644,
58,1989-06-04 14:04:53+00:00,178.97318035132992,183.46929274382657,168.38887485598357
59,1989-07-06 14:04:11+00:00,193.14804822684985,193.57258972290705,180.55846531191474
60,1989-07-13 14:10:14+00:00,193.87474634620307,189.28360753208017,183.26801494942168
61,1989-07-29 14:09:56+00:00,172.49167884032875,170.45663986271538,157.52425854487345
62,1989-08-07 14:03:33+00:00,185.51381447482305,177.82111383251595,172.61632131463284
63,1989-08-23 14:03:11+00:00,,189.4581429386536,183.56224515188586
64,1989-09-08 14:02:49+00:00,196.96283112612124,187.0878631094073,185.96159102958052
65,1989-09-15 14:08:39+00:00,205.82235866243082,190.27020852637477,185.54593053611532
66,1989-09-24 14:02:23+00:00,195.76194078536287,181.6221344621932,172.65967300331369
67,1989-10-17 14:07:52+00:00,,,
68,1989-11-27 14:00:36+00:00,,187.2792052385819,179.6428753952477
69,1989-12-04 14:06:36+00:00,193.58801396594703,187.3628715401206,171.89591227194393
70,1989-12-13 14:00:11+00:00,186.27696402686013,191.40487189583865,179.3464227606553
71,1989-12-20 14:06:09+00:00,,199.6884468432918,181.96193976500774
72,1989-12-29 13:59:41+00:00,188.67154865384572,188.1256164924422,173.17507913997457
73,1990-01-14 13:59:09+00:00,198.48265916913002,196.4844462119108,182.09730095915057
74,1990-01-21 14:05:09+00:00,197.08416319172466,200.04527567647705,186.87026874610055
75,1990-01-30 13:58:39+00:00,194.00643638431637,191.4198174570864,178.70483566094632
76,1990-02-06 14:04:37+00:00,198.1420242831056,193.88793639100763,184.0101079671924
