,dates,chi0086-0000,chi0086-0001
0,1985-03-05 14:07:05+00:00,,139.75912372457316
1,1985-03-28 14:13:13+00:00,,126.8921994192443
2,1986-02-04 14:03:35+00:00,221.3739232416426,168.90108406258554
3,1986-04-09 14:02:13+00:00,216.39573670737423,186.15699595192802
4,1986-08-31 13:57:41+00:00,211.38051425270717,177.9601398589887
5,1986-09-16 13:57:10+00:00,215.521123503769,174.95203352721418
6,1986-10-18 13:56:08+00:00,,171.60031239604825
7,1986-11-10 14:01:28+00:00,205.2425789498653,168.6728498798125
8,1986-12-21 13:55:38+00:00,208.98534881079343,179.3253882408797
9,1986-12-28 14:02:01+00:00,,166.89223250429248
10,1987-01-22 13:56:34+00:00,238.72673851345505,171.45249622082534
11,1987-02-07 13:57:09+00:00,,176.13216568103303
12,1987-03-02 14:04:14+00:00,,163.58310828371017
13,1987-03-18 14:04:49+00:00,215.93248892480977,172.01280575169562
14,1987-11-29 14:11:09+00:00,171.96129684761868,162.984800201771
15,1987-12-08 14:05:05+00:00,225.4389630053876,177.78656363960462
16,1987-12-31 14:11:39+00:00,222.40979106956,167.8504436518802
17,1988-01-09 14:05:37+00:00,232.2320022376748,179.90201744677694
18,1988-02-01 14:12:14+00:00,226.1091770785621,173.74108132549756
19,1988-03-04 14:12:39+00:00,222.72108297135253,180.52146773202534
20,1988-03-29 14:06:41+00:00,217.99909024271813,167.38991246317
21,1988-04-21 14:12:59+00:00,213.71566746095687,168.84187718663387
22,1988-04-30 14:06:52+00:00,181.5146383361712,170.36877629007554
23,1988-05-16 14:07:03+00:00,202.88314129863005,166.2085830395314
24,1988-06-01 14:07:09+00:00,203.66936967895654,172.16707136538133
25,1988-06-08 14:13:22+00:00,207.6741678001593,157.67266143491017
26,1988-06-17 14:07:15+00:00,201.86299609220654,169.87714898234182
27,1988-09-28 14:13:27+00:00,167.87216485964,170.9526604224821
28,1988-10-14 14:13:24+00:00,212.8704254258565,180.9457109523532
29,1988-11-08 14:07:15+00:00,227.11724851764671,173.9459933497055
30,1988-11-15 14:13:25+00:00,207.6457198613005,170.879812180569
31,1988-11-24 14:07:15+00:00,234.17591324750953,179.03850385826556
32,1988-12-01 14:13:24+00:00,208.9959211729381,166.05988669643583
33,1988-12-17 14:13:10+00:00,236.47237108481707,
34,1988-12-26 14:06:58+00:00,231.00013366019033,176.22366347357743
35,1989-01-27 14:06:38+00:00,232.6502334736359,174.6816276788185
36,1989-02-28 14:06:26+00:00,210.13619334136524,168.82948308106964
37,1989-03-07 14:12:26+00:00,213.58976379698075,172.22470913368215
38,1989-03-23 14:11:44+00:00,,
39,1989-04-17 14:05:40+00:00,227.7123118642621,167.55436571846877
40,1989-04-24 14:11:42+00:00,216.60170452484743,182.36418801564767
41,1989-05-03 14:05:25+00:00,212.12065575982268,169.34209667935832
42,1989-07-13 14:10:14+00:00,210.18864968811138,156.36328276340765
43,1989-08-30 14:09:14+00:00,201.0834579385133,165.20674932472488
44,1989-09-15 14:08:39+00:00,263.6046341113021,188.10948032961295
45,1989-09-24 14:02:23+00:00,239.13722140394023,173.94497444066698
46,1989-11-27 14:00:36+00:00,241.92266417480818,182.518261052833
47,1989-12-04 14:06:36+00:00,237.4493435401917,173.83428133352558
48,1989-12-13 14:00:11+00:00,227.7455863574378,173.7133528116708
49,1989-12-20 14:06:09+00:00,236.69459569913622,182.97043455651178
50,1989-12-29 13:59:41+00:00,234.82197038893514,170.40646658648936
51,1990-01-14 13:59:09+00:00,,
52,1990-01-21 14:05:09+00:00,222.15360238821566,169.5265401089276
53,1990-02-06 14:04:37+00:00,230.53734810336556,175.43707829706798
54,1990-02-15 13:58:08+00:00,209.92677073077397,167.19020845903609
55,1990-03-03 13:57:36+00:00,225.096979521611,172.3282325903922
56,1990-03-10 14:03:32+00:00,235.73382777985336,171.5279985133775
57,1990-03-26 14:03:02+00:00,216.2975243175949,173.66476397165482
58,1990-04-04 13:56:41+00:00,238.05732275245674,174.2009557627097
59,1990-04-11 14:03:01+00:00,232.87484592523808,172.28707891847068
60,1990-04-20 13:56:53+00:00,254.3541828939137,183.73544408256336
61,1990-04-27 14:03:00+00:00,250.51082667796373,184.26026672007706
62,1990-05-06 13:56:50+00:00,197.59598431851768,168.13880797091346
63,1990-06-14 14:02:59+00:00,211.22936895526158,136.97377684853373
64,1990-08-10 13:56:38+00:00,214.4932503686628,167.07635121989622
65,1990-09-02 14:02:41+00:00,197.8105457422068,166.01709838776236
66,1990-11-14 13:56:09+00:00,240.88446107009156,181.39984308474868
67,1990-12-23 14:02:26+00:00,238.02310889214525,178.58800061675896
