,dates,jap0156-0000,jap0156-0001,jap0156-0002,jap0156-0003,jap0156-0004,jap0156-0005,jap0156-0006,jap0156-0007,jap0156-0008,jap0156-0009,jap0156-0010,jap0156-0011
0,1984-07-31 00:45:05+00:00,123.59376690798615,140.58981464080387,158.52051023886008,172.72840651050456,176.1009177546307,181.93864523719466,174.91449445156246,177.87334004584298,179.0176083141049,179.2497983846268,174.04986717900258,171.18552353157946
1,1984-08-09 00:39:12+00:00,133.95696695629573,153.12213142366912,168.54435290827024,185.32512998796383,187.15830842904342,192.32565918702045,188.85672119310576,188.51178878823967,186.13910958090457,182.33003792054075,175.27545286605886,167.35035121385488
2,1984-09-17 00:45:56+00:00,114.71515562555393,135.39810045432606,154.57449477001637,174.13611822244152,174.3388537127203,172.4378607648076,171.08157391863972,170.71843494826064,166.01450266223483,164.74320382239728,160.14659207496828,157.65615938527438
3,1984-11-04 00:45:46+00:00,123.01208066431067,142.72185371432923,161.8244718368085,181.64753757705017,179.86702492024034,178.03033959900523,180.4430784309854,174.11108859178648,173.00507002430942,170.8479471576029,170.92225398606342,178.00121140102308
4,1985-01-07 00:46:06+00:00,118.45690927925482,137.44114760696857,157.71752118196557,178.9150940291655,174.54620524121876,172.57842165921272,168.9110538348575,170.56018153584705,175.32550402661784,175.7890294344955,165.05964793020863,166.0724511975613
5,1985-01-16 00:39:59+00:00,120.08511934635078,140.55676146418298,170.28373131567218,189.72589676609604,185.8544405424503,185.59058951940975,184.3050931702258,182.2234660363895,181.55920153998989,175.28053414036063,166.17542416140174,164.2169751167179
6,1985-04-06 00:39:59+00:00,118.85244611128246,121.81269460577676,143.23646183217636,163.269132834166,159.35656949914687,156.0073269057608,159.7486610964147,157.3636608079246,167.8511442500716,169.87156811781242,174.62845869689946,167.72705851756118
7,1985-05-15 00:45:56+00:00,117.34349082603669,131.20465358540642,152.42939505182835,170.7068016861835,167.90877198409697,167.88782339448625,162.20886879883096,162.73737535245826,162.92201972027837,160.54322814821398,162.81577766264456,162.69005504603953
8,1985-08-28 00:39:09+00:00,113.14259860278756,136.30315373118873,156.4669226030141,172.1207574215366,177.9148926370093,126.12471852278789,136.5624216053077,,,,,
9,1986-01-10 00:43:19+00:00,120.28424799202094,141.25347392671048,164.5522580575213,181.20340451490662,180.56982602038255,176.3009405321214,177.4472130412437,171.43008957758917,170.45635606254524,172.47254700268778,175.26180126458073,174.70398056568735
10,1986-02-04 00:36:35+00:00,123.79371404696273,142.6573603733042,159.32263638490772,179.9034780877809,176.92702171543905,173.5017007480095,168.79711972557095,158.5376503896306,161.46661794959073,166.18744346642765,161.88252425932956,159.59905379870588
11,1986-04-09 00:35:13+00:00,110.9403620260448,134.49102063569742,156.73290066874614,186.2240637964355,174.8584063134142,162.5968897547625,158.60996514589843,152.77150401880013,165.27826191214905,173.91347025466158,171.88116662894663,176.68781245477228
12,1986-04-16 00:41:14+00:00,113.63120365305289,125.61230169612926,155.47701455165435,186.03688740816062,177.9219480940834,167.21463298328115,154.6767626823571,152.11008530590524,160.42457223686682,176.99313485834165,170.65970283663168,159.6952938829402
13,1986-05-27 00:33:59+00:00,145.22586276189736,156.22406304496934,172.3123205471244,185.44478601462785,181.4351031545643,176.42015253652676,169.7208414281782,166.1407460683198,171.6972189312642,175.47189823222118,174.5328923812925,166.2032729548991
14,1986-06-12 00:33:30+00:00,145.984396325449,162.19073160130472,177.5213007093938,195.40311223625628,186.04953646264335,178.2537819174679,173.83989423070068,171.96602941287995,173.1276202899419,170.77632229282617,165.601804504677,164.5036323393786
15,1986-07-30 00:31:53+00:00,144.94237802186456,162.14838682267876,176.28083948074783,189.29781348846848,189.11193170677265,186.09165245930288,177.32883255321738,173.85243490139416,170.41378792167475,165.63153764533493,167.54848150169065,166.8260488031121
16,1986-10-18 00:29:08+00:00,136.36978859476116,149.57544179325816,166.73012634419936,178.9238759758912,165.73699698173425,163.5299901101439,160.81026394686694,151.20015488539636,151.46757238771355,147.52836992371022,150.04372676658187,154.5507578328757
17,1986-11-10 00:34:29+00:00,122.85057618973345,146.0090033547076,155.42566423897532,169.87166203354158,171.1352677155284,164.71721417971844,158.36316040605695,151.78870905863215,155.2838750765732,155.6417840044419,154.46088748409966,157.24012218427336
18,1987-01-13 00:35:28+00:00,116.62181840282194,134.75987359529327,151.8060408600202,164.77823698520788,165.34052738555192,169.94648851974978,161.7453883487555,153.63101052992843,153.453861941129,151.44140726262387,160.01155919926063,156.1987253517437
19,1987-02-14 00:36:34+00:00,117.31541678555872,139.80997551532002,158.71467995553814,174.71035628936264,169.9571639679951,166.4076489242114,161.22008286684223,162.91092243719058,169.4687441845561,172.72127044861148,169.20584536342255,167.75939419399847
20,1987-03-02 00:37:11+00:00,112.98011425254172,131.03763544649064,151.44833465951075,169.96553943384055,167.47017508389075,162.28611566842127,154.80148938705733,159.360734578734,164.24770137258295,159.10122131999222,162.00130901132417,161.6546200559234
21,1987-03-18 00:37:47+00:00,116.92534025353272,129.16663157525528,150.13481707201973,168.4791307221429,165.9760671317817,162.70781713601124,157.47655613233,154.5653379652767,163.226081861332,161.8103832717333,159.0815961596504,155.4607884487306
22,1987-04-28 00:32:58+00:00,134.0459980713205,152.515541377057,171.4439486913265,186.64330952186793,176.97725922026072,170.40386328479255,157.54187350820658,153.66060538186815,149.13597226098614,155.24079162933833,149.93838322659087,148.75607006188733
23,1987-05-05 00:39:21+00:00,117.48356888101273,142.115946486949,165.81208722374728,183.44279007410987,179.0954753396719,169.04133680647712,165.1024241048441,161.56838386255475,158.25360853411337,155.96842769996798,145.89829106757506,137.69323724516656
24,1987-05-21 00:39:47+00:00,148.2452037397157,168.00423584299085,186.98071496303385,199.8608160254277,189.7526258552363,178.23288020412514,168.69171985486128,166.45278941227392,168.34775465253855,164.71643732743067,149.69070593696003,148.93115507956313
25,1987-06-06 00:40:10+00:00,139.96851320232378,,,,,,,,,,,
26,1987-06-22 00:40:32+00:00,126.89338237927791,144.86567694630912,161.89516416714665,174.88727558749346,165.6316065713035,163.5821983005709,156.91108509977477,157.31899761490206,152.75812525070373,151.5669696444483,145.80702637780144,150.62339796475646
27,1987-07-24 00:41:10+00:00,142.87980140458816,158.27692925539867,175.66855389858205,186.18975687783743,177.08455298626126,170.2506814289781,167.98821173131722,162.44958791557497,158.19779601521776,154.49919738482222,147.91171418669103,150.9095231725003
28,1987-08-09 00:41:41+00:00,150.88961034998346,163.27329636178416,179.57351211094246,189.15079710854593,186.58723905947508,177.07890406482124,166.80173018576735,172.980343588344,163.03914940521685,163.2150169310539,165.74009028746494,166.8455220176436
29,1987-11-06 00:37:31+00:00,,,,,,162.5851295120866,157.32694827389807,148.00745257643564,151.66350000250827,133.30173369261837,125.7882656454226,129.87984339304165
30,1987-12-08 00:38:05+00:00,,,,,,,,,,,,
31,1987-12-15 00:44:22+00:00,123.52878939568768,138.9027620134219,155.77358853475127,177.12733522647565,173.50555160109224,168.90131620419484,160.27630125822952,152.84680050250319,147.41599752180892,144.1218723936718,141.94906920276293,138.68026959757245
32,1988-01-09 00:38:35+00:00,121.320730885859,136.04704941140065,158.03163904879878,175.3384699560388,172.87586099285187,165.84999657276586,162.46441880691498,155.02171763202387,152.1961802719641,145.4697658270439,148.07010749213674,150.74568794177952
33,1988-01-25 00:38:53+00:00,122.50312056546272,137.5266976507517,155.00437848148752,169.2262030781649,167.5564901225555,166.5766767736072,162.41581045555793,151.02098371885592,146.05597480133824,145.0586766616596,146.34648777160177,144.94180687063607
34,1988-02-10 00:39:10+00:00,126.5585986015168,134.09277197335794,154.89727738269764,175.82804492158647,173.276899319836,170.03234591759977,162.11455366220954,158.14173350866216,154.45733984813594,153.44168646511082,153.81619848268053,154.52616820085197
35,1988-02-17 00:45:27+00:00,115.62064111418223,123.6789059959609,144.03867541863463,166.37066439347578,163.76763816859327,162.60102259001596,152.76899959877127,150.97603791292434,147.82546508886512,150.73544079046115,150.3487524690134,151.44850549215735
36,1988-07-26 00:46:33+00:00,119.49854354823249,136.1327004278587,152.5462506211354,164.45367265918134,153.70820536175992,150.15739240127093,147.02104968473228,142.97642239882123,146.8148267611397,153.23815977267057,140.1597812267494,137.77765060394287
37,1988-08-04 00:40:22+00:00,146.0255090258654,150.775312880247,166.5484393083193,178.81191084086072,172.06109965975185,169.46443236038476,161.03203745414245,155.34605465721924,156.77687642421404,150.71231536382544,151.92354586994813,147.93027432759055
