,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
76,1995-03-20 14:15:33+00:00,226.8870054001059,218.3678592623403,217.54180843370108,222.90352958935213
77,1995-04-05 14:14:55+00:00,226.9447294949477,225.82048565967767,230.36640344386936,228.825216262629
78,1995-05-07 14:13:32+00:00,222.36253594160894,219.85103069152254,229.90610799150576,229.29555583098022
79,1995-05-23 14:12:48+00:00,223.6470225727544,227.52109000410974,226.77716732306217,222.04753764139832
80,1995-06-24 14:11:20+00:00,226.4390276945977,220.90428953790976,226.6076687357941,231.4405625815971
81,1995-08-11 14:09:10+00:00,,,214.6228936231234,223.0406239946955
82,1995-08-27 14:08:25+00:00,212.06967510082313,205.24622353111135,212.94824368183637,214.98657857212652
83,1995-10-14 14:05:58+00:00,217.24752610690715,,,
84,1995-10-30 14:05:06+00:00,232.57682579274532,219.4764548636894,228.76482978675787,230.94737498804895
85,1995-11-15 14:05:02+00:00,229.57106974682344,212.30009320722607,220.660276768115,228.9318137587668
86,1995-12-17 14:06:47+00:00,230.18783685266698,217.6633363710284,218.55305502418818,224.754612547971
87,1996-01-02 14:07:56+00:00,238.9524806007189,221.13024326007294,210.30887730627086,210.82186786985199
88,1996-03-22 14:13:23+00:00,,,217.0964103635382,222.26614863409168
89,1996-04-07 14:14:24+00:00,,,,216.3758648170254
90,1996-04-23 14:15:22+00:00,225.60154312487177,220.27848822617753,223.1787940330053,225.96901843146534
91,1996-07-28 14:20:39+00:00,217.60868593389938,207.55191844541906,211.8878764454522,214.98671559786519
92,1996-08-13 14:21:30+00:00,228.34160651529052,219.36969321568202,218.19037520920406,219.4484528318373
93,1996-09-14 14:23:15+00:00,216.71353187990613,211.28548245908715,214.52485562991396,224.8209688799259
94,1996-09-30 14:24:06+00:00,225.70047265825008,217.13911347599446,222.136212625577,223.05017694361965
95,1996-10-16 14:24:56+00:00,227.13401909103504,210.6252042842178,221.3811533335883,228.18588342280248
96,1996-11-01 14:25:43+00:00,216.71042840198547,,211.29849277152493,219.88292890039713
97,1996-12-03 14:27:14+00:00,240.92049422386046,223.90839236313548,225.89178326604477,229.9274360027724
98,1997-01-20 14:29:30+00:00,218.08452869711329,212.24567280347574,216.46752157626804,220.8254288813872
99,1997-04-26 14:33:16+00:00,214.1439944169688,203.4399068682946,216.80462728260972,226.49296093857052
100,1997-05-12 14:33:49+00:00,225.4300925160475,217.07190887497902,225.5882052153438,229.53999672656934
101,1997-06-13 14:34:56+00:00,217.18269544819688,222.36827141542008,224.51539560647166,225.24654922161585
102,1997-07-31 14:36:34+00:00,,,,
103,1997-09-01 14:37:35+00:00,196.3544640260613,196.9382828684335,215.31262304610308,212.14300821313103
104,1997-09-17 14:38:01+00:00,191.27416574416304,200.75095867537323,208.83991267616292,209.50961127145496
105,1997-10-03 14:38:30+00:00,,,,193.29023286107946
106,1998-04-13 14:42:31+00:00,210.04886284986694,203.84789264246675,207.32998254561477,202.5098754068578
107,1998-04-29 14:42:43+00:00,,,,195.02313662532345
108,1998-05-15 14:43:00+00:00,185.7898592590974,,,
109,1998-05-31 14:43:15+00:00,188.54412029446996,185.9571171190915,184.33786377212937,
110,1998-07-02 14:43:39+00:00,189.31478059004104,192.92733962507987,198.58193043740087,182.3194212876371
111,1998-07-18 14:43:50+00:00,193.7227657745459,178.57771113360175,186.85584544577796,182.1883555882259
112,1998-08-03 14:43:55+00:00,192.31065773927207,180.442516230326,197.7348091518554,189.21371353686115
113,1998-08-19 14:44:04+00:00,205.66903801293262,187.53276455838414,201.26248056182797,203.38828592496154
114,1998-09-04 14:44:14+00:00,190.9387824451666,,,
115,1998-11-23 14:44:36+00:00,200.1587312629114,205.64107394269965,212.76560682257605,214.05960683556512
116,1998-12-09 14:44:31+00:00,219.7743512803763,211.11844223476405,214.36239302509605,220.97173157329036
117,1999-01-10 14:44:35+00:00,228.48354421081868,223.54149319086702,220.21274456616516,222.6550047945244
118,1999-03-31 14:44:16+00:00,219.7623752411329,224.40077625794072,223.70361096161994,214.08064509372807
119,1999-04-16 14:44:18+00:00,221.61712305039345,,231.43292432551513,227.82442394455973
120,1999-05-18 14:43:58+00:00,204.19257772675758,227.59775646398444,229.1438221307129,228.39968308675714
121,1999-06-03 14:43:38+00:00,223.9217889767951,225.83335849965192,214.05310239019332,198.431524789143
122,1999-07-05 14:43:21+00:00,225.7529942066554,215.18924213721144,218.6420160346763,226.91122917168897
123,1999-07-29 14:58:26+00:00,221.56003728042975,226.94761501259273,229.87121298166954,229.7353199030138
124,1999-08-06 14:43:15+00:00,188.33228589140035,187.4118055213709,193.70924663541112,195.20046666860858
125,1999-09-07 14:42:30+00:00,,,,
126,1999-09-23 14:42:04+00:00,211.30282153692218,220.03162977803262,227.30547679353006,221.85333210842035
127,1999-10-01 14:58:35+00:00,233.88995647355512,234.99227685751762,238.32297870854566,239.61228867291928
128,1999-10-25 14:42:00+00:00,214.51051893514122,219.46235872118476,226.85942372064343,228.14774009658717
129,1999-11-18 14:58:26+00:00,224.67427303618712,232.67490172985464,236.41898707415044,233.1563334863542
130,2000-01-05 14:58:24+00:00,246.53680894653564,251.34200481244724,251.66119640691323,253.85971496565418
131,2000-01-13 14:40:30+00:00,236.02010563013027,234.91937181063102,236.16030435332664,240.0275090404971
132,2000-01-21 14:58:21+00:00,248.82430114413762,243.70815466006152,244.91899539417795,252.6247599613052
133,2000-03-01 14:38:53+00:00,243.99695233779207,238.71587548425384,233.63941601237556,228.68497614857853
134,2000-03-25 14:58:09+00:00,255.58990787038513,250.98833829791025,241.42278526672922,241.67042597001364
135,2000-04-10 14:57:55+00:00,250.241343058479,245.20567431288174,245.6338841342225,241.31847613752495
136,2000-04-18 14:40:20+00:00,237.81691454282426,245.73751851321055,247.10085118610056,247.78801462573188
137,2000-04-26 14:57:53+00:00,234.43286767264502,238.59831153043507,241.79404103740154,239.81584775320104
138,2000-05-12 14:57:41+00:00,240.62142877840535,246.6404378099313,240.7045384199881,236.90442584691127
139,2000-05-28 14:57:31+00:00,239.84899601357958,242.11356228225577,242.94564533279157,240.52838843174624
140,2000-06-13 14:57:26+00:00,233.17433752013935,238.60149016912655,238.90106742298204,238.77780852824262
141,2000-07-07 14:42:24+00:00,222.81597567136419,,,223.28250636597386
142,2000-07-31 14:56:44+00:00,212.11282127512595,220.55969147822805,232.21042444479136,222.26690443511518
143,2000-08-16 14:56:38+00:00,221.82601044884117,230.83083929067945,231.56653272636348,218.99522811823397
144,2000-08-24 14:43:20+00:00,218.8981637555871,217.03522021051631,,
145,2000-09-01 14:56:25+00:00,207.55011036636174,,,
146,2000-09-17 14:56:05+00:00,242.9501453303153,232.92412386350094,241.21162368110402,241.42448385326622
147,2000-10-03 14:55:59+00:00,,,,
148,2000-10-11 14:44:04+00:00,224.53550194134962,230.08607685284625,230.17449974056794,230.29647328596778
149,2000-10-27 14:44:20+00:00,226.17309236572467,223.18140645171587,225.0767681687292,232.61938594995516
150,2000-11-04 14:55:55+00:00,236.07987053809708,237.52136228475172,238.61657598449787,232.56269442701074
151,2000-11-20 14:55:53+00:00,246.31035984098324,241.14652418414542,242.4510213258943,249.38556705287155
152,2000-12-06 14:55:52+00:00,250.5283368555752,240.40793816492956,239.33604772073758,241.64867528869405
153,2000-12-22 14:56:00+00:00,233.19746340760736,235.96409979796707,239.67779941647512,248.5094527115611
154,2001-01-07 14:56:00+00:00,246.1182505581494,241.79986951126435,232.98964417654517,228.46698564962156
155,2001-01-31 14:45:32+00:00,246.20152202160858,230.47545581062664,230.62301725869096,234.07942368265236
156,2001-02-08 14:55:58+00:00,234.07088349556867,235.04736175017885,234.09502788244214,235.45859048560732
157,2001-02-16 14:45:34+00:00,226.45468747483028,224.32652063695903,226.4553163606727,231.09214574085556
158,2001-02-24 14:55:55+00:00,231.1289119105027,227.3216574701117,235.3616654093994,236.84161349362608
159,2001-03-04 14:45:42+00:00,226.27534484032756,225.15955320138454,223.31138883379623,227.89426454654003
160,2001-04-05 14:45:29+00:00,227.64809923795636,229.46353644893625,230.3056763349385,234.71801353457522
161,2001-04-29 14:55:39+00:00,,,,229.28405134286965
162,2001-05-07 14:45:45+00:00,224.94364516804308,221.50289734379572,228.2139661364419,231.43021486061298
163,2001-05-15 14:55:25+00:00,201.43687412724367,,,
164,2001-06-08 14:45:56+00:00,209.37022218273364,194.26306231919796,212.30071974788112,224.07600586859587
165,2001-06-16 14:55:07+00:00,214.09093322206826,212.41096789662132,220.32126746144272,226.34151077487587
166,2001-06-24 14:45:54+00:00,223.62730554915527,217.18779897810225,222.91846871321275,233.18500919379716
167,2001-07-02 14:54:55+00:00,218.95421034777712,214.60978555014708,218.4917421097399,219.1120922579194
168,2001-08-11 14:45:52+00:00,225.43456299040056,216.193778442631,223.3401717736668,222.05872022346176
169,2001-08-19 14:54:23+00:00,,,,222.05487213933068
170,2001-09-04 14:54:10+00:00,,,,219.13871628766609
171,2001-09-20 14:54:01+00:00,230.4354953986129,216.53910866015934,219.32939966485222,223.3300844787886
172,2001-10-22 14:53:52+00:00,221.14497023492893,216.12915077719916,217.582380984911,226.58376766928717
173,2001-11-15 14:45:06+00:00,224.35674665865656,217.72342624173913,222.6560882308634,228.76553129082745
174,2001-11-23 14:54:07+00:00,,,221.61097401967535,234.66559217754178
175,2001-12-09 14:54:10+00:00,221.61171573858883,211.83226709424304,217.46315993141152,227.61650499417934
176,2001-12-25 14:54:15+00:00,226.50923576573567,216.80187376313663,224.06733801079102,232.51618375489477
177,2002-01-10 14:54:20+00:00,249.39193291406903,237.21742318660023,230.64685523182732,232.14578095861935
178,2002-02-03 14:44:24+00:00,225.2623931057987,215.42092010309423,218.53308604688635,225.6094524052194
179,2002-02-19 14:43:58+00:00,236.2742007001286,219.72781576026813,218.8318868144646,225.93789865164712
180,2002-03-07 14:43:42+00:00,224.58220661878175,215.40840555552617,218.3397307835839,227.40815708106857
181,2002-03-15 14:54:25+00:00,231.35969039182564,221.49640279985255,223.69519490493082,234.4036561278132
182,2002-04-16 14:54:19+00:00,232.50904390739058,214.58402988318474,219.16734177210347,233.4955610067154
183,2002-05-02 14:54:24+00:00,221.67815394586293,215.1253259855965,218.5834758641886,224.5223007359029
184,2002-06-19 14:54:03+00:00,221.41615411895464,205.10098059475067,211.30917365325044,221.59838769061685
185,2002-07-05 14:53:59+00:00,222.9568562211985,214.08637897932206,214.94482888266018,226.3294185409919
186,2002-11-10 14:53:27+00:00,228.5485982885472,212.57576585586418,213.89118588044255,214.81010287401378
187,2003-01-13 14:53:58+00:00,,191.3775800788545,186.01216708494596,197.4981332068774
188,2003-01-29 14:54:05+00:00,215.05689013478954,211.89222612849642,216.5907823684155,220.32495753288407
189,2003-04-03 14:54:18+00:00,228.17968124162576,216.1023744229992,216.3974311926461,215.5161157125467
190,2003-04-19 14:54:18+00:00,,206.43802816626888,220.1932140217124,221.71056340339305
191,2003-06-14 14:41:20+00:00,,,,202.87879636979798
192,2003-06-30 14:41:43+00:00,203.1007130548465,201.3103873628924,208.95840763343887,210.52632027480917
193,2003-07-16 14:41:59+00:00,179.84171032038014,,,206.05323582977144
194,2003-07-24 14:54:04+00:00,206.77241362013717,200.28966084732616,207.98740344788922,212.32668512050955
195,2003-08-17 14:42:34+00:00,214.79881677043173,191.6779577595798,201.6154358242849,210.4562329658831
196,2003-09-18 14:43:07+00:00,,,,
197,2003-10-04 14:43:19+00:00,213.44802935904983,196.89495951223245,,
198,2003-10-12 14:53:40+00:00,,,,
199,2003-10-28 14:53:58+00:00,189.1060061579772,185.59633880179715,195.0557798632069,
200,2003-11-13 14:54:07+00:00,219.45107617246444,194.82643873765625,204.83558393190555,212.76091939648822
201,2003-11-29 14:54:14+00:00,,,205.60749933630387,217.42337710422348
202,2003-12-15 14:54:20+00:00,,,207.11383706737396,218.04132603062868
203,2003-12-23 14:44:15+00:00,206.91929279704965,196.42789565700608,192.21555225958988,214.68626801151086
204,2003-12-31 14:54:28+00:00,,,,
205,2004-02-17 14:54:40+00:00,232.46850378158237,214.56332782596928,222.5124591748395,227.13992064854997
206,2004-02-25 14:44:33+00:00,224.75289590354225,214.38584613042724,217.17942367955166,219.52126374222624
207,2004-03-12 14:44:38+00:00,224.70926886596658,203.54848323717596,207.12485196475149,211.7474467092261
208,2004-03-28 14:44:41+00:00,220.85752611429868,201.73911432653392,206.94719889108592,216.39291976170662
209,2004-04-13 14:45:12+00:00,215.00319588082576,210.39325449853578,214.28859904293864,219.00614308610378
210,2004-04-21 14:54:40+00:00,222.21825600892177,214.39500137131606,217.66563734735442,213.37033559731879
211,2004-04-29 14:45:38+00:00,222.4832193880299,209.87104354874847,216.0060217457458,224.80840612234618
212,2004-05-07 14:54:45+00:00,,,210.57809982385092,216.35686496290992
213,2004-05-15 14:46:07+00:00,217.82846283879957,218.56495815052716,221.13528320712217,228.66604646013536
214,2004-05-23 14:54:44+00:00,211.11941237327613,,,
215,2004-05-31 14:46:34+00:00,227.67331173111248,224.47108856548684,225.1978610554841,232.26894868266174
216,2004-06-16 14:47:02+00:00,213.8096373944579,208.07626671359478,211.77712963807866,223.94232352663408
217,2004-08-11 14:54:22+00:00,212.02066252239655,207.60606325890924,214.60969529025365,229.8274631556795
218,2004-08-19 14:48:41+00:00,202.28009901938728,197.39833351003233,211.9865714839804,220.6003801211423
219,2004-09-28 14:54:09+00:00,,,218.85875904427303,225.85694159417403
220,2004-10-14 14:54:09+00:00,,,,229.90543492505066
221,2004-10-22 14:50:13+00:00,224.27784902188466,214.18935246839615,221.51066655509874,229.67220774190332
222,2004-10-30 14:54:24+00:00,,,,220.84070573509385
223,2004-11-23 14:50:47+00:00,221.07851227369468,215.1141559490732,216.38439705349506,222.76689297887768
224,2004-12-01 14:54:41+00:00,,221.7255435694023,228.03029715951035,233.47328752831405
225,2004-12-09 14:51:09+00:00,226.35496413596672,219.42145862562415,221.2218697161329,223.66697469150105
226,2004-12-17 14:54:47+00:00,215.20292642978492,214.7624240577564,215.62308511133557,224.89558929580411
227,2005-01-02 14:54:55+00:00,246.12038514270202,,,
228,2005-01-18 14:54:58+00:00,,,,234.66676891517284
229,2005-01-26 14:51:49+00:00,222.0405200660814,217.85685940808068,227.72303099487235,228.5840415333938
230,2005-02-03 14:55:03+00:00,225.74815867615038,,,
231,2005-02-19 14:55:12+00:00,225.06745512383168,220.84169145041483,220.02564114335507,225.99077520126468
232,2005-02-27 14:52:19+00:00,223.96180548993453,221.89470769340633,229.7371692422435,235.79243279862467
233,2005-03-15 14:52:31+00:00,202.78487657630365,,211.7995002698829,213.67138013712565
234,2005-03-23 14:55:15+00:00,220.4359586199081,219.57071201193577,221.78826557966312,228.49795266578656
235,2005-03-31 14:52:38+00:00,,,,220.92855957983642
236,2005-04-16 14:52:41+00:00,224.86416549250882,219.72812289614893,226.68918116514033,226.81236570563257
237,2005-05-10 14:55:11+00:00,,,,
238,2005-05-18 14:52:52+00:00,215.64963012750394,211.89001019733556,222.12480830852783,228.1199293133307
239,2005-05-26 14:55:09+00:00,,,220.49917910601474,235.4234161092359
240,2005-06-03 14:53:01+00:00,208.58253956288215,210.79194675105876,220.2211903814222,218.4699895241722
241,2005-06-19 14:53:08+00:00,215.99094748705446,219.93030317353083,225.09248428099986,229.29589238888974
242,2005-07-21 14:53:23+00:00,214.76166549072138,210.63709152005723,215.40665103384373,216.98520801772486
243,2005-08-06 14:53:32+00:00,198.7642974865447,202.65766507695707,209.75866697422265,215.50711138861539
244,2005-08-30 14:54:46+00:00,,,,
245,2005-09-15 14:54:37+00:00,203.466508437798,,,
246,2005-10-01 14:54:38+00:00,220.80901082022257,212.1342963763116,212.03356640042017,223.72250806378776
247,2005-10-17 14:54:43+00:00,,,,
248,2005-11-02 14:54:56+00:00,,,,
249,2005-11-26 14:54:13+00:00,212.8356763160512,206.6539129937877,207.0829375135619,212.99667261346428
250,2005-12-20 14:55:11+00:00,241.25328021357382,228.13012639958612,227.53317701624584,225.6501735421941
251,2006-01-05 14:55:21+00:00,,,,
252,2006-01-21 14:55:30+00:00,234.13932245764855,224.14655913223186,218.50509907298198,221.92309156176236
253,2006-02-14 14:56:05+00:00,218.83866794344843,213.4714641733603,217.1711610157622,217.9238064219622
254,2006-03-02 14:56:25+00:00,238.24953954902514,224.63885054537968,219.94921516340295,228.2346216049958
255,2006-04-03 14:57:02+00:00,226.49239878371574,215.69974037506574,214.70999888039938,225.9091515494791
256,2006-04-19 14:57:19+00:00,229.03514398711843,219.76920225911377,213.4085694854445,224.12381469703877
257,2006-05-05 14:57:33+00:00,220.71460002601884,219.12865112814958,223.12003444655969,221.97159465630097
258,2006-05-13 14:55:38+00:00,227.3561896983972,222.840329558507,224.2769184385695,226.99597524866564
259,2006-05-21 14:57:45+00:00,221.35421100126672,217.79444345060332,224.9570833889564,225.19743319081036
260,2006-05-29 14:55:37+00:00,227.3679529207362,222.2256116050296,219.9358542171951,
261,2006-06-14 14:55:34+00:00,221.37886449731144,223.40805540212077,223.24409975283356,223.44970440073405
262,2006-06-22 14:58:15+00:00,215.26548838990135,216.42747912671138,226.05466865548658,211.94452048921576
263,2006-06-30 14:55:28+00:00,210.1543959613198,216.06161121540782,,
264,2006-08-17 14:55:14+00:00,215.99291346442158,202.39243872209315,,
265,2006-08-25 14:59:06+00:00,215.5595704870088,212.02445163197388,215.7917686272865,211.3317786617922
266,2006-09-02 14:55:10+00:00,223.35401356597524,217.6740843247326,215.21124657042716,220.69336093474297
267,2006-09-10 14:59:18+00:00,226.58406253325475,217.06839699049914,220.98646514980234,220.0479969803951
268,2006-09-18 14:55:05+00:00,200.6298018658873,,,
269,2006-11-05 14:55:22+00:00,,,,
270,2006-11-21 14:55:34+00:00,207.05551957393092,,,
271,2006-11-29 15:00:07+00:00,215.18081814191726,207.40168676489714,221.34514940379248,232.4469320688951
272,2006-12-15 15:00:14+00:00,211.16991125000033,211.64590363481568,230.61811060681669,234.34048389562076
273,2007-01-16 15:00:28+00:00,218.26322109658656,214.60830378682806,215.8321986833341,
274,2007-01-24 14:55:51+00:00,,,,
275,2007-02-01 15:00:31+00:00,226.32701484668897,221.26688749471703,225.11050441467205,233.98214045776768
276,2007-03-05 15:00:31+00:00,221.61656083541334,214.02782023114958,211.47780727933937,214.83294141901447
277,2007-03-21 15:00:28+00:00,207.07702617673624,216.25208009728604,231.5096679516992,230.94030662785846
278,2007-03-29 14:56:06+00:00,220.98096624142516,,,
279,2007-04-06 15:00:24+00:00,216.9115908599872,218.51161254449124,224.95509809973103,229.413398837268
280,2007-04-14 14:56:04+00:00,225.3050073416687,,,
281,2007-04-22 15:00:18+00:00,230.70300249186485,214.2459870875909,217.46948588033473,222.85660842951114
282,2007-04-30 14:56:01+00:00,229.38374782111813,215.09992100815376,217.2406022001542,222.84060845701376
283,2007-05-08 15:00:10+00:00,226.60605709106613,215.9584193875483,218.75882058103258,219.45439275001266
284,2007-05-16 14:55:55+00:00,,,230.89943056321925,236.23828484721884
285,2007-05-24 14:59:58+00:00,222.86956650311794,218.19307163763344,223.64873349356773,227.34428470552362
286,2007-06-01 14:55:49+00:00,,,224.98099210126333,225.5269117449314
287,2007-06-09 14:59:43+00:00,222.86368652323134,219.1791115700255,219.92201529475372,223.06612523595928
288,2007-06-17 14:55:49+00:00,233.19812801301958,220.36058546795894,230.89745836980958,239.27562288802062
289,2007-06-25 14:59:24+00:00,209.9755788454179,190.5237865720966,207.0886013428716,220.75435749457736
290,2007-08-04 14:55:40+00:00,,,,
291,2007-08-12 14:58:58+00:00,204.66580816264715,185.61983719028697,196.41300064104553,214.88169419806005
292,2007-08-20 14:55:34+00:00,192.72681081376172,174.53478954354992,186.001876211639,203.0643859699688
293,2007-08-28 14:58:47+00:00,196.58222767268566,160.96352156742358,181.25372761007492,195.70523166244473
294,2007-09-05 14:55:26+00:00,200.75770843494576,181.74750980441524,197.65767046327198,205.2760314190342
295,2007-09-21 14:55:21+00:00,197.82910228647899,,,
296,2007-09-29 14:58:32+00:00,,,,
297,2007-10-07 14:55:14+00:00,,,,206.93889703281218
298,2007-11-08 14:55:37+00:00,232.81465430951448,214.77446698074473,218.6169507302112,210.33433637439668
299,2007-11-24 14:55:45+00:00,211.9047167353704,205.55567890306952,210.16336817641294,221.81394307818297
300,2007-12-10 14:55:51+00:00,214.98221508903708,202.00660517219922,210.3578204031466,
