,dates,per0199-0000,per0199-0001,per0199-0002,per0199-0003
38,1991-05-28 14:28:13+00:00,188.9004339773259,184.15573600167525,187.63687692630236,182.4464918066044
39,1991-06-29 14:28:41+00:00,188.5063108049048,181.44193937028592,187.3354065748613,194.8422702424582
40,1991-12-06 14:30:02+00:00,190.38326706491955,184.46103365634787,195.3977346271116,199.8551845921263
41,1991-12-22 14:29:53+00:00,,,,
42,1992-01-23 14:29:49+00:00,189.06925935875316,186.67695536328156,189.82514625355967,195.16715508693272
43,1992-02-08 14:29:45+00:00,200.56019914419477,194.14030946521729,196.15215336411714,199.25712829967202
44,1992-02-24 14:29:45+00:00,197.9012903483866,186.24033331053278,185.74982481740918,192.5625068776854
45,1992-03-11 14:29:44+00:00,198.17514127240295,187.90506354292057,194.52373403053087,197.6478346248821
46,1992-06-15 14:28:55+00:00,,132.8616637979681,181.3679992205681,190.3054215518883
47,1992-07-17 14:28:32+00:00,183.24836829173117,152.6843193864572,182.03125769956614,183.4609976466969
48,1992-08-02 14:28:20+00:00,,147.0018467169092,174.1610841424834,186.44540139119644
49,1992-08-18 14:28:03+00:00,180.73897350608289,159.55955876005066,179.32853787824507,184.53183452388356
50,1992-09-19 14:27:35+00:00,201.7893031964223,180.00839157753776,193.26105676437396,203.10864819794858
51,1992-10-05 14:27:11+00:00,196.0834586927534,175.26496622997618,191.28340203279146,196.87388742001187
52,1992-10-21 14:27:01+00:00,195.19541120340193,173.05124321842678,194.07836202432887,199.21327183972525
53,1992-11-06 14:26:45+00:00,,,,
54,1992-12-08 14:26:48+00:00,197.25162465696093,184.48658578480004,195.6232022978209,199.31712658819237
55,1992-12-24 14:26:57+00:00,,170.93521942375963,190.16101878174334,197.79151339479446
56,1993-01-09 14:27:08+00:00,193.7037664159778,174.61730331976526,193.732442252745,206.33496385850208
57,1993-01-25 14:27:19+00:00,193.27371874591714,183.499957051909,197.38922102841602,211.21354729154444
58,1993-03-14 14:27:44+00:00,216.1140204854746,196.12009164680842,195.81093193398647,204.02898238457132
59,1993-03-30 14:27:46+00:00,201.80832523845157,196.6947672860686,190.21149686273483,193.1001636389309
60,1993-04-15 14:27:54+00:00,211.74677787557584,204.68485501762416,201.26651994946835,197.7675134807059
61,1993-05-17 14:28:03+00:00,201.79863332470413,184.15581231480763,193.88064989479685,200.18867699180691
62,1993-06-02 14:28:07+00:00,195.6340520081408,169.3653551900711,183.69942697767542,193.76538893558688
63,1993-08-05 14:27:57+00:00,183.0571654931702,171.07531523876105,184.34577304911633,
64,1993-08-21 14:27:56+00:00,178.48671350619966,161.27270267718202,175.0878733046321,177.1661474477531
65,1993-09-06 14:27:55+00:00,185.15098003376067,,,
66,1993-11-09 14:27:34+00:00,216.56275764009226,200.26368631261818,200.8280608344458,208.90971583030571
67,1993-12-27 14:27:14+00:00,214.91255932116547,199.17903061626603,205.50112263532276,216.61053862554394
68,1994-02-13 14:26:38+00:00,,,,
69,1994-03-01 14:26:23+00:00,217.1092426791571,209.35427651414795,216.82558159807516,222.89655419621351
70,1994-05-20 14:25:00+00:00,202.2828101810519,198.2273667955086,211.32729804435064,219.09718577052337
71,1994-06-05 14:24:42+00:00,211.02070649976653,199.16103316232065,212.56705496118042,226.891855032597
72,1994-07-23 14:23:28+00:00,186.46540498057428,198.1044907465964,207.2106615698911,205.7769763160558
73,1994-09-25 14:21:50+00:00,205.47542137342174,209.39920744934278,209.49102195617328,214.86833080934895
74,1994-10-11 14:21:21+00:00,218.60872521922056,221.07618167748052,228.63210202376922,230.79913798319893
75,1994-11-12 14:20:14+00:00,224.46534160668227,214.2317182044169,218.8604399331439,224.01695544800768
76,1995-03-20 14:15:33+00:00,215.66170008934398,212.32346409500695,211.49741326636774,215.76015348250363
77,1995-04-05 14:14:55+00:00,220.1192893300603,222.14524864781524,226.69116643200692,224.48175433951883
78,1995-05-07 14:13:32+00:00,219.71798289709523,218.42704059063055,228.48211789061378,227.61265843901694
79,1995-05-23 14:12:48+00:00,227.3494960470931,229.5147295672152,228.77080688616763,224.4036571250684
80,1995-06-24 14:11:20+00:00,226.6487572347127,221.0172208287409,226.72060002662525,231.57402683439753
81,1995-08-11 14:09:10+00:00,,,208.83895415660498,216.2050591706283
82,1995-08-27 14:08:25+00:00,203.57364857482912,200.67144001711458,208.3734601678396,209.58001623740304
83,1995-10-14 14:05:58+00:00,218.07099048403165,,,
84,1995-10-30 14:05:06+00:00,236.13513410422516,221.39246703140932,230.68084195447778,233.21175300444523
85,1995-11-15 14:05:02+00:00,234.54743436407236,214.9796741549755,223.33985771586444,232.09859124247066
86,1995-12-17 14:06:47+00:00,238.3287243699138,222.04689118800746,222.93660984116724,229.93517733167351
87,1996-01-02 14:07:56+00:00,247.00672165553766,225.46714228959073,214.64577633578864,215.94729399564574
88,1996-03-22 14:13:23+00:00,,,211.18632080688377,215.2814973398637
89,1996-04-07 14:14:24+00:00,,,,209.16352290495152
90,1996-04-23 14:15:22+00:00,218.70432352906317,216.56460075151136,219.46490655833912,221.57987868867804
91,1996-07-28 14:20:39+00:00,218.27890969984009,207.91280816554098,212.24876616557412,215.41322163073653
92,1996-08-13 14:21:30+00:00,223.1875174146163,216.59441446916514,215.4150964626872,216.1685779495901
93,1996-09-14 14:23:15+00:00,210.8651818536176,208.13637090647023,211.37574407729704,221.09929159046956
94,1996-09-30 14:24:06+00:00,219.31934646052133,213.70312244644822,218.70022159603076,218.98946027233774
95,1996-10-16 14:24:56+00:00,224.3498926119928,209.12605925704122,219.8820083064117,226.41416657250286
96,1996-11-01 14:25:43+00:00,218.55839695944906,,212.29355276400534,221.05890889151033
97,1996-12-03 14:27:14+00:00,246.14407652628256,226.72109052597816,228.70448142888745,233.25153383158647
98,1997-01-20 14:29:30+00:00,226.75780354632315,216.91589772228104,221.13774649507334,226.34478560361168
99,1997-04-26 14:33:16+00:00,203.05816271514408,197.47061287500435,210.83533328931946,219.43834076468204
100,1997-05-12 14:33:49+00:00,217.75713805001308,212.94031800865278,221.45661434901757,224.65720752091107
101,1997-06-13 14:34:56+00:00,215.4723501518052,221.44731625582455,223.59444044687612,224.1581476693666
102,1997-07-31 14:36:34+00:00,,,,
103,1997-09-01 14:37:35+00:00,192.5741802942671,194.90274547439049,213.27708565206007,209.73737311108016
104,1997-09-17 14:38:01+00:00,186.9262758473494,198.40978719247357,206.49874119326327,206.7427722462099
105,1997-10-03 14:38:30+00:00,,,,191.16573499223603
106,1998-04-13 14:42:31+00:00,203.07046357184552,200.09029303122443,203.57238293437246,198.0690758662987
107,1998-04-29 14:42:43+00:00,,,,185.63848349798013
108,1998-05-15 14:43:00+00:00,175.0305228965376,,,
109,1998-05-31 14:43:15+00:00,180.28331773594266,181.50899266449986,179.88973931753773,
110,1998-07-02 14:43:39+00:00,188.50549215786958,192.4915689308337,198.1461597431547,181.80441955807345
111,1998-07-18 14:43:50+00:00,195.97309922593806,179.78942914588984,188.06756345806605,183.62038596638456
112,1998-08-03 14:43:55+00:00,194.54718445678176,181.6467998474466,198.939092768976,190.63695781164006
113,1998-08-19 14:44:04+00:00,208.30371992759905,188.9514394355122,202.68115543895604,205.06490168884017
114,1998-09-04 14:44:14+00:00,192.97015217741043,,,
115,1998-11-23 14:44:36+00:00,200.99861797682698,206.09332063480804,213.21785351468444,214.59408019896594
116,1998-12-09 14:44:31+00:00,222.02230715224985,212.32888001192674,215.57283080225875,222.4022489463008
117,1999-01-10 14:44:35+00:00,233.87482365111492,226.444489812565,223.11574118786314,226.08581898380382
118,1999-03-31 14:44:16+00:00,218.99145908906956,223.98566756067584,223.28850226435506,213.59006208786957
119,1999-04-16 14:44:18+00:00,218.39836015203252,,229.69974430332078,225.7761202819664
120,1999-05-18 14:43:58+00:00,188.4368820856845,219.11392034956046,220.6599860162889,218.37333131516516
121,1999-06-03 14:43:38+00:00,213.38298235135935,220.15861647057113,208.37836036111253,191.7250114820475
122,1999-07-05 14:43:21+00:00,218.37977102787994,211.21904504094772,214.67181893841257,222.21917805792276
123,1999-07-29 14:58:26+00:00,213.55401894807304,222.63668206440065,225.56028003347745,224.64058096424134
124,1999-08-06 14:43:15+00:00,190.44308493453138,188.54838962151837,194.8458307355586,196.54370242332834
125,1999-09-07 14:42:30+00:00,,,,
126,1999-09-23 14:42:04+00:00,213.56394500939842,221.24915780167368,228.5230048171711,223.2922288636325
127,1999-10-01 14:58:35+00:00,232.74524191976315,234.3758920977835,237.70659394881153,238.88383395686984
128,1999-10-25 14:42:00+00:00,215.40471249600427,219.94384756164948,227.34091256110815,228.71677236259092
129,1999-11-18 14:58:26+00:00,231.89012190768716,236.5603588145085,240.3044441588043,237.74823731367243
130,2000-01-05 14:58:24+00:00,253.38163081167605,255.0276781244459,255.3468697189119,258.21551069801626
131,2000-01-13 14:40:30+00:00,237.12616475576954,235.51494210905216,236.75587465174777,240.7313648477221
132,2000-01-21 14:58:21+00:00,255.45584671460847,247.27898689031505,248.48982762443148,256.84483441524117
133,2000-03-01 14:38:53+00:00,250.12677787649312,242.01655077432363,236.94009130244535,232.58577421866102
134,2000-03-25 14:58:09+00:00,248.27242626022144,247.04815589243748,237.48260286125645,237.01384676354584
135,2000-04-10 14:57:55+00:00,241.62104665806459,240.56397625112015,240.99218607246092,235.83283297362487
136,2000-04-18 14:40:20+00:00,234.96675986656595,244.20281984137915,245.56615251426916,245.9742798317493
137,2000-04-26 14:57:53+00:00,231.08435945053287,236.79526864160545,239.99099814857192,237.6849788845842
138,2000-05-12 14:57:41+00:00,242.81758726439773,247.82298468700412,241.8870852970609,238.30198124708824
139,2000-05-28 14:57:31+00:00,240.80792411297307,242.62990818192918,243.46199123246498,241.13861540408755
140,2000-06-13 14:57:26+00:00,236.2204323596169,240.24169508269136,240.54127233654685,240.71623251700106
141,2000-07-07 14:42:24+00:00,214.2191051203735,,,217.81177056079798
142,2000-07-31 14:56:44+00:00,205.5322215925782,217.01629164916386,228.66702461572717,218.0792500916757
143,2000-08-16 14:56:38+00:00,213.9271591968839,226.57761169347168,227.3133051291557,213.968686412443
144,2000-08-24 14:43:20+00:00,221.38032896170665,218.37177070611915,,
145,2000-09-01 14:56:25+00:00,196.28889109410983,,,
146,2000-09-17 14:56:05+00:00,236.6610551018052,229.53769066353397,237.82519048113704,237.42233552603253
147,2000-10-03 14:55:59+00:00,,,,
148,2000-10-11 14:44:04+00:00,227.76265565608867,231.8237750069365,231.9121978946582,232.35011655898353
149,2000-10-27 14:44:20+00:00,227.69156106453946,223.99904344338537,225.8944051603987,233.5856842128373
150,2000-11-04 14:55:55+00:00,241.00323993345128,240.1724073437886,241.26762104353475,235.6957476785998
151,2000-11-20 14:55:53+00:00,255.19497964685584,245.93055023346145,247.2350473752103,255.03941602024503
152,2000-12-06 14:55:52+00:00,258.23139910750115,244.55574091596662,243.48385047177464,246.55062399446513
153,2000-12-22 14:56:00+00:00,243.53187315523746,241.5287819697679,245.24248158827595,255.0858952782348
154,2001-01-07 14:56:00+00:00,256.7624128137876,247.5313414950695,238.72111616035033,235.24054344866406
155,2001-01-31 14:45:32+00:00,245.89199049755518,230.30878498998248,230.4563464380468,233.88244907643656
156,2001-02-08 14:55:58+00:00,240.09950414149404,238.2935420979848,237.3412082302481,239.2949854421053
157,2001-02-16 14:45:34+00:00,231.06877850280785,226.8110311904854,228.93982691419907,234.02838548593218
158,2001-02-24 14:55:55+00:00,230.94981221791573,227.22521917410333,235.26522711339103,236.72764096197983
159,2001-03-04 14:45:42+00:00,229.3077190480227,226.79237008245116,224.94420571486285,229.82395722416422
160,2001-04-05 14:45:29+00:00,235.20866800367423,233.53461193816895,234.3767518241712,239.52928456730479
161,2001-04-29 14:55:39+00:00,,,,223.6135466200206
162,2001-05-07 14:45:45+00:00,220.9704766725867,219.36349892316537,226.07456771581155,228.9018349089589
163,2001-05-15 14:55:25+00:00,198.91302277297433,,,
164,2001-06-08 14:45:56+00:00,197.20889037949422,187.7146528866844,205.75231031536757,216.33697653926168
165,2001-06-16 14:55:07+00:00,215.28819033602593,213.055644804137,220.9659443689584,227.1034016655762
166,2001-06-24 14:45:54+00:00,207.9133715932545,208.7264499249249,214.4571196600354,223.18523304004214
167,2001-07-02 14:54:55+00:00,221.74400442008812,216.11198235831455,219.99393891790737,220.88741575848093
168,2001-08-11 14:45:52+00:00,221.33417780878318,213.9858787294524,221.13227206048822,219.44938419879617
169,2001-08-19 14:54:23+00:00,,,,218.14581212155008
170,2001-09-04 14:54:10+00:00,,,,214.75431148393068
171,2001-09-20 14:54:01+00:00,221.64258204445292,211.80446300791937,214.59475401261224,217.73459416250498
172,2001-10-22 14:53:52+00:00,222.54683120706733,216.88399899296599,218.33722920067783,227.47586101519343
173,2001-11-15 14:45:06+00:00,228.76723088778397,220.09830236511542,225.03096435423967,231.57220307299943
174,2001-11-23 14:54:07+00:00,,,224.9533916944446,238.61572215681454
175,2001-12-09 14:54:10+00:00,230.05837296927854,216.3804671415375,222.011359978706,232.99165050461824
176,2001-12-25 14:54:15+00:00,234.23989342290577,220.9645355785359,228.2299998261903,237.4356931730939
177,2002-01-10 14:54:20+00:00,260.0397705906192,242.95087424320417,236.38030628843126,238.92167766187853
178,2002-02-03 14:44:24+00:00,222.6773643246238,214.02898152861542,217.14114747240754,223.96443408992627
179,2002-02-19 14:43:58+00:00,234.59551439434762,218.823907749463,217.92797880365947,224.8696437297865
180,2002-03-07 14:43:42+00:00,228.52924903079656,217.5337360850726,220.46506131313032,229.91991134325983
181,2002-03-15 14:54:25+00:00,228.40575729691605,219.90582344105508,222.10461554613335,232.52388052196164
182,2002-04-16 14:54:19+00:00,223.22314217527904,209.5839289505093,214.16724083942802,227.5863508135535
183,2002-05-02 14:54:24+00:00,212.01256988549258,209.92078072232016,213.37893060091227,218.37147451566722
184,2002-06-19 14:54:03+00:00,221.54255317967628,205.16904162744694,211.37723468594672,221.6788234565306
185,2002-07-05 14:53:59+00:00,224.59015722501744,214.96584875060918,215.8242986539473,227.3687919070585
186,2002-11-10 14:53:27+00:00,231.30389501165996,214.0593871683095,215.37480719288789,216.56347351599462
187,2003-01-13 14:53:58+00:00,,195.32609144132982,189.9606784474213,202.16455572616644
188,2003-01-29 14:54:05+00:00,225.54794683753,217.54125666074128,222.23981290066035,227.00108452553707
189,2003-04-03 14:54:18+00:00,222.19420722018117,212.87942687299056,213.17448364263748,211.70717769890015
190,2003-04-19 14:54:18+00:00,,199.1837040293922,212.93888988483573,213.1372712416297
191,2003-06-14 14:41:20+00:00,,,,198.9485499061152
192,2003-06-30 14:41:43+00:00,194.2856024230736,196.56378933039935,204.2118096009458,204.91670441822643
193,2003-07-16 14:41:59+00:00,164.53758851569071,,,196.31424922678727
194,2003-07-24 14:54:04+00:00,209.06572177310136,201.52451908353765,209.22226168410072,213.7860630360322
195,2003-08-17 14:42:34+00:00,207.76072976485472,187.88821860273066,197.82569666743575,205.97745032597044
196,2003-09-18 14:43:07+00:00,,,,
197,2003-10-04 14:43:19+00:00,220.25563363136854,200.56059258194253,,
198,2003-10-12 14:53:40+00:00,,,,
199,2003-10-28 14:53:58+00:00,187.95215596557546,184.97503485204237,194.43447591345213,
200,2003-11-13 14:54:07+00:00,221.8979507981768,196.14398661303983,206.15313180728913,214.31802143103246
201,2003-11-29 14:54:14+00:00,,,207.14703041140228,219.24282292024887
202,2003-12-15 14:54:20+00:00,,,208.9090454628646,220.16293595257218
203,2003-12-23 14:44:15+00:00,215.35747200147028,200.97153061323257,196.75918721581638,220.056018414324
204,2003-12-31 14:54:28+00:00,,,,
205,2004-02-17 14:54:40+00:00,242.48354019012788,219.95603973826303,227.90517108713325,233.5131256358062
206,2004-02-25 14:44:33+00:00,219.57598265421677,211.59827745771352,214.39185500683794,216.22686440174638
207,2004-03-12 14:44:38+00:00,217.12888185884535,199.4667363871876,203.04310511476314,206.92356406833076
208,2004-03-28 14:44:41+00:00,218.23279743850807,200.3257988857236,205.5338834502756,214.72263787711262
209,2004-04-13 14:45:12+00:00,217.2910397939205,211.62517045174064,215.5205149961435,220.46204375807315
210,2004-04-21 14:54:40+00:00,213.4501019200995,209.673687631181,212.94432360721936,207.79060117715917
211,2004-04-29 14:45:38+00:00,224.23526542913024,210.8144529554948,216.94943115249214,225.9233445121373
212,2004-05-07 14:54:45+00:00,,,202.9870460663127,207.38561961309202
213,2004-05-15 14:46:07+00:00,221.8006563392799,220.70383157386271,223.27415663045772,231.193805960441
214,2004-05-23 14:54:44+00:00,200.94340814137797,,,
215,2004-05-31 14:46:34+00:00,230.75847188101122,226.13232864620156,226.85910113619883,234.2322324144155
216,2004-06-16 14:47:02+00:00,210.76761263282947,206.43825338041023,210.13911630489412,222.00648958741598
217,2004-08-11 14:54:22+00:00,215.02466615515172,209.22360367654665,216.22723570789105,231.73910183106915
218,2004-08-19 14:48:41+00:00,192.35923698645274,192.05633087691373,206.64456885086182,214.28710428200216
219,2004-09-28 14:54:09+00:00,,,218.6756283487471,225.64051440855246
220,2004-10-14 14:54:09+00:00,,,,231.02796963578362
221,2004-10-22 14:50:13+00:00,231.88008180486327,218.28286242846156,225.60417651516414,234.50999224016243
222,2004-10-30 14:54:24+00:00,,,,221.40894195218843
223,2004-11-23 14:50:47+00:00,231.380334457977,220.66129097137906,221.93153207580093,229.32259800523914
224,2004-12-01 14:54:41+00:00,,223.36617700357306,229.6709305936811,235.41221795051584
225,2004-12-09 14:51:09+00:00,236.72273120330286,225.00410243111284,226.80451352162157,230.26464464344224
226,2004-12-17 14:54:47+00:00,216.8690782174439,215.6595827126497,216.52024376622887,225.95586770613255
227,2005-01-02 14:54:55+00:00,248.06842331404465,,,
228,2005-01-18 14:54:58+00:00,,,,237.91805079352724
229,2005-01-26 14:51:49+00:00,225.11997149112568,219.5150255600276,229.38119714681926,230.54369244024014
230,2005-02-03 14:55:03+00:00,228.3319038242726,,,
231,2005-02-19 14:55:12+00:00,231.8611939429585,224.49985850686772,223.68380819980797,230.31406354070901
232,2005-02-27 14:52:19+00:00,218.90455241001496,219.17157141960348,227.01403296844066,232.57418083867586
233,2005-03-15 14:52:31+00:00,194.57497039715219,,207.37878155803213,208.44689438675655
234,2005-03-23 14:55:15+00:00,225.58336356933054,222.34239160008633,224.55994516781368,231.7735739972372
235,2005-03-31 14:52:38+00:00,,,,215.39570702634813
236,2005-04-16 14:52:41+00:00,222.57508989524084,218.49554372838924,225.45660199738063,225.35568123464384
237,2005-05-10 14:55:11+00:00,,,,
238,2005-05-18 14:52:52+00:00,216.96352061923488,212.597489692883,222.83228780407526,228.9560414444322
239,2005-05-26 14:55:09+00:00,,,212.9550100752532,226.50757998197224
240,2005-06-03 14:53:01+00:00,212.15439742059692,212.7152548282898,222.14449845865323,220.7429899790816
241,2005-06-19 14:53:08+00:00,218.05425541725145,221.0413151359446,226.2034962434136,230.60890652628783
242,2005-07-21 14:53:23+00:00,208.7250677612452,207.38661581957007,212.15617533335657,213.14373673533095
243,2005-08-06 14:53:32+00:00,189.6105138911829,197.72870467945458,204.82970657672016,209.68197637338514
244,2005-08-30 14:54:46+00:00,,,,
245,2005-09-15 14:54:37+00:00,208.43225385882033,,,
246,2005-10-01 14:54:38+00:00,223.46783658761245,213.56597178952154,213.46524181363012,225.4144880975813
247,2005-10-17 14:54:43+00:00,,,,
248,2005-11-02 14:54:56+00:00,,,,
249,2005-11-26 14:54:13+00:00,220.76355296027987,210.92276964837237,211.35179416814654,218.04168502342796
250,2005-12-20 14:55:11+00:00,243.48061457454835,229.32946028626472,228.73251090292445,227.06756813554153
251,2006-01-05 14:55:21+00:00,,,,
252,2006-01-21 14:55:30+00:00,233.97255326143215,224.0567603342692,218.41530027501932,221.81696570962467
253,2006-02-14 14:56:05+00:00,219.44999010101515,213.8006376428193,217.50033448522123,218.31282961314105
254,2006-03-02 14:56:25+00:00,230.89627429683986,220.6794000249722,215.98976464299548,223.5552709899688
255,2006-04-03 14:57:02+00:00,216.1716128818243,210.14239412020112,209.15265262553476,219.34137870282092
256,2006-04-19 14:57:19+00:00,220.3353412718513,215.08469310473916,208.7240603310699,218.58757660550512
257,2006-05-05 14:57:33+00:00,218.73773370547138,218.0641846478548,222.0555679662649,220.71358881595256
258,2006-05-13 14:55:38+00:00,222.31543249664787,220.12607568064197,221.5626645607045,223.78822066573426
259,2006-05-21 14:57:45+00:00,219.99246654268262,217.06119643444265,224.22383637279572,224.33086853534775
260,2006-05-29 14:55:37+00:00,214.4717153614078,215.28148368846814,212.99172630063364,
261,2006-06-14 14:55:34+00:00,207.6158822643435,215.99721881513804,215.83326316585084,214.69144297975447
262,2006-06-22 14:58:15+00:00,218.82644010321906,218.34491466465167,227.97210419342687,214.21058067041793
263,2006-06-30 14:55:28+00:00,199.17415739117,210.14917506225024,,
264,2006-08-17 14:55:14+00:00,219.15165427732245,204.09329915980902,,
265,2006-08-25 14:59:06+00:00,208.19238134980736,208.05750363501926,211.82482063033189,206.643567392664
266,2006-09-02 14:55:10+00:00,225.96249409160396,219.0786507616096,216.61581300730415,222.35330308741578
267,2006-09-10 14:59:18+00:00,218.59674348572827,212.76753288798488,216.6856010472881,214.9651575865146
268,2006-09-18 14:55:05+00:00,205.7321157681186,,,
269,2006-11-05 14:55:22+00:00,,,,
270,2006-11-21 14:55:34+00:00,212.63520752825596,,,
271,2006-11-29 15:00:07+00:00,221.87490048471804,211.00619264178985,224.9496552806852,236.70680265067742
272,2006-12-15 15:00:14+00:00,218.97429273200856,215.84826289435858,234.8204698663596,239.30690847508055
273,2007-01-16 15:00:28+00:00,227.308302104073,219.47873202162845,220.70262691813448,
274,2007-01-24 14:55:51+00:00,,,,
275,2007-02-01 15:00:31+00:00,233.72520852725074,225.25053024578875,229.09414716574378,238.69008189085247
276,2007-03-05 15:00:31+00:00,218.9628808466021,212.59891562178967,210.04890266997947,213.14423597158915
277,2007-03-21 15:00:28+00:00,197.32327477919193,211.00006011399296,226.25764796840613,224.73337392033028
278,2007-03-29 14:56:06+00:00,227.59603606551119,,,
279,2007-04-06 15:00:24+00:00,208.15605389577865,213.79709264068663,220.24057819592642,223.84169349640803
280,2007-04-14 14:56:04+00:00,231.1898479687384,,,
281,2007-04-22 15:00:18+00:00,218.97463489451627,207.93071222748011,211.15421102022395,215.39310177665294
282,2007-04-30 14:56:01+00:00,229.97282908574158,215.41711861218175,217.5577998041822,223.21547835268322
283,2007-05-08 15:00:10+00:00,218.02251856567133,211.33651402772034,214.13691522120462,213.99214096112505
284,2007-05-16 14:55:55+00:00,,,229.89311809653867,235.04900647750543
285,2007-05-24 14:59:58+00:00,221.0025937878998,217.18777863713137,222.64344049306567,226.15621115947573
286,2007-06-01 14:55:49+00:00,,,221.4525315254432,221.3569128825985
287,2007-06-09 14:59:43+00:00,220.39914803720472,217.85205238524193,218.59495610997016,221.49778256303324
288,2007-06-17 14:55:49+00:00,218.589810791252,212.4945685023918,223.03144140424243,229.9794210196231
289,2007-06-25 14:59:24+00:00,211.87941965461727,191.54893162320394,208.11374639397894,221.96589255497696
290,2007-08-04 14:55:40+00:00,,,,
291,2007-08-12 14:58:58+00:00,200.97630359954374,183.63318088707743,194.42634433783599,212.53382765790332
292,2007-08-20 14:55:34+00:00,191.92069980480295,174.1007297694952,185.56781643758427,202.55140623699504
293,2007-08-28 14:58:47+00:00,193.2953995726969,159.19369105204504,179.48389709469637,193.6136137806337
294,2007-09-05 14:55:26+00:00,205.06244078108722,184.06544260618372,199.97560326504046,208.01540654839695
295,2007-09-21 14:55:21+00:00,201.9848846151703,,,
296,2007-09-29 14:58:32+00:00,,,,
297,2007-10-07 14:55:14+00:00,,,,211.50351259287964
298,2007-11-08 14:55:37+00:00,239.50819132382534,218.3786792192198,222.22116296868626,214.59385992895815
299,2007-11-24 14:55:45+00:00,221.6613195987876,210.8092342910634,215.41692356440683,228.022690354903
300,2007-12-10 14:55:51+00:00,220.5250057756443,204.99118477268001,213.3424000036274,
