,dates,jap0061-0000,jap0061-0001,jap0061-0002,jap0061-0003,jap0061-0004,jap0061-0005,jap0061-0006,jap0061-0007,jap0061-0008,jap0061-0009,jap0061-0010,jap0061-0011,jap0061-0012,jap0061-0013
10,1986-09-30 00:40:30+00:00,192.80784654487485,209.15437262834007,207.98778685943088,210.29291486253985,216.40307577491242,214.1376852099939,200.51549901438466,210.65666460145266,211.29454372678975,210.67954873260322,206.5341403867763,212.24168274026937,208.6409516611403,197.98186495763326
11,1986-10-09 00:34:02+00:00,183.885197291811,198.2976781038867,203.23599956479364,202.95248613754757,205.88990761596148,199.8104401149971,209.4597735326641,211.22889990813934,213.41633968029183,205.31112687362432,201.41091427648846,204.48691253670086,200.59468656125267,196.2354597575439
12,1986-11-10 00:32:53+00:00,,,165.2116877710607,168.9110337515937,177.68101113979017,178.3457082574372,186.91215134327845,197.9901362345844,202.65702387137642,193.96646936473957,195.39712249217538,191.27382784147312,183.94596948201976,181.30283361134408
13,1987-03-25 00:42:38+00:00,172.5158901338607,208.07630179362698,,226.4691336682177,202.22644571753233,,196.38926272048917,198.18634531420423,195.1454568895788,188.2262010428853,182.73620339698098,170.75230060101993,154.6093891402321,150.47993130970227
14,1987-05-28 00:44:09+00:00,198.11935316858822,213.6999962002931,219.2810139480341,221.4923765798313,214.75661782441702,212.46880264622678,207.36865048047088,218.6857095009345,218.3978763689353,213.1704418091534,211.41009262229903,207.53033083591427,202.38569531138702,197.861519505857
15,1987-11-04 00:48:14+00:00,190.09497614982635,207.51251592757907,212.1067989315543,212.92946618260325,213.29819276979222,211.41542703065358,203.16932191929592,209.50422641110106,208.26623641596845,212.8533228205758,212.05631220866988,209.08249012703655,207.0697666067002,196.60202664209723
16,1988-05-30 00:50:53+00:00,200.1241431006156,213.65728061003452,222.14955249081092,223.38583825664554,219.89077867240422,216.39217040634568,207.3615739513177,219.63129081065446,216.06228381348896,210.80826969919494,210.910555734462,209.97479490821442,196.80286788154538,196.5350865657519
17,1988-10-05 00:51:03+00:00,197.70794930859066,212.87727601609635,215.12173397696887,223.76962367204322,226.17837884968276,219.10984996044124,216.9263402310824,220.16658658579314,,213.88696626599793,216.81426537318308,218.36336912442943,209.8013837924234,201.86121251910848
18,1988-10-21 00:50:33+00:00,182.48954836644725,202.09159498449816,206.7427586323008,211.14258800953021,211.5891106283215,206.9635849302826,201.3479435972763,207.82707825469234,208.63000041902404,200.8108000839136,200.81335928422843,195.37953099147336,189.5887162724091,191.29141591391704
19,1989-01-09 00:50:40+00:00,168.36617673865643,196.9287542312114,197.69059064912398,,197.70076630094295,188.1825004598356,191.06171850586165,195.02985132545678,193.17898439064922,187.98515848559887,191.67397649748395,,172.860644904395,
20,1989-01-25 00:50:21+00:00,,,,,,,,,,,,,,
21,1989-02-10 00:50:00+00:00,,,,,,,190.14647586351842,,,,,,168.43628393327717,
22,1989-03-30 00:48:59+00:00,172.61941286250348,196.00443159728783,203.42843087350272,,194.4650069983543,194.63756278552498,197.41621036218598,200.95420304207207,199.2270225878096,194.88178700535127,191.3931649840753,189.677059286885,177.75624355444498,177.49787314737918
23,1989-05-10 00:42:53+00:00,194.50823532978427,213.756689228887,218.9590410978676,221.18755630707608,219.4398249251463,213.5473307630464,210.91867742377374,213.24307907191124,217.63077352972618,209.02721099519277,208.39531892451197,207.71439096651494,203.68431943200852,198.68708612058188
24,1989-05-17 00:48:52+00:00,202.57371122774788,,225.48468037652376,229.01573413304956,230.4552694447197,230.6749499805397,224.61486835956427,228.80916209745936,231.25755055962503,219.14969618497653,223.97062677334824,225.16915970109198,216.08962598938302,206.80762234218037
25,1989-08-05 00:46:58+00:00,180.62561609943475,198.85396680180563,204.50819318052802,205.75090293392174,201.07443772419006,197.25841046571054,196.50286365245927,203.36431011999008,202.598568258315,193.92941990972292,194.43321407414015,204.507965895581,195.7658428284059,191.311476848488
26,1989-11-02 00:38:56+00:00,187.74980901337483,204.65816006005798,209.84412360139746,214.4918940067106,219.35923170592008,208.26618688642412,201.13562186698738,210.6832679968258,217.92368426314698,208.73170396895983,208.81975938527273,205.88682217401498,199.45790984292222,193.14951879667265
27,1990-02-06 00:36:02+00:00,,,,,,,,,,,,,,
28,1990-02-22 00:35:31+00:00,182.99711005253317,202.7621246647092,216.17314113139,211.5571922410058,207.82502034026115,207.9061228579686,199.79664530187492,203.1890909118687,200.5950111046951,194.79924093720587,200.2263097960503,201.94759067481974,198.53734379127897,195.4943976560786
29,1990-03-17 00:40:55+00:00,190.1725606503951,211.30936752632692,215.17771672711348,214.3911920019275,216.13919087573765,213.16601123030716,201.57531587689869,207.57160008533128,211.31253063146053,208.51362884286056,212.44427746365523,208.66371973774065,198.4600536718903,189.38339510290118
30,1990-04-18 00:40:15+00:00,167.53908140338484,190.52144402347415,199.90518459138443,,201.19635373294213,194.219258477473,183.41095002058407,186.14742013782705,194.2146609019286,190.88040628226557,187.3649499411412,,175.0289465989917,171.14883110820153
31,1990-06-05 00:40:35+00:00,202.2860012099248,216.60538088331504,217.9581731781791,226.17122185009103,219.6693366769699,222.19207487052756,215.94553008084074,226.15072385834168,223.78509681366035,220.0970451313181,220.05510077583273,211.38114030440488,206.47468284008946,203.73435295843248
32,1990-06-30 00:34:23+00:00,,,,,,,,,,,,,,
33,1990-07-23 00:40:28+00:00,197.25594488286862,211.46977539206205,217.11416432515762,223.83660483161353,221.73957738880875,218.944637232838,213.3187347954359,220.39677237562432,222.60090795599277,214.12981564238774,221.11084183342183,214.66582718503173,209.98132257160688,197.81310142844922
34,1990-08-08 00:40:24+00:00,187.57394903034452,205.64641809823829,207.96977251469767,214.42175676407447,211.01805076787042,206.16715591539807,199.30618872048376,205.66459625498305,203.8926420567539,198.76272420735447,201.80145901392606,197.5620748575127,189.64173968867422,186.7466208925909
35,1990-10-11 00:40:01+00:00,193.38032247334786,220.65345543846036,221.33696681973106,226.82792508336993,224.55290243140666,223.36503755617613,222.30873738801006,226.21924923190565,225.43016374291597,219.34272502380236,222.5211057844697,216.12392039773283,213.181258182237,205.81148973240224
36,1990-11-21 00:33:39+00:00,,,,,,,,,,,,,,
37,1991-03-04 00:41:08+00:00,153.73450304188307,186.4419197883919,194.5645307658341,197.87496958761582,195.87803229235556,191.13164692830296,182.17199629855668,185.73517557392512,184.35620258917893,177.42494898735004,183.54711421134806,179.55249798460648,170.6650612810406,
38,1991-05-07 00:42:44+00:00,164.18506550273207,198.45459189885014,204.9875017729094,207.86135071290735,205.54554726676884,199.57046853470666,198.50818154425355,197.7475837373008,196.67705428902414,194.35784435736002,201.21200145569134,199.91755648430194,193.6851951217852,191.42628838294144
39,1991-06-08 00:43:12+00:00,193.07695464520728,220.88580455852556,224.4837156530773,228.29097353563523,228.25843687129233,220.9574994188283,222.55452278894353,222.67833691990302,222.38292182877,209.47526921780545,220.86640284603794,223.66417956497165,213.1291168930471,212.1441282498913
40,1991-07-19 00:37:35+00:00,189.6311103321573,216.0513781607531,221.98926055339925,227.4410611991101,227.3671918762761,221.97522562698202,209.96538154095455,217.4360104481692,219.35102782846454,216.5564558024685,220.66224822640248,218.87560042455812,212.77917863808912,208.3959752813828
41,1991-08-27 00:43:40+00:00,165.14300815212422,193.05189124960998,200.53477938624627,202.7704541641079,200.82132746236886,195.5902404399489,191.62996903405192,197.01106637606603,200.13233311787212,192.4038763386816,193.61540876110033,192.2323027339045,211.34346279653562,183.5474497840193
42,1991-09-12 00:44:16+00:00,183.17917714197546,197.03104795467152,207.49545210233583,208.9691990879642,214.4965606780468,215.5224854384378,210.05072325870535,213.3372719179753,203.46778958500164,204.82132909507297,204.08900475518985,205.17264378324603,204.37040419803677,197.6347360199555
43,1991-11-15 00:44:12+00:00,159.57280374905014,200.18096562011718,208.39160392609665,214.14228695987967,208.20690785472573,206.13907400511323,206.6030485363619,,,,,,,
44,1992-05-09 00:44:09+00:00,167.63867588347574,193.34817572793688,200.63505691134958,203.70420011061873,199.38409771544775,,190.97754587225646,194.10182259832652,195.0587076936398,185.7506646107213,189.4332455836517,186.3918584461233,180.04731749430044,177.03028573635254
45,1992-09-14 00:42:32+00:00,175.45761110066792,188.98358594679962,199.03463105558123,,195.94009821561693,195.27479554744713,190.05332469038285,196.75627746396034,192.51463045011266,,188.24782148176845,186.3892570117695,180.13572316987253,175.6704285641169
46,1992-10-16 00:41:54+00:00,183.36101238891104,207.8168082385332,211.21776126201064,217.757729393552,213.2851509086959,209.81183662502136,205.24790567519736,209.1219523847442,218.36830541525867,205.92638912042761,210.60941342755893,208.05636972746646,199.7348525132362,192.8625641224293
47,1993-03-09 00:42:09+00:00,165.82647292580089,190.33525816888897,195.4420117995948,196.0252056369265,197.54157467050067,,186.65240408821887,195.81728144098878,195.22268422361927,,190.24519882029415,190.23891756783178,176.64120987395157,174.90492869118134
48,1993-04-10 00:42:18+00:00,173.92737819956469,192.2149359307214,200.9230581269478,202.35086270585003,201.28054502191458,203.96443656025392,194.7018973843534,199.82253595951073,200.9829907310186,195.08521611919662,191.731769504557,190.85676332901275,183.40825071746534,188.3228621259523
49,1993-04-26 00:42:50+00:00,173.78451336848474,199.8904609886594,205.05346292518104,204.06637307548164,206.79062554510958,203.12989710790552,197.50391254898753,203.1728776187576,198.22426472759548,196.0971215594387,195.09298080526273,201.07967221305097,186.14164727181418,183.13942049953457
50,1993-05-28 00:42:56+00:00,176.47974329519997,209.2550769889108,209.1213207524312,214.35457614558948,214.15544313655226,210.05233686546774,204.39931629179134,207.3270670743827,209.0024891271898,196.25325490141594,200.72881420660332,195.1173636715589,179.79235749594753,181.35183507984618
51,1993-06-29 00:42:26+00:00,166.02441740990022,194.32906898776474,202.6940007014405,204.88756244416038,205.26175054869194,200.90941293102665,196.21057621178957,201.49918316973188,204.6841780442716,194.00634404494352,193.34764614028103,190.45079101327397,186.6612824762429,181.9711287887578
52,1993-10-19 00:42:34+00:00,174.66200282385006,195.69106072445712,197.05514179344033,200.49275731559575,200.5207142085906,200.19617899014688,199.13760734364234,205.3811865719752,202.95709047907513,193.96953425100247,194.04992596269736,197.52475593824158,185.8753790321095,186.48297304571287
53,1993-11-04 00:42:28+00:00,208.90075982958373,223.371360754518,231.63751808832762,236.05651695624624,237.05572668387404,230.14124805193737,230.97120237304145,232.2920239443886,231.80524457763207,225.16683743341878,231.36824406083412,230.10550909138453,221.2555032313125,
54,1994-04-06 00:34:29+00:00,180.13826841084065,209.03226105622986,223.21674392994888,225.19480577998576,220.3372804959515,218.37430646350083,207.5703342624263,216.80555669909376,,208.8670096189232,207.65504891881278,198.0722742102725,194.75772510169386,191.4628186295368
55,1994-04-13 00:40:31+00:00,165.33209979774114,193.688767180227,197.39191135354557,201.26686271665517,200.2058261807971,192.0950240127507,188.78507874070073,195.73840009982123,193.67623854900646,189.03545298621276,189.67520027777027,187.06584001105668,177.42460136066094,179.1369435753742
56,1994-04-22 00:34:11+00:00,164.98427312024003,,190.28030926166022,191.7547593227377,202.20845067259853,198.8677995953322,194.43908263578288,200.42791334011392,194.9404952913387,189.22283899424565,194.03501137614373,187.51783301292198,178.4976702371154,172.66640860294163
57,1994-05-24 00:33:35+00:00,182.78607752883522,197.93432960548733,201.19123862861693,202.85219327679332,205.79384203736538,202.4446652396599,195.69309315946785,200.9965506328665,201.0657485084738,191.39255963534805,193.24947140002283,192.4625253439874,182.80756243146047,177.77561537512298
58,1994-05-31 00:39:39+00:00,176.77464460341523,192.41460623948964,199.68146761024695,,199.88061188010406,196.91483020106767,193.55716754364684,204.3808562506295,201.75093545678757,195.85757726115034,194.73192582334514,192.31585643037297,182.01030055396942,176.43675179171234
59,1994-06-16 00:38:55+00:00,186.6885214784056,211.43661645812992,,215.7481355902497,211.17020923853602,214.97732410071538,208.1577986356623,212.13771358121986,216.36990273371623,202.18849652231742,206.2533551075771,203.2510654525536,194.34966413655732,192.80100721886058
60,1994-08-03 00:38:01+00:00,189.1229876370405,202.00493969837743,,213.5377826022051,213.35748501847826,197.85314395730572,194.17278844017056,202.4347944689069,223.9879120986088,211.24862621513782,208.73913639322745,193.37784452065605,188.34107933295599,186.86754216681896
61,1994-10-22 00:35:27+00:00,182.70583092244397,194.74076901194925,203.82183258334874,208.0926377966174,207.40888143969744,209.2037468724293,198.63480198552526,207.55513514774563,205.08505648017052,200.6303288285304,208.65477035168774,203.96647462671814,196.67517533335496,193.6597474496343
62,1994-11-07 00:35:17+00:00,174.56599792714044,197.16389538286185,203.5164020564502,207.49142559846874,204.68655253283595,198.17387052288046,201.09980414491923,206.5086063364696,230.12887505599633,210.15741032922116,227.55117775296256,194.85610644238128,185.2446152054979,187.91634548958484
63,1994-11-23 00:34:20+00:00,186.20698985765995,209.2099084961304,213.5600141740967,217.8304995709299,217.02740356320845,210.57757202067566,205.081354445167,215.553018896981,218.2633044970994,210.66046276770092,,208.71378442794554,206.66063569287957,200.81129164453895
64,1995-01-26 00:32:34+00:00,172.5716379353529,192.27686509890353,199.1313221993509,196.31931124614016,201.65410871363918,202.88241377792866,192.62310488746857,198.03288797029919,192.99173880775317,191.4608069638714,188.48688410896017,187.9433514455412,191.20598751398128,177.27557112304072
65,1995-02-11 00:31:56+00:00,175.4013450106887,197.1875774569042,201.1804656071851,198.63718964669965,196.72257125157103,193.5574439167732,192.89544947956517,,198.80489053454113,,188.7580342421386,,177.33032181141164,178.6410000770524
66,1995-03-08 00:24:46+00:00,172.9531348457903,202.8974399040792,206.6473562723408,203.74558714080337,197.53319917116792,,191.08686505247616,195.02626324049783,198.62784849815196,,190.2913028828033,,,
67,1995-03-15 00:30:16+00:00,182.90288619166373,202.28164722557142,207.72730838532524,205.43364932808365,205.51897597029642,197.78907752319276,196.08476023361644,203.57081221739577,203.79474076830343,196.5852344945372,201.53004805471753,197.007366253346,189.40880207687567,188.64264678050975
68,1995-04-25 00:22:45+00:00,182.7921977723537,213.00164501976315,206.20756644897668,203.9043173604837,205.93947892537102,222.67105132244978,218.45576883439455,225.3659613653792,220.61527299824223,210.89280080726394,218.78568637442277,213.39278813226798,212.00147510890642,195.33387045864885
69,1995-05-18 00:27:30+00:00,180.75343595650193,206.26417779335102,205.32197619833312,206.97477505525123,204.13710176997154,205.4007015059984,198.9769091906395,204.2975809058959,204.9879393436602,200.45508910061747,201.19974879649817,204.50178083905024,197.27285370997598,191.89400728889387
70,1995-05-27 00:21:18+00:00,196.32196670522976,215.22307048779092,220.81313476713655,224.55658071798584,218.1702919173184,213.72878794917156,209.94459800951236,207.83522008217886,217.7908710685197,203.8284192603338,204.93138896872398,,214.8589027402475,209.91467047007492
71,1995-06-03 00:26:45+00:00,166.8400456390661,187.95903452193014,195.30182608003273,195.36136259407886,194.04488934701078,,,,,,,,,
72,1995-06-12 00:20:34+00:00,205.25794771431896,223.58888101440573,219.04070397869688,226.54316097850864,230.22292319494503,227.38778327336672,219.9488595325141,221.86754913714674,218.32015941833373,209.93466911061552,217.21980645720765,210.44307302631933,202.4518992535427,199.71225409452947
73,1995-07-21 00:24:59+00:00,184.00789330600347,197.40413437151162,211.91388656525692,213.98047954967268,215.9507868991431,217.25560552939095,209.9438985046754,213.5693621744533,214.51147251899823,210.04174336625522,208.70933213187746,204.60553821935827,193.34206033057404,200.02709862677932
74,1995-09-23 00:21:58+00:00,184.27442445330325,207.04047085393856,203.25299632595363,210.37538793439558,210.07955077416347,207.40404966436546,206.04296763663754,209.50330662910028,211.33894660938157,202.67839286144633,211.14035769611712,203.3686731670554,191.98040493231667,188.66876102374357
75,1995-12-12 00:21:13+00:00,,,,,,,,,,174.87640653687123,182.12837234275338,184.13746303330427,191.24175344538864,203.6674620373517
76,1996-01-13 00:23:32+00:00,,,,,,,,,,,,,,
77,1996-05-04 00:30:50+00:00,181.90421192716516,208.73347277235345,,211.32226510473578,213.3449817943786,208.32043720043737,204.54383334493974,212.20883782664538,,203.52333937065893,210.07775241375737,203.43076415100788,194.77580348724354,197.6576963811093
78,1996-08-24 00:36:54+00:00,184.32225397876167,210.36445849228053,212.3883314357255,217.98835686466225,217.76774966172346,218.49550784296272,207.12531167042707,214.5305449884596,216.63641551787578,205.53505737793517,210.22847386039882,215.8849506074548,210.03362287586253,202.23571950863942
79,1997-03-20 00:46:46+00:00,187.7455307469835,217.3048246419046,222.46883866785427,215.89189901877512,216.22377036803738,218.04970357538025,217.65717616253107,220.1458417081792,218.78777229026488,210.29315175670337,211.06823470407969,211.86938558240857,204.5903577144161,202.60790559975152
80,1997-07-26 00:50:51+00:00,166.90496188582972,193.03054943738195,196.27295501202147,198.16849816762775,199.3284084558454,203.83908581713868,198.93880562087537,205.93091584744732,202.41551911283622,,194.3868813945894,193.33328508048947,188.96427682288063,182.52266715360028
81,1997-09-28 00:53:11+00:00,180.16245574896521,201.4785492492789,199.6727123939598,202.79030472217977,201.35662997296964,200.78384697668656,195.4989121282277,205.6228189662816,201.89083157556178,192.3266163871025,193.720097727747,196.73760037419913,193.61785794554496,186.62870270135505
82,1997-10-14 00:53:37+00:00,183.45722877246843,211.21382619211195,212.21024259860246,217.50723610479585,217.13920746689016,216.75768640406565,,213.1169478292589,213.78909910565193,204.9928550521648,207.29777854302418,204.21695012678842,206.1640923432341,205.28896794245082
83,1998-05-10 00:57:22+00:00,177.22473810593158,198.90822799860916,200.79144805533505,207.02240765050203,207.57486045892423,209.26338847762645,203.38719209112716,202.371623761445,202.44613791232157,194.7950353390789,200.34196588739434,201.9824243519918,195.81187993561855,193.96072435854416
84,1999-03-10 00:59:30+00:00,164.71176640898034,192.83931825192175,200.1642493796085,,197.56291822098146,195.1891369025187,191.86663677636662,,,,,,180.93007025611632,
85,1999-08-09 01:12:55+00:00,194.00279074154972,208.9198674005428,212.74618636802103,219.64817304702365,219.96349399221435,214.45842355497075,210.92813838845942,215.68056356081857,218.56245164626,212.02232866919178,217.38535236643665,217.22409358759774,208.5018577801943,202.45749277659058
86,1999-08-10 00:51:53+00:00,192.85443040155198,196.14870532732314,197.73947480165037,214.14007675143498,217.79491218069734,213.03749449284555,208.56278233438212,208.3104814108119,209.51380687262588,206.93009444518637,210.3661287389759,209.4879017767265,205.56186540901294,197.50675465941885
87,1999-08-26 00:51:37+00:00,184.60590019887943,200.7689108870622,204.8095138669865,208.95570190599247,209.36706522137874,206.0086248985123,201.35954058670328,204.6445304775819,205.00678980293463,198.85319166271492,197.97228454134105,202.4759202542812,199.98935386620198,197.36224269814565
88,1999-09-02 00:57:35+00:00,186.84254980153463,202.8237880464418,211.1956722245883,214.63366921654486,217.50657110268446,212.73443531402603,210.8453691787518,211.14115965487375,222.75782504485977,212.9659181772493,217.3370978474813,214.4764141716846,201.98865710697007,199.26028200579077
89,1999-09-18 00:57:04+00:00,187.558159879473,207.9834960360249,214.2819927353374,219.18026505945008,217.2869072513316,215.13448605175432,210.39822188857798,217.8853065769294,218.55836338391867,206.46670200403796,212.2688201169976,208.84458330174488,207.18569293251915,196.24060655853359
90,1999-10-04 00:56:35+00:00,190.64772349862278,204.8822454769475,212.71089284279253,222.92534004428296,223.88970134647377,220.42178064956988,213.50854895262447,219.0442502504661,218.5352642394421,212.72087197533273,215.95183945213964,222.51044678181094,209.38354639761036,209.54100856750213
91,1999-10-12 01:13:02+00:00,180.64181608751082,195.12329914046794,201.90195325232867,204.0906515402105,204.66878751023353,205.14896846501216,202.88000936771044,209.22199290901446,209.95566450172672,198.98788355340972,201.4668592431665,204.81006599591095,195.42460255880576,187.97183468798156
92,1999-11-29 01:12:47+00:00,167.8387624300738,185.2779037188121,193.49662962703187,,203.8153302658096,,,,,,,,178.73398255792605,
93,2000-06-17 01:06:05+00:00,197.47304345855645,203.47206542605582,207.3350767412366,212.58643468113925,213.14052944299928,209.24933512706875,215.3058406955742,220.01219525437594,224.92897569134885,216.31769480802257,216.78117609507686,216.66528115357528,,
94,2000-07-10 01:11:56+00:00,185.36173987021445,207.6730962592148,210.43255783138164,214.52324750150075,214.76871288988403,212.3747091737831,208.6353967470678,213.97739269068109,213.5860996282684,207.01048199216885,208.55194488723313,207.1667578188925,199.24499515687418,194.11621351876394
95,2000-08-03 00:57:39+00:00,198.4650542181996,213.01852061345204,217.5492315532875,218.923196072929,220.83527593029135,219.97492730324225,217.64824426253233,218.68046700896747,214.08440670008267,211.24903956165116,214.79617324351275,218.23087928865138,202.5662603800557,199.1149803437856
96,2000-08-19 00:58:06+00:00,180.98946191293638,194.64176506293748,200.08116783613062,213.7009632218488,213.1825222683464,209.51888486120188,204.16939202100417,208.5407956040248,211.382766700499,202.57092019430016,200.59174440426457,205.7631858776176,196.74333446277925,192.39757726351297
97,2000-08-20 01:05:16+00:00,193.32986928343547,207.17683061623882,214.86701095402034,218.54672424660666,216.64891856788844,,,,,,,,,
98,2000-09-04 00:58:29+00:00,187.6144064259145,206.47767275196432,213.18494346725225,221.83461872449857,215.45731700126976,216.997585346549,205.73117111289298,213.93203324561813,,203.9792886375267,211.15825066532494,211.9019234625763,208.0081816589513,205.3562831588149
99,2000-09-20 00:58:39+00:00,194.7773376452028,211.98660014368306,209.43532624648998,220.4937667702267,219.68963610516948,220.97675596525292,,219.45636191206134,,211.5604390409309,212.45107188378998,213.79013118682906,207.07802964836827,209.5603329743939
100,2000-09-28 01:10:51+00:00,179.55125901013258,201.02765589724814,203.4192091193436,210.16573657089018,207.24622304704627,210.01494475706937,203.57574869227656,207.2802484747071,209.97894593921907,205.39548951574278,201.4984460344037,203.65913816713228,195.4109378509409,190.57253541126238
101,2000-10-06 00:58:52+00:00,185.3070721794722,208.41866836088525,212.78907589080845,216.91617707504537,216.9955734261842,214.04353970053705,209.8509377323396,213.85150402256826,213.99458602823464,206.3201754511266,219.37855444260134,220.94182050119946,207.5778768338384,204.88702839799356
102,2000-10-07 01:04:38+00:00,193.1785511482699,213.7531168850539,211.8714795437245,216.17642647860038,215.56710354239098,215.49765235080284,208.43915370633843,219.34437958162133,220.41651290797856,211.9889468251387,219.13531365867914,226.1604152860551,216.73240784694923,207.38280860284314
103,2000-10-14 01:10:34+00:00,196.90159549916245,209.7436059941759,215.20710649165048,219.6395667224642,216.87539818199997,212.51481064528141,212.4720948271836,216.2928623271443,217.26721244741043,211.38527263491142,213.94074498010335,214.652537091038,208.69196173240664,207.91824779662372
104,2000-11-07 00:58:49+00:00,173.83531327033162,197.31052086426538,202.63532026640686,209.68081396185767,203.5089960908326,202.5548656123012,199.42088832334338,201.10179242748734,210.96007793198137,204.35243032397523,,208.2637267550643,200.3784964522539,188.72583008915444
105,2000-12-01 01:10:46+00:00,,,,,,,,,,,,,,
106,2001-01-26 00:59:55+00:00,,,,,,,194.60122935805543,202.20612268645917,208.12730623387552,213.71068077037,216.4107347432145,213.7435128111641,209.89792026377347,202.77026889115882
107,2001-03-23 01:10:12+00:00,166.8042149471077,192.63670884042034,195.53778625174255,,196.78781092855655,195.48013999910614,188.10045155861724,192.76454048999432,193.75329950617854,185.76764860822271,191.03651655712832,187.4346216831727,181.86255079542713,178.86635406684445
108,2001-04-16 00:59:59+00:00,183.8390022434952,202.98648102206494,208.2674058988527,204.9394759587659,202.80926696950593,208.7233539846773,206.59059372698346,213.24079146558108,211.13283427332965,205.14447782737363,202.91214807584066,202.8434555994619,195.78442278827887,190.13084943324253
109,2001-04-17 01:04:21+00:00,,,,,,,,,,,,,,
110,2001-04-24 01:10:05+00:00,179.42047267529142,197.20491920310675,201.74211854134336,201.12244573942098,198.39027520335972,201.89567529817248,195.420810451796,202.85575809333298,201.48485239322034,194.26380995085268,201.1266035023759,196.05357855079802,186.6350790107557,187.49759867434747
111,2001-05-02 01:00:13+00:00,166.30348103851736,192.28404341488417,194.81833419344932,,194.39621144050193,194.7714994325804,186.45770261685675,192.4370458388577,192.32118345595745,190.54421544527924,192.73417216805018,187.91763408921253,180.28039075267156,174.15571735386098
112,2001-05-03 01:04:18+00:00,185.4386752714855,212.29555121047963,,218.12855208667477,213.4188601436085,214.78729730575182,207.692032727025,212.73314572897445,213.24358894344044,205.47630131399367,213.29738621810728,208.16376591396647,201.81783594480962,198.57661945440984
113,2001-07-06 01:03:36+00:00,,,,,,,,,,,,,,
114,2001-09-23 01:00:28+00:00,189.66932289510248,201.9365880751317,211.27730033568224,218.00307330812467,214.08017830638272,222.08966347344915,214.1818883313047,214.36397594433748,221.6405614780247,211.65067666082513,210.21860843313925,206.32257033244198,,205.6838093124518
115,2001-09-24 01:02:41+00:00,194.56960091962662,219.98710952055723,224.41495334145253,227.98033359699065,224.35345955400354,223.06953039030287,,218.55809649184317,223.07667932710424,215.11833554332162,214.9562498642506,213.32410182157048,206.14721742910777,203.41127898373156
116,2001-10-09 00:59:54+00:00,184.20568636742257,205.43387770530347,202.63228618562457,212.1998817371577,200.73570210515896,209.1185873623503,203.7048116933017,208.68422012942221,212.46760515854646,201.98562918762062,207.39213134395976,206.47144048008568,198.36307618569265,191.75343495020763
