,dates,mex0089-0000,mex0089-0001,mex0089-0002,mex0089-0003,mex0089-0004,mex0089-0005,mex0089-0006,mex0089-0007,mex0089-0008,mex0089-0009,mex0089-0010,mex0089-0011,mex0089-0012,mex0089-0013,mex0089-0014,mex0089-0015,mex0089-0016,mex0089-0017,mex0089-0018,mex0089-0019,mex0089-0020,mex0089-0021,mex0089-0022,mex0089-0023,mex0089-0024,mex0089-0025,mex0089-0026,mex0089-0027,mex0089-0028,mex0089-0029,mex0089-0030,mex0089-0031,mex0089-0032,mex0089-0033,mex0089-0034,mex0089-0035,mex0089-0036,mex0089-0037,mex0089-0038,mex0089-0039,mex0089-0040,mex0089-0041,mex0089-0042,mex0089-0043,mex0089-0044,mex0089-0045,mex0089-0046,mex0089-0047,mex0089-0048,mex0089-0049,mex0089-0050,mex0089-0051,mex0089-0052,mex0089-0053,mex0089-0054,mex0089-0055,mex0089-0056,mex0089-0057,mex0089-0058,mex0089-0059,mex0089-0060,mex0089-0061,mex0089-0062
10,1993-03-05 16:04:22+00:00,169.54820793734424,174.69932947997654,172.86710176871028,184.603215626487,183.95895143487618,190.12686264305407,191.83926450086045,192.43939558458442,193.44051492087237,193.31895629740598,187.5815963547158,193.67856643807576,198.0993781173773,204.82441085651348,203.07808304071028,199.3444578792358,200.93552928978067,210.4179248714515,214.19485470024452,200.70926110776327,199.89042484978253,204.29035828519588,206.7261863366882,206.50265596449236,201.21719655630298,203.32925694760854,208.06265570061916,204.73032382876525,206.7181794169688,208.37922030441075,207.51976195525677,205.3637002105002,206.89959077191324,207.40150382772967,213.1851924744715,217.0454316469604,221.8669205840229,219.99976246831497,213.8021884642621,217.59685268189745,213.5963017469324,203.81482468096118,202.7477358557214,204.5738821150563,,,,210.53574880201685,210.83889604307262,214.99623373682766,211.0824883278152,217.60755141629,224.68524045485603,229.84856435766227,235.4830381667729,242.47361652619944,214.15425535876625,218.79343701166275,197.54285298264173,206.37326454302223,207.83745114526096,203.93087198265104,208.63872500460494
11,1993-03-21 16:04:25+00:00,197.3803678759861,203.75812516100808,199.05175326684048,193.51836618698925,190.92728314985564,195.41341348869807,196.747823455958,206.2864357826513,210.8152289934284,214.65667354710115,209.25352301460617,209.19922396638285,211.48625108738153,221.33253272095894,218.9111093607329,215.66177444689743,207.48983166964007,221.6880136140072,220.90510944193946,214.4815050310159,215.5656985073519,222.2338966892294,224.5717864968995,225.22258351630103,225.89048013163614,223.7234682752304,226.2195603865715,215.43897117952804,223.494262726551,222.67435365896745,227.68430053977283,227.20907854015275,229.71535099161204,231.58924298084574,240.580920619564,234.00897497963598,246.41426593682587,226.28368683863667,214.58543907596743,214.90064310227103,216.07712483740772,218.6363453934467,220.43161907934768,215.7488296467731,215.21617025239232,218.36471982470997,224.68686757131067,224.4405810108668,223.44822859221836,221.39709873383777,229.89362750113236,229.27916649190925,241.95672362419992,251.30618162296173,262.8926288777889,265.71866897992123,250.4205750007376,235.30924073148148,231.22062142149355,238.48870764018264,231.96003504659177,217.48872423294594,217.87335373523055
12,1993-07-11 16:04:40+00:00,173.95712626739092,175.59476119182526,180.69677188965179,173.433656751685,169.6674352236159,177.66110693506067,176.8612413060949,181.17615822909536,184.30564610769693,181.742927734349,185.53047183445946,189.1298858843363,197.47532828500005,192.648184366948,189.09083887800915,186.45502910554472,183.45575779006109,195.9107179155579,191.1406747561422,192.7118004537055,188.16181704850231,196.18236266931714,197.15458308437962,198.115690354568,203.67556256417302,201.45133247178967,192.26852366844625,198.5747617199768,189.54234957295992,197.4096769884428,199.6292694610049,201.287103683827,204.5486063655882,199.33429925390814,204.65744492440257,198.29448437924776,182.91058186185475,,182.38731329584857,190.8643132890649,190.23309915015037,196.8033980418415,194.28301185919918,193.20941644394586,194.45949305909505,196.66194112146337,186.76137117506477,198.99594165986773,199.9604735242834,198.26987778537057,203.1209203952526,203.28072380467663,213.19111735414506,220.40395210486315,228.9047253024902,237.19625961091177,222.40965223061653,213.29549137871044,220.4410605212328,220.28295393710275,214.4216571427016,198.21928636714452,197.6701642561721
13,1993-08-12 16:04:39+00:00,165.8831450237457,174.0017920383043,172.85101028195749,175.5149837467935,171.5197910267019,173.3532464526989,181.41400561176164,177.7828395254409,180.78556599988346,175.60287079239794,175.97774210415344,176.76704805684489,178.75454654884877,185.70166014417202,177.2636368944879,176.48776974968416,180.19875579789385,188.35190970648094,185.9903514800915,181.02003972262946,182.02318510542688,185.89257210260115,193.07071573519866,188.00931714538052,187.64824851724725,185.99090779250042,187.0860315602123,188.14060560951157,188.10047382155696,188.13644577640088,191.40665927709586,185.9126743658785,192.36345620796345,193.00880478727683,195.54044436651165,194.2557063223595,187.80188534507198,,170.4135706313698,186.57083901153962,181.64340465278624,182.21296905322646,172.8225819483435,174.92414249803278,181.66640240053644,179.3029170616301,184.32345487933685,185.6620443515214,195.25032648239142,190.24865855801718,195.2195181653976,200.17962238255092,203.83692279727103,209.03236906518794,228.2555937810763,242.43908763741067,226.84455941134004,216.67042709683565,203.18098819534646,208.69770992784814,205.80070642490026,199.50811993624194,202.8661861485819
14,1993-10-15 16:04:27+00:00,169.2760284154291,172.82655458059523,178.40592574202694,180.32522351175095,181.55950352658837,178.00437550090857,181.41929534231892,181.5854176589634,184.2833195132186,182.23437890516087,177.87647454206638,185.55911419010994,188.8994997211198,182.3051247615231,181.8880846168692,183.819686476793,191.10682404486687,197.9402883018147,193.77700964960002,193.02665316362564,191.34009867489252,201.10184176066642,196.44550662814427,198.088756650642,198.92335745281582,195.25503939253878,187.18325209198204,186.2174184338411,181.97689542986421,190.61475269688094,188.3027165518596,194.88342347428184,190.94231454169577,196.56585168497054,195.19975788380523,198.5682650258774,197.37674944358815,198.4880869534854,186.74344923726446,189.92088420106148,190.16489608720514,190.10455286241114,189.3280431461036,191.73988888451285,189.38712651937595,185.91486427129445,186.77387098479358,191.2073017046577,191.4607065758595,192.192849745315,199.22711702948942,197.83487957570037,206.80078742939594,218.34767799609207,223.22155879634792,236.20006326677063,217.5373059970546,214.3032445223721,212.80137729457928,224.1498056859387,218.16571492461622,200.9538586503795,194.35715727378567
15,1993-11-16 16:04:11+00:00,186.4357414702275,184.1449993385964,176.69229371582188,182.45983566717408,182.5419445546913,192.02771765698773,192.70222420440825,193.7428114076599,197.49078348286076,194.70948483482414,194.94969976098707,192.83755817801978,193.11451914122466,201.8257760440244,194.5347167465906,191.938073884532,193.97404945327992,202.4612187601569,202.09096596986248,197.1499297168467,194.40671849771516,203.52750202424733,201.32450677556366,203.54402698854997,199.46682859719576,202.883356133307,195.539118101073,201.51982361171915,201.1547358500964,198.26780156531564,199.57467733784608,199.7899387522553,204.20067399083456,206.00196417653973,210.73173176196497,209.77487345255463,214.88371020448682,198.07234956562147,195.80994460500438,189.97484404353688,190.32923819234045,199.2863202816791,191.95828261765138,195.8767967491358,196.17166239915804,197.30437894714748,198.5395280168061,202.58738224876393,202.6982279556085,204.3490788827836,205.46127573147672,207.7125646722853,215.16662180009956,227.9555057531426,236.19240011142253,242.4322963878846,234.92122995722386,213.75656371816117,218.68958373640163,220.38194413568013,219.33792315090028,206.1772710580994,213.70127456797618
16,1993-12-02 16:04:09+00:00,182.00382077358339,189.2415262974374,193.97201576938232,193.81760611815105,194.3567807690926,195.11888075560603,197.8677610527924,203.54585264516746,204.7910832124254,201.09804150997576,201.70028312683715,202.85012006032443,202.77475577322122,207.03467763987857,202.3317652982534,191.2384455231648,196.28038736171575,205.81256610856508,205.47511323552382,197.70087939497975,199.38896751121453,208.4601356911048,203.82028867067584,206.3597743190505,206.6957207546792,208.28916098001818,201.67679473699374,206.13719350906933,205.0744258124737,209.1617338242248,208.62018099827327,215.10469845251703,210.43883690578036,217.87303479500994,218.16212004885318,213.21552658848913,208.982122012328,204.00743919420594,204.14881185555987,203.1472408529303,200.3928314161707,203.4086664668559,196.64959323850545,199.6197506114757,199.6633729476321,200.35012391048477,205.0923795800255,202.52527993484347,210.11387477542667,204.6154550003963,203.0072106839052,208.3265527673389,218.58884286740894,227.67644678741988,241.40184466452996,250.13765508212137,227.37153517556243,217.85802688005305,224.4442036678057,229.05515939594594,223.69034431489592,211.50654013562848,220.69988759096682
17,1993-12-18 16:04:01+00:00,186.44366123970906,190.68806395498393,198.72820967186715,194.82980223201227,194.74783325426102,198.13197087807683,201.29546760710778,188.96834958365883,190.43738057106663,196.2166667533262,191.84179015715,190.35855812879524,199.3935196915961,203.68979397014667,197.76042261496661,191.0882096503648,195.53090765686468,205.980725027073,207.41736573591177,201.58270879700336,205.64618951038048,203.39601189472893,210.35238921747623,205.29745466113326,209.6084786596627,202.9054947349763,201.70634744812156,200.78016389878852,200.10634942549996,200.57832776821283,201.48502110478017,202.29337185758703,206.49528352332092,212.38665847391889,210.0608301386857,214.98378362603074,217.15848868549358,213.31399508436783,209.38602085656163,209.15675247257371,208.8179172083054,195.64678314784678,193.3092422358612,193.31125012575146,199.04478011465187,202.32879455971258,203.18722965876051,201.98468678206694,205.71852509160914,205.5391432563402,206.1832279515192,214.49226606956776,219.2452446725141,231.2741334388889,237.98159828782318,246.96899632485596,234.31441179555688,229.18445794201637,225.54538285591465,222.364263791942,219.95653592688464,212.9143890397005,217.70281948955306
18,1994-01-03 16:03:50+00:00,195.8061812463885,202.7417280519813,199.13503300942804,201.52055490676744,199.2869147906108,204.53105957475898,207.81556939566997,210.1534470189339,209.1935937071563,216.6708809934667,207.96510906705296,210.7008846876966,208.83665758687428,213.62055749912773,212.50881816158454,207.99630863468485,207.32597962780784,210.79508180169702,214.6564984116247,208.58268522681473,211.19013094156503,213.21678345832228,217.9067240441426,213.87714703296632,220.06384333327745,215.29627116910177,217.12030336136098,211.7099680976877,211.88118852293053,210.21213936702043,212.72610777549028,216.33616780672673,221.17707364366728,224.37820819240858,223.586732819042,213.9942937610511,215.3981619283942,216.40672442601226,214.63131733564043,209.0264438569415,205.3304699969352,204.00110151978998,209.19548657504393,204.44047427741702,208.05809004920567,208.257014727719,205.83477248982484,207.4938354923451,216.23268942800638,212.19687144296134,210.21791223341424,215.05057841703723,224.33486574455372,236.02270731430835,241.1102754655471,251.0653818879731,230.8667517196483,224.5451467299169,225.97032913733864,232.18169229415582,228.5479111277371,221.26396574963346,224.4957239747761
19,1994-01-19 16:03:33+00:00,201.15975509495098,214.03004642566648,215.64106083676214,217.96952888542987,214.08290725612088,217.45931615596,215.03254236620816,218.76443809283785,223.83675011045295,225.75382649256812,215.62338108757473,223.305144554594,219.5956904856042,233.83029421246596,223.06911678414667,219.78455302966574,225.27747105064225,226.43355593038066,233.96041750802465,220.9277291728738,222.54258513640406,230.19603545673186,226.66296119529883,226.17880071546494,232.25795596298818,225.08990452162504,218.43129061061046,213.55985828707674,213.05229762574902,221.89519474926323,221.75183622035883,226.73785345398568,228.1858351076777,228.24335225622352,233.25513417889235,228.70233122564406,231.50542452928295,232.84137475635504,223.04173724852262,220.82253001744203,227.39760359317057,219.15931865327195,223.56159876045473,216.29658590944823,219.03402612630492,216.72886617327936,222.73790233901474,221.643017562134,225.868512784941,221.5057345161686,229.4920759846244,220.8412975808645,229.37428567518126,236.90223464071204,250.83536187621579,258.6134412518668,246.52826198949901,236.45065942662865,236.69255403331957,245.17356274736204,244.61718027338355,229.95045177189303,227.22159443029713
20,1994-02-04 16:03:26+00:00,190.52807906069202,198.0573202457163,204.0931412274725,207.46871136505823,203.19940785327992,197.27826804831454,191.55827209649587,192.35967825034837,199.43466347308896,205.7902201911433,198.99241833618797,200.39950425744962,204.4212405429302,213.26167479395096,201.02539911264722,196.2779293920333,200.79120703068284,209.11699540179086,212.856038335631,198.83126260930865,201.46913060346247,206.38816591376852,201.7454996640709,205.06544387117606,204.9380685833213,205.72933023708643,204.13106099593753,203.50726597197973,202.57907924237355,204.39733205272142,203.68618121890967,207.49443355138763,209.90030554296402,209.34995604160235,217.31534528424575,217.4120284386527,226.04978191755885,219.76364555322752,221.76048769754104,219.91652567055428,211.13883761733996,203.59167986409815,200.70807426073299,198.99691307026552,205.11775842108955,203.5603627391134,204.51761363271274,203.67298748024962,204.04874412451116,201.54385214565352,206.9371157537946,208.87134921294256,218.42092135962278,227.12769397120363,237.1623710840778,242.94498815224014,232.84260781411913,222.76490221794367,220.93498840478122,227.0152006656666,222.97436369987676,219.83698947294837,221.97964022606908
21,1994-02-20 16:03:13+00:00,187.93026729239725,190.0309816725842,197.62639383834542,198.63539327461214,198.2514458664673,201.7025724219054,202.07648419046433,201.3928058145405,205.9872915599962,200.4092063740273,196.66315583732512,201.79978814188453,205.78906713736717,215.6585379953743,212.09779435048665,197.82043249447065,206.48963762781918,213.4952587723085,218.1343706917648,206.2671785338339,205.0039989517483,213.4291854534331,207.9991529432061,209.6812667115826,210.56879956997068,211.75177813933104,204.8945930114305,202.18559446266573,201.86694474309624,205.89115917855014,208.01473317152042,209.72998561591717,213.54836339242513,218.28215428096837,214.45921076810552,221.3612126070026,226.70290315223676,221.7470501704458,215.84004873151432,215.9597048429356,209.74725194281922,207.5395787706176,199.22476209349438,195.53415985712806,195.67546643525154,203.22984355869224,202.80298592658718,202.0198389090385,201.38327263970237,203.76138592847715,204.31181358233837,209.67087783845702,220.73444768817436,231.16136250533046,236.05289732284726,242.46140704343583,224.64901850918804,220.2427489984507,223.85620968007032,227.31302267507135,222.57989683665414,210.75393148593835,217.24532538786931
22,1994-03-08 16:02:58+00:00,196.35103707454024,199.90341137350077,202.68158994878866,206.27258220952788,203.85269387111336,207.87499016233107,211.55552664040422,207.35762425996072,217.14172091989158,218.19861436999815,208.86734784286202,214.06639409943355,216.1062510772731,223.5857305108028,219.03390108545145,208.7467132285215,223.942661963071,222.77071463028025,231.43426880375898,211.53227478592828,217.48559033674294,222.08410335593157,222.03431050264538,217.266837484615,223.27774694608868,227.93510319291732,222.27065880973223,227.6625274690105,223.00839216519725,215.59578300614623,208.1961139571741,208.7999466169045,214.67575507697262,216.15214389455454,225.45912713647445,226.3153184906043,229.4990628202741,222.44960334016943,215.42482200147074,216.3426808325438,220.19129401487876,211.4851100519795,214.62338552463248,209.77080959366052,209.06167681509467,209.01731730973896,209.2715987163396,216.8869724323005,216.07871716852443,217.0510910059376,216.21846882903588,224.3096000743987,232.86888668858893,235.38226528290667,243.03946610800537,251.49464643106356,242.02934516646113,235.09401976499683,234.75469070838642,239.8358067923736,239.79256164219728,228.51063358620954,230.39616499027957
23,1994-03-24 16:02:44+00:00,183.27841273040528,187.36870562041315,191.5096025478187,194.15362227940733,195.44585082840018,202.57213875509024,205.65648801616027,206.93688814780256,206.4213718849689,207.3613994610192,205.86095107960324,206.01273435506343,207.6889733476142,214.1947584003381,209.37020517206068,198.52872940385154,205.85193627752793,209.11038888453376,214.97474854180905,203.2277703019518,203.8947304872415,210.02432516522924,211.58734096020012,209.05609959829897,214.63112771904844,215.06949282720177,209.86385682702655,211.0801441990945,208.89621053410275,211.4353351060642,207.4604583964414,214.6645266657094,209.89010044674592,218.88728666942401,216.8571606787273,221.79381216150003,213.93940673072342,207.8510642267772,205.19220796051147,211.85851499840797,209.62685624164268,208.9166320004102,203.45930203040297,198.9516792339565,198.2351450118357,201.28969636573146,203.3935259587901,205.4367142680468,202.1811439910702,204.2471437272749,205.94924050064105,215.82872158959262,220.58248171132777,230.19119536570216,235.12731832010834,249.41250649063565,234.63832466187088,222.46178371508125,225.55554325072941,231.86309151343855,231.58196621288877,218.46886612034777,220.15173746481707
24,1994-04-09 16:02:26+00:00,190.1518637031293,191.61602449523323,193.808376698051,189.09845689215763,183.58531538720572,186.81031966274904,188.1007399208211,190.74671861166416,196.61933177500111,196.96507988088712,196.43825664556192,197.05449176101314,199.97332762383883,206.471584763607,197.87449656133083,189.69923330270208,195.62982710111683,204.41024271848806,206.5377665712801,188.15724434622402,194.47541428984786,204.78038740320125,200.93263589584805,204.78887892783845,207.01565900344377,208.98702105889112,205.10425321213518,208.0135062870594,202.15127699860363,208.99237492443044,205.80564574988264,204.37107039534143,203.70716731993195,211.55419268618655,217.02348502874307,218.963634132859,224.26567411802148,218.71449914273347,211.50264121496045,205.89845305096867,204.3462999745302,199.4175872359541,195.26724226023,194.05676798066207,193.27491147798062,191.19699005455752,193.53735886217046,195.71374706274645,194.58682944825082,197.13718995350635,197.87943496235386,205.74743019467368,214.24840585377981,230.1217041403763,234.16945499944072,241.88407670112028,225.6184848870222,217.50237746035197,213.78412980232852,221.84269831562713,219.13775411878655,206.76571186970628,215.4449306005774
