dates,sar1082-0000,sar1082-0001,sar1082-0002,sar1082-0003,sar1082-0004,sar1082-0005,sar1082-0006,sar1082-0007,satname
1984-04-13 09:27:31+00:00,193.35,174.27,191.57,,177.42,,191.13,,L5
1984-04-29 09:27:29+00:00,193.35,174.27,191.57,,177.42,,181.19,,L5
1984-07-18 09:29:10+00:00,186.41,169.61,189.18,196.59,172.69,180.70,181.19,,L5
1984-08-19 09:30:15+00:00,188.44,172.15,191.70,199.16,174.33,184.01,186.60,186.52,L5
1984-10-22 09:30:24+00:00,188.14,174.02,193.49,199.91,174.38,185.26,188.90,182.67,L5
1984-11-07 09:30:17+00:00,189.24,174.55,192.94,200.00,174.22,185.43,199.55,184.24,L5
1984-12-09 09:30:22+00:00,188.32,175.53,193.04,200.40,173.78,186.32,198.22,185.56,L5
1985-03-31 09:30:43+00:00,187.43,175.15,191.95,199.59,174.38,187.50,196.55,185.24,L5
1985-06-03 09:30:28+00:00,182.89,173.17,187.79,196.46,170.44,190.93,194.44,189.51,L5
1985-06-19 09:30:26+00:00,179.98,167.48,184.69,191.95,165.95,183.34,194.55,,L5
1985-07-05 09:30:21+00:00,182.73,168.65,185.53,193.46,165.67,186.09,194.05,,L5
1985-08-06 09:30:06+00:00,181.95,166.71,183.52,190.88,163.96,186.09,194.05,,L5
1985-08-22 09:29:56+00:00,183.48,168.57,184.85,192.30,165.25,186.24,195.21,,L5
1985-09-23 09:29:32+00:00,185.45,170.68,186.46,194.03,167.17,188.29,196.47,,L5
1985-10-09 09:29:23+00:00,187.34,172.29,187.20,194.63,166.92,189.56,198.07,183.95,L5
1986-01-13 09:27:46+00:00,192.06,175.55,188.87,195.69,173.02,192.47,201.98,178.06,L5
1986-03-18 09:26:22+00:00,195.23,180.14,193.57,199.92,177.59,193.31,199.54,178.06,L5
1986-05-05 09:25:17+00:00,193.04,175.65,192.80,198.28,174.57,186.94,195.69,172.18,L5
1986-05-21 09:24:51+00:00,190.36,175.25,192.67,198.03,173.17,185.76,195.25,172.18,L5
1986-07-08 09:23:21+00:00,189.55,174.59,191.57,197.26,171.34,185.23,192.89,172.18,L5
1986-08-09 09:22:13+00:00,187.84,172.89,191.16,197.15,168.66,184.81,190.00,191.52,L5
1986-08-25 09:21:37+00:00,188.82,173.25,190.63,197.50,169.23,186.32,192.06,191.15,L5
1986-10-12 09:20:02+00:00,188.91,172.34,189.18,195.94,169.67,186.58,192.36,191.15,L5
1986-12-31 09:19:38+00:00,195.19,176.67,188.90,196.62,174.65,189.39,194.80,190.12,L5
