,dates,chi0381-0000,chi0381-0001,chi0381-0002,chi0381-0003,chi0381-0004,chi0381-0005,chi0381-0006,chi0381-0007,chi0381-0008,chi0381-0009,chi0381-0010,chi0381-0011,chi0381-0012,chi0381-0013,chi0381-0014,chi0381-0015
20,1999-08-12 14:12:06+00:00,226.75227133541586,241.96988669805552,246.00011040240008,230.22963747978102,211.56128241401882,190.10550037817967,189.51547421256453,187.95880244821006,191.4155495595033,182.87018555120895,179.33861445414271,176.33719885396715,162.99432058390653,89.44996663813777,106.08142442522208,93.69742016868923
21,1999-09-20 14:17:14+00:00,267.840439612314,264.9227944354483,281.38047351938985,261.02024302640126,236.44977417883362,219.80735391780703,203.08891505565902,221.2882088813263,225.04320928935317,202.03443609432776,196.04910520451972,198.75728366033502,182.3590197058505,105.8077762775595,118.24355391889799,121.24627413655725
22,1999-09-28 14:33:39+00:00,274.4947467000566,279.9732449151732,289.10211692232923,267.56136250172693,254.31142155044736,224.04755635430976,217.4594307932705,235.87790612553346,260.91758642461957,233.65551631614875,207.13673290918715,191.47348049619276,196.79334386388393,,120.8455448910143,
23,1999-10-14 14:33:38+00:00,272.80862315114615,271.8160625963275,274.49486563042115,271.2141258535738,,,,,,,,,,103.39519355092158,105.7940396892026,105.24661548461586
24,1999-10-30 14:33:32+00:00,289.65254094942446,293.23129806876557,295.89745788362154,284.2955778489825,263.0179454541637,244.34558859555509,250.00460211642363,268.0900950885423,254.6677738869997,241.55976544609433,226.88103394718024,215.21100827999143,220.05737781949568,115.7575528587605,109.90189699896874,170.05228847553462
25,1999-11-08 14:27:23+00:00,,,,,,,,,,,,,,,,
26,1999-12-01 14:33:26+00:00,343.73048485895345,343.873721941674,348.0441451501083,345.9308302586137,326.5572572354481,318.84960621732176,313.1168426524398,,,300.01513251087187,264.068219463236,206.29191343302915,200.24764113521496,118.11287580828332,120.61018202582542,200.1175005775279
27,1999-12-10 14:27:24+00:00,,,,,,,,,,,,,,,,
28,1999-12-25 14:15:44+00:00,316.8700582921757,329.0677768983336,337.1962297592112,340.1999246858759,331.7535919889509,313.6035701614008,289.15929000261247,,274.402523617076,272.5195080465502,278.0727870002703,255.36141660182005,254.01140700580868,,,229.7170559901023
29,2000-01-18 14:33:25+00:00,321.0644416431902,318.4654433058512,331.2238418263935,332.8797679346138,322.6910522705034,320.48345635904417,317.8184399535112,,,,293.16238266099333,270.6323408988063,258.5725258927296,,,247.30657810492673
30,2000-02-03 14:33:25+00:00,293.73340908147463,296.8166638885059,311.5983663231764,315.9465588992254,311.2368071724819,310.1634642749853,302.283811168329,,308.18296747297796,297.28508654894785,278.60843696071004,258.97561133718364,253.78132460815905,,,245.19947496493685
31,2000-02-19 14:33:18+00:00,278.07732108678726,280.3349626783556,292.0680370624334,289.46232170032704,279.99594892664675,269.8514487717779,,,,,,,,98.24398998038565,104.63011086201575,
32,2000-03-06 14:33:14+00:00,301.4099217286719,303.57770766266583,310.8948509427899,311.9825953513255,294.30003978348765,286.9002159403369,276.4792138217392,285.97130649147766,290.4125129338007,270.58973460531286,256.8920943565982,241.08332460164195,242.26436277850868,237.73665725489644,231.92234667067893,234.980171083226
33,2000-03-22 14:33:15+00:00,281.76956687807734,285.1351920539982,299.3550375274908,297.4613763097419,286.47824707160424,275.98546879947077,273.2159036501117,285.97819641531305,276.0779711859559,259.768621518855,253.61455499183398,230.2035908062917,238.16719916814833,240.3045403998319,235.92028907628563,236.5792642934486
34,2000-04-23 14:32:57+00:00,296.9736530210527,294.782509600255,315.89306624313105,312.05438935300026,292.6776358270612,290.00599833599307,290.6874338165501,302.7660419843313,300.27543767906616,267.90587054215337,261.95353755115144,250.2438011192728,249.4243295609025,254.28087275051357,247.07883917656767,247.840406655951
35,2000-07-12 14:32:08+00:00,313.2896677109027,321.1920526957627,315.62329976139006,291.12242753871084,275.2505626478633,256.80970544459456,260.1611807232072,,264.5141687370202,258.38578187219747,260.5003424754463,236.86525819217897,224.1356152203705,223.13164914878396,220.64391654800562,
36,2000-07-28 14:31:50+00:00,282.4111454076027,285.4238759119768,292.45215106202903,280.9549381513519,251.4963171914648,232.52686755594524,,,231.50869524180914,234.5789940499655,233.32148397176422,207.26524764768672,199.35360964454782,,,
37,2000-09-30 14:31:05+00:00,320.5079600322492,328.59820976865024,329.73451565269806,325.6482078925314,315.00914574300384,302.490913758039,305.03433449261786,300.02499435885545,295.40548427344413,277.61256427780245,240.24033255889708,220.73236413361286,203.6523046277487,,,
38,2000-10-16 14:30:47+00:00,335.4094553065361,342.2720144796967,347.5495286088003,340.5420924146821,324.68885604225636,317.3833666705785,318.47382434372514,319.9315495163904,314.7649688818303,295.04290568601886,268.6589833005042,251.9225025243297,232.3038411198289,210.22083949350866,189.24916728054146,200.06611689524647
39,2000-11-01 14:31:01+00:00,328.9956406642665,339.6045630711145,341.07581263002265,337.42980100860507,326.2757510088098,,,,275.08164770129275,283.63586989230726,266.6895231393628,264.2189107814991,238.964247068041,229.6689809285967,224.25514665553868,221.12091539479562
40,2000-12-03 14:30:59+00:00,309.1205516630519,,,,,,,,275.1467783787666,299.2713911543915,275.9497089129488,250.47528346230538,231.72505767176222,234.47315811976293,220.798131543011,224.3029643646022
41,2001-01-04 14:31:03+00:00,320.40143023707543,328.10466876305463,337.8127781149507,343.44860787092176,331.1725684786722,324.1062605190436,329.23947973710904,340.1553401261716,,310.55928478144074,286.44895163950247,269.18771732564323,262.39418650756517,253.68525794596258,253.299391676627,256.76199303154624
42,2001-01-05 14:14:10+00:00,323.20904766245695,325.3249829302329,341.07946869659077,341.9069113725804,326.38383116067916,322.25269894957415,,,258.3202783586853,265.0324584782285,240.37490594619078,251.98819969938233,247.93940759762066,245.99205993653607,238.12678414452944,232.9188537918068
43,2001-01-28 14:20:35+00:00,314.67884722868206,317.71024419425135,331.24580293478846,326.5245347583728,318.8504309206479,,,,305.89739484721275,286.90154300929737,271.51004892305735,262.2685108900232,260.4713140766915,240.70988479636392,242.2693788218525,238.7497878514878
44,2001-01-29 14:24:58+00:00,,,,,,,,,,,,,,,,
45,2001-02-06 14:14:29+00:00,314.90012075124264,319.55042516803167,318.4622161718169,311.6325668885928,297.32849481193523,295.3023617159637,288.6744246298362,288.98646409497894,290.932117511417,267.8754953258125,263.23165018745124,244.13920572816204,246.61439624126453,236.6437086891101,228.71491642413577,221.8342444399106
46,2001-02-21 14:31:02+00:00,315.3894366529462,322.1208888250647,331.3162427656534,324.3954713653796,314.7010462843552,299.7863766776458,296.65144801445206,314.2429661585551,317.3228744812546,298.8245591959809,294.0072335446225,276.48497782585935,262.27670543416474,251.9195073125558,245.92284601525404,249.3479949543178
47,2001-03-01 14:20:47+00:00,292.5654545093489,304.3716797281206,307.82660133602036,310.8821093823701,293.45157987968713,,,,,278.4682696089126,265.1250174156578,,228.37516843249688,242.05753839123506,239.8789724175921,238.14495796706697
48,2001-04-18 14:20:38+00:00,304.85252486235515,310.5771125327675,314.29212272899184,307.77275596794055,305.2164011543041,292.90793957122276,,306.1831837821443,302.91457142321826,289.73351072687365,279.0949046267496,268.0554434802903,261.2614856260041,261.66481593523866,241.28137744771374,234.6536592075757
49,2001-04-26 14:30:43+00:00,308.4836361913902,310.1711780783383,320.8667607334496,318.25161423868906,303.8899934782833,297.6593772552494,296.9048801532699,306.7444707853973,306.8036043097033,292.3431604607679,273.3303694530504,261.32193035495925,257.3439249770264,259.1977785454705,249.27464452354064,248.17999835401724
50,2001-05-05 14:24:31+00:00,,,,,,,,,,,,,,,,
51,2001-05-12 14:30:35+00:00,298.7097149400686,300.59081530823516,308.1587286656979,307.6914099802375,286.292280572256,278.89538074548693,232.2166849546927,,298.03183542709434,281.7327043414195,263.2318594917852,247.20794266818166,241.21126544129282,248.39366827139304,235.51213251597113,
52,2001-06-21 14:20:58+00:00,,,280.3439115146712,279.5159858064185,,244.62922085223784,257.59439212961365,,276.76444843494977,251.01893607463742,234.51348342050528,226.4756606612946,213.55244289665546,,,
53,2001-08-08 14:20:57+00:00,,,242.07223214465387,,,,,,262.553017688914,243.4208670459963,219.0400866037577,205.49544879645458,,,,
54,2001-08-16 14:29:28+00:00,317.1623613247028,319.6857879357688,,309.7102472454872,285.10293449785917,280.1873461113224,277.30377338723883,293.866051847477,293.9077386673968,274.7315488277729,257.667432771652,226.3552815215435,220.27105185529655,216.4356149434446,217.018106463859,218.79612466535718
55,2001-08-17 14:14:46+00:00,,,286.86488136855394,286.4988750366417,280.2886799494461,264.9264583459057,249.77537554423745,,277.6052972726348,258.847596172558,240.35793632373984,214.5662314206666,,114.65379836448967,108.3519071104795,108.77995403557745
56,2001-09-02 14:14:38+00:00,,,,,,,256.4848294847557,261.3060208432914,265.13690900235804,239.28350199737608,217.01994192452503,199.28062115083628,,114.1396696572903,110.3906251640219,106.04190737298381
57,2001-10-12 14:22:37+00:00,,,,,,,,,,,,,,,,
58,2001-10-19 14:28:57+00:00,320.22879706627236,322.34059294922326,311.6455385003837,316.49809676018515,309.6534714832362,301.7662162295904,301.01803911644174,304.34282039594484,299.79955251375253,299.92969929261574,275.15170005416456,229.5024603913274,,126.58293292786816,120.13823634953998,112.61272801172268
59,2001-10-28 14:22:46+00:00,,,,,,,,,,,,,,,,
60,2001-11-28 14:20:12+00:00,303.4702221752423,,,,286.4621765596286,277.97082745364685,,273.11380505316146,316.92863769517726,297.18041857066714,268.84710675175296,248.75629192411498,231.9103946292248,121.75996237611008,107.59490527107144,100.2504543994871
61,2001-12-06 14:29:10+00:00,321.3425988845321,306.40186173175584,308.7706389982154,321.91539785443945,,296.45103462003806,319.319525527917,334.19794069460477,331.08660979627433,323.91224071560043,282.10251288749924,263.41591598832525,256.30916873125614,,,
62,2001-12-14 14:20:06+00:00,300.264259135571,309.8277865442037,324.5227824584302,316.40987621363536,,306.5079014909021,306.0995599716564,328.54409684953873,326.5522737707329,304.3096799420595,282.79105665332816,240.20272942253723,,114.27370905957892,108.08854773194706,104.65937510001591
63,2001-12-15 14:23:08+00:00,,,,,,,,,,,,,,,,
64,2001-12-23 14:13:51+00:00,298.36004934240066,310.84563734999443,325.452397088122,322.75731691072815,314.7926953343888,314.74026079616254,295.2759695474532,307.9309646331403,321.7896791466927,308.6626206512529,285.8852114133916,261.24220983598207,255.61289629869714,,,
65,2001-12-30 14:19:52+00:00,293.7068401131898,298.6870205086766,318.7045967796872,284.5979562585963,,,,,295.6976481124962,302.00366065958013,266.7369335652807,,,122.16279403790567,105.84505907290313,99.21953464285872
66,2002-01-23 14:29:31+00:00,303.1207942842592,310.40753432327165,320.14985478440565,319.2406080810017,307.34240209814834,306.60318254400374,303.26603750470656,317.83849226702534,320.414522066084,301.96894969622247,282.99132324057433,265.6595505525803,258.6716428831024,244.54210884241652,256.5739110713009,243.72495782738105
67,2002-01-31 14:19:31+00:00,303.5324748752595,311.08261984189403,311.9949190665642,320.53449901477734,305.73188179795386,298.47363474503067,310.17691347607274,320.8713254666591,319.3632321854044,308.03909321806333,287.6355367664644,258.7882812545308,256.672298599087,245.6494756337277,249.59459725089783,235.15053916567862
68,2002-03-04 14:18:51+00:00,272.88811796919987,280.9859913417783,292.11868711051505,288.1453215029084,283.38928716545644,273.2447833366615,284.9976705373663,293.63032648749254,307.56554876275686,286.1852986832912,273.87170905899086,254.57731086972282,252.07728003988132,238.74725192803007,234.96785305418712,237.85446951925277
69,2002-03-12 14:29:33+00:00,289.02422987882505,296.94301330468807,307.54974732532025,306.3538568562891,290.8479048157651,284.9517202386427,290.3699020592144,293.4005286029478,303.91711168544987,285.1254819493118,273.68753248075905,264.0259437318455,262.133715408416,255.67864400702314,259.2223873928702,258.9060214770445
70,2002-03-20 14:18:42+00:00,284.88624032049097,284.52067170809096,288.11617932696873,281.47498437344666,279.30641343812033,271.22751441570404,272.44180066871195,298.23161803574476,295.10708511812896,290.1029432520819,274.3178992096681,264.1645184656686,259.28046611384974,246.58483647597214,253.19638789921066,251.23993871971987
71,2002-04-13 14:29:27+00:00,274.36725528252884,281.68949378995035,299.61747699098555,295.94106716182074,283.4951112573648,272.85273081888107,262.90215764532957,271.1009911193437,270.35889566922543,266.21509606013643,257.15938576161676,240.23569193199972,240.14161903151876,239.1984151049,216.94552534099014,225.69217404564228
72,2002-04-14 14:12:06+00:00,,,,,,,,,,,,,,,,
73,2002-06-17 14:10:35+00:00,,,,,,,,,,,,,,,,
74,2002-07-02 14:29:05+00:00,314.105241058458,300.7312168920582,314.7113202643354,291.2536843469273,281.4837411733934,273.2852869373612,272.3262410288289,279.2335619400186,296.68570855558767,280.6417860870125,256.14082789994626,236.04079967242478,228.62886912274723,215.8425626847437,218.05012744049364,225.96882584002313
75,2002-07-03 14:10:15+00:00,,,,,,,,,,,,205.81502391199868,,,,
76,2002-07-10 14:16:14+00:00,253.65678902148105,,,,195.8428909555559,184.51059383898206,186.59154931027894,,,,,,74.66033689813366,92.2936505891409,89.46638252784491,83.87725456461729
77,2002-07-26 14:15:56+00:00,278.4695874455482,,,,226.3742262498051,192.70069611949128,209.3220365555195,,,,180.59577412050112,208.7214214798065,87.31499252567015,97.99323673296908,98.32084523355778,85.85600977640223
78,2002-08-11 14:15:27+00:00,279.03989321178403,286.2877921411198,287.708896917662,,253.11317279291066,230.234119954032,229.19319201213207,244.9466710263348,,,214.500834772492,198.16731625713936,94.96503518769408,106.0479809930375,104.78467713920338,102.30362448631502
79,2002-09-20 14:28:25+00:00,259.0156684633977,278.69307534300304,,,242.73300718374924,218.2644355666232,,,,,197.920150528159,198.49462816504186,100.61720602083147,115.94065478161819,101.79415063733207,99.7978970177344
80,2002-10-22 14:28:26+00:00,,327.6271820647304,344.27141232560655,340.1409659593172,317.12417472685365,286.85451633760516,263.2190806148936,265.51093871938235,265.41018360525067,262.2439699503224,249.9947530670757,229.26141864416283,121.85926631366475,125.78942586288848,,
81,2002-11-16 14:22:28+00:00,,,,,,,,,,,,,,,,
82,2002-11-23 14:28:48+00:00,,316.89569693025516,326.38234896409375,314.57481084530724,304.01029139732736,302.1889827255278,305.12438373501976,,,,263.5442869311547,229.53034132227512,103.68468860188088,123.03816618075217,111.32368879074538,107.13403025968539
83,2002-12-02 14:22:43+00:00,,316.09973080329905,322.91607627435417,316.9273321194256,312.39609936563215,307.27529506017146,299.17307063421856,,,,272.3658311781143,233.53659767213995,229.30624831120383,195.8303165526396,115.56816239564115,117.29661440904496
84,2002-12-25 14:28:59+00:00,,,,298.22877694703027,,,,235.35547801628286,,238.44952590865847,,,231.54538501015642,215.17451787785444,210.62736808325803,218.84028073644646
85,2003-01-10 14:29:01+00:00,299.51675170743414,298.9396204035353,303.07264058811444,305.6296158727529,296.67161446342305,296.2133427808821,289.9683667762365,289.87661213592014,299.77182094988655,283.74544563335763,271.0486837179394,262.95376136141203,257.43747544479635,248.23313172715433,232.43496696790342,230.6592730619755
86,2003-02-11 14:29:19+00:00,277.435539118973,286.3864730045109,291.21143111641504,292.4131196215225,279.1606755983857,272.83689367728016,268.9269421438145,289.3256864993295,292.93219295313077,274.94298215167584,275.63355426787973,246.0893417724093,235.19398786145285,243.76947121607947,236.835284601023,231.90074310313727
87,2003-02-27 14:29:19+00:00,267.2217591380394,278.61891878402093,285.9767480055117,285.2351533793826,273.42799125577704,270.8864524385535,274.0888123065329,289.1165643150565,294.71076926603723,285.41244200444766,275.1222341832072,264.66799156318973,251.35394273856673,253.17752422752534,253.87929588548718,252.0267749791365
88,2003-05-02 14:29:25+00:00,276.40530842913097,281.0039009284448,290.26445477220113,290.5592338952399,278.48289842545887,273.7742960988023,287.9122466957487,291.156259841533,297.9036935542426,288.5753009071384,271.5247614731513,263.54112337190713,255.39148593720495,259.45735253993405,259.0353030910352,256.4636604867827
89,2003-05-18 14:29:20+00:00,271.5349102601659,267.13522781434267,279.337214225538,279.69537052728117,272.2703041800266,270.94333946579235,271.58730977201174,284.527202699324,287.24889688106754,268.62127260381965,269.3946444513487,254.3066056966748,253.33010845485825,245.07312220537483,251.52952182474817,244.59219328169527
90,2003-07-21 14:29:11+00:00,,251.32405289739927,,248.5883642042116,242.0760358008562,,216.85096195531372,209.46503285984187,,,,,,,,
91,2003-08-22 14:29:02+00:00,265.9383255920584,279.3992773941641,285.00573569525375,287.0953108835086,275.40610832435414,251.324095930086,241.76873594435347,249.34791779824297,,,231.24845043710718,221.26761911952246,,,,
92,2003-09-23 14:28:50+00:00,265.34465715847483,274.05259178169973,277.9064915526455,272.73789143052034,257.70887604221434,230.01632942865686,227.05682686702596,,,228.75741559019647,219.96998686147074,212.4990753567245,,,,
93,2003-10-10 14:12:18+00:00,270.73121250967426,284.9940713030088,294.9864262317755,287.82824336121735,281.8146992964356,262.44002878908316,262.72987579302793,264.29186237314207,267.05793002052724,256.71250917845214,238.05186338881668,206.1392435219986,198.68808637867164,,,
94,2003-10-17 14:18:35+00:00,305.9763729700603,316.0936039850844,324.5593187808545,297.5266940174221,290.9899067141215,288.48389488204424,294.9301577709232,302.2757763677776,303.0118775845856,,267.42422155658664,244.93898079873577,232.67838914745562,219.11898733468314,,199.8556275392508
95,2003-10-18 14:22:42+00:00,298.9232948228901,296.84909784415925,317.29956772087166,303.32247007429504,294.7007368422725,286.7611535475204,,,,,247.5980879831164,226.11485921393285,210.30325539408682,200.8617970371916,,196.27892079389295
96,2003-10-26 14:12:30+00:00,,,,,,,,,,,208.53566573559783,200.27585069282568,,,,
97,2003-11-18 14:19:00+00:00,292.6179726998019,288.9828420005832,308.8582200967193,303.6643489343799,298.3877137187558,288.2911808938398,282.33476895385775,295.482006032883,299.10052670916787,276.5159796215037,269.3342712206854,254.58751980875763,242.6131051274366,229.36643199139442,237.36000178561204,212.68630563857036
98,2003-11-19 14:23:06+00:00,,,316.8490014215602,304.65762679109105,298.98588596327227,297.7372920858255,289.1557113146914,,,,,,240.4415208473812,231.59766495393336,232.6830659614357,225.2748632476485
99,2003-12-05 14:23:09+00:00,282.65741830437264,,,,,,301.51559189097514,310.1001433890151,315.43939101514536,305.50700563960305,280.03558900560563,261.27338862039267,,,,
100,2003-12-12 14:29:24+00:00,269.7821070840374,241.73843508512547,262.22864350927745,299.7585581669391,267.6735774400687,,,,298.1791395130587,281.14027364977267,249.3597961171623,231.07577234070874,233.4299959113786,,,
101,2003-12-13 14:13:01+00:00,,,,,,,291.14242642844016,298.00848674347355,305.051415455479,288.58584791095706,271.11174483289403,265.0993860239599,257.25962696000687,241.55409349434308,244.36277595199192,223.9611952066987
102,2003-12-20 14:19:18+00:00,243.09898054857206,267.9044808022867,300.23510224217364,291.40399999709325,,,,,,,,201.3106476915298,,,,
103,2003-12-28 14:29:32+00:00,237.51717688658744,,,,230.88528785359864,,,,,,,224.1022316114939,219.26834524404836,,,
104,2003-12-29 14:13:12+00:00,286.5188322970067,286.50441686898614,295.1000756912742,296.0969135858639,290.3917538421713,288.57481606500744,284.3616459706514,289.5984656596512,304.0956015836825,289.8042533344041,275.51001611206107,255.85558601719836,242.46943571883182,230.44515807861046,245.15362303594958,236.38359850098067
105,2004-01-05 14:19:24+00:00,265.1534372237618,275.46920360603576,290.9662325379023,287.4725616546347,290.9662272436758,280.4286981921781,276.2159405993561,284.52312040415075,300.3701943339381,285.87432521787855,251.3590461049609,245.71532657525398,249.96259685038447,227.43455442302323,234.69274432122268,244.46040836624164
106,2004-01-06 14:23:23+00:00,,,,,,,,,,,,,,,,
107,2004-01-13 14:29:34+00:00,268.76965190781266,274.1191172427289,294.0020464550008,294.9891239470089,281.1684793077576,263.5489252283561,268.5977936187704,278.069318288959,,,258.2926476539202,256.7799008568016,244.85570168942618,238.5746333360724,248.04083307715243,246.8071614869482
108,2004-01-21 14:19:27+00:00,250.27143660995782,252.0761631158348,271.21000200435884,273.36160623016855,262.85174038713706,266.31893427634554,267.62854271050816,,262.1630257159192,267.74978052300645,261.4119846234974,235.88166575294565,,,,
109,2004-01-22 14:23:29+00:00,,,,,,,,,,,,,,,,
110,2004-01-29 14:29:43+00:00,273.7741449070556,,299.21477896720234,,,290.6918260482527,285.89210157022757,300.82450930035753,,289.3390512536857,277.85643580899193,264.49914516418806,263.50887703107196,246.87997764324558,,
111,2004-02-14 14:29:46+00:00,271.31383410496505,273.56451248688563,283.92374841023025,296.3919379240398,293.76194019125893,285.7159488118025,282.83614850873965,290.4045787072896,296.4916564108774,,,265.7203277935386,256.49265921923114,246.707320774586,257.8867108392732,248.9502626703894
112,2004-02-22 14:19:37+00:00,224.74461588164488,225.3198094184193,234.1533881875868,271.12871369031666,257.3333716191413,241.53182453040813,254.69990876376704,273.27217606682075,249.1137469667064,241.88552384096732,224.62710837424297,220.53624501275416,213.85654774474403,,,
113,2004-03-02 14:13:29+00:00,,237.5498337009657,252.6903388009735,255.00419175816847,,,,,,,247.94596670989347,238.6032844977915,223.9951841444938,,,
114,2004-03-17 14:29:55+00:00,236.15092217711663,243.59431500398057,243.42363659924558,256.54633545225494,237.86776682924852,223.13933797933862,,217.0283906284023,,,,201.3989639328344,,,,
115,2004-03-25 14:19:44+00:00,244.7859634956935,260.77617639168113,268.4288419780591,281.6532034554651,267.43674954695615,257.17947922265023,249.13441855272123,255.28768500221727,266.918834881598,265.3553052829917,251.74580024436293,247.91172373075406,250.44420333074888,243.64566214177057,243.63626851887358,236.80290852731346
116,2004-03-26 14:23:45+00:00,,,,,,,,,,,,,,,,
117,2004-04-02 14:29:54+00:00,227.10910647621893,230.7413839779544,244.88659525450058,238.30641299936894,229.8903859552446,,,,,230.41927374869232,208.55252157701352,213.49539841734773,,,,
118,2004-04-10 14:20:11+00:00,237.63279731583486,241.5453692442499,254.45124161717928,261.40610068824765,254.783241286265,253.95901858270355,253.34056544816377,265.6705281619317,280.67823972729207,265.67026819418993,239.85808741494043,229.8227521818671,226.55981595862664,217.7524641770355,233.47041360953074,234.18668005091374
119,2004-04-18 14:29:46+00:00,249.64366888969352,248.4371111798647,,,250.14075480236986,242.96777472525338,238.59516430356388,248.0678544460818,268.18089633627255,252.3808677933512,248.83930909798016,236.13876786231987,190.30203742407264,,223.10501674027063,227.19699549335465
120,2004-04-19 14:14:17+00:00,227.87273488995893,234.13506341429135,242.7592037615796,244.68194224123008,229.64059904697422,235.20134260961333,227.42371057837704,,,188.53516729528934,201.7021714469481,210.5863439608494,,,,
121,2004-04-26 14:20:39+00:00,227.15502148684573,230.40668821990363,237.96764486796178,243.7852358425434,237.43126550586788,228.24145962742696,211.70058451674004,247.7009132859874,241.55467541775235,223.326441760401,214.10925894552372,194.33881107181455,,,,
122,2004-05-05 14:14:43+00:00,253.65622703227734,258.10931457439017,262.96049978227575,264.89807287848595,242.27551013983634,233.6281661904705,238.3201160692327,240.91633556126385,247.68859229645935,244.89528678031195,232.8094940578687,222.65949045432916,210.52335977540088,,,
