,dates,usa_CA_0203-0000,usa_CA_0203-0001,usa_CA_0203-0002,usa_CA_0203-0003,usa_CA_0203-0004,usa_CA_0203-0005,usa_CA_0203-0006,usa_CA_0203-0007,usa_CA_0203-0008,usa_CA_0203-0009,usa_CA_0203-0010,usa_CA_0203-0011,usa_CA_0203-0012,usa_CA_0203-0013,usa_CA_0203-0014,usa_CA_0203-0015,usa_CA_0203-0016,usa_CA_0203-0017,usa_CA_0203-0018,usa_CA_0203-0019,usa_CA_0203-0020,usa_CA_0203-0021,usa_CA_0203-0022,usa_CA_0203-0023,usa_CA_0203-0024
20,1988-05-13 18:16:26+00:00,184.91298755278729,197.95101681698208,188.37662601584876,179.12479731409712,182.08625980221638,191.02544334749635,234.41858017938375,229.15722550146634,202.47067878710556,192.94751895980198,192.35694162075345,213.09259603328198,199.70755826447123,196.00165919548667,207.32552832365178,208.1660587080798,214.4794985593072,202.72825240324678,201.37301833979961,197.82981629934002,194.56824632949076,183.3149979923664,187.93203762823413,187.1166938850161,173.50219611227882
21,1988-05-29 18:16:33+00:00,188.71267611374603,194.90855490688475,181.4169685463856,179.5375226023174,190.56668736231538,209.4491211063032,227.8975518923013,220.65842739843217,201.62627499422106,199.00693808167006,209.59638169746475,207.30959785522768,207.82383288383747,212.6574669501529,216.60090150762957,221.38941296105597,217.8940339347639,209.00081477568895,211.59391992361785,205.4263512076582,208.91833850878174,190.02420744801861,194.49560294445752,198.86970288458815,174.19630096721104
22,1988-06-30 18:16:43+00:00,186.0995420619099,174.6100715733546,157.9645495529619,167.71532781174687,212.8615987469111,225.03166201352607,216.92134675430066,216.32175765717025,205.029973594857,201.93469375535548,208.94796459454216,203.713811666994,204.84472797397964,205.05005832131087,207.51517176676828,217.61740640156881,207.82415603685638,207.6266214941613,207.570178318774,198.4415838268369,180.66065142910517,194.07603335189708,193.04275813434347,181.38068752778176,159.69358223053078
23,1988-07-16 18:16:47+00:00,200.69343249581746,187.75329281746548,181.40892941972936,190.7202522452806,233.68629085306097,229.45683199497446,230.18538013220936,221.3979623606767,206.97038678181528,211.73110292870632,219.40909029635534,217.43038529391947,219.9671112356793,222.5889629640404,218.63686569370628,215.78194701523745,226.4866660329125,225.52075015503237,215.48115195605914,206.5379273021856,201.16057728920447,194.0413615816908,200.38425559633228,191.61667945554834,188.00423452328795
24,1988-11-05 18:16:41+00:00,183.73208956968273,185.6928191478894,203.39213154508974,197.39776513313998,194.86128225036978,212.35425669159218,214.6130017584234,210.0050556290472,212.5827915602533,219.97547162424686,217.69238606825982,217.869507181243,213.03147875240532,212.56383899345985,207.89039974639232,222.50475378725136,219.36957993454624,216.9819632880532,208.61418467402964,200.82931497423786,209.15875080200183,208.94077891825575,202.27849640785976,181.41746370426935,157.01021287072226
25,1988-12-07 18:16:32+00:00,157.80433932348217,,182.8328757648878,179.32913651040982,191.11224960084672,194.35889942293576,200.5419955744192,193.86215330223573,195.9643285174457,194.49305655902768,189.5684399159595,200.76626346561883,203.27113841531914,190.09332811995571,213.67986104587564,210.37112891066326,206.74381835561266,212.38158698478938,212.31837774503109,201.46392078692432,192.6242918526118,194.54172029902,,166.95283239408846,150.13847083629182
26,1989-01-24 18:16:01+00:00,164.93275959016617,,180.6400457910766,190.31834908053523,194.17063288743387,196.44200312492808,197.0048844918383,195.32153030340896,192.58336115854055,201.9500870817907,195.7944072269908,195.5486202764687,191.8608786844398,195.57092889959137,197.214824095485,199.3226969488639,201.51904403559277,202.21770746225636,194.08206714741831,190.59763074822328,191.62957970222647,,,162.37304235079378,147.7423912416045
27,1989-03-13 18:15:27+00:00,198.26102977600505,213.30153792107922,206.28556396068194,194.10262079497673,202.97316158846664,210.00898127167093,206.52255863733345,200.91814065106539,201.16558113883397,200.37455483222945,195.48746819807792,210.18245963058757,205.4938501181822,217.52988349929007,219.56004517116176,202.3378580904593,205.32348281976834,206.45751210561627,198.7529246536192,198.22369505261435,181.90202494580268,187.57316079699027,183.89405783899275,194.88807487120064,200.2471272610817
28,1989-06-01 18:14:21+00:00,202.40953928235106,205.9071832787714,209.04532019212826,210.49467028227167,213.67326884604486,217.73092756422164,219.72584452579954,223.19497957522344,224.90302108911533,227.04376691149827,222.8809382822322,227.7957177494426,224.13038044290863,218.4669693330085,216.35492559292618,221.99342266773363,226.18319597939495,227.63187913840915,225.4178422774421,224.379079281882,215.45105728044726,203.22289509446978,198.98271046629625,203.59555059243002,209.08277547558458
29,1989-06-17 18:13:55+00:00,193.92856512621861,196.73389985642635,210.8887479215081,213.15312582614905,227.20277315930446,232.49729878384312,234.73798522610318,230.15022980218689,228.97748993109656,229.6447932237658,231.86020327340736,226.98317036291382,223.17852358256619,226.8291415717612,223.10792790149534,234.64494659710658,238.80820816864426,223.63071361442755,228.27299352545913,225.59576402284833,219.99577848806663,209.78209655559735,202.2220800914893,213.2569767053737,214.98558537480542
30,1989-07-19 18:13:21+00:00,195.45703763292133,202.36494877180803,218.53899539049772,222.52343319178107,222.79823904387646,222.43405578216252,223.3130702511933,229.12345682163954,225.32204064709717,222.35807247932053,217.32493148481709,221.14066082400552,224.40419832883856,234.43666607873735,226.8292936142542,226.49609980193836,226.40782405202393,228.55682120097927,230.057287851909,223.315361482903,221.73454349354364,207.88592074845528,206.47687486926202,214.75780430363702,204.74113719622204
31,1989-11-08 18:10:35+00:00,191.67423012264666,208.58805349712702,221.43746497199976,220.74187991585381,223.4197545627474,223.98301707708254,235.9769440572832,235.0872970510167,227.58941344502585,218.42455174724975,217.7028803973336,222.12664691485264,232.3718117119427,231.82160494851385,235.50588524875465,233.32789516415755,235.13810153569815,239.7357382478408,242.52651109680886,221.66935107518677,221.78215378210254,224.78430397111154,222.32703416402884,208.91108216881977,214.77952085262612
32,1989-12-10 18:09:39+00:00,191.83095662035893,203.9117088392724,206.02411004003824,209.40528969994782,213.3603073447496,225.38975932812053,223.3761907641704,220.8037184451532,199.53183127588224,212.73060388770332,211.50016378186933,221.23573121256305,211.38346214004397,,214.69842815594893,223.1878217173454,220.9324072497954,227.3768786046395,224.24442477700288,211.7978274895875,204.78403494852327,195.6740778505261,190.33425638635504,182.2236032325123,
33,1990-01-27 18:08:09+00:00,,,,,189.73322370512193,,191.25869608244224,202.48091745633087,197.52148504122977,190.62963576761817,189.52148446785944,,,,195.86167065533843,199.95145422523473,191.4350645518998,,191.0618448055301,198.99595046698647,197.09137907927266,,,162.7216925943514,
34,1990-02-12 18:07:39+00:00,,,,,,,183.20497067039645,184.36733369126515,164.61324988916778,,,,,,162.36877279259153,172.82872113281422,169.44317647360626,,,,,,,133.36594785527384,
35,1990-04-01 18:06:07+00:00,165.88764190048576,168.01172671784104,167.52545680323018,188.60390545241506,191.56769302691478,190.97310905501809,192.96245027467302,188.12966537064779,167.5429281761193,192.38638881309078,193.89594612054367,175.82595252790486,164.12962789387186,173.88678185194547,188.5792237239432,181.36381273852876,186.84036924383926,189.34683673672595,184.8751364362883,181.6878720140586,175.76564740443717,175.31880005789284,158.13788618439793,168.496287339841,166.32435256664746
36,1990-06-04 18:06:15+00:00,176.68823099204232,188.8616094758107,196.8930632874537,203.3960329875003,192.27695066923982,196.93006228161292,206.9109737337746,210.59300935703754,203.7568187377942,208.3275271637008,187.46238164657436,193.3028496302585,198.87063770923842,210.58038221176227,213.6359067609614,205.51783972516245,214.24542007331257,216.9934794318156,212.477726824077,202.1333653841213,196.47546615378513,203.01605956518637,194.65138310825546,195.58198161434188,189.0147341158913
37,1990-06-20 18:06:14+00:00,185.54874968508528,196.54830261649576,195.79764581831878,198.67630052066013,209.32731263135648,201.02728996269124,212.25399192688812,214.73050351338614,222.0535874029609,212.46375758021873,184.8546313979399,198.14353306250348,209.11645325183227,212.81760805287493,217.46646651879175,211.10092158349275,216.33846325067296,223.31367129718842,210.52474415145215,201.2696018615559,209.18759789786162,205.94910446031787,203.12097340744648,197.23377709451796,197.4426131658261
38,1990-09-24 18:05:49+00:00,180.20197401869044,,,201.41176929667708,213.82471518132738,221.59479271093684,238.49731470330934,230.80580110273058,225.9062101115813,215.32854607266063,213.95653947406987,217.238435220598,224.58278598870024,228.51194010252587,228.16866803961338,234.55445482179027,239.45544053972102,234.92772386423886,227.02020534022776,229.91389677564177,218.55804730026617,218.95888759855407,210.57252099910468,212.66551935349526,204.81783797950914
39,1990-10-10 18:05:41+00:00,200.84213155648797,197.8468548070408,200.99771895106497,210.02671081820336,209.06891741679826,220.40681564260143,231.04915724219885,245.11524340645627,231.873913117692,224.30118252384148,215.95026164798125,219.0037951339786,225.5875469094466,222.28868814985634,222.87050497654076,224.84431431519678,229.77913039599878,224.07983192379268,227.90258760817858,228.41625030742472,228.55398097022754,224.2777083564564,210.4986248470971,200.63481750361458,196.2119835397114
40,1991-11-14 18:10:16+00:00,,,174.82080371350673,191.62076644870808,191.8675006557462,188.41001102335647,200.7688913401861,196.1686271493256,192.5284217464972,203.78494028424558,193.52938415700808,187.37657854534785,187.7426352884448,172.88012744896199,188.14553102254666,200.46295141852627,197.47420663193782,187.7524549581019,188.30193096560598,188.89119902229217,180.7245067654319,176.9659702575379,187.9037369363881,,
41,1991-11-30 18:10:29+00:00,,,,,173.00429799867956,177.93815743448351,184.71723919342142,182.07635444305066,182.03752049707552,190.2441074278335,181.6248343998753,169.1142167624757,159.91721367936816,,180.17901864026234,182.5483790118015,170.4494359428678,168.35118390588696,174.44726528011,169.6863499043272,158.96915447140097,163.75878898349075,150.65336649332139,,
42,1992-06-09 18:09:31+00:00,155.56388781219826,175.70895043942517,192.59438936579602,189.82091621770047,196.86294527059795,200.91097076483413,213.17983519322968,215.40144051393725,215.2143234948492,213.26505874820518,208.31148928760132,205.25567607650308,213.37552003349663,199.42511198261093,199.70634224312218,204.55503870165398,224.11934555802168,218.5679887852728,211.2299299916489,183.82660499758165,167.94369908882243,190.57741686366833,210.8616457413706,191.14065843893783,183.6632548989611
43,1992-09-13 18:08:12+00:00,188.81945656248837,200.23053868537787,198.46411431827514,200.90453557776905,210.72548204114224,218.95557013843168,226.8145298118476,225.17958640181223,225.0237298996132,218.6016422637437,220.5370011952144,226.84496101898367,206.396290323003,213.72654803774296,229.92098663651097,234.70572866095367,229.3146796624651,233.2495336568066,221.8043023759922,211.20460260853287,213.9795869586583,219.54561985552826,213.71465554077457,207.98892457447332,207.94286470921543
44,1992-10-15 18:07:34+00:00,193.60798077468496,196.92493534429144,197.07371384772884,204.6239633799579,209.47506014002002,209.78770347270267,219.77782074796798,222.52607854737187,225.10738580127548,217.8549681422548,218.57058759907304,218.17755328948698,210.76402302365543,214.36680023248977,210.27438580734542,224.34475862973142,232.20562141396766,231.73753106612088,218.49668442199066,210.88741354705064,211.9000413111162,203.11944864858813,196.1911546737451,190.34951332917475,196.76347074110643
45,1992-10-31 18:07:23+00:00,183.93041199615888,169.19276248461352,177.9589512396643,194.68400666136992,195.78646711610492,189.34397052552998,204.37926159594346,212.54631935253875,199.3515209999569,190.5345121561466,192.13788007988268,190.27964241333868,193.50523982959442,188.33568480958576,178.97775171244479,193.70298722333393,205.57698058153304,193.21199465203776,175.6328673130989,187.10664258103293,,184.5460808516162,,160.39457954881354,153.57592867248096
46,1993-01-03 18:07:34+00:00,193.80452900011772,,,,,198.54669406886057,189.73515678294893,187.12923383919284,199.00811022303745,195.5163657751129,181.1430651510607,180.80936675758937,202.06449359309954,,,188.2527810039804,194.628993824619,188.04153261355918,,,,,,,
47,1993-06-12 18:08:36+00:00,155.0529380130682,184.21648517128625,174.67804320150827,190.09039990493366,,218.54393232940063,198.13780679947186,181.4061266175439,192.41806679810915,201.6884110775834,209.13986772161763,210.70763328027536,208.46940029915393,193.23389420323275,179.6053366393256,166.2815915781996,177.2691262904933,207.74752289228744,196.34575407542386,202.5420789846557,184.6946182964925,194.55332506584162,196.91694663383956,,185.85224164046522
48,1993-09-16 18:08:24+00:00,188.40226498371655,189.30881790985097,196.38900861474676,208.56861274150478,207.0651343581714,203.29563148549659,213.23454960657452,215.83923575464493,224.08052670709858,228.60425356210357,228.7688690955842,227.46484525798414,218.31558290789417,219.79766140113873,221.65189835003807,238.6315012159167,240.29630416176138,225.4464597621627,210.94656554009214,209.7723360942637,222.88791913880712,217.18473422860868,209.2610277166672,181.9376386728834,181.61360079477376
49,1993-11-03 18:08:08+00:00,195.0751484845792,195.0691511329618,192.49739732374815,210.42375916034533,209.95108237234825,220.2588568728443,212.24425506431294,209.64815231648285,223.88489507943032,214.66309430343773,219.79239121270402,234.36685245315724,220.42910387422083,201.74433767673762,212.97359855092077,224.69130633850142,223.79703847065196,203.21019362234466,215.2514804865643,210.45342873911773,214.7963340934702,213.46382771959838,204.10743545615327,199.5529801197767,191.33092726671825
50,1993-11-19 18:07:59+00:00,196.78219760373375,188.28561129562257,198.55611578815206,201.11894146126357,220.5186936688941,220.6890862804447,215.91434190581424,223.62220978089636,227.62397274420078,218.72538781624775,222.58407996907528,240.34471904743333,219.39994399569827,209.22632820952467,218.5154291480382,220.41168315938273,216.9091592202802,211.97619242113822,224.08064947021487,211.32044340762332,220.73829938314063,213.6341545122366,210.91154968894807,214.02281148777726,195.31361027415954
51,1993-12-05 18:07:57+00:00,,,,,,187.39437419636278,187.5800063191255,188.77579688403583,194.31634501807304,195.3652496091082,195.44029204306835,189.3069414737528,176.40593813784548,,,178.20027087906865,177.17159024445814,186.44370528595218,,,,,,,
52,1994-01-06 18:07:35+00:00,,,,,,169.79232475125707,189.2488961561126,189.90585983419268,182.70516701682044,173.68943029195512,175.03861082538796,167.48484509499275,,,,165.71794825429993,164.44581798040474,167.26762571900517,,,,,,,112.03028736910518
53,1994-03-11 18:06:44+00:00,158.10196659174682,173.26731504633287,,186.86188865293607,186.15976880280235,179.7177306572767,192.11212667685004,201.06074655515903,186.39144427239827,187.73173187444038,185.28176896558753,177.14401850503808,171.98166574588595,181.0939295075757,182.89972903936695,187.88997740961454,181.56858398713933,171.98340081759255,,171.07244639595243,179.55328679590684,,,,146.3034926471074
54,1994-03-27 18:06:30+00:00,,,,197.50785416101604,202.53161072109882,182.9821474095181,183.30726040883107,205.20276863691737,192.4797087522148,186.94896236581283,185.0271998485663,191.9663840655079,183.11265512912414,,,201.66632383471443,190.4860919822548,179.94326481307198,,181.23265298244687,200.24459885701816,,,,166.09421585952538
55,1994-07-01 18:04:35+00:00,178.88733253871249,185.39927520237444,194.960456643517,205.84409516137842,211.3200611593141,213.30740296991257,210.31853693718858,216.830394992497,207.188692020771,195.60915475852312,211.37677999829424,211.95748459259826,212.11157479863306,207.18136999102063,198.87117699554372,193.16448205258382,193.56807053072333,203.635244734784,206.9884601899038,197.6776155060182,191.17087766229778,190.01213998184122,181.08282362622535,174.78887713533777,186.66764157925698
56,1994-10-21 18:01:31+00:00,190.55903969483333,200.66889594084833,198.92991845547436,216.12668721761932,220.43422238414493,225.80476629195533,229.35818586299095,230.23474050040883,227.83167172114108,230.72151902252617,229.45278018247942,232.25247743024462,227.90744958640474,220.99563320565255,220.5786169790545,230.75532565064512,232.77543094118758,232.38282589967068,223.26068693630765,215.93554522086976,221.02700616967982,221.76954642860076,206.95087035717327,191.76433692511,199.99319940681613
57,1994-11-22 18:00:24+00:00,175.19313229721416,186.4081156636082,195.2064694702971,203.41672798253532,204.56758165868638,215.71357473792244,210.4984417554703,219.5350046384541,212.2176396681174,209.1632801138165,208.09729934606239,204.42576384408233,211.35179684929832,212.9330112179161,212.66673745990104,209.95410468949456,210.93751806819773,213.3042903530087,209.2396053570028,203.83962006628684,198.9654999858428,184.76356371344338,173.8315066894027,169.66682042847034,188.62874283267973
58,1995-03-30 17:55:40+00:00,159.8878780924271,172.98226195847008,168.67208625312412,179.79045608398997,187.32178311687557,192.09887900309255,208.45779256643007,203.92599948521473,206.48681119419473,202.2279717852539,211.49548748612557,210.3835414670466,209.65097854725957,197.69103711693555,205.28863019243877,213.5319005704148,208.40635888023985,194.3711548603357,186.39078118225564,177.6563047557702,182.2640882739447,184.65759391158292,181.17272010766905,166.8575307988447,154.3474823707728
59,1995-06-18 17:52:07+00:00,179.83650435326297,175.65013411746747,189.07700564106258,203.938526174354,200.9746254632632,191.22979746295212,195.98595491292224,203.94419423430904,186.71781441566085,180.36961718834107,189.7943354816808,201.17641211893738,188.93171295146274,186.95352075031556,178.87368407609657,197.20083507811626,211.64940994626457,202.89030688808117,190.59546015803804,180.43694556413737,160.5564385893645,169.6822064106666,158.5279760030873,154.93639076836834,164.93048735683303
60,1995-09-06 17:48:26+00:00,186.41643446571274,195.38240094314835,208.98504270136252,209.506082848016,212.9669727526167,208.3681190483781,217.46367746593094,217.8098678823637,208.89157643658191,204.47616974426535,204.79476712085676,213.40889485414175,196.04417675897926,203.4461079084836,222.02075295322211,209.26459734931885,210.9203636408773,204.1553068355395,218.7582075445319,209.64950827316613,209.83631851365985,185.80035935712996,166.42992946043395,158.84157998415557,185.0758555286751
61,1995-10-24 17:45:55+00:00,183.93888956355826,183.32294074694752,193.16460227674057,213.15813420543634,206.16149829138388,203.84511947912932,200.93061930620246,195.98979301010465,198.75392853938567,201.17304705496207,202.0436672798835,203.2013192848839,205.08567132254888,202.52534586493397,207.9894671550336,215.600649772493,218.45886814793624,209.09374568014476,212.00378197687,211.87033101334615,188.25901626940987,167.28145628203606,161.74539359167395,174.587931275431,144.3657944406735
62,1995-11-25 17:45:51+00:00,,,,,,187.67138752448423,196.43295784181603,190.18746345086547,169.4347000916014,179.90451823391786,187.11105252203737,184.03334813952654,196.9305962957167,187.3575287834345,174.68437783676598,197.72221730579693,216.65514540038453,200.6690581348589,190.95773482590988,181.99882871689223,178.178708648294,,,156.41207788887186,118.25966809516041
63,1996-03-16 17:53:32+00:00,152.02223577502667,165.17118461947257,162.47933064025327,166.1205428804224,180.271516710875,191.76425163072292,196.25309218588583,194.31524116417862,197.68608324151322,177.38028748092535,163.70307812537195,174.11672976972798,154.33756062769538,168.58365689643864,164.69431963541763,173.72257530863158,170.07389845792625,187.22705777579324,189.2792019718294,191.9928917903948,172.66110458039276,169.4069694316951,176.20179992759483,163.28561305834975,139.22301345307997
64,1996-05-03 17:56:29+00:00,193.33598479580704,195.09978247104013,183.48894367821262,197.28104425590894,189.96279151505652,187.29602928269824,213.57875452258128,236.17411054833454,226.71332862435472,215.54885429413326,199.31816739927018,206.46788120222084,178.6075809574971,172.42660536613093,172.8360685332468,191.0256996026636,208.1388532454345,210.77389134110516,212.996801973965,221.8773408667468,206.67797356735383,203.68312309742626,177.06425279792052,162.26750072383612,174.42242671333167
65,1996-06-04 17:58:18+00:00,194.4621165973888,192.29088171560838,195.80975226781166,184.85057603208153,177.38466650401008,186.6392297448854,215.41364391979073,238.595615043722,226.38166360542562,217.9089164524776,207.98895640139,192.01781940069884,187.42784588961834,190.35987546988716,192.74203373384566,203.35466931326522,219.5815656605897,206.57888845004842,208.00110304448012,213.55965990211791,204.55976071840047,193.46690072271048,189.7601645918115,175.82922964709732,180.42604133678884
