,dates,mex0029-0000,mex0029-0001,mex0029-0002,mex0029-0003,mex0029-0004,mex0029-0005,mex0029-0006,mex0029-0007,mex0029-0008,mex0029-0009,mex0029-0010,mex0029-0011,mex0029-0012,mex0029-0013,mex0029-0014,mex0029-0015,mex0029-0016,mex0029-0017,mex0029-0018,mex0029-0019,mex0029-0020,mex0029-0021,mex0029-0022,mex0029-0023,mex0029-0024,mex0029-0025,mex0029-0026,mex0029-0027,mex0029-0028,mex0029-0029,mex0029-0030,mex0029-0031,mex0029-0032,mex0029-0033,mex0029-0034,mex0029-0035,mex0029-0036,mex0029-0037,mex0029-0038,mex0029-0039,mex0029-0040,mex0029-0041,mex0029-0042,mex0029-0043,mex0029-0044,mex0029-0045,mex0029-0046,mex0029-0047,mex0029-0048,mex0029-0049,mex0029-0050,mex0029-0051,mex0029-0052,mex0029-0053,mex0029-0054,mex0029-0055,mex0029-0056,mex0029-0057,mex0029-0058,mex0029-0059,mex0029-0060,mex0029-0061,mex0029-0062,mex0029-0063,mex0029-0064,mex0029-0065,mex0029-0066,mex0029-0067,mex0029-0068,mex0029-0069,mex0029-0070,mex0029-0071,mex0029-0072,mex0029-0073,mex0029-0074,mex0029-0075,mex0029-0076,mex0029-0077,mex0029-0078,mex0029-0079,mex0029-0080,mex0029-0081,mex0029-0082,mex0029-0083,mex0029-0084,mex0029-0085,mex0029-0086,mex0029-0087,mex0029-0088,mex0029-0089,mex0029-0090,mex0029-0091,mex0029-0092,mex0029-0093,mex0029-0094,mex0029-0095,mex0029-0096,mex0029-0097,mex0029-0098,mex0029-0099,mex0029-0100,mex0029-0101,mex0029-0102,mex0029-0103,mex0029-0104,mex0029-0105,mex0029-0106,mex0029-0107,mex0029-0108,mex0029-0109,mex0029-0110,mex0029-0111,mex0029-0112,mex0029-0113,mex0029-0114,mex0029-0115,mex0029-0116,mex0029-0117,mex0029-0118,mex0029-0119,mex0029-0120,mex0029-0121,mex0029-0122,mex0029-0123,mex0029-0124,mex0029-0125,mex0029-0126,mex0029-0127,mex0029-0128,mex0029-0129,mex0029-0130,mex0029-0131,mex0029-0132,mex0029-0133,mex0029-0134,mex0029-0135,mex0029-0136,mex0029-0137,mex0029-0138,mex0029-0139,mex0029-0140,mex0029-0141,mex0029-0142,mex0029-0143,mex0029-0144,mex0029-0145,mex0029-0146,mex0029-0147,mex0029-0148,mex0029-0149,mex0029-0150
0,1985-09-30 16:17:33+00:00,202.75340709872333,201.88672521447901,201.79341970221023,199.76149826812238,197.6995413271185,192.0187612608518,182.61484726223276,187.10113997224965,192.10324906036942,192.80740331853843,195.07501937735205,199.67848517499147,196.51675376729125,201.12483836862367,193.44052328884888,193.78974552766027,193.2778371211779,194.54694123914564,193.05209809606893,183.89492746541654,185.1997356645703,183.11436725328687,186.87158345406178,188.01558796223136,187.4218947174733,190.91164284172604,188.46691853185285,188.38197009942428,193.0045408475648,198.38481861871918,195.17151838073173,194.28775948776087,191.7413007109428,185.22183834958219,194.25893416297535,195.2880787329555,191.64247300027625,185.5905265334405,185.43509186169848,191.81199240813933,189.07200169677614,191.33677238792757,186.2728270168494,185.2508991163903,191.8564302266963,200.88310019769048,195.30029750698233,193.57712480116376,188.33681983915943,183.73118020186152,194.2490606792444,201.3077256480984,202.01341060030927,207.5689724255054,200.76167017819162,195.63971752141623,192.46851354758556,193.34775473733774,190.93056277097244,192.34814848970532,180.26625514804496,181.22680716258517,179.94371331640755,196.99951741885218,198.2206512695879,197.14855991990106,186.7590165060356,179.46482938833316,181.6391231023298,195.94006477860202,195.36240116751927,194.12474904071087,193.4282587105657,190.50000429900078,190.94820231828254,187.29596730746763,184.78220916352672,183.69403477214308,194.73409170762096,198.55126430452873,203.40190786545026,205.47384411162415,202.22354976236446,201.78607730283633,200.3451877804887,194.71567541301357,194.41553552569204,195.69813357000328,200.8886423907312,223.36779342039654,214.79790863826355,210.6287973240805,209.99466684713218,210.87247889905734,215.77882669055333,212.63306459009317,215.97090958284667,216.5571029449998,211.18064299327426,210.72517993185116,202.4070191755185,205.71130585131644,196.02129244285902,198.5764806858839,189.42614617394455,191.26503358264765,190.44582392177438,194.32502026951417,191.6287485102734,192.23675134431537,185.6272118361907,186.0142045403629,187.7321564464776,179.72342530578274,187.35417208650787,184.4254016181611,186.63347222678905,190.31377983613717,197.0659905195333,196.5366929811345,196.2951997891753,196.00506748927066,193.69193168997364,186.20429688011674,183.3759029116874,186.04569252077312,182.49109139337722,184.67831855945548,183.54783250931854,184.15455302302684,185.11478707288092,183.29757322087093,177.00183839730923,183.1332841317868,180.18270520411684,185.1450548776446,177.2244869768108,175.08690479364114,181.1843461076921,179.81358924181285,189.17411077772036,182.01430330765115,184.60814449151866,182.89785801597145,189.20467123947122,185.8608130681246,180.8089965751742,174.99077412282173,172.3923926260185,172.0931233926607,178.71978745081628
1,1986-01-20 16:15:42+00:00,227.39570094803082,226.22696435314373,219.96573084752444,221.52366412601907,212.3789201644018,216.21682566632407,213.94764022464938,225.7645888716426,216.3684824936759,221.2413317476641,213.50591480659298,222.8338952948486,214.58713710048906,212.86520813536765,212.92185822221916,207.60672259275765,211.4962818539653,213.88681014823854,210.40462695315964,212.63864593162376,202.51652705329275,210.3018056212218,208.08710450871808,210.6759250477123,214.1961275009745,214.94571792258014,225.38913890677603,232.2276059744515,217.87499647175656,207.97991108679213,208.31500641520572,213.28771930753453,213.68813353526676,213.10494352850722,211.14352848816208,215.44541139773352,212.53239019728383,213.63333540684243,207.37433016914574,209.7482108005953,207.3241281710846,210.03852256608124,209.30763680163415,206.74428667556305,207.8706897717064,212.47967224268822,213.98118697177028,208.95542089675632,208.18217117114784,214.76638025340773,212.32948788037916,212.33591217382647,218.51797253129396,222.80315603231543,223.6397960536959,222.86542440218992,217.04251876362505,220.199852864292,216.1117782393685,214.4467590915048,210.95323419609514,203.83821990413557,204.37669604456696,208.33712700822593,213.71085918886686,208.61875215234278,206.8594558441776,201.5541059114499,197.16288188181326,200.99906530112045,209.46972583204874,205.74490068516252,206.02947041336398,207.7363235547241,204.16979066850453,210.0892902638416,203.54894546413124,213.6397201419219,214.71893551029973,221.81739697630007,227.70734689822737,232.12517251175493,226.64541327131826,220.34125795149959,223.82623831638372,220.3122205989816,211.04492139889504,221.58678422610382,226.7532743678033,232.7651909286898,229.53018947685914,229.57078768014355,224.15314940359136,230.97559984509664,228.75358730603264,228.0621287723658,225.38372078188,216.37242778270664,212.49275400330137,215.4784612292597,219.43234164109916,212.7651477071467,216.70626435797197,219.5180421978534,219.41267573794732,219.41373771411125,222.1500315710877,217.5471574344605,219.91340554455826,210.2694674294307,201.72053014835038,201.1280756132576,202.68001295840622,203.7350506481968,203.4517534249782,202.5127563907524,204.91293744009766,209.20092800840914,207.05280354202466,212.41763780724185,214.14364932058356,213.932613220986,206.09383265329726,201.2555278012967,200.27569801661065,200.57833783833095,196.25618879656835,197.92284073425353,201.11526615211972,197.9191045758946,201.10717008572158,201.91787386397533,203.2131236274601,201.35043322567319,205.97774790478653,203.3433375280595,202.1589851875028,199.1325363806405,203.06388397249407,206.23279083603126,199.41058709826248,205.5657077530882,196.92904456122295,192.76707576986507,196.83038834901876,194.98751122437884,192.26385434915835,193.07624155116787,198.0969957768658,191.7345119958822,194.2910407473932
2,1986-03-25 16:14:19+00:00,224.7972640890284,222.06503476612386,215.0488769910591,211.8240654092713,209.61885961775587,206.9700661308734,204.06316831800345,204.25325962755602,201.5007363252936,195.0668418799,206.52090651135669,214.8962635478468,216.61612306132943,218.4817016683404,209.9130854282865,205.5810553500533,202.14369166478045,205.4790883797043,208.65911126860533,211.029659570793,203.28625513600377,200.6795689989104,199.13076034967108,205.91577884218003,203.8353622850527,210.63591464580773,219.36948738812745,215.14918199628667,218.03249601134235,211.39549259681462,211.76718577577395,207.80393837221126,205.60463260475453,202.43626457169705,203.79481323214833,205.86355218278544,203.1453419681112,195.41892462469096,197.08289136418034,207.5572819430773,209.8913808380711,213.69250411467908,209.8555820554769,205.16401102284425,208.59935866006657,210.20724425978122,212.6902455438692,210.41912079665346,206.0962736607714,204.15617235556184,203.559265396284,213.0371533436957,209.37584104052152,217.37404398697242,216.32900029564513,219.0892036261056,208.85719938859182,209.25932274029356,211.28567124852407,205.35929105746905,205.20478844890604,202.02717421415602,197.43065333175272,207.09668917771225,205.78567609394264,202.03319328288393,200.57382412650182,190.3859868239189,199.50057619765926,203.9282334269515,206.9438974259167,202.0941883072521,200.25255011239935,200.865064200776,201.67655176528854,204.27853622282467,202.14674889002035,213.00762333896296,217.51713467308085,227.67255202025504,223.14783569909227,217.3321007175347,222.5437981933197,215.5857703620037,218.19776694531092,212.49363186358443,210.16036678988596,209.6037506912682,213.40291946835066,222.6115388213692,221.55388495478684,216.11118293197725,211.6500644019155,219.08497720385563,220.98005048732742,219.0795530830183,212.43635225988132,216.88432610048642,214.4303929580698,209.6417991442768,206.88059188969896,211.86347447623993,215.25514250205052,211.5073713394445,218.95711287503738,214.84521860559727,214.02399915719906,213.94387035162188,214.50740889891804,205.01721903962056,197.70860661375377,197.82911491517564,194.2628539936894,197.91162237523667,196.23233383243428,197.263861926337,195.00030951818945,201.01119016480988,201.5370696595298,199.0467701567664,205.1957944945586,204.48777332120176,196.70553144614513,195.23440030677625,196.21982117119634,198.66343405484133,194.01797263047365,191.2847778282732,197.84722336995551,198.33388035762582,204.20601331657565,198.58939813907767,198.17772266500478,197.65798365816715,203.74039840634794,200.30546555521119,198.6732311926671,199.25311562138558,196.66051886375223,203.50824023742322,200.18529133560284,203.31049590221616,194.05099018880034,190.8975154393361,190.4251510292789,190.1129290671884,191.43281639063306,187.3371119779841,190.67581639865676,189.81493289945092,194.16295728404378
3,1986-04-10 16:13:58+00:00,212.76406197205128,210.16559937549098,203.8308561905461,199.67968791585042,196.4889773666856,195.12425911753888,195.44900541599216,191.50234740999898,202.77414895696728,198.03346326233216,204.94673804579094,206.50407059177473,204.57063679889592,201.81138635556388,197.25617811357054,197.7024785366691,197.44555038658572,193.8796341006948,194.35938709679874,193.2371819454685,198.13304939461048,190.78272215071382,188.51668307898228,194.57173914553763,196.84508118044076,197.11313245069093,204.54411023293747,202.41938652401564,205.133214537676,202.98019869056296,200.40642997594347,191.75937802299015,188.7132256514865,189.34149222767124,195.7514083046335,194.826180141539,193.1440498710452,188.1796125635967,190.05433310303124,193.7922661165167,193.47743045555598,194.65570294605436,188.8478793718994,191.15822280065782,194.865422920801,198.92439209872413,197.09624132830936,196.06395994764648,192.6187019678191,189.7399472215029,200.6025493149405,198.88523782083936,209.17607272834553,206.70378284574497,203.21126659552056,198.38483133334438,199.9728243877413,197.8047880869006,201.36381300678838,202.3760341715047,198.68315674873614,190.16556740740907,188.00443304147245,192.23780338773727,196.45547282178688,195.6419586795374,188.571415764522,185.03947151411603,183.68997879068718,198.4867621139986,196.46997277153434,193.72125656709392,190.70172237241977,194.05743149962484,194.9043014697492,191.37901625491583,191.74390098741296,197.85663836668536,207.91742585938258,210.8401364618024,208.09973574362706,206.02525431657298,207.99899653780162,213.6809031812398,213.28733407330012,208.9151201993227,202.25240334166034,201.59541907467647,209.10692157735352,218.01185642874262,209.98598830498196,203.00192968576673,202.56532407990218,205.95427238795753,211.8703291412256,211.54635942923812,213.844648833396,214.2772061735252,210.17377118013624,204.40142089304626,200.91460487448435,202.5946832666557,198.57590392897853,192.88882906810645,193.7945886968872,193.6876962794339,198.90607920303339,205.70533863753874,203.65355048242063,197.17853336316333,184.9262719730681,183.6356542958517,178.7623019012931,186.28090549973666,190.44462739017112,193.84072379551876,195.84659759829745,201.44931216914844,200.93109274868456,203.23023798370244,205.7687837452585,200.86243439592755,196.84894875336687,190.90455647489256,191.24038595428715,186.73594867876258,187.4719260058466,186.70333128473666,187.36837368531388,188.21125914127396,184.52351349855763,191.6652355813603,189.68075661919647,190.86270799794434,192.2891085328997,191.08558578602157,189.17557724155003,190.27785152434578,192.8159119381865,190.01569762886544,195.71579840493115,186.65923275350315,189.48996771802462,182.59160444889255,186.719815185971,184.1859735532442,185.96018004252608,185.1388902923851,185.0794288723336,181.91721422909015,185.20559528724692
4,1987-07-18 16:13:40+00:00,193.11520516628923,199.9426218194954,196.57693339819926,192.9792965220215,195.45391034696834,194.20790336657572,190.03323130797546,202.25452014053022,208.0594386264591,202.75280109308997,205.0387005964855,200.73186219451733,204.95040174812232,203.36407562166752,196.28976440800534,196.7689736735534,195.1929106367127,191.7707667484575,185.6590368261882,181.38431353904517,184.68978741285667,184.92616965392776,194.26319363816089,188.37748952195372,190.7508716203643,187.1511914999061,191.6271873950671,196.88580359622318,197.31005159690875,196.60673988821617,193.05011214609692,196.67753533543657,192.35562335517974,190.44172504518397,189.20523116585082,195.76099757017013,196.74417651315403,189.81080784415684,184.55167156695413,185.29007075791347,197.56385250056817,202.2708073854968,193.59195897074645,191.43911032128034,195.68840971602782,194.8790060603159,193.50733606505005,199.92757691464806,189.49488564111238,187.5229820310086,186.38732285507248,179.07914206156343,193.1002471070282,208.33070002541405,202.72509232187963,205.31913437049494,198.0663794447328,194.39544847880023,192.99229993902162,185.72144768255362,181.29243043254695,177.90476772822484,176.72983871879052,182.76000685304535,193.65543016304233,190.0447756256175,182.51601666031604,177.49944785180483,182.6422435877552,184.8655250974394,186.38965215397968,193.9250130852544,197.05462451432692,198.9200548829899,189.89678896922305,190.79287305748764,184.0533071313556,185.27860080674162,180.64459496904024,192.7842090102096,197.9495810621372,207.20167775643594,201.0789747192878,197.32141778883212,198.808278459819,196.05159378417213,192.7724009512221,196.21132293809785,204.28581025675302,214.4111066923326,210.65713447596318,208.71408432990313,211.5001917797753,216.3240862967647,223.46907952328382,220.16738462731377,209.1921574525485,213.90679642728347,210.14469194633185,203.1586185437649,199.96023287212182,202.48595777631826,189.20236440751276,185.2956207665055,189.11028876562588,189.40293131533423,195.95505872056268,195.1972341727671,197.05770926577645,191.34668938235808,188.39913897963652,186.11444260910673,194.6534350787379,190.6621062932455,186.1839770124461,187.29760929349453,194.8990429838037,194.0358153591416,190.67679063104032,191.79061362829827,194.46804423148086,197.47924976161843,185.9572298498781,185.10390066315597,185.57873388828818,186.8383726677408,183.5183385645684,181.75143991833707,181.73989137542776,181.82377734715013,177.9426275258618,184.7101957668475,188.3943991318083,185.4377395159162,183.34313659461958,182.2596022548349,185.93644908913797,180.90496627597656,183.4778982404832,182.94385602215925,179.45665442699,187.12068448448903,181.68526016298432,187.37287631720784,184.98537596514305,183.82873642553133,179.73887637428845,175.9222687767226,175.04602792352048,181.65545576868394,177.28725396041932
5,1987-08-03 16:14:08+00:00,181.3572382254817,177.43959411473853,171.18165250681713,175.52739474413124,181.48079439098927,179.58744265745045,178.0383017278828,177.77905658244495,181.93406373155756,181.21091464417654,184.7194089689759,182.42889680266464,187.41908697761346,186.2329666635686,183.29151694570342,180.77614787693742,177.4130793690523,171.48302432614508,174.1880968593274,170.62540796321906,169.98940597481823,168.92921131534717,164.8321761583489,172.49375802673464,172.23488741066572,178.17759614721268,177.26038326523468,180.00316427771983,176.57625999430175,178.79591626443963,174.2223001791815,171.00636793415555,167.88053074289635,176.5819363877504,182.79927865806533,188.28617119522323,186.55273616945195,176.84015060392812,176.77131879145918,175.52630647343568,177.63713458850543,185.22845762412206,181.8399920505335,179.05257263955153,175.5256657635204,181.68118301710092,176.52285930951743,175.31867628758704,177.4342379439631,182.18236210264394,174.86582333073247,173.69808266332078,179.74980636118966,193.92868384748215,201.02858349462528,192.7357923378748,192.46690308901992,181.65472435360704,179.55544777962658,173.057832073215,177.43864913668673,171.61400268075573,170.03952988065745,170.3061885364376,172.89873682232732,180.6615549605127,175.48972322175942,172.42767977622538,161.1883498637058,157.67906120797866,165.56511685842352,177.5168018565322,178.56521878021914,178.16451715998414,177.03131806197234,172.76586714044817,171.25034302665279,163.70532239037547,168.6105169647569,178.773190927956,181.66912091028442,189.60890040996097,186.59257524553635,179.90185180997776,182.27715590112217,182.6933130542903,177.71839565815733,184.66166081291377,187.63427990157203,198.10318981556352,199.83849951546497,205.83174926565613,201.5565756657547,197.38838903949843,191.85938733109467,189.5120917264994,181.38279318662632,185.8620288014086,192.18147187207768,185.5524783413083,189.8947951575081,192.01346008235197,189.10885690757843,184.1829845788851,188.71247992918944,181.10230079713756,178.0412001909908,181.82999270576784,185.88617724514856,182.15737954658894,177.89868359235086,176.36870679705527,175.0330355667506,175.77211817745473,175.85184473904508,177.03235086120617,171.28554165025002,176.7800468405462,173.41753366289137,175.9598096375556,183.7070575178052,180.81995808561874,172.93433550573798,172.3314471822763,171.79860005261918,166.04983169091886,160.68309901921137,164.5927303743539,165.19250168530496,164.65350032877993,164.43990498483902,172.12344322977162,171.68455791674478,166.02307464827663,169.98287298959812,172.43645165959046,169.12550107712227,167.920526370815,173.37619931013742,173.91109574846925,172.15150997818606,169.42832223743346,164.91888360312095,166.90425775098635,169.47009568598372,158.9751584640693,163.8623996187546,160.04419766188371,165.61764343196748,164.3078323492926,164.2874845460748
6,1987-08-19 16:14:36+00:00,190.051560955347,193.70226492285636,186.47616629242316,184.80496244163018,182.7578204027514,185.08655264462226,186.37678271052818,186.11651178593434,194.6596295225499,191.72340816044365,192.92987518012023,194.4289936766557,197.24437497785854,190.8988922659754,189.46697606574713,187.57597170450677,186.6680808103322,191.1129596070457,186.4907474414532,182.94208793564005,182.5905917732326,181.25130749637282,181.08899986818142,180.88937120090267,180.94943614455315,183.54639553777702,191.39981867750782,186.48812616251797,193.30392412245448,189.04451519884765,181.72304743685166,179.76859509245259,176.2235858504897,179.63653155806162,178.13467647115272,183.12506303856188,187.0079094949851,180.88281121006008,171.77546543769103,180.09728514145002,190.19340640336014,193.19549229523713,192.21999809007852,187.33038272001772,181.47057877698245,181.62677349471323,187.05562511244406,181.6273546683655,178.61680173916886,175.703417238651,177.37249205918388,189.20316433843502,195.6554123379622,206.09975484998463,198.1475345091416,194.49166873401273,184.61752370408095,180.30262083350124,183.25221828627912,179.15853949390862,177.26563770223578,181.79958123484087,177.66343329528576,189.7946808679111,182.34824704903528,178.97888452154643,177.06407307220246,173.49717858079768,174.0361257583078,177.6859748719842,182.67192556083234,177.32447614509974,179.17027390411465,174.18078166038848,175.50379586818977,175.06039120133428,171.7887812412548,167.97060471372905,172.51067410158947,180.41493086808998,185.26115246739283,184.98933734746612,188.30549262018786,186.12230266925778,189.1969638664636,189.54766244983318,183.71366354558876,186.9572763760208,186.26778262698616,207.71775040136768,211.1017984528839,208.70734161082152,210.77279671501583,208.73431899537604,210.56914418189734,201.87174579110382,198.15671300693822,200.02709478048067,195.83193408001034,195.78860936078885,191.89938357293445,197.28181128787227,193.26035313240348,192.09717007281773,184.53167226939212,185.87279697116617,187.11144657118467,184.09523807740317,184.16103726258427,181.56478259766018,176.466330478526,178.32480071118965,184.49094750247804,181.43703795804856,181.73192948556482,176.98580803365837,179.00723743671634,180.92987771084032,183.12918394262636,181.44627653676025,187.646586416415,183.517685745005,177.65742952809342,175.4250183613849,175.40244725254826,168.69502064553518,170.63329490293026,175.2115626777484,174.9349106845434,176.08612551234432,170.88019565077292,174.78500040498213,173.60267669155166,173.19403328276567,172.985898985291,170.82891604052875,176.24164497459074,180.3489545650018,183.50684459144264,183.26223204284125,182.81557609649946,183.81301079772302,175.53923587752215,181.22435143639632,176.79501522071698,179.02596140432914,176.68057384083176,173.51586459884808,173.37732897048684,178.6756145347857,175.2088825883518
7,1987-09-20 16:15:25+00:00,199.3127773531147,203.72684632231923,202.40666710125197,201.79956224248065,200.36923620612527,198.75856940065432,200.13003660071567,194.36445713168533,198.91072410281103,198.3407705171373,201.09489621484335,208.18200167741236,207.7497777091644,201.17706534639098,199.17263247960395,196.56635920029558,194.76752061045613,200.1385384282472,198.36006238981875,197.69746213992332,193.6144925596851,192.349833337654,190.27461155984102,188.82219022724226,191.24299149168854,195.72069657558438,201.32538928062613,203.7846346114139,207.84678105001427,202.56779253302653,197.00965047642924,202.09529325624965,206.44268277487032,204.48568406108282,203.40496735265552,203.5632369181816,199.5066096832629,195.3710833788573,191.47899049809462,201.80065529112343,204.54422197845244,199.87742805902766,197.8971173954935,195.10224953190934,200.07699820900572,194.7918158056134,199.52137589069775,203.09447791067655,203.82387506495408,202.6886401921753,204.54957486881113,201.99190494251718,207.5156172777706,213.18372063176255,209.82192462048505,208.40380164840062,203.06031579080025,198.9154728674434,192.45769024145608,196.29253988544994,192.72995727762125,188.84772859457613,191.7340744521296,193.74531885234265,199.78477267512542,200.83680596758924,196.33588944246577,184.69073894695765,188.54427384632646,190.09838853368066,192.51039503999925,197.16111141542154,199.70792087980018,196.6881379008545,197.62766622582984,194.47515381072637,188.88654727557451,187.98274175707263,196.16540138789068,211.3176189757202,206.77051047205077,208.35160798889547,205.74545386424873,200.1748505585283,201.69309319320305,191.44017068060123,196.4861048579977,202.9577271747002,212.6348887209985,217.4108920542571,216.17005214353566,221.6885264325713,213.27172447534878,216.94487827127375,222.27806249928847,208.30622378740904,201.72341910896586,210.76682234978693,213.18224928949732,211.9822066487014,209.2604245372883,207.83581177954537,204.05584690512305,208.19004932605174,205.39893069823887,197.9257591914128,196.41039786503325,199.95833124976775,201.56792338403784,197.9335358691545,197.50271971070313,196.47582744419537,192.94268914116697,191.8971936977607,198.46040028013894,190.64039283784646,191.79020789944107,196.8427803275749,199.13712700661227,200.62556244183958,198.01515814523762,199.16672543180977,188.64860373202012,183.35998540277322,184.74123311640204,186.93187331115098,181.2406902252857,179.6966676987303,178.9225210654679,189.09760611166035,191.5488983160544,191.45818854933577,190.17059487726726,187.18834884932534,192.74637503177988,195.07291925789133,193.83373038648423,187.0582041963985,189.05330968063652,187.35367357516787,197.70799306643295,193.19680926865334,195.46842049561513,192.0909128507635,192.75044826548606,185.4828363076984,185.90422689364132,189.49587982592075,189.81293787980917,188.03735265857793,191.58436373998302
8,1990-04-21 16:08:41+00:00,189.85624268412414,197.01713042031977,195.9438439479745,195.98808733967505,189.54301342892006,191.3004257121729,187.67120615019587,191.79324169208664,195.85899539842896,199.29255004165728,205.5901374634629,206.03853352688722,209.6565038300245,201.80402014045112,199.82044467858248,193.71199240008795,197.82450616663502,202.9944514928753,206.2865769358641,203.25829416540228,203.322522179972,197.47735552506927,195.04449730866122,195.30517783699227,198.65726268050898,206.14578202489875,204.13577104775808,206.82242149988227,206.7595833582006,202.85707792187384,199.2053800359701,200.52348723093303,198.88417569670284,200.55947033175963,204.37861192922819,199.75023738448016,191.15922635544337,186.48268593136487,186.30748725721077,194.59748025098236,194.11435709347134,196.04359312977851,194.47920622405178,191.28188398918022,189.72049953277468,190.27751557858596,205.50905087478506,206.23289817924984,199.48486279288696,193.10800540150095,203.99082746931848,214.3791223603917,217.00341686683848,212.96554432191695,205.62872498430343,198.7283468762972,200.70441098337238,198.84718832741655,198.23938267563014,197.08328222847925,188.89977157344808,188.6301325326368,190.61466269998544,196.67993424106578,202.99428516063568,191.9515990513739,176.80553756608288,179.59146570893097,187.38406698155856,197.73025739345317,197.77252237273808,191.08784982824747,194.64034897872236,197.21964220576987,198.71586884047957,194.15523093803995,194.4729999902889,199.4628720482386,215.08301726084417,210.7321321342218,217.42353425461602,212.41979967389352,213.29807620967276,208.3760399153054,201.4394808042405,199.1910410179796,190.87626189426223,193.78256185031046,198.3477453983707,203.7537805657482,206.5817235575913,197.89887569344143,199.00830947536085,212.75093948391844,214.33840560704922,205.94706227151562,210.31654777902943,218.87811545887556,214.61651555917535,208.36630803504005,207.55076481166574,206.95434188044115,218.55934489317116,208.82670217025907,206.63252465778135,212.2782627037708,214.16301574629787,214.67521757841212,214.371704799218,208.3194353695495,197.76176261363133,201.78771672820724,197.47110982704444,198.89800917328012,198.74810966203097,198.43299092316028,199.4295891445606,196.65239565343876,202.8517881507063,206.0953947569273,210.0858972708091,202.84564702435344,199.42032041224843,195.10534464484618,193.3133539865969,192.12901443358217,188.68324433829082,189.25076313524804,191.25645012731556,188.06976252722177,188.17802023660505,193.53167995116604,194.53103156549616,190.05560851106407,192.47145735273838,196.85721039290067,193.22930728007,196.25497522617528,194.73564778964302,194.92613623352517,196.5554722852437,194.23560995050428,192.87511167085196,189.98487476084918,188.68851667419713,189.81793913269573,193.44777955948706,185.1439628194464,185.29462417081683,184.32986090714482,188.81604304065155
9,1992-09-01 16:10:44+00:00,187.1151047201139,179.31262781913546,163.6236724346178,184.42189069750228,186.48497824182797,186.88101951874845,187.3937798558777,194.29708616900268,191.2121345642185,191.82914137239501,190.03099289957805,198.1690700378444,191.148281801562,192.31448319582026,191.52186834526137,184.5592312573282,183.88255814806422,182.05829100252785,180.06785590366445,182.31982871046432,181.5121202616689,180.09184353272377,176.18198199627892,182.1704117799252,187.9358785338657,190.68614424741904,193.11327135778515,192.17302842758806,191.09396531419816,183.50161545106525,183.95733415003383,188.16171181122155,191.14315198414835,185.1203052044043,192.2401536978423,195.95690146988983,189.80994691829383,185.60011822945907,185.3182858608426,187.5114245845277,192.521163425062,190.0787864415668,188.49800617650124,180.61748129821672,180.61736206929726,190.32862569486923,193.39568158364463,191.3551853552692,186.95103358145735,181.32366250699155,186.69978626929168,192.79053367749032,198.67221720243143,205.17771230461437,204.52832359138168,203.36605847388478,196.02263842955574,194.28874480795304,185.1436371409473,179.137458971942,183.44258098791232,180.86759278024783,178.00275600097433,180.2941270048627,188.84067777407296,191.24327039439558,185.83370329869197,179.25385149576346,172.47209812917725,170.96326018037377,177.20489324909965,192.56298790772033,183.42754483297094,177.93770622479693,175.80150786742962,183.9247778212951,185.73637288678367,182.25532013679705,184.71401999137007,196.46632343183242,207.41568072668554,203.36006152108683,197.5291038983724,192.04372760889595,195.48984972824286,192.86874191788644,198.75391523664268,197.25625140721024,203.11865427090277,204.21807741044552,206.92008819095224,210.08500554061564,204.12756003235907,204.9740958636886,210.17550556767372,209.0077625566722,196.90133734348862,196.83866827788518,200.0745589167356,201.82133949957057,203.7732307173453,210.0200951498845,207.65405816519936,206.4029981886447,201.9250084172923,197.25170925844512,195.83321584227565,198.58645726920315,197.65185607196486,193.15920092951094,183.99673879661486,184.70494317369003,187.7271532873221,184.7121816504146,187.80100725590452,188.98801699736396,187.82322466278478,186.66671143754712,190.07059181296842,187.6661089195231,194.22599282015864,191.86019870204638,188.0993515980221,186.76498701892103,179.1609160748826,185.56678642233868,180.35661341334406,176.6732679319107,176.69258191556372,178.12973725594185,178.1583127159015,179.71638078174664,182.52316264579477,181.99321642434822,184.94143761650605,174.9359240694111,177.65563129252422,180.62901158102508,182.71033995864548,181.15357466813134,186.85628225527478,183.58999038142565,179.28112780147688,179.99322651666247,178.9971601985994,177.98123471861055,176.0004122608228,178.44151427834873,174.20221853839925,176.30695009113342,174.36185497550974
