,dates,aus0086-0000,aus0086-0001,aus0086-0002,aus0086-0003,aus0086-0004,aus0086-0005,aus0086-0006,aus0086-0007,aus0086-0008,aus0086-0009,aus0086-0010,aus0086-0011,aus0086-0012,aus0086-0013,aus0086-0014,aus0086-0015,aus0086-0016,aus0086-0017,aus0086-0018,aus0086-0019,aus0086-0020,aus0086-0021,aus0086-0022,aus0086-0023,aus0086-0024,aus0086-0025,aus0086-0026,aus0086-0027,aus0086-0028,aus0086-0029,aus0086-0030,aus0086-0031,aus0086-0032,aus0086-0033,aus0086-0034,aus0086-0035,aus0086-0036,aus0086-0037,aus0086-0038,aus0086-0039,aus0086-0040,aus0086-0041,aus0086-0042,aus0086-0043,aus0086-0044,aus0086-0045,aus0086-0046,aus0086-0047,aus0086-0048,aus0086-0049,aus0086-0050,aus0086-0051,aus0086-0052,aus0086-0053,aus0086-0054,aus0086-0055,aus0086-0056,aus0086-0057,aus0086-0058,aus0086-0059,aus0086-0060,aus0086-0061,aus0086-0062,aus0086-0063,aus0086-0064,aus0086-0065,aus0086-0066,aus0086-0067,aus0086-0068,aus0086-0069,aus0086-0070,aus0086-0071,aus0086-0072,aus0086-0073,aus0086-0074,aus0086-0075,aus0086-0076,aus0086-0077,aus0086-0078,aus0086-0079,aus0086-0080,aus0086-0081,aus0086-0082,aus0086-0083,aus0086-0084,aus0086-0085,aus0086-0086,aus0086-0087,aus0086-0088,aus0086-0089,aus0086-0090,aus0086-0091,aus0086-0092,aus0086-0093
174,2000-06-02 23:34:48+00:00,,87.46772867407593,96.68015191242186,105.43490036277714,122.7227107844568,143.55736760101325,143.03316703877948,137.66737725471566,141.4442412625264,135.97369046779423,135.59090893593924,121.70375685502498,116.33322403253138,111.74644997091829,116.34767908281427,116.9111483367348,113.27608826657597,104.0777955407188,104.96221301559669,103.15888201915203,105.18353107004617,105.10086148301207,113.93851405634385,114.26800434312383,119.8154655249389,120.72584430922647,121.120719491039,114.06039008899175,111.56736434897883,120.99568863116131,126.91026296596827,122.7192223542673,131.7738537661662,141.495832464899,139.05259679847867,131.44397113984098,120.2511816869793,111.15527951667988,104.43284934789337,101.58251440854286,110.03966354532838,105.8061274544608,99.35940583165674,113.74016979246511,123.22207561708666,126.32716428295386,134.5771400959123,143.7647308484173,140.22925827682752,129.5016826181544,126.97987637264227,119.69506945390758,109.0873264162008,106.42967876378025,100.20267936120314,104.09891491677286,106.20042054920032,97.66699218476826,99.10873376232482,88.6312975983943,86.7592236208293,87.03322956041634,76.3015832677175,75.02247115611172,78.22054897452014,91.92756901362159,102.64066735021197,92.00997788699996,73.12605894192853,67.71389805153133,64.39242631574507,66.91545596370929,80.05555261490215,95.25222038096649,53.37715161308018,92.04012252421927,126.69052232865447,154.93603618983363,155.76147371148056,148.30675392630798,132.19104295956737,130.1221115789381,122.60340077370681,136.21957287943783,126.0349609557796,122.33127356560256,137.5202400081066,122.9592295625519,147.14361017465592,190.40640220547328,170.1349695486067,164.05578080596092,,160.73234007223328
175,2000-06-27 23:28:24+00:00,93.16510146499671,119.6605283922988,138.43941661372412,150.09251615207162,164.31321622542646,170.85103198787027,168.04303634506084,171.1180028470026,172.98057588560332,176.60250808846789,179.89912495752998,172.18223819567112,166.41829468358577,162.0011138139281,161.08787150915924,154.24041963841444,144.69091043651787,141.8044787988658,143.02268965396945,140.12302072967992,142.82474285446764,154.67618789225116,156.61002747697376,158.835264275601,157.2766140601995,157.15826153618934,158.52398034233602,165.2836098027804,161.63722019719702,158.8359246670595,151.113813520355,164.47004340874145,169.55860352005124,174.25023186523052,176.8052342287863,166.73794257748844,152.29884993309724,143.8135390358533,138.91792553738063,145.37045855682626,140.6285617633788,146.76442213069913,150.43453015272254,162.27700198032693,166.5394251520146,173.6059161985307,180.06593304219658,179.85782693631913,176.97354698208397,167.94344395309764,164.5637782659153,,,,,146.80922709323696,135.92260677491572,125.62199324184738,119.01796789141773,122.02229398161185,121.22406319678633,127.85045912874786,125.1643717600216,122.0330249870903,117.15086134840806,128.53440437344534,135.3719081271509,130.69524345870056,117.68014889255717,114.05426717128134,116.87497807282875,126.21175751702914,,,91.06221873220552,,159.84429911966163,183.8577628973989,198.59790250728722,184.15008681422873,176.4080868087386,172.17204691258263,160.63175389142614,164.09977969356856,161.96403205686462,156.82258352311197,157.7937601350891,138.17267682558082,177.4033015564124,215.33626662957678,188.16953842165708,183.32451233463138,197.94136917114164,188.71600745585405
176,2000-07-04 23:34:31+00:00,62.91833767173225,93.25220555722589,111.12461437290622,126.0722848160425,135.4444155830309,149.98494005990523,155.15550916148763,151.9352904425326,150.18842221683616,150.4162415908687,145.72167085212226,138.16937053420526,132.4871807021899,129.4082391385216,125.96759899007174,121.99818283501591,122.82340897738523,117.58830728208954,116.32428726069762,114.12220881289173,115.45803892264749,123.13303372299112,122.31681254882116,121.84383688013112,124.53439614744502,128.81191187195256,134.10101400411563,136.68736544251192,130.96938450544096,131.07304500115401,133.73807576039223,138.85325794137893,143.03280035649948,143.198504781412,142.90207154578155,134.1250365641583,125.84635142739322,125.05435248116979,122.89487568732625,124.16498373218465,114.88680787951523,116.73631691158973,121.28976236284339,130.4114929633274,134.92986244268124,142.13778663853944,142.27615409081193,147.2766125987448,146.55886578930097,144.9915325218101,143.4856267306264,135.36769687961677,127.0391447392,120.36747263859635,114.0535711914739,109.07382904723808,108.11291089702065,108.28187034753736,108.8820584121793,104.21500291753574,94.32499932698659,94.83237060817324,86.48789150326652,87.83009538040527,97.81817523241182,108.82382636911194,113.6683943381409,99.3036769733178,99.72989331367674,91.1837827215324,90.90092276323745,89.25271515814998,87.55900709961153,98.16503791422856,54.606990245645534,95.8855318290714,135.25751560118945,159.77229661472506,161.86888058550645,151.3944738161321,148.6266399916528,134.7143455183471,128.09768228373662,130.25468534722205,127.26005250974818,123.42451588506755,136.72184962161083,125.5050424584254,153.53897069272162,193.14931832411654,170.22800336697966,166.20928347355905,165.6501801347457,171.03983475339487
177,2000-07-20 23:34:16+00:00,82.85071014452807,105.3984331784915,120.9888396215529,134.79379352465105,147.36151448797486,165.36112993192688,170.06197730137282,161.25225753380303,157.48399454201018,156.2489076729818,152.73802965529893,142.6633649411261,135.20100811049318,127.7780541255971,121.52765818247856,120.30278493294469,125.51352694170907,128.7993991763022,121.5978314614431,118.01082903612101,131.41822286379931,135.9188112282013,130.94117699188402,132.00377395690097,138.9980224211111,138.1638257249464,140.82439050840372,142.54884547213246,141.15381717958456,144.94501164841017,152.77614515453945,156.0591596346307,155.0218529421025,159.36695010475472,158.53759201064327,153.5698013466016,141.1574927705766,140.8404607623823,138.69690046144785,132.4175402556909,134.3162282077443,131.3698121828653,136.02297667240578,140.41289842905672,147.1820826519592,146.5593471165871,149.32258772311437,154.2227716686432,154.76962110677525,154.31724679566358,151.99678270058635,150.52912493675052,132.4374284092817,131.90477936336484,130.1270882137286,122.41472540495924,127.29855531151603,118.85149549980355,115.84866020217217,109.67528216677707,105.15686523675333,104.18594148916125,102.30284712977283,105.41983890143149,107.93719971784861,117.91275375828299,117.66641939517868,116.57327526166837,109.94132815752704,104.60498585190285,102.33344360730793,100.44574818397467,96.77863481016695,110.77964237575704,62.669870628674744,107.5771696343111,140.06900663419628,164.0281047110712,164.5812586982378,158.05603207565244,155.13680814420798,138.69203720557636,140.73113394845862,153.49876425678082,136.48818322139994,128.143073637041,140.89423135978996,127.71659390563627,155.58887563617643,195.97019757628692,176.5867853099162,170.24308771121594,172.8222951613673,176.39505160765734
178,2000-08-14 23:27:49+00:00,83.57053478131012,107.4455782168629,121.38657800543325,137.06118605577885,148.9114786450349,164.17445091377266,164.01557507936553,157.17314551183762,150.51139135730895,154.69397599824964,151.61383064833532,139.82707690094514,138.95464290946154,131.01056986833512,127.48758686700477,122.10155713439246,123.51746372944109,122.88794988390507,121.6477758848975,121.5289351886559,134.6072356436281,132.18859654016657,130.87610190868944,137.4698532196649,139.8033529607533,137.40061848580356,138.70047346619458,143.60598829149598,145.37227749199926,145.75406064650423,159.16082069696924,160.54433680306707,160.6755996668232,164.41620350558267,161.0689896400277,149.26870134211626,135.3073529548014,132.40272697486304,124.14719892468135,123.64346345085113,138.38136237386541,134.86052125575463,138.26532723875874,146.7844096229013,143.5511302053188,144.79360390622162,145.0761826927824,154.92645673706494,155.75369352738318,156.15372698323088,146.46812685959537,143.04727371366405,128.89980789458218,128.2177134582555,130.51434687405933,130.55973665394896,118.65903610941474,116.10414651566074,113.36316670803504,104.23114377345848,104.44562553114794,106.8419515989369,105.06408453543403,109.45899862430022,109.8633670668287,110.30442802879163,113.57656859542526,117.01257269076157,106.68153228347344,93.41621729449597,99.66752577522698,97.29684411642154,98.93663549171835,116.05115196207196,68.52353750707766,110.89506881481344,139.6145395512067,159.6804938626128,163.4290927937047,153.8958900007843,156.27972936808587,148.89227016983767,145.0306630372011,151.365483565869,145.85541144564752,133.5355418283265,143.75891674817487,129.90379164452588,154.79975053277272,194.2548845717646,172.62303411289557,168.31915250194655,170.30498958104255,176.17832483487507
179,2000-08-21 23:33:55+00:00,81.27522246618618,111.20658082808205,134.58460606743483,149.22578387922263,161.18072039715062,175.58636187534256,166.1811022168927,164.76874231929506,155.1849765846989,158.45538330570002,149.81325948311667,146.08448103207724,138.19792577050504,129.9881951297831,125.73574424987238,127.68849243995207,130.9069455533417,126.99308640551229,123.52544584506848,128.29420164232897,129.38922222553282,132.7200448448873,130.0362334499104,129.20314070345194,135.277948684046,138.19793728232304,144.26476663685662,152.91741805752207,150.47001397017019,154.11141758934662,158.19452689866011,157.07059248713801,154.11174209689167,159.37904107304047,154.8144413504958,148.4295055640224,137.90296976994017,137.24872763644464,129.67913942111932,131.1550424479901,135.71572378523348,131.91386582795016,134.22379257182564,138.0779189065526,139.67572448943378,146.2325948203964,144.9458127492678,156.59960044089627,165.43508399382276,157.84794689055747,150.31231517013734,142.0843386972534,123.01605744076547,130.17309075581647,123.7894870817983,128.7535835695988,122.0745527775592,128.97674678284318,117.770270359152,111.36595502329952,107.1968391855177,108.84864310270265,103.97184481321915,107.09550961554119,105.74613596142645,117.3587838897906,120.4936209024396,123.46891243135468,113.904539193634,101.90894603607401,102.20664929493715,102.65996487039712,104.363296063978,122.28816160543803,68.13962714943958,106.75650880321344,133.10708576335108,164.50404888094897,165.90185105135419,158.41992632620077,153.0333800085259,141.27395543305408,141.12770312365913,149.0484926499125,140.84861803973405,136.17981001143744,143.13255596276542,130.97684653375654,155.4374194331729,194.52780773248202,174.93711107168667,171.49413028943383,172.4794449222264,175.69529798774923
180,2000-09-22 23:33:22+00:00,109.48753578533622,144.26561494625253,175.50102616265968,190.59463416052807,191.82930659752634,192.39824739440434,196.42713092438515,186.8267593509271,186.81100573815235,185.400800002344,183.0350302945516,171.20995479303986,171.30300570154367,167.18412004529014,165.8218337490282,160.43737531032826,154.18861365311665,158.37140233716758,155.42734329935706,158.47082109384075,157.68216028273469,162.48076200440718,158.29292018022548,159.99625237041312,162.5761278761733,171.52099019167287,191.88066301255407,192.8995328842218,187.59086932603134,191.53724293467388,191.19286644339752,192.6518984694419,193.4947111252892,193.9131394252263,186.6547064384738,168.0080975520888,166.46334795670407,162.23552157106843,157.24885429753513,162.83924818981058,152.83236768538188,158.19939726067176,162.59868808672766,157.58099208333437,155.57122239729722,162.41788296599043,174.73680691479723,170.87524409342163,180.90004719437547,179.4716565483629,171.90192692510632,161.9210530830383,160.1337027544323,152.0781426591335,145.24335070756877,143.26658736590593,145.4228203685309,139.15833970554067,132.15301316168865,133.10486759220828,133.0593509081275,123.45175294889198,126.46220290183504,117.30794682527088,128.30606916820463,134.28851258053112,140.54310799309388,143.0624072522205,123.21661194513945,123.71898915408825,116.35207611758503,123.09653700463183,125.9375267080782,123.29061354404075,79.75473856230248,126.36969930722731,147.2647845832886,185.2460853096344,193.15429002981824,177.1346162569614,165.10472936532238,160.54533483931402,163.77958696843558,157.34911292923005,152.34253969515564,145.1440130074245,152.8776692418854,140.02275879819263,162.0005552002147,202.25222497148343,186.5201989088829,180.4132481359287,206.78265882049382,190.56725776676421
181,2000-10-08 23:33:17+00:00,95.28577859926204,132.27683896863607,164.99562348218274,181.03289598336488,194.1123995011606,193.6657463075565,188.81562612318092,179.03337839607815,175.31855262286655,171.73640004751303,168.59843704032448,164.5269095513888,159.51309626360478,154.37307326977884,155.67225140432262,151.41305666275807,148.30456301783772,148.0671126069427,150.14443579694085,154.47037183672936,150.20386538233493,151.12841398224435,149.36013593214395,150.69021033428228,153.28684986225542,162.79794255869274,175.49688617966223,181.88185052728494,180.39272769914973,178.0902744046014,181.61141815253401,179.60437967559784,180.53333730397944,,,,161.72157157483753,156.73748096350857,155.07188942577685,156.56357424370023,150.32355574424622,150.32960002195807,153.36374657027807,156.666328515331,152.2003653983101,159.41933110802216,165.3801809899624,178.369124660623,172.7183697784159,169.71715529687862,164.0450447026911,156.52589616156328,150.34965329009327,145.72957321860332,142.68054628651063,141.82335499104136,135.8847570294593,136.624032738876,119.9716064998826,123.60504373643403,118.3908971222823,119.0170192693354,115.18928287515456,112.86690525827291,119.99909636234435,123.67540009259909,134.45649461329856,135.5820451896699,120.25056132037211,112.22668299210773,113.02437394638031,110.05882841468836,115.31611052122699,120.7714251092366,72.74931112796696,109.22221168028743,149.72755094347863,176.16016507728847,178.3398451470792,170.07261700332128,159.44131925594138,,,,,,,,,,,,,
182,2000-12-11 23:32:54+00:00,,,,,,,167.17201520633256,154.62307000961357,145.69639224105998,148.2571371084056,,142.02371611612682,131.2450298379511,122.23548420721255,119.62376344879738,121.54750478216579,121.99239561519593,122.68512219114155,115.20426114175535,116.27776453821019,119.35271754575919,117.59572725398505,117.40809056087348,120.64109034686136,129.08292328354437,136.96679291330986,147.39017437353039,156.87317447181894,145.8902754263322,137.58345955482122,140.56509633788917,141.8937347457868,150.25753514649506,154.76238295656617,157.77393330132702,150.14489116295653,143.1465193280236,140.7364818749739,133.20366940676587,133.25165893626038,137.313026049523,134.38285789292834,133.39541290797595,137.46387697343897,132.84437833467905,141.58410755742702,145.33105409078024,156.84941229450035,146.54125840811315,134.0706042427952,126.40512486221792,122.06174099672995,120.79570044386847,111.85221360527832,112.12016063179067,116.08311163033818,110.72673640712273,106.13226466418652,103.3271834130552,98.67090237385801,97.63665064422611,100.22687391328712,95.9742929172407,100.97472290738907,101.55327205801257,104.98118678143265,108.3104864787365,102.56357093366549,97.67466520945678,87.52081520766083,84.04595654460283,89.92792608449585,101.89181153769493,106.24258509394585,53.815710643636606,91.56958357159698,121.6897298017939,151.78784955124053,150.2307482246278,143.0776285394288,140.3995331909747,126.60069838826396,131.4153729121847,126.58195424351288,123.7505980562624,119.86876729670708,129.15868928142703,118.59409192697791,137.14850880890785,184.85576828096572,165.4610938777024,154.98607068949883,,156.0526340550992
183,2000-12-20 23:27:10+00:00,103.75955524454676,124.69317745069736,139.9663578960995,155.20286859972703,177.53685061454678,202.07545565169096,198.27729943742816,176.01071254660263,177.3603572430271,174.26295108051434,172.92456067922586,179.06791992210606,167.88868642100977,157.56114458839014,145.23697516866517,142.86484519245303,148.9731099963399,152.8328183985206,136.2758437603364,141.01388471652743,146.467725434796,147.35127274572082,151.62819976093286,145.05249047499174,151.203852469207,160.0163212178473,174.20142137223598,182.13980130165797,182.67901801182285,173.41284605685496,164.35972634563674,163.71372895771142,169.0927343525678,176.99891499617186,178.75989443196272,178.3995810293661,171.12645487930163,162.01851513691665,154.22110657430966,157.19190051081995,159.78025179602753,162.73745166869244,172.62883376708993,173.26612165443413,166.5051033099491,167.83096488084928,174.23126989630455,179.84372076496993,182.89170637990318,173.27989873626012,155.83887605654093,151.64665705803634,139.28056928024134,142.81527885144075,140.9619182380609,140.64907723967707,134.1130627883697,130.34955895555188,122.88413892081098,119.08292796092113,127.28721684334496,126.02578788376223,128.14759412780577,133.69752401506494,135.5831803183812,136.58734252789415,137.8089600633993,134.66970833805487,122.91890716497946,115.43717463098142,117.91932838747064,114.92634556496608,121.08165935840793,131.11357841929774,83.3830748513434,125.61211676190081,144.48171879301435,175.99933223724278,191.37753034618856,176.6820530322629,174.2353993183878,162.49042747497543,161.98139685887045,167.64616567221728,166.5703242436543,155.88384601855526,159.59070427927526,159.52163688119265,173.17760173772626,201.75711840312317,185.40927597901555,176.68685310865504,199.91982923096504,195.50856451195264
184,2001-01-12 23:33:23+00:00,81.14467003309142,95.70019081166281,109.0616859854201,132.7283155789106,146.37724311175845,166.4441531510603,171.74987975347022,155.7750356501502,151.26161695907265,147.73011366590907,148.73927918807004,147.2301884126991,133.13132620554973,129.19270939526865,125.72493955348716,118.72453990875186,122.45817702013932,126.49234587642633,113.94748020289609,113.41704259826014,119.45317674232095,121.55112476188773,125.59918011389448,127.20193873358767,127.45014644161819,128.4097484182278,135.42128462056272,152.53707987287385,157.48366247166933,161.0037023642497,145.195722310647,133.46359233761305,139.66895990283814,154.62749739796377,152.24710103571223,152.22727760511873,152.60582920003634,137.91447290778376,128.9339327603214,130.49682677198473,137.91368537209047,131.8633688891207,145.88889079261185,151.14199480522575,143.41354108255825,139.8799232315563,152.43351578751114,163.1113440993426,156.44374491965124,160.53459687213638,137.64345370526718,123.79268870071691,111.39927602023783,117.03621864429545,112.98374890826813,112.758450538836,113.68158680261833,111.36909824631309,109.90120971849086,110.10435377016853,104.42454361579121,103.55037523378813,104.41856420210969,103.7481483362287,106.89384488455288,111.38085035720107,122.23127371656165,117.10320372440579,104.38447451482278,91.04717717131956,87.59926739148383,92.29894508138472,90.41941412560693,104.71234480395489,49.61896456293459,89.08005227317301,128.8492880300227,154.48678266166104,152.38657629243156,149.7220681074913,139.00833652386603,130.08671503969168,134.80140122456982,132.21838295542125,127.37656066404332,126.19749453075849,134.5265537615054,119.64652002106634,128.51094560254867,174.7829484631929,157.733320973097,144.59672460613248,,155.84415662666575
185,2001-02-13 23:33:20+00:00,92.44390364417384,107.01673820304597,129.8100560923948,146.3038960773336,163.83220919679107,179.94647807029176,182.76317916413507,172.41684690420283,172.7306108260819,173.62724905485967,173.29368735111518,163.53587948768117,159.2041933623318,151.94094407582404,142.55656418642008,140.50849738648463,140.91822286089183,136.95142066582798,130.2034751871575,135.07131956604286,136.46041677176228,133.5266450706217,137.6680966082462,140.18632039110932,144.70394210390717,149.58180053548185,158.23368622138483,162.30732632309994,162.56216703517038,166.44174301880162,165.20298320486813,162.76995574076227,159.58363362639847,163.79705138048192,168.80330217946914,176.89847508978755,166.6092542103558,155.06010738766295,140.0962997122125,143.74845750406286,146.41123024847872,112.50259761584135,,,,145.39264103037382,,,174.7122315910193,171.7618599758532,170.33259396083596,151.26755515455977,137.6070187028393,137.13705949311844,113.7218041396373,103.04860795144346,131.25141117225246,128.08545724133222,121.54684668032569,121.442405459458,130.4644606345445,121.48784387250322,129.7655848256091,132.5991600204541,135.94404984832292,135.64137623774113,137.37626143037025,135.91962620578187,127.79073307336431,117.4439667211382,117.4555353477831,114.08637436663896,116.04797448183149,,,132.4917683127659,151.79200939924644,174.62209160358378,181.92904773433764,177.41467025803695,167.05174828201717,156.56250047340816,172.25437376455224,181.02965051590047,159.12673998385188,158.2145412131792,163.42152674808233,153.08845909598907,158.28384540920635,195.60694566532322,177.72810830781287,172.7592185747346,180.37472642352884,187.34200936037058
186,2001-02-22 23:27:07+00:00,80.11378454197896,100.23753717131504,116.36678916808347,138.76484227072388,152.0874847666223,168.68677093878853,175.5804277238958,163.86486670454212,159.99070187806117,158.81000814177338,153.65569817658027,146.75597474489058,135.54719175770737,134.691299356537,133.34661285816998,129.48642077788392,128.8734949960446,127.01064236140758,122.63195997068367,122.8476289199025,122.15211468976422,120.79102193824316,125.36728733328583,127.33342594325093,134.6405511334413,141.1743207022966,141.98874200130405,156.2865014463183,155.85101476926565,150.25025939179022,147.76150430329938,148.57063330567954,144.60795980522641,152.24771567277293,153.8506228751428,156.27973908544053,151.0326388572034,143.40212739809195,133.5145178112861,133.06583081561624,132.64313511542053,135.5776235767745,145.45213552625125,149.29322551087614,144.96968243157974,146.9915041295292,155.8048653181554,160.63105156324076,160.25293965106766,153.30258738395128,146.28613410948682,131.00307144937508,122.41482269322151,117.75296894445951,116.89710873725286,123.55891851021768,114.76868731699108,116.88955600219606,110.46654078314872,106.563452120343,108.50919369349717,109.94794302188203,109.22797088397267,109.06076668840666,110.82335384435315,123.90314227901165,125.75661812523992,126.0674696157044,110.54207200283037,103.98924711673834,101.20963315943442,100.15503457917666,96.97467225720965,107.23416487974274,55.38190516328745,94.85613515201518,137.51755531813643,158.36273538958835,170.81871350171926,158.48733925691775,152.04509857594184,140.15200569951142,149.85118760674948,150.6148389788397,140.11844506300025,142.21771464948085,151.93683116338377,131.92338397362207,149.5152120227108,192.3147535802535,169.56269547201686,158.73665539487996,152.9145527362772,165.71296630793057
187,2001-03-01 23:33:14+00:00,98.94005772774877,115.54857880609386,136.64106307080638,160.735826549226,169.60379366791113,190.6513798629324,194.09295916731475,181.76707708471412,176.5264203983303,175.08756925826134,180.88574138881586,166.9582205283707,166.97030595924696,159.1408657490407,150.45239586919297,148.285186992344,144.43920647786263,141.62362083223735,137.76438813908652,137.42285983315318,139.54623894954648,137.58571469534627,142.68830132129497,144.65353529128458,147.5194331250948,153.85695857917716,161.833171460378,169.82508198157518,167.6337500959724,164.3968607220756,168.01254423769285,164.94419734964083,166.76975203338958,167.82826873781482,173.65779327095544,167.2218738092712,165.6286209941478,159.77020711610297,151.17793905998627,147.9019110302849,148.32424376126187,152.51587232695715,162.154239669353,163.60341885842251,165.50348393464512,163.5354450622478,170.22183148150563,179.11291343366315,179.34878225162714,171.18909019010565,163.90978061724837,150.14122613365362,144.86929153853532,142.2373499039519,136.12877350286672,139.7002924474338,133.76171369649353,131.6229851387696,126.80133613467086,125.96335542451067,129.98547204269647,130.19040790582312,133.81140699625195,134.04915892718736,135.84710789244735,142.62929022892084,146.55048485328672,140.01534417975347,132.7375512739179,121.99105191316659,122.2657224249819,122.60684263256279,119.37509353995551,126.0383163313546,80.00323362500518,125.60822372760649,156.3607832362953,181.09618438090206,188.26006356024007,176.85923677363914,169.78809716880116,161.70434188167047,178.43541472668846,179.96585801001206,162.3269288541388,157.8191182909941,176.96967982403535,155.59678781786042,168.45524302535023,195.42447368766722,180.04373928632245,177.94089038322048,181.47592805830325,186.06336263522002
188,2001-03-17 23:33:09+00:00,87.01545986881793,98.36385937437348,115.59145963730558,132.8227218923493,152.80265280358262,171.01626758089867,172.4609371144739,155.68350816750467,153.41171594236522,156.7885059014164,149.27916175725352,138.68427798940013,125.83395020720877,127.21729376976018,124.42777130528154,123.88870372850076,120.2320258564464,120.9911672043902,122.32921213698455,122.81728614321706,121.70829884186995,118.28424744434784,118.06454399856169,124.83646146932995,134.96995416355057,138.45437408272667,148.606208246503,150.75620852440642,146.27199246185975,142.91070212960625,147.82472288983885,146.87563849362897,150.20230866975857,152.3496223318822,157.57356603685568,148.76442992968367,142.88047888907053,135.87537453798052,135.5267801908446,135.64008379060897,130.52888240206443,130.2439093128806,135.94656542828415,141.69797724147855,147.79071890183735,150.85848147756369,159.43977218182303,161.67656771102995,157.0191544076704,154.96550713891375,152.06530135944712,149.5618355163993,135.91039055755536,132.5238547475264,133.77306018957296,129.9321527927624,121.95776895759134,117.18408088919978,119.91251140880593,113.42643842625252,110.99069046266807,108.41958687254129,115.34185341006926,115.32697088178656,113.78035172359263,124.6868787591836,134.79563000654844,129.37210339966379,116.4763473817169,112.3022668387695,104.97981787777151,108.0029269511632,106.484356859484,116.61985374077977,72.49127080395733,112.13075033933985,137.34575020668166,169.42228559728244,176.55831095993693,159.04833148419533,147.6787259887469,144.3377671157402,149.95870506171906,157.13629346089309,149.972228478008,151.29589937085674,150.1435631985228,139.4332921646234,156.18700481617114,193.18972096823535,170.16176930130058,166.6265053395228,174.8428150181551,177.04867211577286
189,2001-04-11 23:26:51+00:00,58.76937859794408,76.13423028372381,89.38149757777808,103.34684950430345,123.46861381551838,142.17547900153082,141.01886915769225,130.93579697889618,119.76987055982435,128.76609028902317,126.6513001899616,114.74473667590885,104.59674132310558,98.46739501146843,102.48274235445574,104.23428674216962,100.70755744181135,98.37888274741229,93.84728044789537,92.79109466499284,101.62703677597912,100.4075592893019,98.93009063556921,102.69241126097415,107.48925144937076,112.98287719395525,123.35802725503342,124.9333811761525,115.75893513262437,113.58167420242884,113.32234903634397,114.46646303709285,117.77293431618229,127.40044094857623,138.76772419690522,132.40386484100424,116.12250951246504,105.09774212467289,98.49394065455819,96.29941014610517,106.52807956778827,102.27492444979958,111.3020075466462,114.93978281600994,116.76545051012442,122.19606437901494,134.8254250976574,140.32029222145798,133.49647156792238,129.56591513721247,124.14753152314412,115.02597531773398,117.20867814358499,110.1788039330182,100.61722408458817,95.84224728340664,98.03709886284184,102.75728793619254,100.60045330489945,95.8404604433595,95.98735082611391,89.21752469901058,86.89088386396023,88.6910837757456,98.0802746563212,101.47033970432459,102.17395090974017,103.10072448375672,96.37500379331951,87.62532670228255,90.55697141149179,89.22635162661248,86.76242021400455,99.99546132609643,49.84074433923823,89.83669810244814,127.31506973830358,153.24234930359762,153.41505682681543,147.87528189682072,138.7324252531348,127.65855232289292,134.66884894695966,147.48005002465484,137.8391004974401,129.0867842861057,139.86807473638908,122.017931696058,141.05689368374314,189.36793048555654,167.42989498696363,156.58453999810087,151.9181272141879,162.46972814864029
190,2001-04-18 23:33:02+00:00,81.00939708051072,90.79997811493263,98.5363119956368,114.046370175013,138.23967978831323,152.67697824907754,164.50278088323807,159.87813778837287,149.40117330581438,146.65482092846932,144.4484102377841,132.52356598322825,120.1796122406535,114.55130250312007,121.35652896494952,121.82202780055587,120.31739765518633,119.64328800491474,118.08282809469327,118.12855941305523,124.1939702068213,130.48449203321894,126.26790241565834,128.39620004692333,130.25915663295925,146.4147767312375,151.3214303626255,159.36026242822248,150.2101790608328,139.5772189949844,142.0400830486764,145.10724932909466,157.4652081064876,164.90080979574157,171.6567479429341,155.0172951865571,148.68274889091424,143.2762573167102,137.0917989742973,136.84783736305474,127.98874012821682,127.926906883751,133.72012253919706,142.28168976587904,142.55427730906516,151.64591788534085,163.4544964881303,169.1772872872594,160.5558055276697,161.8447781780502,149.67692787364453,147.84160862901018,137.97974567390736,130.81685527587567,118.58539200589406,127.3124062828407,124.23400036574515,119.9201722851106,128.90012505074952,132.281917521289,120.5969038107749,112.0934209051026,113.0436777345986,118.95963489592513,122.46868287796745,136.00869720100928,135.75712692951979,136.4712857481441,132.77340648654177,126.24301724544745,126.96025479909012,115.99103418616767,114.31380320959525,118.70224122721639,73.5045439752473,115.26995294062647,155.4476839150163,179.4943688764447,189.17994436409487,184.20049718126364,156.63660690446343,152.28825064864566,155.11350950520045,170.37590520228505,175.95509047785913,160.15708368552205,154.228780761628,138.49128162450063,166.63812251479675,206.6874801781832,183.3767867151592,176.49788664510274,183.02506450126438,183.44307125770789
