,dates,chi0404-0000,chi0404-0001
0,1985-03-05 14:11:29+00:00,158.85138940966922,153.86616397956655
1,1986-02-04 14:07:35+00:00,185.45480605259226,184.96641355450438
2,1986-08-15 14:02:17+00:00,,
3,1986-10-18 14:00:32+00:00,,145.3648955220256
4,1986-11-03 13:59:34+00:00,179.8553495935973,158.96499503150937
5,1986-12-21 13:59:37+00:00,179.61463566235005,178.40050643926517
6,1987-01-06 14:00:06+00:00,166.4266299779525,165.01644468576228
7,1987-01-22 14:00:58+00:00,178.15636984970584,179.73749467506
8,1987-02-07 14:01:09+00:00,198.69450174426686,197.6026500864682
9,1998-03-09 14:17:33+00:00,191.56994719144598,195.5971739175472
10,1998-03-25 14:17:47+00:00,183.5178664156795,186.24568202235506
11,1998-09-17 14:19:26+00:00,188.26928227904287,186.8483977595853
12,1998-10-03 14:19:53+00:00,167.5811910923452,163.37060040839168
13,1998-12-06 14:20:01+00:00,172.08849378072802,177.04488500865676
14,1998-12-22 14:19:42+00:00,187.6370722026445,182.38588034484442
15,1999-04-13 14:19:22+00:00,170.97232840113782,168.69382495235556
16,1999-07-10 14:33:50+00:00,,
17,1999-09-20 14:17:38+00:00,161.0861675433114,147.7821043724284
18,1999-09-28 14:33:39+00:00,186.26233233421627,177.57411050495548
19,1999-10-06 14:17:39+00:00,176.84536690992311,175.06458266645743
20,1999-10-14 14:34:02+00:00,183.80238651810407,176.40548404529048
21,1999-10-30 14:33:32+00:00,186.38950081265727,171.52210550146842
22,1999-12-25 14:15:44+00:00,196.97573585025674,202.81423990154315
23,2000-01-18 14:33:49+00:00,197.0475827843868,199.72914194718064
24,2000-02-03 14:33:25+00:00,201.36509054981425,199.7319992491274
25,2000-02-19 14:33:42+00:00,193.1413613528606,201.15583020175964
26,2000-03-06 14:33:14+00:00,197.94580063216432,193.07740140375512
27,2000-03-22 14:33:39+00:00,198.836669243814,189.55312489824084
28,2000-04-23 14:33:21+00:00,183.84872606303475,184.68352169921505
29,2000-05-09 14:32:46+00:00,193.12535225442474,170.29530820472638
30,2000-05-25 14:33:00+00:00,173.5291436030519,151.88969575351058
31,2000-07-12 14:32:32+00:00,,
32,2000-07-28 14:32:14+00:00,,
33,2000-09-30 14:31:29+00:00,175.39555590562537,167.3604410521405
34,2000-10-16 14:30:47+00:00,176.94086849155153,168.56668504578303
35,2000-11-17 14:31:23+00:00,185.7595930139679,184.59373376201148
36,2000-12-03 14:30:59+00:00,188.2758657528534,180.78232729225556
37,2000-12-19 14:31:04+00:00,185.97375443499593,173.450893396341
38,2001-01-04 14:31:27+00:00,175.45677544762995,186.59467470561887
39,2001-01-20 14:31:33+00:00,185.6598411443679,181.346328586576
40,2001-01-28 14:20:59+00:00,186.9697488060903,190.43021663232662
41,2001-02-05 14:31:28+00:00,190.73587777639088,189.97535850612564
42,2001-02-13 14:20:39+00:00,177.20134966943147,176.23379135857473
43,2001-02-21 14:31:02+00:00,171.72435588335821,176.84610785470747
44,2001-03-01 14:21:11+00:00,180.50538879055057,181.44217076966152
45,2001-03-09 14:30:59+00:00,195.9546027290865,195.29043366286075
46,2001-03-17 14:21:11+00:00,185.2099515200426,188.54725912138176
47,2001-04-26 14:30:43+00:00,186.6288473754762,177.33687485919347
48,2001-06-21 14:20:58+00:00,177.3657207295518,
49,2001-08-08 14:20:57+00:00,,137.5721994370594
50,2001-08-16 14:29:28+00:00,,145.25575830537002
51,2001-09-01 14:29:18+00:00,,
52,2001-11-28 14:20:36+00:00,187.48395105180398,181.73029002257596
53,2001-12-06 14:29:10+00:00,190.000305711577,181.36349010092908
54,2001-12-14 14:20:30+00:00,169.86106292643314,174.7957611256227
55,2001-12-22 14:29:44+00:00,185.9716944292974,190.5781996800719
56,2001-12-30 14:20:16+00:00,182.99590530031273,186.62316343328536
57,2002-01-15 14:19:42+00:00,174.8487282741579,183.51806861782066
58,2002-01-23 14:29:55+00:00,196.77813146987162,201.05060117661506
59,2002-02-24 14:29:34+00:00,186.57205874776784,189.1610122365801
60,2002-03-12 14:29:57+00:00,187.66504315015592,182.4184210891885
61,2002-03-20 14:19:06+00:00,186.89583545030587,193.53127208287611
62,2002-03-28 14:29:51+00:00,183.06333306010572,187.02569169649217
63,2002-04-13 14:29:27+00:00,185.7525697205677,173.46361723166072
64,2002-07-02 14:29:05+00:00,202.89872574869736,165.647053736928
65,2002-07-26 14:15:56+00:00,,
66,2002-08-11 14:15:51+00:00,,
67,2002-10-06 14:28:45+00:00,,143.7235651480119
68,2002-10-22 14:28:50+00:00,,156.57899270815756
69,2002-11-23 14:29:12+00:00,,165.39966768122437
70,2003-01-10 14:29:01+00:00,190.92150705006398,192.55618293571715
71,2003-02-11 14:29:19+00:00,192.68545229719484,190.71811621318653
72,2003-02-27 14:29:19+00:00,196.78890421192293,187.96525476796364
73,2003-03-31 14:29:45+00:00,202.36838480513453,201.72781524399002
74,2003-05-02 14:29:25+00:00,207.7255077223208,193.5648480707038
75,2003-07-21 14:29:11+00:00,,
76,2003-08-22 14:29:02+00:00,,148.58695238221037
77,2003-09-23 14:28:50+00:00,165.33632534794512,146.82511688650175
