,dates,mex0420-0000,mex0420-0001,mex0420-0002,mex0420-0003,mex0420-0004,mex0420-0005,mex0420-0006,mex0420-0007,mex0420-0008,mex0420-0009,mex0420-0010,mex0420-0011,mex0420-0012,mex0420-0013,mex0420-0014,mex0420-0015,mex0420-0016,mex0420-0017,mex0420-0018,mex0420-0019,mex0420-0020,mex0420-0021,mex0420-0022,mex0420-0023,mex0420-0024,mex0420-0025,mex0420-0026,mex0420-0027,mex0420-0028,mex0420-0029,mex0420-0030,mex0420-0031,mex0420-0032,mex0420-0033,mex0420-0034,mex0420-0035,mex0420-0036,mex0420-0037,mex0420-0038,mex0420-0039,mex0420-0040,mex0420-0041,mex0420-0042,mex0420-0043,mex0420-0044,mex0420-0045,mex0420-0046,mex0420-0047,mex0420-0048,mex0420-0049,mex0420-0050,mex0420-0051,mex0420-0052,mex0420-0053,mex0420-0054,mex0420-0055,mex0420-0056,mex0420-0057,mex0420-0058,mex0420-0059,mex0420-0060,mex0420-0061,mex0420-0062,mex0420-0063,mex0420-0064,mex0420-0065,mex0420-0066,mex0420-0067,mex0420-0068,mex0420-0069,mex0420-0070,mex0420-0071,mex0420-0072,mex0420-0073,mex0420-0074,mex0420-0075,mex0420-0076,mex0420-0077,mex0420-0078,mex0420-0079,mex0420-0080,mex0420-0081,mex0420-0082,mex0420-0083,mex0420-0084,mex0420-0085,mex0420-0086,mex0420-0087,mex0420-0088,mex0420-0089,mex0420-0090,mex0420-0091,mex0420-0092,mex0420-0093,mex0420-0094,mex0420-0095,mex0420-0096,mex0420-0097,mex0420-0098,mex0420-0099,mex0420-0100,mex0420-0101,mex0420-0102,mex0420-0103,mex0420-0104,mex0420-0105,mex0420-0106,mex0420-0107,mex0420-0108,mex0420-0109,mex0420-0110,mex0420-0111,mex0420-0112,mex0420-0113,mex0420-0114,mex0420-0115,mex0420-0116,mex0420-0117,mex0420-0118,mex0420-0119,mex0420-0120,mex0420-0121,mex0420-0122,mex0420-0123,mex0420-0124,mex0420-0125,mex0420-0126,mex0420-0127,mex0420-0128,mex0420-0129,mex0420-0130,mex0420-0131,mex0420-0132,mex0420-0133,mex0420-0134,mex0420-0135,mex0420-0136,mex0420-0137,mex0420-0138,mex0420-0139,mex0420-0140,mex0420-0141,mex0420-0142,mex0420-0143,mex0420-0144,mex0420-0145,mex0420-0146,mex0420-0147,mex0420-0148,mex0420-0149
0,1986-03-15 17:14:19+00:00,,,218.71499011104984,237.08959660794892,237.82389008022946,247.8484391521813,246.59582666361655,234.4955971989104,219.40807123407922,214.52168771506558,218.9725937096041,210.52396099417405,203.17164545842434,204.70731464605188,211.42834289932523,208.6908761174055,212.92434586588445,208.6064213645804,212.5109037482029,202.06480242727417,196.98308103941108,199.17708525054292,212.74723481011276,199.00792560677587,195.7778222219658,205.5518620587806,205.25669840613858,203.33299208923268,211.80100152638678,215.4612232888465,222.83463390053473,223.05580521551454,221.92052484681687,208.2397317051758,206.84848656784544,196.74528582041933,189.60615704523823,190.4182392045475,188.919966320168,183.87648852425576,177.97954783884953,173.29883326678788,174.53297178646022,175.35962663497546,176.47200530260898,174.6638875258177,184.38602841039207,210.1315702722296,211.5507460656844,202.55691882106572,195.32961276916626,196.9701557647297,196.88369152252451,187.82078888945705,187.7914583534419,192.47223613517443,188.00838967285063,181.22694325421628,175.47030869690565,180.96474440548957,183.7312097216235,176.13533261832566,172.33899372782605,177.7497921874223,186.05927777848274,180.8611864906308,188.44075509719494,187.52154454569865,190.9292480854125,186.86216449497377,183.25154560413182,183.3176634519155,185.3657511340828,177.57999387743337,187.28746772469106,193.18561692136012,196.62713177201567,194.06033350342403,196.33181734180033,193.38794861193037,199.56761674555003,194.49910816389212,189.33092973385763,183.29185169830714,182.98601339280088,182.5217767209055,183.08785996599664,174.5716350555195,160.30751357747636,149.8164966502126,171.04064060762238,212.64846244552626,217.56670628054945,199.86322219042864,201.62861503119223,215.52797540506168,235.88647344678606,235.849227361395,222.64399432688384,218.70730315371662,219.79789578101915,228.87395825496137,,242.0055068766028,253.32883343646893,259.48563289892286,263.6042594351783,265.07184504714314,265.1507873414166,270.40893933711067,258.5711509427557,250.84913880233947,244.1649060999181,240.2871467037075,233.8802244477351,250.31246823610127,255.406007309617,255.65642372240762,262.323690580526,256.7705667499316,256.58047145676323,251.81308493698066,244.74947740845892,236.74242016820298,228.5540036198991,220.94577929176222,217.8371040297974,226.35207658167909,229.77193088917156,228.07627216875136,231.76594375860452,236.07412284988433,236.89840861423033,251.7393132141125,248.0190569341638,248.9528392876161,247.2020377642392,252.33377439872078,249.648085408063,253.43898105808046,258.2747727140167,255.03182350327788,248.83998693129726,259.9010996175931,255.22057515582543,259.16710783456745,259.07565133253706,254.08939046786958,261.4675459592529,266.5124361527854
1,1986-03-31 17:14:00+00:00,242.86023606246798,,253.42555244798933,249.60687017505327,258.6938963046571,267.56219972495774,270.4075587916656,262.10647485586895,249.76851018354353,248.39290228218738,251.55821624749052,239.97568602815272,235.90527837290767,232.97837189273974,235.2787207239544,232.36194980586924,235.15808395177393,233.22079467615967,234.1761239343045,224.77325152749614,226.98082018854893,234.25507476752105,230.76095900984672,224.62930482150628,219.70250665475518,220.66180081557354,221.71649013514946,217.5199407355455,219.83518652267443,222.76724601092445,234.19799913926792,230.08150731869102,228.61138162448307,231.33211878211034,229.5597261229048,218.82451155967948,203.09854653049877,203.17490243138064,207.32062070928663,193.16929606442534,192.54295747241144,190.0982510977526,191.4657369710394,189.52657834748408,189.2180270290244,195.32408272121452,200.03960980717522,218.5057056373288,221.78199346055473,216.30027084288108,209.5828828784992,203.2608315173327,201.1813710644223,206.51364426186933,202.50103603317388,195.72793184006673,191.39014888754582,196.72563609991664,196.91387001758937,190.89934296774908,193.44157537054085,197.62602853679277,189.91669304770872,196.83926427403625,197.5465860534722,205.0204507808932,205.34456849695442,203.39038963156355,196.80345027239787,194.41989093133412,202.63577058988523,205.15853232847496,199.64009167339947,198.9401462515923,203.76449711984117,195.85406773440093,202.52156811018608,209.99328766580322,203.8563377950466,207.275151049347,197.55302065054548,194.34276212505762,192.7091934492024,187.64193383226143,182.96666827202696,186.3125414045793,181.33085426905546,175.76280761044123,156.3306011242931,153.063789832655,176.96404761715434,212.76726179239049,221.49311160722462,212.35052558059553,217.482764112775,226.53911109783778,245.81708898162339,242.76252937555492,239.02835376624762,230.9345921984424,236.79635240508324,259.4655783475335,271.6897967648811,277.71153093173257,274.9165963772284,280.44356596654313,289.7466326219294,292.36067416094374,294.82509233818195,286.5717355470096,276.0188297123754,276.0411148467196,270.20013827939806,263.6394555791969,261.6795700706117,269.0993884040525,268.54619586093054,266.8519707794294,280.72456768621566,275.4477453585319,280.05566942857274,271.25319160060076,259.3600151837853,256.87732629897226,253.74613415523248,247.44942060696508,236.55776312107994,241.70783560691353,238.09838418007286,242.9463913980274,253.01202240695045,256.3203229298473,258.127108799662,256.0735227970981,259.8247892892155,262.8493171701366,262.5385470932432,262.38918743112515,258.47396626809496,261.30549893933414,262.7503458068426,262.3373662994892,260.02181736705836,267.06745756551896,265.36284831602444,262.632592345462,266.60034872770916,268.3450742130079,275.14877327048316,274.6529798632149
2,1990-04-11 17:08:26+00:00,203.53034390481025,202.29613309776892,215.9087639046071,214.88268524139664,212.11751526303885,224.83988852795255,235.99678528147913,228.1717792918438,229.20271619338308,222.82034928812624,229.2118991947805,233.81130718315612,229.29549464925194,234.55834269738344,235.78431293474745,239.44791285191383,240.2701288494755,241.09664217799926,231.48422871637138,238.3159191175455,229.2084128045921,229.83841314025335,236.36947208134575,225.37062750110627,219.96975424859698,206.86626745861673,198.9547980338423,207.17722297132295,206.04255192469128,202.05894392905532,196.334882079263,193.87992677993685,201.2526647494136,205.5276094537984,221.8690778346626,200.99123129894474,204.20836256028755,205.91502301008043,210.58570934005087,207.51547103698493,205.1138365032831,217.13275683803832,218.8237888691243,218.3392799137083,212.3007165371934,213.59526828489976,213.38462578083815,221.72708493966775,225.4107208450789,224.110218626865,215.7617642945851,211.8344513184701,206.21788621505686,208.04499698742183,208.17099026562323,209.4553430680295,210.474100842928,213.94174878454984,210.99700801390372,210.81032582758928,212.92130694285052,207.4556379716793,203.7593438307199,207.1017544715651,211.94402305336644,215.14667361426683,210.828245083909,204.55526920490277,201.05596865758434,206.1975165691311,199.5170802912393,197.1487120908638,199.98243026030497,198.75175483793248,203.72598195518995,200.6882119372795,205.8967961342352,211.1884389684431,215.68399313295328,214.92201770261627,214.6670713545941,212.38324700242617,214.77868122033465,209.13665957826987,205.4527104535615,219.08794722753288,225.08259750360176,222.76663806677527,210.9684472069541,205.43068709565696,196.09923739171703,211.77670128084927,213.88851088723638,209.08614060366773,207.22052058718185,215.4716925877963,235.35346403895267,233.21965222605402,229.61273758570297,217.63115044271512,224.17408685670807,235.0201903918849,235.3912180591585,235.2558314980834,242.63174080143153,242.24164441930282,252.38212667508043,258.71795411163157,263.18930640041987,256.61462163746336,256.9625325613904,248.78528148640441,245.27767022593335,249.2212432700644,250.0033575652406,249.4877548601504,252.61165151811727,250.3051730247224,249.97101662587386,252.93318931223706,255.56626921261616,254.48064771683582,250.90072486806577,250.0202278471134,241.48777310957436,244.56091172604124,242.2155884069166,242.57233350133689,244.82058562791164,243.02340687589958,246.1820348160043,251.81743802124228,256.6753034698153,258.43109061671623,259.48576421879636,269.65363863495475,261.5245059868501,257.56151255102753,268.6897702432771,267.1179275588438,267.14961384336345,261.27912641434636,263.6181420113113,262.90985148922124,270.3347103631847,270.7157302207723,265.18887782788306,271.71014874471507,275.8241437936796,275.98276338424887
3,1990-05-13 17:08:31+00:00,207.86876014160262,204.07655657853064,216.14250600482694,221.10366945049446,226.66177460919124,235.6870861537627,246.04794198033676,234.6365788491569,235.6284413832116,234.74188516910402,232.8261654661907,234.08998570105462,232.07614382364932,231.6394124211568,234.9225083907199,241.9955702426815,243.97368067807474,248.0795953959544,243.03188292766222,243.8197532378741,240.79756912067427,237.81886780181418,236.81464194740835,227.392826658059,222.19213196974704,212.102284582358,205.70217328416268,223.18933485398108,212.65869539024936,211.48041585174644,204.17354742816312,197.41423443124717,203.55843419847287,218.28629341116368,222.69996186332278,210.85659933138854,208.67302809460415,209.13817311391242,215.6544406973394,225.71779431856217,222.21040806401624,220.9638567200131,219.852610932287,216.33096749757325,225.61446779833744,224.5687453270813,234.25005265249925,229.6860109399483,231.98110045414938,227.56486682789895,222.80375200132283,218.06780501158858,219.17867343588415,217.29783073773905,215.05562875457318,219.20020185211618,220.22548560724817,223.28726477136956,221.3972600210624,219.23662576966635,217.4350033687675,217.28354596251944,209.83989999064073,210.6787153296093,208.50099310497274,215.58376814068623,213.64514159760242,211.85664064574098,206.44932579789918,204.27905835131304,204.3274829446276,204.77805510947033,203.53344600543585,202.94403854332262,208.0104788150321,206.89761837743177,212.01958614798133,220.08855430025034,220.99388404719582,216.2582956837099,214.82867064846846,213.72193100349224,212.74934826706533,210.44435129066784,216.0615791287983,213.94249300916027,215.06517828601693,217.41533407945403,201.89470237527712,195.29996561882828,204.39777607096,219.74626993269908,224.16341273676863,215.88194499646772,203.83313193095148,225.6167823909517,246.1778798435026,239.6735642191956,231.35758115079224,226.51318534775388,225.16166806626183,237.6962008560351,240.24313421911955,234.63937112320195,239.06253079711212,236.3237203822407,261.10760226525423,267.99290343985365,274.0599610185838,261.86658230512336,257.07912495891617,261.3764233760063,260.00299134222973,252.89623959867762,254.88051539783424,260.50112717829546,255.4125931237738,256.05267012079725,258.8965589621505,259.41694350478724,261.2502297876106,251.79418033057743,256.2738897000011,254.5689715180902,254.70976978443105,248.77284766816803,242.98965805930368,244.6764728788753,239.38356713453987,242.89971040560775,255.96595668193143,256.2662061592884,254.36837712953175,256.8897756950996,258.539676942352,267.89615713481794,265.80232222109396,265.89119952309443,263.94345535018266,257.7750707345375,264.75073464664695,260.12904046398904,260.3462056594973,272.2407310818682,268.1792649878462,267.6221353436128,276.2280325850476,274.45452797876777,277.5922458539551,279.1697156545729
4,1992-09-07 17:10:28+00:00,165.27767933504623,155.3689059199361,162.82332435179694,158.64014808165302,152.13505540545987,167.78962616114498,178.78931998651169,178.43917109400934,194.1442407223439,198.88192197220283,201.40053350484845,200.6540261632388,201.87899983582503,205.69475486810865,201.98299049069365,207.4467490903658,211.9694654173028,223.14204488243345,223.05171350695912,218.34497811197474,229.64416572510135,232.81828523982023,233.34492749858873,230.00028139252868,223.94247111125222,220.8432777815268,206.85829643261567,203.13061464426335,186.7652504207821,189.03242973480806,181.65259922020687,176.65399417391444,195.29440718433364,207.21436197565868,203.21421456924037,192.30304073853205,172.49191962686876,178.94243891538989,192.25644041866735,194.0686274690323,195.00401546999205,201.27923820861008,204.34485383920787,206.72460075715634,205.8648026166132,210.27920906781188,210.7708774350752,207.15679412979676,223.4926202878287,220.978606106126,214.33494422925503,211.48376436925608,201.2397120148735,192.49363683022347,188.5197007635973,180.36603071753996,189.9885620339581,198.4011470527239,202.56334295374222,199.9256507285317,201.65429081235328,192.8893570968793,192.7135602679871,195.12752988066626,200.15994440265084,208.43136352948335,206.3793443616931,209.50477034891279,197.3645811184062,190.82195809931625,195.59299935338151,194.06479742811132,191.67870271659967,189.0786345539035,189.4826744738778,192.40153831242833,199.93037238317945,200.66192868980147,194.9633332951147,193.4470114001167,197.64261457013288,193.4027933371892,204.59432060559737,201.9353277614978,204.56795655341392,217.0620630104196,228.26074679483094,233.94050635086495,231.93910829989306,240.51564652189762,245.3903408017938,252.97508359548982,247.06078670272763,213.50787400459802,212.5004038419853,221.5529167469748,233.25559977049508,218.72679606207964,203.3890513100976,207.25139154926154,211.6834295545815,208.56993313113395,210.0401141876804,191.55182897451348,190.64790178328263,189.13440552532765,192.32157892927023,201.63935621542484,211.37866154647713,216.8372712542966,211.30042587892802,223.21754261486552,216.3901588510422,219.89053555234193,223.02688023606524,231.71850591651744,237.2742403413826,239.40732111276725,239.8562975423127,237.82033874300117,241.8298664007082,233.49395554068224,231.71466578396766,231.45580770502738,227.47966498851656,232.13926268171448,229.56983035455977,231.92226356735318,231.89914189711675,226.3161076380756,230.73357469780402,228.91463423676328,237.66855360763086,247.11782969276106,246.43690473646208,247.20149533088426,249.29337271537537,247.98606974531617,242.7497596121414,245.26041554941614,242.53313230292213,243.19663553540784,238.08991215533916,242.521161188751,239.18551267421006,246.48832000145723,244.9822886532006,245.10522169440057,249.51194005439686,260.7646894058079
5,1993-01-13 17:09:51+00:00,170.4256523577071,157.98129487612812,161.73216468665024,178.1592039052436,173.5219628329058,185.75925535355177,197.861527227407,191.85668664483734,187.87512916071972,184.7046828048218,190.9217576757515,198.2279173802055,197.25927156896844,197.58456558599585,202.73912107093534,205.59550942421947,214.74390209833257,224.0107334172134,223.590894553933,226.8516674786884,220.3234726884844,221.4594355326042,228.18918617948347,220.34167664478696,211.03577084597038,204.4410111696705,193.8138387114297,206.47555982267772,201.71290376580578,212.8783156876417,207.8388901957854,200.10704747731597,192.984248285661,202.30526346228083,202.92581627436675,195.07504953490906,192.04808055795633,199.97822379416178,202.13469290115313,201.5888632789301,197.63115658778577,204.75688013846855,209.41420070787498,213.47555424938398,212.86747276407883,210.61228151954612,217.71125240333663,218.5628086262592,217.773533543224,210.33567283064772,208.70084990628993,206.8975588039632,202.2902896607934,203.7359271326777,211.64862521897953,213.56622915829428,209.28550920092007,215.4465394113815,210.51921610249886,210.79630917921085,213.07923141725755,210.0143233415651,205.87014945358024,203.35169840507342,202.84458003744766,198.0898958704518,200.80983177884076,203.1010941247916,200.29518784614822,201.22115204052568,191.21940654681538,192.21597033260224,190.21083229604298,197.95851604585584,201.43972145190793,204.38344015672195,200.97498984782197,205.9464030514963,206.3497838465777,222.51267599581794,223.05107077590424,216.86548532164917,221.6234587700936,214.88694727985882,218.4480421852146,232.06207968787723,241.897965983681,249.64415596347885,239.36164030799412,238.8326166866273,226.27750437929475,228.28902830889842,216.9352319897727,195.15925425458676,195.2613621725048,205.28728182156902,226.74505587984243,228.1035011688206,211.30278644616484,203.30613528311142,204.56175607748432,208.50200763336247,213.72161596481422,207.9923636846462,213.5780794691599,219.20221496639786,218.93231453335483,219.96276875544658,229.9154008164199,222.5910870331083,221.96275518929104,210.87665675543002,213.57692109032027,211.73704774983122,221.49548621111634,228.58822685372553,232.92802482933092,238.08209363269324,233.46891494725656,237.8874556734556,250.32889269445928,238.66089730414285,233.6776258906947,229.99625791090148,230.15887143693817,222.5737221398841,230.85534830293415,232.7437341106056,236.02762592826676,230.81290049983713,232.5776601697424,236.32830359414862,241.34038485773678,248.39001220653836,251.90102864672278,254.2168936667492,249.38967727088843,253.21286598028206,246.78922113513624,255.8142467112017,256.8659201267681,255.2255839913267,249.8312339989275,250.7753135822681,252.77925447309758,257.39403973313824,258.84645462004653,261.5197916659071,269.6503714605544,265.60829808983357
6,1993-01-29 17:10:02+00:00,186.28961067685304,171.779182313871,181.2246049094932,185.1755367452197,195.2351648756267,197.11569729913842,206.2795669099297,191.89178830617544,190.79759011680443,191.18039560660324,193.38254877532034,198.17652528745083,210.05644742721844,200.6383343510705,205.98152249750325,218.97391245564225,225.6789544590637,224.99266105924204,220.02427765101788,226.8440207754008,228.4698746900739,228.50487119916136,228.03922582355997,222.37967961314075,205.87189136734435,203.1399112876047,192.4873562036112,211.32937218610252,211.29771514253008,214.62272573798268,206.75157136284537,209.99400046896892,207.4977905321394,200.13034246658952,201.46230300829464,202.45448425221713,204.45051215219948,204.180348286039,206.1159159596071,212.2883495839393,207.34991230370727,211.95584146922891,210.65898086999368,214.85957486524583,214.38843468776258,216.44434222163267,227.99519274846676,225.45833445339434,218.91870938973676,209.73002991371104,210.0192794774416,202.4855359308221,197.87232591305624,208.7238193894184,210.38947993630808,206.6129322580191,212.29782904688716,208.8105088971193,212.5315269583937,211.6140302489505,210.79884735307792,211.95633718405463,207.86750484032666,203.11121289043842,207.42400004167575,208.41178935155068,209.8465191092817,208.14562188166974,200.61000028952117,195.50449001862026,205.22600361147244,201.96487393451457,195.99517191315718,202.73411763354892,206.46266513540235,206.75217026266367,212.98371156820895,216.11542806544915,215.61352108588375,210.9493828982513,217.45016300126846,216.45039020409172,219.96092504914046,222.47534408193638,228.78014474711895,234.97612850992766,244.02226382607373,248.20363679006022,237.9871626960283,233.31561381719018,222.80367957485015,223.25353116906138,212.88899141760686,199.58060555690787,195.04627799183643,213.99793041000333,229.95130477482678,218.70973056320975,211.9534111756816,213.00611910455908,217.59692918434666,221.17882854889697,215.6605169609226,217.75727591127207,222.03445438209235,224.895120710369,229.469939588677,235.26960426114243,240.19839238821822,233.83390682344415,225.0152325016337,224.97358005727824,228.8111360576283,222.09264311802326,225.97005777645794,239.63120682382151,236.1019449335931,232.28841513769476,242.6134084007964,245.06138778822861,249.2302143091743,243.70560521109894,246.13479712124132,241.7970002898363,234.0017138758835,233.69477013017672,233.07492910895104,225.09635895242917,229.72977574138025,234.17775393914945,238.53189463415117,244.01503313874338,244.98913192808044,255.87780756703606,251.6420589668487,253.79646549352296,256.6297767270038,253.85874745213385,249.21854526617503,253.8900042167274,254.35287200322875,250.16451111902887,251.01070782971354,256.98769599227285,258.17882864504907,262.2822171063001,268.2659588081336,263.71252958530806,264.4568736328132,270.90453512293743
7,1993-03-02 17:10:19+00:00,191.84604019603202,182.9180610803017,193.65382615533892,198.08378469011106,201.28109465790516,217.9696372265591,217.19144308491383,213.60014296414073,209.31351131358164,209.2417715443063,209.08752919547817,207.3575914849486,207.20174289447948,199.81746203062488,203.83124050655186,207.712892856516,211.71410497035706,211.877000439981,215.92658767390358,221.93819641569604,219.94808687947102,216.39406276249497,214.65526018977943,213.95025473675446,207.174679957802,207.18767603881608,205.45800541605848,205.30734194515207,213.6304511041324,206.14333749311578,200.36881960026835,206.23682359571288,209.9821635920048,205.48240722689968,205.4621963239797,198.0746912758836,197.88711698623686,197.92861113134555,205.84742880328324,201.24565892787317,196.77120097091097,190.66547181090175,192.4723926748811,194.56091621271196,206.14558110891923,208.39816272677112,210.12410439879028,216.48907756284814,214.898709439615,210.29950732008044,207.3874583918086,203.5457254303143,201.153366302733,198.7646747961098,204.02839338268103,205.67554879927678,204.20953795030786,207.6641612032001,208.51313768600735,213.2430535627497,206.99062515704009,205.13754379605717,201.36708685747374,201.24461969386167,198.53983836772215,196.36585268568544,201.95226370166813,197.01848731659584,202.0168757890794,199.15766747800234,194.4046692117438,193.17859547868494,193.47064166911252,192.71046502679135,196.2044288041339,203.0107973183749,211.7787691122886,212.51495121562658,209.8395821325637,206.0310881726894,208.52762915914928,210.14430894558677,213.96975686621437,214.23751775358957,207.27152626425485,212.29119371472535,217.14176250591711,209.4641279661937,195.95880462047978,187.22343521989313,187.7330730436342,216.1312959922078,219.69238152459627,202.6800734249802,201.97818959636868,218.8722338070902,236.14130229227072,230.08336248602475,218.54014369597354,219.90217546460204,224.01172926117258,231.12172817657603,235.36497150491067,235.1353063250446,237.3660722578888,236.29342765053792,239.5506056195896,243.01925633532167,244.62216128801424,244.29730502461615,236.38915256824725,237.46625572691406,233.88141986233245,238.68065777363753,235.29502388349675,239.32990779687682,247.3440560916963,252.1270397308429,251.1999327367401,255.65412581899977,250.52257870314043,247.30548123636748,245.13116136899686,240.51007220026676,229.0258156696715,221.31454984943719,223.25052958923817,229.59903674748355,228.89568905817447,235.5682471950878,237.28361002885964,238.86146517746283,242.96302845796077,242.42835735692563,245.23757713932426,250.9434017485441,253.48398346087055,248.56697973119512,247.530604084663,249.31275547073594,251.09100148031928,246.87676476903738,240.22699330282353,241.02020615704112,244.54614993305813,252.19609068107835,251.45481011620097,256.99353888913606,266.95560694318004,275.1345712252122
8,1993-03-18 17:10:26+00:00,195.31006648554535,180.06723011037198,186.1283693617495,189.9913143271212,201.65953859070999,209.092442181828,210.58836419126158,212.73472227353972,216.75395019367187,216.21457349453942,222.1735196873937,219.2687118274163,219.61639528481635,221.8459719027067,217.93141551301454,224.51859007602712,227.60604431073588,233.23618062439868,227.2304070449102,230.74089090793495,232.9463903405247,231.33832736223894,229.21175620817368,221.5419658031824,214.501652319799,210.3157846709973,213.73435975944707,218.29488510176193,214.23546072020702,224.14771859567708,215.97335660084735,212.27706182727198,220.46797046047902,214.36366619468475,214.81385716593223,211.52048343633857,210.97211609183705,209.48662628444987,218.71377096556353,214.0008695724145,207.48997068392828,208.92917191799916,215.49256884203055,206.65942663388392,206.92487203538428,211.81434730843637,220.42358135266932,220.31647176025285,227.20909395604684,219.01969207858403,214.24681256567453,207.02524768985862,199.86136156492347,209.93933842445423,209.98150536457916,209.87339653657259,215.79065622020437,216.79384204176873,220.79214069394618,218.45472516939404,218.6422303618036,213.59367993808584,201.91449616240516,209.02237739513942,197.32733968098583,202.96129453830554,199.6148947445106,200.85838190360684,199.78226272996054,194.15320034740958,201.79295976380234,203.60604205100242,198.33252677407998,196.49299417753787,203.63144693954536,206.45000273073373,212.13376782893687,212.38407690484507,209.8883734298418,210.44297449090823,210.60359151053862,211.2259087953675,216.94390669364003,208.71959501306762,216.32719731650383,215.59091331308053,213.07977999076329,214.79857753783082,201.2000219158482,186.77413373629525,193.86727663013164,213.31525601358845,222.1135369737324,207.8035971691065,203.7215074939562,213.4527290906053,238.50148158408223,222.5566460822084,218.42407858130144,218.7415046686417,225.20913784930326,230.85605181388192,233.3376909151193,230.06155399552955,239.26733996432927,250.4474364194067,252.26266500853012,257.77172285047766,256.04965094922085,255.29893634470977,245.52184499948982,249.58883765112898,241.1478047600038,249.8434397425729,248.7698146418475,248.912438603993,250.10073714025913,259.6691756126878,251.399428215956,247.04977043211233,256.45780345177013,252.61215200220644,243.92356752643178,246.6336608614613,244.27571581042253,234.80146029006505,233.53972319404585,239.05065125984862,234.79259864580678,238.07065702074132,239.59824965814374,236.54247030409408,240.36579276215633,253.00406450653264,249.97553167875088,255.92810678450775,260.22727721399826,257.71951693028916,254.38060377443193,253.06972550378384,255.78629143338884,250.00833982621916,252.37289937691878,256.867962201705,259.3186314610184,259.41836641482104,262.4850514456424,258.9760529882339,266.3940538620356,274.47459624986067
9,1993-04-03 17:10:29+00:00,187.38528857667507,173.2551191086364,179.26621153964768,192.70564218448015,192.6216450785177,201.52779247304753,217.00640681054358,217.56962225057873,209.6777494717653,210.15122933658625,209.32047284110078,212.25566071623564,208.2708173354108,211.96742541134847,216.28188864427722,212.86210043318684,220.80808827212525,230.5799719595525,224.06650230923668,223.82740764376157,219.68419889779213,221.7303829217398,219.71981393372582,218.97180991772666,212.99574671032832,208.05615606850057,203.2707088846483,205.44126431537026,202.94770966914962,216.04953579481486,211.57789914480816,210.31437967671488,211.16854842644847,206.8057676718816,204.56770030192877,198.65487048306375,202.30344392903373,203.5684003369624,208.86283310130295,206.1678627743562,198.8393545524219,187.73069432657755,200.18758698536888,201.08781177539794,206.22483050930683,207.48497635691632,218.1985022019216,220.35889695665517,223.85743534130557,211.1231054482116,201.3288062030603,200.86255697983512,199.10151002777212,203.12028568229334,201.45156779412997,205.76726447323182,202.78613080463901,202.11407361013397,210.50129352794187,206.9763475456428,206.84676100577047,199.05724884006685,193.6074442917876,188.6718663507558,192.56503269810668,194.90712870966155,191.67952509680106,196.4590542314989,199.11259594642513,195.77904569491574,195.7145346386083,192.03755637385848,196.0869049745979,196.51809964800552,196.7508084999498,204.52767050633594,209.24615508772456,197.26096004453302,192.97497547669198,204.59954983066075,208.74225443210833,206.32792612746144,201.4585475104418,200.35833086998858,202.44452055819346,200.7983941139893,211.15084248401098,201.55963619910526,193.51090324571166,179.02195949109344,182.44976750254426,213.5801945529118,217.52030405117856,202.6629828840542,199.60311889459217,212.62416278778593,244.25971201961778,233.84785417073095,223.64179234600454,215.79465595108752,220.01186415288234,227.26545775959073,230.76700753908523,227.38582764246712,230.17016842985987,237.67408380104843,240.43071578239457,243.70968677927627,254.80813884122983,257.54163350861734,246.4970742808058,245.40468940358022,243.87358494182195,239.91168737978177,240.2916273362211,241.968172276421,240.14018658035903,245.92350990309995,240.09525059690156,239.441467157124,252.79908590843445,249.19887922669628,242.2881415067693,232.90432713000524,227.49043024488782,232.53686421003562,230.7440118698783,225.0237266936884,229.53984129264552,231.80514334119613,235.20782633168875,232.49079651113686,241.54047016354494,249.79853155882188,255.08483702370452,259.62219487891787,251.12385673195723,254.22224219692453,251.93905937200824,243.62584596528544,245.5913692824545,248.05488178319146,250.38074408951482,248.19733293842566,251.88351516438036,248.75494125960054,259.26398354331315,266.50199517055626,269.8100742705856,271.96759919447993
