,dates,mex0420-0000,mex0420-0001,mex0420-0002,mex0420-0003,mex0420-0004,mex0420-0005,mex0420-0006,mex0420-0007,mex0420-0008,mex0420-0009,mex0420-0010,mex0420-0011,mex0420-0012,mex0420-0013,mex0420-0014,mex0420-0015,mex0420-0016,mex0420-0017,mex0420-0018,mex0420-0019,mex0420-0020,mex0420-0021,mex0420-0022,mex0420-0023,mex0420-0024,mex0420-0025,mex0420-0026,mex0420-0027,mex0420-0028,mex0420-0029,mex0420-0030,mex0420-0031,mex0420-0032,mex0420-0033,mex0420-0034,mex0420-0035,mex0420-0036,mex0420-0037,mex0420-0038,mex0420-0039,mex0420-0040,mex0420-0041,mex0420-0042,mex0420-0043,mex0420-0044,mex0420-0045,mex0420-0046,mex0420-0047,mex0420-0048,mex0420-0049,mex0420-0050,mex0420-0051,mex0420-0052,mex0420-0053,mex0420-0054,mex0420-0055,mex0420-0056,mex0420-0057,mex0420-0058,mex0420-0059,mex0420-0060,mex0420-0061,mex0420-0062,mex0420-0063,mex0420-0064,mex0420-0065,mex0420-0066,mex0420-0067,mex0420-0068,mex0420-0069,mex0420-0070,mex0420-0071,mex0420-0072,mex0420-0073,mex0420-0074,mex0420-0075,mex0420-0076,mex0420-0077,mex0420-0078,mex0420-0079,mex0420-0080,mex0420-0081,mex0420-0082,mex0420-0083,mex0420-0084,mex0420-0085,mex0420-0086,mex0420-0087,mex0420-0088,mex0420-0089,mex0420-0090,mex0420-0091,mex0420-0092,mex0420-0093,mex0420-0094,mex0420-0095,mex0420-0096,mex0420-0097,mex0420-0098,mex0420-0099,mex0420-0100,mex0420-0101,mex0420-0102,mex0420-0103,mex0420-0104,mex0420-0105,mex0420-0106,mex0420-0107,mex0420-0108,mex0420-0109,mex0420-0110,mex0420-0111,mex0420-0112,mex0420-0113,mex0420-0114,mex0420-0115,mex0420-0116,mex0420-0117,mex0420-0118,mex0420-0119,mex0420-0120,mex0420-0121,mex0420-0122,mex0420-0123,mex0420-0124,mex0420-0125,mex0420-0126,mex0420-0127,mex0420-0128,mex0420-0129,mex0420-0130,mex0420-0131,mex0420-0132,mex0420-0133,mex0420-0134,mex0420-0135,mex0420-0136,mex0420-0137,mex0420-0138,mex0420-0139,mex0420-0140,mex0420-0141,mex0420-0142,mex0420-0143,mex0420-0144,mex0420-0145,mex0420-0146,mex0420-0147,mex0420-0148,mex0420-0149
127,2002-01-14 17:37:01+00:00,203.22224635258692,193.02928776123835,213.31907916230116,223.88363797312488,227.27816399210155,231.5901572222507,240.03214175432998,223.14728997764715,218.671464755039,209.80211186389806,208.04898310045766,212.52852769223153,209.26199234766258,212.29198031521932,217.35031603843393,215.90725191448965,215.1963547903919,229.45187344404312,216.02667537818795,226.7306069177289,219.13835672186013,216.59943573719235,223.06888378544903,226.0634113233556,215.6825513226701,217.90253777956337,211.15049151758163,206.54765805351167,214.71366527603658,222.20468139538016,225.78148728544446,225.9472121854463,217.1782348642133,204.21270498656565,209.42094620052129,209.94122748783656,202.3482993412429,200.71101189593185,200.82121372992748,197.50624690827414,195.26501334525483,191.13941650581296,194.18817304515846,199.46524295000754,198.88606489344582,195.23961708669566,205.46361794906744,218.67209591690624,217.10719252275814,212.80120732876594,209.52405089705132,204.09463131296548,202.27652401220556,200.39265024247985,197.71467675933,202.3018838441398,197.16211012272242,201.50138515453196,198.77428912867907,189.15454588643343,190.2402357031624,182.37489760486807,172.3145837625863,178.0388133653521,185.82150214135467,185.65598804386963,186.45474153745897,191.7870159999049,191.99300777870593,193.69479303759607,191.25318639126823,,,188.6629163989345,193.79318275605291,201.3385880535829,207.402388437944,207.72130808077307,206.4672341898928,208.32805919391893,211.24138365368185,212.13742534135903,208.56193593075048,207.45216548283665,207.64991920167813,,,211.92438137130358,198.99700598139898,175.71432462476838,173.7339543119498,210.3797727688058,215.84369367867544,201.51897164145572,193.29209446325657,210.7852718223871,229.16133668973382,225.793316229815,215.07726414388392,210.23824572509395,213.5077829122223,221.2010748438181,223.53515320334336,225.7893970407504,231.12166171768132,233.94753445177085,235.04339950306257,229.91516022390348,237.2058840090235,234.73802520412556,227.4819518855268,220.38446950016072,225.50750858223518,,,,,246.9496402285107,248.52164899008187,244.12189469036508,239.21813985008177,230.06455345171787,220.25863582510675,217.32947277390974,218.6968754285648,211.0462452584113,209.31067655918622,220.2860267842306,219.78063346104562,224.68964034564408,231.87555873888016,238.09010171216363,236.55504813092563,250.7997663302671,253.8690690908874,250.64593551325473,251.51356886897096,249.83510618628105,249.27580799795882,250.390269521391,252.16165679937055,251.45416694509515,252.70351082180676,243.42476695652775,243.6176595334165,253.19776566634863,256.8135603918098,252.68044683910605,258.01329903427137,259.9676093500433
128,2002-02-07 17:26:58+00:00,239.28832980418824,228.28489084487205,245.97156792757778,265.7073320101126,263.1080488411016,259.0676247333518,261.90358324200776,252.67899492249845,247.46369370374532,235.8493312083067,232.28327006695355,235.32147785678032,226.975786505483,222.05842492135417,238.0308507615542,238.72505260343436,235.66972392235158,239.37060844080884,244.4196125574811,235.85810938202056,235.26125712847042,231.8186927632336,234.1231657120081,234.46861952791232,222.1718853837584,221.5494210876775,216.66514862233683,218.2622620502028,215.13674444058293,222.56449097989568,231.1658903059939,225.115216548668,211.93892126347527,213.30401923647494,214.99607076348462,210.60989579893715,204.16595300228641,205.09754968052073,212.43099592956145,214.87252567854688,211.78482552395263,206.88999949717507,201.75417836700146,209.94608893037577,204.63441665286317,218.7569070840971,223.54219517375665,222.42838395242896,221.44724281161476,210.52834750174316,208.7998855840983,207.6571868389924,204.43584402237911,209.00003466490236,208.06588685465942,205.7138829145469,206.89217726316213,208.7596713394045,203.09093191441977,199.15668467606994,200.2450087181247,203.39586261109517,193.84882698820294,187.91083148148633,195.39810195393338,195.42382649717442,201.92438824204206,194.07581892163665,200.98340247002312,199.0047213999891,199.2981015533739,194.9042702615586,192.18349676544685,192.60565768053615,195.54979621832936,198.41617483300283,211.28422906084882,212.90531303633992,210.1981420732242,211.2766862510641,216.7794320397106,212.88920763395518,205.1612478276912,210.9298343132785,207.86051294630772,205.0773092149473,210.55431031692095,209.60409346556824,188.01825211148153,168.5345552394978,177.55165115972176,219.53663032793813,230.5160680081335,207.92585631221561,210.95504203020084,225.84080930153328,241.70027070132463,236.37041682662218,228.95857487422623,223.30078983424167,224.93958964498214,238.26547007487525,235.7943772083028,243.56240916939,244.682557218059,246.58478352960756,258.41004338710803,256.0205412980741,252.53660820798459,253.72193695456286,247.12408762471063,242.4670780164556,247.80604510791042,238.59384210125864,242.34009380683818,250.10896079168504,245.14172732879098,246.6706708007321,257.03759406080354,261.0177864348113,260.1700801270507,253.17021140916162,246.23883820855198,244.40689087836267,242.34060299712877,234.80386611149873,233.4522420922011,239.04655066045157,234.04993080136504,245.6838506197967,253.1109298642673,252.22338102463007,254.07536252778183,254.75060686967578,259.5794392782346,262.9492876735611,258.95973667706596,261.91407406576417,259.32983771591705,255.96435189642784,254.16030654523124,256.2512434980034,260.07479484486595,263.2836814756587,266.79068859390355,265.0119583630941,262.8411484081818,265.7357434182713,270.5162715645962,271.45639436252884
129,2002-03-19 17:37:00+00:00,239.67191541241374,241.71673332427332,265.5970863321206,267.2184968086927,265.76134524217866,268.6641154878592,272.35014471415246,257.1319557067752,247.7069552298721,247.03285197817905,244.28419869369716,241.15200321530529,235.76440281935223,236.22756502966374,236.2138435695805,233.7830770622851,239.4292538242595,240.1294008435943,235.87556661805598,239.7223650573961,236.36696527674863,234.2630043938522,232.32447619236723,227.56289823791283,219.85467403443442,223.69846904677956,223.207579474212,223.62892393656364,220.9339127836433,223.7213331299216,224.7804870641325,216.01496485935175,212.25277830344973,221.25012306919632,224.52269970222318,212.68172916674962,208.93061331918383,208.55370518748845,208.28203855809474,207.7161217566768,204.5927888378764,197.22194699323882,198.69940994031407,204.93062153175504,200.3568619610436,204.51166848120818,217.47881617506044,217.83936903312514,220.37284070246244,211.80149138806811,206.1945119084466,200.86197506372943,197.93531741320567,201.55785831849275,198.9215108880322,201.504166291945,202.2413319886998,206.46521597912363,205.7763801424797,201.28280188758043,204.46279057164918,199.36306785323669,192.62064761501762,187.40887294193678,188.9906045036708,187.36007460321593,191.356954502345,190.22210663931423,194.07792224796611,190.12334214958904,191.17114952352307,190.2850867488923,188.78208191165805,189.07105972265944,192.4796154148516,195.72195711289942,203.1570041352021,202.44827130591605,200.5252262289856,203.76765295291486,206.97223037027243,202.43419267638305,195.44720816318807,198.3285335698502,193.66750390247876,196.1230986021311,196.62247680890752,198.94398994443404,179.81372046841872,170.64318396122954,184.24738442816906,212.75178486678846,222.76528299798153,215.1137126253518,215.4445847881814,228.04782356074338,245.59960253503417,242.90013888413347,235.4353254662593,224.5953797235553,235.59028175498025,243.1762936996292,247.6296275089757,254.57819174881664,258.83206894418544,260.7375028426546,267.135279890961,267.79757524049984,264.55072074270623,258.1695150446713,251.70974458191228,247.50238445043155,241.8117108164751,241.6744406086724,244.5981939708185,249.50435448596164,248.12972587907888,247.8057055110085,251.9627854566835,255.1994914875603,255.51813037290108,248.83362616821714,247.23713968415012,245.64375415323363,237.97724692690056,230.38040712786582,229.67721428640715,228.75459608809348,234.84071119885039,237.3597207081033,240.80402703440902,243.12353677866815,247.3313258041723,247.94486659942314,249.28809174814964,256.57172143663826,253.97776472597974,249.8097851826678,248.215934362085,251.20549488889185,249.19340511944495,252.55381875703756,248.22646027058408,255.88882584106264,254.7413976183714,256.5924616001937,260.8200414421592,259.32949841083666,259.5341375608427,262.01372811767925
130,2002-07-01 17:24:05+00:00,237.98041350725072,232.8159447791181,243.51369843200408,247.11682204708302,251.6269069364341,267.69675304813717,268.4520355373247,260.2918841368298,250.21278604051724,248.2038798200847,247.8459520766342,246.17971900720394,241.89632740627,234.2156065902765,231.4562074989343,221.1559023736339,229.27958894535774,247.72117660180933,241.47900407830204,235.3054993744728,234.86771465260514,247.84527577709446,249.17105362579156,234.57172899633775,234.07535594512453,234.06626002781655,226.61372139117512,221.3749337004846,227.54641088058457,223.84945373752612,218.398043585421,194.75990010290343,206.4860499901831,215.0267162037719,217.19743190733305,192.9722251101385,189.10737563785824,196.9650164452604,196.09776384865881,199.71111826519072,197.58047334567257,199.68547655201675,203.77927671055173,215.94996894308346,217.72767337484535,212.07788514953086,219.82099281681064,219.5360414596307,222.61286171092888,220.28016272275948,215.21407322244517,208.12425785492172,199.2543706610555,196.0780832757829,193.80474306139382,197.33914859892084,195.9171645951644,200.50409885628213,201.0534392038043,192.74946594359938,193.34497174567707,191.8557761249682,193.56598846814074,194.4371796978566,195.1604159620051,196.579731630459,195.54174738156036,189.07020390875834,192.15874757054596,194.14080087629435,195.1651809968792,183.57049533802632,188.40909637378624,182.72368142323865,181.79545045154504,179.6681905779172,184.56478368784707,193.6682240808865,192.38011969806084,193.8146292711061,191.79686607337987,182.68142132548962,180.58726448555845,181.63384638559387,175.52097925439395,176.62189655250037,180.10132517521978,188.17514487038102,187.25460852607665,198.92557845252134,206.85281099854868,218.65767519241325,212.66748136871792,204.7820726631631,198.23220629298484,216.26152820462423,235.64049707359862,228.2090407464663,223.02951062761815,216.97967116740654,220.77907540397524,232.41901425840945,232.23007528069255,225.40797410431048,235.0148724737148,236.44604443492594,248.923064880686,257.3398294138098,257.2844914943129,258.7831264884343,256.5748630995897,247.02873731153966,243.57609555542078,248.18660823164197,246.90482961332359,242.43958066650129,257.3385269558618,256.5538009075722,265.45468199109246,257.42456121217367,259.8363981909874,258.3200553913067,251.9568672183421,244.75885003428078,232.07545292449763,224.43931916174208,229.9000234825212,237.24009694601145,237.55280753477143,239.63143623952234,244.82570512577027,247.00710632793837,251.54229289145283,253.7718674311891,256.4932747047881,256.8187238967125,255.33170389042016,250.9983589772507,245.63990258543402,244.0126993353312,246.00176282083447,244.14806079523692,239.71085290803356,250.8370410064075,254.22088445384688,255.42658458747945,258.5467668616515,257.7753822040999,258.3754058735551,259.46925676073806
131,2002-08-18 17:22:50+00:00,195.97370560588413,192.87732479559978,196.55987525513817,200.496850876957,208.95249979984328,221.8826090306586,235.77534515585936,231.69052026984065,228.89967991685373,226.68178517009636,225.85290053755656,225.99711001486915,227.72541572279425,222.83450166144397,222.72723905673806,233.42343982171926,239.58478809852835,243.50896902664462,238.4581026109816,242.41632057944412,248.2489614589918,249.14873165377313,248.89162677044322,239.98191381431883,235.1288009309748,230.27238597316668,228.9557207790314,220.0217581110578,207.25942545837216,208.70634403273053,199.60815965300134,195.3811370336933,206.0730864108831,212.2826291336395,211.22055194987735,190.24456102676749,169.86693933310605,176.81911470343871,193.8777656177542,200.55159354976098,198.54368895006579,198.63649332474952,199.80677636955943,205.00271459309954,212.6812259845384,210.71497215226879,214.00270220592608,221.2972001881231,225.13824999875953,225.32892034741474,212.6130066056133,205.22546594280763,196.55437699337728,189.49448601527345,185.20902118090547,189.8312454095754,197.09097121145908,205.13374033195686,197.25836185893544,193.2111423664807,189.33889456242994,186.04606319086005,183.47616074202242,189.10769588311004,204.50940933389933,202.59129216069078,196.59958778366968,197.3175032914948,197.1883420807968,189.04932795741038,189.22430460533934,187.50318404273776,184.45341154608292,188.50397250151946,187.06539241696942,183.62897470632086,191.05906476408103,196.17056336867574,194.7698660690761,189.58620715671975,192.99764429102356,191.9233455356752,189.91274956795377,181.75096279100438,190.11237428137463,199.42593904254892,210.9035910730791,221.15507626412722,217.57013366215418,221.839082526379,228.35955930504824,247.85344340279252,240.58698360449804,213.93023696014734,212.95987408475557,223.26882159986988,231.68353727755735,219.68430643559785,207.1912247288148,204.31645797764097,200.7149471637266,208.05781437094248,209.59719577546915,194.98257186408435,197.0793459403913,207.26088596705304,215.23414974099276,224.81921341171724,229.9467049271413,234.40477966114256,232.965522524289,232.65467707579626,225.92565667165223,223.75954387188912,233.4649485874716,240.3292443740964,244.97095346972245,251.28518226954694,247.10178079399864,247.41796371085144,250.1354859916923,246.09952779450998,236.68250592956085,232.29260241151755,232.39145097902497,228.07425788225487,234.26706740659696,234.87033149716888,235.055055885762,244.22007643833678,244.4843799076139,244.8881301608883,242.44682332286055,250.41607422286498,253.50985625981508,256.3787058767515,255.53320779372316,247.7765504573894,248.51553239282376,247.92165136082215,242.85694193370614,245.74740756292414,249.64104497567138,245.93765268504964,246.25404398942186,246.87300044752863,251.43405379752434,252.6979155582169,251.6050042594225,261.03649816454293
132,2002-08-26 17:36:15+00:00,197.78718971299492,183.2641851560434,187.0702775233446,185.41664455609143,191.46836134763743,204.77079586884648,214.21290465715458,210.274375112219,206.55388959106102,204.50022052423137,209.6900527944083,213.45273875949124,212.79317722972374,210.38616624269994,210.60521593288476,212.94466491895034,224.81219355566955,232.77414104258372,226.01506466342911,231.70380748438106,235.46286741773068,232.98769413623188,234.86213003211225,231.22053772322707,224.93417922529315,229.3100270865794,215.639194384339,202.52737549529215,192.72037592183958,194.0874094046472,193.03126528946956,183.5289667929995,188.28465853458226,195.5100228434821,198.25969827308913,174.84377144744838,169.42381176202406,185.3224056810382,192.4614166677019,199.34984269774947,193.94136509824762,199.70292688165222,198.01508248729343,202.962290135625,206.3757457483222,206.16887826237237,211.83295910778267,207.552529869432,203.6076895349903,205.28079497141903,199.6771817473461,194.5934896559743,185.21919008304218,179.95727007535976,178.86517195058283,180.46954651864047,186.22124573590906,193.7849972450919,189.7748800961215,184.71914453322873,185.72669089712542,186.3570988664631,182.06706316035516,185.448534929427,189.97468912032596,187.02494447510887,193.69629307782847,188.05550296371476,184.23743719355448,176.04229701204198,174.17408746940922,175.59124217333115,182.32443316912577,177.03104733083805,179.24255508986084,181.1315020657213,183.5045176557686,182.9079657406604,188.18096448534746,183.7387708371152,184.05989466846935,180.8360260574411,178.86723424024896,175.45153523734203,178.55741997279037,194.84924376605147,209.49566382190233,219.7658484353129,218.63165106047236,223.23076846825788,235.51654868548667,246.20116147699255,231.60264173707236,203.76779965947583,209.5326179119581,216.07586380188317,224.2064720543466,217.15792634963464,206.19250444892197,203.43605937844387,204.7155453169536,210.27389026009678,211.66495767245598,198.55181578641404,197.25846019509012,197.70772212945977,203.95565270239322,214.52497414705263,222.27953525352652,226.85951216390438,230.1609041675325,226.11322639977013,222.81418834286373,223.94310799236865,225.19481141919817,225.28391590668232,226.15741214057482,231.57415558255965,236.63856610973588,238.12820783816753,239.71585468957198,233.7339189329067,227.13141098568326,226.38011836216862,226.5841342790381,223.2488937691833,222.79849752502838,226.965116244798,230.8300497622797,225.6418117056823,227.3556047177305,229.8520489522071,234.22578344343336,237.68950182767918,240.4972099885852,245.68625762751873,239.29177401635826,236.4466606463194,238.66509723280652,232.93821143831954,228.33232446409153,231.77165918336786,233.59197569188794,233.1626999644786,238.01086408940122,240.96830465829234,237.90498474488976,240.91853211383028,244.0288220120817,252.487609107794
133,2002-10-13 17:35:55+00:00,169.79018636724956,161.1811503503766,172.03730698066275,178.1726657998848,177.5488653302523,188.83999858857086,201.436640088637,200.9837807905747,201.39699379591661,205.68309219409753,206.73034436774944,211.05061609675593,221.41345970838597,221.70422851275703,224.3702703982576,226.8525799345028,237.9245651952061,242.73910679408232,239.5796630291321,238.8131002942882,243.49000044913075,239.87862872851892,251.65317524730932,247.51324226634034,240.20408234554108,232.10463068922834,229.07721246506165,220.39597250965497,210.16373990119965,206.15382273418032,199.78260284785608,188.53677804167464,204.17715065040082,214.3265675961113,214.89460497094103,196.26442160133774,196.1741802053047,201.61807278129004,211.8230775587444,213.0377291451911,214.13165647480324,214.63541660810853,216.6770289027962,218.69811196518867,222.60811411098342,217.9801532153054,222.3741933810457,221.05671140199343,220.75916968603124,219.11482482708723,219.79957181403196,207.2614247659599,203.94705699021847,197.09046694701627,195.24626754745884,196.35320082073196,202.44833955412136,207.52840748948813,211.43846169256105,203.39377778052662,203.32803328920647,204.30066828431777,208.7390804158093,209.74674725604868,207.34259409176533,209.75949593522412,208.44474159580625,201.40075115611083,203.4685479152817,191.1706431719398,192.55360785412162,198.56565035428142,201.44863012642534,196.4845062234676,201.13771363777448,204.2217808592734,213.7944427415787,218.1315799875425,210.88563202910225,210.89523385639953,214.30348731970784,220.41958943185176,217.21234597400826,221.2248156196466,233.1111338282706,242.41176471829027,244.12034005597508,252.58407043139974,247.21735591963179,,258.91109226763325,272.3605720665599,254.89873257278208,221.8888204546033,216.10742808968848,225.28050054653855,237.69763254763888,230.574603419809,218.37007749809743,209.04512170339152,210.2070551870265,214.23862499031915,211.86619069261835,201.0476658105521,201.63281630264598,206.6362329769185,210.64664238549025,216.59681603802167,218.17143950696084,224.09296939476934,223.85667921954135,223.30254576310344,223.88386920577628,217.01219240616962,219.75870582247927,225.4977432743561,229.52779981774796,228.4708031344213,230.35953359280515,233.87685845506854,238.0546563828185,237.66546964637163,237.59547777823616,235.12072841401823,233.98748134589962,231.082091891427,230.50471053573133,230.265111552855,243.64913491091178,245.12037462576504,249.77965234327527,254.62319990570109,254.20180449535113,259.81918435091865,262.74152154700744,265.954734325955,262.9561265142888,257.94702687904845,252.814668914228,253.45124444689458,247.97173960574148,257.2375457883113,254.7217604699724,254.36815873383057,255.63567761709763,257.90245406372986,259.53627144098584,260.95889888770006,260.4362082246822,268.0359948093001
134,2002-12-16 17:36:30+00:00,202.81373222887524,194.21427033294532,209.69549082348595,219.71868904966854,211.2692480598105,216.3022649948277,223.3039351199988,209.9300615679215,206.03141474018503,202.2352876095327,206.917762792165,208.50081208804573,206.97118026661,209.89138805117744,216.86020016704538,214.7287078959506,217.5417386211672,229.92622449980416,225.918143914445,235.3804120886095,234.25934006188962,232.69547527577058,237.5228236890364,228.88662018698457,222.6193610891186,216.3214055199944,211.32994310392945,208.30571843662182,207.02571095521677,207.38458150496297,207.65132802447783,195.58967113825943,190.94438355056388,198.13429179221498,196.24903520002613,193.29863367441487,192.84046253905973,202.7948502721937,212.80794346621738,206.38143521440932,207.66668888282473,200.5031631761584,206.83285103351443,204.36413209127537,199.5974639247009,202.94260784764916,205.12750665830808,214.56642726868614,216.07818992876443,204.76766327597554,201.95242615377666,198.8544532484203,192.12120651508314,194.5496770946151,201.26070540177022,194.81050469677905,191.34327037137564,194.3519988112211,193.76152359611518,194.7732116720716,199.62335123189987,197.1479446442816,190.03817937762395,189.02128732689226,186.1676782692038,189.1795507605862,188.81304254593923,184.5771664905472,182.0277691573874,178.73816641112492,185.51113802863864,181.0103103773721,185.52784667191787,181.52878192591191,189.1380566058189,189.55774863405242,202.56912420729765,201.0625899320499,202.0680007110259,204.21029074730086,209.25821928110304,207.3871562186756,207.2666274588891,205.05899847682247,204.61463588946032,209.26990578724718,218.5325335941999,217.4179726655345,207.69798659922282,197.0241472226523,191.49123714891348,205.49272787539044,203.0927387043954,192.1737654628244,189.82917963308284,201.9810229239507,223.65341664752063,218.17644408693147,210.48390629223078,203.72089830032445,204.12141590521196,213.88179527310604,212.60348351873535,215.54131697911666,215.9349545090506,227.4872127246378,229.90310686718382,232.7831342151635,231.93863894063344,231.5824171263611,223.08608162765347,221.96358309005421,222.35033437826146,214.42475679965557,222.0341298945706,223.43723055960325,223.88028254625948,227.96966658026287,225.711054343694,229.85461104559218,232.93944607745246,228.20276338615827,225.17388158182627,222.5506588050006,218.92431167207647,214.1080794410457,214.5920862611437,218.1437512558243,227.55098619329206,222.74850189552765,223.73850668405674,227.37829047444802,224.17374352235916,233.20085590676797,244.56216157619002,244.57888737337498,246.82535740213726,238.97236859630866,247.74012032319933,246.75072405957124,246.26822512549626,245.67312954894265,249.20039520480168,250.30804942737134,251.55483343306537,253.40394682099682,249.97868645712498,242.70882094666416,251.53967228064045,254.89934189385156
135,2003-01-17 17:36:42+00:00,233.70887851006523,228.00968685384433,250.7485751405893,264.2388242680327,264.7468801615444,273.9496213641869,276.07944528843717,265.8326331186742,254.927819059067,254.34836783541473,247.69391027697338,248.53416732209328,236.72260181993747,228.35329794311104,233.25520651033486,237.00341823839636,232.28749525924843,241.15603236278446,245.33184220793424,245.99252085315996,243.930526366092,240.28373272288792,241.89586012173913,235.8895353992694,225.31207740096113,226.14988292176398,223.36174325809102,226.33818133972034,223.92490546050442,231.57344610167993,236.09603149278703,240.81449936219238,237.24840510352442,225.24336315124998,229.6761434070346,223.52025765291802,207.0650808367797,208.6170405718112,209.5213266157231,206.09479488484502,206.81604837542085,206.62709449902664,203.0007835229111,210.1734550105223,213.40317395389468,216.32278713109534,217.0836738453063,220.20538429817555,222.15322517685993,216.03860181379153,211.51311858517636,210.25855992352442,209.58525312315456,207.99757943763305,205.47995717146665,207.05066313782066,204.6195116446519,193.97165062293956,196.40985409656773,194.88757870306625,201.62067065495415,203.5286737916999,201.2597937632069,195.2990818370061,188.52463651619263,188.51988090299,196.41165718967557,194.17536704876483,200.827099395344,195.18115436494762,194.93899788939513,182.63948519771134,193.52503859751425,192.25225685728313,204.4346319305365,206.93061409298986,212.61067297427417,215.0928292462219,209.92856380351978,208.2029716532734,209.5285061100979,208.21983148064976,205.86899674086965,201.59261919895033,202.35168748281467,202.14441541189188,203.65911722541614,197.94234767225748,179.03841331524586,168.84915446816262,174.63372315781893,214.56684055079737,225.56803777735988,199.11103846478952,200.65475014717282,210.78544031588493,229.81852247432607,224.59139508777875,228.52213101067522,224.38393146266134,228.4127926998461,240.86393451154686,247.28718040297625,252.90083820510625,268.4326596839449,269.59524561866044,268.2003323684326,274.52201507090064,266.78469295511485,261.874832947276,257.65046699800405,248.513137217839,253.41696816146938,251.88697823994806,252.0437550227805,252.01247960118232,254.20230137900154,252.19129029188986,252.151748660769,254.1527380327738,257.77134899616186,250.62558497065618,252.10983109608395,245.98724090581968,235.16168912918627,227.16700825361144,228.85621155337634,228.76106339924667,238.32464147665607,235.7475140653498,240.56261398878712,246.94247284872446,248.42725418217861,253.80486408608004,255.94712174893778,260.7815179988801,258.8573396403037,257.4740621880237,249.895912422361,258.37464133109626,257.7730543537225,262.1505035308528,258.527453734561,246.67394443288453,250.1646203434098,260.58512877592517,265.1599558456695,273.3842494867983,275.3057545425954,279.13501092250107
136,2003-03-06 17:36:59+00:00,239.07748692132813,228.0569395286028,253.3695995318525,264.87281036782764,271.8845957626224,281.57093313173937,282.1936634186756,272.5454695218824,265.3121776322861,256.0397606140385,254.15522596130594,257.4168731468576,251.52012246015028,245.05619446196212,248.80042595411828,245.54565460891808,249.59857239873554,250.21405963457866,245.71542926862944,240.95655362460505,241.5506524838517,246.71797548940833,241.00802107737698,231.83305831983685,230.06803189680554,227.24110141515172,222.64437381124247,227.0880068506265,225.72196314473356,225.63537013242632,227.5422228647401,231.1511753868243,231.9476100142794,228.0037671567905,228.3245063239093,221.61190449449205,208.01860313640205,216.9853227087107,218.58936577295478,211.63497887464644,213.34219048070486,211.0682513752792,211.5296737004122,209.5335316120444,208.87453207473357,209.08962211782944,217.14558129630578,217.09031025381674,208.20246050388897,208.11907181835213,204.00510704117696,205.50315687366174,206.00794854673063,204.68415090589943,199.8318067398439,198.25587492408138,198.16796642644144,201.51916790164498,200.74438712466068,199.85191771966615,198.49274524069583,195.89052600462236,190.7971939631495,192.18870158589692,190.44279855856547,187.43804137521755,189.80951509369132,186.93782358296582,185.8078128235571,184.97436973671495,183.06416456398424,183.5239822506018,186.42223841944184,190.28880560219017,192.9367586475124,195.40642307900387,198.63443231871318,198.9787786106229,198.5855326845457,195.64473795829767,196.49318283401306,193.61257403053006,189.09855298670806,185.0569418350478,181.0845177755942,183.54796808990136,178.43382319651178,184.2811165612755,169.57179010116576,165.3037173378751,175.77043465082838,212.34281584819104,211.1220055066023,210.57351096331269,207.72296077678035,222.52721278617543,237.74141733121206,242.22112331005079,236.44339325843268,230.63657620849102,233.60580300189437,247.7117191561408,253.19512700935482,259.96757192454845,264.29652178870055,272.04758572730344,275.5738787613372,280.4187168704741,273.44248337564034,275.514378717835,267.73863627107164,261.38273206705117,259.0773343267,254.41236687430094,252.23385159729025,257.739491282178,255.50258634669936,255.097433374587,259.21829723114087,252.0495323535345,257.74094302417893,248.1653972034168,247.2451325433071,248.1918414101337,245.29785303216542,237.97044388315325,234.96643410615127,237.3660220942608,238.25106210744926,241.15489838693563,242.74892709512508,247.95598745009158,249.96621849515938,251.6257009833175,247.0482925981898,251.42331971818297,256.24865898582397,255.07692517835224,251.66969904626717,256.9012900776739,257.0644175007291,254.72967205763734,252.5157576847997,258.26499738407836,262.02258543903866,261.62050042483435,265.6665602382202,264.8372833547571,272.72231640218325,278.54319243091385
