,dates,nzd0484-0000,nzd0484-0001,nzd0484-0002
0,1999-08-26 22:07:32+00:00,129.67642584514485,137.82812456082908,144.16888922805913
1,1999-11-30 22:06:59+00:00,130.21834624396723,140.52236823823117,150.7584979446148
2,1999-12-16 22:07:09+00:00,140.80121268740294,147.4281701384142,150.56423024476555
3,2000-02-18 22:06:52+00:00,,,156.74033359426744
4,2000-03-21 22:07:12+00:00,137.9067375199476,153.26069470666462,155.00660289762888
5,2000-05-08 22:06:20+00:00,146.00740927537274,149.7216440434403,150.82069305366946
6,2000-05-24 22:06:10+00:00,144.66896162760574,140.84940661000851,147.20400640935162
7,2000-06-25 22:06:19+00:00,138.86369233838644,149.3546723393892,149.48724818253518
8,2000-07-11 22:06:05+00:00,130.16171917917816,140.48744983466273,141.74536803943943
9,2000-07-27 22:05:48+00:00,129.6418315284541,148.5555739167311,148.76778035760606
10,2000-08-12 22:05:41+00:00,140.82313982314045,141.4442110254793,141.09497633229296
11,2000-09-20 22:10:50+00:00,,,
12,2000-11-16 22:04:56+00:00,140.2116945762627,146.98700496332444,145.09092647194933
13,2000-12-18 22:05:01+00:00,150.96319840337057,158.40022211557616,160.3554330559134
14,2001-01-03 22:04:36+00:00,140.52103875342763,152.38687396988115,149.62573618239944
15,2001-01-19 22:04:43+00:00,141.45413879199788,144.01795869217443,147.71803884574052
16,2001-02-20 22:05:00+00:00,144.51743629502508,149.64107913951545,151.094262403334
17,2001-03-08 22:04:56+00:00,137.90018171613508,149.4118001976842,151.2080194596618
18,2001-07-14 22:03:33+00:00,144.0173419453121,155.11860925936676,155.10896982208914
19,2001-08-15 22:03:02+00:00,147.12501854786478,156.69595390672126,161.00313668035957
20,2001-11-03 22:02:34+00:00,141.16115781183154,143.51956882330575,145.7779783065042
21,2002-03-11 22:03:07+00:00,140.7553997191192,152.636707779677,155.73643481555914
22,2002-04-12 22:03:25+00:00,138.11352207941266,148.0897954451236,157.24560501645985
23,2002-05-14 22:03:19+00:00,138.7181700092309,144.68933175954166,155.50464820503663
24,2002-05-30 22:03:13+00:00,146.95287411058487,153.9523044135889,151.64204133407355
25,2002-06-15 22:03:07+00:00,140.34543470873774,147.54444269179567,152.45074309738976
26,2002-08-18 22:02:21+00:00,124.06057896506644,137.36396671208647,141.59537595163695
27,2002-11-22 22:02:45+00:00,141.0474888003136,152.7372871726916,157.37144916226757
28,2002-12-08 22:02:27+00:00,136.43837935390928,146.80191752673096,149.1548125009209
29,2002-12-24 22:02:33+00:00,143.89126531195345,149.64106081482242,148.3269838662209
30,2003-02-26 22:02:52+00:00,121.24466376824623,130.9923253349851,130.17995752214222
31,2003-07-28 21:50:52+00:00,,,
32,2003-08-05 22:02:59+00:00,,,
33,2003-08-13 21:51:08+00:00,142.6990250126229,156.45677775336856,156.9854822961668
34,2003-09-14 21:51:42+00:00,132.878830057142,138.6317034043884,140.9305002568437
35,2003-09-30 21:51:54+00:00,122.21681228909722,148.22269427487714,
36,2003-10-16 21:52:08+00:00,143.71010845158955,148.1281943458278,151.94107365937714
37,2003-11-17 21:52:57+00:00,146.9792213086995,149.20198443434347,160.454068670471
38,2003-12-27 22:03:30+00:00,,,
39,2004-01-12 22:03:07+00:00,,146.00612241974497,141.21244008282156
40,2004-02-05 21:53:05+00:00,127.31101110786133,146.36837310458546,150.17988656478667
41,2004-04-09 21:53:43+00:00,,,
42,2004-04-25 21:54:11+00:00,,,
43,2004-05-03 22:03:23+00:00,137.04976167657114,144.2740068669642,152.6507953785723
44,2004-05-19 22:03:47+00:00,136.74423753768644,141.21772421410236,144.74593601904178
45,2004-05-27 21:55:06+00:00,128.23673463006983,137.75676082290187,144.31492802308063
46,2004-06-12 21:55:59+00:00,142.85917885059848,158.44966687563755,156.74601586878788
47,2004-07-06 22:03:12+00:00,129.7154843068034,145.36534078903478,140.4370067163228
48,2004-07-14 21:56:31+00:00,,,
49,2004-07-22 22:03:08+00:00,111.14498236400112,,
