,dates,jap0083-0000,jap0083-0001,jap0083-0002,jap0083-0003,jap0083-0004,jap0083-0005,jap0083-0006,jap0083-0007,jap0083-0008,jap0083-0009,jap0083-0010,jap0083-0011,jap0083-0012,jap0083-0013,jap0083-0014,jap0083-0015,jap0083-0016,jap0083-0017,jap0083-0018,jap0083-0019,jap0083-0020,jap0083-0021,jap0083-0022,jap0083-0023,jap0083-0024,jap0083-0025
13,1986-06-12 00:31:54+00:00,222.71411292038187,206.07546812139063,194.0619804708509,188.35309806992387,185.0947521843937,185.09006099591176,192.5821925846284,184.2141830035832,170.21668830633863,170.8937967369275,160.1743705671544,167.34934362522327,161.03592926339138,143.3364517586175,,,166.41827051487007,198.31692720452725,182.9246193139731,182.3518999306036,,,195.9894852752392,204.3790824647169,199.36583011787405,199.89343378807405
14,1986-06-28 00:31:23+00:00,210.59000965889228,198.84095596629655,187.60316451651653,182.95341655840815,184.37923619453065,177.15116896611676,185.47197353212718,176.02119735558293,162.77763689967824,161.67482255081376,150.9009501376617,161.89347360410252,153.4728308296041,143.57269054668876,,,162.11771872834086,186.1529225229745,183.64393106276626,,,185.7585773507003,190.59273641942113,198.74885799881724,192.52556922177706,192.08390701130315
15,1986-07-30 00:30:17+00:00,219.97685697807654,198.46317204398375,187.32331926638798,186.8899976973964,189.8621873771825,186.4441309636967,205.00602520007456,188.5935930155796,175.38626438697116,174.87249685648862,161.278471539635,175.73638727720987,179.00266482038754,165.49726370015537,166.58126440582149,171.10904388105618,187.39306370164877,199.18885711151265,182.14338636520336,,,187.1476215265102,195.93791652630694,207.2141990169954,206.27072190021028,197.56717750159635
16,1986-09-16 00:28:35+00:00,203.80385621645286,180.45958622374192,163.35025629949186,164.87291713688722,171.87096620589236,169.8095756155384,190.5735636306929,199.1929908130133,194.78912126385765,194.61075521152713,,193.61759429598754,193.2732785474684,185.04199467504063,,194.33716563738707,190.22321391485198,206.41268612519474,190.3988109425213,,,191.93105691508077,198.3548997303334,207.8240796693065,208.0356384985476,202.17785989433244
17,1986-10-09 00:34:02+00:00,,,,141.38721919211088,,154.98238850893173,,,,,158.7743252973265,151.74155479614433,145.77123430884114,137.81947500143457,,,163.66109416028968,,170.04379727570813,,174.08840887990584,177.42730971119482,186.4445639666048,197.6758556311297,192.53013774660366,196.32326233214997
18,1986-10-18 00:27:33+00:00,198.99174531636754,,,,,,,208.10643825219756,203.3118147252797,216.46730159279147,205.36824360229434,,,,180.57771266854095,180.13630341511785,179.90384617384487,165.0956344850677,132.85152892712887,,136.61813936910454,155.86032644622458,,183.75510062165836,,
19,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1987-01-22 00:27:57+00:00,,,,,,,205.80628265355892,200.03194004490584,190.04609180556676,189.13369092016734,,,,,,,,202.84722080835564,,,,,,,226.52783313949374,218.60726555150046
21,1987-05-14 00:31:50+00:00,215.13641075043583,197.40432248729425,186.30407430103583,197.92028186397667,,196.8400422388989,198.92936387257723,188.4126480425431,176.50306319127185,171.72999217411217,166.4810163555438,160.702683470275,164.45256632940448,151.73524400670797,,133.5228857509122,154.4070727840111,198.50808774310534,193.87684113671352,,,,218.07569705822328,227.67066683312095,225.4153689506289,224.18805623129398
22,1987-05-21 00:38:12+00:00,,,171.64916191604718,,172.80072159413055,171.24803141199334,177.75920479453768,159.66074865429906,153.04979760490787,148.95461420678816,138.9985273522009,141.29766317397636,139.97966200112577,126.12812869667829,,,161.46405379394875,186.265536753336,,,182.40901076454648,187.34720043795093,206.22020145172203,208.41028472861908,206.96151706115018,213.63906717517344
23,1987-05-30 00:32:14+00:00,221.36018245307196,206.6868597956633,188.6203586504955,190.32672918317542,189.39915352373004,182.68425434093496,195.80569568085866,182.4781606323129,164.59189657309904,159.97953984709653,150.70668466189036,152.32859417325247,148.2964098371427,138.88240111218704,126.86008571121737,129.8582404523914,,182.38404987989318,,,,,198.25301495519318,205.24105734974793,200.7581176687636,205.79050096816906
24,1988-01-16 00:43:18+00:00,,185.30376931502263,183.70643473433506,183.320654702673,185.729449728606,193.88066680260246,190.36951456535988,194.54823408534926,189.45845192707546,189.64812872907282,164.67638020078604,164.4568478128924,146.07410312097474,138.63639340778678,,142.672311262872,175.48352797740768,203.33213666228994,,191.74524766290827,,201.46927358709047,205.57409384884326,223.38304034681087,221.56150000315208,214.2769884194601
25,1988-02-17 00:43:52+00:00,,,,,,,179.9056496490477,168.81462610493222,155.3179604058225,,,,,,,,,,,,,,,,204.63071962681562,196.7913748932454
26,1988-03-29 00:38:05+00:00,236.60092754424292,218.1197252473957,217.00160672494093,217.04412378882472,211.31899993963282,208.07420984396632,207.37318031582276,190.72612839194224,183.29421171382614,183.4320375591619,167.29357788450923,169.27290563951127,162.96299590595297,154.09307150437274,148.13380472483362,,171.26010682943874,205.7238854388906,203.18870461626867,,,207.63960468023902,211.71949365899545,220.48202616776385,219.94952546761837,219.30887473033647
27,1988-07-26 00:44:58+00:00,190.05601246790576,176.91488584424383,166.57711381394375,163.28609305417973,166.25536986040936,166.78627238100768,182.9245114558267,176.7439757105967,179.6500449599129,181.7328723593091,173.90891239920987,167.57228249760442,154.50597147855612,147.97218822728112,155.59792389019606,169.13541793005453,193.5031210130969,,177.83123472286724,181.07709332929346,,185.64624169226377,,214.3038863012029,204.8285465035276,219.76962398340345
28,1988-08-20 00:38:48+00:00,212.79320163018025,185.08480108634893,183.46567336171654,175.44166297559903,174.54556259849642,170.4547398688873,173.78103149990213,172.02073326890067,174.0362602993966,169.52083433491921,162.57259761318966,162.24827096822224,,159.9040963503092,157.5969744234615,169.98868830516463,177.44762836696083,192.5132654774576,183.64283024227603,,180.93199871444995,184.511846052682,196.55190817807366,212.23325756070847,204.4175294659529,202.69517314415003
29,1988-09-05 00:38:50+00:00,210.789313692817,200.3594687779434,191.5999904430052,184.33681374728386,193.15326664076136,182.0236695679804,194.03583660707596,196.85994894976008,196.19399937770066,196.03439471062015,187.8311822510949,202.71362786331179,194.10150618523556,187.41329319512533,,192.2216945872066,191.10455593976567,199.03935848858933,183.71799357039887,,,,200.4784947136395,211.95457846368282,212.24809701484787,213.18212094304752
30,1988-09-21 00:38:45+00:00,199.11111456081264,178.25771661725125,156.79641397008356,162.81402397047705,172.28483490061802,166.43468657685523,173.93550090942165,173.7552383422417,176.79065107418967,172.5226690786963,,177.36838173343074,167.46111793237964,160.12497448886742,175.8358981347009,176.0994818414509,168.52786211796226,184.1944440321847,178.26441021634614,,173.7295170668467,181.12712717605726,188.9559520220276,198.00100545688875,200.95427406093285,204.13701518238665
31,1988-11-08 00:38:39+00:00,213.1073924610702,,196.27030631197573,199.25143500533497,198.98832700814165,195.20673065055246,188.7354701187117,197.49090215811563,201.3995590075675,196.08531755286145,185.28558206891546,181.31510353017063,,,184.0615069119398,183.47473660975695,189.99246601587458,209.6711467521108,199.90110723605832,206.79886987220357,205.94688310066275,,,230.68941182398282,236.81377781361678,228.37085123046967
32,1988-12-26 00:38:22+00:00,207.21586373485403,201.46299331911843,201.65606451383715,195.64736740976946,200.70123647309993,199.64135458627553,190.20259484106958,190.77138573360136,188.37873655858604,180.50075876973298,172.71462714416344,,,156.48421409666236,,159.08868766776402,183.94497918881106,209.9653058062674,208.4026307737655,206.67172265059313,202.54568725757449,,,228.1344820651355,229.4257795712042,223.66789246722252
33,1989-03-23 00:43:10+00:00,,,,,203.71422625311962,197.48982719727675,184.39543386046054,161.6496431856674,163.41277694056024,161.73010739813955,,165.5227584823302,162.27696833762283,143.44096197599575,143.42597122615035,,178.93324070246805,199.5750846991175,198.0510334368917,200.68043598054263,,,,221.47157654758047,215.87059073916703,225.07561803873025
34,1989-05-19 00:36:27+00:00,231.0911726887513,213.18137476680477,198.40252200252758,194.3506369294236,201.1575222432265,197.10144494114834,195.77383616570526,193.88418148271492,182.36605510118642,184.3857863929852,178.25132961939366,,184.10646067751335,169.6286187691332,162.92567554729564,159.3886571253327,182.4792412070855,217.3057154544432,198.99552954566423,,,,,229.489991755311,228.87358422113263,223.08419396518303
35,1989-08-23 00:34:35+00:00,,,,163.93376249571983,176.26173718347377,172.9666820505125,170.81899035689355,,167.98709331859084,163.07718515861276,163.49975412938522,157.80418807543828,152.13537357207656,144.0309958699425,,167.94001352598815,180.46430188838582,185.06261682855515,178.67340715711694,,186.01639409348255,185.46128327284143,201.04038761197037,208.17886343504856,205.07880865828162,210.21981374517864
36,1989-10-26 00:32:47+00:00,200.90104422961846,185.78153025235991,174.83856075660987,183.50998188810325,191.96936199905733,183.5610972276413,179.96136484010069,189.09865765142865,183.636544309808,172.30597535384314,155.01715689044576,167.2172295566299,160.07288596553167,161.36469743812853,173.06996876188214,169.55685926587174,181.6552308444016,202.41454021022562,,,,204.85061912365688,210.27662514206335,215.67956343176786,221.21441212565796,215.6981614094046
37,1990-02-22 00:35:31+00:00,181.29957178431042,171.0689077711795,171.52392828353408,187.42054357006896,189.3401827839621,182.3649362463438,182.9656563831436,172.50067735047924,167.02979313141395,171.4274785111279,162.32517669548113,162.48991700187597,150.76178711870816,135.51350239623767,,,183.98258874128035,195.8956821183877,,,,208.24465719866737,,224.51595612652898,221.2482801616233,228.90512552106287
38,1990-03-26 00:34:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1990-04-11 00:34:24+00:00,196.35695232258092,188.18505000552722,184.8933207546883,193.36376402647713,206.12865877105997,200.5663362080669,190.84018165108512,177.1399825345386,168.61018619886306,174.5294003850384,159.72307120004405,152.58512059329527,145.16432555919636,141.43102876916524,,,187.85966464836858,203.61441357824233,196.5011170027662,193.36319495478614,,200.90133076384515,,222.20182762184493,215.20420776547178,221.83721293267558
40,1990-04-20 00:28:17+00:00,232.6916007197327,210.36327019909336,209.1992226391505,213.80813779228103,228.7694708856086,215.68757147391884,212.39505937498683,198.62564415098078,186.8333499459766,184.90886852459204,167.64202440814725,164.35613153452948,158.11205943048773,157.5056947111265,162.39561313536365,161.8770696720963,177.03805042680622,207.87799509495562,207.25628594134713,205.43282679265357,204.91608482780063,,218.24008370046934,221.44155829034514,215.42409125144636,214.4650980927847
41,1990-04-27 00:34:24+00:00,185.18833426391896,174.0664267871551,169.5739617749458,171.79690863463748,196.23044898047962,191.7858152007931,184.3017495113923,175.32726204243554,161.6573379220264,,,161.66265334569175,,141.42835785182055,,154.38228167762168,197.24602647091265,200.80613713420377,204.2059424476508,,214.1663548052692,,,233.5189200380848,223.86520156883768,229.74360991721082
42,1990-05-29 00:34:24+00:00,195.35254478293479,169.65956354477618,173.86877368850492,175.20720842702846,195.24954021151262,198.1172261293121,193.5062741240847,173.76508422197568,163.2053556606883,156.5852728986097,154.84986363020792,154.91461630301504,150.1745517675956,131.1567709060139,127.04546969703082,,161.47387752042158,192.0047597164635,172.6146917633731,182.3617384735636,185.8995895633216,183.39427682756647,200.10282200096626,199.10877342055292,203.1910012507926,207.41907463487405
43,1990-06-07 00:28:13+00:00,,197.89015319620876,188.71351234490982,195.5135085376443,218.26271369022058,218.31237417831107,214.6198683641786,199.5028162880675,185.1979613566694,180.775351378531,169.9951351717521,171.95776768993065,160.85064781316854,156.67493878129088,146.56734817695448,151.71037830201192,163.78913671538075,204.42849068804568,194.71767888036945,,,198.47240763773752,209.037077916218,221.67193128283907,216.57644100985743,215.65360364528354
44,1990-10-20 00:33:46+00:00,164.70237307163538,152.5116673964211,154.41385759257557,176.21128395571395,197.42381158024844,205.71519955009316,188.69495575354225,181.00510699697932,172.2588378996661,172.05927716857465,155.9014747646904,159.29140601731012,162.25907576670073,149.93944263239976,165.29038768218402,175.5264924140101,190.29444932345868,190.5049959249189,,185.2114140124111,,201.58781470572566,,220.41222616873563,213.0388326429065,213.177021540376
45,1991-03-13 00:35:34+00:00,178.42917908015409,,,,,,,,,,,,148.00090000210994,135.29449404432305,,137.43551642145178,171.3477936293241,201.17277908855257,,,,201.03901690463422,,,214.9519629105309,215.79699230180915
46,1991-03-22 00:29:35+00:00,203.55324303923075,,196.39007740464743,206.49804591181254,210.15925928550482,219.03574731615146,199.56683808169703,197.03053780968673,189.54188569433208,187.42222287299214,171.05364533232532,171.6459846968608,162.68492366274424,156.98072337290168,,,171.51207330970038,205.59408027053252,201.29608272722353,,201.3793279272701,206.90308759562552,206.56473037116226,218.23558852560387,216.38157099876312,215.9983052260029
47,1991-10-16 00:32:12+00:00,190.29586134095112,169.78792764836453,160.78563320128896,173.65898693721914,183.82214376016987,186.6849640580359,196.48583517081238,181.49021621359347,171.4677968226017,162.63248745583084,141.36108844212606,157.875293514747,147.32687470764634,147.13495830745921,,,,187.33168902353046,183.2408473216979,,182.96898970702551,189.38196296995108,194.51232029546594,205.98363017116776,204.41477039953114,203.07121235981387
48,1991-11-01 00:32:10+00:00,201.30882852992985,179.14402133573523,169.4459390580829,183.0671917867127,189.57755519483615,199.60862874726521,191.41334441676634,191.95025501739855,186.37501511518752,179.67284242122642,171.14974723924337,179.97634753948427,166.54573393835622,156.17930757626996,161.4026034239886,168.3261509266938,185.36382182757833,210.9789278215764,204.44941641403898,205.1488693987703,,,,228.34912346126316,223.73454089722782,225.69109701015222
49,1992-05-11 00:31:47+00:00,206.0365515892857,181.33093836953753,179.1779170907195,184.4607028259315,190.13829229449595,191.04748730819202,190.55294573787228,178.58423001330425,167.75731770849563,164.87708834248497,145.41725980093184,,140.32775790617575,128.65218255472536,,,,,179.0789564200472,,182.9287948783338,186.8064694200729,194.58162748983636,199.20059331417664,196.5200354645196,188.63407699257448
50,1993-01-13 00:35:50+00:00,168.59267924466292,156.38349441956046,153.82345683974367,157.75764112542382,134.08721077511015,174.32869835236377,179.3671322522702,178.77713439605,177.40256419088146,171.54944710760606,,,,,,,190.07222080067362,206.4742202409271,,,,,,,222.14460252281003,220.56363523135676
51,1993-01-22 00:29:45+00:00,206.81190155820235,189.2241171727878,151.660759909504,164.24971449218853,,,193.6367470392617,198.56855277452877,186.3149713868537,165.500665940576,,,,,,,190.21681021919863,215.8832902034928,209.5937663797736,,,,,,231.7107717777433,230.1283957739668
52,1993-08-09 00:36:38+00:00,,156.619429201136,148.34103047752015,161.4623786809133,171.1926994357198,188.3803772980627,159.87247077144244,134.69197638429227,148.412200573306,138.89963315036812,,130.79796238947446,146.35270200322512,124.24264049428986,,160.24985848078478,163.59845654504315,167.7736474784652,158.8439309573962,163.8248541434826,169.99525650927436,173.82513360352812,191.27851490694738,192.78357229613854,186.92360322796713,191.3205490258313
53,1993-08-25 00:36:36+00:00,,149.44570539870884,151.70181199371632,169.19985298914236,166.24296021202676,182.69010072862156,176.20755720165852,151.81878737160454,144.18671712696582,140.33788751845927,145.7628125908615,140.31389691788843,144.6783621025908,137.32341282021622,146.27177263679414,156.69184475360575,,,162.4046992177649,166.8562433999024,177.00331490309426,177.745349498272,191.10489843682268,193.98710546578425,184.95254642503687,191.10875910513442
54,1993-09-03 00:30:25+00:00,199.51144972162564,179.17951944359993,166.32455341787255,164.78452582066464,173.70868293448666,199.41984942760772,193.1001075383835,177.73262216299779,180.07425692721208,165.92002833649954,165.22946760045457,157.66169639546814,,151.72511665308372,150.74581673936302,168.01211276243885,174.37479797295285,184.65674224947335,177.5791823123689,,183.53003491281527,,190.20651746107563,199.22223877853526,196.76582398966767,204.5874388804863
55,1993-11-29 00:36:08+00:00,174.8377009039696,169.30785035286308,161.7947168363943,189.9751577065792,199.04787669588688,196.33991932270416,181.680324088596,175.75912103401106,170.66910487075253,152.0731546364961,155.59650900846236,152.80389698921408,128.04488579656592,,,157.79295952070387,188.63245361369064,204.72145309151074,199.54912533468584,,,,,222.23750994615406,214.93286400739626,217.85091309485875
56,1993-12-24 00:29:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1994-01-25 00:29:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1994-03-14 00:28:41+00:00,,,,,,,,,,,160.08075574351494,161.7245666322977,185.49737209018357,149.82627488340262,152.48742595689905,155.5378255480922,172.57506001385912,206.87779198799905,196.25933872767064,,,,226.60212908857437,223.42216341351127,221.0270068184635,224.12199558835124
59,1994-04-06 00:34:29+00:00,189.98059049553893,186.45963526626298,193.88826787767456,211.16030527120932,213.53252467947303,199.52553449485788,190.52378286767555,178.96429979615425,170.67093069416921,174.41418426761604,161.10301260177806,162.46226338527916,152.99225561928753,144.24332911604733,146.23622653771508,,182.82867257454774,205.51157580365424,,204.22451145083312,,205.50551929341643,,232.93430144304654,234.50037356530305,241.4422997276744
60,1994-04-15 00:28:06+00:00,212.72260129287443,196.61699119891406,197.86731457513068,210.82659241731506,211.8266025766691,204.4551286878366,193.56866996609867,187.10047627798554,177.89230705709593,178.92291825809485,165.30721671141163,157.54158903026297,156.88070989356245,143.86684602568712,133.24195074621647,131.9392317912485,155.98073428616632,195.14520952921637,193.79876090905637,195.49648584962642,,198.71159116939504,205.51783982244768,210.11363901830777,209.43159472241373,216.43153123751554
61,1994-06-02 00:27:15+00:00,219.90367917895776,205.3572649774028,208.17564001921565,208.02508117525892,205.4605284203313,200.27332296967722,203.1853624765568,192.54468097316072,177.49398962893534,177.26441151819685,159.27925372779947,170.8820227288604,163.97994183401406,148.1628298476164,,,,196.8424208025129,189.4249488609648,,,,206.26558229339972,212.3014291286414,214.2597683782894,217.2522401787902
62,1995-03-08 00:24:46+00:00,183.0595763468881,,,,,,190.2673566072336,178.30831340156303,170.64216793108943,168.4034642970924,,,,,,,177.9073828389473,195.69465428233585,,188.5027738242759,,,,,217.54317594752575,224.90672043108776
63,1995-05-27 00:21:18+00:00,159.210649845319,150.0916204378342,146.08069331189955,165.13006565207013,178.73376666237255,190.0912963097087,173.99470659921758,158.42378674332892,153.89440739673623,147.10077733917234,,149.66822594169724,145.80285371456526,132.070481626151,,,187.74402506941883,183.99267514124966,179.78169209419843,,,,,213.8654073608385,202.2430493424137,216.64732240815417
64,1995-12-14 00:09:01+00:00,194.0307677816153,182.0075897818406,192.51329999845802,213.1102260529937,210.07362925595604,219.1938960565337,210.60542896584494,199.08975238856212,191.00406112390905,185.40874038518473,168.3687471459691,164.32807579933393,155.48601881532994,152.3186702934909,161.59776321350537,168.38958022184667,188.54142421211185,222.4516434986552,226.4391305276574,,,,,244.44769827855353,235.40621446571913,231.91970287956676
65,1996-05-29 00:26:05+00:00,201.3267996062295,189.84842672974798,190.23112045447039,197.6847966684573,205.28548803727614,202.2552311223603,206.55947021554348,172.67266998891907,153.8223417876751,164.48691489249606,149.416418053539,152.10474262389766,141.1542018676097,122.51470640525623,,,175.18664857142005,186.16588200215494,183.706413640467,183.56127001258469,,,207.99045856878186,212.12015310747745,206.36068570205384,219.64207995033283
66,1996-06-14 00:26:58+00:00,210.6268441985258,205.07375508779,200.43962409292075,217.79360158075215,227.67455249098387,225.92885695601476,209.74874128976361,175.98878146272966,169.96085722856643,173.74363407942982,161.1437531623918,161.27730022193987,153.6623351495897,138.77154015627903,129.66834075738512,,178.74855332284147,195.43670866249636,190.9587819387031,194.44615210844452,,198.0513250273927,220.8122199394632,221.97314941148085,214.10044050157697,222.62126652104237
67,1996-09-11 00:25:32+00:00,224.19630699333914,203.18815261768236,191.43395265330892,205.75301057818464,217.91626995123605,224.17207877984112,219.0278216933135,187.47039674945432,183.35035081455158,,,169.19986433366734,,162.03976339044968,163.83282317419128,176.29788542004954,182.15016643239792,199.66020755804112,193.71432300285508,,201.5178179326931,,221.6523241371824,219.03118130309286,216.5950061781516,220.00919138421852
68,1997-03-29 00:40:56+00:00,193.4057208388763,,,204.90446569166463,197.95726762380704,193.97730594241085,185.98350474289828,174.26761319828935,159.31154486160506,159.33597137695978,144.01142686867198,145.58698520235424,131.24468130734658,124.04270111533027,120.9645531722697,,160.93707848703446,184.14748108100412,182.15587330781665,181.5362937290414,,,205.40352961893893,208.72377355290342,206.58975527828878,210.10108542530992
69,1997-10-16 00:41:18+00:00,208.87397862791946,198.19800266554896,193.29471669834882,202.15589463660766,208.6127771656191,215.12927083214134,208.8293507129402,200.64026548388125,194.49788825099068,185.71389730683532,172.64466472751704,178.68469721632266,,,156.5389551791745,156.99383739235284,171.20326689903604,198.88728979166626,,,,195.35325653194215,204.50997156257228,211.47902059996528,210.99450717931256,214.3535992948759
70,1997-10-23 00:47:42+00:00,,,,,,,,,,,,,112.42448446177943,103.2142499536189,,,140.12247200877232,,,,,161.99463055166964,169.24061357738208,,,
71,1997-12-19 00:42:54+00:00,206.70928544562904,190.7893606720272,187.26665812075734,189.40732460430476,199.66677045653609,209.59206854268206,205.6935727824975,191.78743453416047,181.09438166095458,172.7402290789462,156.8805997548897,,,157.7170618747894,158.72647356062666,158.96907043002903,176.4365520278695,199.59990807475634,202.84648481140198,,201.9129109951649,,,225.85775962515274,228.15040980819074,222.63691131210297
72,1997-12-26 00:49:14+00:00,,187.43779113719228,194.28219501839416,203.7327951152517,226.69133385405,220.0436800222269,217.69540368186608,204.31630555080693,202.41949760547814,198.71273313709435,188.56346526298708,189.29679354961021,172.48437426028502,175.1029980184675,182.06823332895658,190.1320136206713,,228.6370578997464,217.59634671782175,,,,,256.20664467154444,251.05286790003044,256.86345052701887
73,1998-01-11 00:49:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1998-02-05 00:43:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1998-03-25 00:44:47+00:00,206.07628365342774,190.77722151149254,191.04777758143177,198.78934305380187,204.3570288451827,,211.2625539695716,197.19092522184727,190.92819257425614,188.1989007316138,172.25862741101304,164.7612746719598,,149.84564240532114,136.69096420488535,,164.99796862055635,202.90154625809106,,,,207.76625497109026,211.34019883347884,217.66788302429046,214.33103460405178,220.90282447231115
76,1998-09-17 00:46:50+00:00,180.0525116150313,,145.45287196189835,156.38514927087274,154.92454948130802,176.53350874670087,178.33156101923797,168.78309975915232,162.2445824601971,149.68795616265558,144.69702130623577,146.0990257872123,149.03537957875778,142.7411042330167,,,161.40671713064046,,160.70491060217336,,172.8364186490661,184.37457471686506,188.23291010601181,192.8499016127201,186.5695387472592,198.62213904306594
77,1998-10-19 00:46:53+00:00,193.30216818833645,170.19529174699127,164.6712760219822,170.52413232011537,185.86795044969932,187.16491995842728,184.70895442261153,176.17798395736975,171.18054745203548,169.34451801328512,160.4224198733699,156.84198111567505,168.63850986594468,157.83667365553026,164.69245117125064,169.98453508520055,182.1355810940401,195.32228978218586,,,,204.95048353980928,,208.71209700718018,204.5404435655482,208.51301077464876
