,dates,usa_CA_0186-0000,usa_CA_0186-0001,usa_CA_0186-0002,usa_CA_0186-0003
0,1984-05-02 18:13:15+00:00,215.90987647839754,198.87343864476264,185.96193380338167,180.41505083410416
1,1984-05-18 18:13:47+00:00,212.49095873453484,200.12702868327662,186.99619687829116,179.1334760327577
2,1984-06-03 18:14:10+00:00,202.42988895686457,192.31308477978064,177.95627395211844,180.7917312809122
3,1984-09-07 18:16:09+00:00,,204.56093241459698,204.53628634556475,212.6148613573979
4,1984-09-23 18:16:11+00:00,208.37638869015905,194.8786660578837,196.11335327381175,194.91581444467838
5,1984-10-25 18:16:05+00:00,241.66805156799876,232.46003578045458,214.16911840018244,203.66609575817284
6,1984-12-12 18:16:08+00:00,197.4069593688563,185.003117370418,180.5043287277036,186.40292001916308
7,1985-04-03 18:16:26+00:00,204.05413078172873,200.17398584755847,192.96776035471413,179.68636243919775
8,1985-04-19 18:16:20+00:00,203.5065024614009,199.0478390981992,187.82474434686813,175.9481262759875
9,1985-05-21 18:16:11+00:00,222.26804533191194,220.39655747868164,215.0774906390829,215.43966081489427
10,1985-10-12 18:15:03+00:00,222.92189360634248,224.20308506467686,217.12307535906365,211.8462447982921
11,1986-03-21 18:12:01+00:00,,156.11776214328495,165.20192706965423,181.24093992109866
12,1986-05-08 18:10:55+00:00,,192.63070093055399,185.3088580967967,179.1478833371792
13,1986-05-24 18:10:28+00:00,,212.38572534004354,198.5219791881976,198.25548460572145
14,1986-06-09 18:10:00+00:00,198.10332725354436,179.5204275105207,174.26538394391443,169.26080866539178
15,1986-08-28 18:07:12+00:00,185.864295533631,182.91703981034044,181.92100271304025,186.68390844603303
16,1986-09-13 18:06:40+00:00,,183.50370540696193,190.77279200394526,198.6540053025448
17,1986-10-15 18:05:39+00:00,203.57415818000752,190.5738329631087,192.8540834912984,185.3695499385897
18,1986-10-31 18:05:05+00:00,214.2830942517022,195.1251218307799,192.28376510610025,183.24379086377576
19,1986-12-02 18:04:29+00:00,,,150.38097168129616,
20,1987-01-19 18:05:54+00:00,169.33538038003294,178.69649858288327,169.9197079268704,170.11001729136075
21,1987-02-04 18:06:27+00:00,198.7562759579847,179.39830324741686,176.39373988513745,173.2250691146173
22,1987-02-20 18:07:05+00:00,210.24273372190717,187.2030713431238,181.05838352091916,177.22124282368245
23,1987-04-09 18:08:50+00:00,,191.89926684116259,181.1424793860705,172.69567880138717
24,1987-07-30 18:11:39+00:00,,218.56151231783753,221.127065112743,215.33067727805732
25,1987-08-15 18:12:08+00:00,,207.90115098223947,219.6628987457946,219.453618327005
26,1987-09-16 18:12:57+00:00,209.82380463287302,207.34854636886124,208.33048750504082,215.43049773082384
27,1988-03-26 18:16:06+00:00,230.6822875689653,220.62103765376992,210.62039881404414,193.9660080757879
28,1988-04-11 18:16:10+00:00,231.4493986922861,222.7254919522737,214.88905716665866,200.23204371159977
29,1988-05-13 18:16:26+00:00,228.85405461189032,221.0392726606122,208.67640298735532,188.85560135335376
30,1988-05-29 18:16:33+00:00,239.55879733336792,226.38059991562665,215.5306899064374,197.2762756770674
31,1988-06-30 18:16:43+00:00,227.44934320124614,217.9537540763803,213.61247796960149,195.74080044458705
32,1988-07-16 18:16:47+00:00,239.16052620993563,240.95084774283612,229.72813702079696,215.2146679533809
33,1988-09-02 18:16:52+00:00,238.00988936216854,238.0409508778018,229.730495947212,222.35208858231042
34,1988-10-04 18:16:42+00:00,226.23548970530072,225.58136220443853,227.83159340285198,217.02988123304124
35,1988-11-05 18:16:41+00:00,225.4440259065756,216.06326132852823,201.33589054031296,188.74436590743542
36,1988-12-07 18:16:32+00:00,232.94295116084854,226.05245959744008,205.2001294063999,191.50389967378138
37,1989-01-24 18:16:01+00:00,242.83982483764777,232.49387318435947,218.52001971757258,197.8704558011243
38,1989-06-01 18:14:21+00:00,246.5148830622953,242.56992278277735,228.04891369964633,210.45861368595192
39,1989-06-17 18:13:55+00:00,244.77248613711322,239.67682201439095,230.9656153458795,216.54582995138824
40,1989-07-03 18:13:42+00:00,246.13228348440686,252.16529466538836,247.91436782415582,231.1260490678777
41,1989-07-19 18:13:21+00:00,234.59278085107988,240.79739034639007,233.60896267171367,222.88409350059558
42,1989-09-21 18:11:47+00:00,246.2252703192411,248.25979689158603,245.96818772613057,235.8977008820869
43,1989-11-08 18:10:35+00:00,255.2052508112096,255.7469345168977,243.50730377314787,227.06624501082732
44,1989-12-10 18:09:39+00:00,232.18579076485202,223.71028476226016,210.57901003503645,200.5989624217816
45,1990-01-27 18:08:09+00:00,227.42987202880565,225.3797547539854,202.5548355373118,191.097707863713
46,1990-05-19 18:06:19+00:00,249.4146595588533,242.19083433879644,224.09031101812812,217.7333302683526
47,1990-06-04 18:06:15+00:00,235.22279896204896,241.5823135081928,226.4348552788686,205.09722839746144
48,1990-06-20 18:06:14+00:00,259.24331665422017,252.5590041425728,232.2372580703027,213.95236225310606
49,1990-09-08 18:05:54+00:00,248.70548166780517,248.30925524058028,245.49809119703028,250.23546942372766
50,1990-10-10 18:05:41+00:00,242.85875695018785,252.55184577060777,257.8319446404385,244.88865255303745
51,1990-10-26 18:05:34+00:00,247.2900523828541,244.68533408791248,241.16818768795443,225.93026334583996
52,1991-04-04 18:07:44+00:00,236.32074617533453,224.01703634911468,201.22576700137276,187.09374955523913
53,1991-08-26 18:09:43+00:00,246.29636529147464,245.80529886314073,237.33140677919846,228.71916667338957
54,1991-11-14 18:10:16+00:00,244.99540432499762,239.22446842152988,221.83282865113728,201.66794308242513
55,1991-11-30 18:10:29+00:00,241.24009849073516,241.2578114336654,223.79848498836134,209.3097112368005
56,1992-01-01 18:10:21+00:00,,209.4933244801592,185.5279914481342,179.26034365741563
57,1992-04-06 18:10:05+00:00,229.04594895268204,216.99811409687604,189.18606247403514,175.9045384928867
58,1992-04-22 18:09:57+00:00,234.98711770833117,219.37297046234082,200.83008053450703,185.54955198323356
59,1992-06-09 18:09:31+00:00,232.7727727551272,224.0558507267917,216.396717917383,198.2003256966341
60,1992-06-25 18:09:19+00:00,232.00641397417274,227.97702155898384,228.415587856157,226.23947555594526
61,1992-09-13 18:08:12+00:00,244.51432451503072,247.9896055973395,249.6426847197372,232.4905144386746
62,1992-10-31 18:07:23+00:00,224.32320103051734,233.54330659344183,212.67591203235838,191.87091653432734
63,1992-12-18 18:07:25+00:00,,215.92344561296747,195.87910830781976,184.33239649333538
64,1993-01-03 18:07:34+00:00,236.44509654316215,228.44162091889407,203.8139778094278,183.87773559390666
65,1993-04-25 18:08:30+00:00,230.5275996530883,213.75178349161308,185.1866774635645,174.62852553198465
66,1993-06-12 18:08:36+00:00,249.05612293339263,244.47339016744283,225.03204027387093,202.25666331849146
67,1993-06-28 18:08:30+00:00,231.1469574065698,228.9868420800693,230.0661451793748,218.42230348956087
68,1993-07-30 18:08:28+00:00,230.37801819717077,234.01217995022995,235.39514176946142,221.64253934631688
69,1993-10-18 18:08:14+00:00,240.2416480348047,245.749459272729,241.16165174132837,223.50340127588944
70,1993-11-03 18:08:08+00:00,253.9800147968122,252.75791061834929,250.13826713794145,230.4786889695474
71,1993-11-19 18:07:59+00:00,267.78416002863514,265.4556972324317,249.55233274891842,230.25572858954627
72,1993-12-05 18:07:57+00:00,236.92954980808895,235.39820457153525,215.84306429740795,196.92309592231229
73,1994-01-06 18:07:35+00:00,246.31139599668202,228.67506798827003,204.26223672318753,190.42784557104508
74,1994-01-22 18:07:20+00:00,238.85545666686926,223.68399040495558,198.2693640834712,194.29885875876255
75,1994-03-11 18:06:44+00:00,220.2773118086881,219.4275100061694,203.90305089734395,189.2066428804269
76,1994-05-14 18:05:35+00:00,246.66839287689604,241.9644519070247,223.8118329301715,212.09805242575513
77,1994-07-01 18:04:35+00:00,261.34882688475096,260.35236315671415,248.53990740678768,233.49213939218598
78,1994-08-02 18:03:41+00:00,248.89923120169723,251.19025462074484,253.32969260407012,247.023998156813
79,1994-09-03 18:02:55+00:00,243.04881600812115,244.76568395983367,245.9633885708761,233.35198102711473
80,1994-10-21 18:01:31+00:00,260.51972923400837,256.7400909865289,249.48807964029726,227.16898009187562
81,1994-11-22 18:00:24+00:00,263.76680119101553,265.0103562924178,246.90134228144305,222.064141235402
82,1994-12-08 17:59:55+00:00,250.21290893759655,245.16443088321503,223.78718836877624,206.99308112564003
83,1995-03-30 17:55:40+00:00,192.76760196821465,,174.4313386515188,183.92871533468147
84,1995-09-06 17:48:26+00:00,,222.7401935436798,208.94565179306488,208.26172214773567
85,1995-10-24 17:45:55+00:00,229.06360709788984,229.34165877156656,211.1489938193373,189.97985300509797
86,1995-11-25 17:45:51+00:00,,201.5682017587646,182.9957443167108,170.36871623360634
87,1995-12-27 17:48:02+00:00,,176.61024346389726,167.72383236056353,175.70805708369383
88,1996-01-12 17:49:10+00:00,204.0784666588135,206.5611340841806,193.4996655641856,189.09565662082582
89,1996-03-16 17:53:32+00:00,199.7406621103953,189.40191897678994,171.4682980672626,157.79272650775866
90,1996-05-03 17:56:29+00:00,231.62981554427435,222.75432964004554,204.66704317831108,198.86840163511482
91,1996-06-04 17:58:18+00:00,220.14960355101488,213.4730110837972,215.2403651596848,210.50825491243745
92,1996-06-20 17:59:10+00:00,233.38937976130075,233.26345980364087,222.89387263022223,216.83589846058612
93,1996-10-10 18:05:09+00:00,228.41662669553864,221.63921380584796,216.55544684220638,216.856819062412
94,1996-10-26 18:05:57+00:00,222.97526402011468,218.59612717408342,224.49297768896486,193.46712217915066
95,1996-11-11 18:06:42+00:00,219.85699255400627,219.9330935707056,222.26259601407736,206.19432350912484
96,1996-12-13 18:08:13+00:00,213.63595422686637,217.07397836282684,196.89874404841706,182.4901088448933
97,1997-01-30 18:10:27+00:00,209.20725086868174,203.81576888290127,178.89307930184668,180.18376482430656
98,1997-05-06 18:14:08+00:00,239.94799538314672,226.2784491583147,207.25233287063693,188.7839607198858
99,1997-06-07 18:15:15+00:00,239.4673953091294,228.35675791412763,209.78301368410126,191.65552220354118
100,1997-06-23 18:15:48+00:00,240.61829362778064,236.9584882707267,211.90068510043554,203.36320750729556
101,1997-09-11 18:18:22+00:00,237.40409586223674,239.59443029635435,233.28315311621333,230.22566129439232
102,1997-09-27 18:18:50+00:00,212.70878918767983,,,188.1246933258502
103,1997-10-13 18:19:16+00:00,,258.1919574443356,241.886526979038,214.30300454857297
104,1997-11-14 18:20:06+00:00,,,169.7258250065487,
105,1997-12-16 18:20:52+00:00,211.31791500188643,207.56017651531656,179.13217121086026,174.77046744540078
106,1998-01-17 18:21:36+00:00,182.53658944458928,194.78959036630437,183.7151523952279,166.41423861540787
107,1998-02-18 18:22:16+00:00,,,142.96575849604213,164.43941545583473
108,1998-03-06 18:22:32+00:00,,191.53204591412654,175.64695357699182,170.17732691364435
109,1998-04-07 18:22:58+00:00,180.04314351063337,173.08154590249163,153.55213456102584,150.91167455156298
110,1998-05-09 18:23:25+00:00,192.9712700012493,174.0357961362495,162.00703821481866,163.3530854329735
111,1998-05-25 18:23:40+00:00,,178.90373165918862,165.95173647574447,160.38908367400268
112,1998-06-26 18:24:05+00:00,206.88385673092927,197.81654720769794,185.24596648543107,173.86284856652523
113,1998-07-12 18:24:18+00:00,,186.83583070557614,190.10667356393662,192.704757385507
114,1998-07-28 18:24:24+00:00,,192.34934646851877,195.01543925770247,197.8558147301027
115,1998-08-29 18:24:42+00:00,,191.08327705453522,190.90120138160594,196.7801306970014
116,1998-10-16 18:24:54+00:00,,197.34981399239967,186.70546984043446,183.95824166478707
117,1998-11-01 18:24:58+00:00,219.4807385542241,205.653573016185,188.80274821271053,185.11676146186682
118,1998-12-19 18:25:04+00:00,,188.09641902186144,177.86698884142498,
119,1999-02-05 18:25:13+00:00,,174.036910772443,160.62452820836523,157.11744719962502
120,1999-02-21 18:25:20+00:00,,180.99072354843727,175.64723512644602,169.91256266932623
121,1999-03-09 18:25:10+00:00,,181.93807266835,169.47220920714537,166.87985978025984
122,1999-04-26 18:24:47+00:00,215.88588313046807,186.943630732023,180.7377388728736,169.14429616493192
123,1999-06-13 18:24:02+00:00,206.32603281132094,195.55351755620248,188.60559963555184,185.27168829096402
124,1999-07-07 18:38:51+00:00,225.99168043551518,212.26558901028284,197.06913008302436,188.73972851157617
125,1999-07-31 18:23:46+00:00,,206.21373367273276,207.9337045516061,215.5464742498803
126,1999-10-19 18:22:38+00:00,207.91043772940216,207.35506478630052,209.82804673009315,201.84211104984303
127,1999-11-04 18:22:08+00:00,,201.64036514685097,198.0641512096394,192.1998727243616
128,1999-11-12 18:38:57+00:00,202.81700263963367,196.41325339029197,185.87261630421884,182.54895974832496
129,1999-12-14 18:39:01+00:00,,203.07601379624583,188.28340597528413,177.18281486956445
130,1999-12-22 18:21:09+00:00,199.77204845033214,197.80462300529908,181.6059414973781,180.02035958212036
131,1999-12-30 18:38:51+00:00,,211.60431385553494,196.91897145511257,190.9710517487269
132,2000-01-07 18:21:07+00:00,,207.3434622483843,200.817595272178,188.03388902504355
133,2000-03-03 18:38:41+00:00,,132.829243602451,144.8237487980236,
