,dates,aus0299-0000
0,1987-05-22 23:08:32+00:00,185.25578686420542
1,1987-05-29 23:14:53+00:00,185.14450150572634
2,1987-09-02 23:17:14+00:00,187.8529152377821
3,1987-09-18 23:17:38+00:00,202.0751299667897
4,1987-09-27 23:11:39+00:00,200.93306439865663
5,1987-10-04 23:17:58+00:00,191.58437958150407
6,1987-10-13 23:11:57+00:00,194.21861254685925
7,1987-10-29 23:12:13+00:00,205.58771194407836
8,1987-11-14 23:12:35+00:00,202.90781454343528
9,1987-11-21 23:18:53+00:00,185.39527146899917
10,1988-01-08 23:19:38+00:00,178.88192597703275
11,1988-01-24 23:19:56+00:00,192.33660051226013
12,1988-02-25 23:20:26+00:00,178.89932073206435
13,1988-03-05 23:14:21+00:00,176.33375919329796
14,1988-03-12 23:20:35+00:00,
15,1988-03-21 23:14:29+00:00,172.87014841476213
16,1988-03-28 23:20:43+00:00,174.9723377306113
17,1988-04-13 23:20:47+00:00,162.70110426623086
18,1988-04-22 23:14:40+00:00,171.42279368958546
19,1988-05-08 23:14:50+00:00,174.6608279579405
20,1988-06-09 23:15:03+00:00,169.5201700386418
21,1988-06-25 23:15:08+00:00,184.03746431856933
22,1988-07-11 23:15:12+00:00,176.0880720048778
23,1988-07-27 23:15:14+00:00,172.55809484875422
24,1988-08-03 23:21:25+00:00,186.9263771197737
25,1988-08-12 23:15:13+00:00,172.86960725796084
26,1988-08-28 23:15:18+00:00,165.91351931398523
27,1988-09-04 23:21:29+00:00,191.03797560169414
28,1988-09-13 23:15:16+00:00,174.5014037061839
29,1988-10-06 23:21:20+00:00,192.63696970692584
30,1988-11-23 23:21:17+00:00,163.0796538771779
31,1989-01-10 23:20:55+00:00,
32,1989-01-19 23:14:30+00:00,
33,1989-01-26 23:20:39+00:00,192.46139742120766
34,1989-02-04 23:14:33+00:00,
35,1989-02-20 23:14:27+00:00,
36,1989-02-27 23:20:29+00:00,190.78008154278774
37,1989-03-15 23:19:56+00:00,
38,1989-04-25 23:13:21+00:00,192.39885824396382
39,1989-05-27 23:12:52+00:00,223.10370742915012
40,1989-06-12 23:12:29+00:00,207.80166268250335
41,1989-07-14 23:11:53+00:00,179.7042822717487
42,1989-07-30 23:11:35+00:00,172.86234806219016
43,1989-08-06 23:17:36+00:00,160.48605080553676
44,1989-08-15 23:11:11+00:00,172.55994655883043
45,1989-09-07 23:16:52+00:00,195.87162881082926
46,1989-09-16 23:10:20+00:00,173.0253972290688
47,1989-09-23 23:16:26+00:00,197.6815566578098
48,1989-10-02 23:10:11+00:00,180.48352156798882
49,1989-10-09 23:16:07+00:00,
50,1989-10-18 23:09:27+00:00,188.47823347795673
51,1989-12-21 23:07:46+00:00,207.11230346673625
52,1990-03-02 23:11:39+00:00,200.88915808126694
53,1990-03-11 23:05:10+00:00,181.2802532430942
54,1990-04-12 23:04:42+00:00,189.47346382042878
55,1990-05-21 23:10:55+00:00,177.66276157715467
56,1990-07-24 23:10:45+00:00,192.80658254265126
57,1990-08-09 23:10:40+00:00,168.8545094114683
58,1990-09-03 23:04:21+00:00,170.90633612191544
59,1990-09-10 23:10:32+00:00,187.57137451970448
60,1990-09-19 23:04:17+00:00,175.67710889761616
61,1990-09-26 23:10:25+00:00,192.5711054705595
62,1990-10-21 23:04:03+00:00,
63,1990-10-28 23:10:10+00:00,
64,1990-11-13 23:10:11+00:00,
65,1990-12-24 23:04:08+00:00,
66,1991-01-09 23:04:34+00:00,
67,1991-01-25 23:05:02+00:00,
68,1991-02-17 23:11:34+00:00,166.36351363170127
69,1991-03-21 23:12:14+00:00,177.58703143736278
70,1991-04-15 23:06:27+00:00,
71,1991-04-22 23:12:42+00:00,167.48474289976414
72,1991-06-25 23:13:45+00:00,168.3551836919728
73,1991-07-20 23:07:55+00:00,172.66244790871076
74,1991-07-27 23:14:10+00:00,163.7502660796492
75,1991-08-05 23:08:01+00:00,187.86544829588527
76,1991-08-12 23:14:12+00:00,176.51797243420867
77,1991-08-21 23:08:05+00:00,182.40919120736396
78,1991-08-28 23:14:21+00:00,178.40177697584372
79,1991-09-06 23:08:20+00:00,187.66861595694485
80,1991-09-22 23:08:28+00:00,175.28455979737396
81,1991-09-29 23:14:39+00:00,188.73002948021744
82,1991-10-08 23:08:34+00:00,175.11658775914134
83,1991-10-24 23:08:37+00:00,176.28419530625558
84,1991-10-31 23:14:48+00:00,192.6763061651814
85,1991-11-09 23:08:43+00:00,
86,1991-11-16 23:14:54+00:00,198.10017623939282
87,1991-12-02 23:15:08+00:00,192.2772509010266
88,1991-12-18 23:15:01+00:00,182.49425225322085
89,1992-01-12 23:08:46+00:00,204.1631543639374
90,1992-01-28 23:08:51+00:00,198.6178570570405
91,1992-03-16 23:08:42+00:00,190.53633556742577
92,1992-03-23 23:14:49+00:00,192.58544115204083
93,1992-04-08 23:14:40+00:00,206.50228514055908
94,1992-04-17 23:08:27+00:00,189.5568903553473
95,1992-04-24 23:14:32+00:00,206.75843894679514
96,1992-05-03 23:08:18+00:00,191.76540504917642
97,1992-05-19 23:08:09+00:00,204.7751266287201
98,1992-05-26 23:14:17+00:00,206.55559488150618
99,1992-06-04 23:08:01+00:00,194.9077762994105
100,1992-06-11 23:14:07+00:00,198.19825479468457
101,1992-06-20 23:07:48+00:00,208.86822231594124
102,1992-07-06 23:07:37+00:00,202.6188941079213
103,1992-07-13 23:13:43+00:00,188.60311117271522
104,1992-07-22 23:07:24+00:00,193.9525196926994
105,1992-08-14 23:13:16+00:00,184.36127544858147
106,1992-09-08 23:06:43+00:00,214.80177369897348
107,1992-09-15 23:12:47+00:00,193.45031796275208
108,1992-10-01 23:12:25+00:00,200.7421282706589
109,1992-10-10 23:06:02+00:00,176.86280695861186
110,1992-12-13 23:05:47+00:00,175.3038025482359
111,1993-01-14 23:06:09+00:00,
112,1993-02-06 23:12:36+00:00,
113,1993-02-15 23:06:28+00:00,202.9150046501811
114,1993-02-22 23:12:39+00:00,
115,1993-03-19 23:06:40+00:00,192.359573874045
116,1993-04-11 23:12:59+00:00,191.84773470109513
117,1993-05-13 23:13:10+00:00,210.87295966320386
118,1993-06-07 23:07:04+00:00,206.5006296017001
119,1993-06-14 23:13:13+00:00,183.78190805384762
120,1993-06-23 23:06:59+00:00,191.83589270434192
121,1993-06-30 23:13:06+00:00,200.64469780790407
122,1993-07-09 23:06:54+00:00,195.70250795401805
123,1993-07-16 23:13:05+00:00,199.42768811851175
124,1993-07-25 23:06:53+00:00,201.54393735559438
125,1993-08-01 23:13:04+00:00,181.91144822988863
126,1993-08-10 23:06:54+00:00,204.1800406286671
127,1993-08-17 23:13:05+00:00,190.64009125870882
128,1993-09-27 23:06:49+00:00,208.18120806581686
129,1993-10-04 23:12:58+00:00,185.59148187933255
130,1993-10-13 23:06:43+00:00,202.9303112052758
131,1993-10-20 23:12:50+00:00,
132,1993-10-29 23:06:37+00:00,189.55911148985308
133,1993-11-05 23:12:44+00:00,191.89207474700248
134,1993-11-21 23:12:36+00:00,195.87889878661144
135,1994-01-08 23:12:11+00:00,
136,1994-01-17 23:05:51+00:00,206.2004679073845
137,1994-01-24 23:11:58+00:00,196.1411098517586
138,1994-02-25 23:11:33+00:00,194.6532224867886
139,1994-03-22 23:05:00+00:00,217.91702654710224
140,1994-03-29 23:11:04+00:00,203.32509101898594
141,1994-04-07 23:04:43+00:00,209.12215333926767
142,1994-04-23 23:04:26+00:00,194.55916136405213
143,1994-04-30 23:10:29+00:00,197.65903386087658
144,1994-05-16 23:10:11+00:00,192.5641481091265
145,1994-06-10 23:03:32+00:00,174.5931546933409
146,1994-07-03 23:09:08+00:00,195.86163244037095
147,1994-07-12 23:02:43+00:00,187.84920633461206
148,1994-07-28 23:02:16+00:00,198.09197075990252
149,1994-08-04 23:08:15+00:00,186.48780297330043
150,1994-08-13 23:01:52+00:00,197.16305077696288
151,1994-08-20 23:07:53+00:00,191.6518572077808
152,1994-09-05 23:07:30+00:00,190.1078013039288
153,1994-09-14 23:01:05+00:00,202.87468247029926
154,1994-09-21 23:07:04+00:00,181.59041604386033
155,1994-09-30 23:00:37+00:00,197.77923214116817
156,1994-10-16 23:00:07+00:00,204.28643977153794
157,1994-10-23 23:06:03+00:00,183.65439833216
158,1994-11-01 22:59:33+00:00,186.63562932233117
159,1994-11-08 23:05:29+00:00,185.22937164186743
160,1994-12-03 22:58:31+00:00,175.23144996153667
161,1994-12-10 23:04:29+00:00,
162,1995-01-11 23:03:24+00:00,207.5125760691891
163,1995-01-20 22:56:53+00:00,182.20016594314026
164,1995-02-12 23:02:07+00:00,
165,1995-02-21 22:55:35+00:00,
166,1995-03-09 22:54:57+00:00,188.3548360089872
167,1995-03-16 23:00:51+00:00,162.65911390738896
168,1995-04-01 23:00:12+00:00,177.54418056207325
169,1995-04-17 22:59:32+00:00,186.3437544130852
170,1995-05-03 22:58:50+00:00,198.12579513141753
171,1995-06-20 22:56:37+00:00,195.75548920274824
172,1995-06-29 22:50:02+00:00,187.10638446148778
173,1995-07-15 22:49:18+00:00,204.33878428693754
174,1995-07-31 22:48:36+00:00,196.20266088408604
175,1995-08-07 22:54:28+00:00,200.31979016375305
176,1995-08-16 22:47:52+00:00,210.23679794303683
