,dates,chi0130-0000,chi0130-0001,chi0130-0002,chi0130-0003,chi0130-0004,chi0130-0005,chi0130-0006,chi0130-0007,chi0130-0008,chi0130-0009,chi0130-0010
24,1992-12-05 13:58:39+00:00,188.16206417749214,188.07565968916794,187.76980927480315,186.92014905639073,190.57537710028623,186.80222083014758,194.2279234631242,194.73099519988918,189.1370534615612,186.40153976752038,196.0282586175115
25,1993-01-06 13:58:59+00:00,190.78661424756186,187.29252041436814,188.11016374475696,189.8547224065716,190.97995764551007,185.09504233316838,191.68958540955336,195.4360121917418,194.7882524053849,216.776369102874,198.43002976481372
26,1993-04-28 13:59:53+00:00,,,168.58921216774743,174.62567793312277,189.52910673475859,171.65056536404495,177.510930804419,185.00604481634406,181.15674941604811,185.21257609257654,190.2956119738019
27,1993-07-01 13:59:50+00:00,193.5024836070604,183.75628431910954,182.43081879201512,189.46116783933343,180.5178660933442,,,187.12764617361722,148.24368616442896,,
28,1993-07-17 13:59:51+00:00,186.0349206890746,185.03245056491892,186.18542397739878,190.57171599794836,187.21174300116604,181.7754911782729,184.94873028011384,,,,190.27010769886908
29,1993-08-02 13:59:50+00:00,186.81859563401886,185.78272881219453,180.7198710686143,189.02301555735002,190.33513405067515,181.7795965190413,184.74483085896387,190.17298499564572,193.31486172098502,,
30,1994-01-25 13:58:43+00:00,193.3003426895972,192.33057556481322,199.86210545289683,210.36043399627832,211.15345879723722,205.08580576746266,209.87849945871216,214.69922840837611,218.74675281169357,229.9321376304209,221.2821160159801
31,1994-02-10 13:58:34+00:00,189.8246861242016,194.18060517845714,195.88082438086073,207.16290986721523,206.34205628028573,200.019003866196,210.74354760005284,218.21698381183407,218.4484897785126,223.76869446154717,214.0326454206317
32,1994-02-26 13:58:19+00:00,199.98434699347334,198.67321875343802,201.44913517419502,212.71129933118448,215.43396409191723,201.91336879741687,224.6726643912338,218.89637042077004,232.89222350547257,239.805014788184,219.78428676216046
33,1994-05-17 13:56:56+00:00,189.2367053410007,189.9695410631277,180.13117097066035,187.0048087810214,,,,,,197.73024124850647,196.1452687457885
34,1994-07-20 13:55:27+00:00,171.8779054094718,166.79249065402226,155.3224148861011,159.17959046173763,171.63313408595388,160.53304657201923,,,172.7720678842265,170.9015027003526,174.17935304694214
35,1995-05-04 13:45:34+00:00,189.5088372770714,191.9664003331529,195.94446348326287,207.42107009006136,208.81058463836456,197.70776447210426,206.90963894814556,210.97661696611934,200.9680871873645,211.5632346044877,208.13758593842314
36,1995-12-14 13:38:27+00:00,203.26655987908356,202.81083326952384,194.15168935909716,195.50032189467228,201.73210334406855,192.66567637240377,203.44623782577074,202.8607214310266,222.7747978761649,223.46171665718333,215.36741497498724
37,1996-01-15 13:40:45+00:00,196.76878627941161,194.8679996207302,202.10539996973824,188.78913465697656,197.53368131860015,205.9223339821402,201.2467075791816,203.5854712473794,212.9848202651298,209.5433249654718,207.4025933747918
38,1996-01-31 13:41:53+00:00,198.99078580997895,199.68418606490133,204.31805991067392,218.81588136574305,202.95103520283288,200.56325516410612,224.33500555075872,208.29987141627112,227.168846945712,231.58387483374045,219.8710815046417
39,1996-10-13 13:56:40+00:00,195.86726970560824,194.57047763757302,196.4851446349326,205.4164707031889,209.32771980275157,195.87768601827023,204.39549996423207,207.4557595417037,200.5173957860364,,203.3205134164085
40,1996-12-16 13:59:44+00:00,199.84648635685681,201.00236497645446,193.10628477054564,209.53404581020433,207.3895343824545,199.1784597739396,207.23682150456247,217.41945755276174,205.30228749102784,216.96901214724215,217.31836549054822
41,1997-02-02 14:01:58+00:00,190.16866114174937,195.5099618497803,193.38970605600605,199.10417112911225,221.13187143374182,203.49772897371238,197.62595550635237,218.2255163755563,218.02066765585622,221.09464355382363,222.7830479624566
42,1997-05-25 14:06:11+00:00,205.82731708993654,196.28630733966946,194.8859413576622,209.11909251826964,209.21343572859308,206.1715529681148,210.98426782291426,217.82463057254336,211.62504853051573,221.58401582736178,219.2550846227887
43,1997-06-10 14:06:44+00:00,196.3601622310953,198.32346476204015,185.31927306964644,195.55571431390405,209.73973198872,191.88207268819554,201.6499249491277,208.43598263708418,215.97395253581286,219.5696319977673,208.6405910670183
44,1997-06-26 14:07:17+00:00,,184.56803281687934,181.0213239451113,188.13441369843235,195.80778744465883,179.6235716928672,179.15824053699748,184.47354669074284,201.322875994849,207.02348145172184,181.45503271301632
45,1997-11-17 14:11:32+00:00,190.8796980002705,193.2565763169684,193.05207610947434,192.30233112788036,201.34960445234108,195.05403210369425,200.51176994998852,197.3852008442708,204.06094389762188,205.86618402464623,202.493407434512
46,1998-02-21 14:13:42+00:00,196.85471136618006,194.9870882127946,197.6809610762011,203.68924141101127,197.05431893671684,190.4267686464129,195.21175270406113,203.21918441321165,202.46396663215677,209.73065501967676,202.15753441877956
47,1998-03-09 14:13:57+00:00,191.3451732947189,191.79222680989287,194.07256517997232,197.79327564052124,205.58158804693412,202.77274960842726,201.0597474799637,199.786141043031,208.92268459819945,213.26661775834884,200.49563373939426
48,1998-06-29 14:15:30+00:00,193.0157628967625,181.49048846559322,192.09129878769235,193.48904031092428,193.12748155181418,191.80083553391748,191.6266763414101,190.92713474731747,192.27318193557682,189.86423805924872,186.67338225826276
49,1998-07-31 14:15:48+00:00,190.0322905533935,190.67717131489914,193.11979008407744,195.28550803835998,196.8237937590221,188.23267609765583,163.89334082753982,,,,
50,1998-09-17 14:16:14+00:00,197.6884859305803,200.8445237811016,200.11967591647468,217.15593478046674,224.70728720303308,215.08255515586973,208.2097200077288,204.86467111635392,204.67410572715573,,
51,1999-01-07 14:16:30+00:00,193.85767507653006,193.74961710755463,194.15705570203664,210.42741399399432,209.34151731499844,201.17118586803804,203.74745631155392,207.56670260888802,207.82523751984726,210.57631233976068,207.7238345935814
52,1999-02-24 14:16:41+00:00,191.34516358104588,195.5724790633903,214.79263868890303,224.77901884770853,230.11219930489833,223.96691137390326,227.22812841316787,224.27146672879417,213.1981828710326,221.64764789538052,221.94915825421015
53,1999-07-18 14:15:11+00:00,196.20382578132262,189.224055151544,185.69674455652236,191.7286888911637,200.7053735165024,189.56945035420907,187.5261200133723,191.58679489665752,193.67270167286472,187.04877172728138,187.94452519779745
54,1999-11-15 14:30:20+00:00,194.186613243044,190.66186298750426,190.08920765859827,198.59229434146303,203.94976870541933,187.37546140474194,188.62034808706392,196.18594104512917,202.95356706258428,202.15026348720951,198.33467802684882
55,1999-12-01 14:30:15+00:00,203.59257895654855,196.96668053887078,200.8682760952031,206.7340807354771,206.41613237592102,190.71485600262488,203.06025749921926,205.38837316619393,211.22340917945863,215.17994030270089,208.31337973728887
56,1999-12-17 14:30:24+00:00,194.4775737307305,193.29645291943876,194.19050005734394,200.02397751859212,203.55775796223438,184.7664543255014,190.9218098184548,194.72317516630935,199.21359104083697,210.31939868607176,207.2471220332918
57,2000-01-02 14:30:16+00:00,191.21865994847286,193.66519347245156,195.97409448744864,201.60109547657328,207.46980964798442,188.54932386683805,190.96786901489205,206.23830589629202,,,
58,2000-01-18 14:30:13+00:00,199.3773565245769,205.6918052468675,198.23327823658468,221.51862884194003,233.497818833411,207.0118102957651,203.22090238779802,224.1253206129734,227.85605315349798,234.38763301975027,230.13670479142715
59,2000-02-03 14:30:14+00:00,194.4676938934177,198.03028276782194,197.77301653534323,209.8980159845951,218.46194133782257,210.1521591966739,199.4618630106811,217.80294765735354,227.0153783124944,229.29346436724893,227.436894914785
60,2000-02-11 14:11:30+00:00,197.46788852289697,198.90112680995787,196.33970541467608,213.13125044850926,209.3766956631931,211.29813332993444,221.31867480190868,223.30611473450432,226.84349278640437,228.6122974632662,220.0989206657716
61,2000-02-19 14:30:07+00:00,198.0041001041469,195.5351508094502,196.27339702136143,208.6726463195826,211.28931950871046,201.525860753562,207.01763957746786,222.00040377138552,226.28284392961865,229.55016789036642,219.6294707112574
62,2000-03-06 14:30:02+00:00,196.34065779442233,200.99940490830244,201.81171868407773,210.47018670865575,203.90296549513283,205.0627115998173,215.44847020577558,228.54593394248576,222.6233129943582,221.34705787396302,220.586186631782
63,2000-03-22 14:30:04+00:00,202.76998030285782,206.5699012637245,206.38863669333978,208.3769795521582,214.84770631556245,219.99299433719693,210.61059690659414,225.67406466235525,219.81893845217246,224.50834908356933,217.86946182895846
64,2000-04-07 14:29:52+00:00,201.6862850910126,196.88543089531157,207.08997818605388,218.18777788334765,219.65753056146283,210.73095784483945,205.84782005591424,221.08129415849706,224.3445909430082,223.37306935713363,219.94102091793073
65,2000-05-25 14:29:25+00:00,197.4633911023851,199.67327545826166,198.24668152377308,222.51427547144363,206.72000216897038,219.2589058065476,202.58096336837556,221.82576586266393,216.6401660754387,,
66,2000-06-02 14:13:32+00:00,192.51992480839775,188.77112417992944,191.56884711593955,200.1807972956763,196.57265241189057,193.69965098047777,191.98205609593094,196.878318299288,193.04479558496826,203.75214176470283,195.26397974125095
67,2000-06-10 14:29:19+00:00,196.6383881557137,194.80939347500555,,,,163.25830509561325,154.3402847087636,177.7638213589481,201.5993208833398,,
68,2000-06-18 14:13:53+00:00,197.30531721586985,195.0879182720069,191.7043358979839,197.64724564630046,200.74719789016564,191.40956065378214,198.51899617606009,193.58638876198145,196.78403233336238,202.60184935626316,195.37764658478469
69,2000-07-12 14:28:56+00:00,196.4045569510916,194.3558041980186,191.02055082065962,192.91634010722123,208.05153914627175,,,,,,
70,2000-09-14 14:28:03+00:00,201.29726328970048,200.97845377418108,201.38964265776818,207.7327136285524,207.31013695114592,198.33208348411446,203.589615178334,202.35661349234954,204.1959931172607,211.93381300929465,195.07752738584486
71,2000-11-09 14:16:18+00:00,187.75069503748762,197.32525064566468,196.36539765193655,209.9518583115734,204.16645109504424,207.65862791530694,203.10710760066237,205.40970419784367,207.2692226789961,220.74232240871103,211.0653332202424
72,2000-11-25 14:16:39+00:00,192.84677860892702,196.86474715238015,199.60222876348666,212.89745219992307,210.16647739416942,210.81514543511625,209.58153122985928,206.97971059579243,220.30919115138386,227.2065929275084,216.85107248643305
73,2000-12-03 14:27:47+00:00,,,,,,,,,,,
74,2000-12-19 14:27:52+00:00,193.78815557407614,202.5778225491884,205.57300129434523,211.6609991868649,217.7209666105039,210.75854311409762,201.27293252216006,224.26222923986325,218.4084058975978,226.8162263403151,221.80584594783923
75,2001-01-20 14:27:58+00:00,199.41340884192192,197.11141075915998,209.50270160770856,220.78530461962544,209.575320407131,219.20843008527433,222.62244650404077,234.45684479290043,232.34200019465706,234.29792928540368,221.07710976812072
76,2001-01-28 14:17:24+00:00,197.33232407932198,198.1217710440398,205.9190167631956,218.83819230516997,214.0066992652151,213.70677441134598,217.88281557905458,218.8238953429102,,,
77,2001-02-21 14:27:51+00:00,200.4909485785053,199.59396421448676,204.15725536111373,223.31981503405402,219.27272799527174,221.00269329145897,226.40919958499293,228.51624728713375,224.61684484018653,220.55855842011644,220.15077451518937
78,2001-03-25 14:27:38+00:00,198.9528104551193,199.0217872732954,205.34333511073473,222.42451973610966,218.6571721731365,,,,,,
79,2001-04-10 14:27:33+00:00,203.64128819338003,207.2348978906104,212.47869999488904,222.0534489429272,227.48679776338207,227.95735479707443,233.40947026040405,234.52678892109844,234.58839848637814,242.22251823838633,
80,2001-05-12 14:27:23+00:00,192.67162977664194,194.78483337516312,193.7409267552522,205.20980414297844,207.88516028298608,206.98216312700157,210.0109230220853,215.7299395222586,211.69785551757093,219.69632202066953,207.06923267258156
81,2001-06-05 14:17:49+00:00,194.05326377393226,194.07492309222425,197.96569120137835,199.74320573079268,196.1593811496868,193.6978746420357,198.46399857288108,,,,
82,2001-12-06 14:25:59+00:00,200.82951603178967,202.183227393557,198.62130405321548,202.1859502664781,203.21419711149838,202.6825930535846,204.07958408180855,215.2315139703639,202.29028259283783,197.87306152505448,214.9449087788576
83,2001-12-30 14:16:40+00:00,191.38109340637212,195.5971998348854,195.73972247997102,201.61016681660203,200.9965017079237,201.67167602013174,211.9735940517309,215.0974793678712,202.42807260748754,197.23712678645362,217.85690884501847
84,2002-01-23 14:26:19+00:00,201.6627146058845,205.21971929423037,205.51614848877773,210.6766153124154,223.2229873957656,212.7763099887318,207.03291876595804,221.02835356492287,221.6648837588743,222.54617225731155,224.4207048492677
85,2002-01-31 14:16:19+00:00,187.18849567653672,189.61335202302493,195.2457485192335,199.0353876053996,199.79165060757666,199.3121496303049,195.84071372359207,214.1630402843977,208.59474375779632,216.29636982339176,210.30367869229295
86,2002-02-16 14:15:57+00:00,192.23544767957105,189.74941434879662,189.95617392692697,201.31820480994912,202.96112653446943,197.9662760194132,198.1524031064117,212.4669718227855,219.11040371707753,218.9252228016053,221.78338694989083
87,2002-03-04 14:15:39+00:00,188.66738588266767,192.68450878855742,192.60762708364066,213.43101871061154,211.67868933066583,210.43494463279848,206.47409465670958,217.256826465202,222.09277956121943,232.923472005799,228.66443400185585
88,2002-03-12 14:26:22+00:00,196.0678793501589,198.87996798769225,198.54346710192183,212.32919215616644,220.7988118760439,222.77701623337637,220.76650898951112,,,,
89,2002-04-13 14:26:16+00:00,201.14413942891127,209.3458527788635,198.0245123315647,208.8568863556928,213.2351528361386,217.77059281219215,214.56751239207992,228.53266502604149,,,
90,2002-04-29 14:26:17+00:00,206.01543573348283,199.57628971047717,199.93676307181676,208.02195887088538,205.02990007852875,204.2724402141006,208.7106434419898,219.2500082972375,216.68900306879942,227.11918913796782,215.9371663569151
91,2002-05-15 14:26:10+00:00,195.07363254157585,196.7300508148664,196.69676433268387,194.29364424139754,204.35060538116136,201.4834626967107,200.5232855565851,212.1135670942054,207.90818964485538,211.15689903859402,205.37124593869714
92,2002-08-19 14:25:35+00:00,203.05192794503398,196.11803060075204,199.37753782053989,198.90407608889043,200.34869766699302,198.7037549646115,198.27528654093044,202.42046434881223,199.56406686207535,208.41902977423473,204.66618384716716
93,2002-11-07 14:25:20+00:00,207.1782602954752,202.5490654916498,199.43342619151883,209.158313457231,210.12865060853838,198.9586059074653,201.86301634756884,206.8862225239864,215.79267669019035,219.0381995468551,207.42789828018803
94,2002-12-09 14:25:42+00:00,198.85422755588274,198.55898566658905,194.43240229400183,194.57815075072787,205.70156020360116,193.8608906094405,201.3958449719944,198.208283666087,208.37965802626596,207.27514724531898,205.49618517562143
95,2002-12-25 14:25:48+00:00,187.12966279837113,187.53658934776988,184.2364234037482,189.41662751733264,193.76364397088548,183.52468663908093,185.45231265124283,,,,
96,2003-01-10 14:25:49+00:00,199.02484765666577,198.59318644862216,192.67604342414643,197.1177223776151,209.88542093437835,209.9731270051521,201.42618287029856,215.9893475896366,211.6416146960109,219.01254983851047,221.06540941786153
97,2003-02-11 14:26:08+00:00,205.71818973026942,205.8853552850928,204.87896317607039,208.8443719311601,229.7900582270603,222.82935676413388,233.00256577053125,229.90001891838284,216.7641809407432,239.6829061528425,234.9045224944321
98,2003-02-27 14:26:08+00:00,193.96789035608577,195.4331848465012,199.31155858079848,213.20034760319353,210.52726186863137,208.15455815329366,214.961141324298,217.90988221471693,215.28906229641316,217.92352102276132,218.30821041502116
99,2003-08-30 14:14:41+00:00,196.48525488115683,191.5353513215147,183.9650513125314,190.19953353033188,196.60337883531258,193.47628807852118,197.87157243056396,202.2642677122504,208.7773151235951,210.35273809450553,201.21752284569286
100,2003-09-15 14:14:57+00:00,206.57823614404361,204.4963066692273,195.74636690073552,203.7722252961256,209.75683217102932,,,,,,
101,2003-10-01 14:15:10+00:00,194.45181136102573,196.62022210148623,193.72247174200425,195.84403148831046,202.08213763683,190.78800401194945,201.91796449218776,,,,
102,2003-11-18 14:15:49+00:00,198.4860953631728,195.81174508890598,208.1962910397066,201.95996023394136,209.0376312393654,190.87018624179885,200.90781737616246,196.74762106636243,206.40777981432956,208.4462126663791,204.01173822062273
103,2003-11-26 14:26:08+00:00,,,191.84050575147307,195.56725994064794,198.95650376142575,186.77146140151706,189.5053318992392,193.4758373783318,198.5455797213977,,
104,2003-12-12 14:26:13+00:00,192.69080130664352,195.57158241561646,193.58670433865592,193.7326936215736,200.9977732214521,187.09978922079128,,,,,
105,2003-12-28 14:26:21+00:00,194.4298899669993,195.88128320080668,190.24516322198215,190.9607615670443,199.75512434397308,191.00788522200142,195.92528578307684,,,,
106,2004-01-29 14:26:31+00:00,196.46800679969928,196.44575418627204,196.59813764932807,192.9528194793115,202.9540008844699,,,,209.94814148168535,217.55300354927004,211.5117348440503
107,2004-03-01 14:26:36+00:00,203.9883715693653,205.59109371540518,210.6668236056056,217.41588797659278,213.03945425349883,,,,,239.18042037775183,235.134180172086
108,2004-03-25 14:16:32+00:00,194.80850438847523,194.1331513039501,202.28676550420968,211.24511691490625,217.77257051225604,201.58392524896718,208.43853449899075,218.17899829314092,221.46915692884767,,
109,2004-04-02 14:26:43+00:00,,,,210.30323407888204,215.22465866262462,202.64439686979964,,,,,
110,2004-04-26 14:17:27+00:00,190.25012699642164,198.82512835883185,200.49749657181718,201.926585013592,205.90901449051623,199.7292241166237,205.55762831322184,215.5292322946802,218.7790027187252,220.41436552921743,210.93814076594697
111,2004-05-12 14:17:55+00:00,193.10404464239636,199.77892742806728,201.71541511948652,210.2810539718372,207.96292587838286,199.0737483969595,208.58552813956715,219.9646402500215,226.34791471393714,223.99012985712469,216.3617430262828
112,2004-05-20 14:26:38+00:00,198.17527875416684,200.79454890808142,206.40579052595635,208.67658525543163,210.42570110115372,203.37298419844103,,,,232.56743708597838,215.6828726526095
113,2004-07-23 14:26:22+00:00,206.92033452947186,198.4457692082192,,,165.54876048368175,,163.373897578895,168.6239085999468,184.1003509296587,176.24831351475964,199.82555507390254
114,2004-08-08 14:26:15+00:00,,,197.2552211074471,182.6053106733212,188.8672607115332,,,,,,
115,2004-11-12 14:26:23+00:00,,207.1389632832478,200.58936495840086,203.4519858256188,213.02777473153233,201.47262860659896,198.50858128194838,205.50360667288194,198.24761902931684,,
116,2004-11-20 14:22:35+00:00,,,,,,200.1197321519703,194.29068847475077,,,,
117,2004-12-14 14:26:39+00:00,192.7718840370875,196.95926606795678,195.33131211336098,195.61046518912008,,,,,198.4061320030086,192.74638444847065,205.34342067531196
118,2004-12-30 14:26:48+00:00,203.93024430556002,202.18690437569327,198.5162706720923,217.3041559444371,213.25315492762343,211.43579337546282,214.30672969301318,217.28153794452982,,,
119,2005-01-07 14:23:28+00:00,195.77257781786918,201.7359342492051,200.74621033464672,202.1801449940438,203.42927872704368,195.6058942944066,195.28905018643448,208.67560620542216,205.68581259078044,210.77510222414483,209.43387963892155
120,2005-01-23 14:23:41+00:00,198.7818598064368,207.4855003921706,209.19316669190897,223.22417790593585,223.10294453005426,220.02410925423877,198.5093810262297,208.75680577900573,213.48596355478443,226.92485816713966,219.86560545970602
121,2005-02-08 14:23:54+00:00,205.689381212269,211.69798006926544,209.1143316263381,214.46551838334955,201.83010703980975,187.30059211306548,191.48240056917638,195.38009299408526,202.6956947641363,227.60780183934094,225.4793939854734
122,2005-02-24 14:24:10+00:00,191.16130476038595,196.42886039086883,194.07452587412078,204.68882804322672,213.2610664259942,196.5800007753609,205.4604645095018,219.21765243693318,215.05751364861686,226.2995660570166,216.74560511881396
123,2005-03-04 14:27:08+00:00,,,211.98031145521924,226.35040133773876,216.3850985038985,217.30432808883913,217.4794943734783,228.3620965975838,232.609797792026,243.69872062762218,
124,2005-03-12 14:24:23+00:00,201.0541932161902,206.81839603181805,198.0859137850933,207.2372720598691,210.96823770980725,197.28777051687578,203.5676344724699,215.54591425309627,217.2800113839242,219.78142594092859,215.8998334439697
125,2005-03-20 14:27:09+00:00,197.4313114150815,192.11260083524596,205.7452313739909,210.06724028644558,209.77254397098417,,,,214.51068100501107,214.05696767169448,210.19920918189703
126,2005-04-05 14:27:05+00:00,198.22399735582698,,,,212.0503859945935,,,,,230.41872766149532,217.75876918061556
127,2005-05-23 14:27:03+00:00,,,,205.46745759402683,215.66700916847242,200.2768492163088,204.29563031354374,206.26284944438532,189.5880847137799,200.42458862409086,
128,2005-06-08 14:26:57+00:00,199.9636459248921,197.1779199902529,199.44926416182125,205.05347511638732,210.53558859696628,195.16020681671318,189.30250205447084,,,,
129,2005-07-18 14:25:14+00:00,189.22544246222304,184.9934107962106,191.28219611034197,192.46833715578907,201.1187593410723,189.57516037165257,191.7306649350362,185.84022372358677,191.44197254917023,195.2073381666477,188.75042001216352
130,2005-09-28 14:26:31+00:00,,,189.32570978651268,195.02363148222415,198.51629058666737,191.1946659396173,195.30361886091143,196.6976919155908,193.54946754084418,,
131,2005-10-22 14:25:30+00:00,203.7215840444306,201.8117123026936,196.01390995650246,200.5743649260333,207.97270250871685,195.44917149851423,199.38359617298354,199.84362713919896,198.70445167675797,192.6970080417065,196.27058945290236
132,2005-12-17 14:27:04+00:00,,,,196.22761696515522,205.1996202241525,202.92458715472085,209.35488087681924,211.41860668445392,197.46408973992956,210.44049208712931,211.349953623795
133,2006-01-02 14:27:13+00:00,203.83311781208977,200.06657467039025,207.03219264961086,215.13235233055394,,,,206.27519555583143,214.08376837751214,208.8506609587133,205.53920881869274
134,2006-01-26 14:27:32+00:00,196.43149874059068,192.7174740648305,205.79501853846696,216.9225189788342,209.40485909327543,213.84371646378727,205.6603327343671,223.22936800705733,220.77612036636012,223.17671401789514,208.309733631853
135,2006-02-27 14:28:15+00:00,200.21913845464707,201.7455365838113,209.08974063118183,222.06123637935994,218.76800169359666,213.736941350759,226.3866206986448,221.2783476833563,222.6899453445522,226.45625120502555,219.78972850168077
136,2006-03-31 14:28:53+00:00,190.5952034444294,193.27034103764777,193.78230583100387,208.21449569924363,210.08576373029481,198.03987209201455,210.77751395956471,213.4001871254426,205.40976881658298,210.78696339095845,203.8207642823027
137,2006-05-18 14:29:36+00:00,194.37491124005615,192.80615380501663,189.63138118551774,196.52031959226025,201.8357965305535,186.85134149657142,200.54669464382889,209.5565269984354,204.74986189395798,,
138,2006-06-03 14:29:51+00:00,190.15224102273038,183.01169956363557,182.97945830606756,183.61272524697375,188.56823781001296,181.16115366603225,186.51096315098042,189.77532088271548,186.04756181482566,183.28498959237913,185.22233954421537
139,2006-06-19 14:30:06+00:00,187.9547000598934,180.57127435757735,180.58543290943317,184.36185340428403,185.46959387469332,177.76195515146878,181.91933658782796,184.00389399186602,179.3184967505577,,
140,2006-08-30 14:27:04+00:00,205.51929403279644,197.19038802079098,197.76536227162325,210.9234861527371,,,,199.9862041317652,205.00619230423374,189.52252606266768,199.37626393175324
141,2006-09-15 14:26:59+00:00,,,,,192.87004943232944,,,,,,
142,2006-10-17 14:26:58+00:00,,,193.87896247348957,195.87257772830677,196.40345521326347,197.31295830364178,196.38230727603948,198.32008760297072,198.88595678576038,,
143,2006-11-02 14:27:13+00:00,192.43554438463008,185.83504195361576,187.04334259458122,190.93579264635446,197.16338994199631,,,,,,
