,dates,mex0127-0000,mex0127-0001,mex0127-0002
0,1984-12-23 16:24:48+00:00,212.5706353720817,222.88808554598833,208.94869455614693
1,1984-12-30 16:30:38+00:00,221.99772196903012,228.20336575151146,221.1950812835065
2,1985-01-31 16:30:48+00:00,218.7681682157665,243.8168667002766,231.35186772653188
3,1985-10-30 16:29:10+00:00,209.57621265040754,225.19318893064056,210.8905223134779
4,1986-01-27 16:21:44+00:00,202.86927619049783,213.0493633334825,205.33160952885018
5,1986-03-16 16:20:40+00:00,203.26067540440312,222.76665957704756,208.63005063234706
6,1986-03-23 16:26:19+00:00,211.05370488096426,221.72800491271062,212.02711439767896
7,1986-04-17 16:20:00+00:00,208.21181374267292,217.84785979962967,203.0877148062668
8,1986-04-24 16:25:36+00:00,208.9718779850187,216.12556972901714,211.0134966941146
9,1986-05-03 16:19:36+00:00,205.59779828046936,212.53134508453218,201.96792314108626
10,1986-05-10 16:25:12+00:00,198.97966304609255,208.1894099502837,194.2798868348156
11,1987-07-16 16:25:35+00:00,195.38912021658214,207.60617090385665,206.3091535372034
12,1987-08-17 16:26:31+00:00,189.88896727906803,200.30339963823317,197.92473565875727
13,1987-09-27 16:21:45+00:00,199.47269070647704,215.16406501810854,205.68864208051176
14,1990-03-11 16:15:17+00:00,203.42203369409367,214.5480808422989,199.65385925536324
15,1990-03-18 16:20:51+00:00,206.82201684215858,211.4309436685719,211.2082979672169
16,1991-02-17 16:21:17+00:00,215.72854693052787,214.09099908349285,210.67270257365462
17,1991-04-06 16:22:08+00:00,201.4030152908371,213.79267204024973,203.31757694549543
18,1991-05-24 16:23:00+00:00,195.5365580253051,209.76018256918957,206.6485683316348
19,1991-11-16 16:24:36+00:00,203.9789336844607,216.15436981957143,205.55360541414913
20,1991-12-02 16:24:50+00:00,198.5023306953588,211.25589576187951,218.1691199150168
21,1992-08-30 16:22:44+00:00,201.34276886642218,213.50671591602426,194.72675504409446
22,1993-01-05 16:21:55+00:00,203.71882387298666,219.77934192698498,210.7533368296449
23,1993-01-14 16:16:15+00:00,204.97772856578203,216.56199151821016,213.9824289010182
24,1993-01-21 16:22:06+00:00,215.81644807632438,217.484486547132,213.3066724083135
25,1993-01-30 16:16:25+00:00,201.10971769114357,207.08484891783678,202.56158210993604
26,1993-02-15 16:16:34+00:00,207.6513925078788,218.7788964688631,210.47797970416485
27,1993-02-22 16:22:22+00:00,199.77342241579964,218.87349809823903,212.9775789500505
28,1993-03-03 16:16:42+00:00,193.16031587149732,212.6423324867299,201.22513597132706
29,1993-03-10 16:22:34+00:00,208.10047803043432,213.4827409870234,207.0930969694486
30,1993-03-19 16:16:47+00:00,204.11039005816772,217.99727034226868,202.8915698351751
31,1993-03-26 16:22:34+00:00,198.70685828620705,202.92623023313445,194.09514136654855
32,1993-04-04 16:16:52+00:00,199.05859963725393,215.13447425783687,200.28551842829023
33,1993-04-11 16:22:42+00:00,199.42512664281097,211.59901790466327,200.5429209100626
34,1993-04-20 16:17:00+00:00,192.25368414027798,215.83238700080886,200.6618752620178
35,1993-04-27 16:22:50+00:00,202.66820708468302,207.80155055134392,201.04268840940728
36,1993-05-06 16:17:04+00:00,,,
37,1993-05-13 16:22:52+00:00,188.7015772365068,198.62144277092284,193.44730606845033
38,1993-05-22 16:17:07+00:00,184.97963233153763,204.96632796830076,196.7380556374915
39,1993-07-16 16:22:48+00:00,195.24967101771435,197.58526286431743,192.7130812946141
40,1993-07-25 16:17:01+00:00,189.79540733098304,201.54965062743136,197.53868971480162
41,1993-08-01 16:22:47+00:00,190.23837277293327,202.8812353148873,202.13284989193696
42,1993-08-10 16:17:01+00:00,180.25344069246555,201.01138245888075,201.20036912609396
43,1993-08-26 16:16:59+00:00,194.87385604436014,205.58796033384513,200.40180194731008
44,1993-09-02 16:22:46+00:00,199.17236387719365,214.178341283519,208.11680387186823
45,1993-09-18 16:22:43+00:00,184.40532436948706,202.13816628300063,190.17606198020752
46,1993-10-04 16:22:40+00:00,196.09422934449228,216.0516579191762,199.11788129393273
