,dates,mex0269-0000,mex0269-0001,mex0269-0002,mex0269-0003,mex0269-0004,mex0269-0005,mex0269-0006,mex0269-0007,mex0269-0008,mex0269-0009,mex0269-0010,mex0269-0011,mex0269-0012,mex0269-0013,mex0269-0014,mex0269-0015,mex0269-0016,mex0269-0017,mex0269-0018,mex0269-0019,mex0269-0020,mex0269-0021,mex0269-0022,mex0269-0023,mex0269-0024,mex0269-0025,mex0269-0026,mex0269-0027,mex0269-0028,mex0269-0029,mex0269-0030,mex0269-0031,mex0269-0032,mex0269-0033,mex0269-0034,mex0269-0035,mex0269-0036,mex0269-0037,mex0269-0038,mex0269-0039,mex0269-0040,mex0269-0041,mex0269-0042,mex0269-0043,mex0269-0044,mex0269-0045,mex0269-0046,mex0269-0047,mex0269-0048,mex0269-0049,mex0269-0050,mex0269-0051,mex0269-0052,mex0269-0053,mex0269-0054,mex0269-0055,mex0269-0056,mex0269-0057,mex0269-0058,mex0269-0059,mex0269-0060,mex0269-0061,mex0269-0062,mex0269-0063,mex0269-0064,mex0269-0065,mex0269-0066,mex0269-0067,mex0269-0068,mex0269-0069,mex0269-0070,mex0269-0071,mex0269-0072,mex0269-0073,mex0269-0074,mex0269-0075,mex0269-0076,mex0269-0077,mex0269-0078,mex0269-0079,mex0269-0080,mex0269-0081,mex0269-0082,mex0269-0083,mex0269-0084,mex0269-0085,mex0269-0086,mex0269-0087,mex0269-0088,mex0269-0089,mex0269-0090,mex0269-0091,mex0269-0092,mex0269-0093,mex0269-0094,mex0269-0095,mex0269-0096,mex0269-0097,mex0269-0098,mex0269-0099,mex0269-0100,mex0269-0101,mex0269-0102,mex0269-0103,mex0269-0104,mex0269-0105,mex0269-0106,mex0269-0107,mex0269-0108
46,1994-04-19 16:38:32+00:00,216.74089846929772,224.54529132139527,228.54156093700496,232.93052897091215,234.79078081357352,232.7113763681894,223.2941034751292,219.69639677723373,230.12948378908118,229.38021085742008,243.1137728763803,243.5032114406351,238.57804718989473,247.63413601262326,238.64747363283496,244.7600404553234,236.54990125534988,229.56861666552342,215.18797601267866,213.676078090508,221.01234111833253,216.62600284015335,214.49410403120018,210.76414219748924,209.18564301894105,202.13723131724407,213.58487577699822,207.7054587517351,211.7069879096738,201.0237337429943,202.99187055162565,200.53720282151548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-04-26 16:44:35+00:00,203.35599691940803,227.67672538152206,233.4216929802958,232.22372846664828,230.8153243715757,227.22090192847827,222.84852100398663,223.12757110928058,236.81912182015643,233.54319162535754,243.2210113071357,236.6676914828461,234.26812239788063,224.92300520719098,226.9591530832556,235.53392369589557,234.783666502599,220.57209258270512,204.85368712537644,199.2764614392259,205.8745583224706,203.61117651701946,202.24358564009637,198.4415254849896,192.55506699661487,189.70274204955808,188.83352825281366,193.10847415180743,195.09453553541172,196.46377755224688,194.62876649455842,184.86914610756133,189.98677929692775,185.43759528452463,191.72895440123625,190.37110945794137,187.71653743295582,186.41417349391617,181.07978644949733,176.48201151534806,179.88761084478108,180.74529211202344,181.80833065729527,180.60946586823061,188.51161212319045,181.36342283223615,175.73564905788427,177.5258067252028,174.49468134456356,169.0570167325131,174.41260722167746,171.06672376551245,178.97036086843158,178.0413909870755,176.2623832249464,182.1966657791714,174.49628356406458,169.36728374203489,176.4788947193269,177.41608732246925,176.1555771112836,187.9194238036501,197.61897211959453,198.43056642867097,196.00031570179274,193.6848604147485,188.78234198614805,174.1749739895751,187.7168387765832,180.3743151665193,189.06857245779042,184.7413848473322,183.83895969980037,177.92504866503606,172.48104246300454,172.87463132603384,175.10793974152602,178.18371293138875,180.99865898681105,188.8163350451187,189.17732708554587,186.53706900741363,175.86779789422604,163.62908457524156,161.15667175364462,169.96220974169083,169.2897954916577,177.5621654840149,179.3282757413623,179.956531915143,171.4321308749549,178.1663269700792,184.74082422872073,189.49574824417317,188.60033772932672,179.80282256389762,175.17678767464668,176.7351103648689,178.80846916321087,184.93491034671388,180.05503015481517,183.4236466336626,176.51853034928678,183.11975177287744,181.03629231498888,185.54147454278672,186.98258162288906,184.29515278128628,176.27356110012443
48,1994-05-05 16:38:14+00:00,215.38881600933377,220.54869564179936,230.18413723457925,233.38351897595817,232.1156768986664,228.32544856337358,224.75878024714575,230.8491895112412,233.26250607506722,241.0886138674381,248.2203452508354,252.1684803039901,247.9470094204685,250.13015744918073,239.07956260789098,239.0743615882787,233.86732494786534,229.38532900444338,216.89986800323672,217.47099331357316,215.54905017464216,212.28582845930114,211.75633746519833,212.78863138677343,209.3584771554794,207.86100520466385,,,,,,207.4387739960968,206.7557196611363,206.07588553761116,203.31001220659272,196.74760988282944,199.72710966130185,192.0665299546194,195.9036276519355,192.80018828098565,190.33470347713387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1994-05-21 16:37:57+00:00,212.8771593644016,220.77911101792617,233.82006068622206,236.42326167289295,242.02404027494944,235.25765950457742,227.5739365132374,227.65524015618698,238.03976084606902,241.43411819439936,248.69318565035124,250.60686569618545,246.07702898609347,244.93409489561267,235.21458633026378,236.38426970073414,235.47159383262434,229.21529752603476,213.8183141483365,214.11035371299934,212.5192466466498,215.37026061632642,210.66728309737798,211.48647089996996,207.92646121895652,208.63463245803172,207.5581442364789,202.23327941406706,205.1697115127898,210.21425384879367,212.50164601249438,210.85408118561645,205.16817892186276,206.47618139627872,198.42349383671217,198.47370814859468,194.16969093889847,197.6054967051477,196.57908830461665,198.29981978190162,196.17774787059557,195.2043653591865,191.96348313360048,188.5784021856392,194.0475191895916,195.4694317508483,192.60873833209246,185.4032391485226,192.18654062840835,187.49265490253796,189.65005223582332,188.20477080970454,194.25448753085266,193.11490304937024,190.6868658001239,201.43454818870057,197.89391817955828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1994-07-24 16:36:26+00:00,,207.8102632473189,211.28914184878806,219.99010954048438,223.05380133223125,219.44089778151022,,,218.65016959122374,226.00548737350584,232.73884517220006,231.0483870695816,234.85920646544804,236.5376672748923,226.009000031931,231.46304731471952,216.72033842512636,205.88786108676828,199.35750439907332,201.11803789279543,204.40070900544472,203.37774258669398,205.139780402115,203.2798682974376,198.67543100895935,200.2122212805943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1994-07-31 16:42:24+00:00,200.16365613385727,207.0697895137236,223.11125685972834,223.94230748816926,226.6077289107854,226.76610217969764,226.7030547098532,218.810306724895,221.3768490731867,228.32249736310916,238.99487846751575,247.49953841478208,241.50329927697686,240.7705971224924,231.3638455601151,236.87812414325396,235.3163072176473,225.5731890286991,208.17183330863725,210.7169310913215,211.75093862666296,206.53328116487927,206.34940294756206,204.93092132332012,199.382320038537,205.9188036744517,203.47161555070295,207.20791227164548,200.54908962204308,200.6647449252177,197.42699809893523,197.28744159477552,198.91309940655105,200.70902984167859,189.45589682507946,191.16889333517665,193.8779791771814,187.73561713826436,201.85322459666665,192.23177244496753,190.23474872834694,189.70470840184748,189.51696586291496,189.49951181493057,190.7003045812369,184.28749352165008,183.15042799223892,187.05175202626526,184.8094278798977,185.7022903615854,189.3614446032162,182.7994003032232,178.69314541764916,179.25192827831182,183.61878351518345,186.85760890646176,190.61100221201607,188.71102937008092,191.1706390142598,193.08905276247435,195.0291158109384,198.74496066624755,203.97605535097605,208.97328418489266,202.23758970286755,196.25830696373217,200.68933370805,201.25177767762995,204.24778020069195,194.76998608874558,196.464921035343,189.12997484034477,184.84887507255024,191.41556921727945,183.64813628433254,189.64730153241047,186.46765980836508,194.00114096138043,195.3010008620545,194.8640950116077,192.76038390658093,193.39667812381873,193.27821250970723,195.50115262774628,187.4813001992014,189.4841102530993,187.80124394609706,187.5637848999667,175.21519857623022,183.52179587850546,184.73706421783766,185.8011065666557,187.80154169160764,194.58496966341926,196.20002893797763,209.69799884826068,212.9971770924415,209.42722434538635,206.84966877200148,206.85410614128344,205.63072799390272,199.1113676480223,197.5687200532762,193.31041031108498,195.05094724391535,184.65835752945463,199.18419151691486,179.964482786312,186.13792255915794
52,1994-08-09 16:36:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1994-08-25 16:35:37+00:00,187.42677143666953,204.9232613332337,226.2835146941039,230.47383207034522,235.81326006027666,231.9102177189714,227.17334074065576,227.35106077036062,234.13909752943806,244.18732904019933,253.31662375568925,253.36104663256828,247.90060487627076,244.91852862536192,237.27802998583851,240.3633844028857,229.2950906515755,227.80987550187945,211.74453139008662,205.48153136253455,205.29728091064493,201.69537351343922,203.79229995992432,207.45237104303303,207.7155794575558,207.07794479710554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1994-09-10 16:35:13+00:00,113.02677951789768,190.74850816376468,215.81020550936498,232.5333248028247,232.68589226448688,232.15778400628642,226.8984741861965,222.63788576819,229.8510678312035,237.7757350806041,239.36791358903878,245.74092487954965,241.46642991036262,236.16307202173212,229.44219783739427,227.32987271060796,226.3759934300574,210.18661083540826,202.64435226295421,200.56220272501673,202.2976042458819,199.31720396612826,196.0673886122056,194.61204105724954,190.13250054693955,192.19705126608227,193.34264559641983,202.3506287692681,195.48928723645244,197.87033116342246,193.1977248043415,191.77799889077323,195.46750666164326,189.16300259045664,191.13257358191328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,1994-09-17 16:41:12+00:00,100.2212987909442,202.8985005606524,228.92890769726426,227.31336181805105,225.92356020587445,228.74798818368936,,224.64225242766682,231.07459566420357,238.7794728342906,248.59497910347804,247.0010121713368,248.36684276848987,238.07184988982075,237.00788105082347,235.7704651317857,227.4042640853607,219.07019790412352,207.24643864403026,203.49541998793867,211.37582690166298,212.40841097192737,211.43134086834874,208.14040794816322,208.41638977738103,201.05296231774014,202.88631850291944,200.89215794205043,205.97564520050608,206.6420587429839,197.17387689137306,198.7529209842661,200.2065282405808,195.79436009252413,196.87182891108148,193.0687907941844,191.8449705689156,187.88032862123922,187.1713770496368,183.3871675495869,185.08367923464763,184.42217177253664,176.55841852739255,173.58037316285368,184.11371787330728,185.9780311408137,185.5377216177316,184.4226323058101,181.00669387146806,180.60979629790972,181.40091453946553,179.38425802747187,182.27597271297694,180.03609032458684,181.83724605294495,187.24169762090676,189.2021520038945,189.9937195711883,185.4878103808355,185.1534976390944,189.94551417360717,193.53562394365886,193.43282827092628,197.63131351735626,194.2680440278555,195.40054324728212,192.96383770644508,188.5857169649461,186.75828925632615,181.72106226467187,185.59193588988964,188.95491838221756,190.83394259761215,189.59599302098525,188.2847393909477,185.16062536544123,188.03604521490618,191.30783139654898,195.85954021791846,197.45647826888734,199.76843528304093,199.29663682476925,193.47943704418117,190.9322416894112,190.44579635569693,180.97629670812265,178.4452518416528,181.8428695207874,190.69079203163406,194.854954147899,193.76291699553823,198.2661258232912,195.61639052299026,200.44242024508884,200.60121738536566,194.35643188207675,208.83311810801814,215.52506890184992,218.04753238034976,214.80011161588843,206.0681025617766,203.89310738032282,203.41990662391808,195.9036770884563,192.2464163484375,203.6023507550402,199.83835882114494,213.49603633006274,206.4490384386426
56,1994-09-26 16:34:46+00:00,102.76310390868652,172.37842630131632,233.79293186947638,233.400591780648,225.97801453743494,225.40272694900855,227.17708072366628,221.54737107669956,232.58824413176268,242.40697648647065,249.62367066238522,250.46877100292718,245.65489089478515,250.1617977785532,242.73876908108386,233.8617315381892,225.1696839657877,221.19600744245417,210.26990093222852,207.48039856712674,204.69850987616343,205.03588410112204,201.0161511728995,203.48985135219957,194.41638458390474,198.94164004253156,197.49858636693986,193.70131035731026,190.1523209286081,190.69948896612772,197.19258946382692,194.51659305775763,192.20401028208366,192.11524624721346,188.08312900375438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1994-10-03 16:40:45+00:00,,157.2331310271142,217.52211426113243,230.7919297349552,232.77274817862707,235.74565223845076,,225.36169021761634,236.24156911874587,241.14109010137307,249.29189946298908,253.5874149435367,250.12109497434605,251.17015002463742,239.20099796185897,230.53488274564174,226.2553187592712,224.51254525968713,,208.7112774816162,209.6599877474506,207.76646829805674,204.20289807455333,202.17268046821832,194.11733482273885,,,,,,195.49337366112835,199.79365231761585,200.44845526291633,201.66637545634921,192.4644119056813,194.7322018745695,190.1812578462456,187.85121376852874,179.54940513349368,182.67436292637817,184.21670807228531,185.28999546608813,181.7632727754946,187.700877603825,178.23662798726247,180.31826869251563,178.78836270263943,180.3925675433171,178.7811455952035,178.71869291415726,176.20182253480363,178.5599293004916,174.61352059979856,171.2349069219847,183.6163256150832,184.03707186427607,188.4825702538651,184.76348890349456,186.64129474866186,187.63181047999103,188.4384415441726,188.21951258415783,192.062352451926,194.87355362949495,194.0183043759879,192.69622865487537,187.64502791548782,186.37042041072937,183.88011264992582,185.29239567901234,184.44301930674573,183.87664966840975,180.8205522905679,186.72576134746873,183.46967988592445,186.65806653443659,184.89943298715514,185.28052545429975,185.46475869193966,186.75313498044466,189.52248558302082,186.75969142807736,187.71372516078932,186.27493556203558,182.0487674547412,185.575525889791,188.93960395471964,186.6195225104928,189.3067768660008,189.43712542353748,193.51498936965524,191.46315129942914,192.1539396493231,192.07081298772877,190.3630429562597,199.60246491195036,199.93225643843004,206.55072959150579,210.27579772213653,206.48033465744066,203.74055680491156,197.8767646716332,200.64075260690905,200.6315458101314,198.04509248374268,200.67893627545988,202.65454210490034,204.54715222057632,205.38459775418073
58,1994-10-19 16:40:15+00:00,113.65876834102808,201.27882096483512,221.6897377455381,216.5842246129458,216.60221850358099,217.14338510269246,210.9997245372792,204.78655621652598,206.25148305619615,219.4042550964931,219.01378072966014,222.72082931767787,219.33520746721922,223.6776529796165,221.51959480360017,221.3327298190512,212.46996847154574,204.5806301280754,197.1401804093529,198.7449686802369,199.83858844802256,191.74612615189446,192.87931676855425,188.98767405026692,188.02923362546238,188.5984097191632,189.77601985495215,181.17818698801003,178.83344215803066,187.6281897814475,190.86645314993373,190.17642189564353,182.5269066022694,179.2122192906839,181.8401409786305,183.7315766751369,175.25108939276603,181.5610343085382,171.4909494578901,175.84004757716892,170.69304069602887,172.41347007464864,169.65275023617832,170.31649811644658,167.16313613333332,169.70775421985056,163.18267079077245,165.48306714464022,162.54772977528896,164.7425105362578,163.61775568860708,160.1105151604963,161.51454769949956,168.15468040255055,174.54047981309319,174.36677000188357,173.36443655949822,178.2890064121334,178.2153582017643,178.73199209326444,179.46560874381055,183.38673936921776,181.27796703680357,187.60041465693317,176.99057279039334,175.9779607581153,175.96670557201935,175.73001428161106,174.51329453607633,174.78853686869775,174.29165905071952,176.86158151128132,170.94124293673153,174.88622464104,169.88168613330086,170.1590534127601,174.07483681574018,175.7173183680612,170.25838235080928,168.44358230560388,168.68975038085122,176.02981035663294,175.94899059271162,172.47772686213153,172.28740271449195,177.1482412493285,176.89850660388257,173.80962114128025,171.5133562592189,172.17634477081714,173.65616147508499,178.19517791044623,178.41582395927364,182.86609758827748,183.94580587523174,188.00530954771648,182.896435797263,195.58068352888293,201.99644366413102,191.15353747098823,181.8693998778461,180.62178327631315,176.95414206291795,181.561315009234,180.89022885019284,182.45885912412598,185.85461056243562,182.42243322169517,184.9430906355567
59,1994-10-28 16:33:45+00:00,126.63309788137686,225.2112990983206,234.9791674324961,216.88658457900036,220.12471766806632,212.30051858032076,210.28883956348844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1994-12-06 16:38:38+00:00,221.91875211365462,236.09229425310977,240.1019890524153,242.31405901437935,234.2587075641981,229.38200957171685,227.06325920890026,223.46835926299272,236.38985434591277,242.08673075712773,252.27903426173978,256.17150863438,263.3772403123179,256.47809338641736,247.13632162357374,245.0176075243412,239.37202591734203,230.65763102483467,215.66537356935436,218.48136570546012,219.3536999244445,216.95248222300427,218.8712741508506,213.5274397845734,210.69773765226464,,,,,,205.66727086020867,202.38134411278602,205.63847521140374,205.11829137598605,198.99465238970743,192.90229096881686,197.09111819183593,203.080528390206,198.3777329068518,199.71668440773922,198.00898428326477,195.82649209990765,193.2616148447341,191.53299068171253,194.5315303781373,188.37618587301634,195.6402897152532,188.53486577329753,190.3425874756064,189.34115981828813,191.77555997821744,195.5230058016593,183.11350261243248,193.74021734717712,191.1034716447364,194.52491161879962,196.13725182165004,195.56124730818922,199.60157801901786,197.5728909838822,195.96850812041262,195.123798783028,211.4917236574164,211.30547895138014,214.9007449284898,206.45052367241647,205.26418906254145,203.7590660023004,204.2229511592182,203.71506916168923,201.38319234901613,202.938004000367,200.10600978586334,198.20878489470905,194.9226074483789,193.75417001943973,197.32669389727127,199.05251131262466,204.5639142079846,202.18200955730705,207.5854217392867,200.33731992198955,203.80657998968968,198.9051583988893,196.25928878567652,194.8274710758594,196.68744558194464,195.9567649298232,198.29112078906508,192.02730882595213,190.44948120676824,195.1533396417286,184.87736483190363,197.41309556643287,203.51983970552175,217.70295477890986,217.07447657610763,220.89746520592215,218.36537929334628,222.8338987500674,211.17287679704296,208.4206397254431,201.7906260142694,203.56206006413066,201.5292464481824,200.18873910942787,203.730545132019,206.26089879073547,188.69056109370743
61,1994-12-15 16:32:11+00:00,229.32598051315148,236.6495025935007,238.41209518465735,235.77960089362134,236.3243119095081,229.27152782348423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1994-12-31 16:31:39+00:00,247.5585310898997,250.73839550129853,258.0327013614623,258.11729077719224,248.23122008793987,242.13092973804459,234.02064525155225,232.71855656731958,247.8009888158169,258.54738461290606,260.26446032741757,264.01773236935026,255.00532730732232,256.3059751626423,254.23618977819635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1995-01-07 16:37:35+00:00,246.6225200518084,254.5744537404614,263.41301524801753,256.79032235526137,245.64776504199685,240.21973828406595,225.77704505142322,219.82222399599397,238.79705898543276,233.73756136004695,253.47670700790098,253.12386330950847,246.09652994135806,252.2556885912683,251.47441754487087,250.57622164939377,244.57719694882167,233.62637180062117,224.555316245698,225.37037879580058,225.2550223005676,220.91473433084562,213.49232492218033,215.40672182012227,214.06449530732587,213.81529527869586,213.51537488634887,209.85945963859194,211.80497718513067,204.5321441709216,199.6507342527662,214.48445052156026,213.62186326362087,212.89083187019665,212.27811141377686,195.8908409741766,191.9354692860708,194.99725579412876,200.68793355003825,198.3950735380292,196.85397251999677,196.81678592668965,190.45829515419294,187.56422131282667,193.89633292454948,184.2570126723865,185.476634554535,188.530438322164,191.4618247732717,177.55716064055636,184.8416137874182,177.62797069372618,186.0106024800467,192.1898408009294,190.45141592751935,201.54012841103173,194.95934516804112,202.89864425384738,200.54937862379916,191.2957720403359,206.29541401606934,206.9316307285395,196.0436490199296,205.72553975266587,205.5359188655309,201.22358008571166,199.07122999526985,200.10925782106534,195.92584656808307,184.70219828849682,194.3699251207112,190.10180077096356,181.15945843147142,197.70427528285433,196.37919665612833,198.07544626790724,190.58839351759894,187.28037887724838,182.723504747942,186.49827250847807,189.38141874317841,191.05505292454012,194.23526126917915,202.4141347885386,193.1435826326897,199.15482893884388,197.704813573019,199.86162687930613,197.89768571558287,202.0427493746729,196.66484071189666,194.120547628411,197.91745275754596,195.69450532059864,205.44490134051284,211.92593584250753,209.07273007590473,203.04322779787603,207.2615043804841,209.1807759441527,207.61409554049425,200.7490867225686,201.6135984634716,208.5450121323434,199.6044370580955,196.2395898583623,190.66274963405561,192.9462553535045,188.34944836849698
64,1995-01-16 16:31:04+00:00,253.37533490463466,261.1490276430438,258.6740226135539,257.5427731179148,253.10736469014313,250.714419878006,245.33955861125162,244.75085767290085,242.49188317337632,255.53139622438133,264.83465626374704,265.3384013121877,258.44884604113815,265.3577747901394,258.9094517502907,250.07270659934986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,1995-01-23 16:36:59+00:00,261.0818063559442,263.6261709433117,266.490374977446,261.5485114267617,258.33586555388007,255.0417113679616,234.22672995153528,238.74198417856928,259.1707112276942,262.1362434874909,264.8266491611942,275.28987355833937,267.7309471624711,261.3027800102984,261.14354037210313,256.3360312406234,249.30511577909772,242.78619717948024,234.78754536315117,232.88531793614987,219.1529833169651,224.84082103148205,218.82870083544483,222.46473944292234,219.80467359992682,221.17910483639412,222.2642066908219,221.16422895456995,232.46521580997614,226.9773449541878,229.78053513715196,224.5504371282708,216.83335731135887,218.59856876033712,219.50230473858306,216.56588684046062,204.84600680271404,211.5228599073462,211.95888234179762,209.7240982340066,210.05650601233634,201.70696594007475,199.35325797345138,198.3965736713536,183.71703618141828,198.4663684110142,199.99582701635882,200.74438836748752,202.89254137220266,195.51680020386146,196.31436627688075,198.6071533438443,204.71693771850516,199.99164270194456,201.05048289666465,207.63652811033623,203.33181542879487,206.53592751175057,202.75115645501998,209.2847790182189,208.5693022483461,217.72315300363445,212.04983323782156,211.09939490771274,212.41474724543968,209.58826593033677,205.59524193129073,203.21429354317533,202.26002267966888,205.09209963607475,207.47191469440088,203.2142956440056,201.98208523036936,206.36723864961866,199.70782797665828,207.9437592199164,201.11202802223158,201.93295132469908,202.34240218964132,215.80127562923713,215.51805886992219,213.64717832608943,198.6866550111595,193.171102819454,201.86770804189993,209.21120695030476,196.40953037897623,197.65379380203703,201.23520210543836,200.20703954494337,200.30190754307057,201.6138016419896,198.56584029399585,208.49258512599383,206.69933467981014,208.44480591063524,212.8498544733181,219.24104134568393,218.25153894781735,221.9327395031165,214.1602625361912,213.93226504557742,206.41181778205137,210.8547878453938,201.13613245708373,199.1258927432525,190.42534172896472,196.59482551477277,186.69171798255772
66,1995-02-01 16:30:27+00:00,226.6770545395692,232.05570455581267,248.14960498398818,233.07394326766928,215.58629619630412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1995-02-08 16:36:21+00:00,240.63404765448297,250.64971231367366,257.7612355394685,255.22074997859792,249.56453766427072,248.13949561711735,246.0649707871164,248.43354114830365,250.30845297080177,251.53926477128283,252.02189424984797,259.2118487099068,255.53686277466392,250.99672480920006,244.05695860557725,256.27022507999556,246.62971824179183,235.66733761096015,231.22698196966584,228.86006629927823,222.54308635338268,228.42095703565187,226.19705870105724,214.6128817445818,219.75574901339692,225.07291660772296,220.67174163649972,218.48879252060678,221.21934165255297,220.8329454237752,219.41165990843578,218.98441509222985,218.0657201841268,211.04973437640558,210.81978361652506,214.17061172723476,208.02890515701523,200.7957944511003,202.1014393160205,204.00524253786526,209.9005918236421,211.0591834327466,201.7078356581864,204.44741838992556,196.84514199969527,185.9138093195499,192.28847311672413,193.1517352462274,191.45834938129087,192.71548835573552,192.5676061984656,193.39454134937804,197.34127971494226,198.7159222131593,200.78757151901422,198.84416334380674,197.05419230350162,201.01747976217922,199.96760821959296,200.41931896238728,195.08959433171376,197.59430247437575,202.61779547394374,207.31645460681662,209.86893963977357,211.21338326178764,208.0909781455874,204.77715888030625,203.6546330427599,205.50808858478982,207.29553228002618,200.87194857643294,202.06075251252523,201.4291048969658,188.7447056316249,201.78864508408608,201.48716257128152,212.3832028398867,201.79503429190223,198.53267732370475,201.6320645049922,205.2073583199083,197.90599752733405,193.30433191671412,188.67923108387058,188.33397603617834,191.06679150828197,198.11250101552773,191.72536438708377,195.06034894294774,191.18883002262086,187.1403885769269,182.44794060290639,171.28876363802328,192.4135562126157,198.61798680734628,200.90694180964744,207.7139458981175,205.28380807717437,207.1774529229992,202.31699716600258,201.29222541799143,201.59255185739153,202.690630303785,198.30996975997647,188.1604922828644,182.04273023614778,179.28941121132522,172.63544491438086
68,1995-02-24 16:35:43+00:00,246.8166691383899,257.33187420123613,266.7423830561966,263.22038468883727,257.0460099065747,209.34380235206723,245.27295966037647,250.89703944136397,255.84269682461436,259.81279369022604,266.5884458756877,272.3929003594484,269.16794083548166,262.5137078022826,262.04570625210187,253.34619309411315,244.80965100130035,259.7873938677175,239.73742182359993,233.28896265991364,233.22073693615403,228.10793323405557,229.24185745011977,224.23716060472447,226.72365785672665,226.09772853225022,226.7567911868979,228.49521003778023,220.4903784985998,231.45726888423314,243.72328204611924,223.10721570036307,211.85429298902815,202.9481815654674,208.00139267206833,214.79663533860716,215.98082061301537,212.91935788634595,208.30778299248593,209.80648184395847,208.4243843942979,208.35316658853375,207.66029227146825,200.77308197618896,201.1833177763983,202.36627616053315,199.79850374911,197.94223054635395,194.14226463573738,195.80866968820416,203.46956083984034,198.55572439803558,198.55835968997675,208.47719538406002,206.99315085106988,212.12753246820185,208.17182255051597,208.22756189591956,210.60454968727018,205.0940807313837,206.30697590068516,215.59655303368635,214.16084534105218,220.80135703804424,214.7345989067922,211.8063905187467,209.10216461901052,203.0348672713938,202.547973646577,203.26401933022558,195.08513166836528,201.83336687668915,195.8204123500361,204.57602128900479,201.71051268048026,201.08216531615355,202.79066986921862,195.77309026510585,188.36481269087386,199.50672993680465,202.25583852340026,218.32806777398835,220.09555603239417,211.18104080258203,208.37519506712684,205.2501327721196,204.28463418551888,198.41604609495366,202.23039011921387,201.89040965356344,200.9557338012104,201.77870681804595,200.9619199967424,209.50554398672142,205.68823154034683,201.5725737939558,212.9012793642362,214.675958649177,215.74138385259124,227.78330943147606,,227.7170203104134,193.98907721745786,205.28763412796485,,,,,
