,dates,per0209-0000,per0209-0001,per0209-0002,per0209-0003,per0209-0004,per0209-0005,per0209-0006
94,1997-04-26 14:33:40+00:00,236.99120030080402,240.742233805324,247.57193541856307,229.67769707160235,223.84805747298515,234.54657732443363,223.37982818118095
95,1997-05-12 14:33:49+00:00,233.28088575073247,239.90346885362842,242.53683130333474,228.87967600672243,219.45560299763616,228.10176161711576,219.30797274573194
96,1997-05-28 14:34:24+00:00,222.75985551536925,221.59019811613604,229.54530566074308,215.34112371623073,203.00701078756964,210.61479013204072,197.9598642503103
97,1997-06-13 14:34:56+00:00,228.4664767462203,234.41619079797232,240.32614353839352,227.84902731655035,223.9287070002028,216.8490936967764,212.90793824893674
98,1997-07-31 14:36:58+00:00,231.53344346739703,237.33545701672884,237.02028419337725,228.42961081744863,223.06879731058012,224.64108462387648,220.2752682631701
99,1997-09-01 14:37:35+00:00,224.47392781534495,228.00025861873286,235.38610589083964,216.40235035331648,211.28788104617308,218.82422617879885,210.5744237655235
100,1997-09-17 14:38:01+00:00,213.83389541115716,227.2217824771842,234.4651316071679,205.0792193590256,205.69011978516085,216.34510930835773,206.77754168932853
101,1997-10-19 14:39:19+00:00,222.56223382162926,227.08933210419764,233.75877930647806,224.65508488426252,221.76301199727206,228.06507831870675,210.71267727359532
102,1998-01-07 14:40:53+00:00,238.2237757056628,235.53780643771051,214.92556113059305,238.0562570632893,250.88746316558206,,
103,1998-04-13 14:42:31+00:00,247.38466576131054,252.36464671225738,260.5647589500905,246.4150661128293,237.8584720571265,237.10530234088606,232.12682529370358
104,1998-04-29 14:42:43+00:00,232.22082654857277,236.40730135545405,244.01592069131175,227.5122963255891,218.80907745002395,224.80292259470377,212.00365928837857
105,1998-05-31 14:43:40+00:00,226.5442167544599,233.3411243263749,242.9317864702794,225.1494964763097,217.0601820218108,225.80895819904364,208.08592443474396
106,1998-08-19 14:44:04+00:00,242.3111633624568,247.18512933744802,255.76341420476902,234.7541352738761,226.90528292154048,233.380018161478,226.77694700787842
107,1998-09-20 14:44:22+00:00,238.1971025732839,244.42081453687513,250.85487908624893,233.88517546733644,225.2265494819694,231.97617432254458,224.70414768754685
108,1998-12-09 14:44:31+00:00,236.2535158454614,243.87643236803532,244.40205184289294,227.62080229457413,220.11761928650725,225.79254554875445,222.90858969019436
109,1999-01-10 14:44:59+00:00,235.86463208438425,235.53985144558442,239.7877050378443,231.04941157630032,219.14984265673914,227.28997766668647,216.08643051965598
110,1999-02-27 14:45:11+00:00,227.58776110503814,236.22242273847795,235.99630305673796,225.49819261233804,206.1029920691783,211.9006300858557,206.85552708012085
111,1999-03-31 14:44:40+00:00,223.2622542053145,235.10077063396977,236.39537444692812,223.534002243028,214.15809588432026,218.14819476213893,219.5707545292411
112,1999-04-16 14:44:18+00:00,235.07630647362953,239.4357220443354,246.97392529801206,228.193445261721,221.56578589143186,229.94042303798122,217.59977366178
113,1999-05-18 14:44:22+00:00,230.20447588629338,238.7764657819732,243.0137493197088,233.40149372496293,226.19143593096607,226.73918285495105,218.43955424663127
114,1999-06-03 14:43:38+00:00,224.8915675158492,228.5502677257838,239.64950571312235,225.81563782378674,216.30853403225984,224.6089292091639,217.8266077937228
115,1999-08-06 14:43:39+00:00,222.83801314236908,226.8965522042704,235.67603417089242,222.32963801214606,219.88450370717385,227.58072583143922,213.91163056969538
116,1999-08-22 14:43:02+00:00,230.96676638646122,234.48225861667882,239.74170519129265,221.68331954957785,215.11809562539122,233.99632872894003,216.75766445053293
117,1999-09-23 14:42:04+00:00,,,,,,,
118,1999-10-01 14:58:35+00:00,,,,234.90402370165882,230.0587342245619,239.15663245137094,232.43439970779582
119,1999-10-25 14:42:24+00:00,222.72443503195234,228.6864773041912,227.94327563322796,216.78067940790268,211.68420132449307,218.1921877964548,210.28067313085634
120,1999-11-18 14:58:26+00:00,240.4331072331326,244.80196555249617,238.33873754976258,229.51340203394852,223.98023874427562,228.2129704422044,217.2922268387445
121,1999-12-04 14:58:25+00:00,242.10386200238844,248.50167251749272,245.64747231834096,237.05300169707374,226.97015048550972,238.2231053971261,227.90526395444584
122,1999-12-12 14:40:42+00:00,230.55527706132293,241.3828592069857,243.312593371368,229.4920746657029,220.5602216264064,226.52810340244503,221.09943481682785
123,2000-01-05 14:58:24+00:00,241.76659104821607,247.7327078250607,249.10034915820896,237.6581927845811,229.8113887091274,239.05401524297,228.37464950648925
124,2000-02-06 14:58:19+00:00,241.1416837090665,248.88946031319048,254.2630687852667,239.7893543122201,232.36110386500732,237.32430610026185,233.25327957533042
125,2000-03-01 14:39:17+00:00,230.60211304340413,238.1101907347488,250.02448459513022,232.61172828485994,229.3520862587031,230.57550794781932,216.08120730948735
126,2000-03-25 14:58:33+00:00,237.4054853872266,246.41735152506772,259.6237007902652,235.9704676078495,229.24218955226127,238.5713432933733,224.18643635849517
127,2000-04-10 14:57:55+00:00,244.29326686273836,246.87853210514547,245.79434471454562,234.22996683268047,231.47247672648183,238.1619935755623,232.0038302277218
128,2000-04-18 14:40:20+00:00,249.67460916216007,261.07128467090666,267.8227315471223,251.2056161627916,242.358034793392,251.0248591492134,238.6584836057915
129,2000-04-26 14:57:53+00:00,241.28524761418618,245.82355487490062,246.01422431112982,230.39952341286326,224.73867824256595,235.29084097082236,229.0784643487225
130,2000-05-04 14:41:29+00:00,233.1312825946016,238.50166354910274,247.2386962039102,226.08311518903633,220.07045115735878,231.96885956193404,223.69658366574455
131,2000-05-12 14:57:41+00:00,235.29591482615672,242.33984924564186,238.47715183696826,228.01076174570764,222.15641019847314,237.9851757023777,220.3540660471713
132,2000-05-28 14:57:31+00:00,,,,232.0986561489097,227.27693231513396,236.0447346734014,221.65899985205286
133,2000-07-31 14:56:44+00:00,236.35342086725169,243.13660630930818,247.52910937467786,230.43520200060965,224.40912816779525,237.86039987235844,227.01693284273009
134,2000-08-24 14:43:20+00:00,,,,,,,
135,2000-09-17 14:56:05+00:00,237.04535202308014,247.780623156958,253.77014040790002,233.44694699952532,233.18896792959953,239.4528408888425,225.82225963225488
136,2000-10-19 14:55:46+00:00,230.81319201454656,239.09867374902979,233.8277918350804,226.04735282697783,220.6244616133683,226.9549304663248,217.99080019136846
137,2000-10-27 14:44:20+00:00,227.0721488426585,237.2064921174069,241.72682781022107,224.82843070140456,218.03903828647276,223.62888632030837,210.9476127043878
138,2000-11-04 14:55:55+00:00,236.93575881573162,241.18638219231295,240.61525620582614,227.3521346573585,219.7442566500794,231.31631575800654,222.18955369278916
139,2000-11-20 14:55:53+00:00,240.34322073262697,249.49438529596713,256.5613621820361,233.830331778105,229.03020312275896,234.22442509693147,224.2808298319494
140,2000-12-06 14:55:52+00:00,243.062434251537,247.58068983591008,249.2521275341247,236.52398941019374,227.2422623993516,233.40591008550987,227.4175140740209
141,2000-12-22 14:56:24+00:00,240.03846537862708,248.11517005336628,246.80507587822476,232.97655720473807,239.682290752135,235.88226620250506,230.12512487331918
142,2001-01-07 14:56:00+00:00,246.13868119062528,253.3614362889926,247.74863842093,238.1616914411997,,,
143,2001-01-23 14:56:29+00:00,249.98263876953447,254.7449126230031,262.54262214463984,240.57862078268226,237.87880002903057,238.33108519380443,234.25686475787103
144,2001-02-08 14:55:58+00:00,244.1714042345663,246.45862813149844,247.71573058753927,232.95065222772024,232.65100281058835,230.8709335234862,231.3278597661851
145,2001-02-16 14:45:58+00:00,232.2025666401301,235.36009149695434,241.07221108038885,224.92317246586455,219.31390572362886,228.4719036911903,223.32738553518118
146,2001-02-24 14:55:55+00:00,241.89957962049962,247.51899758444023,254.69418611819427,234.93868312207238,231.93373371920333,236.421248987575,233.32896892104267
147,2001-03-04 14:45:42+00:00,233.32486694996712,236.20442802473804,241.43284816624487,233.46201752199786,227.2019664664509,224.9198375103151,221.10182316622095
148,2001-03-12 14:55:53+00:00,242.93914042284916,246.25967594997792,246.77582280555882,234.42135068307604,232.18936587990459,237.4828887164184,230.6702215397539
149,2001-03-28 14:55:43+00:00,234.78655325011863,242.77936114151214,241.35235612328816,229.12470721690875,224.74870796518852,229.02366308935558,228.6181069134199
150,2001-04-05 14:45:29+00:00,235.3383886180914,242.0886556834364,250.93701059059296,236.44196023885854,224.17610526186368,223.76509593548914,224.00219145372077
151,2001-04-29 14:55:39+00:00,234.2567610555092,240.81052869012922,242.28223704808045,231.16132551053798,221.2076082963818,228.604151218738,224.24401755989985
152,2001-05-23 14:45:47+00:00,231.957066253171,237.5210264418475,246.01755270361554,230.14501613890005,228.75817727394468,235.23590204266262,221.56717179764726
153,2001-06-16 14:55:31+00:00,231.43353514415898,238.05953419741286,242.88433897167073,229.7170420112785,227.57373251755453,230.66114892676148,219.88969746068076
154,2001-07-02 14:54:55+00:00,,,235.55247387113047,226.14362454270443,220.55397642589432,228.21755912475516,214.27932216502734
155,2001-08-27 14:46:09+00:00,,,,,,,
156,2001-09-20 14:54:25+00:00,245.20482770778008,251.8104990524024,254.56210895401958,234.83396628272254,221.2976869932036,239.855009651151,233.12075499018178
157,2001-10-22 14:53:52+00:00,236.73180422379232,242.66864518953568,238.52296608883984,228.93089043851262,225.7417690041648,229.84711035176414,223.28702308173374
158,2001-11-15 14:45:06+00:00,232.08688787866316,237.25078031541852,238.16573679632742,226.6193550873377,215.23211598996292,,
159,2001-12-09 14:54:10+00:00,232.8531598152201,240.4134347238838,246.51129576556067,234.87594666829693,224.38861156910664,227.1185491293837,223.25487039672822
160,2001-12-25 14:54:15+00:00,239.77542543937992,247.08441846837835,248.4553877582797,235.8549084315483,230.06924131583995,231.85188690819655,227.46031250531462
161,2002-01-02 14:44:41+00:00,236.99805442705585,245.25527530138191,243.97648975772105,235.21629769716927,224.18163881043645,233.23574477277833,220.08424874900933
162,2002-01-10 14:54:20+00:00,248.16796183195015,253.58964629928354,260.2243222064396,240.18015184924414,229.51286718599593,241.0950646069593,231.74803038573572
163,2002-01-26 14:54:24+00:00,242.31751507159552,248.3331944124115,249.15474860632753,240.5765757443505,229.55326716465802,232.8873928838678,225.0152272376007
164,2002-02-19 14:43:58+00:00,242.59649131558166,247.93417059005765,246.21418661733014,236.12939367859397,225.474878565389,234.96597960529638,232.03210595565614
165,2002-03-07 14:44:06+00:00,236.44447809765387,244.22193581884056,242.03100360289818,232.33582456901894,219.03416655278266,229.90893198330906,223.14520352820654
166,2002-03-15 14:54:49+00:00,247.41498439539978,250.67848692987874,256.43141296161645,235.61933460431564,236.49822613731553,235.68783144155876,233.984374604036
167,2002-04-16 14:54:19+00:00,248.19095574145018,248.8748291570846,256.854023656372,235.08998560072956,227.17290811035227,242.4342164839068,232.01913011410315
168,2002-05-02 14:54:24+00:00,234.761827246219,239.28158084186396,240.13338317735182,224.66854935140933,217.5185822402637,229.46922448055847,218.0584075309604
169,2002-06-19 14:54:03+00:00,236.44964362756772,243.50483531832722,247.1948262579037,233.43250338124815,227.74350385782333,234.41824338385578,229.26661768479636
170,2002-07-05 14:53:59+00:00,,,,,,241.79543817072226,
171,2002-08-22 14:54:03+00:00,,,,,,,
172,2002-09-23 14:53:44+00:00,233.69597319348304,239.26017931364015,243.0194241420303,225.19271649878388,220.68928122467346,227.495877469589,224.0459503430211
173,2003-01-13 14:53:58+00:00,240.6446829649174,245.85766659783235,247.29756613731877,236.52997681635813,224.47241878279488,229.4764494499026,224.21305130141212
174,2003-01-29 14:54:05+00:00,240.51977453325293,249.33302810222733,243.44339049566688,240.35214575571646,226.66622574646175,227.46765070372086,224.81645155890996
175,2003-04-19 14:54:18+00:00,252.91933072860013,257.71869217222803,256.14671017017696,240.07047461955437,230.51356798915646,234.45904459254993,231.62460476832868
176,2003-06-14 14:41:45+00:00,212.55725773263606,221.8582682774133,221.0462604279931,215.7555740745457,199.99849262329494,206.2052973155981,187.29554075231835
177,2003-06-30 14:42:07+00:00,225.95870445344713,233.83605570756902,236.4406613463257,227.60520354536237,222.1480917719586,221.10812767863138,211.69112754639016
178,2003-08-17 14:42:34+00:00,242.70659821313146,243.98560241364186,252.84864035497833,234.89178959746616,225.50215123025228,231.65942678181497,218.58123514963322
179,2003-09-02 14:42:50+00:00,225.42664904516477,230.52985850983586,229.30618865411375,226.87539489666526,217.89451920595403,224.9225440619459,214.17466327511843
180,2003-09-18 14:43:07+00:00,232.0828931900573,242.8483838343052,242.7115086433518,224.88111769322018,224.58984820869227,228.46989437604236,221.11150364993875
181,2003-10-12 14:53:40+00:00,,,235.4405967772551,221.9435883742701,216.02416129335992,223.93752133060084,212.54189277439153
182,2003-10-20 14:43:32+00:00,228.45778662248455,239.91138449535077,238.15012361429854,221.1387502951097,232.48380433215846,226.3934221949411,223.45707337267692
183,2003-10-28 14:53:58+00:00,234.16729093236586,,,,,228.71038110424385,221.16404293452845
184,2003-11-13 14:54:07+00:00,238.86289660553655,,,,,,232.0805621825493
185,2003-11-21 14:43:59+00:00,230.05256207575707,236.96977795361377,236.64576647636716,227.91028955963563,217.1399209146563,224.33404301919572,
186,2003-11-29 14:54:14+00:00,248.675144944233,255.68910102298767,259.76023770944516,242.70617738874955,242.02126122465273,241.75610962298956,234.63305361596997
187,2003-12-15 14:54:20+00:00,243.63860210852167,247.59452086044362,246.7366852811471,235.74521101922065,231.15227639846998,234.12774751115705,227.66023653185988
188,2003-12-23 14:44:39+00:00,238.4654379333131,243.44214334040367,250.02944261680776,226.12418419008537,214.83324830880508,219.28728029935726,207.0071347370593
189,2003-12-31 14:54:52+00:00,,246.47625430694006,242.03688348668928,229.6641905924952,223.70439176342137,227.4085249111807,223.36199157248717
190,2004-01-16 14:54:55+00:00,,,251.00971426986877,236.11625045410727,225.8979710230837,226.84997217101835,222.97035227074468
191,2004-02-09 14:44:27+00:00,,,,214.35098075633084,205.0952507457755,209.6295119217102,191.22332227374443
192,2004-02-17 14:54:40+00:00,241.4194431340816,247.94498898351978,244.27245745253606,,,,
193,2004-02-25 14:44:57+00:00,227.7917830935359,232.9251961245307,235.71162951703832,226.55504068928457,231.3330716467274,237.28186798141866,225.53672032059708
194,2004-03-12 14:44:38+00:00,242.931585076533,249.2650411877273,260.1645550792727,234.34462156161703,222.24935010684163,228.9588567025471,222.78203007966115
195,2004-03-28 14:44:41+00:00,236.06368446365317,246.80980752810441,261.05898980418465,227.51868275367428,224.58714739461857,227.1881142727612,215.4753443944356
196,2004-04-13 14:45:12+00:00,228.37131756337538,234.3453531975115,236.01560194642312,226.73323248724373,223.0142374120518,226.67328845350664,218.16686699335796
197,2004-04-21 14:54:40+00:00,235.75593283249881,238.44065621079633,,,,232.19875705902714,225.3045190444146
198,2004-05-07 14:54:45+00:00,237.40703266097884,244.77330185843437,246.55439506087717,,,,
199,2004-05-15 14:46:31+00:00,234.68547896028895,238.9791347450879,248.71617463627356,235.36092884256652,228.11464060163127,235.2746264253079,220.8904239279121
