,dates,mex0149-0000,mex0149-0001,mex0149-0002,mex0149-0003,mex0149-0004,mex0149-0005,mex0149-0006,mex0149-0007,mex0149-0008,mex0149-0009,mex0149-0010,mex0149-0011,mex0149-0012,mex0149-0013,mex0149-0014,mex0149-0015,mex0149-0016,mex0149-0017,mex0149-0018,mex0149-0019,mex0149-0020,mex0149-0021,mex0149-0022,mex0149-0023,mex0149-0024
10,1993-03-01 16:28:38+00:00,207.43629377246089,,209.6066914376113,215.5106096167178,218.20895524042876,215.3684658553224,208.47967074431116,215.88282950962613,217.71777108936436,219.70674180851492,219.98821081386905,218.71381311638953,219.3671374652134,227.02527717355989,,232.78955938115905,230.46740173395355,230.0858396798101,240.94559648108773,241.42570860846686,238.84681059586666,236.30344041884504,235.81887139515962,235.86377010258997,227.50935298275033
11,1993-03-17 16:28:45+00:00,226.75379867463116,227.7811500824342,220.8631554603789,232.4565385866878,226.48866542440638,223.90104575251698,224.95613459634342,227.27198191779328,226.83876226481112,236.39328726369456,232.151116870146,231.25856356639827,229.51787639374064,226.3551546492229,247.68010743199616,251.07877097428968,232.85981367185036,246.84765144605853,243.27816752920918,251.5731404582075,259.33145850500426,245.88727837890073,242.89164421796676,247.434195338458,240.65390378662534
12,1993-04-02 16:28:49+00:00,221.4610366970004,224.39333538434934,217.43896731707682,225.00117169898607,224.7140584742019,227.05667325153755,213.799818081028,208.82705566925782,236.12085034601088,229.29973560715774,231.01796728567348,226.88483606386356,226.84983963195813,234.19573506758013,240.42597103793813,235.8207345619865,233.62726269003684,236.921460775177,234.0790374623986,239.97612912202513,238.7269102151981,236.42061723528641,233.3555052150933,235.6001728499516,236.44413984201526
13,1993-05-04 16:29:01+00:00,216.44844790557025,208.40509808602445,228.1991665637167,231.0763891986445,237.59414658615708,235.36973953091015,220.14545411763805,225.5498682072292,223.76904678815825,229.5364140835447,227.95809603943326,232.33724950184137,231.9181695763213,233.4509899740856,235.955810496502,236.91077775731526,245.52942032287228,239.4150637882885,244.54783699175408,249.66392988472478,236.13096513622438,243.17344584782407,227.41521021091202,235.2492453761403,228.20453720340265
14,1993-05-20 16:29:04+00:00,209.62139793223506,210.94508471814046,215.2698820372847,223.78756923306037,224.23075181651913,211.80293976033178,216.81531077306963,227.04783902618237,222.9238968539452,221.41429688683678,228.33968133425728,230.00998768145988,225.33104984298214,225.8479986758719,220.7404315715791,235.46281062059626,226.71248040815513,221.652845795014,227.5249640470147,237.03030692919495,231.23485129333798,230.1995894024397,223.893356169761,224.71271737773176,220.61639338063605
15,1993-06-05 16:29:08+00:00,214.07289861348895,210.1433198410966,204.5497630469153,212.91580544345132,225.72403479673235,227.99699483391564,212.18815124471598,213.37893296852553,211.75870823546921,216.46013084769507,227.00826703342636,225.4645532943895,225.95254904089194,221.7866263141426,224.45976088520698,227.61860014829347,228.8932810042216,222.28045332164317,223.21218619034522,224.2812498038127,229.99449048442742,231.16139193103348,220.55663227614542,217.93998788265162,223.24741813300523
16,1993-07-23 16:28:59+00:00,214.68382922956903,215.24188472844477,216.43807474709305,222.4485046211176,249.32453801829945,215.61397137540217,216.6220296961005,,224.18691640705765,208.46100785292876,232.68782430807218,220.37988829830508,219.30614908666107,211.32196176938263,218.92552083552022,210.5647619351622,222.42268090177848,224.92917228440064,227.37908412871806,230.56934472230154,226.27556898074562,222.50302161289767,222.28524687099497,208.8336772229022,206.43526388874582
17,1993-08-08 16:28:59+00:00,210.98469004404052,,209.6189592170634,216.02479124302695,211.5562291210881,208.0748869184295,214.36710564483923,203.55733058894168,209.37070187046768,215.77523472077593,217.52252991005335,218.64091031065027,213.09351532183103,212.53985487313764,221.286805554403,213.3673668148243,216.7119470260921,211.8188594791299,220.96033420726815,220.66559834474282,222.2349570478382,228.18161919799425,225.2504851409889,222.46552890164037,231.35265422196483
18,1993-08-24 16:28:57+00:00,206.69729280497165,,209.14046707592675,210.12055330740455,209.71656570706392,201.27638729880715,206.34616518312097,210.38416882065428,211.802706621218,205.49750484792466,218.8317993064955,210.9505290962125,218.00861516831802,207.61751623654982,212.31517216059413,222.30041395231214,211.78483731088653,206.50891962817366,218.52197390392465,219.70677815163006,228.25949401987984,216.4527756392283,213.02161640211406,224.89307517558828,229.12743236269097
19,1993-09-25 16:28:52+00:00,198.26561527352226,199.04450695382693,201.15504483010537,204.70468065301918,206.5064238523686,206.7833270378479,208.68935312550414,210.42709141486012,209.68958657155636,205.1756465178411,214.47631542487932,210.94928501219553,215.2664774787369,213.6509422761226,213.5848770131249,214.83492634134186,216.8028553183754,213.72619335486291,214.13001497674668,214.82200249058525,220.13382299250807,217.8250548384078,213.28646011064484,217.42509999155462,221.37379742631384
20,1993-10-11 16:28:48+00:00,203.16253110451152,,211.40856344740763,211.77665460454898,211.550981138888,205.34622040072463,209.65211672376446,210.56949838218657,209.1715140243168,204.8284765715958,212.61837867612468,206.31648770362466,214.79909672611282,212.04256293650081,210.95235639829855,211.51886673551144,211.95591546308648,212.33422248362228,209.49210918239805,218.27837102650116,221.32911662462737,219.21517450802352,220.61509197892155,217.24313843319214,218.61459678767397
21,1993-11-12 16:28:34+00:00,207.2376349554693,,219.93409331472782,228.8441247845075,209.88587510297688,215.61805351738093,222.9605770475929,218.5801222664852,227.1118027825002,215.68159443053707,224.5158330492305,221.19181617595999,229.71723041094793,222.9447527302238,,229.2540893720045,214.67718593323707,227.88373433047414,235.35199287133182,239.31499270965418,231.9571655364606,230.0477041708928,241.62073278251984,229.6226573422261,238.30564551908387
22,1993-12-14 16:28:23+00:00,217.80215499203965,,225.82987696194948,231.25558987095343,229.13615876716793,205.03277921167248,224.87995734516684,216.81977465655336,,,,,230.86265050769867,217.72602994484117,,232.9564795723869,213.54842653070602,236.37301135118156,227.129741439771,242.74969567133095,231.71786882780523,236.93690146523267,244.0948015372441,238.15933849330432,234.14247543295465
23,1993-12-30 16:28:12+00:00,225.80742609043182,,230.9520759731214,231.6922621958042,235.2754607459117,224.16348966305316,231.05880361207505,224.1647064576756,225.9785954519762,220.1995937891614,223.5479400437759,237.36063928417482,234.50992593252232,229.82216858855756,231.73620291345364,236.6901757330279,232.3304402416266,233.7003644806925,240.58759219566397,240.259101480484,240.74497583292737,242.02242835029756,239.7432883108386,241.87375929853155,239.77059352103402
24,1994-01-15 16:27:57+00:00,224.12672397135594,,229.00775836040262,234.78281078461688,230.9778535299161,226.90276578711578,232.19547222404248,231.94526001963735,231.96758499112866,229.9063163092607,240.08738111898435,235.60925072704413,235.96501105395623,233.53091423734102,240.07311636454855,248.1426267305942,233.5895139014799,234.44745732471512,250.8299844182834,244.9736020446236,254.5042546778966,244.91455706432276,248.21220103403056,248.5124186295944,253.96221049378747
25,1994-01-31 16:27:47+00:00,226.71649535660987,229.83797785482426,229.6276597651411,235.73714899390777,233.2791365156706,235.0182615883942,231.49056578756353,229.02101046483855,230.67689287316028,236.3596180440335,229.49578534959417,235.53377286837335,236.98809417722572,241.85114998561292,235.8001777701444,239.63227076775266,236.20960207195373,242.29123460308242,247.1430487458389,246.49595231604798,250.18264606151047,246.815538544928,252.8073171722112,248.8893314218774,244.41073142662
26,1994-03-04 16:27:21+00:00,224.6480316754962,220.02592077343746,227.28268944163528,231.3078738309288,241.24774542546555,229.31058777633427,232.4401392118013,225.44504999020475,231.38781690957902,231.6847061716832,234.92933702300155,227.1625214547579,234.90471201360558,229.1962610356097,240.1069879811705,247.64700758870043,239.15194879705214,246.5943881974915,248.70012835860697,248.9736922210347,251.1316160138303,242.09063406320737,244.27434435004494,241.59747469110394,244.35066910300694
27,1994-03-20 16:27:07+00:00,217.79999082901722,228.6653406335606,221.90122530329273,231.70687296904748,233.52944931534634,229.83035424948207,233.37637396768557,235.81654377483278,228.35292031679683,232.26488358404137,228.4433649642621,233.9274992372957,230.10840115995086,238.84085081645992,242.21225683051,238.731671719639,232.4457136417889,229.47800178674282,249.135157157824,242.49425409485562,249.3400697900415,243.74921129592735,247.1885489628635,239.09086640017284,239.51060654055328
28,1994-04-05 16:26:50+00:00,218.20055726175923,228.5685885471063,222.30798160036863,240.95285511577111,237.21422711996718,231.63416385571742,232.40069920121127,236.4426569501566,222.75575187133288,233.2345451405816,230.18290980193208,236.08586183664107,233.06465949618013,228.04998153792326,231.36012717597424,246.92783233668996,244.69252000768506,243.66737459425318,242.59375556501183,246.2985747375639,240.34963695012638,244.46708441418158,240.02600724757997,244.3348456385632,242.03414255111852
29,1994-04-21 16:26:32+00:00,231.87920401423028,222.73743938472737,231.04062872323763,229.5163398830702,225.84874448195296,232.9277521290151,229.16244424286563,220.14826534573032,222.18091984450197,237.90140267511586,240.26436918019343,235.31026421745256,218.84012027888718,236.70712614784273,242.88991311963937,234.6087448226106,239.3279655112346,241.3847048135681,242.24541126837292,224.66958146855384,245.09452627381341,238.0702551004599,250.5341258688081,246.32857496925513,236.68337475206962
30,1994-05-07 16:26:14+00:00,216.36836317545286,,220.46847436137907,220.4082118244099,228.55319186613016,219.9863726188796,211.87010418787185,210.29088562818748,221.2093070790093,226.1295543286306,,,223.55230859348396,230.2531029407386,,231.6037246932721,231.69318497494245,230.21661792109512,229.7347460655479,224.04742872041842,232.75485658740908,241.4955646785896,238.51989707884306,237.21625926694423,223.17754977236038
31,1994-05-23 16:25:57+00:00,221.15193851524714,223.36632235910494,229.17836246498632,230.48999887202638,216.60537216957607,218.09340269260704,232.7972780326499,224.79377107472385,227.7661990223512,224.9371881348856,234.62686613531423,224.55710190702132,222.086027348619,227.23740576799622,231.91513412386416,235.24685826808386,228.26104724679683,234.69100298212615,239.0080057214048,232.26525601421355,238.41442513983077,229.85359275699187,235.88970911671748,231.50016786518546,232.61326696371088
32,1994-06-08 16:25:39+00:00,215.35003745680726,234.0550549854029,236.75111060084558,238.81851723136538,234.73885596716204,212.517278545139,220.96244074507229,231.42740486297154,236.87678946528095,235.43982302193115,230.40166342642854,242.0801942658203,210.60796409548098,217.6231380957873,242.01089612256308,241.36841704200688,236.82261787607774,239.94658497089947,236.97865657998463,235.7418826981424,245.12517706562892,233.20027512008073,239.47481878243687,242.35019164086427,226.41266832856553
33,1994-06-24 16:25:17+00:00,198.23954889262515,,207.47274683013333,206.62371215524757,205.7936998308742,197.54214378374758,204.14647134924945,211.82626424445013,215.7473638763497,216.9980193221865,212.58047017584803,214.3075524030972,202.4626710792992,210.1211039154204,216.1928021487621,207.65544948691752,214.3904517373713,230.61781611022465,220.63728705083915,224.0411993007525,214.30539096365308,227.30043315495678,225.5309499133437,226.74781594715387,214.3003288902734
34,1994-07-10 16:24:52+00:00,203.79603073311645,211.45828877555329,226.3091626556844,210.6992465758467,222.62281624697326,225.06196862543067,201.1386323577699,222.1225461874315,212.93304262822687,218.07113770499484,225.12268687518514,221.18956095479513,224.05927712688455,211.5036907465986,228.25098579040016,223.41766799796585,225.42502175612205,230.97433000990006,229.46786247896762,221.18351212411358,212.73514374159564,237.5911536988717,233.3040377899423,236.27749716251114,232.72065801960605
35,1994-07-26 16:24:24+00:00,208.32739152349768,206.7726543798074,218.394973889878,208.86925893135205,219.00768251700933,223.45443513643863,205.71172553979423,220.01598785582544,223.61720773983043,228.8437269237885,227.8156725955407,215.0391683416477,224.19562456351423,209.78074054184398,218.7255547474658,226.3851602892339,213.7674764673973,232.0734999595867,241.32376644924798,226.0882310604574,218.75830828938206,238.42663550852052,240.50401600037168,235.1140453198377,230.15407303652293
36,1994-08-11 16:23:59+00:00,197.15238913319794,206.5596236112992,214.54741870292605,201.5605941156073,211.0726674715878,215.29376597727776,204.23570502216612,209.38467525004262,207.14755722346032,210.66989289980017,210.49265298583646,208.508247255272,204.95387403973106,201.8818068566334,209.03291081859518,203.31980590478423,217.12788402279872,223.14242006594816,217.59041051664278,221.2842986746872,204.5022819593373,222.2909412350237,215.9090327500135,214.61821371031235,211.84458541041133
37,1994-08-27 16:23:36+00:00,176.49481058083052,205.4914213659896,220.51345090330136,225.78353308968104,227.49964739255287,216.02854564871564,212.44410183192207,210.3389648966455,200.99536777695178,210.22174859217978,215.408627553989,219.15422129205754,209.4334437107128,217.41822033429307,223.57873282356397,214.3031691913379,229.16463283313124,217.0684919268588,229.96901613070173,230.8627142726371,217.052453075746,229.29547186454755,223.42066648057846,227.73458933048022,225.32264152466803
38,1994-09-12 16:23:12+00:00,199.1455381684229,215.53560190805288,226.8650218286864,240.2694020130373,238.03358209702853,225.52722490520918,224.27265761845533,223.01807380063974,210.94889740259376,230.81099148833172,224.16554145421694,234.51034276506815,230.03286907475268,234.99183308446604,236.5318359716713,235.54144891110346,232.60443210592607,235.1503100582406,235.81288902563787,231.42721111214996,231.24224505775663,229.48893126395873,244.24669146360642,251.06613688390675,246.21786813118436
39,1994-12-01 16:20:39+00:00,212.7916101414279,,214.64324793343567,198.07133441786272,216.3169362174441,202.46187501224918,194.6418207602147,186.3020945486246,220.6507420484685,211.105391151505,,,223.13513087904823,216.8956364228485,,216.46294423205907,207.49506323560075,219.5734994461989,225.58980453271042,224.0219876601194,221.77554785534068,237.7625997163984,232.61521183963353,232.0288554530601,234.05416407479277
40,1994-12-17 16:20:09+00:00,215.53741939647563,218.7498659724688,226.53482707454947,219.1415531060704,228.99382626870127,219.59288583442137,209.30302692975155,209.88194053645802,218.1842439429211,222.5000838400195,,,227.32616504031358,226.40534703580352,,235.1426404907868,211.42079769495373,227.32737164531045,240.2259043311996,234.40477811729028,238.95773761554787,240.4561124785094,237.78984093899888,234.76722628123335,238.03951577473313
41,1995-01-02 16:19:37+00:00,221.1889758593909,225.52500581324065,222.40702194851124,226.62916871803333,218.7128810008075,216.2616177533258,221.16821299196462,224.32256014128222,229.03474125773772,227.75473577274536,227.77420901802833,231.22410438232941,228.09265201417514,230.98759698850523,,234.84044905190862,227.3131866882843,231.0542114971467,248.99720890570953,245.31374692113016,242.83369291197423,244.65365608376118,242.1764990400488,242.49735913368443,236.3647955846615
42,1995-01-18 16:19:02+00:00,216.2264715669086,228.105215395356,224.5111435661459,231.1959508441598,227.47469053467665,228.36290390772606,223.44251508329316,231.66352536102178,229.40448972619845,223.2232565235976,229.10599925919547,225.97777059444755,238.21415774147255,240.47483455142512,243.84224103027103,243.84146862506154,246.2035677912721,251.5759528822656,248.72166518668078,243.8518043966038,240.25642695127772,243.3812980763866,237.37728223758828,230.7688357226001,224.57547482549302
43,1995-02-19 16:17:45+00:00,233.1212390837896,212.74428598139988,235.22976570855823,236.80276248881586,241.34893639593207,221.19547287979898,230.1832385473438,225.84771717343673,242.40435763467855,227.73502641221006,239.74764147482696,242.03113763304034,246.56119908789145,228.696705282263,252.44828871106404,242.76595493429377,245.5434258517519,240.80862719233855,237.00919601537254,248.35235229592953,242.66824548702147,243.3112479279172,243.3300077006049,241.96987551431138,234.94571657271962
44,1995-03-23 16:16:27+00:00,229.49440611353427,224.24190044117375,232.0073744575032,230.5121309134659,231.20402180859136,236.2418417946381,225.10312394299044,226.7217630073679,238.99021944159534,238.50468996099582,239.13207436559435,236.89524339584983,244.0683587593223,237.4905609458284,239.0020345097993,245.40113066807862,235.74446595251882,243.50511719102383,239.19264926039358,233.78085136624787,246.72204268940553,239.72556848625032,245.22567638027346,237.570901403209,226.43107913109966
45,1995-04-24 16:15:07+00:00,218.17992049217446,217.1402248302953,218.3538820228368,234.03419971426501,230.59723539992822,227.25159751588828,219.27417886675636,216.55798165915544,230.64438350976644,222.79985590122567,228.3717400753457,225.74087066949292,235.02008110310075,229.3016943373087,228.65481588724884,231.9450061917623,228.78590392460103,225.05222097071862,233.70827260395976,225.25412235482744,231.19737156594672,226.33131635712715,232.18985545563964,225.3395414064154,218.22209658176786
46,1995-05-10 16:14:24+00:00,209.7802130179321,212.22553887244104,203.1738840656485,224.3393276452949,217.46958139329286,213.19443043714685,219.00448116237806,207.72555946001094,220.68390166664474,221.1017862052793,215.94731600246834,216.85008302857696,218.59995606659982,219.56130166557924,215.053930444052,229.15498484316637,213.4466944588408,215.39164940259602,230.807134079123,231.22996106904017,229.1623536071266,216.42450727919976,228.9523896186707,225.24587812077252,219.94443299677468
47,1995-05-26 16:13:40+00:00,222.84984139639715,218.4805139976298,218.19898640776097,206.21033103416482,218.30709874706446,221.55305183618705,221.14197537997717,226.18286463346166,222.32912542770993,217.05111233655168,225.89574169195097,227.74492596472032,225.48051572328256,223.1525712081454,227.73257017547564,223.8664604885946,225.7441489636546,226.1787628664294,229.68498599830133,235.3726744057303,235.05755262861248,223.44131028205592,234.43179316345186,232.96881970537476,222.75495592301255
48,1995-08-14 16:10:02+00:00,217.6394577063429,221.8412367476845,219.7331351858215,199.96421192574874,200.48511552424247,212.06442584203847,216.93907715528522,222.70477253660795,216.1159771512295,209.1059213831115,206.04096730405496,207.03760406805054,219.74628797553405,225.67234118250585,226.69771866498075,216.89485672752286,227.2531634347716,226.97147779173167,221.0516921734265,218.67504910126496,211.08717303077998,212.45713845208903,227.38265491081927,216.61802861938332,220.2017889897756
49,1995-10-17 16:06:50+00:00,220.00298647436566,227.63825070771532,221.5331834387484,200.47738723897248,208.70209294811957,193.2483497725151,213.60819190754296,228.70065757502934,210.6098631943203,209.2209442231255,221.7229933119469,224.580830270677,193.81180665524636,200.63329383045362,237.8230968472378,223.28699385035617,218.13183490901508,235.98106042881574,232.2184758197353,212.35582302416307,201.7676399778304,226.17482499461136,226.17079630981374,219.10204475438587,227.7164982036169
50,1995-11-18 16:06:09+00:00,218.80601882243045,227.97388676256946,226.39393301550473,219.16119962099683,185.4743071958863,199.6648154123489,237.69989209944234,233.97069887988823,224.0847958161422,215.61276805220407,237.47598482230492,231.15779337821212,205.17316261004876,208.0946206158056,,225.94302874916605,226.05295871950997,238.13387663595122,238.44757474591572,210.69328008148182,223.00275464938335,249.27279801122572,245.90119520203297,232.72224774805377,239.4217555809846
51,1995-12-04 16:06:50+00:00,222.82582078022318,218.68537675323262,232.45157993819234,221.5911968969934,186.15083554854107,219.71674837922032,228.3210841903706,224.92443137721756,220.5707482451033,224.77416371495033,226.6937212155708,225.58062526424052,202.558392363437,212.92291563485878,,225.38528033149927,239.07191568223558,240.58667039496297,222.02820310021747,237.35988361629197,232.24246635576463,246.13605315255538,238.44495799294782,242.27475526835897,233.57242190728718
52,1996-01-05 16:09:11+00:00,219.49383970865262,217.34497403873593,234.27202567555125,232.16456469915073,232.6152961205688,231.35236020150285,233.9601910828217,227.37802645864062,232.86964025810667,222.76589732320633,238.72643691423,233.4846063892202,212.2348733826512,224.82284790778007,239.3766095014187,241.62253719537384,239.66260127142831,241.30245606917993,244.01259098916793,242.6190241783338,242.801317292951,244.25810494530157,243.42708648404573,237.9029373595012,233.6735751504613
53,1996-01-21 16:10:19+00:00,221.99659195027334,223.4247617001691,226.54048227896558,232.73712627211728,251.8662226520626,247.09146018760518,236.8417859116955,230.1795070533986,235.47697475691783,222.58316310391112,245.15332183733898,233.99814705187433,225.85928159757393,216.9053149129322,241.76984348268755,236.57122510033278,250.55378996462403,249.52508865659206,253.1390109244415,246.56945430651214,244.8917777944873,243.50294480857642,249.4522588311941,240.31633877732307,240.87276746447864
54,1996-02-06 16:11:26+00:00,215.2754602328389,219.65639302547987,225.1222724358483,252.77578060933257,249.1701452449329,256.4882806269018,240.45111662219526,227.99562138224988,231.05833081661584,233.63782939257717,235.76496258847516,241.92379433618615,233.26153156564504,222.28551583872775,,251.58852041909884,248.6002186700121,251.50541733300656,244.80308208156418,251.34914453416576,244.3363663778,249.50334086379263,246.21049195327242,248.58566934387318,238.93444417679916
55,1996-02-22 16:12:31+00:00,221.0903719002213,229.37466795185614,234.74301996054498,238.8978734498739,232.8834052702781,235.54538578095608,230.82871184792722,229.46765970870266,229.68742104963346,224.9540589795796,228.84093263028166,232.54692492761885,218.8692591909929,230.4384743403012,240.93534844450434,239.4595789584194,236.0561458508569,240.68696614279364,244.43594133111833,241.54300014616015,242.24467540759372,238.92110106822238,238.70342835701646,236.9983283556174,231.64887685985323
56,1996-03-09 16:13:35+00:00,236.92263127100443,240.36006126727742,245.0169710298367,241.0977480446216,246.62381876165725,229.97993864258828,229.0195826361997,244.77025031090997,240.6516726360619,234.606647511192,236.797830210674,244.64909835543907,244.86966244019948,249.50049185799517,242.88673410558434,245.84547366467848,249.56663122097046,240.61017377155525,249.82167174926286,249.16752658332038,257.0280091808994,251.75844532128232,248.95187020369244,243.43178887594723,245.91976584169547
57,1996-03-25 16:14:37+00:00,225.30311116103877,226.76664623773243,230.75642578124507,232.8776414680415,226.98938399016845,232.13760594488127,238.3410989112597,229.07363716182115,225.54415455883418,226.00556787273035,231.24254905053985,231.25725978267812,228.45053257087096,226.60211558422776,240.16758164562367,230.92826951649135,246.09220374421943,243.54238218140492,238.4147811869908,242.0111617613912,238.94819586288335,239.55743260413826,234.5718558412776,231.13686465707184,223.7771668936964
58,1996-04-10 16:15:37+00:00,220.44014737871777,231.6347740309434,227.63750087093325,229.49690497322084,229.46576966097308,222.6067128270238,226.73385030493543,231.4545025162498,228.17684337735048,229.65102216224014,227.63455546703315,235.50677795712517,222.94683344156033,226.44065550755516,229.78473477072447,235.37076293910522,229.77080610914493,233.29972399308292,229.02611143936062,243.30622645729218,247.26714882845653,240.68575295471769,237.30460982770305,232.32138178388823,227.21588734864838
59,1996-04-26 16:16:34+00:00,219.49396918406703,227.11403818773496,218.8279652191544,219.14539026410026,229.0349772700651,224.7249513235991,221.99210261690808,216.4080248276847,222.32265818465513,218.8553834714484,,,229.68913622488668,221.29954464736227,,241.2855001708187,234.48761023922964,232.45235553443183,237.74298608743538,236.35884683681007,235.53041227976084,225.69749872444112,229.81761694581402,221.11906516441505,217.87064184529865
60,1996-05-12 16:17:31+00:00,213.57116833424246,218.8882951170977,211.1668347623635,225.46625793002988,226.95685678789417,220.8662479287447,215.44593540544784,214.06655974898615,218.2764501595532,213.44415982613936,,,210.19664830573845,205.32813637480976,,230.01125569906804,227.89682265207287,233.21905406408894,228.5101780192821,222.44550184046258,225.3616038962538,214.4894130002899,217.39270771591777,221.9538480931001,216.58978978804848
61,1996-06-13 16:19:18+00:00,204.2384293033203,201.1471624573516,226.18249383823732,234.10287145257087,228.26911322878533,225.52903964457232,226.73607651813793,212.9721550551311,203.46713590705744,206.49124045521958,217.2009239211121,240.48089948887136,224.2369467891953,232.3674252230681,219.43809953789315,223.40220885378122,229.15545415543636,232.0163273959166,231.3450158051498,227.5194275630946,228.1547281969981,210.45135338708067,226.96614184727557,216.87449706252534,233.43442584934445
62,1996-09-01 16:23:33+00:00,220.19802805914105,211.41755560456497,204.20571317411176,211.41333927781216,213.52604365924014,199.10546833801604,199.75262369402,202.9269488384912,186.65238865500183,182.28835055227964,212.86641593374267,198.45326841266544,193.74568887879394,212.55641366673558,220.68652770346813,205.23898667268242,210.942202129387,219.15077038841906,211.79641014825341,205.14114162396194,221.5426804705114,204.51081468517006,210.98119910615065,210.67768632765984,225.1384480201171
