,dates,aus0078-0000,aus0078-0001,aus0078-0002
0,1987-09-11 23:09:17+00:00,155.1386210208422,151.77508186954734,159.16844230002243
1,1987-10-06 23:04:03+00:00,167.94000272689934,169.1707135752341,171.967733088074
2,1987-11-14 23:10:35+00:00,153.39875959059,146.48187456604808,153.74470886664216
3,1987-12-16 23:11:05+00:00,164.11481158565573,152.2428734671553,162.01780125547626
4,1988-01-01 23:11:21+00:00,155.4942912045196,150.57896006372457,150.60637648530326
5,1988-01-17 23:11:38+00:00,142.67679444818924,145.45113687488245,145.65794266454932
6,1988-02-18 23:12:11+00:00,154.51569734968825,151.43164652600672,160.5743056039101
7,1988-04-22 23:12:40+00:00,145.35128811475047,143.26905379838732,163.13761315497277
8,1988-05-24 23:12:58+00:00,150.68281457624002,142.15614756512062,167.8128819665547
9,1988-06-09 23:13:03+00:00,148.7215866428037,141.5391773176597,164.61340282867525
10,1988-06-18 23:07:20+00:00,149.9788811578652,142.42021689754856,156.50420620621534
11,1988-08-28 23:13:18+00:00,161.12636612287562,153.7305016826335,167.26638994934098
12,1988-09-22 23:07:26+00:00,159.28031726095088,147.57550408457735,161.0841889782457
13,1988-09-29 23:13:09+00:00,146.62039004689456,147.15677794317372,167.75279055662477
14,1988-12-02 23:13:03+00:00,147.1643050274352,146.75350730029623,159.07081207800996
15,1989-01-03 23:12:50+00:00,137.18384506365075,138.80517592989932,142.16254136153356
16,1989-02-20 23:12:27+00:00,146.73360907421434,134.0718756682429,149.11175092318598
17,1989-03-08 23:12:03+00:00,149.90904954799063,153.8222733599566,158.74342531411506
18,1989-04-09 23:11:39+00:00,153.00026311224747,150.1682080602286,174.4553163023421
19,1989-05-27 23:10:52+00:00,137.2417868281909,135.55139069129,148.8705834570309
20,1989-06-12 23:10:29+00:00,157.5123410664135,145.3947551946801,163.87740909641613
21,1989-07-14 23:09:53+00:00,138.57061158171967,139.89794728617858,156.66679444876922
22,1989-08-08 23:03:35+00:00,151.06727841558705,144.5620437835102,158.2777515219646
23,1989-08-15 23:09:12+00:00,125.394307368835,120.58090881629437,156.6700417642418
24,1989-08-24 23:03:14+00:00,143.1965097510572,137.2378433687215,156.63871530044767
25,1989-09-09 23:02:50+00:00,144.1447266038295,142.09916687232425,159.17369488636675
26,1989-09-16 23:08:20+00:00,148.45855085078787,149.25582143968327,155.92366408452355
27,1990-03-11 23:03:10+00:00,150.65285773484106,155.23770487884337,156.36425772695037
28,1990-04-12 23:02:42+00:00,153.5571012294008,150.63738790149566,162.61177015919932
