dates,sar1896-0000,sar1896-0001,sar1896-0002,sar1896-0003,sar1896-0004,sar1896-0005,sar1896-0006,sar1896-0007,satname
1984-05-06 09:33:03+00:00,213.25,206.23,240.28,208.60,191.27,192.43,178.40,223.86,L5
1984-06-07 09:33:54+00:00,216.66,208.34,239.94,206.05,186.18,189.28,177.31,225.14,L5
1984-08-03 09:29:20+00:00,218.13,207.45,244.58,211.06,191.05,194.52,181.60,227.14,L5
1984-08-19 09:29:51+00:00,218.49,208.45,243.35,208.75,191.12,196.51,181.42,227.86,L5
1984-09-04 09:29:37+00:00,217.54,208.69,243.85,208.79,191.93,196.13,181.29,228.13,L5
1984-09-20 09:30:04+00:00,215.58,208.67,243.79,209.09,192.71,195.75,181.51,228.46,L5
1984-10-13 09:35:49+00:00,215.82,208.56,243.09,208.02,190.79,192.92,180.02,226.78,L5
1985-04-23 09:35:59+00:00,223.19,214.90,241.53,204.62,191.92,189.60,174.89,223.53,L5
1985-06-10 09:35:50+00:00,203.62,199.76,229.04,196.72,184.90,186.25,170.31,220.51,L5
1985-06-26 09:35:47+00:00,200.58,197.24,227.55,199.38,186.05,187.48,171.84,219.42,L5
1985-07-12 09:35:41+00:00,203.94,200.42,232.61,201.86,189.00,189.13,173.22,221.44,L5
1985-08-13 09:35:25+00:00,205.30,201.16,234.85,203.18,188.85,189.64,175.84,222.89,L5
1985-11-10 09:28:33+00:00,200.83,197.72,233.19,202.82,188.09,191.53,177.16,224.43,L5
1985-12-03 09:33:55+00:00,205.30,201.84,237.75,204.86,190.97,193.02,178.00,225.62,L5
1986-01-04 09:33:20+00:00,210.24,218.24,253.36,210.27,190.52,196.32,181.84,229.75,L5
1986-02-21 09:32:17+00:00,205.25,220.59,255.48,210.70,190.05,197.20,183.21,231.87,L5
1986-03-18 09:25:34+00:00,208.46,218.64,254.44,211.49,192.02,195.27,180.52,229.28,L5
1986-03-25 09:31:37+00:00,204.04,212.25,248.38,209.14,191.94,193.92,180.12,227.79,L5
1986-04-10 09:31:17+00:00,199.14,206.92,244.74,208.72,191.41,194.29,179.45,228.12,L5
1986-05-12 09:30:29+00:00,202.69,207.39,244.07,208.40,191.45,193.70,178.33,227.27,L5
1986-05-28 09:30:02+00:00,204.33,207.26,242.85,208.10,191.81,193.07,178.56,226.59,L5
1986-07-31 09:27:55+00:00,204.18,200.76,237.54,207.51,192.81,191.87,178.85,226.37,L5
1986-08-16 09:27:20+00:00,205.89,202.29,238.48,207.63,193.04,192.07,179.08,227.08,L5
1986-09-10 09:20:39+00:00,206.79,202.21,237.79,206.67,192.88,192.07,178.11,226.26,L5
1986-09-17 09:26:13+00:00,205.68,201.62,236.12,205.40,191.61,191.76,178.44,225.77,L5
1986-10-12 09:19:14+00:00,216.67,210.02,240.29,206.03,191.85,191.36,180.09,226.81,L5
1987-01-23 09:25:40+00:00,216.36,211.34,241.04,205.13,191.09,189.97,181.16,227.81,L5
1987-02-08 09:26:15+00:00,212.58,206.36,240.90,197.34,197.25,189.43,180.40,226.62,L5
1987-04-29 09:29:06+00:00,207.67,199.09,242.57,189.83,199.39,186.01,180.37,225.52,L5
1987-05-15 09:29:33+00:00,202.99,196.37,237.13,191.63,195.75,185.48,177.32,223.29,L5
1987-06-16 09:30:19+00:00,197.65,192.53,227.89,189.17,191.70,182.54,175.25,220.82,L5
1987-07-18 09:30:57+00:00,200.07,195.84,230.06,191.15,190.60,183.02,174.92,221.25,L5
1987-08-03 09:31:25+00:00,195.45,193.19,229.77,192.25,191.19,184.85,174.62,222.16,L5
1987-08-19 09:31:54+00:00,198.14,196.91,230.67,197.58,184.67,184.91,174.13,222.86,L5
1987-09-20 09:32:42+00:00,199.69,198.37,231.88,198.85,185.63,185.41,174.51,222.72,L5
1987-10-06 09:33:02+00:00,200.63,199.48,232.48,199.27,186.06,186.79,174.03,222.02,L5
1988-01-10 09:34:42+00:00,208.71,206.75,239.36,203.84,190.63,191.50,175.54,225.67,L5
1988-02-11 09:35:17+00:00,206.20,202.71,236.76,203.73,191.78,191.23,174.49,224.27,L5
1988-03-14 09:35:39+00:00,201.77,199.99,233.60,205.86,193.35,192.92,175.06,223.49,L5
1988-04-15 09:35:50+00:00,205.58,203.33,234.21,201.91,191.03,192.57,176.58,224.27,L5
