,dates,nzd0114-0000,nzd0114-0001,nzd0114-0002,nzd0114-0003,nzd0114-0004,nzd0114-0005,nzd0114-0006,nzd0114-0007,nzd0114-0008,nzd0114-0009,nzd0114-0010,nzd0114-0011,nzd0114-0012,nzd0114-0013,nzd0114-0014,nzd0114-0015,nzd0114-0016,nzd0114-0017,nzd0114-0018,nzd0114-0019,nzd0114-0020,nzd0114-0021,nzd0114-0022,nzd0114-0023,nzd0114-0024,nzd0114-0025,nzd0114-0026,nzd0114-0027,nzd0114-0028,nzd0114-0029,nzd0114-0030,nzd0114-0031,nzd0114-0032,nzd0114-0033,nzd0114-0034,nzd0114-0035,nzd0114-0036,nzd0114-0037
10,2001-06-05 21:55:16+00:00,104.48119519413838,88.35585865099328,79.72362954835442,,95.67086685378867,97.47907552449287,84.47301438453731,71.0275364639874,81.56881500238565,,84.06560888359891,90.47262899584196,106.41911312507963,,116.76689544816364,125.63983567728964,126.815925963703,,96.27551889341326,110.57484134157674,124.78103773413496,135.62630724140755,154.94659760836035,166.0156927805097,133.32768997827282,131.57469614619504,139.29076387532973,131.92311287510034,128.31548639189853,132.05099059695308,129.92326180773716,123.74539768531533,116.7176914267079,114.00473877794444,130.68464238842552,132.78601793178768,123.25312013692978,90.29568069425855
11,2001-08-24 21:54:24+00:00,97.89586669875055,85.07276741186396,85.61770872772153,85.64589318921142,100.99558049996551,101.16317227074586,,85.03024371077468,71.33237322327903,,,,118.40106064992425,,106.76753650541491,108.61552532292251,106.64390655707517,100.45984097373167,95.78110316485255,117.76619971854676,124.01652868066387,139.48633343339142,159.46043050227163,171.77062416387344,156.52536940729027,141.68514477207188,157.35703931725496,,,,,129.6710843362092,118.27801104275797,110.15732286941159,,103.19947511730138,,
12,2001-10-11 21:53:46+00:00,109.08855451040407,101.59794516465186,91.27200674513111,96.13043571792478,108.20434081741756,103.43624737106435,,84.90911170449033,91.58954683355526,,102.2823490171279,,128.72034338730253,114.63984214755367,119.74177478020073,120.00577598035053,98.95433637783898,107.57500700512728,,133.57531669030914,135.59840728610806,,177.28683449447757,207.45050287551965,,164.74632307383285,,,153.43454605481628,117.28244884003578,114.07279945386914,118.02595846351059,118.52654553868723,122.15109464462219,123.71402435799894,,122.91894902919304,
13,2002-01-31 21:54:26+00:00,,,86.38513761683554,,,86.68213566517387,,83.55423510422787,73.07260943285912,,88.09885631510862,110.77717388670268,,,,,,,102.43246263636846,115.61986796130134,127.82959518873126,137.1251649869434,159.34171940333053,,166.60415609025716,155.1106232217266,156.1809690027557,148.01073990579627,,137.14293423956678,115.42754827879368,121.82658821027974,129.48369069601787,,,109.04930672273977,100.12727226448122,
14,2002-03-20 21:54:24+00:00,,,89.91277717918332,91.30990423740208,93.07119740697019,106.22088183762506,,93.55891253409837,91.44132058831693,,102.34357828893135,123.32066666656732,,,,,,,,132.32980779017853,135.02171963859044,145.75208736830018,175.88434405176403,200.601366905961,177.19031207124507,164.30371922821564,164.60470004882208,161.081388072604,166.511066741921,152.92214907766194,144.7370500123032,,,,140.9223899641318,,110.39112493309442,
15,2002-04-05 21:54:25+00:00,116.74405340189445,103.87445972977918,103.13469060437441,115.51524096073958,,121.00839627685345,106.66206242385537,104.96581926581578,,,113.63785527170909,123.3006890219011,144.65747606685773,152.40491769123085,,130.80879898261142,127.74575734634428,122.11971135854871,,135.34557110429932,151.12794629284858,161.14361533485572,,191.09696208199773,188.69938599937163,178.80709123185858,159.29805319246796,151.98902910204424,153.87316906048466,150.40878777220814,133.0860507620705,128.97325908059628,,138.1805945394409,126.97261604564729,,121.91713770555855,114.06260210696668
16,2002-05-23 21:54:18+00:00,119.67920966980533,116.99126683434005,97.74411751354535,84.01095066585644,,,86.86944807129578,108.38583190603677,96.56375645222269,143.13711638407196,,131.26361953539651,163.62491288600603,170.24503500495643,,144.1484383342542,156.68868534657315,149.42565961534888,,152.93611793951425,165.85958605258799,,,217.4308031586525,199.55453236822555,187.71137666940712,176.31258116174732,156.80093805211223,161.0800699572319,,152.7510376553846,,,158.33885442635741,,,,
17,2002-08-11 21:53:48+00:00,91.21647120742136,76.52226117238368,75.98033455779449,83.36073581612413,91.94567890562445,,,80.37026384730794,73.10331158642856,,85.20398763463056,107.82759394707587,,,,,,,103.22329856785822,98.66781937590687,,,141.50591187928305,164.0322163038138,148.72008406528542,153.20468705272262,,,,,,131.5564434265067,146.84428311871932,,,,,
18,2002-08-27 21:53:36+00:00,87.46010988254802,81.07054557518423,79.87023833960235,85.76296499805126,89.4790743737721,,,77.79185157419644,72.87294618384168,,84.30038199269289,106.65785474325163,119.31113292011247,,120.47569548223684,,,,121.42859918363267,127.7766312896129,,,156.03354571282918,184.7956664848967,174.2335824302065,167.07186925121937,168.31442917056054,163.6625607580583,153.15937698097545,171.16870526394314,165.8887766807929,161.85486178248738,151.1462707584309,143.72703265179308,141.43295651728812,138.95500582394035,125.55580186111666,
19,2002-09-28 21:53:22+00:00,103.29053572519868,91.08803986042926,90.28074432933803,109.21647196050783,125.50651236164701,114.5882866972816,110.82533190878692,105.72617997523297,96.66097081425767,,114.19636369484773,130.45087210308947,144.39488734152883,,117.8015002643674,,,,120.58732199920905,135.00680795204127,,146.01372674253852,176.18293030556018,191.474465631894,184.72256300596572,174.96724264704002,174.3906567212638,172.06424878333002,168.8855339694692,176.00135069064123,173.94818259422377,163.00226042883253,153.64519843616358,137.79085367501236,132.71522246684108,138.6848672241794,,
20,2002-10-14 21:53:19+00:00,108.20206273651488,103.26373074913272,107.94742039338384,106.93270089562937,113.18361158302184,102.1383763895267,102.86097076179225,98.51104061739372,96.9473490883315,100.36861950803322,108.31714936364439,,149.55409253592111,168.8705707889849,161.8565340043468,152.80286376865178,154.54082190136356,141.482859342001,,152.33429431990976,166.51031779261092,,189.4052351149692,208.90952198429616,203.5576379105776,196.9022128960946,193.13358398453207,181.3568104163763,176.42299004276768,180.14718115716974,186.29856206830468,175.1404461776913,162.4788210624955,149.89077571896811,134.84487939602175,138.3331672983753,137.73323061032366,143.66808501612718
21,2002-10-30 21:53:25+00:00,,,,,,,102.67847082249531,101.76178725915933,99.72611426089446,106.04433108498219,119.12284743936563,139.0325440683739,163.9204648644337,187.06904013144634,,169.32425631582518,168.80458169581013,,,,178.4714645226922,,201.13529684798925,214.9103933933342,206.14674098547414,196.5043347593635,196.58105061086297,187.08452987483088,192.65591296300357,182.22870926305825,186.2966127028602,172.25168412465135,159.72329261202034,144.93533443944253,138.93182406706873,158.4578942792003,156.87987569551788,
22,2003-05-10 21:54:22+00:00,102.46242130656483,83.79605220055548,88.7688105184489,97.49328143077072,103.76263257188224,112.12541405125891,82.89059020711542,77.37766213603712,86.62113533900175,105.05460028502058,106.8189923727864,120.12082801903931,146.48276863938102,142.2920733633179,,,133.67302215462783,137.70455212647775,137.36459287776736,127.01701417368042,133.69069367745405,134.72752663798676,155.3789040908024,174.8090464306334,169.6555192780245,155.7867062104508,147.12454278724653,140.3285404071519,137.4111197424087,138.80633916324916,145.82810929551877,137.2670118606954,130.51541400613783,126.31194324091814,129.95332431223727,130.6358887288198,144.09249292558454,148.84594200742453
23,2003-05-26 21:54:19+00:00,,,,,,,,,,,115.22117693429416,,148.3362529106252,142.55379340671317,125.94758384603415,132.10151812996037,131.9537244091343,141.45137043929532,147.4757514778839,,123.71160160641597,136.33256366596092,145.440730514418,167.3218914474197,156.86043074196874,151.36558665239625,,,,,,,,,,,,
24,2003-07-21 21:42:09+00:00,92.346812019844,74.96236065450559,76.49736435109762,,99.72167863780065,95.53984307873007,,79.28512567327078,82.63122323543386,,105.0623803682983,,146.88082649586391,131.8334505030934,131.87435840886224,123.08592587999252,139.06043233936853,138.7756996558971,135.75863454638753,134.14521384506338,139.20054846634196,149.1620282343323,148.97304483966195,182.52961045903695,173.2949375146625,169.16808260876977,152.5758939260469,145.88103772181069,132.57081769964267,131.78053461366844,144.22161021337456,128.10169179573225,122.8364906446719,126.49642712910784,118.51487927008864,118.35454804573746,128.64390973927672,140.88615357483766
25,2003-08-06 21:42:27+00:00,78.40724539007616,64.50325751268151,59.517625557824616,68.40612003620993,75.13739303545299,71.85866906730726,43.09283044613389,61.26708455141615,76.14232066603898,,93.17706675921816,95.25844041673375,131.40236413372102,129.84893471213616,101.78123342724717,103.67544359636604,124.74627165608347,103.74433565564044,95.09579514181841,93.90655095917568,111.0468593074427,123.61147657404523,142.85882271896594,167.78682045281192,154.4533758683643,143.3154316409902,135.60434472156038,123.98320725436945,121.8331085118472,113.16826558534987,111.22615522128268,109.50926826005463,93.05887239771228,78.25138053527664,84.78919798111957,103.76903840235494,119.26228437513342,134.25310077382133
26,2003-10-17 21:53:51+00:00,103.6125101916509,87.77638903911931,94.47117065251476,99.08117311869093,102.7330693200903,104.00455266109118,93.29126758310801,83.74028256519748,,,117.83250979974052,,152.0378120809181,141.3609535612173,,119.14534671619586,127.8471156207207,123.85413236084948,,141.23986727231855,150.01601235679095,,,198.9313289766403,186.06306630456655,177.842018344946,167.9913330350522,157.27696740316892,151.25325527779145,138.174556246999,123.66717990198933,112.31760388417898,108.34184990952276,111.23513649417661,111.43634703063637,99.3299963606382,,
27,2003-10-25 21:43:40+00:00,95.0175701680095,81.80481218018001,83.61601067392976,78.35683033296083,78.75847741745103,72.74710181246432,60.49282964933005,66.43361182523661,73.02629657251542,,102.33497272881205,117.25167979331475,132.8243592992181,127.55472036452905,108.9719797474347,100.85726977835229,,101.28878551295905,93.15484930392144,102.26221273432338,114.02072688493439,136.12400275038783,153.37909182811165,170.95973561020847,162.88483270446096,148.59840915674454,140.04285064485236,138.9484641539595,121.92391685579469,109.43121322773443,96.92596874946867,80.46692153068477,80.91197197477048,87.96652401503697,87.3462358922334,83.1475910083661,86.53900780396768,
28,2003-11-02 21:54:02+00:00,,,118.02713922473859,114.69691545244076,96.11420524000685,,,,,,65.97434599364074,119.01409400154145,,,,131.59771037417215,136.0047395585396,139.82346548925042,137.59109875282843,,149.75901304230138,,172.4935584213997,186.07588240411977,176.38947410461108,169.42471018073016,161.7306131054051,158.32252982481577,149.3594754002869,137.8926683992197,118.12296138830337,108.50001434878635,106.4427601307573,,,99.5727242928041,105.96175000183744,146.61654255022225
29,2003-12-12 21:44:10+00:00,,,112.24349991627065,115.65930014498933,121.87914426123106,117.57687346162696,103.85368684566781,,87.45314388103921,,112.7327289047011,136.63188554619282,155.06994164417,150.61009444481962,142.45050796795945,134.036950571335,126.22431765686828,129.5464772399443,135.61737834898017,128.58602537138276,139.10248891478406,147.82224100936773,166.0627388977477,181.9535564966964,176.43044936322232,166.64240038867905,163.4135785796186,,,,,,,,109.23409621525703,98.7743689976315,,
30,2004-02-06 21:54:44+00:00,104.07286708088054,93.21160524559497,98.76952172046906,97.38481611560509,111.82411063334396,104.38168714805731,,95.70347256890676,95.53238150129398,,,,166.8792237691604,164.91738668107803,162.32659613555722,158.23216303532544,142.30573721097502,147.60471959557634,146.78522112225752,154.7449669199872,163.57865710496958,,185.08352496557416,,,,175.66463183687472,170.06107571314138,163.46779061435848,156.17239008224698,141.2978598560741,142.39933878626135,140.62806790548805,135.66646066297764,132.87281064700116,127.48705462075307,121.87450346645477,
31,2004-02-14 21:44:33+00:00,81.1987461490345,75.24514874246356,91.91541725442936,93.61972313012086,99.08681967012312,109.206586617605,100.28139801810053,97.69787755544793,95.7063079114505,111.64782743849403,125.0134576958611,,165.2248672303163,165.72574153696172,149.8158355924361,,153.182420980724,153.61166104908537,149.89760563395706,151.50093431426245,164.7926727033756,175.73652764930068,190.3616470608824,208.55800689657985,194.75069462190604,180.8732369453142,172.16428478529315,159.30740209380983,144.0864638423108,140.8135402564039,140.37347401055567,149.10114246961555,141.28560698566147,128.40270375511543,124.98799496610789,134.95075003535476,,165.012131827381
32,2004-02-22 21:54:43+00:00,91.54010885526455,,,105.80053990987518,116.55240748081401,110.11727086501921,,107.14200618881995,106.36579546244346,,136.64591154842225,,175.18157288692544,,,,150.65861754537593,155.94022738517,160.0650854737374,168.10372583622922,179.6070624069887,192.57905667579405,206.85862041752358,225.06985662896275,213.26488407464998,202.2752018994839,191.84678123661564,,,168.75362731376777,160.5544192281224,151.12359037548248,148.98924662180107,131.22562869183974,131.22954024938483,116.33527953246222,117.30229621037498,
33,2004-03-01 21:44:38+00:00,105.22984037079596,93.44637921330482,93.17366214999734,100.69610533551922,103.13201830720159,105.69080831831828,100.29617266295752,105.7994196476069,,120.67469933067117,123.7740750778481,,162.42852547771602,153.8216932341271,138.51896358569593,137.8060695957952,136.27579640672562,127.09518275641106,123.46129311911042,139.73994619448192,148.28688423464445,162.13221331674785,175.9850158028651,186.77651574360289,167.69058517736028,155.1203930403008,139.1751727257741,136.6786032236631,141.3141088448641,137.13385759768002,138.31690250094016,135.39055384663186,122.84596970250831,121.44387250622222,121.04025453886874,123.43182298462258,121.61876123080806,136.4983552641939
34,2004-03-25 21:54:54+00:00,100.32731275256413,92.48702642251422,,,109.36706473299395,106.80669511068325,,99.67158512289512,98.70383548679796,,114.72588342831202,,155.06204818293793,152.33727751068938,,,129.75053974369368,134.10733249919767,,140.45076878089156,140.28196610741693,155.2699963861755,176.5514470466937,189.17743017967885,176.2547690497519,161.94964590839743,155.4082644676276,,,,150.9220932455296,146.9115751788239,138.33423027995718,130.1980557143212,124.83849810358592,116.85519652468004,116.61340477190322,94.37875026941252
35,2004-04-18 21:45:25+00:00,92.61437384771587,87.44829970571128,90.71196811636817,110.1875402776973,,115.39752118939145,,70.42249055619114,70.51440412256734,,85.9277815737049,87.62584191960663,99.88097441871584,123.76334279230663,111.60443026811136,115.16943970468232,,,111.98195979072912,109.40056267358457,116.80076567227,120.76005905999365,135.01790255194896,145.37826583158724,136.72309558160842,118.08095696056532,121.43618994678022,117.04225079997849,123.81055677015698,122.41135821736867,119.11901269935713,118.09874138281538,116.18854577758587,110.44287030176052,106.35506165533911,100.87004801185392,104.02535661038276,87.04612742902715
36,2004-05-20 21:46:20+00:00,78.00919584004866,64.2219646574674,67.6796324448643,71.1811880033678,71.80248210430078,,,,65.20824375010633,,86.52454119389415,101.94369266564716,104.54049293179034,108.82939897752561,107.37848861962786,,,,93.27016471728778,98.83656856518843,117.50946531587027,129.5408402371936,148.6004878041963,163.64922188758675,144.88996911785475,128.32982453843738,125.9895249119736,128.13233628864018,122.93105013002031,128.51484098055084,122.32798476694646,121.80179233164397,116.46598249107329,110.80690448563763,112.6886481002955,110.75041896591483,116.85857387229133,107.99425296370251
37,2004-05-28 21:54:47+00:00,89.62198300239153,89.44722949857778,79.3247353729228,74.53039822841448,91.99105728581907,92.3884360431274,84.63044699394176,79.11620543370229,,,,,121.28600374631712,129.46681339810152,,126.92791361949664,118.66737068080802,122.49264594220708,130.5543896449712,,131.0811025110813,141.5751416852948,160.49407616066912,,,145.59046173026536,145.12298902925943,142.830308021953,133.1265150502143,129.6557176499193,129.55551468756545,135.8393991764761,124.09754159621632,111.01188973234389,112.00360628051615,122.55090006424865,118.3101155572217,93.65320674129454
38,2004-06-05 21:46:48+00:00,,,73.80671930116007,80.16539345176318,,,91.26887044597245,78.75131114183422,69.17735991913733,,94.99903156695459,129.50502825408873,122.92962646582778,129.67390989108543,125.95233656574885,124.54890026874939,,118.0528847324041,134.39094877187267,144.57472131092024,161.87691670489738,161.84692808024795,178.35127738926138,191.68574848667376,179.23932985295443,160.88265912701132,159.51871380156226,148.1489897215252,148.1969320123939,154.1729645427114,151.07246100942137,148.44494683010464,143.94676126249598,152.18919892022464,151.84000554696928,152.72503327955175,148.53949110103582,125.01576966463773
39,2004-07-23 21:48:09+00:00,88.14888813812794,80.69354117568453,76.11187891775457,76.36467035138523,82.21734828139151,,,73.6999262741274,73.11978835799201,,97.97254184453881,113.63240542556444,121.05840603340091,128.60718621572593,129.30166910068516,112.71883462505754,104.98540405682216,,111.3410476135148,120.7226789632269,126.88457439611228,144.58503899639086,176.78666504150522,191.86601900470282,180.26690106146467,162.77379484105057,153.60180206411601,160.83939969574615,162.60202183621462,153.8062771643014,138.8085925266651,136.2162313931083,133.7815528284398,139.6459541473453,141.7524372142318,134.4041846290085,142.00132246885025,
40,2004-08-08 21:48:26+00:00,98.18999984175612,92.42836475243614,80.72420349826086,83.9104584974989,83.64564129484393,84.91614936608639,91.94855428309808,76.87729893842692,82.66707534043293,,98.44821542854254,107.0187724833642,129.81913354823396,126.12316616252954,125.95434451872642,120.19723695865275,,94.05476160454165,109.11676369411389,113.6744173255231,134.91051465551385,151.07390794497547,175.4348476127971,190.4456079230595,170.21853586151119,157.64536640598143,164.8289988696609,162.80218112931962,154.5331730931282,148.74832915394924,148.4142268868683,151.39399972812623,138.64082526244283,143.24267876722482,,,,
41,2004-08-16 21:54:26+00:00,89.55894740285386,79.37883760793545,79.72949568125192,80.90046464090365,89.89022996992948,65.94657396794713,74.45776665006149,,,,91.70283529057917,101.29629341953368,119.68723989528641,125.50431715379932,115.02164462618867,114.35349745143846,108.45088717286163,,115.43097936836304,,,,161.56229014607607,178.07583796462637,169.22930503988104,150.1104092472075,148.53192785897264,149.63665800456656,151.53791609083387,148.0020026350638,141.97681396930997,139.26473425250694,136.23956059023905,140.24425191544572,,,,
42,2004-09-09 21:49:19+00:00,88.5118791242502,,89.56279220442423,71.57007123224801,83.64275165958003,93.32937088230865,118.15239932626531,93.68592841334078,95.5361032441581,104.47482311813062,108.00872908633087,,142.43156185090584,145.4381148334439,136.55381632629246,135.43657576531623,134.4839418159785,128.52973056250994,148.5585243229804,163.31604603255238,,,202.22281880209056,,,194.24327435338847,,,187.83096550617572,173.89146814427355,173.82373553737315,,160.19367249621584,161.75631118992797,124.70910554348872,140.51731885547548,,
43,2004-09-17 21:54:15+00:00,124.53068122544852,,138.02684334658338,122.48699427208678,125.9141904634222,102.39961660119687,,,,,122.62719273901307,139.92855909489796,151.32894871155784,149.89592323923108,,,,154.74281123803502,191.85718177411934,,,,193.92949860763719,199.44160031893836,187.20882363040604,184.53116921425035,170.76549842185335,166.2612455037829,,,,161.94554313157914,166.33030406458943,167.618386923265,,,,173.0617277311945
44,2004-09-25 21:49:43+00:00,100.98302976071732,94.87944481870557,92.24361072003893,90.34374602042335,94.34827496781168,93.9842701312482,74.1714797759621,81.4400764648631,87.95797504961931,98.47520297644509,103.20815720309253,,132.38218873697826,143.92606821280012,138.86937078873478,129.64032832884112,121.50351426273576,126.58507648816884,126.39433783859089,131.60409203143442,144.60717376189223,167.36286566322562,185.7604694957414,196.12903268039355,188.9134100137917,182.62006591500187,169.09415516849924,162.3161341687287,162.2012519844327,164.88053536984606,159.86192192727447,167.37736215721344,164.14210839152457,142.28275956045496,123.00709557136095,123.84054224013055,153.89690670912324,120.20307734029737
45,2005-01-15 21:51:45+00:00,121.04030079885133,122.48545099376352,120.57026115664355,130.35341224568714,134.24807747132425,138.05934517646304,,111.84268445264414,106.77761764385052,,128.01730696946308,,167.7263557656837,170.52158526023322,171.64654396879394,159.59625510953148,149.62437582596425,157.75280644613022,162.54736584066492,160.9171009930718,,,196.58772238046308,218.27603688379605,210.2837954182604,203.25630756886096,212.36695713494953,207.15641393092926,207.30252200253219,200.68179886930326,197.9021986113208,187.33280911484906,187.1696085188026,181.56176457739522,183.2455442392549,187.30744749021383,192.3128514665664,205.27880346724598
46,2005-02-08 21:55:11+00:00,89.01263673746274,71.56047736120652,,,,,,65.57537433920182,67.00287077319314,,85.29394636630084,93.77378724990054,,105.55608597308219,,,,,111.67762597119344,113.69217352180097,,,162.34006950851165,179.8221150378809,,155.15896086676148,,,,,,,,,,153.7968576387727,152.62005977631597,
47,2005-04-21 21:52:46+00:00,96.08022493197625,81.9817758563329,82.33183350965193,87.49902339213637,105.82978805937617,118.0580469758032,106.33816833578473,,91.57069747950261,100.81726151491837,102.25798654909629,,146.03466093936066,130.23423536256402,119.56925185819021,135.3363447829007,149.17082122290938,138.21251321226666,133.53116659540285,133.21186986044071,148.1626342611186,170.95997012587796,,,206.81486579454085,,199.52358154281117,198.10562085074588,177.7941503963297,187.98939738556467,175.48034599429252,173.96626860088003,175.61857367395376,177.4753382186314,159.4221430278527,160.09664777296248,156.98694547264597,176.32288085683163
48,2005-06-08 21:53:09+00:00,114.86731850626363,111.88043983048973,126.54974723420537,135.6482758222335,139.98485376315026,94.80420623381556,,78.15534881752649,76.89766645691316,,101.89528574282804,,140.72727574129718,134.9705472539834,,138.22575858256224,144.66782863480086,132.522968365457,,142.98888463340487,156.6661124918443,176.54629274487365,196.00658636982544,219.2282706260062,228.47851963716013,,208.41063359827353,201.0949343322968,191.33644310034666,188.20224866513104,186.8537761887172,168.65937385068077,177.57466058762495,175.89890948934752,,137.96423810445762,205.66224255737697,200.8886755857456
49,2005-10-22 21:54:51+00:00,,,,,79.54156969029182,,,72.166378563065,72.09212173023428,,75.44529325372027,95.42755751554256,121.04019549281614,109.6621760643065,113.08218200504118,102.76432459741616,,,,139.91301327380663,140.24914852168874,164.41931141635868,156.09434414289962,176.33147199967107,178.38570402638405,,,,,147.30637142495127,146.27928457180315,136.84012940401078,,,,,,
50,2005-11-15 21:54:02+00:00,86.14221154835377,69.53765823095875,71.24862956031902,,100.85132787006131,96.7406340895049,,97.01722204157603,94.71671863564713,,81.73174564164576,106.93419820011607,132.23954636280305,131.3009756102765,,140.19611721516827,140.41464580992226,145.46704218300286,142.81141009059002,145.7304880435428,156.83034661396786,168.4446114026625,170.40893938774485,187.8573583658417,181.56580053422996,157.0916609447749,,,,151.44780437229255,171.28557526020532,158.09158287271822,148.64413212104253,,,,,148.24789056204307
51,2005-12-09 21:55:14+00:00,,,,,,,,,67.02982695300138,,100.275771710237,121.93000805188633,,,,134.13269103874208,147.52235452194375,154.7552210066203,148.04230112546563,152.24094537589846,166.70554559627345,171.0030929758415,185.91617839710025,198.4316291159978,198.39554844080527,,,,175.43602790048232,163.66589829301995,155.2820161765406,156.4169719701611,141.05565732539876,141.59018831864432,132.5942154797828,148.93870942248077,147.75291245080535,168.0765936554676
