,dates,mex0539-0000,mex0539-0001,mex0539-0002,mex0539-0003,mex0539-0004,mex0539-0005,mex0539-0006,mex0539-0007,mex0539-0008,mex0539-0009,mex0539-0010,mex0539-0011,mex0539-0012
0,1986-05-14 17:36:04+00:00,194.23143315742666,190.08523825632724,194.1383772161642,199.81434547429026,202.06637231709675,201.23302100455766,199.09292847681115,193.67408175769734,190.74694906130935,185.90818689537025,193.87633219466932,200.1307366081127,195.57438384201873
1,1987-07-20 17:36:38+00:00,192.17088935746182,188.43004300900407,197.82256785755956,198.2906055749654,201.77129499550367,199.44976141797625,199.32333866237366,188.46817496145695,192.62690412700408,190.38810045395027,192.6640701391289,192.5704814309245,192.76721732279194
2,1987-09-22 17:38:24+00:00,190.09003930236906,189.5612387575743,200.0155608238703,200.57526132359635,201.8738676304031,200.61020765824577,202.7842802704254,197.61949110091314,197.32980900910246,196.61894675785183,194.84010595202662,198.76778263951573,193.83276508486293
3,1989-09-11 17:37:23+00:00,191.42909613565314,185.02618140576783,193.51643479119562,191.92794735892662,194.30946633040213,191.20941883890828,198.56507611078032,193.16009712781593,192.5908029131682,187.43895327956372,195.05801467398686,196.4973248454765,193.20503004261698
4,1992-01-23 17:35:38+00:00,188.82195064508306,183.34627631816593,185.64096319167953,183.55508825628436,192.94379231771447,191.43027875141368,193.02000135745885,184.0871660868088,188.4191542270118,184.4748507625759,187.1038460986248,186.12978358061082,183.4733860191287
5,1992-02-08 17:35:34+00:00,178.78337543130152,174.9275530828749,178.90596487360537,177.19593809671605,183.08381787761448,182.26366281334938,192.1679914105757,184.88056871788461,184.23941464680388,182.9785614020201,183.520328619928,186.40637086582197,177.89505875588432
6,1992-02-24 17:35:34+00:00,195.73944755669174,185.61996898659217,195.20488602912909,193.32577169855844,197.72707901203208,196.26518998336752,194.95783239105714,184.62623485108136,191.0086663932966,188.33557009157082,191.82777643451874,194.02828172824223,191.91006875702004
7,1992-03-11 17:35:33+00:00,184.32178537375123,176.84185737193832,181.09594504162698,178.24790835303537,188.96659122706933,187.2109500604399,188.07185455669526,174.4989217209685,180.29929930644533,175.48644582296092,181.9928848335026,190.01220907912273,184.77831696933652
8,1992-09-03 17:33:39+00:00,197.7503116271641,192.38073407403402,198.25619571937852,198.42084904134902,202.14561879626947,196.89501188193074,197.54714429260142,189.58068441297053,190.3304591182151,191.51756008116905,196.06603049368317,194.7621988784894,191.26697204730274
9,1993-02-10 17:33:18+00:00,191.36311423075594,181.73777744131178,188.7956646238219,188.5304755867553,194.37254394928243,194.76109390101186,193.83135704798525,188.3217335683624,189.0748565038532,188.63228345609616,191.2627440846589,187.6120470991009,187.980264416936
10,1993-03-14 17:33:33+00:00,191.0312028923672,183.58166278137546,189.14495208726402,192.6986384387034,191.77709359422073,194.34183390281981,199.06870367455107,191.02524333122363,187.47887932848832,186.13459328053938,188.5719868091101,196.40518884779843,191.0591099160903
11,1993-03-30 17:33:36+00:00,195.2138392070677,191.82364788136107,196.5241693426919,193.91371729805482,193.05468317970778,190.6047633984107,197.96912121823058,187.80428129640154,191.0818904352802,186.6387084109813,189.61088159558307,192.15506906982907,191.24436207967014
12,1993-04-15 17:33:44+00:00,187.9316569411767,182.23833424867823,185.5343734549932,188.3561823014945,189.73713585992016,188.75281472843605,196.59047894492198,186.87947754514627,185.66864499646903,180.1892699367254,185.4751828441515,188.40567972733737,186.80354088592202
13,1993-05-17 17:33:52+00:00,181.85976619673795,178.02890154019147,183.23940982528663,192.2320938655226,193.68844066498752,186.79109483543544,186.0108162341234,181.8462712981943,178.33114453166692,171.2409732143181,185.94069470959647,186.10993258787227,186.168782893225
14,1993-06-02 17:33:55+00:00,191.17271273772025,183.6177305513082,191.14023565588,190.3546983936893,197.13408311275097,194.88039796046863,192.82022889443024,184.2085615605961,183.15896352129144,183.99710259987003,190.81685484710394,188.7169777099642,187.09522816263652
15,1993-06-18 17:33:53+00:00,193.11787888072922,182.89882217106478,186.28368965978046,190.51306537634673,192.86402852218202,185.72521409076964,189.35941145316008,185.98824101978536,183.988091196913,183.04038002877178,185.10183974891996,184.37149142118858,181.7163118663754
16,1993-07-20 17:33:47+00:00,196.22320996740382,188.16346427293965,193.06099873454912,197.1282216471937,201.90881015773385,199.70517259560611,197.78722609256008,190.62780831345722,185.7006773613504,183.90527981678062,191.18156887076668,190.39231818120658,190.83069686869683
17,1993-08-05 17:33:47+00:00,191.63758901357696,184.33004692349434,192.96845267892584,195.91485189231136,198.17641069022991,195.1806798427594,191.37582128403162,186.84662714860517,192.67622395960672,182.07722416835392,190.19204889925302,191.95152074270305,192.60809791337226
18,1993-08-21 17:33:46+00:00,195.59274400625404,189.50533448713503,197.74554594840896,199.77050466254062,202.0885013143925,204.50295157202578,198.7370004118374,193.7869782889296,195.98338586206015,192.649894034612,194.23588317601386,194.0935484548425,193.27340443229716
19,1993-09-22 17:33:41+00:00,198.55903666328877,192.8485643087737,201.93972101350846,200.13156066661395,203.4164294986504,203.04156899149388,204.29949762305367,198.75903924160198,204.9394443022818,207.48228000631153,207.5384911990406,197.9623598300388,193.7317116056397
20,1993-10-24 17:33:31+00:00,195.59330778138172,194.23121778138727,196.76730215567935,200.13562384999875,205.6352009814085,208.05236007149125,210.09932073909866,207.14744516520418,210.4235235080272,209.68178971604618,213.49831645988704,207.10632874397413,197.67239884650556
21,1993-11-09 17:33:23+00:00,203.74561678020703,203.43111644619748,199.8483013764966,202.75164047105093,213.13591448590333,214.05803568748823,210.79737936041465,206.54580799825186,218.99960956578326,219.46558374728008,217.20105124457845,208.59126425249747,202.84399199158355
