,dates,jap0085-0000,jap0085-0001,jap0085-0002,jap0085-0003,jap0085-0004,jap0085-0005,jap0085-0006,jap0085-0007,jap0085-0008,jap0085-0009,jap0085-0010,jap0085-0011,jap0085-0012,jap0085-0013,jap0085-0014,jap0085-0015,jap0085-0016
13,1987-05-21 00:38:12+00:00,141.81141020695955,141.93810054720146,143.9273626100549,137.47521196482788,137.7957021042923,139.575450650673,143.68714752092018,139.72585514225145,132.57041707608698,137.19970053851955,140.46310276598828,143.33591422193717,150.33358615813626,138.42837150290813,154.9923297521393,158.9203275355013,147.31938097990417
14,1987-06-22 00:38:56+00:00,,,,,,,,,,,,,,,,,
15,1988-05-30 00:50:53+00:00,141.12834413294763,137.64459978560646,140.08120880096652,143.70675199738946,140.87841146682337,136.53378181451572,134.66057025049201,136.4535567142126,129.90392477601984,128.51964688539474,127.95554602518673,130.88708290129819,137.7645108911664,138.87017632427654,145.85692683515518,150.62609886133424,134.8264694114169
16,1988-07-26 00:44:58+00:00,161.4537993248376,157.67846823178667,153.68433540546906,153.3886234166196,150.20347894185423,146.6087345788691,137.70771517016271,141.2803866158625,136.88662654734333,129.59104320968655,130.15134193917436,135.9863248126015,146.09640877131628,152.03039849941968,154.26188264468357,157.60657290938306,135.66484191611693
17,1988-10-05 00:51:03+00:00,158.64728042618395,151.99665610897208,164.57940011906794,164.34902521633015,154.06221805223998,162.64716353664716,154.2957271975553,139.31487447210569,145.4187082058552,142.95159002653503,138.3313242210438,142.1478712986136,151.910421973819,162.3142862120732,160.76985301250278,169.21847451772186,150.2839153123257
18,1989-03-23 00:43:10+00:00,111.14038689219934,112.2251518944023,117.65578817377114,122.19260358482049,122.40341259759072,119.55042537605901,119.02103181275078,114.63173404065435,110.51662981694372,109.85142141792342,109.35275653130404,116.97645084998126,120.07494558647237,117.15409162425402,122.45102078835015,130.5766254949624,122.70159491981394
19,1989-03-30 00:49:23+00:00,124.85838027971845,128.87845523753035,120.79667201192264,136.70795766491617,134.36075702380515,125.1559649391874,131.63458543612433,118.6923001512723,117.56578815168504,111.07984037964657,109.59102500369335,121.73720446409617,131.46742682150395,134.67891794345962,147.28494181192906,151.06330019218032,122.56121466698826
20,1989-05-17 00:48:52+00:00,127.33884693506553,138.33687388102257,131.69535002828533,128.85894912848693,127.75870418238193,126.61298836773325,130.3271612648642,116.3106844443153,120.54794762445499,117.40701459600842,114.72670248823445,119.1219079573739,126.17800204800068,125.87651492644638,143.76821690975785,143.67083551309503,129.45653010768675
21,1989-10-17 00:39:18+00:00,134.1972035145906,133.8178739853331,136.5837492383566,143.76932051296026,134.91591770068814,148.23472499295903,,137.47377514667693,137.8468942927515,145.17848844624294,,,,,,,
22,1989-10-24 00:45:13+00:00,128.12864526034397,,,,,,,,,,,,,,150.93465370794314,,
23,1989-11-02 00:38:56+00:00,142.70528437528264,145.8886904639108,154.4230508540551,145.21745091953505,140.98453864933816,142.23991793630472,141.26048870352432,126.38621466393244,137.82541071418007,130.61905907939735,129.09654831043,137.71669439091318,148.00077381228215,155.8283134461417,147.62404717115342,148.45605796853988,133.48175695432272
24,1989-12-11 00:43:59+00:00,140.9759696728899,143.16232342584064,142.0067838007948,141.6125130044373,142.3733758055101,138.13736180560906,137.1716988040995,128.7424318605577,127.86040911613794,129.76574919620356,136.44676598062932,143.0334954224167,143.99010650466016,143.15407988007016,137.1735382947288,153.28430367768405,123.8597389677608
25,1989-12-20 00:37:33+00:00,139.15135416768132,141.5395053222162,143.4831255085703,148.77260722768924,147.2786515406944,145.18925333702055,144.21995012115812,135.6839132102218,136.90746787220812,136.76650318853902,134.26522540849527,140.10766481212326,145.87577687944935,149.05553937767883,147.24773307075588,155.80722583230084,144.775068026344
26,1990-01-05 00:36:57+00:00,140.25132080667976,147.6686802674054,148.69015842784668,150.83652355248265,147.49356117413035,148.5440536026982,146.64847091862862,142.48830074944985,132.01597842566466,134.4595124042949,134.00962652481536,137.42854450899077,,,,,
27,1990-02-22 00:35:31+00:00,142.47692745902117,145.85981148968995,144.04055574486569,148.80617879443963,140.23649041534506,140.90845497976406,145.23663938546764,138.09707235954554,138.49540547016295,138.23329139361812,138.6868471499291,145.41552182901128,154.77495587404198,159.86378143079114,160.25721428715423,164.7673792823343,150.59705999846
28,1990-03-17 00:40:55+00:00,149.86747556369147,150.7739583065487,147.70335165002186,152.46488092634593,145.1235368265915,145.8559742514227,147.92839031076318,141.5814305907809,140.94448924482077,140.84891221357276,136.94972408976005,141.45323475309343,163.33624212457318,163.57824759493747,162.77338481794783,168.09517925821504,146.43797055114499
29,1990-03-26 00:34:27+00:00,138.64665362357619,142.27894919943142,143.55628492402207,145.75503017394817,147.06402534875863,137.747832904858,143.1985803313802,138.5174153374124,137.35751548591912,137.8911796024432,140.96505552299504,144.17628898479063,149.8317207598163,152.34729214539317,152.56809640442114,152.20527778325135,139.4255210393255
30,1990-04-02 00:40:27+00:00,135.93117779049734,137.07163105285912,139.34430510819314,137.7675917008982,134.15101646822956,134.76150235336723,130.69112911901124,124.11669355147404,127.48815125204878,131.98576921070313,136.53360237979783,139.17953561381117,146.070673877023,146.98829764309747,145.3486512764529,151.29164742090248,136.07146882612338
31,1990-04-11 00:34:24+00:00,151.57350436753603,153.33006850012077,148.78822696618062,151.28277096307292,150.125830430409,148.96594088942302,149.3017637139595,144.55855020770622,144.3120662478213,139.48544644083285,144.42200709462756,147.81737117745678,158.50921059012077,154.98748078500563,163.41959251109128,162.56291395413746,149.16966176111632
32,1990-04-27 00:34:24+00:00,127.13322975299066,129.61855346535154,133.00217759101557,132.61214004326555,130.61308829422978,132.08222344941098,130.74603168015162,123.32655005981927,127.28347934863095,116.39241457983911,121.92049819862005,127.93547218478636,137.37411966581965,145.66383341544375,150.52402445494332,152.42004135052025,138.92425911501368
33,1990-05-29 00:34:24+00:00,140.9223562966735,144.3054105329598,143.44671852234896,146.0033353801567,141.79301346729756,141.973937905528,144.52990411238463,136.72172800558997,136.69147762517855,131.58207152963783,136.41263648201604,145.46673918836618,151.84473558294042,141.05045202563673,155.8133401792963,161.9051718941779,144.3452075960067
34,1990-06-05 00:40:35+00:00,121.73795078507537,132.2139619273737,126.3896602345081,125.37231143639771,129.5198081160735,129.49561375219682,128.38347072915016,119.54385202263947,124.15351104766629,112.74997192133146,124.32071751986551,129.10749020032222,130.70045870946134,127.35136247491712,136.05667097607855,148.76351611840326,138.4155996801801
35,1990-07-16 00:34:20+00:00,139.26299022487606,149.85546178296246,148.41847478328012,139.53157497206783,135.63545017311097,133.21383337006586,128.56141361408984,126.29458057917446,123.01294725047639,124.25808200117831,133.37574966874516,135.69836668538548,141.7943027577866,148.99832463507258,155.20161227916424,155.37109454035522,134.578520485886
36,1990-07-23 00:40:28+00:00,139.92566794650045,152.52231346036572,143.78428053546523,136.86550061428662,137.13110531254964,144.86835453004394,141.59419341656962,134.86483746139115,128.256414790312,123.3034129157817,130.52857069487837,131.8004127205576,137.81435661407548,144.45656521195474,143.86292828471298,150.8472118728191,133.28712229122843
37,1990-08-08 00:40:24+00:00,142.02792953403522,144.7650086366671,146.369018521379,144.1658970710069,141.62783067913034,144.84814423070446,143.7803469750536,140.72407412193022,134.46786079876046,131.2197891750076,133.89758093161666,141.27101339000782,148.38853718455044,142.34634435218044,147.9563057110316,155.7799122852125,141.78339169107824
38,1990-08-24 00:40:18+00:00,143.42756791854947,145.68437463026322,151.20441173471374,144.45226106816258,147.88239173735602,142.25645679200937,145.31930054576307,140.13102288246975,138.78558590275122,134.536267022177,139.02762550447042,145.37457686846471,154.0685056488791,144.74399642536284,148.92533791289816,157.27212623627358,140.15012779122364
39,1990-10-11 00:40:01+00:00,144.2537596600544,147.1076043641903,146.4788693427502,157.31654501155816,153.1043196072918,154.12742961366018,146.9031458548382,145.64004078870386,141.3052799583453,139.69363428543838,137.87481251310385,148.86375473334962,153.20020421106616,164.49496461049722,159.80608832795247,164.47723266046586,147.76404252825844
40,1990-12-30 00:40:11+00:00,123.10996610602004,,121.09201864684654,120.14428867171355,132.9182523649211,121.56531245650451,126.81021859471664,122.81420896759175,116.05159114136936,111.38836121078185,115.52659827628878,126.3229850890078,136.499358865185,141.18551555623858,125.8986387927041,140.37903047791434,134.5316692117368
41,1991-01-24 00:34:43+00:00,129.87482351346145,,,,,,,,,,,,,,,,
42,1991-01-31 00:40:59+00:00,134.30447725259518,,,,,,,,,,,,,,,,
43,1991-03-04 00:41:32+00:00,,,,,,,,,,,,,,,119.85804573746765,135.7701999855956,119.70896872249611
44,1991-05-23 00:42:59+00:00,104.4184773393723,106.56564042486495,108.33189037446307,104.07693199933658,,97.10950457235455,100.40507438029375,116.85109519793127,98.56043383664341,96.1617728072583,90.13571759678777,99.78223839024078,94.20979365809728,,104.4529368377668,127.27427416930384,116.5648655378734
45,1991-06-01 00:36:56+00:00,108.62769309869276,108.35581208069613,107.93975849551241,105.27885989736022,112.91462679235016,103.83747088611709,105.42447613219974,100.59600872524862,93.32240827007283,83.70574235321416,85.45788141809886,93.11847211469704,97.35898132942008,,108.55199295638171,,
46,1991-06-08 00:43:12+00:00,121.95440054721391,119.49429138750409,119.03756942055116,126.36047709891866,130.55325236903565,116.6658445359424,120.26638613254916,116.71148673607443,107.7360281774953,99.85828683463404,100.82167679001265,110.99926969641031,120.44711444599525,128.16550554469126,131.57708765356656,139.23505866800406,127.30203593560475
47,1991-07-19 00:37:35+00:00,114.03591084457784,112.18164605183246,118.03897103194716,113.83095511719505,117.44923656137435,111.76994833584915,115.28740187581843,103.78484355125165,103.46340261737032,89.63467320307659,98.03546112440644,105.46431348997476,117.04215274650586,119.0976682133962,113.45561651087722,131.09212618974925,119.14618193613819
48,1991-08-27 00:44:04+00:00,133.3687248107621,132.4058248167823,137.67586631204094,133.17008319772225,133.31862130815102,130.77275314893487,128.56027447483103,122.56798044279734,120.63288600573802,106.01740702598893,112.3936713137257,124.2736876478126,128.4673194675518,126.77389821744778,125.00858345915188,134.56852176169457,125.06372510704436
49,1991-12-26 00:38:34+00:00,121.7024673188819,121.98884448322686,124.59698717241949,115.36645538950248,127.63787576879758,122.31324108376639,125.86029228835744,128.13019054130726,120.80806795708489,116.59801744911643,121.36854674152222,122.33463941423202,131.45356917808752,135.29205066444214,122.90221958071172,146.74210225447544,135.15087622087495
50,1992-05-09 00:44:09+00:00,100.38502906312344,99.48335181959739,106.50684067315669,106.47166681169867,103.47911782056873,98.68300570500321,93.12764786390777,114.75841575862498,91.24496576007846,87.87582837825164,90.22237563740428,103.70842198198915,103.17793374354615,,112.99970108073802,126.59331836094667,114.92753693577124
51,1992-08-06 00:36:58+00:00,138.39654431050604,137.86660213638342,134.10368947053422,128.60522961649147,130.59487864916224,126.56813539896204,127.49213178411338,123.53506536824186,121.7577377851327,120.23321888542515,125.16709608559475,128.0469902113188,139.44349079172662,141.13365240537192,134.66010863829553,146.11405241575739,137.26543751022942
52,1992-12-28 00:35:39+00:00,151.04013315645273,,162.26424831678872,160.37008888254974,156.5257804125197,160.09791838651753,153.47586040800803,149.0346310496024,147.89605679665655,119.7665594179075,138.1916375988364,144.8507907139959,155.9517939146784,148.8465519532344,155.44903539927972,158.49740387353813,143.81634133261826
53,1993-01-13 00:35:50+00:00,106.06046284476561,,,,,,,,,,,,,,,,
54,1993-02-05 00:42:16+00:00,116.3506504243583,120.84115713995187,122.73332888500741,118.81376249055985,128.55289408437415,122.61039459750499,125.70856731262678,119.06200319535604,111.6913879752188,108.9316174200495,114.29535945128542,122.00055891392202,125.14645445225517,121.74776546081343,127.66243844443483,135.24276623703307,119.87018949998676
55,1993-04-26 00:42:50+00:00,113.35543581662577,111.07275806892504,115.99348736948065,113.5845601065933,118.47806920409363,115.07437852587675,120.79557940875999,116.39277639194252,110.08172080333674,103.6912609451308,106.24028960044049,116.2916580016861,114.00734566682117,112.65217543756914,114.50824773364819,129.42322667293885,120.26034923224782
56,1993-05-12 00:42:53+00:00,104.4289203453818,101.94733501881626,101.31448684792518,101.11678625598451,107.70279912773039,98.83601742760108,,110.33132221608167,89.57063799238824,91.59379406055878,100.23337663157788,107.75898780805431,101.62601829056955,92.17356016861032,105.72376750446527,121.95874204862318,114.45682142259452
57,1993-05-21 00:36:43+00:00,127.98948782675136,124.29692890766891,129.2767015367538,127.48738279919606,129.06634749644758,126.821485366021,125.77433979400728,121.60131663811516,112.6574614639347,108.61385242420147,117.40572281726331,126.7480271568568,122.08382188659907,118.99263129373617,135.33277326807118,132.89960769081472,130.84923832233025
58,1993-05-28 00:42:56+00:00,125.09620054530231,121.95725621346914,130.81809294336583,128.91303772419732,128.84774462092477,118.33177618759888,125.77721362190763,119.41455195166952,112.95027515240966,104.30192437015192,108.64408931375101,120.66099336452186,122.91903461165778,122.57685735655174,127.31921136130406,143.42420844948683,130.30287449435443
59,1993-10-19 00:42:34+00:00,,,139.30715770305795,162.26630974838514,164.3986728709625,140.61913531110565,136.14818593425204,129.97797693390692,129.528690822203,126.90449975879578,133.85332488084768,139.8823641140348,145.1110050525208,149.57177618484974,151.56776430282906,152.00963078286426,143.04857421461483
60,1993-11-04 00:42:28+00:00,121.46328119056516,136.0378889905502,136.25406626571305,133.0652073595607,137.28591758751892,133.57267661804866,127.85874580336514,123.29668359177505,118.51596409533089,115.16750047663844,121.93622036765613,128.2714092529521,138.69065007086436,136.79389828979308,138.22380122613063,153.36354770885873,140.60311429522676
61,1994-01-07 00:41:55+00:00,,,,,,,,,,,,,,,,,
62,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,
63,1994-04-06 00:34:29+00:00,128.68801808166657,124.84341310383464,124.80571182768749,132.3877816379667,134.6291630273102,134.05886659849963,130.5802930962103,125.52999429335753,121.45680694283209,122.63033494368959,117.28759391489326,131.13070692697477,139.1127136482215,145.64702443614573,148.52447736313653,154.56900880510835,135.53720662506205
64,1994-04-13 00:40:31+00:00,103.56784098283947,110.845753828254,108.94227578695302,107.07645219612718,109.63243362177077,115.20883648085896,107.81710547006938,102.73851706739836,93.39823104622202,93.36575997592391,99.06723419582886,114.78970812440133,120.61054180744381,118.16421487303423,128.93887540196067,136.00029834408141,125.77480429575056
65,1994-05-24 00:33:35+00:00,112.48820281620226,111.81593440437123,121.07108299398286,120.66407293856514,124.42747851190168,122.33020185325276,122.87480423301352,110.7850305203593,107.58626472648335,94.55334380006116,101.24817264032795,116.50948933735997,115.72414252259178,106.16564721484622,127.80583219214498,136.63884874683205,125.33023397622351
66,1994-06-16 00:39:19+00:00,105.30033986942468,108.13343188058464,111.26885871647764,102.38470322218558,106.67890712103348,101.78158715095702,97.53376560053312,101.53643450033836,85.7005948529396,78.41684984676877,104.96203770305412,115.40561296915267,114.56766387784133,118.2484749528105,126.09285964711722,129.09283997878404,115.16522990087161
67,1994-11-07 00:35:17+00:00,119.02142837455654,121.04298768601991,124.3146281832836,120.95261610904441,129.34128094218374,132.29339137728292,131.14919010508933,123.2459108679351,123.83533496246976,122.9546759172191,131.0630516341072,136.11193281707236,141.84518383020466,145.26033598323767,144.8365487099771,153.89794446180176,132.89270592433803
68,1994-12-25 00:33:44+00:00,122.6707857184261,124.41181311873991,127.36394451007887,121.74798987499109,132.60648505299582,132.8680811495622,126.28377141431466,125.02083964347878,130.8228186652248,123.78155093671188,133.38776099148666,134.14435197885012,142.022133411558,132.61869672549614,124.47791657755374,153.25938709053247,136.74677023554656
69,1995-01-26 00:32:34+00:00,139.6881324575964,124.27600789024876,149.48449335945025,150.72915015330787,144.33475633891405,142.80981685464218,144.96678201142623,141.92016362382145,137.2035313066281,127.94796617584132,135.88550760120617,142.274745688249,146.0290986177636,146.10352516722858,139.38912007708683,154.5137948317166,137.63252618988403
70,1995-02-11 00:31:56+00:00,123.98413231751177,,,,,,,,,,,,,,132.1466083024989,,
71,1995-03-15 00:30:39+00:00,102.5479300909189,105.0072083277819,111.99941569943023,109.92539501017376,109.32150913298722,109.16072266831624,107.42661578004997,103.60984565496818,103.28087448388685,102.77727520930256,103.96405281450775,121.55205590083892,125.76581661067512,129.916765553241,126.57933610965775,140.15044202780192,123.91357768968145
72,1995-05-18 00:27:54+00:00,121.25424098202045,116.40731678466666,124.22488228678002,123.25144121006035,126.06402764524786,129.35619990412465,122.33808959218452,124.6458670535661,111.23760780394761,101.22740588321375,102.85214156819464,118.1254441185674,119.54370408563477,124.31132574922037,124.95902748699008,131.61700020543782,126.3017791775755
73,1995-06-12 00:20:34+00:00,143.5862685959732,143.43017961031794,139.91257682319173,146.29882273135053,149.06752852026182,147.21045865777705,139.31408186948815,142.04401352264603,130.2042897428205,128.2966670956397,125.1091449165691,131.2315902660067,142.38879311089067,141.83841226512791,140.26982946302508,146.96368273067327,133.74140562797493
74,1995-07-21 00:24:59+00:00,144.75404167224195,148.63936013544583,147.1694453570238,146.04171624272246,152.7601137735607,148.36626373518158,150.96923256704687,146.32064215472772,144.29498457367362,143.15183991321507,143.39617792677848,135.42512682679595,143.85942326320068,161.43632906151637,163.24657549718546,166.8851334521815,148.95801318735275
75,1995-08-22 00:23:31+00:00,149.13575680914,144.09085645918634,153.28696081362892,148.4672691149478,154.52518137984478,152.12452577595687,148.01553344380136,141.54456833583416,138.99199522827854,140.1482283041228,136.26001567712035,124.59309452861548,127.3262969699282,125.64842616184096,144.75257968834953,152.54773373456902,139.7645558858003
76,1995-09-07 00:22:45+00:00,128.35091534687757,131.40342848802356,138.12680070918037,136.71883935814344,136.32666320355167,132.7698519334008,130.07539025141,131.47194954705736,119.81030288623928,116.39151544199783,122.79856574997699,124.76709010077681,,,,,
77,1995-09-23 00:21:58+00:00,135.01088096865294,134.96675728999054,136.85248604715935,137.5800471166673,136.14470853070438,135.65615209837244,128.37567198018786,124.04895524429234,123.39888209436795,118.99735541249777,121.08338526794982,131.1565929169274,136.9940518120019,137.34158093500994,146.16739837919536,141.32809270644887,125.78236570860926
78,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,
79,1996-03-26 00:22:17+00:00,,,,,,,,,,,,,,,,128.43822723355967,
80,1996-05-29 00:26:05+00:00,119.39487247340747,121.21726270229277,124.1868267720505,125.87872118354035,138.0186791813922,133.9714376706415,130.38873641489218,131.77101318147058,124.16463852317727,120.55817145028955,119.21549298197473,127.74173407419859,138.17969910646065,142.3656026984199,145.7904467102446,145.87431248058402,129.45796056522158
81,1996-06-05 00:32:39+00:00,133.00109363002716,135.57314791593222,133.35110348844367,133.77431097368998,139.1792377289645,134.9177004894372,131.74820204535007,129.22716306461615,126.79134028981976,121.43237045471248,121.65012269830008,128.59984136935816,138.7705284251938,146.72360557427294,149.63644385993226,154.88352113804558,136.45945711597471
82,1996-08-24 00:36:54+00:00,134.59719815853697,137.50793654546365,138.06074378303856,138.6895828628623,135.1193073398741,133.02823238967358,130.80434841280982,126.33155352968247,120.46213548849623,121.86752961569644,127.00834255022095,136.55414923823335,144.45495365306323,139.05498972576783,147.83745141848559,149.86114736451322,133.221315199862
83,1997-01-08 00:37:34+00:00,150.6886858577725,148.23002188784596,149.52860109893922,143.54746306683327,151.3193793887859,147.36756193409465,142.7650976219814,144.7304520602284,142.32760066777323,146.26969564921873,150.97239604355948,155.44514876012013,160.89970784939976,164.3186568337519,161.97604346070864,168.2772300115748,147.68498351044573
84,1997-03-20 00:46:46+00:00,130.4057767333284,,,,,,,,,,,144.3030411992509,153.22819481531678,164.97046277952214,157.6189259471038,169.19762465845884,156.1662236850627
85,1997-03-29 00:40:56+00:00,124.14196379493097,123.25909528913051,126.89526604681909,120.39562632504963,121.10040062652101,128.32723148269335,121.4748053659074,119.3284506313189,114.89759072543816,123.86869297537105,129.8407047779109,131.85258490908276,135.23086385048254,141.41352523956536,124.63310385697508,149.4258897720943,137.8837975995744
86,1997-07-26 00:51:15+00:00,128.22848176793798,129.31407825781383,129.58640657872115,131.65997477059005,127.07418149641117,120.28623058539745,124.43231229020127,119.72719940982115,117.54082384178334,113.84298973459833,122.3714292468839,129.16618532295473,137.91095224086152,134.7356615938721,149.3746249077523,148.3159101789134,134.6236917591447
87,1997-09-12 00:52:43+00:00,126.60921939305148,134.54102751487136,138.76055440162196,137.65778375380853,137.8951965822078,137.21804060852747,134.88507659890593,130.98963974915864,128.92036432351753,130.77819816448005,134.37820306175664,142.14565338108142,144.73582329712414,148.2583635339791,154.9237457748808,161.2388550713378,150.75236513313038
88,1997-10-14 00:53:37+00:00,140.75204939745154,149.54148748743592,145.36038617002487,150.64287350727676,148.67813397576612,152.49240092405836,141.0798680964387,143.8531925411407,135.9778252310835,136.51602620682812,137.37067501729456,146.66887048607816,160.58542466572075,156.33529509076266,161.86179610583025,170.6784557858872,151.52414525017517
89,1998-02-28 00:50:35+00:00,140.13855473057455,,,,,,,,,,,151.58484693971658,159.21255922418825,160.50165926007153,159.65575070485227,,
90,1998-04-01 00:51:01+00:00,142.72114982488918,146.19719978207132,145.04936984161117,139.20135918550895,146.56436932046805,151.46217353286303,146.6828072237839,144.68711078826163,139.4303109086948,133.05913845843588,134.68444533975378,136.2161586337005,146.98894120221823,153.40989717793997,157.49550833394105,161.27422261769794,144.84749455253458
91,1998-11-18 00:59:26+00:00,102.14813931313742,,101.42218003353803,98.49234742116714,122.53935218606273,123.21431505858077,105.38962806874395,115.33774186564455,107.0820257079851,,,,,,,,
92,1998-12-04 00:59:21+00:00,,,,,,,,,,,,,,,,,
93,1999-01-21 00:59:26+00:00,,,,,,,,,,118.64128787945656,123.61475979534131,130.401846298312,139.07736326180517,129.2485139532686,146.59992860064577,147.247747519362,129.17606965556217
94,1999-02-06 00:59:34+00:00,120.16256411937871,116.28571683777932,132.11147311719114,131.87249793068904,138.12864296182784,132.03402743678328,132.82108407480132,130.9971301983569,125.50974589029343,120.18953739458485,126.76906721342714,140.44826971726445,146.9346795120752,142.5616790553303,154.2939001629156,157.9069775589332,144.36359169354418
95,1999-03-10 00:59:30+00:00,106.25133716066082,109.29723334152618,111.9804373122795,114.71972178922448,120.66695863542853,118.5806611892851,111.00983452884697,117.56947719652689,103.45168060973916,98.97133942286645,110.79890485224196,118.83772430660896,129.70648582367357,128.21195842708798,116.61020467716507,135.17936802019136,122.2774955053256
96,1999-08-10 00:51:53+00:00,125.00065150333211,128.1019935251422,127.84519998548052,129.40002458690975,135.35228114282708,137.38314387601267,135.7036384222868,133.99318766079577,126.7242846818404,125.91801834291721,126.84562747297406,136.15793078491953,144.19194162165843,,,,
97,1999-08-17 00:57:59+00:00,,,,117.9987594671598,123.79985234474519,124.13888748119827,120.87295981543977,119.85002054515243,111.19900443714089,109.31630529563756,116.98902350560837,119.38473088065761,134.93350285992082,,142.4215889877509,147.25666144628497,
98,1999-09-02 00:57:35+00:00,127.71822614877762,133.46225073392444,132.1480311351501,131.70602783784508,136.69962544805813,134.294348315061,132.45810226394246,127.17776514916973,119.21581660049199,119.46418014773056,127.9429899594502,129.23767485864525,140.43438180298526,143.4190214904865,143.94474702019266,152.95314542541433,137.38179017976015
99,1999-10-21 01:07:05+00:00,126.80560435873649,126.0349700938112,127.37917389559759,123.10129814411674,131.65572802645787,132.9251384664167,127.70863677754112,124.94531868320352,122.90202988174293,120.63497139951465,126.13962389626926,135.7174126164167,136.78871039704904,130.83226031838873,141.0307132899536,147.00807565335884,136.6908615268946
100,1999-11-13 01:13:18+00:00,119.7078117305714,122.00401618969401,127.18733598405704,101.71635543373127,,,,,117.03871607021799,120.80162321314694,123.46324145920785,133.39306224983218,140.10114623302707,143.48334526969168,144.73979991751446,153.801474500113,139.11891646591883
101,1999-11-14 00:49:58+00:00,133.233460604447,134.3241351832012,134.05102554332748,132.77230448783632,140.25481611649496,138.4543787728773,132.60438942540137,129.57501079834904,127.00631957591236,127.69658229981567,137.78414452865144,143.1400727395618,151.13381775459567,155.87052607443442,154.36765173136303,156.974857632686,140.70074525690612
102,1999-11-22 01:07:02+00:00,123.59739573944879,130.0997688966155,136.90719032964708,136.27801439250032,141.66045430635478,142.56396669012273,148.4505419454263,140.8991983562093,141.43249433549323,137.00312083780682,134.73578819036706,142.35045780598372,153.50386731383662,155.92837098774646,159.92233689655293,165.2237940449553,151.15668563094334
