,dates,jap0085-0000,jap0085-0001,jap0085-0002,jap0085-0003,jap0085-0004,jap0085-0005,jap0085-0006,jap0085-0007,jap0085-0008,jap0085-0009,jap0085-0010,jap0085-0011,jap0085-0012,jap0085-0013,jap0085-0014,jap0085-0015,jap0085-0016
13,1987-05-21 00:38:12+00:00,139.14296101800716,139.26965135824906,141.2589134211025,134.80676277587548,135.46080906395895,137.08489807431744,141.01869833196778,137.05740595329905,129.45722635564252,133.80349247985288,136.72727390145494,139.9397061632705,146.5977572936029,133.09147312500335,150.8414087915467,155.18449867096794,143.9231729212375
14,1987-06-22 00:38:56+00:00,,,,,,,,,,,,,,,,,
15,1988-05-30 00:50:53+00:00,150.2602563274669,146.77651198012572,149.21312099548578,152.83866419190872,148.8688346370277,145.05689986273367,143.79248244501127,145.58546890873185,140.5578223362923,140.14208058751015,140.74022309751368,142.5095166034136,150.54918796349335,157.13400071331503,160.0621235821851,163.4107759336612,146.4489031135323
16,1988-07-26 00:44:58+00:00,167.40621774815605,163.63088665510512,159.6367538287875,159.34104183993804,155.4118450622579,152.16432510729967,143.66013359348116,147.23280503918096,143.83111470788154,137.16684847572822,138.48472773182021,143.56213007864318,154.42979456396213,163.9352353460566,163.52120019206785,165.93995870202892,143.2406471821586
17,1988-10-05 00:51:03+00:00,159.40923933187338,152.7586150146615,165.34135902475737,165.11098412201957,154.72893209471823,163.35832518195727,155.05768610324472,140.0768333777951,146.30766026249287,143.92135590650338,139.39806668900897,143.11763717858196,152.9771644417842,163.83820402345202,161.955122421353,170.28521698568704,151.25368119229404
18,1989-03-23 00:43:10+00:00,118.09025154085568,119.17501654305863,124.60565282242747,129.14246823347682,128.484544165165,126.03696571480492,125.97089646140711,121.58159868931068,118.6248052403761,118.69670369803147,119.0825670394229,125.82173313008931,129.80475609459123,131.05382092156668,133.26192135292666,140.30643600308127,131.546877199922
19,1989-03-30 00:49:23+00:00,123.7001806542426,127.7202556120545,119.6384723864468,135.54975803944032,133.34733235151378,124.07497862207661,130.47638581064848,117.53410052579646,116.21455525529656,109.60576812904095,107.96954552802717,120.26313221349055,129.84594734583777,132.36251869250793,145.48329795007774,149.44182071651414,121.08714241638265
20,1989-05-17 00:48:52+00:00,130.59169321337254,141.58972015932957,134.94819630659234,132.11179540679393,130.60494467590055,129.64897822748645,133.5800075431712,119.5635307226223,124.3429349491465,121.54700076839914,119.28068727786425,123.26189412976463,130.73198683763047,132.38220748306037,148.82820000934652,148.22482030272482,133.59651628007748
21,1989-10-17 00:39:18+00:00,134.95285985149383,134.57353032223634,137.33940557525983,144.5249768498635,135.57711699547846,148.94000424073536,,138.22943148358016,138.72849335247193,146.14023287502886,,,,,,,
22,1989-10-24 00:45:13+00:00,127.659489769135,,,,,,,,,,,,,,150.20485627717363,,
23,1989-11-02 00:38:56+00:00,141.9069648167116,145.09037090533974,153.62473129548405,144.419131360964,140.2860090355885,141.4948196816384,140.46216914495326,125.58789510536138,136.89403789584716,129.60301600485238,127.97890092843052,136.7006513163682,146.8831264302827,154.2316743289996,146.38221674670956,147.33841058654042,132.46571387977775
24,1989-12-11 00:43:59+00:00,136.85559221712953,139.04194597008026,137.88640634503443,137.4921355486769,138.76804553171976,134.2916761802327,133.05132134833912,124.62205440479731,123.0533020844175,124.5216324343267,130.67823754256477,137.78937866053985,138.2215780665956,134.91332496854938,130.76406225243485,147.5157752396195,118.61562220588395
25,1989-12-20 00:37:33+00:00,135.05480090688403,137.4429520614189,139.38657224777302,144.67605396689194,143.69416743749676,141.36580362694306,140.12339686036083,131.5873599494245,132.12815573461125,131.55270812934245,128.53005084337906,134.8938697529267,140.14060231433314,140.86243285608424,140.87531688729342,150.07205126718463,139.56127296714743
26,1990-01-05 00:36:57+00:00,135.08473187000328,142.50209133072892,143.5235694911702,145.66993461580617,142.97279585453842,143.72190392846682,141.48188198195214,137.32171181277337,125.98829133287543,127.88385375761575,126.77640201346829,130.8528858623116,,,,,
27,1990-02-22 00:35:31+00:00,139.20639087301916,142.58927490368794,140.77001915886368,145.53564220843762,137.3747709025933,137.85595416616218,141.96610279946563,134.82653577354353,134.6797794531606,134.070790284161,134.10809592952629,141.25302071955417,150.19620465363917,153.32270825878712,155.1697129311511,160.1886280619315,146.4345588890029
28,1990-03-17 00:40:55+00:00,152.04494709711938,152.9514298399766,149.88082318344976,154.64235245977383,147.02882441834092,147.8882810159554,150.10586184419108,143.75890212420882,143.48487270048668,143.62023961975373,139.99818423655913,144.2245621592744,166.38470227137225,167.93319066179328,166.16056275883568,171.1436394050141,149.20929795732596
29,1990-03-26 00:34:27+00:00,144.52189604032196,148.1541916161772,149.43152734076784,151.63027259069395,152.2048624634112,143.23139249382072,149.073822748126,144.39265775415817,144.21196497212253,145.36876086011964,149.19039490643914,151.65387024246706,158.0570601432604,164.09777697888472,161.7073623860257,160.43061716669544,146.90310229700194
30,1990-04-02 00:40:27+00:00,134.38437448936227,135.52482775172405,137.79750180705807,136.22078839976314,132.79756357973636,133.31781927230784,129.14432581787617,122.56989025033899,125.68354740072454,130.01711046380396,134.36807775820873,137.210876866912,143.9051492554339,143.89469104082735,142.94251280802058,149.12612279931338,134.1028100792242
31,1990-04-11 00:34:24+00:00,160.63896713075738,162.39553126334212,157.85368972940196,160.34823372629427,158.05811034822767,157.42703946842963,158.36722647718085,153.62401297092757,154.88843947157955,151.0233081394782,157.11365496313744,159.35523287610212,171.20085845863065,173.11840631144833,177.52142347610226,175.25456182264733,160.70752345976166
32,1990-04-27 00:34:24+00:00,138.7561986003749,141.24152231273578,144.6251464383998,144.2351088906498,140.783186035691,142.9303277069696,142.36900052753586,134.9495189072035,140.8436096705792,131.1852840219645,138.19265458495798,142.72834162691174,153.6462760521576,168.9097711102122,168.604198217541,168.6921977368582,153.71712855713906
33,1990-05-29 00:34:24+00:00,143.68782646737853,147.0708807036648,146.21218869305397,148.7688055508617,144.21279986666445,144.55504339818603,147.29537428308964,139.48719817629498,139.91785949100108,135.10176083780786,140.28429472100305,148.9864284965362,155.71639382192743,146.58139236704676,160.11518266705966,165.7768301331649,147.86489690417673
34,1990-06-05 00:40:35+00:00,126.86418830341123,137.34019944570957,131.51589775284396,130.49854895473356,134.00526594461738,134.2801021026436,133.50970824748603,124.67008954097533,130.1341214857248,119.27427421739529,131.49745004553571,135.63179249638603,137.87719123513153,137.60383751158884,144.03081822682321,155.94024864407345,144.9399019762439
35,1990-07-16 00:34:20+00:00,138.05824079449758,148.65071235258398,147.21372535290163,138.32682554168935,134.5812944215298,132.08940056837926,127.35666418371136,125.08983114879598,121.60740624836816,122.72476454433297,131.68910046621528,134.16504922854014,140.10765355525672,146.5888257743156,153.3275576096866,153.68444533782534,133.04520302904066
36,1990-07-23 00:40:28+00:00,151.36257018247392,163.9592156963392,155.2211827714387,148.30240285026008,147.13839476902643,155.54279661695253,153.0310956525431,146.3017396973646,141.5994673989477,137.85947030702067,146.54023382524122,146.35647011179657,153.82601974443833,167.33036968390167,161.65366509622726,166.85887500318194,147.8431796824674
37,1990-08-08 00:40:24+00:00,151.18523715946944,153.9223162621013,155.5263261468132,153.3232046964411,149.64047485138528,153.39496468110974,152.9376546004878,149.88138174736443,145.15138636176704,142.87454433465115,146.71781160722455,152.92576854965137,161.20876786015833,160.66095960304887,162.20100646170704,168.6001429608204,153.43814685072178
38,1990-08-24 00:40:18+00:00,147.3782346176228,149.63504132933656,155.15507843378708,148.40292776723592,151.3392250990452,145.9437457111445,149.2699672448364,144.0816895815431,143.3946970516701,139.56438827554305,144.55855888317308,150.40269812183078,159.59943902758175,152.6453298235095,155.07081944479,162.80305961497623,145.1782490445897
39,1990-10-11 00:40:01+00:00,142.78124869756914,145.63509340170503,145.0063583802649,155.8440340490729,151.8158725151172,152.75308604867394,145.4306348923529,144.16752982621858,139.58735050211249,137.8195294240935,135.81329716562448,146.98964987200475,151.1386888635868,161.5499426855267,157.51551571964205,162.4157173129865,145.88993766691357
40,1990-12-30 00:40:11+00:00,118.29162833381395,,116.27368087464045,115.32595089950746,128.70220681424075,117.06819720244549,121.99188082251055,117.99587119538566,110.43019707379558,105.25593131888319,108.78092539520024,120.19055519710913,129.75368598409648,131.5488400118264,118.40344670260573,133.63335759682582,128.39923931983813
41,1991-01-24 00:34:43+00:00,124.93267350298588,,,,,,,,,,,,,,,,
42,1991-01-31 00:40:59+00:00,135.8886460093586,,,,,,,,,,,,,,,,
43,1991-03-04 00:41:32+00:00,,,,,,,,,,,,,,,128.26024179958017,143.33217644149687,126.58349277331544
44,1991-05-23 00:42:59+00:00,103.67519768079103,105.82236076628368,107.5886107158818,103.33365234075531,,96.41577689101203,99.66179472171248,116.10781553935,97.69327423496526,95.2157805145185,89.09512607477399,98.83624609750098,93.1692021360835,,103.29672403552927,126.23368264729005,115.6188732451336
45,1991-06-01 00:36:56+00:00,115.20897562749722,114.93709460950059,114.52104102431687,111.86014242616469,118.67324900505406,109.98000124633458,112.00575866100421,107.17729125405309,101.0005712203447,92.0819201171471,94.67167695842511,101.49464987862999,106.57277686974632,,118.7895435567442,,
46,1991-06-08 00:43:12+00:00,122.4757787045187,120.01566954480889,119.55894757785596,126.88185525622346,131.00945825667733,117.15246414942688,120.78776428985395,117.23286489337923,108.34430269435089,100.52185903484015,101.55160621023936,111.66284189661641,121.17704386622196,129.20826185930085,132.38812034270737,139.96498808823077,127.96560813581085
47,1991-07-19 00:37:35+00:00,113.20866438751591,111.35439959477053,117.21172457488522,113.00370866013311,116.72539591144515,110.99785164259134,114.4601554187565,102.95759709418972,102.49828175079806,88.58181407590685,96.87731608451972,104.41145436280502,115.88400770661914,117.44317529927233,112.16878868878088,129.93398114986255,118.09332280896845
48,1991-08-27 00:44:04+00:00,140.44740297228705,139.48450297830726,144.7545444735659,140.2487613592472,139.51246469948535,137.37951943302483,135.63895263635598,129.64665860432228,128.89134386085047,115.02663377702069,122.30382073986064,133.28291439884435,138.37746889368674,140.9312545404977,136.0198605993018,144.47867118782952,134.07295185807612
49,1991-12-26 00:38:34+00:00,120.08286830285515,120.3692454672001,122.97738815639273,113.74685637347572,126.22072662977418,120.80161533547475,124.24069327233069,126.5105915252805,118.91853577172034,114.53670961053692,119.10110811908477,120.2733315756525,129.18613055565007,132.05285263238864,120.38284333355898,144.474663632038,133.08956838229545
50,1992-05-09 00:44:09+00:00,99.57100051462903,98.66932327110298,105.69281212466228,105.65763826320426,102.76684284063613,97.92324572640842,92.31361931541336,113.94438721013057,90.29526578683499,86.83979204380421,89.08273566951212,102.67238564754172,102.03829377565398,,111.73343444974672,125.4536783930545,113.89150060132381
51,1992-08-06 00:36:58+00:00,137.82171969029915,137.29177751617652,133.52886485032732,128.03040499628457,130.0919071064812,126.03163242010226,126.91730716390647,122.96024074803495,121.08710906155798,119.50162391425272,124.36234161730508,127.31539524014639,138.63873632343694,139.9840031649581,133.76593700686254,145.3092979474677,136.533842539057
52,1992-12-28 00:35:39+00:00,150.47520066007837,,161.69931582041437,159.80515638617538,156.03146447819213,159.57064805656813,152.91092791163368,148.46969855322806,147.2369688842198,119.04755442252196,137.40073210391228,144.13178571861036,155.1608884197543,147.71668696048567,154.5702515160307,157.70649837861401,143.09733633723272
53,1993-01-13 00:35:50+00:00,105.31258282854284,,,,,,,,,,,,,,,,
54,1993-02-05 00:42:16+00:00,113.76950334140622,118.26001005699979,120.15218180205532,116.23261540760777,126.29439038679106,120.20132398674971,123.1274202296747,116.48085611240396,108.6800497117747,105.64652113265593,110.6817535351525,118.71546262652845,121.53284853612224,116.58547129490925,123.64732075984269,131.62916032090016,116.5850932125932
55,1993-04-26 00:42:50+00:00,119.33162416628865,117.04894641858792,121.96967571914352,119.56074845625618,123.70723401004865,120.65215431889544,126.77176775842287,122.3689647416054,117.0539405446101,111.29731884470172,114.60695328996852,123.89771590125703,122.37400935634919,124.6045521368949,123.80454072201266,137.78989036246688,127.86640713181875
56,1993-05-12 00:42:53+00:00,105.08803669293042,102.60645136636488,101.9736031954738,101.77590260353313,108.27952593183542,99.45119268531312,,110.99043856363029,90.3396070645283,92.43266941198429,101.15613951814595,108.59786315947983,102.54878117713761,93.49179286370756,106.74905960065202,122.88150493519124,115.29569677402003
57,1993-05-21 00:36:43+00:00,138.20379254379995,134.5112336247175,139.4910062538024,137.70168751624465,138.0038641238651,136.35483643526635,135.98864451105587,131.81562135516376,124.5741503004914,121.61387660953605,131.70574942113134,139.7480513421914,136.3838484904671,139.42124072783335,151.22169171681344,147.19963429468277,143.84926250766483
58,1993-05-28 00:42:56+00:00,124.47202341863735,121.33307908680418,130.19391581670087,128.28886059753236,128.30158963509294,117.74921086937825,125.15303649524267,118.79037482500456,112.22206850463388,103.5075171180329,107.77024133642007,119.86658611240283,122.04518663432684,121.32850310322183,126.34826916426968,142.5503604721559,129.50846724223538
59,1993-10-19 00:42:34+00:00,,,139.30213897560748,162.26129102093466,164.39428148444335,140.6144511654852,136.14316720680156,129.97295820645644,129.52283564017745,126.89811228749518,133.84629866241704,139.8759766427342,145.10397883409016,149.56173872994881,151.55995739346167,152.00260456443363,143.04218674331423
60,1993-11-04 00:42:28+00:00,120.261148953018,134.83575675300304,135.0519340281659,131.86307512201356,136.23405187966517,132.45068652967132,126.65661356581798,122.09455135422789,117.1134764848592,113.63751399248751,120.25323523509012,126.74142276880119,137.00766493829835,134.38963381469875,136.35381774550171,151.68056257629271,139.07312781107584
61,1994-01-07 00:41:55+00:00,,,,,,,,,,,,,,,,,
62,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,
63,1994-04-06 00:34:29+00:00,126.95962788229082,123.11502290445888,123.07732162831174,130.65939143859094,133.11682160285642,132.4457024124156,128.85190289683456,123.80160409398178,119.44035171022705,120.43056559902955,114.86784763576722,128.93093758231473,136.69296736909544,142.19024403739422,145.83587038632982,152.1492625259823,133.337437280402
64,1994-04-13 00:40:31+00:00,111.9999043650916,119.27781721050613,117.37433916920514,115.5085155783793,117.01048908124139,123.07876230429429,116.2491688523215,111.17058044965049,103.23563832551618,104.09747700788117,110.87212293098185,125.52142515635859,132.4154305425968,135.0283416375385,142.05541844101955,147.8051870792344,136.50652132770782
65,1994-05-24 00:33:35+00:00,122.64661830287758,121.97434989104656,131.22949848065818,130.82248842524046,133.3160920627426,131.8113896408164,133.03321971968884,120.94344600703462,119.43774946093791,107.48223623764794,115.46995432167341,129.43838177494675,129.94592420393724,126.48247818819688,143.6078118380844,150.86063042817753,138.2591264138103
66,1994-06-16 00:39:19+00:00,104.68170015297927,107.51479216413924,110.65021900003224,101.76606350574018,106.13759736914375,101.20419008227465,96.91512588408771,100.91779478389296,84.97884851708663,77.62949020765645,104.09594210003056,114.61825333004035,113.70156827481776,117.0111955199197,125.13053119931327,128.2267443757605,114.37787026175928
67,1994-11-07 00:35:17+00:00,118.2921756219798,120.31373493344317,123.58537543070686,120.22336335646767,128.7031847836791,131.61275547487796,130.4199373525126,122.51665811535835,122.98454008446356,122.02653605030326,130.04209778049977,135.18379295015652,140.82422997659722,143.80183047808418,143.7021555393022,152.87699060819432,131.9645660574222
68,1994-12-25 00:33:44+00:00,118.85694202751336,120.59796942782717,123.55010081916612,117.93414618407834,129.26937182344716,129.3084937047103,122.46992772340191,121.20699595256603,126.37333435915991,118.92756805736839,128.0483798242088,129.29036909950662,136.68275224428015,124.99100934367064,118.54527083613391,147.92000592325462,131.89278735620306
69,1995-01-26 00:32:34+00:00,133.73694985322504,118.32482528587741,143.5333107550789,144.77796754893652,139.1274715600891,137.25537975722892,139.01559940705488,135.9689810194501,130.2604849348615,120.37373377027777,127.55385195508626,134.70051328268545,137.69744297164368,134.20115995848587,130.13172491473136,146.1821391855967,130.05829378432048
70,1995-02-11 00:31:56+00:00,120.34739600572165,,,,,,,,,,,,,,126.48946292860316,,
71,1995-03-15 00:30:39+00:00,104.75064716487678,107.20992540173978,114.20213277338812,112.12811208413164,111.24888657270036,111.2165919373436,109.62933285400786,105.81256272892607,105.85071107017104,105.58073330343078,107.04785671804879,124.35551399496714,128.84962051421616,134.32219970115676,130.00578489137,143.23424593134294,126.71703578380966
72,1995-05-18 00:27:54+00:00,128.15260442750082,123.30568023014703,131.1232457322604,130.14980465554072,132.1000956600432,135.79467245323966,129.2364530376649,131.54423049904648,119.28569849034139,110.0071411774615,112.50985039186716,126.90517941281516,129.2014129093073,138.1080526401811,135.68981506884845,141.27470902911034,135.08151447182325
73,1995-06-12 00:20:34+00:00,154.44618020077968,154.29009121512442,150.7724884279982,157.158734336157,158.5699511744675,157.34637615559643,150.17399347429463,152.9039251274525,142.87418661509471,142.1183727744843,140.31302116329817,145.0532959448513,157.59266935761974,163.55823547474088,157.16302529272406,162.16755897740234,147.56311130681954
74,1995-07-21 00:24:59+00:00,144.76771098270288,148.65302944590675,147.18311466748472,146.05538555318338,152.772074420214,148.37902175827844,150.9829018775078,146.33431146518865,144.3109321025447,143.16923721743808,143.4153149614238,135.44252413101896,143.878560297846,161.46366768243826,163.2678388690136,166.90427048682682,148.97541049157576
75,1995-08-22 00:23:31+00:00,153.46568513562752,148.42078478567387,157.61688914011646,152.79719744143534,158.31386866552137,156.1657922140119,152.3454617702889,145.8744966623217,144.04357827584735,145.65904617419784,142.3219153342029,130.10391239869054,133.38819662701076,134.30828281481604,151.4880237517746,158.60963339165158,145.27537375587534
76,1995-09-07 00:22:45+00:00,135.54173293515532,138.59424607630132,145.31761829745813,143.9096569464212,142.61862859329472,139.48128168246004,137.26620783968775,138.66276713533512,128.19959007256335,125.5434650998059,132.86571037356586,133.9190397585849,,,,,
77,1995-09-23 00:21:58+00:00,141.40583070540904,141.36170702674664,143.24743578391545,143.9749968534234,141.74028955036596,141.62477185267812,134.77062171694396,130.44390498104843,130.85965678725006,127.13638235018735,130.03631489940835,139.29561985461697,145.94698144346046,150.13148040852212,156.11509796970483,150.28102233790742,133.92139264629884
78,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,
79,1996-03-26 00:22:17+00:00,,,,,,,,,,,,,,,,125.98579022582277,
80,1996-05-29 00:26:05+00:00,122.01923601403622,123.84162624292152,126.81119031267924,128.5030847241691,140.31499727944237,136.420843641895,133.01309995552094,134.39537672209934,127.22639598724415,123.89827050199887,122.88960193885498,131.0818331259079,141.8538080633409,147.6143297796774,149.8727899956671,149.54842143746427,132.7980596169309
81,1996-06-05 00:32:39+00:00,139.8439017804465,142.41595606635155,140.193911638863,140.6171191241093,145.1666948605814,141.30432142982858,138.5910101957694,136.06997121503548,134.77461646530898,130.14139900979163,131.23005410888715,137.30886992443732,148.35045983578084,160.4092218751116,160.2808120939179,164.46345254863263,145.16848567105387
82,1996-08-24 00:36:54+00:00,135.54359827032917,138.45433665725585,139.00714389483076,139.6359829746545,135.94740743769228,133.91153916067964,131.75074852460202,127.27795364147467,121.5662689522538,123.0720388488865,128.33330270673002,137.75865847142342,145.7799138095723,140.94778994935223,149.30962937016233,151.18610752102228,134.42582443305207
83,1997-01-08 00:37:34+00:00,149.35166912738026,146.89300515745373,148.19158436854698,142.21044633644104,150.1494897496927,146.11967965239523,141.42808089158916,143.39343532983617,140.76774781564893,144.56803799235587,149.10057262101034,153.74349110325727,159.02788442685062,161.64462337296743,159.89623965787627,166.40540658902566,145.98332585358287
84,1997-03-20 00:46:46+00:00,129.24017457929222,,,,,,,,,,,142.81954754865941,151.59635179966614,162.63925847144978,155.8057670408253,167.5657816428082,154.6827300344712
85,1997-03-29 00:40:56+00:00,127.18746256946598,126.30459406366552,129.9407648213541,123.44112509958464,123.76521205423914,131.1696970055927,124.5203041404424,122.3739494058539,118.45067262906234,127.74478232477924,134.1044030622599,135.72867425849097,139.49456213483154,147.50452278863537,129.37054639514065,153.6895880564433,141.7598869489826
86,1997-07-26 00:51:15+00:00,127.92917644321479,129.01477293309063,129.28710125399795,131.36066944586685,126.81228933727837,120.00687894898914,124.13300696547807,119.42789408509796,117.19163429627294,113.46205568495063,121.95240179227143,128.78525127330704,137.49192478624906,134.1370509444257,148.90903884707177,147.89688272430095,134.242757709497
87,1997-09-12 00:52:43+00:00,127.0113070090002,134.9431151308201,139.1626420175707,138.05987136975727,138.24702324616294,137.59332238341295,135.28716421485467,131.39172736510739,129.38946654212438,131.2899460393239,134.94112572408486,142.65740125592527,145.29874595945236,149.06253876587655,155.54921539968996,161.80177773366603,151.26411300797423
88,1997-10-14 00:53:37+00:00,144.29816106851618,153.08759915850055,148.9064978410895,154.1889851783414,151.78098168794767,155.80210515038536,144.62597976750334,147.39930421220532,140.11495551399224,141.02925924272856,142.33523135678504,151.1821035219786,165.54998100521124,163.42751843289193,167.37796981637524,175.64301212537768,156.0373782860756
89,1998-02-28 00:50:35+00:00,145.43400738222584,,,,,,,,,,,158.32451395090914,166.62619293650008,171.09256456337414,167.89312149630985,,
90,1998-04-01 00:51:01+00:00,147.79828095206716,151.2743309092493,150.12650096878914,144.27849031268693,151.0068590567488,156.20082925156248,151.75993835096187,149.7642419154396,145.3536305570691,139.52094171120785,141.79242891780297,142.67796188647247,154.09692478026741,163.56415943229592,165.3932678651068,168.38220619574713,151.30929780530656
91,1998-11-18 00:59:26+00:00,103.43116177910763,,102.70520249950823,99.77536988713734,123.66199684378667,124.4118026934863,106.67265053471415,116.62076433161475,108.57888525161701,,,,,,,,
92,1998-12-04 00:59:21+00:00,,,,,,,,,,,,,,,,,
93,1999-01-21 00:59:26+00:00,,,,,,,,,,119.46973888855139,124.52605590534563,131.23029730740683,139.9886593718095,130.55036553898907,147.6124798339839,148.15904362936632,130.004520664657
94,1999-02-06 00:59:34+00:00,119.99587659116051,116.11902930956111,131.94478558897293,131.70581040247083,137.98279137463692,131.8784524104463,132.65439654658311,130.8304426701387,125.3152771073722,119.97738963139805,126.53570467392166,140.23612195407765,146.7013169725697,142.2283039988939,154.03460845235395,157.6736150194277,144.15144393035737
95,1999-03-10 00:59:30+00:00,104.46262829812372,107.50852447898907,110.1917284497424,112.93101292668737,119.10183838070856,116.91119958425045,109.22112566630986,115.78076833398978,101.36485360344587,96.69480087054649,108.29471244469,116.561185754289,127.20229341612162,124.63454070201377,113.82776866877401,132.6751756126394,120.00095695300564
96,1999-08-10 00:51:53+00:00,134.31194661346507,137.41328863527517,137.15649509561348,138.7113196970427,143.49966436419342,146.07368597880344,145.01493353241975,143.30448277092873,137.58746231032885,137.76875757399552,139.8814406271602,148.00867001599784,157.22775477584457,,,,
97,1999-08-17 00:57:59+00:00,,,,119.28528490351138,124.92556210155283,125.33964455512641,122.15948525179135,121.13654598150401,112.69995077955107,110.95370130553958,118.79015911650059,121.02212689055963,136.73463847081305,,144.42285077763117,149.0577970571772,
98,1999-09-02 00:57:35+00:00,127.10362408832442,132.84764867347124,131.5334290746969,131.0914257773919,136.1618486451616,133.7207197253047,131.84350020348927,126.56316308871654,118.4987808632966,118.6819593435174,127.08254707481574,128.4554540544321,139.5739389183508,142.1898173695801,142.98869937059882,152.09270254077987,136.599569375547
99,1999-10-21 01:07:05+00:00,127.49669566620099,126.7260614012757,128.0702652030621,123.79238945158124,132.2604329204893,133.57015702005026,128.39972808500562,125.63640999066803,123.70830307378486,121.51454215446948,127.10715172671956,136.59698337137155,137.75623822749935,132.21444293331774,142.10574421267617,147.97560348380915,137.57043228184943
100,1999-11-13 01:13:18+00:00,118.77096300889777,121.06716746802039,126.25048726238342,100.77950671205764,,,,,115.94572589493208,119.60927029465323,122.15165324886476,132.20070933133846,138.789558022684,141.60964782634443,143.28247968379992,152.4898862897699,137.9265635474251
101,1999-11-14 00:49:58+00:00,131.13877758503793,132.22945216379213,131.9563425239184,130.67762146842725,138.421968474512,136.49934128809548,130.5097064059923,127.48032777893995,124.56252271993509,125.03062209329501,134.85158830147873,140.47411253304114,148.20126152742296,151.68116003561624,151.10925592339333,154.04230140551329,138.03478505038547
102,1999-11-22 01:07:02+00:00,123.97119906275546,130.47357221992218,137.28099365295375,136.651817715807,141.98753221424812,142.91284979187563,148.82434526873297,141.27300167951597,141.86859821268436,137.4788705220153,135.25911284299642,142.82620749019222,154.02719196646598,156.6759776343598,160.50380873280778,165.74711869758465,151.63243531515184
