,dates,jap0108-0000,jap0108-0001,jap0108-0002,jap0108-0003,jap0108-0004,jap0108-0005,jap0108-0006,jap0108-0007,jap0108-0008,jap0108-0009,jap0108-0010,jap0108-0011
0,1984-08-16 00:44:25+00:00,128.3100930842129,133.2110341027519,131.93020880782433,139.66562895849216,144.5424735867114,148.65839627224287,155.01041393155688,165.32505151216677,165.56867068143305,162.40840229969723,157.47328331482748,140.82890555505332
1,1985-05-31 00:44:45+00:00,120.89965169387449,119.97695141139762,121.46130435440409,133.61943662503884,135.78221851283902,144.15533694386116,149.2632675562843,147.433691652706,152.20090639990397,160.33556637228943,163.3263390974663,148.63216671487612
2,1985-06-16 00:44:43+00:00,121.6294479391493,129.63810771676006,129.5160834102022,142.11976313603216,145.90863235462055,148.9999967929745,158.98442784863215,162.1067167862529,158.74249613308857,162.53410028324598,160.4377553788274,149.60361017511642
3,1985-08-19 00:44:15+00:00,132.32739243155493,133.6884393682082,139.40687181251135,145.51227800228278,148.33381934082715,157.2688723690985,160.74010126461326,164.866812875638,166.7834208568637,180.50885029511835,178.5169980526832,167.89272255990363
4,1986-09-23 00:34:56+00:00,119.10916691359826,130.07479132409136,131.07522805449506,136.35054803158772,141.1274514535825,141.40290221041596,142.81533422339652,160.7967527788718,153.1760003529425,140.91010323487956,133.85456947356838,138.10424773048848
5,1986-11-10 00:33:17+00:00,107.03924393049657,105.53636149502827,111.34621749414696,115.80871784290623,124.46066017067609,,,,,,,
6,1986-11-26 00:32:52+00:00,146.3587582487533,148.63232506537332,157.93079863301355,165.02548484379193,167.18015233148705,168.6379116057601,170.73848597757734,180.48865309491512,181.7529160166289,177.2663869037805,173.22359550728126,154.92502339780611
7,1987-04-03 00:37:09+00:00,126.35126828989745,127.65381453253657,126.55090710354038,137.90480250298137,143.72731373615804,145.602753845738,157.19725084691154,157.14445162997572,160.35068740277896,160.97005086883453,160.75519566514018,141.52728064888709
8,1987-05-21 00:38:35+00:00,127.2610715765627,140.2759196788977,145.75772247003223,145.65319903879507,143.63452617391914,151.92918436637532,158.26466158783612,154.49519791894863,159.9941748739411,157.99542592786696,157.55495094420553,146.1675273872907
9,1987-06-06 00:38:59+00:00,90.21324766658442,95.44952163122117,,,108.6077313252125,121.85263970226978,122.98929886022593,117.76866117188291,124.93831517531153,124.7735477081651,125.65227054498182,108.37181873941843
10,1987-07-08 00:39:39+00:00,115.10740910109608,125.40613493944637,130.40836672984378,140.85141019846463,152.91655110156807,142.9082997035148,145.32586678113907,151.49747890374982,152.34968056731867,150.0612843083077,143.7097520488788,139.1654555281748
11,1988-12-01 00:45:12+00:00,103.55661040541138,107.58667660163046,110.064510876851,119.50745220379072,126.64710741393866,139.54077649755928,147.925866004023,144.18077488243327,137.03060851371782,144.67325379520267,144.168125838299,118.91164401571629
12,1989-01-18 00:44:40+00:00,,,,,,,,,,,,
13,1989-07-29 00:41:44+00:00,119.92193268779994,120.86495052855253,120.72343634105312,133.19488884648135,134.70845830909394,148.5719882580263,159.2361021917787,154.58847558576082,156.99719405949733,150.07027840262162,145.72664647530885,129.9487833307613
14,1989-10-17 00:39:42+00:00,118.91251974596601,112.42365066150292,123.5219335924172,129.9878345062045,142.86956112301,154.85847197879954,155.16177793904237,141.46644922833545,147.06616418702058,151.95413141027612,144.64093245826317,137.02222752051534
15,1989-11-18 00:38:43+00:00,116.5850782326327,113.68447449843481,124.31655733312995,126.00808443589312,140.55225155195043,151.48400356191428,145.5009088601344,138.7156549303207,139.77335978306445,136.44285902536595,130.11990128484126,120.2967772788198
16,1990-02-22 00:35:55+00:00,120.67927052089699,116.04820215348573,129.2775188459879,135.60241448197675,142.78846329711988,150.5858661861329,158.54231027705663,168.48447916393863,162.81862537994272,158.48985055549403,157.2130488755223,144.22759378996003
17,1990-04-11 00:34:48+00:00,124.55118371649364,128.74685634636126,131.37575597056576,142.0768883963971,163.4637693772121,171.74384253598618,182.05284348956778,174.17603609418964,165.34491871812938,164.39085449882424,154.76290615379403,143.98811146920525
18,1990-04-27 00:34:48+00:00,113.3347837532781,117.97156673814338,127.28604591266607,133.95485636258687,139.0028179611379,147.12210037170172,157.72318692036083,154.72314924317462,154.49403078732647,153.25422678820263,139.87669470811431,131.47358875483678
19,1990-05-29 00:34:48+00:00,130.4433700535479,135.4104171884111,141.26246024640426,148.64540860840617,154.3095875395742,162.66165668339772,162.05192210455326,161.00949711394796,161.79552801838145,164.3402410139613,162.05651542468414,146.26895031948578
20,1990-06-14 00:34:47+00:00,104.30334767449787,103.46319943141783,110.03181861605934,118.01710562855544,133.78053053044525,146.78497589362144,155.77910846103737,156.63451083618594,159.66873540652963,156.66078021384465,149.77664162829754,127.9415273239308
21,1990-06-30 00:34:47+00:00,108.81409080265898,113.42018974529881,118.16334748954961,128.66296507616224,141.94864960418266,149.71867930192772,151.44300640692134,146.00401076928074,149.47069820193866,153.39655379050012,147.9730809598052,135.44620534403128
22,1990-08-01 00:34:39+00:00,122.40481180987553,121.82833490208608,121.78218823066213,132.3240662133385,148.14663226077187,149.35040718910935,157.6868245743185,162.1879236216729,159.07581643950206,155.5560786769182,153.9645656046754,141.9630407839709
23,1990-10-20 00:34:10+00:00,108.33990477382139,118.55121445220882,122.29938422717666,131.19696806733901,138.98157551769182,146.7085820364895,147.05497691019727,134.7694922897113,138.96711747331364,141.78841190163612,141.6754914472137,128.99750643552528
24,1991-06-01 00:37:19+00:00,104.44872924534812,105.90055519871387,119.95179187932844,124.03636793040961,135.663455492147,145.09094843773144,140.63479568209928,143.26086295212158,140.94493712945365,143.65519487869764,142.04459165190497,123.7392805062953
25,1991-07-03 00:37:48+00:00,119.16101615526098,128.77462205695193,130.84019989236134,135.5859369273623,142.48301277537573,144.57457901154123,144.4041299345986,147.27260373911952,149.60295778943637,155.49035518003484,151.6737870323993,135.42284775097218
