,dates,chi0005-0000,chi0005-0001,chi0005-0002,chi0005-0003,chi0005-0004,chi0005-0005,chi0005-0006,chi0005-0007,chi0005-0008,chi0005-0009,chi0005-0010
13,1988-06-08 14:12:34+00:00,204.7911070292628,208.803510673709,209.60330491967005,200.41264129730345,195.1373911070011,195.97191309560003,196.94913896021612,192.45086286298167,201.56161001278724,202.3817651251137,204.36711302042582
14,1988-08-11 14:12:44+00:00,197.07242040414738,205.1219419156348,203.69595143054926,205.7457651882867,204.15233584810161,208.4394861611504,202.44310209613977,201.00219763023637,205.12237012302094,201.7752162839181,200.67957937700544
15,1988-09-28 14:12:40+00:00,178.93200276838996,191.98928330934288,188.72462566165078,186.52842077692748,191.6225036932535,191.24951851058242,194.9179260783274,190.5351284283617,198.41675457179895,193.11973178693003,192.31205759635182
16,1988-10-14 14:12:36+00:00,189.09089062995787,206.00297364452564,205.25497578799107,214.98143105693669,211.18518355234852,215.10101275856402,217.53760819846423,217.66859446844975,216.65045214990596,217.26367925348615,208.0911259777571
17,1988-12-01 14:12:36+00:00,189.8263791217266,205.47565189389744,209.5585346845016,211.53277238254725,219.314717883705,216.99476797796146,220.29767828944568,218.05694462120636,217.62983600314791,220.70226302367678,218.74080355235088
18,1988-12-17 14:12:23+00:00,173.5771357394265,205.4361223089484,208.57212156183286,208.28939894925168,213.8015052396235,215.59937595323794,218.42078078076355,212.93589022361746,218.26067074395417,220.4311803979627,
19,1989-03-07 14:11:38+00:00,191.92425119071368,206.4519332525217,196.62489625216972,199.2183584818527,194.6538255584978,199.47289656257757,189.49933148516644,190.85445656715078,183.08262768925948,188.09302826931338,186.5911865642797
20,1989-03-23 14:10:57+00:00,204.62843815866205,206.29544576465588,200.73720795350815,206.78642637607274,209.12346237222476,204.14415981737784,202.75686562026823,198.87520813972037,195.83015956076636,193.47036877996103,199.00949431124388
21,1989-04-24 14:10:54+00:00,202.163328764043,208.17588305853138,196.23923412284552,196.7695222059899,203.5729038784449,198.84279826943694,199.823296367209,195.80505298154037,192.79378848839303,189.37053359991364,187.02630735057255
22,1989-05-10 14:10:41+00:00,196.66935006727041,204.49067079684863,199.10819649914467,198.35674824856616,198.76554133659673,192.0157015760728,195.34955524241894,189.14097688101552,184.62334741439906,189.6488062213599,196.48246371901186
23,1989-09-15 14:07:51+00:00,180.8433969817036,203.67950328294756,198.7266409080885,199.67337191109806,198.93888122096706,208.6493046881388,210.22760525124198,203.79082436501244,209.20422847333782,208.60069983454622,206.92516318103483
24,1989-12-04 14:05:49+00:00,188.84451045306986,209.1662455841061,205.93329447251654,202.01054294153363,205.7446683153297,209.1228699785873,203.1170766338676,195.21662767699067,191.9440469223286,193.77226997235678,194.2308691886148
25,1989-12-20 14:05:21+00:00,,213.36960498163958,213.06286364252418,218.1573021026047,213.5445878907994,216.26264377566352,210.84863868485547,208.66627280578723,204.59195342561088,203.7199988657782,205.19154417367434
26,1990-01-21 14:04:21+00:00,,209.8614273840733,207.46743329556907,215.61803071667057,213.87050653803942,211.99331952632645,209.89582709684157,203.11021864493168,206.4075373595013,205.8888310074244,208.62594038985574
27,1990-02-22 14:03:18+00:00,205.01515916261064,213.86970748535356,207.71902934680801,215.73007963125391,217.98408316465432,214.94502168822243,214.41038324388686,214.1687752439904,209.9862966251869,207.79023059904873,214.01286905092326
28,1990-03-10 14:02:44+00:00,188.8443348117528,201.0949581388512,197.3008370816672,205.14633551081906,207.63608988981085,208.6328591957835,206.35158792494252,202.311582526672,196.8116125819068,195.9774472118921,201.9687780891038
29,1990-04-11 14:02:13+00:00,189.10854521086313,202.29867934179117,204.66107854470312,207.71690277012593,206.9547952942603,213.5353769369353,212.24094644523421,200.63076551478622,192.7337681323948,185.00103729907056,184.57738007911317
30,1990-05-13 14:02:18+00:00,177.881410533831,193.02781185209005,193.98158039239786,199.37096394488117,197.83937050470485,203.52422647356616,200.72174660772788,193.20772548867632,186.3228876265664,195.89778963537802,198.66282381292245
31,1990-06-30 14:02:11+00:00,178.23158282020492,189.91831748842029,190.66297191292995,,,,,,,,
32,1990-09-02 14:01:53+00:00,189.5130570495624,194.94643948596735,195.631719630862,208.10351523533492,206.72256696277094,208.48695316167738,206.33883412613977,197.81085226379008,199.24825985876745,195.7568712431137,202.56534277696528
33,1990-11-21 14:01:27+00:00,,191.71655591468894,195.68563860312565,205.8297700021811,205.3496687111922,210.99528087393386,205.1293110782431,204.48426040599077,210.7080953895469,203.068034297938,209.18002475698128
34,1990-12-07 14:01:18+00:00,,180.12097485856071,181.38967697522077,187.21380815555818,205.44768115503118,206.966004063364,205.94531449616633,201.58881369492516,204.95083697540102,,
35,1990-12-23 14:01:39+00:00,,192.454580812926,187.5934731942728,190.74712206366047,188.45746680225517,190.95894492739478,191.47302115291296,199.43896144587848,207.8848296981538,207.50815176746875,204.01197367726652
36,1991-02-09 14:02:42+00:00,189.81155584408495,205.70702795308202,204.41631082644116,211.5891720280773,214.55854215542206,216.16800547185565,211.70230810658677,216.1609454264915,214.60321759940786,220.4244843805133,220.1878648880723
37,1991-03-29 14:03:36+00:00,204.46158990797414,207.67746729284164,206.35401517448105,215.3543408545091,211.3579754446435,209.62677418615453,213.22272464685165,199.8770484367348,193.46141791448326,191.7912138898848,196.39768571113387
38,1991-04-14 14:03:58+00:00,189.08006473761571,197.45755492090282,199.95313410693888,206.96696702376266,212.64360295401912,208.8144901266901,202.88894904813588,192.08453104801652,191.81300585551438,185.01206253087273,190.12559638152044
39,1991-04-30 14:04:13+00:00,195.26639205754503,204.1455466378204,205.51086866187694,211.00022964411727,212.0090967369085,206.54802064264845,196.91170997387377,188.40824972297315,183.7271473558282,191.19584644294628,201.39324201503297
40,1991-06-01 14:04:45+00:00,178.6147994349943,193.87732127395688,186.3339566808582,189.55850303472727,198.3733730535862,204.99315635614013,197.14610517910535,182.8545699544919,179.6792834103453,187.79823982753675,182.09627358597106
41,1991-06-17 14:04:55+00:00,195.7136087549468,201.6491587676608,198.4754217707507,205.33526373074318,211.04184031600914,208.55512968358408,201.41562275555648,188.11414647305202,196.81498981980073,198.31605821390974,205.81210006585275
42,1991-12-26 14:06:22+00:00,,205.32699460953614,201.66408865461364,203.88630021379154,213.1249496985914,209.7043083049236,207.81391853993372,199.5084016986043,204.22849953964925,197.10561010974362,197.56604343435734
43,1992-03-15 14:06:13+00:00,210.84662966163305,207.91284682044457,203.14274863612803,208.90384646747103,210.12838566138018,211.5166614210128,201.9847788729326,190.68876249298236,186.66321926063108,190.94495568767698,197.77940117518983
44,1992-11-10 14:03:07+00:00,,185.69071832449822,182.5520161083179,196.57604437750643,200.93062307125223,206.72051604035693,208.32927939524464,212.29438412826673,207.05378883076563,204.81654211793818,204.6779459042009
45,1993-01-29 14:03:50+00:00,,,183.7560682127764,193.69924849285735,195.2178443480685,196.695215955903,201.38267505346195,198.7566644774449,203.4556951019496,201.00734085314886,203.8839705024439
46,1993-02-14 14:03:59+00:00,,189.4723650612343,189.69377170250112,203.49901130914307,202.74575985825882,207.8902198111893,201.05923531065238,198.22415118848983,203.15429155019027,199.95465332361886,202.30028316748349
47,1993-03-18 14:04:12+00:00,189.29816542711282,206.0157845588621,203.99244123872242,212.045439278714,210.4507826463527,211.218397424945,204.6289866795385,200.92236933564016,202.47720275258507,196.46972013308502,199.11065207833238
48,1993-04-03 14:04:16+00:00,189.71571678416151,201.11678789771133,196.3741960434819,196.35518668144726,192.50465220104715,197.9700539657582,195.7227610136079,186.37610751898313,185.99814965597443,180.2485386301442,180.038258392075
49,1993-04-19 14:04:25+00:00,188.32420224535338,195.35546535117442,187.75734738382323,190.13682904988556,195.47117096984672,193.29855494468865,195.37967635818552,188.0325810131539,181.80659302722782,177.3494741721133,183.61344941955912
50,1993-05-05 14:04:29+00:00,192.49989597001004,197.52544390001236,197.58293350469813,196.0910511287754,195.24196533886288,194.3198653342084,198.71147066522423,190.3919326302717,188.55338737588824,187.41000958193987,190.3038480660046
51,1993-06-06 14:04:35+00:00,194.32854372478175,191.98801880037885,187.1292954960145,188.2294298791854,183.4406791672871,184.72652206913017,182.56902287787946,188.45607646265404,190.1035684644327,189.08856433813094,189.40853568306946
52,1993-09-10 14:04:23+00:00,173.15845302814625,186.0546921667377,188.63774984072904,190.42875233566954,187.95552751583648,188.96758877322273,199.719997185545,192.0041622254857,188.82666099082593,180.978459219037,183.67106298482545
53,1993-11-29 14:03:56+00:00,129.91559717925315,201.35368659922028,199.27458019723053,201.1294515280631,206.7787864047154,206.59100390228465,209.90381586899122,207.38952612085373,207.61332775994595,199.8445546766664,201.17508277263266
54,1993-12-15 14:03:50+00:00,106.34317433742405,177.4337628899162,175.45627776594648,185.54478102015582,189.02165569323202,190.48958364493254,191.68760623668038,188.98829876263173,189.1381689779982,188.0378635204732,177.2512612744316
55,1993-12-31 14:03:39+00:00,121.2409654511541,210.4434903451606,213.3279995494832,218.00498244240046,213.86580437371987,221.79558025403247,218.880052472637,212.9859354765645,209.35465363515505,212.98978257711846,204.60797320187828
56,1994-01-16 14:03:24+00:00,119.50383781091492,209.27681367402977,208.48833401799936,206.95559728716884,212.95122863275148,208.5835246534251,206.14395036569954,201.99295648542528,203.6639028556396,200.73415972367914,202.10344225550966
57,1994-10-31 13:57:08+00:00,159.37808230724144,189.05079779303765,192.07670676439386,200.92120883367002,206.7708129363129,208.4102849333339,212.13190034787218,211.90699760111224,215.80776392852093,221.56477572811644,210.24341528091946
58,1994-12-02 13:56:04+00:00,123.24112919257647,193.79339101499372,188.87038942932588,194.9389967606872,191.57267618682496,197.02508461820761,198.23509880286065,195.6190664749935,192.28340544492968,196.6788877717817,202.3253257906997
59,1995-01-03 13:55:03+00:00,117.13588079264252,191.31624184480472,191.13879213260637,191.9572493127771,197.10739764001923,199.893460275055,202.6022863372174,195.53423029203006,192.63358162787407,191.28348646102378,186.3756728228276
60,1995-03-24 13:51:52+00:00,217.8738150132739,221.490380443726,213.98071613495637,215.5327411045037,214.89498943324799,211.8157112726612,207.41406400795503,194.81383248636632,190.92012799037923,188.88315305036207,185.85830538676518
61,1995-06-28 13:47:37+00:00,190.41553695158262,196.29771233491647,189.8547236947532,192.55280756934508,182.51830594431163,191.67572595100438,192.39318889692737,185.2260947975698,189.9119766075786,184.5440432010679,186.5318994236299
62,1995-11-03 13:41:33+00:00,189.8370526296716,204.68298203267403,210.39152774153146,206.8223657430055,211.0651352510095,198.81021502097946,200.943694511887,196.28182848678995,205.4216245872337,195.548717470702,200.58438532783595
63,1995-12-05 13:42:21+00:00,189.25124791497637,207.8757019179233,211.566656396956,206.9635581673495,200.4483699808335,200.9031682065982,204.32343457863698,206.83691540152674,212.10525371008012,206.96148963011302,205.0285298875236
64,1996-02-07 13:46:57+00:00,218.95463118782297,226.0981816586069,223.59381585156513,217.38903416706322,220.2994145860782,212.35856573583413,203.07819593278992,185.85793034848234,178.8937663629754,183.03929804916982,183.19947396794512
65,1996-03-10 13:49:05+00:00,188.35268609474747,189.05678397056607,184.9120924853554,182.32043961370857,171.96284734043397,169.78533537771267,166.78704693479366,156.9749735223667,154.77398563020526,144.94020529715348,
66,1996-03-26 13:50:07+00:00,208.62846580905847,210.1526427935602,206.66823183282742,206.77805223901964,199.79462646407214,193.5194779919687,190.50713641775,186.4130615279016,184.51046026776123,181.56472015359148,185.0289518176117
67,1996-04-11 13:51:07+00:00,213.86436044573543,209.69613432921582,211.16381961343913,210.5020709656152,201.4929388565424,193.60708664516295,190.99222572841907,184.4317180549658,187.12798007721426,185.2333537701532,191.0532190335124
68,1996-04-27 13:52:05+00:00,200.22837086133697,205.01745796317687,202.38719331228114,205.26520515444437,202.6949868822662,197.28346558117585,191.72165457411364,181.69342414874987,181.5677813288997,186.32958457240326,185.12858422695209
69,1996-05-13 13:53:01+00:00,193.2903344048906,199.14147497898873,198.2094398456592,194.13875214214337,189.3110562370226,185.67035251697746,181.57648371001935,170.85349492611527,171.00833957338452,164.91359602968328,172.61125479611363
70,1996-08-01 13:57:21+00:00,188.69195004803518,180.82224882980918,183.91293163122157,185.90868854366616,185.65200515616658,186.91963033306473,185.0336798472116,188.82233633441479,189.99165817817175,185.94114883168595,181.96785006534606
71,1996-10-04 14:00:47+00:00,,,,,,,,182.3834653538564,184.43245220329976,187.12564905732367,197.21433456163152
72,1996-11-05 14:02:23+00:00,188.45941510536483,207.86324791396922,205.90503673324008,206.63243624108267,202.69886796733823,208.18782831024475,205.22000769602374,201.64637616122369,208.82255882401154,209.602264045543,213.30986481502458
73,1996-11-21 14:03:06+00:00,189.83128585048397,199.9934038098438,201.4586850489184,200.62974971932,203.23223823864268,206.50910137454963,204.37799891354496,207.75663301293338,208.54711163519323,209.35781033898695,208.0002397108099
74,1996-12-07 14:03:54+00:00,188.23504679784108,213.70077399423232,209.99377134147568,195.78457987168127,197.53675322927472,209.40052160568735,205.37601207109674,202.83604737776673,211.25732068175725,218.5269180782038,215.8533096628272
75,1996-12-23 14:04:39+00:00,,205.1281581683226,204.0539002821265,194.7132263211729,199.73495174117213,199.57886868916597,198.12817132926315,201.6971253079967,200.40987041918478,198.28490205809163,205.17059524849185
76,1997-01-08 14:05:25+00:00,,203.9820562145145,201.2556713823737,199.2114706045854,191.0343471839723,201.5709073509396,191.75441273665052,198.83055180292106,205.22907213601098,201.79191563156496,205.61550344354768
77,1997-01-24 14:06:09+00:00,153.11840696633504,240.59709143964042,231.45230909240246,231.42663314888745,228.48350378638946,231.1366738545471,229.33581884369985,224.58325370937794,226.00101805673006,213.75354233786354,224.8524858795355
78,1997-07-19 14:12:39+00:00,189.51584812717553,200.27939504950302,189.57191040587452,195.7384456683003,197.76735824070192,205.13339822961356,207.4003321140038,207.90296923738524,196.41835903694275,201.85716193557946,204.33854039986682
79,1997-09-21 14:14:37+00:00,205.07109705180326,210.80010397282163,212.49362096744233,215.33517428110588,214.92090329403683,216.9574298412746,215.3594396993801,216.01383055029345,219.34652345287662,221.8626574168945,229.96900538672458
80,1997-10-07 14:15:05+00:00,191.5487960541317,199.4011504467929,197.49226739329634,201.4860080346907,199.59781707894695,202.7902043925996,199.99461312309066,196.9703503886912,198.11775036177804,191.60057597058088,192.9404079808692
81,1997-10-23 14:15:31+00:00,173.7666428235787,190.98881149893475,195.74822831083964,192.73753581909583,192.34457227945813,205.28946820098096,200.46438725348713,194.97730750357874,201.337078223197,198.15875311692537,192.43553801171993
82,1998-01-11 14:17:26+00:00,188.9684939399295,203.56327111627817,196.1840406104198,212.0622538581374,211.79771249691018,213.929324003594,219.31078177048542,216.55554423553048,213.35016614717267,215.8018737337692,217.2216424933654
83,1998-02-12 14:18:07+00:00,224.61869454304184,226.92966258002122,227.91850112767122,227.88012988435932,211.9051861407458,191.70467851391786,190.40926172802477,176.89273715477287,179.38298709620892,162.5631966340947,159.78938034089285
84,1998-03-16 14:18:39+00:00,227.56382451829938,227.5703376196606,224.04904019348618,221.39896240429096,215.4351927259551,210.48387180258328,200.7670220079143,185.06168761701994,179.94167142272747,173.22661354467928,183.01368122409522
85,1998-04-01 14:18:50+00:00,224.39309149728993,222.24225610948918,202.7538093276833,196.98763878528203,199.3197366525221,199.80046209349473,188.54514352484182,186.16158831780845,182.4787739680044,175.03364825055377,175.3356253092196
86,1998-05-03 14:19:17+00:00,216.76883921883075,212.11583409163438,204.482141690206,196.04366371078794,187.44641996577462,181.94579213769936,190.35844381616806,186.21891179144768,192.01749796245986,194.1151841859614,194.9819029140296
87,1998-05-19 14:19:32+00:00,219.74022825572888,222.20476959504035,219.38640044020076,220.71354588862883,209.0007382875799,215.33301880111972,211.8440094919521,203.29658595240113,207.86164344058608,214.3175904109862,216.12785845039892
88,1998-06-04 14:19:48+00:00,217.16174487749115,213.84404373689563,204.9670382806596,199.7147982772106,194.4802313129839,206.70994870633592,201.65363004004814,195.27963639588035,193.7705423647708,193.4424630134228,189.17405956952263
89,1998-08-07 14:20:26+00:00,204.23703404587326,212.12914074281315,202.9871060453378,204.4525010420544,197.37716115095,205.39077090172222,203.89713284158975,204.107780987893,204.17714604411825,203.11286650577688,203.22551478834973
90,1998-09-08 14:20:44+00:00,187.65367131965263,211.65275890720494,185.22633108469518,187.2984801207451,190.6060720824251,188.48572528594013,188.73926691796072,188.7286767595942,193.07361610364507,192.73491529582336,199.22709685474015
91,1998-10-10 14:20:52+00:00,201.53607293223345,208.4998795165084,196.18063444552166,191.6693855863712,193.44493466717057,197.04767177367182,207.9614230527994,199.39727339752417,201.234642565343,201.74657865777522,203.1441660706053
92,1998-10-26 14:20:54+00:00,208.55481350611936,217.19421408365193,217.12203614624173,210.90960901457822,215.23956790161935,220.15057166242678,226.66242440748417,219.51389330359999,222.1830598851504,218.76211221577103,216.0872231075971
93,1998-12-13 14:20:59+00:00,219.911012251069,215.250236998758,215.76054798864192,208.93840452170357,192.5097655394271,205.62848447344302,203.28488638704277,200.4950074826537,200.5939523479871,192.74306403922145,187.59905587628302
94,1999-01-14 14:21:01+00:00,228.7397959814539,227.1368072992927,218.32492006693838,215.29542268917265,216.49704997619128,212.46204740417758,206.5545209539212,195.9906061755807,192.886268112157,188.1308787935149,190.9024816293332
95,1999-01-30 14:21:05+00:00,220.38864696725284,223.30467463128534,223.84174944994612,224.7467826063342,217.5708424471334,213.81437300926783,216.63748000861318,195.31479183476304,190.0745475252801,188.1353155317477,197.11913637600514
96,1999-03-03 14:21:13+00:00,215.02010254886,211.4397578195658,216.47975848139487,215.34062908790057,211.91088238310184,205.5413956958733,199.77233726611635,,,,
97,1999-03-19 14:21:00+00:00,189.18571310311913,203.5688865885861,217.68126848956427,211.9077254472055,203.54288600084922,192.51688407506646,194.46225664855191,,,,
98,1999-05-06 14:20:41+00:00,224.4211839819327,219.09488745902033,228.10374525433252,225.01786844550608,218.8471456585564,217.73330986243144,226.34471380698062,221.65473583820216,220.7974661016836,221.16947295727618,213.7380468124857
99,1999-05-22 14:20:19+00:00,,,,,,,206.30519518313073,191.68717238252412,,,
100,1999-06-23 14:19:55+00:00,191.980314050562,202.51515190993698,212.78379728512525,203.00245738475766,206.18286509730433,207.57021811953143,205.58654368861772,196.61610687957707,197.6888399358446,197.03202056933242,185.52440423462616
101,1999-07-25 14:19:46+00:00,206.32836522197448,197.21657474708434,204.6256878880858,192.7030832661459,196.22043043764523,195.1469473125473,200.10569117220464,198.60701567055426,199.7828502044305,195.6519430201716,194.17229772549217
102,1999-08-10 14:19:42+00:00,,,,194.89536464168629,197.16726992423432,199.26222931533377,204.60251366058876,195.58747479225138,191.42956501538035,196.06015944840638,199.50601696166382
103,1999-09-11 14:18:52+00:00,182.09602591611568,195.1018860447225,194.59625210615522,197.25650589260218,200.59470875168432,204.13548620605093,207.89521294933252,206.6546487682267,209.74244307825148,207.08879018953644,204.14929285990848
104,1999-09-27 14:18:32+00:00,207.59159830671757,200.61662668148415,206.88249914844357,202.3492297870142,210.50733189481858,210.78139362233344,217.3528804520383,210.5586742868447,211.89901597176862,215.01950206902418,207.82669282768245
105,1999-10-13 14:18:40+00:00,197.02048610901087,208.89968124758624,204.3920586674397,202.8415625647684,201.91236858928366,207.06392059610965,209.00318531246796,199.22405294886914,208.39843664550358,205.81107530932337,202.06101215319302
106,1999-10-21 14:34:53+00:00,213.8178728321317,210.67205348927757,210.27195849116194,213.77199874452236,215.92393494974755,217.93319824647688,225.29946154815727,216.0613516654809,219.20711221873506,226.9597020348295,223.03216435627743
107,1999-11-06 14:34:56+00:00,197.24366720340635,200.65693429972546,204.03286417300632,207.76611269975123,220.1121797794993,216.2794985740417,213.69917312139953,213.76843199350367,216.78741778405808,218.92635360717418,216.4362378804501
108,1999-11-14 14:17:46+00:00,196.4251152069386,215.0291366515874,199.02516693372868,204.92302330789457,200.69173882918025,203.90196958661812,202.9654996942591,204.3549480077959,,,
109,1999-11-22 14:34:50+00:00,201.74119220977963,205.35751231370426,204.86159318783524,197.50154544080374,197.22816656427557,202.4618775474986,207.80912531689512,209.19541477280796,206.73066245386727,209.5178235163464,212.13089373643717
110,1999-11-30 14:17:13+00:00,210.99346442291406,214.792718148282,215.14718281270856,214.96549044834643,218.3484809247692,219.77361359588062,222.20551491026947,219.25142770961045,224.51824456085046,224.8975430563946,226.9575112669179
111,1999-12-08 14:34:57+00:00,206.61714336775714,216.74636934751845,214.70926373622893,213.77444430626036,222.45808628349664,217.30878208379056,215.97509256306066,216.1496664252626,219.2893259206941,221.1744256786884,215.032368032416
112,1999-12-16 14:17:10+00:00,192.57394655414518,211.10350439521366,215.96096797404962,214.68798771790375,214.17852483416564,213.60996520483636,204.77329331162525,196.92829733623535,201.55441724146343,193.56260852386075,186.91268751688142
113,2000-01-17 14:16:53+00:00,235.31922096122756,240.49927739770817,240.30118914371621,238.8298794363288,242.63231599655748,238.01807084981894,236.9624618088223,226.49759198683512,229.7749016273164,227.16463100883044,
114,2000-02-18 14:15:48+00:00,200.80954547455778,200.19900162535015,193.6046461401457,198.57097093233926,200.39835947090953,196.89534335572483,196.8472480903726,191.68028970433443,189.08769379140648,187.43830578767108,180.78268557776374
115,2000-03-05 14:15:21+00:00,188.08147340717346,212.30634797873734,212.77555410407,209.22464611652256,208.72376247181583,206.52779613043967,202.9905517628659,195.54605237210868,191.76703533842277,182.8815624285237,172.89902724017912
116,2000-03-13 14:34:36+00:00,228.18267949494225,221.41385565457608,220.21441696156597,216.82869568868495,218.90081593112376,210.39333078081307,214.5100358507735,195.54158772049436,198.79153170880016,,
117,2000-03-21 14:16:05+00:00,196.37249551958908,195.13382096339885,191.00579519218246,179.41236290975752,182.63209375995882,180.23019772327456,178.56010296540515,164.95767127587868,160.6760739389171,153.93566764799095,149.8794870804582
118,2000-03-29 14:34:34+00:00,228.07657116246884,229.88738708637356,228.92192596825174,228.5276022117243,219.07619172675152,221.54007380437793,210.97139671822936,197.19949313832808,200.34116199838556,198.37928839220888,204.31497566407978
119,2000-04-14 14:34:21+00:00,240.2646694933342,243.73069314879544,240.4190365549338,237.14728019226484,226.53850690935022,224.92750216111313,217.4684089531262,207.69331430353714,204.13626721088923,200.51208595691037,203.6846252439328
120,2000-04-22 14:17:03+00:00,236.8216060733672,230.6827093394068,217.83082062559055,215.470262763086,207.82127945185877,204.6955697065842,205.31138760111972,192.1542827529051,185.82988029524978,189.46007868253827,185.9221817747147
121,2000-05-08 14:17:41+00:00,216.17181852069604,208.23760646582488,199.58143339383182,191.3198887924512,184.61998898990697,186.89804528551923,170.69895792572106,169.82874475293886,175.70911137447365,177.70503158598027,
122,2000-05-16 14:34:09+00:00,226.19510962113975,224.44936213387055,216.6902522623154,210.35867937667035,209.56410171701535,207.70390320118497,210.3850973518454,201.77996278059317,201.98057001633208,200.0277564531763,203.77047443752713
123,2000-05-24 14:17:55+00:00,222.65765409068308,223.25751329836817,223.93249386724074,216.986043764964,213.45176976409334,217.421833237595,211.72195047429278,200.2829611157557,203.5724336454315,203.42693146760288,201.9641987575619
124,2000-06-01 14:33:57+00:00,,,,,,184.3128644856139,192.03107582930568,,,,
125,2000-07-11 14:18:59+00:00,190.4153927621573,209.62081988889727,211.57388363271755,215.74624161896895,215.48341176708107,223.5575877947815,222.3485925244774,217.3059084472663,217.4442602158199,221.8160844943206,222.61828744497768
126,2000-07-19 14:33:26+00:00,192.71488451991252,211.51838953550202,215.8368249861117,216.69718608565984,210.46751715581203,214.37416777622306,210.97034320981783,203.88817235309244,208.5007062750419,207.97135646037177,209.53958949945684
127,2000-08-20 14:33:04+00:00,221.51442893314925,217.12720834327604,217.84841969773817,220.64190085889874,219.7110262092035,217.78976665669575,219.33334240274888,215.91781036712416,216.35784755960964,218.53934514649924,215.11453655602452
128,2000-09-21 14:32:30+00:00,209.4689004544211,212.93517667144351,210.5445043819788,219.10462379600216,217.8300060544102,218.6826793056214,224.70828262457286,216.66413143148037,219.399267530288,222.27913733931666,225.70496869432486
129,2000-09-29 14:20:28+00:00,195.33573022201188,206.2102225736847,199.41675457446968,203.6315945529192,204.70978276921159,204.2054203559847,212.9947072462333,208.12009419078134,209.93709808819548,215.3654957987843,
130,2000-11-08 14:32:21+00:00,200.90510184947158,210.3283615379774,217.82358912189306,218.48909033748484,212.23848867120063,213.3889495569994,213.94302647439025,215.3903956190567,222.69885924568615,219.85168115001426,215.2414870494818
131,2000-11-16 14:21:03+00:00,188.08504404448766,210.4181700199305,211.22424006884796,220.06546151749006,220.18852046746545,221.42758522607295,226.69330494532022,217.82659181328413,223.4838924858538,221.30649392808544,221.67618687464886
132,2000-11-24 14:32:22+00:00,197.41796855755013,213.72672074473053,216.78229072717832,219.95335383357465,224.70863629324012,224.82692494610336,229.42876538418938,225.50284278579073,230.36139771551126,227.7742967285952,219.9433412736827
133,2000-12-02 14:21:15+00:00,214.8233988296958,220.32481499967398,224.389940245405,226.37880416075438,225.3966332324283,225.4629583320975,232.4389435592721,222.74312725668833,223.60908279754224,222.16939651169113,211.88295023611116
