,dates,chi0005-0000,chi0005-0001,chi0005-0002,chi0005-0003,chi0005-0004,chi0005-0005,chi0005-0006,chi0005-0007,chi0005-0008,chi0005-0009,chi0005-0010
10,1988-02-17 14:11:41+00:00,220.66522160696593,232.7353234296339,215.9266223012607,208.7223132243746,205.18683708452215,211.07773788914378,193.94260848996302,188.20531701630986,188.87947732321985,181.52640252383455,186.19788769652789
11,1988-03-04 14:11:51+00:00,227.34656205219312,222.5023112590534,214.47262098531257,219.643307773772,215.80733272837182,213.36142470392474,209.43971317013086,194.5734308107228,186.6309633393563,191.27369426876575,195.61404453526367
12,1988-03-20 14:12:00+00:00,198.38692337096805,205.46595041652063,196.45751256818167,189.1243765637067,188.73617467490132,197.29999989589385,197.35031049190906,184.11078121134528,183.60592127502622,174.98158394275143,178.70818524749754
13,1988-06-08 14:12:34+00:00,203.29653963216245,207.73596253292305,208.21944621865123,198.9180739002031,194.03844449148613,194.53482905992664,195.25076691805663,191.01377882730827,200.2271748368048,201.34387109934957,202.7425832409689
14,1988-08-11 14:12:44+00:00,200.92739117350644,207.875492465177,207.26536880958542,209.60073595764575,206.9868731785127,212.14618882399566,206.82375069768415,204.70890029308163,208.56430830994867,204.45227931819522,204.869764995874
15,1988-09-28 14:12:40+00:00,182.10137023034707,194.2531172107408,191.6592251634629,189.69778823888458,193.95292094469255,194.29698722400272,198.51948001236957,193.582597141782,201.24654694854635,195.32068141328912,195.75702222891388
16,1988-10-14 14:12:36+00:00,190.05192078485896,206.6894237551693,206.1448185240106,215.94246121183778,211.89182337212873,216.0250802151997,218.62968791994274,218.59266192508542,217.5085147882105,217.9310613055008,209.1357239722148
17,1988-12-01 14:12:36+00:00,187.12707052054725,203.54757432162648,207.05917486859482,208.8334637813679,217.3299321475437,214.39927893836594,217.23028215174187,215.46145558161083,215.2197390378092,218.82774316174667,215.80677246411247
18,1988-12-17 14:12:23+00:00,170.17855472359818,203.0085644404996,205.42528728791774,204.89081793342336,211.302548610338,212.33150959186455,214.55875689914046,209.66802386224407,215.22622340839317,218.07105469252636,
19,1989-03-07 14:11:38+00:00,193.93037074722713,207.88487579288847,198.48241436005256,201.22447803836616,196.12891346769888,201.40185767460974,191.7790127993863,192.78341767918295,184.87380586471792,189.48616685022552,188.77175129962043
20,1989-03-23 14:10:57+00:00,207.9862510834537,208.6938835680785,203.8462939949819,210.1442393008644,211.59244246398333,207.37282609121596,206.5725621257133,202.1038744135585,198.8282068150446,195.80218331106636,202.65929096862612
21,1989-04-24 14:10:54+00:00,205.76113906787788,210.74574756127058,199.57053995972967,200.36733250982476,206.21835263126465,202.30223125389355,203.91171716702138,199.26448596599698,196.00611911681705,191.86901297757674,190.93697072430612
22,1989-05-10 14:10:41+00:00,198.4237700828614,205.7438279508422,200.73265947654374,200.11116826415716,200.05555605394304,193.70264389875643,197.34321435104508,190.82791920369917,186.18979385689101,190.8671534544092,198.38944199682817
23,1989-09-15 14:07:51+00:00,184.82161752813508,206.52108938754148,202.4101784510806,203.65159245752955,201.86404338746078,212.47451675201523,214.7483104176414,207.61603642888886,212.7562111040802,211.3633529917903,211.24931594889512
24,1989-12-04 14:05:49+00:00,186.96151665724992,207.82125001566328,204.18978169860918,200.1275491457137,204.3601140536974,207.3122990210681,200.9773109567995,193.40605671947148,190.26280246177507,192.46463539192627,192.184136801854
25,1989-12-20 14:05:21+00:00,,211.3362564214058,210.42704143481373,215.31061411827739,211.45143496114696,213.52544379073342,207.61376597539262,205.92907282085713,202.05026772531866,201.74313220999534,202.09731810375337
26,1990-01-21 14:04:21+00:00,,208.48161513823078,205.6787877916991,213.68629357249102,212.45011157908388,210.13587996461536,207.700671251183,201.2527790832206,204.68277205219815,204.54734687952194,206.52622610270407
27,1990-02-22 14:03:18+00:00,204.29285130194992,213.35377329916733,207.05022577212216,215.0077717705932,217.45297444358025,214.25049489912558,213.5895788567724,213.47424845489357,209.34137889245412,207.28862791803434,213.22775181107465
28,1990-03-10 14:02:44+00:00,190.79456894567238,202.48798252022235,199.10660942788903,207.09656964473865,209.07008557651642,210.50808432455233,208.56776307712386,204.18680765544082,198.5528930586207,197.33177647155847,204.08859779988597
29,1990-04-11 14:02:13+00:00,193.2296099536748,205.24229701522808,208.4768792324917,211.8379675129376,209.98498995809243,217.49793918963886,216.92397456206567,204.59332776748977,196.41329022419094,187.862887814912,189.0567982778215
30,1990-05-13 14:02:18+00:00,181.13139942808843,195.34923249084537,196.99082936856215,202.6209528391386,200.2290682210706,206.64921579496755,204.41491580574768,196.3327148100777,189.22466342501053,198.15472636750124,202.1954204371153
31,1990-06-30 14:02:11+00:00,177.140838751202,189.13921458198965,189.65302370089023,,,,,,,,
32,1990-09-02 14:01:53+00:00,191.37370194240907,196.2754715522864,197.3545389760904,209.9641601281816,208.09068820751114,210.27603478941455,208.45320332255645,199.59993389152726,200.90954994166626,197.04898575203498,204.5877828778856
33,1990-11-21 14:01:27+00:00,,191.4217486133227,195.30348099024351,205.4170397802684,205.04619060684462,210.5984248913255,204.6602994624332,204.0874044233824,210.33958626283913,202.7814160882764,208.7314049505544
34,1990-12-07 14:01:18+00:00,,178.7425708515772,179.60285696616805,185.28404254578126,204.0287358537246,205.11046020780927,203.75239903051073,199.73326983937042,203.2278319666716,,
35,1990-12-23 14:01:39+00:00,,191.3091011123569,186.10859210094247,189.14345048286373,187.27829652225756,189.4169530227825,189.65066708382574,197.8969695412662,206.45298007244241,206.394490947471,202.2688523937918
36,1991-02-09 14:02:42+00:00,188.20156409003724,204.55703384304795,202.92557772084143,209.97918027402957,213.37472468921052,214.61993647757902,209.87277202244164,214.61287643221488,213.16572496186527,219.3064345513135,218.43787385106393
37,1991-03-29 14:03:36+00:00,207.2531534459397,209.67144124853132,208.93879622815285,218.14590439247465,213.4105956931476,212.3109698957368,216.39495593999433,202.56124414631708,195.95388535909538,193.72979968013865,199.4319939045747
38,1991-04-14 14:03:58+00:00,192.60199212559948,199.9732173408912,203.21417798470162,210.48889441174643,215.23325544518363,212.20095876898216,206.89113926175378,195.4709996903086,194.95758388049987,187.45784543919478,193.95377832498104
39,1991-04-30 14:04:13+00:00,199.92235078245506,207.47123144132755,209.82194155531215,215.6561883690273,215.43259579934232,211.024904031985,202.20257216127152,192.8851331123097,187.88425336021214,194.42915111302267,206.4540667160221
40,1991-06-01 14:04:45+00:00,181.68690480300705,196.07168225110885,189.17849868827741,192.63060840274002,200.6322740594779,207.94710382538315,200.63713400639256,185.8085174237349,182.42223463178527,189.93164633310116,185.4355185512023
41,1991-06-17 14:04:55+00:00,197.28101187047918,202.7687324216125,199.9267209517992,206.90266684627557,212.1943426068418,210.0622480639037,203.19676265957057,189.62126485337163,198.21445688724037,199.40453259969613,207.51579910447492
42,1991-12-26 14:06:22+00:00,,204.41875610250747,200.4867424417987,202.6147663039514,212.18999829429717,208.4816795454619,206.36899364238812,198.28577293914262,203.0932014058634,196.2226004501324,196.18394135844414
43,1992-03-15 14:06:13+00:00,209.4441716497733,206.9110910976876,201.84417640292457,207.50138845561128,209.09716653501272,210.16814410191688,200.39107658672833,189.34024517388644,185.41102460718488,189.9710265127744,196.2549902927336
44,1992-11-10 14:03:07+00:00,,186.49845517001052,183.59908238953756,197.70687596122366,201.762116882809,207.8078541016235,209.61431528583242,213.3817221895333,208.06345988765602,205.60184182885294,205.90711066911092
45,1993-01-29 14:03:50+00:00,,,183.10787805136644,192.99920311853458,194.70310510224294,196.02209540366957,200.587168946277,198.08354392521147,202.8306545891614,200.5211982320914,203.12305161731047
46,1993-02-14 14:03:59+00:00,,187.8229182281163,187.55559988179257,201.18978574277784,201.04779988299026,205.66981061276118,198.4351153488737,196.0037419900617,201.09248300879273,198.35102445808744,199.79025537795604
47,1993-03-18 14:04:12+00:00,188.28125368452058,205.28941902843906,203.05085629187775,211.02852753612177,209.70305342385842,210.24059767245245,203.4734051538655,199.9445695831476,201.5692458395563,195.7635314229515,198.00531322768865
48,1993-04-03 14:04:16+00:00,188.7200008151547,200.4055622055636,195.45223681292003,195.35947071244044,191.7725081061892,197.01263476479014,194.591265594282,185.41868831801506,185.10911754078978,179.5570692072228,178.95595842576324
49,1993-04-19 14:04:25+00:00,190.00309481121147,196.55467432678734,189.31187753739553,191.81572161574366,196.70565079768355,194.9128747195522,197.2875088193879,189.64690078801746,183.30560424674397,178.51537178729254,185.43833264331792
50,1993-05-05 14:04:29+00:00,196.22000957527038,200.18266790376975,201.02748313919844,199.81116473403574,197.9773429897896,197.89689764695873,202.9388724893837,193.96896494302203,191.87491738058498,189.9934218078151,194.3474498108528
51,1993-06-06 14:04:35+00:00,199.85484069782507,195.93537378112407,192.24623713772127,193.75572685222872,187.5041328239366,190.0402691585949,188.8489058017923,193.76982355211877,195.03776219036422,192.926270569411,195.4153802189861
52,1993-09-10 14:04:23+00:00,171.91544762162334,185.1668311620785,187.48681890876338,189.18574692914663,187.04155295221668,187.7723912669507,198.30749104176897,190.80896471921366,187.7168347350019,180.11526102006275,182.31997015164836
53,1993-11-29 14:03:56+00:00,130.80618113507924,201.9898179962389,200.0991949711436,202.0200354838892,207.43362754870518,207.4473346290405,210.91584309152086,208.2458568476096,208.40849200621923,200.46301575710118,202.14310881157405
54,1993-12-15 14:03:50+00:00,107.81865431688922,178.48767716096276,176.82246293211793,187.020260999621,190.10656744283875,191.90831439441828,193.36428803152717,190.40702951211748,190.45556181680638,189.0625023951018,178.8550438608068
55,1993-12-31 14:03:39+00:00,122.30566694462246,211.2039914119237,214.31383426565762,219.06968393586882,214.6486731189172,222.81933169005976,220.08994053339651,214.00968691259177,210.30527996860894,213.72915861424926,205.7652574339091
56,1994-01-16 14:03:24+00:00,119.61693739591705,209.35759909188843,208.5930558559643,207.068696872171,213.03439009231187,208.69227425438868,206.27247262138377,202.10170608638887,203.76488462796294,200.81270110215286,202.2263765870337
57,1994-10-31 13:57:08+00:00,158.23121028800918,188.23160349358605,191.01478822806772,199.77433681443776,205.9275246868774,207.30752337637983,210.8286366896537,210.80423604415816,214.78377105420643,220.7683368258718,208.99681526001484
58,1994-12-02 13:56:04+00:00,123.97722970803696,194.31917709746548,189.55196398067818,195.67509727614768,192.11392656584002,197.73287357538115,199.07157666133847,196.32685543216704,192.9406380480194,197.19006868529593,203.12543504663503
59,1995-01-03 13:55:03+00:00,119.03416476405303,192.6721589672408,192.89646247650498,193.8555332841876,198.50319467782109,201.71873332448817,204.75942721382026,197.35950334146324,194.32847803091917,192.60173921894776,188.4390249656651
60,1995-03-24 13:51:52+00:00,215.9989344105774,220.1511800132285,212.24471557690404,213.6578605018072,213.51640075479466,210.0129414623761,205.28351786852718,193.01106267608122,189.24612745225735,187.58115263182282,183.820391688182
61,1995-06-28 13:47:37+00:00,194.9193081650824,199.5146917731306,194.02488222577153,197.05657878284487,185.8299024248262,196.00627519475418,197.51111073044987,189.5566440413196,193.93320090534627,187.67166209933163,191.42730291656446
62,1995-11-03 13:41:33+00:00,188.92435139607434,204.03105258010456,209.54643400671918,205.90966450940823,210.39403140277622,197.93261768098208,199.90653401916285,195.40423114679257,204.60671277152187,194.9148971695928,199.59231876957804
63,1995-12-05 13:42:21+00:00,190.03730649896875,208.4371723350607,212.29448841917116,207.74961675134188,201.02635423376904,201.6589937681293,205.2166829695374,207.59274096305785,212.80709173150188,207.5073636467744,205.88294139186314
64,1996-02-07 13:46:57+00:00,220.44672217031044,227.16396093181223,224.97538157609057,218.88112514955068,221.39654030849545,213.79326860361056,204.77375386743478,187.29263321625876,180.2259904544821,184.0754723425639,184.82131199238802
65,1996-03-10 13:49:05+00:00,189.16534088813643,189.63725168012962,185.6645506273822,183.13309440709753,172.56038762969055,170.56673421750975,167.71051829091746,157.75637236216377,155.4995702671597,145.5045489036736,
66,1996-03-26 13:50:07+00:00,207.71150276006892,209.4976691871391,205.8191919726519,205.8610891900301,199.1203889280504,192.63778275255567,189.46513295298914,185.53136628848856,183.69174325973486,180.92794025845984,184.0322528513187
67,1996-04-11 13:51:07+00:00,212.3200617057558,208.59306380065894,209.73391337271724,208.95777222563555,200.3574250771456,192.12218401056714,189.237340796624,182.94681542037,185.74914191651814,184.16092408961177,189.374633446578
68,1996-04-27 13:52:05+00:00,199.32991097813724,204.37570090374848,201.55528601302214,204.36674527124464,202.03435461520758,196.41956184732996,190.70067743411394,180.82952041490398,180.76558500461422,185.705654097959,184.15199739738716
69,1996-05-13 13:53:01+00:00,192.97369594871446,198.91530465314864,197.9162560899406,193.82211368596725,189.07823384277546,185.36589246296197,181.2166672825465,170.54903487209978,170.72562666608442,164.6937082128943,172.2670825611396
70,1996-08-01 13:57:21+00:00,194.5665835323186,185.01841560429733,189.35240707963212,191.78332202794957,189.97158860049262,192.56831637564494,191.70939971571548,194.471022376995,195.23686664628192,190.02075541799388,188.35332124391496
71,1996-10-04 14:00:47+00:00,,,,,,,,180.49426605093487,182.67819570772977,185.76122733854703,195.07871795832892
72,1996-11-05 14:02:23+00:00,186.50733395066348,206.46890423203968,204.09755418259067,204.68035508638133,201.26351417711663,206.31082719995499,203.00173365659037,199.76937505093392,207.07962922159962,208.24665213255594,211.1880374729579
73,1996-11-21 14:03:06+00:00,187.8320421711747,198.5653726103372,199.6075334940024,198.63050604001072,201.7622061215035,204.5867516829061,202.10613109614806,205.83428332128986,206.76207263580997,207.96944667279996,205.82714875503896
74,1996-12-07 14:03:54+00:00,186.8429505218872,212.70641951140811,208.70479330818506,194.39248359572738,196.51315302636746,208.06196749419323,203.79408448478551,201.4974932662726,210.014377578227,217.56018455323584,214.34016153679036
75,1996-12-23 14:04:39+00:00,,205.40215134865608,204.4090766270032,195.09681677363974,200.01700354445657,199.9477056626918,198.56406957070274,202.06596228152253,200.7523618946016,198.55128431674916,205.58754139247753
76,1997-01-08 14:05:25+00:00,,204.30118204579722,201.66935301551797,199.65824676838122,191.3628590691163,202.00049981612787,192.26211292278214,199.26014426810934,205.6279794251144,202.10217685642317,206.10112970854314
77,1997-01-24 14:06:09+00:00,154.7705056347277,241.77716191706375,232.98203008165493,233.0787318172801,229.6982822190311,232.72523026646311,231.21320369414605,226.17181012129396,227.47610615350922,214.90083307980288,226.64824530170142
78,1997-07-19 14:12:39+00:00,193.33066219613713,203.00426224161845,193.10414565491303,199.5532597372619,200.57236858552662,208.80148868053817,211.73534810146015,211.57105968830984,199.82444302708703,204.50633837235833,208.4850774313468
79,1997-09-21 14:14:37+00:00,205.90439310827884,211.39531544173275,213.2651913901049,216.16847033758145,215.5336209826218,217.7586760494242,216.30636703628414,216.81507675844304,220.0905377890155,222.44133523389144,230.8747619698502
80,1997-10-07 14:15:05+00:00,191.44726703880454,199.32862972155922,197.3982590457712,201.38447901936354,199.5231633912064,202.69258033940042,199.87923924203707,196.87272633549202,198.02709945523594,191.530069709937,192.83005035551358
81,1997-10-23 14:15:31+00:00,171.23398779582155,189.17977219339394,193.40317735921263,190.20488079133867,190.48232593551904,202.8542229819837,197.58637017649036,192.54206228458148,199.075779091271,196.39996490320513,189.68265211198388
82,1998-01-11 14:17:26+00:00,189.13067941034808,203.6791178808629,196.33421234228888,212.224439328556,211.9169665192768,214.0852715713042,219.49508344141563,216.71149180324068,213.49497460290357,215.914502532671,217.39793104816823
83,1998-02-12 14:18:07+00:00,226.83380197153335,228.51188217180086,229.96952652442263,230.09523731285083,213.53394160287192,193.834589502852,192.9264292604015,179.02264814370702,181.3607615859335,164.10146568165825,162.1971058066445
84,1998-03-16 14:18:39+00:00,230.19144193804965,229.4472072051965,226.4820192858475,224.02657982404122,217.3672643581244,213.0104270138816,203.75295089399413,187.58824282831827,182.28775840464735,175.0513478639503,185.8697871151281
85,1998-04-01 14:18:50+00:00,226.86218831393737,224.0058966928088,205.04001008383835,199.45673560192947,201.13524901770404,202.17459364796343,191.3509353619412,188.53571987227716,184.6833246971539,176.74829881767005,178.0194261968799
86,1998-05-03 14:19:17+00:00,215.79073954035,211.41719146414812,203.57649383976084,195.06556403230718,186.72722902571525,181.0053116776217,189.24696690880356,185.27843133137003,191.14419467810202,193.43594829812753,193.918751089594
87,1998-05-19 14:19:32+00:00,219.03833583777856,221.70341786793298,218.7365000532097,220.0116534706785,208.48464092143996,214.65812224539826,211.046404471554,202.62168939667967,207.23495378170188,213.83016512074295,215.36493190914857
88,1998-06-04 14:19:48+00:00,216.3205609706695,213.24319808916587,204.18816429286179,198.87361437038896,193.86171373443858,205.90111802669972,200.69773923684173,194.47080571624414,193.01948530510862,192.85830752257445,188.25972923602083
89,1998-08-07 14:20:26+00:00,207.94514861229635,214.77779400454392,206.42054545869254,208.16061560847749,200.1037159792023,208.95626567712904,208.11089939434328,207.6732757632998,207.48796262128172,205.68794606579291,207.25607409967918
90,1998-09-08 14:20:44+00:00,192.6192894257998,215.19962898302433,189.82412562742402,192.26409822689226,194.25726186635683,193.2603580803124,194.38201476585522,193.50330955396646,197.50720369841932,196.18326120287,204.6245078396827
91,1998-10-10 14:20:52+00:00,202.01152975679142,208.8394915340498,196.6208722460383,192.14484241092916,193.7945352734632,197.50484179728525,208.501714898888,199.8544434211376,201.65915758726976,202.0767570081627,203.66096696686398
92,1998-10-26 14:20:54+00:00,207.88857586920602,216.71833005728524,216.50514944539603,210.2433713776649,214.7496872862419,219.5099585500101,225.90533618371902,218.8732801911833,221.58820485219206,218.29944719013676,215.3630517631261
93,1998-12-13 14:20:59+00:00,217.44264363084125,213.48711655573817,213.47502148843103,206.47003590147582,190.69478861278904,203.25505310783942,200.47992204587487,198.1215761170501,198.39005179421233,191.0289191640633,184.91604650647022
94,1999-01-14 14:21:01+00:00,227.6305443872437,226.3444847319997,217.29783525748448,214.18617109496245,215.68142380397788,211.39545933282162,205.29400777868233,194.92401810422473,191.89586490304075,187.36056518642448,189.69677337475687
95,1999-01-30 14:21:05+00:00,220.51978174219786,223.39834232767464,223.9631705378582,224.87791738127922,217.66726507576945,213.94046413902265,216.78649679832344,195.44088296451787,190.19163214576673,188.22638134768172,197.26167417485843
96,1999-03-03 14:21:13+00:00,217.95626580125614,213.53701728556305,219.19842815953945,218.2767923402967,214.06982595104017,208.36462959240802,203.1088864165665,,,,
97,1999-03-19 14:21:00+00:00,193.15114572064041,206.40133845824417,221.35296535763953,215.8731580647268,206.45864527843838,196.3298000534523,198.96843007755336,,,,
98,1999-05-06 14:20:41+00:00,225.91092139371133,220.15898561029078,229.48313174672015,226.50760585728472,219.942540814276,219.16574968144934,228.03759722945634,223.08717565722006,222.12758879077165,222.2040128265669,215.35732660789725
99,1999-05-22 14:20:19+00:00,,,,,,,205.00058100682963,190.5832680795001,,,
100,1999-06-23 14:19:55+00:00,191.23420930334947,201.98221994764234,212.09295955622477,202.25635263754515,205.63425866553044,206.8528097087502,204.73869738496714,195.89869846879583,197.0226749829763,196.51389227265707,184.713420813743
101,1999-07-25 14:19:46+00:00,207.74794711342778,198.23056181240813,205.9401155653574,194.12266515759922,197.26424065194914,196.51192990048318,201.7188524124925,199.97199825849015,201.05033403608525,196.63776377812528,195.71532152055013
102,1999-08-10 14:19:42+00:00,,,,198.30168605109805,199.67191801939003,202.53753836284508,208.47333344401122,198.8627838397627,194.47092341664086,198.42566042716456,203.20854023276357
103,1999-09-11 14:18:52+00:00,186.7449239780226,198.42252751751317,198.90078734866162,201.9054039545091,204.0130161501453,208.60558049634605,213.17805165604494,211.12474305852183,213.8932449192398,210.31719162141624,209.20244292719863
104,1999-09-27 14:18:32+00:00,211.59971186668204,203.47956493860164,210.59371540766995,206.35734334697867,213.45447421832188,214.63534896845312,221.90755495199792,214.41262963296438,215.47768879316547,217.80291426344397,212.18333800155688
105,1999-10-13 14:18:40+00:00,198.27757109050987,209.79759909151412,205.55602624290174,204.0986475462674,202.83669578156233,208.2726561552433,210.43169097326228,200.4327885080028,209.5208339504134,206.6840509909199,203.42740887221368
106,1999-10-21 14:34:53+00:00,212.6612584687483,209.84590037257513,209.20101926580693,212.61538438113894,215.07348321196562,216.8210690509159,223.9851270443125,214.94922246991993,218.174420822857,226.15649761581324,221.77497483086069
107,1999-11-06 14:34:56+00:00,197.7692833362308,201.03237439460008,204.5195457774734,208.2917288325757,220.4986622301055,216.78489870175753,214.29646418142733,214.2738321212195,217.25671790265136,219.2913648105245,217.00755976395496
108,1999-11-14 14:17:46+00:00,195.1307332387992,214.1045781029164,197.82666511137737,203.62864133975515,199.7399873820189,202.65737154033022,201.4946110941007,203.110349961508,,,
109,1999-11-22 14:34:50+00:00,201.85702745682076,205.4402517758765,204.96884804620666,197.61738068784487,197.3133395400411,202.57325759273047,207.94075627944187,209.30679481803983,206.83408678158256,209.59826466012495,212.2568016136558
110,1999-11-30 14:17:13+00:00,207.6129445064037,212.3780610650603,212.01707177890268,211.58497053183606,215.86280451557042,216.5231136761591,218.36401500514407,216.00092778988895,221.49992320682335,222.54995978104017,223.28303309679794
111,1999-12-08 14:34:57+00:00,207.61458386073392,217.45882684250188,215.63281974824446,214.77188479923714,223.19149841068545,218.26785948088363,217.10854766871608,217.10874382235568,220.17989778942336,221.86709268770005,216.1165424813038
112,1999-12-16 14:17:10+00:00,189.9273268898292,209.2130617778451,213.5103942107941,212.04136805358777,212.23248096334507,211.06513860453254,201.76577096581164,194.38347073593152,199.19136396975273,191.7246782014191,184.03592701219014
113,2000-01-17 14:16:53+00:00,232.66707329469665,238.60488620732895,237.84549685989128,236.1777317697979,240.68220741822594,235.46792886276998,233.9486576423099,223.94744999978616,227.40691263934238,225.32286179596176,
114,2000-02-18 14:15:48+00:00,201.15851267756292,200.44826391321095,193.927763920706,198.9199381353444,200.65495300253096,197.23088874322977,197.24380173015118,192.01583509183936,189.3992716512325,187.68064412309133,181.16199775494323
115,2000-03-05 14:15:21+00:00,189.63202432869232,213.41388435125083,214.21124940177268,210.77519703804143,209.86387344352087,208.01871047805398,204.75254144641008,197.03696671972298,193.15145580406462,183.9583339018007,174.58440867661267
116,2000-03-13 14:34:36+00:00,227.23549959714197,220.73729858471876,219.33739853767682,215.88151579088466,218.20436012391767,209.48258087908204,213.43369505781865,194.63083781876333,197.9458353714785,,
117,2000-03-21 14:16:05+00:00,200.17119856790146,197.84718028362198,194.52311282950873,183.2110659580699,185.42525776607087,183.8827968081903,182.87681097485103,168.61027036079443,164.067773089196,156.57365587598565,154.00851213297165
118,2000-03-29 14:34:34+00:00,226.93831247977724,229.0743451701653,227.8679827435373,227.3893435290327,218.2392368130077,220.44559430178987,209.67792094244345,196.10501363574002,199.32485960312522,197.58883097367305,203.07773796550197
119,2000-04-14 14:34:21+00:00,238.61428259127717,242.55184536161184,238.89090053451062,235.49689329020782,225.32498712842593,223.34059167836597,215.59296929169776,206.10640382078998,202.66270747690973,199.365983941593,201.89072643734906
120,2000-04-22 14:17:03+00:00,240.0370648534421,232.9794656108889,220.80809727380804,218.6857215431609,210.18558737838444,207.78735699511776,208.965318033023,195.24607004143866,188.70082563460235,191.69303616870138,189.41724566610046
121,2000-05-08 14:17:41+00:00,219.20402444046147,210.40346783708588,202.38903146768868,194.35209471221663,186.8495521662051,189.81362790067828,174.14464647090904,172.7443273680979,178.4164380885499,179.81073014137291,
122,2000-05-16 14:34:09+00:00,228.08206836995615,225.79718981159655,218.43743628899725,212.24563812548675,210.9515713852627,209.51828661350842,212.52936865731857,203.59434619291662,203.66535461348957,201.3381444731877,205.82151655580583
123,2000-05-24 14:17:55+00:00,223.7959022414161,224.07054769174889,224.98642734014166,218.124291915697,214.28871693374995,218.51630261329979,213.01541428194392,201.3774304914605,204.58872663715738,204.21738157227858,203.20142500835863
124,2000-06-01 14:33:57+00:00,,,,,,186.59066679036178,194.72302400764409,,,,
125,2000-07-11 14:18:59+00:00,189.76470055729678,209.1560397425683,210.9713908504393,215.09554941410843,215.00496161644833,222.93192221318483,221.6091695644086,216.6802428656696,216.8632850329087,221.36421490761188,221.91101330925972
126,2000-07-19 14:33:26+00:00,196.92705804725276,214.52708491217362,219.7369856595749,220.90935961300008,213.56470357297397,218.42433462943484,215.75690403634084,207.93833920630422,212.2615754958814,210.89647696546916,214.11803898569624
127,2000-08-20 14:33:04+00:00,223.46352407635794,218.5194191598537,219.65313742293142,222.59099600210743,221.1441844027393,219.66389660208873,221.54822324730424,217.79194031251714,218.0981110803317,219.89288344039417,217.23311823342527
128,2000-09-21 14:32:30+00:00,207.83767236645582,211.77001375146833,209.0341080042332,217.4733957080369,216.63057363678868,217.11419075950096,222.85461434279412,215.09564288535992,217.942813880319,221.14634005600743,223.93189468566695
129,2000-09-29 14:20:28+00:00,199.58987005895833,209.2488938857893,203.3557729420127,207.88573438986566,207.83782676696632,208.29593942997167,217.82895706094519,212.2106132647683,213.73543722832625,218.31975957444158,
130,2000-11-08 14:32:21+00:00,199.65437879054096,209.43498792445553,216.66551221547581,217.23836727855422,211.3188393631634,212.18633123110456,212.52175027106,214.18777729316187,221.5821422287838,218.98312347020132,213.88200546368765
131,2000-11-16 14:21:03+00:00,187.56525277396213,210.0468905409837,210.7429518553984,219.54567024696453,219.80632100384372,220.9277859274907,226.10263304699575,217.32679251470188,223.0197931371703,220.94552776799827,221.11119636320805
132,2000-11-24 14:32:22+00:00,197.46905494182067,213.76321101920948,216.82959293483623,220.0044402178452,224.74619981108611,224.87604646944044,229.48681809358771,225.5519643091278,230.40701055860995,227.80977338433863,219.99886995223764
133,2000-12-02 14:21:15+00:00,213.10129470229123,219.0947406229564,222.79539938669706,224.6567000333498,224.13038019757198,223.80708897882386,230.48200705085782,221.0872579034147,222.0714898266453,220.9734908676602,210.01109792371489
