,dates,jap0198-0000,jap0198-0001,jap0198-0002,jap0198-0003,jap0198-0004,jap0198-0005,jap0198-0006,jap0198-0007,jap0198-0008,jap0198-0009,jap0198-0010
0,1984-07-31 00:45:05+00:00,133.30388758028013,145.80283537728144,132.49435636069092,144.81056013165642,151.53050945597545,158.2244244515533,154.47756002869798,154.4616118167845,152.55979932009714,143.80088190044512,154.29623833879808
1,1984-08-16 00:46:00+00:00,139.44160421858655,138.75674566461996,146.67499384429735,155.3485389089428,163.6076342746687,158.65000091154266,161.29350239625055,161.36638089795355,152.77659935132075,150.03461362556075,155.95006666837574
2,1984-09-10 00:40:08+00:00,148.72833244247568,144.0768122735835,148.69068891485318,153.89160302915758,155.50386706560775,155.382950757139,147.19613112264562,148.4832491456824,141.19959584459232,134.96450160992305,148.25997489840606
3,1984-11-04 00:46:10+00:00,158.48411809427705,156.5411127370562,152.06511452058558,150.7323898191327,154.28411905494033,163.69603587021612,153.22392445505213,163.49917977631125,155.71147253246454,152.16067958253586,162.94379314990812
4,1985-01-07 00:46:30+00:00,154.1429562505322,156.03607610674987,156.78921798052966,164.0924413412689,173.49490267470404,184.93327642029388,175.77882397585094,175.35306477334572,177.04845715549754,169.95907233552452,185.8777448320959
5,1985-07-27 00:39:53+00:00,140.79088770638518,135.5320890035344,141.87726674378735,147.54061514873834,151.27230371043606,144.87275114167267,140.8270595656615,161.36029928113564,150.7152767385143,138.0930403152515,148.2399660553645
6,1985-08-12 00:39:44+00:00,155.92263524544092,147.030431487967,158.15882164923417,161.22864847132772,165.9447747201016,148.71875722280058,138.32535559102726,144.42276397888998,136.9460560543841,130.70404215026338,140.00724148346399
7,1985-08-28 00:39:33+00:00,146.13501539881577,142.04239122198175,156.98917788308862,165.53541434333982,161.65183940320009,161.8367797627383,152.09624322580524,154.08847615143964,135.1888131272512,126.87107808738628,137.0619091745302
8,1985-09-04 00:45:15+00:00,163.21452100805007,161.9230060990609,155.457230396549,156.99183883606779,146.48018222898423,140.636400786213,126.30789022407342,127.23528297485706,127.37099507566785,125.92091818412923,133.87335095687257
9,1985-12-09 00:44:17+00:00,150.57740910113617,149.65516688294173,146.60863403902212,164.33670692130303,168.44063227250805,160.23930899799151,163.6721396120785,168.01199389701995,159.3129393056921,153.24776868570697,154.15131874035927
10,1986-01-10 00:43:42+00:00,187.04327860967183,175.589188680592,171.75042111386662,169.7455267940468,172.6108399736266,160.7613836111277,162.9503735655382,159.5668710022258,161.79393795799234,153.184430783996,156.22536538768125
