,dates,nzd0099-0000,nzd0099-0001,nzd0099-0002,nzd0099-0003,nzd0099-0004
0,1999-08-26 22:04:44+00:00,194.17450653895168,186.05271258184405,184.77058218743647,189.8174468169746,184.80416146975995
1,1999-09-27 22:04:48+00:00,193.23541828943775,177.68715953234835,189.31465966921107,186.16352722533853,179.27271691993215
2,1999-11-14 22:04:42+00:00,189.8193321115854,186.12383716716758,174.87908102501677,183.482398886758,180.83484515187413
3,1999-11-30 22:04:35+00:00,193.86166951352018,187.37420068561417,180.48530264929562,189.1920882707687,187.4939789852274
4,2000-01-01 22:04:37+00:00,188.83098820623246,181.64536711984596,175.6482531128376,183.1877283484772,178.31727845380985
5,2000-01-17 22:04:35+00:00,191.72129650842464,183.96101771895752,183.4666926317143,182.94397184278765,179.96664049066914
6,2000-05-24 22:03:46+00:00,199.5615880332164,190.01627808118332,189.40181817137204,187.81598128930924,180.67946598221224
7,2000-07-11 22:03:17+00:00,,,183.91978927584478,180.26949967546506,179.97371683767415
8,2000-08-12 22:02:54+00:00,200.30681470500625,192.69886347730505,192.50415106158331,194.78931281019752,185.0737563708633
9,2000-10-15 22:01:56+00:00,176.62015150665638,168.76965815695397,173.61286054267202,175.74134911921183,172.46425237463308
10,2001-01-03 22:02:12+00:00,198.8048069929752,189.7139236244176,186.78976493944944,190.11919468941846,183.47565497386523
11,2001-03-08 22:02:09+00:00,189.21115125119803,181.05810506867485,173.38324067704758,176.07518127430632,174.8285610835768
12,2001-03-24 22:01:59+00:00,194.4041762697324,187.99673313310475,174.25777993206572,178.4755311733396,176.23702782936397
13,2001-06-28 22:01:09+00:00,199.37929228379906,197.61666250337575,194.28713429300123,191.70000248912913,188.26582065810447
14,2001-08-15 22:00:38+00:00,200.683774390309,194.09848273961626,193.7614511509794,190.55138625537174,193.5436101051303
15,2001-10-02 22:00:04+00:00,179.48686943679877,176.18425100078088,166.68214600667895,171.69067557330868,171.95516442489188
16,2001-12-21 22:00:29+00:00,181.93988516773237,176.02109440523185,174.37599902566205,169.96046789545983,175.69129310912183
17,2002-01-22 22:00:40+00:00,191.9468394358551,189.18667245555557,185.65218876916393,189.97266089575788,190.81319782971423
18,2002-03-27 22:00:37+00:00,187.34067102486813,182.65833670304792,183.09746613929704,177.0427814519579,179.58502412148562
19,2002-06-15 22:00:19+00:00,189.92008298410377,184.1649215006292,185.98479001702447,182.08372232758828,177.7219762185493
20,2002-07-17 22:00:08+00:00,201.32068029553903,194.91033733021897,192.9751453046465,194.28715889300707,201.95169799704712
21,2002-08-02 22:00:01+00:00,,,,,
22,2002-08-18 21:59:57+00:00,200.75923593731068,186.49551644517746,181.57187008484365,190.10987177079818,196.09214086016766
23,2003-08-05 22:00:11+00:00,200.68230138717257,195.72880156835365,187.8806316913246,187.50274494580654,
24,2003-09-14 21:49:18+00:00,191.5451955233562,183.29463691895512,174.62019728624307,176.49470235595817,173.58550270973916
25,2003-09-30 21:49:30+00:00,195.42398872089768,180.30039367380357,174.2451043842191,172.48152343704578,174.52664921538886
26,2003-11-09 22:00:18+00:00,186.9816824318906,182.95680758071734,178.52491680942293,187.21930076994775,182.31310713791527
27,2003-11-25 22:00:29+00:00,,158.54483948244177,159.00410136045053,155.34157265800087,148.97219852872135
28,2003-12-03 21:50:19+00:00,207.23641132338537,193.71358809597575,193.32516462827806,197.93983170162522,201.4402994022485
29,2003-12-19 21:50:27+00:00,208.04858045388968,193.76801348910763,190.84077904763953,194.876740992322,190.59971139740205
30,2004-04-01 22:01:04+00:00,188.3219383833249,178.90285490756722,177.4960751175015,183.967386561119,179.8391511690913
31,2004-06-20 22:00:50+00:00,180.1905968624231,177.61801071557937,176.56390573683444,182.72838568251638,175.39099235710722
32,2004-07-06 22:00:48+00:00,196.12746412488923,189.7297114100229,183.6673324927572,191.1850641015295,185.3669360711878
33,2004-07-22 22:00:44+00:00,199.505445082487,189.5347335640609,190.0646558564581,190.09093571652227,183.5725350946474
34,2004-07-30 21:54:28+00:00,207.56818842035173,193.84751107892208,194.05779399808563,196.02048856065787,195.07354784579712
35,2004-08-15 21:54:49+00:00,180.50496950193252,178.0256679486377,172.24772104153615,182.1890869436531,177.7152882404608
36,2004-08-23 22:00:35+00:00,198.55940105206724,193.29255144775664,190.80008949662343,191.3906231287678,195.28743944733026
37,2004-11-03 21:56:42+00:00,187.3101359750538,173.62135733567848,178.8644310013094,182.21279678533864,184.92887678164342
38,2004-11-27 22:00:53+00:00,,,,,
39,2004-12-21 21:57:36+00:00,184.3018585975009,177.6157747950466,191.83742741995857,193.4706763819031,191.306089225927
40,2005-01-14 22:01:13+00:00,174.992421271627,177.7215510079557,180.20981414398966,186.1316268312417,183.9118455692064
41,2005-02-07 21:58:15+00:00,187.09076162594408,182.10890521063817,185.51425098442112,183.94128223831424,187.11762222545622
42,2005-02-15 22:01:25+00:00,,181.12220949070746,176.2383388944952,181.03065005422224,177.03343505363907
43,2005-02-23 21:58:31+00:00,187.03512685630153,185.74427635347206,182.75931553378655,179.9111058861169,180.29440993715363
44,2005-03-03 22:01:30+00:00,,,,,
45,2005-03-11 21:58:44+00:00,184.9003585922367,180.87971633007203,173.92364614115627,178.17940117509977,172.56806969332732
46,2005-04-28 21:58:59+00:00,197.36397030476496,187.41152156653675,188.5752107473474,183.96158916486954,181.14499084431498
47,2005-05-06 22:01:25+00:00,,,,,
48,2005-05-22 22:01:24+00:00,192.9777294162418,,,,
49,2005-07-09 22:01:14+00:00,197.53184376875583,189.64848934449986,184.97053789943593,189.92965589083548,186.92417302880057
50,2005-07-17 21:59:35+00:00,202.02486550152145,192.23079957442988,193.2517217252012,197.36914855884052,202.04042168379584
51,2005-08-10 22:01:10+00:00,192.52577989403363,188.50057587683276,184.2973216563858,189.3230385230027,182.72771764992385
52,2005-09-19 21:59:56+00:00,192.94229669380462,174.87260235440738,174.80944910373103,176.18562756254323,175.7546479985724
53,2005-11-14 22:01:17+00:00,199.4021116167292,189.90674476034656,191.59994246997942,189.15590334615302,187.5410775882062
54,2005-11-22 22:00:23+00:00,195.5676778631086,190.457470043093,191.5468118584359,194.25247167287066,200.520224153574
55,2005-11-30 22:01:24+00:00,192.96730064379676,181.27079063893547,,,
56,2005-12-16 22:01:26+00:00,178.42230637260653,168.43850922092645,167.7046940326459,165.88013261103782,167.58740286173023
57,2006-02-18 22:01:53+00:00,169.7096597204209,171.4387369041931,166.63145012980164,170.9636432321132,171.47818953818575
58,2006-02-26 22:02:35+00:00,,,,,
59,2006-03-14 22:02:55+00:00,175.8043792969917,,,,
60,2006-04-07 22:01:51+00:00,191.96455707538615,188.18622726933293,188.1477190718485,191.27053328453388,194.87007555820313
61,2006-05-17 22:03:57+00:00,196.9299182839339,184.9830096916648,188.57276444125284,180.65279732467243,180.1140849566646
62,2006-06-10 22:01:49+00:00,199.1403323223005,186.3512083685626,191.2491092444131,188.93538497961845,183.19803457044742
63,2006-06-26 22:01:44+00:00,194.5720117282973,182.6443700306877,178.93569739000588,189.37149622409365,175.41724950459084
64,2006-07-04 22:04:41+00:00,,,,,
65,2006-07-28 22:01:30+00:00,192.0657070417255,186.31884767682416,177.21971319541117,185.77941863736703,182.1689805892484
66,2006-08-21 22:05:19+00:00,176.58871482665296,,156.11855225401274,,
67,2006-10-16 22:01:19+00:00,197.1483272207186,191.16649220091165,192.83879914780044,194.86485945773393,198.5877694171888
68,2006-11-25 22:06:19+00:00,164.41045095830384,149.65004790786696,162.22307117547624,180.81592913982809,
69,2006-12-04 22:00:13+00:00,,,,,
70,2006-12-11 22:06:28+00:00,156.6878129048805,163.56627693279694,180.98233565978396,192.70810416659234,
71,2007-01-04 22:02:01+00:00,188.10388167384195,,,,
72,2007-05-12 22:02:11+00:00,193.33324269555368,183.38554169696732,183.22508602238352,187.0665768988008,189.973259736104
73,2007-05-28 22:02:04+00:00,214.69587897213376,,,,
74,2007-08-16 22:01:50+00:00,175.98399941537835,165.32097701532768,157.3029329857152,167.46080692508463,172.08347498892414
75,2007-11-20 22:01:58+00:00,199.46305950245858,190.4722168159545,187.89458398065946,189.25487288213012,191.83179501503372
76,2008-02-24 22:02:02+00:00,165.26598686584566,166.0339754422568,165.41411799129935,166.05590542351075,171.24168194217566
77,2008-04-28 22:01:53+00:00,,,,,
78,2008-05-14 22:01:48+00:00,211.28493199879685,189.89975083949622,185.82615194008991,188.3888533941448,187.1056904875444
79,2008-05-30 22:01:41+00:00,211.8788160545963,190.86255398102892,191.32677242131462,188.8064663895022,183.4708072982248
80,2008-08-02 22:01:03+00:00,182.6733047020621,168.12466971818526,166.32162091004727,180.23808072930635,179.658696669231
81,2008-10-21 22:00:36+00:00,,,,,
82,2008-10-29 21:55:24+00:00,197.7753815614085,187.8474307076939,180.9752124983793,188.28906102717934,187.63125200194924
83,2009-01-25 22:01:34+00:00,186.46557059286403,177.9353085902137,178.76928500327801,171.21494533751172,175.82695299092327
84,2009-02-02 21:57:22+00:00,190.4504784566368,188.2756377161102,181.49408237991517,185.76080799239122,181.62768299396723
85,2009-06-02 22:02:15+00:00,219.7303431168184,198.63030812955682,,,
86,2009-06-18 22:02:13+00:00,211.09852593162827,203.00858851773773,201.03423924669454,202.13420885364704,210.66403035381808
87,2009-07-04 22:02:11+00:00,198.66448480752794,194.78859633748982,194.71252097986786,193.28416791781046,191.5962313240511
88,2009-07-20 22:02:06+00:00,203.74024308816206,194.77629212215692,193.09704087105425,192.52715780502743,201.6038943311916
89,2009-08-05 22:02:01+00:00,,,,,
90,2009-08-21 22:01:59+00:00,187.37419812844934,170.3246785430991,166.51492622190372,177.72060268625626,177.95745827439234
91,2009-09-06 22:01:59+00:00,,,,,
92,2009-11-25 22:02:33+00:00,,,,,
93,2009-12-03 22:02:19+00:00,173.8767981383897,168.40951213777115,164.9665390667967,172.39942015722207,174.2702971646812
94,2009-12-27 22:03:02+00:00,,,,,
95,2010-01-12 22:03:17+00:00,188.98222286553352,187.11011246819714,184.64676253302565,186.2580443116736,183.57267646944774
96,2010-03-17 22:03:57+00:00,175.14434247521663,172.23769807230127,171.3139294603202,163.5244513623783,170.9756446587108
97,2010-05-04 22:03:59+00:00,186.65155256367382,177.7027296688991,176.79900349003466,,
98,2010-06-21 22:03:58+00:00,,,,,
99,2010-07-07 22:04:01+00:00,201.4428905839511,197.90281107973613,196.41473145175678,193.96621399244435,193.41465207596332
100,2010-07-23 22:04:02+00:00,207.71389622069563,194.6674476599984,193.92758524182926,192.13924209314746,197.94924685911423
101,2010-11-12 22:04:30+00:00,193.7405230572051,175.23990601000418,169.55275592274236,181.12811699020168,180.33615231975088
102,2011-01-07 22:01:44+00:00,182.08424788029987,180.54190240315103,177.16035502018542,175.2866919783727,175.94516573899298
103,2011-03-12 22:01:43+00:00,199.90746687946142,187.7024013847878,190.64625579048973,191.17450857526282,184.86600538333374
104,2011-04-05 22:05:26+00:00,194.55960437833812,189.05751363696604,185.90679913722556,187.13592093934136,182.0097155847759
105,2011-04-13 22:01:34+00:00,194.61349627740157,192.0443294312646,194.26928617236229,190.29476161406527,190.53160366507933
106,2011-05-07 22:05:25+00:00,179.28669628307006,168.25096187780463,166.07034180968105,164.4557411223842,170.23824563678016
107,2011-05-23 22:05:23+00:00,211.1262274307187,186.60770383725475,191.58270414918522,183.61737560510363,183.77263320865393
108,2011-07-10 22:05:20+00:00,211.46159425585682,186.7849294623272,190.60366484514117,192.0770603797004,182.6225892481286
109,2011-07-26 22:05:18+00:00,201.82456366154597,,,,
110,2011-08-11 22:05:13+00:00,193.86921598723364,183.0720092611566,190.52475154693443,183.58466403983817,179.97254167036724
111,2011-08-27 22:05:11+00:00,,,,,
112,2011-09-12 22:05:05+00:00,188.84593974853033,181.16191172852672,182.02117835068967,187.3506219783239,180.63454848926793
113,2012-04-07 22:05:52+00:00,176.30229550828068,164.31582786618557,162.37750443380736,160.59115395896984,164.79300105887742
114,2012-05-18 22:00:20+00:00,,,,,
115,2012-06-26 22:06:18+00:00,199.4787972849954,186.31928521496516,190.95834650198026,192.09127868122155,184.58157605288378
116,2012-07-12 22:06:34+00:00,,,,,
117,2012-08-13 22:06:56+00:00,199.41815939538156,188.47620016091344,197.09929865889336,190.46840914874713,185.085703812122
118,2012-11-17 22:07:47+00:00,185.58238271102533,171.80085858657594,175.87772324094266,167.36362385896282,177.05596752817368
119,2013-01-04 22:07:58+00:00,187.0890037067819,178.89498722883846,,,
120,2013-02-05 22:08:01+00:00,193.41593092383224,192.69736059342517,186.90139925133138,190.323738681644,190.36694193157084
121,2013-03-09 22:07:57+00:00,,186.27086382387918,181.38200922571468,178.6010962405565,179.5442909900895
122,2013-03-25 22:07:51+00:00,196.1702154011944,189.69734940944394,185.20033570761893,188.77489816309503,191.40638137954522
123,2013-05-12 22:07:41+00:00,187.50499054368743,182.3966954011727,178.5647136062962,184.5754458500472,178.03226795632062
124,2013-05-20 22:13:50+00:00,199.31165944876454,197.86660206967622,197.5645202794093,194.3962659425992,202.7956638462207
125,2013-05-28 22:07:35+00:00,196.54721831454637,182.18706692618431,184.8427702708575,186.4429446826897,180.12629877455248
126,2013-06-05 22:13:51+00:00,200.2894676945603,194.68075021152634,191.29255982738198,192.29567329528837,185.6720572226232
127,2013-06-21 22:13:43+00:00,202.55838770180358,195.91625714378034,196.3320539654208,193.97892474884017,203.75136918198615
128,2013-06-29 22:07:21+00:00,209.95853525529137,190.10217813244725,189.79184810690333,191.35201225778036,186.00551110706826
129,2013-07-07 22:13:48+00:00,192.84249038711943,191.94028772381512,195.8925743593905,191.51291171397514,187.13553255631788
130,2013-07-15 22:07:11+00:00,197.56262312558687,191.69106818858876,191.70213806991234,191.805679927295,189.64482742384024
131,2013-08-16 22:07:07+00:00,200.37155994059432,192.6372105404939,190.12426054869468,,200.72142661588632
132,2013-09-09 22:13:49+00:00,228.603958354795,185.2475507790417,185.56715250585432,184.87400739043903,180.62954141358324
133,2013-09-17 22:07:29+00:00,200.04678603290287,179.5892249197836,184.94701795175143,183.4484832169417,181.91524462785588
134,2013-10-11 22:13:41+00:00,197.7983942426649,186.59424615637099,,,
135,2013-10-19 22:07:51+00:00,,,,,
136,2013-10-27 22:13:31+00:00,199.9346749161702,191.09693213029226,189.9869959071305,192.05299740593526,194.41843845497831
137,2013-11-12 22:13:32+00:00,198.82735660325818,191.68219185125943,190.2066669144201,193.86103196068262,200.78765893459575
138,2013-12-14 22:13:21+00:00,197.2586225815268,189.37488416048544,192.53092916337755,192.71994203213973,202.2642521922272
139,2014-01-15 22:12:57+00:00,,,195.18892037675295,190.7960596741941,193.66268398934454
140,2014-03-12 22:08:38+00:00,,,,,
141,2014-03-20 22:12:13+00:00,169.73533166057695,163.44116228564818,169.19829435510908,166.09432462214164,166.3950468043191
142,2014-03-28 22:08:46+00:00,199.56985413786367,192.97964318740628,,,
143,2014-04-05 22:11:58+00:00,172.94611276738914,174.0839849640653,172.1292138726927,174.8357399398457,175.97562728628947
144,2014-05-15 22:09:08+00:00,200.10871874614514,193.41088785954878,189.50997140774157,189.9251540850444,189.09462538657
145,2014-05-31 22:09:12+00:00,195.31423000561182,176.04301759541886,176.2222544433164,172.35892529620645,177.0904648577561
146,2014-06-16 22:09:12+00:00,186.8546915663997,171.52448149820225,173.0290721475422,170.12948515728397,172.2304441211598
147,2014-07-02 22:09:19+00:00,189.53492610650775,190.19792173564363,185.59361441968784,189.51043289166722,184.72288758085864
148,2014-07-26 22:11:43+00:00,199.6698793452498,192.44695436185202,193.67650089735923,193.73545863004526,185.40649247082547
149,2014-08-11 22:11:51+00:00,195.42979970947823,181.70485601687173,179.13040132819705,176.65215214443867,173.25647430135706
150,2014-10-06 22:09:44+00:00,199.24588619957842,185.8430236745557,181.18413018014294,187.93079105969932,181.58213988887059
151,2014-10-14 22:12:02+00:00,198.93415074223157,177.03635596539792,183.09331304307372,184.5586888418626,179.8116130013625
152,2014-10-22 22:09:53+00:00,188.84062272379725,177.57493030785017,176.35969804474766,181.3151985103613,178.4335347334352
153,2014-12-01 22:12:00+00:00,199.28675052383653,190.12700040179075,190.24125852623249,192.227427031731,192.60503593663714
154,2014-12-09 22:10:12+00:00,187.0749531045535,175.389986701946,168.50743380941674,176.51119949597242,175.24517309934572
155,2015-01-10 22:10:23+00:00,188.36962463347697,175.010882298841,169.33896336992518,169.45250966641538,171.89386731068026
156,2015-01-18 22:11:48+00:00,193.05663902874676,186.11907523631228,187.1413624471302,186.43899663140164,
157,2015-01-26 22:10:26+00:00,,,,,
158,2015-02-19 22:11:37+00:00,197.34197192801918,186.33175107113595,183.97696173304507,180.68523122039505,177.7722422435023
159,2015-02-27 22:10:40+00:00,,,196.70700907702496,193.4774561959524,191.45742573644625
160,2015-03-31 22:10:52+00:00,201.904487184343,195.41336563568686,,,
161,2015-04-24 22:11:08+00:00,186.5381582534724,174.57730843174494,181.80088860707383,172.2084500445201,174.5851335164296
162,2015-05-02 22:11:08+00:00,191.21823738274546,184.06635832840314,180.8954277536052,178.67616473251718,178.35914288583706
163,2015-05-10 22:10:52+00:00,195.0293442815877,190.11075415692267,188.981449846029,191.36288498343032,183.167015940991
164,2015-05-18 22:11:16+00:00,195.31132311794275,174.14306249713457,178.0027059831595,183.2367615672621,177.33478906062203
165,2015-06-11 22:11:04+00:00,218.15278391413645,200.06439624988985,197.61365906153355,194.35948199698092,200.18994304226203
166,2015-07-05 22:11:30+00:00,198.79180101197187,186.5672002976056,180.52818340886978,185.08901152312018,182.22440714156812
167,2015-07-21 22:11:34+00:00,197.94729197333834,186.82644300197987,182.71888604721855,190.04858551889714,182.9682289725458
168,2015-07-29 22:11:25+00:00,202.50718972030617,198.3264590692487,197.36204683428835,194.91341146329077,208.44611968954243
169,2015-08-22 22:11:39+00:00,201.33902218807143,185.92009245050966,192.5280660581074,192.32959067402587,186.2050221099422
170,2015-09-07 22:11:41+00:00,200.7144775823947,193.66944002349106,191.98610872987683,195.57335249555922,203.31701306128514
171,2015-11-02 22:11:55+00:00,192.33497153101234,185.5308255011993,194.66859232814997,190.39510072701557,187.01680184608324
172,2015-11-10 22:12:26+00:00,,,192.10403141640245,198.49208029333425,173.6940495679288
173,2015-12-20 22:11:57+00:00,200.43589681870318,197.7569180812315,196.63446873824762,196.68498611586682,196.1706813096256
174,2015-12-28 22:13:09+00:00,,194.4094623749651,175.23606456255993,171.00973265071406,173.37214151721824
175,2016-02-22 22:11:42+00:00,184.5215068867647,179.9276861896953,185.53501728333225,182.9912956875425,181.4279583013314
