,dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022
10,2000-05-26 21:52:36+00:00,155.3193188350074,176.26395859803122,171.64937196874175,166.44950962618836,160.64519300149513,165.89933203300623,167.71518450950978,167.10059701981982,163.84925362799535,172.28016390028202,164.67638420030445,166.11404708243444,157.2761931113734,153.09560544111315,156.9370731402262,157.69583405205665,150.172055062875,152.26126811058404,147.45027596268858,145.69680841935934,142.22422069946583,145.81796449691714,150.1226182638222
11,2000-06-20 21:46:40+00:00,131.626407952114,140.32077614934428,150.38044083677198,159.59530319140617,155.0324445148874,152.89494314588703,147.82794660240754,160.06462484619803,155.38286018855464,157.97004047741356,149.29292820082645,151.8127814060288,154.48173170756684,147.90438942942424,148.7322476015228,147.48771978198192,140.2165776026764,147.575528716317,148.66919435349607,149.45778226104966,142.75320939107723,144.22567317788676,148.88689951723848
12,2000-07-13 21:52:07+00:00,135.14973995329447,144.34458931673763,150.44561199397398,162.99125150179654,169.61372483813008,160.29967023795814,155.61438262560566,152.3942845235928,153.24853541741362,146.2553275166705,141.52434791034847,152.45117515193252,149.7732166478915,139.9204882400581,138.81669485276052,,151.41506373845075,154.83134302444654,146.8278052373521,144.1991113895857,141.5267704235894,146.13942692383617,151.40596718015692
13,2000-07-29 21:51:50+00:00,,145.3229549499765,168.99327377830824,162.6308952957756,161.54393628514183,159.7944642577876,157.20921477715697,157.61518388178882,160.78729766861295,153.67799392482942,142.85651634229615,167.9511270277654,169.13376169301642,162.57484645142853,165.24208181077364,,,171.9526617014127,158.17890889703406,172.5674182064347,156.82584530836093,157.17234779234744,169.57900831676662
14,2000-08-14 21:51:44+00:00,131.6312538578228,145.22982411891203,153.43929074124605,158.9395952483943,157.36392939984285,152.1507293645839,150.70859842567853,147.3211028811188,148.019098941575,145.0623206439153,142.34643047931945,154.27766751367363,152.44278958040712,142.17606936767334,142.43592539404239,,138.75434234652073,147.75505056120764,139.45801975241375,142.25430232597986,131.84098697164552,138.91462678502535,146.79279765704814
15,2000-10-26 21:45:10+00:00,,,176.76329515170823,178.39281416143,161.66740505666206,153.51294850810677,153.0814720108275,153.62926834094498,157.0635790118142,161.39046690733076,155.46438261550347,175.78525982276253,186.44893252380302,163.72217927727664,162.89809948986667,,,163.80083081125727,154.6295841966429,150.60358064572284,152.46591214385103,155.305177188906,161.72811695411406
16,2000-12-04 21:51:22+00:00,140.31750051755589,170.5828200907374,188.7387529463196,187.8491730423904,175.49434508995338,161.0780541214044,158.0721790314945,171.75492069012202,167.03329293706403,165.79672590687647,162.72154674402998,164.49377751185068,162.49095440734658,158.31031444899102,156.49811654390794,152.03605786792954,142.2365650002497,152.03627866719287,145.12983949517735,145.4303582980947,141.33296741459694,142.05222137724675,148.78845469290607
17,2001-01-05 21:51:04+00:00,147.74453478296812,173.00246854653915,,186.79521816567257,183.71050291065828,175.3598464666001,177.50213370416634,180.73594230499694,181.32341444666758,180.43333786046904,177.1767125712607,175.8306135299444,173.9984282187537,165.5627168223842,156.75670273135484,,149.13989752172785,157.5066273059318,150.54698314592642,150.35591378638148,139.78404971513365,150.86456243025887,149.74571503559216
18,2001-02-06 21:51:26+00:00,,186.31930528234216,196.69971002020083,199.6191614865046,199.5517873316945,179.30017879863752,172.95245101715008,192.84583913818378,176.2765365654203,186.19875434459217,171.60531674981954,172.66180336830183,179.5687871267501,170.0555904031723,172.95008418750677,,,174.10792903986277,170.23447473933192,156.69434157044347,156.6661457803078,166.64509702061082,173.4704434958457
19,2001-04-04 21:44:54+00:00,,,,164.74950628271847,172.53740432924724,164.4943950720436,155.4352281508815,139.99264665175136,,,,,168.2918645703948,160.06680136889406,150.83038599217264,,151.40620733393206,153.23904113170326,148.23065994965324,155.24330596877698,143.44756921631998,130.92622569834185,
20,2001-04-27 21:50:43+00:00,143.5148881764466,157.82284679160466,162.45496066554824,160.9408010972512,161.42971079915804,157.33260939994386,158.66444860561384,165.10361167701407,169.80129799556568,174.4330789452093,167.27239880678155,164.9856561147016,161.93474232626465,156.78379259312388,160.79446010417408,163.94644097810308,149.41615246171415,159.14616834926989,153.74682251771162,150.57868687016745,143.92342496500171,147.72535253346115,155.71679388335582
21,2001-05-13 21:50:57+00:00,155.8171244019912,164.67805116667864,178.40859090259073,179.72153268911396,174.95711194203255,172.89277340909624,174.2074903637286,182.52984736672954,185.072635235997,187.8061687549062,182.6207355778762,178.91022630397427,170.60847486824193,170.4631074521876,172.2059896726302,170.5369546522667,167.97042259968399,178.26359589776865,172.45688015157646,166.61111638080578,165.54218484076824,162.21726909670824,167.8951856519132
22,2001-05-22 21:44:42+00:00,151.00658029623423,151.1248189561982,149.20661387984975,146.56697877040142,147.4056073041806,144.48598793784885,155.66089674956385,163.42742689439683,166.80665437222365,169.58876575929241,164.64017413965416,161.2225433208996,152.49559551827332,139.80172379327976,135.3789640345634,138.65405255724377,129.09786172705088,138.49010016637018,134.36468931697823,136.1822366160951,134.39398728668084,132.41525273043325,140.6209158024846
23,2001-06-14 21:50:38+00:00,166.64695923244753,177.6223225388843,173.88709290689366,174.30536132753815,165.06802403299184,158.29938421287585,159.2374827163223,168.1715755340592,175.06773381608343,179.68402889043907,180.01697060137536,175.45055542753025,166.53263337145745,156.98970753095801,156.42143779119127,157.86507431848324,145.03772918961266,150.01928079741003,144.65665646808867,147.11955173542174,138.9112637467936,141.44543723931358,144.47657990040457
24,2001-07-25 21:44:06+00:00,,,,144.58706745177855,144.52855562963063,145.37895574675088,143.9968423925375,161.80848291067625,162.403033357763,164.70953325738688,152.92751441690748,156.3125288979167,161.17557889193594,153.92992123775,157.7271253369329,155.1881212589561,147.60181704495778,157.8184631057152,148.5466340096104,148.82176584828497,139.85343471224505,146.26509344650586,148.98822903616954
25,2001-09-18 21:49:29+00:00,148.76467177434884,,146.6447333427695,150.95744338234994,153.99273794944295,142.6720328105818,144.49605112163982,150.63994896221996,155.55730648634554,148.43085557829633,145.44242719208583,159.74665730086917,152.0950856943937,148.62506037143362,144.48389801961355,147.82501624747417,143.99782058012252,152.5478843259563,142.63866274158312,143.6127387990173,134.5777046208332,130.95511071828767,144.0098809773347
26,2001-10-04 21:48:54+00:00,151.7998765774154,,140.23700155295634,159.6393590643249,156.30171976831758,149.62895857071018,156.28891023027725,159.22630084981864,159.68948444799608,159.9836694895172,158.77957151785765,166.67781765215807,163.65766941089717,153.25851209178907,146.29695020813884,152.30037372773796,145.9812612062839,156.79949695708564,147.58248871810548,146.78894139929,142.05860489237432,139.1896128507433,149.23462812401425
27,2002-02-25 21:49:59+00:00,,,,147.24379207492274,144.33743710391315,145.86519243362676,161.91546207012573,179.9133209009592,186.88572030508195,171.9691020110639,169.36849322627427,181.40371025967497,172.78893275313365,164.83342787961436,,,,,,155.32727138113611,153.4962012267502,159.0091991412422,169.5956991455374
28,2002-03-06 21:43:47+00:00,158.28902160215705,159.1798007969442,152.14657399428785,149.56830875475603,142.73428417928562,151.86684965577052,154.2158110618802,163.74876827540234,166.7903232990213,160.8906910188708,150.57885640752653,154.2508365384897,151.0751369995665,154.1047774321118,153.51557114995876,154.31494353347333,143.21326451125117,155.13449666832878,149.1542797610318,148.2929176469079,135.32179370482112,139.90643950295288,144.3940677654728
29,2002-05-09 21:43:40+00:00,157.57308736488366,156.84772731853593,143.19706812859056,154.38006823582887,152.33407656718853,148.92943816120962,146.22845145331328,155.36722725545337,156.57910870394474,158.66579252002327,157.18137195022638,160.70511533129502,152.23417056714217,142.16935871115624,143.76060766926926,,137.61474973322558,154.10637982281457,137.6698328698401,140.06368200053666,133.79796470871145,132.52918744319732,136.30215185572627
30,2002-06-17 21:49:33+00:00,170.02886527507206,152.19586985862284,146.95700950768136,148.61537025597934,140.58525333699495,,138.56200590624033,151.49479170340683,156.6188325593919,163.7390200921915,162.03697746850494,156.82839078624895,148.54821037165223,143.79854223625202,147.30461943404396,148.05973004069074,144.54622788447148,151.4757547703455,145.85116183786548,146.43027528315864,138.60759085914947,136.18090172397237,140.6738824008267
31,2002-07-19 21:49:21+00:00,,,156.87090778584312,156.3105027162959,157.25175765490206,157.4081298065104,151.9794556412758,150.13820161963326,150.66220921809116,156.1033076801533,149.22592258027836,166.07213873353993,166.4553170810637,151.26967398576264,156.2624715829969,,156.12539798366763,159.39848144821264,153.64389857917806,149.55924210262464,136.98679777914737,147.66215228253478,151.17601624081223
32,2002-08-20 21:49:10+00:00,166.09976872607558,164.0887220662074,159.44809158263195,156.3993799293922,149.45014819567345,140.45210047013737,136.71748856248834,142.64820612529604,136.10116245358395,136.44728430162323,138.3096910740655,160.6311324378548,158.4304156531204,156.04228384675582,158.22977593499814,,,160.84353843575846,154.58640219617456,148.1974119439456,151.09478197279734,153.36267512407292,160.40274010879838
33,2002-09-05 21:48:38+00:00,187.61369954204608,,160.7547872351208,160.77921498663025,169.4070605690962,153.44520697052508,149.92070261474845,142.421402379684,137.43102141467074,144.18720058343703,147.88398274858366,170.13645366388647,176.04403428072214,175.2146792761054,176.51157789627928,,,183.8070196015654,171.60726254133212,158.28350247600866,,170.32424499397982,176.57793186075264
34,2002-09-14 21:42:42+00:00,177.14183705109207,170.25092699595578,162.64146489446875,160.39111997321,162.60550421706228,155.025524208184,145.51786959109265,142.46004108286803,143.6036921707758,150.22782905168265,150.87551947022055,155.9938021543216,157.10437024568893,147.890168494009,147.88134403929337,147.06483950464957,141.85021464138003,148.8064574669922,149.80614641490337,151.48862264289795,141.1449022218198,146.82516744354683,152.21707892819143
35,2002-10-16 21:42:36+00:00,200.98777270048896,195.95355117212827,178.10276668059177,180.9375165335518,174.79739455217953,148.42728434185943,136.66504392711636,129.7449384826477,122.83086655295341,130.76650949315245,123.56497393911519,143.00071637281982,145.1729483715087,148.44473380915724,149.02971893441858,164.45699135939608,147.03668770876888,152.38808607078158,148.08590603914882,142.902367833036,130.82535635754718,131.49037188265464,143.22942664754453
36,2002-10-23 21:48:27+00:00,210.72022200568583,195.88215793012213,192.00571684296725,187.4382765021887,182.49015868941734,156.02890131263408,144.37187757979328,141.5019894229434,139.15379978595817,145.817081081542,146.6894166463625,153.67975232571925,159.12805361916722,155.4181535791575,155.0818664667653,154.6038486309054,151.43016523340248,160.00292364703705,150.22552539771291,148.28287476891384,142.31175056267668,142.43868813870733,151.73909507264676
37,2002-12-10 21:49:17+00:00,,,,,,,,134.76631451848985,127.67146656564745,133.2681866889246,132.0528923832206,146.3921155816186,155.42709603857543,148.16966245013174,155.68338874414488,149.94923149129212,146.20310490566945,156.46231814053087,148.6858399130912,144.4966673385933,137.53151090862204,141.86295036693804,144.19293598118549
38,2002-12-26 21:48:59+00:00,195.92931925983848,181.87308456594718,180.86673858370702,173.62984704006155,165.44337024267801,156.9923950208635,152.31291824252892,153.43805240797693,146.6161686321523,149.16810811256556,142.74994244730033,158.543905441932,162.37634805364905,159.59569776401648,158.2805582549952,160.98345013095346,153.73999292268098,160.22659017546798,156.5760970627312,152.84826574211482,145.22382694228898,146.43676020342815,154.7163307396706
39,2003-01-11 21:49:02+00:00,215.27164563392952,189.01387080512632,178.0733120881093,173.674740174332,172.6801241201926,161.76793165382372,156.95420640772917,153.69623278281392,140.77178318929964,141.96368119353627,145.8153288078092,151.42611309826563,154.22815310620862,150.10364468854365,148.38456741473618,148.72534268146597,144.07086983098063,155.82952804507534,149.31571939617976,150.50288693179772,142.6346750930662,142.96312375983047,155.1030561411049
40,2003-01-27 21:49:09+00:00,245.62105107952118,197.62011044823024,172.62183575577387,164.11614519477493,156.5289520495552,151.43378601192984,155.82751787141234,152.75025939050573,143.05006423005236,148.74496451717403,144.5441498330443,157.48609069754792,156.88531240495084,150.92910975026953,152.92970921475722,155.14050366081912,147.0479010589728,147.38811230888214,141.16511723335555,143.4287756398396,133.58080317791791,141.51352690099506,147.15358535575257
41,2003-03-16 21:49:46+00:00,218.94541452028616,188.5964511264212,157.53560368384356,151.73295393465713,158.85205275158572,150.69667503471956,149.70454820298792,149.66773119411155,151.91069987804394,143.65848686316366,142.67878579747486,160.57267438087376,164.69591804528665,155.38712629978914,157.80428473098272,,,,161.57498392287079,159.24899305571003,150.25683640456333,157.23058535762365,172.12802647136849
42,2003-05-03 21:49:25+00:00,173.93922721865448,158.45026520108118,144.3289564566373,153.76947886705935,150.2581018218073,142.5305422151368,145.35335953552584,149.20202225306602,144.36879073771138,148.57895787562117,147.01586074019264,147.778516477837,148.6962213437555,144.84001004992356,146.5115383302051,146.30926748188728,141.94467559825935,149.93498102072215,146.57778733140378,143.4046494593295,136.5460147092492,136.77241911579347,143.67171629619207
43,2003-05-19 21:49:43+00:00,164.7672684877039,157.8765443247559,146.92409867690628,140.67890677467716,140.75239693329982,139.36986626642343,130.91120882277704,132.14274454917825,133.4769221636881,139.11959196468766,140.0683732655958,149.7563531027131,156.20743158256815,149.89602638150598,153.0940663847001,150.5056071341951,146.09862847663987,153.85397324273737,146.9135181552559,141.93719301544732,138.9883020479303,137.41153204219313,143.15987711028538
44,2003-07-23 21:31:26+00:00,179.0209903400005,176.25826215902933,162.3493615214987,158.78032114193385,148.9906056038491,140.5399011875101,133.52776852899078,137.1255142958505,140.14085027067313,139.93964472156935,138.33021367017912,151.50496553676794,151.18258150367447,148.0888329989909,151.45042505325796,,141.7737779584267,156.10591584989555,138.52593208631052,143.14253329846161,133.87640138869017,141.18475156104725,148.80302562972525
45,2003-07-30 21:37:21+00:00,165.99436709358693,164.37774351325646,156.44754639457133,152.65830545827896,144.52278505218348,133.72935722748124,129.38078934430578,134.52129742233467,129.75339479659894,132.42367099687846,128.39131208347698,138.77310880541017,144.5207878563014,145.58849820951795,146.03213730224235,141.03053277612932,139.2399400738423,148.73102422452087,144.96112853861715,141.86366581823188,131.95357649749718,134.1528792892715,145.12386156347765
46,2003-08-15 21:37:36+00:00,151.39647742565708,157.02755901049056,158.71640725405558,153.93186015019955,132.7308562928626,124.20062645043458,122.96876540275538,128.82419377346162,128.03467267609858,129.13115548943537,133.5109482589816,150.11960921757412,156.17993672044182,156.9905677260355,153.30152802688417,153.45355786833176,151.17602373372756,152.36968553158175,142.49188063770214,135.85991396378566,125.01697853444534,133.01968521408466,140.51639470019373
47,2003-08-24 21:32:00+00:00,122.6923887098761,154.51096938612835,159.70193161910345,156.12167700221255,146.58233426604096,149.52601470831237,142.57300092210136,134.6193850533431,135.00538718300874,141.2242106849076,,,,,160.77765654612446,,,160.86222102658027,153.7755916026038,145.9748945844267,135.95121196330547,148.185675707954,157.05215202115355
48,2003-09-24 21:48:50+00:00,129.01652239750325,105.95417400879072,119.44183890206428,,,128.75428216111192,126.17971746273831,124.19345474155848,,,115.33256965265498,123.11944941164823,93.7879534829637,,131.28612147410436,,,,,135.29706441975617,136.32032464628628,133.90880946615613,142.3252579993155
49,2003-10-18 21:38:36+00:00,161.42564723093483,147.99160172226564,151.10481063373277,158.61317337492352,144.44854855510113,143.13381033365442,140.59091091485277,158.69620315257148,147.71187487870682,146.7160764114836,139.98348996329446,155.80212170140123,167.03055968705684,161.32608516402945,157.8896909570994,150.1421550209951,139.74855245017255,145.5438295034358,144.77774397307337,135.47100827071677,134.06797654363734,152.25174516832877,156.90251033680875
50,2003-11-19 21:39:02+00:00,126.94160316401594,136.39773861123862,155.6490263732999,179.11051044277727,156.86563219091101,141.2319816147709,145.54730890408737,153.30936687972365,154.80860342080564,147.4545336756496,111.92964017019362,136.19612964614566,141.6218523614169,136.57140795648766,136.73202249146343,148.3179716535973,134.33206935820624,155.0688853102707,148.2602609105906,140.82046819945205,137.57724197987977,144.71894694378818,146.90577435031446
51,2003-11-28 21:33:21+00:00,148.40161102487716,147.42447605101233,170.95719175562277,172.3511504355104,159.97809576634558,137.90124456940939,148.48240329864524,159.3696477862201,160.93087092179252,153.28898760845257,145.02432462328676,160.9838328868421,167.87758141057,161.11315472759821,169.94278901889155,160.67065986350218,155.58886783719166,164.52840640861163,150.33955016248922,153.02939202770406,150.616010769841,151.75755937251128,159.86992870511662
52,2003-12-14 21:33:26+00:00,147.5112363595529,157.43312067477711,172.26129411673242,181.06280860190017,163.85540065270325,153.54697609109098,152.90957806244558,167.72830885239134,168.71069141116703,161.27996134115253,147.31535071257582,156.872272878297,167.24219680933842,164.20747133976764,166.22928876403748,162.9635213076619,152.50437102281936,165.62381921711182,156.06596479017077,151.4299209272673,149.5274627887275,150.33139673376948,158.46069232785794
53,2003-12-30 21:33:36+00:00,132.6475683171145,150.3881993241778,168.82031979072474,164.39174779784628,150.77459967375466,143.52728188813853,142.82985786032577,155.0823648666826,148.7151574477698,148.40374592085743,139.45143678593848,152.28573723243085,154.474533806766,150.53644178840582,153.81225680672105,147.00089078139143,140.09384031193625,150.8645205922956,143.12435433464816,139.95560816474153,133.93104635183218,135.38451376693484,141.65416992295187
54,2004-01-22 21:39:28+00:00,131.1872340855634,145.5349164586838,157.7517800052198,149.99192185133546,147.96701392272092,154.5135379305348,159.3601059956896,163.5998782809784,160.5957644768001,163.79842742000113,149.50759580018757,140.43892442781214,141.67462158495664,137.5595548611646,136.099538070156,137.45818976263897,129.7188997281451,138.9439937884835,146.06776708853693,143.91313588924623,136.8617632235958,140.45011387294846,147.550852492522
55,2004-02-23 21:39:37+00:00,117.35790986495309,112.41086505077863,139.6137158764785,150.45560771892977,139.1144576938761,134.5767941032413,139.58148287671602,163.9872570192629,161.08671366206252,155.23630938692867,150.1396783775013,151.69628066835833,156.48030271008975,149.35250754972952,141.0363435254185,135.149612345438,133.76051315963616,144.02060154853604,137.31644426391563,135.11257070390312,134.7319689499319,144.43610197078914,151.35680853210835
56,2004-03-19 21:33:59+00:00,111.21024442724077,105.15646519939544,123.43910788186152,145.57076297338187,145.11505622903405,152.22661308813315,161.36882655673958,157.1957977306462,161.47740131804244,168.95728739204714,154.61250994728204,153.75729415616712,155.60136366068815,148.93453926736163,,,143.59513024210165,,145.36078305923593,142.38673043629,134.90678490283935,141.79067855671883,145.78205274275263
57,2004-04-03 21:49:54+00:00,126.074033102029,111.58541147474666,130.742045236604,147.1169131882026,149.35801423036216,157.1013564184176,163.19337060147453,165.37830364514983,,,,156.18460804082886,159.23138257585006,157.60076551974055,,,151.91979725757707,,150.15715888286954,146.89318555709406,146.8699412097199,150.23895788844825,
58,2004-04-20 21:34:43+00:00,121.3296816425014,106.53720767169543,118.92066790416392,128.48888884934314,139.3006764879424,145.22451475401996,157.92092246504325,159.34666599980716,158.9660942984024,156.86704852809632,150.66727674535704,146.09261886878843,148.43638901661677,139.1295279961393,132.21675895259267,125.56810283188177,127.67954871022756,138.84267489088316,134.99635381039053,136.97190172473177,137.91340204714848,138.13302399626232,145.97648447545257
59,2004-06-23 21:36:34+00:00,138.45562658729537,145.21021678210934,155.65878434354465,143.86105013500313,145.5134124938941,142.53625785347162,143.26027986058412,153.38834652441224,159.55189683492796,160.64228465015682,152.51295299219828,163.88773609125977,163.66479186074218,157.06438104106292,158.32048111605042,155.28493039398074,147.70624005172277,151.0670787434705,142.9767374048145,144.6173425064812,137.74640246075407,139.23450454164436,150.3131257304322
60,2004-07-08 21:50:02+00:00,162.0163801083179,,,156.90120686163095,156.9089234433761,159.45177880825804,160.49241110306096,167.49069157132982,173.10917270048182,170.54049696959157,157.72704989038743,161.00989657995328,163.42784637261474,161.40960008742167,,,,157.56178726434916,150.05984571911716,150.90848034074585,144.30633854754447,145.53202349023275,153.24012662553676
61,2004-07-25 21:37:25+00:00,145.53540734687897,158.7368876534105,150.000744189842,146.73991922107763,138.5006924822769,139.83816313920505,150.16545395943376,159.30031507429993,148.18812722670782,152.11385980519148,144.58139778169993,143.81859356243086,148.5937622188328,139.26060975944034,,144.8053754858751,,,,126.47311463597526,126.07005296673728,129.9112583908324,132.2862454954536
62,2004-08-26 21:38:11+00:00,98.16572867993091,98.15401931468529,113.87242807177752,135.4793496860273,139.23240446411728,135.10202098850706,134.09665718222053,135.81911507739716,140.31835920129822,140.42539928627284,126.92949277020315,131.0679367767955,133.1449358186187,128.79970862158245,131.09607084114006,139.37543083274525,122.45304545950204,128.06670673613303,118.07922370376924,125.90945540150855,115.58124072869799,114.85109254485525,123.90600789212661
63,2004-09-18 21:44:34+00:00,109.11366627727871,104.932972259774,127.87201921101187,138.59243991891603,138.19816962128274,142.82505617204512,145.54378408444327,153.83240077954883,157.3539959527762,163.65676574145,150.49233137980866,153.1036506537566,155.07919328689437,144.70659343816806,149.69440161272067,144.60533994098756,140.1893492100418,151.04359966808954,144.25651219032147,147.0096145472248,137.84488917788542,137.55489809262076,149.125977390251
64,2004-10-20 21:45:16+00:00,139.78119123252134,121.09998606364778,134.12689146826767,135.63775875133825,134.48325440195174,129.50164256027347,136.7945398900417,161.55070620025685,172.4385159375767,169.58313083253876,161.701117072,166.77060271215808,162.62240108222588,160.8401050757936,162.2614167222127,150.44275028661477,146.595340297383,157.86495238882307,151.20833580449448,146.1753047521092,141.35804156218336,140.4158251788095,157.39007649450622
65,2004-10-28 21:49:52+00:00,,116.63440085932528,127.96448370873252,136.47668194246958,130.98450761018998,126.4612909832536,135.16394265662936,159.8299474569544,168.31841484933017,170.15817773575682,,,,,146.45771729376935,153.57498796851493,140.54576680283122,145.79415655913556,139.1766941656004,140.54230831076322,130.3343489541672,133.37089058282413,140.8358383156612
66,2004-11-13 21:49:35+00:00,,,,145.73481081023868,131.37998640514738,125.95713610211591,138.41985433004237,161.46400247268002,164.7326280463198,163.18646462313197,155.1132124554726,150.07012037549052,150.33803985496507,142.8366576951414,,,,147.94605081965642,142.60064106657623,138.4718436029422,133.47429475772756,130.6246841955247,141.1383728024089
67,2004-11-30 21:40:15+00:00,136.59337821755162,139.59740772894102,150.5684934538855,163.34256280665278,145.42741679204738,140.58232105363638,146.2577302676486,165.21844801584842,163.6186712471111,167.90426844910087,164.79480122887978,164.49340123804532,162.37565055434456,157.33973437950576,160.37501185471453,154.7378878486626,145.19236050855815,157.49805100284104,150.31352222534073,148.7706268827347,142.6452092344374,141.21567483982523,150.54027596716645
68,2004-12-16 21:40:34+00:00,,,,,,,147.74467283836108,161.27669979515667,159.20964521190348,164.5200882021858,158.22600264241754,159.89912288152755,162.0378218095247,157.81731920364442,162.93427630467352,157.08753874535267,151.55815265741094,165.01231411793077,157.7023772757742,154.21446235529862,142.371357664952,144.3217691771943,148.51965293507547
69,2005-01-17 21:41:01+00:00,230.3344791857889,199.243237913248,177.38320653048794,172.48647921042934,170.19752865679985,173.75539788444325,170.70915023914347,175.26766330306344,174.9742498174574,174.840022170581,171.59704373996024,170.0165226425088,169.10712852794245,157.9282981664835,156.90477320584128,152.71886392422414,143.69508646983937,153.03702841969752,146.6747103922236,146.14322803667835,138.16593436629785,135.71340301992248,148.8260440190176
70,2005-02-09 21:47:07+00:00,181.48177734681647,156.5097645135073,145.17435700045914,154.66630305750323,172.52807149090168,168.38512115012838,172.59616208902102,173.26446910619845,172.7201753284407,170.40054216308906,146.14740364075658,142.2182391576836,142.5669294054,136.8679974682896,129.64730489683666,127.91968959949756,127.48251411560194,152.83489037972026,147.8972232344519,149.95493897665514,140.40905443591714,142.39022913565088,150.94275853546046
71,2005-02-17 21:50:16+00:00,212.0435283372774,172.24769277884465,165.24525688691497,171.44728202567197,,,,181.6430995135525,173.1431345743292,173.97025754588984,159.90324229900403,163.38621534164992,155.37166981795517,150.46935763490808,152.37163864904207,146.4573417829912,139.45926952449503,146.9363687861997,,,,137.15338983463286,145.85315352667774
