,dates,nzd0334-0000,nzd0334-0001,nzd0334-0002,nzd0334-0003,nzd0334-0004,nzd0334-0005,nzd0334-0006,nzd0334-0007,nzd0334-0008,nzd0334-0009,nzd0334-0010,nzd0334-0011,nzd0334-0012,nzd0334-0013,nzd0334-0014,nzd0334-0015,nzd0334-0016,nzd0334-0017,nzd0334-0018,nzd0334-0019,nzd0334-0020,nzd0334-0021,nzd0334-0022
10,2000-05-26 21:52:36+00:00,148.45437555407975,170.25713322721953,164.78442868781408,160.44268425537666,155.30579267188472,160.55993170339582,162.37578417989937,161.7611966902094,158.50985329838494,166.9407635706716,159.33698387069404,160.77464675282403,151.2693677405617,146.2306621601855,147.32615254692746,149.68673355764105,143.30711178194733,144.25216761616844,140.58533268176092,140.35740808974893,136.88482036985542,139.81113912610545,144.7832179342118
11,2000-06-20 21:46:40+00:00,121.58418430409344,131.5338304573263,140.33821718875143,150.8083574993882,147.22182612198253,145.08432475298216,140.01732820950267,152.25400645329316,147.57224179564977,150.1594220845087,141.48230980792158,144.00216301312392,145.69478601554886,137.8621657814037,134.67313449429403,135.77179219262462,130.17435395465586,135.8596011269597,138.62697070547551,141.6471638681448,134.94259099817236,135.43872748586878,141.0762811243336
12,2000-07-13 21:52:07+00:00,150.25435999726278,157.5611318552099,165.5502320379423,176.20779404026882,181.36176265010545,172.0477080499335,167.36242043758102,164.14232233556817,164.99657322938899,158.00336532864586,153.27238572232383,164.19921296390788,162.98975918636378,155.0251082840264,159.96316291431617,,166.51968378241907,172.45339974240957,161.9324252813204,155.94714920156107,153.27480823556476,159.35596946230845,163.1540049921323
13,2000-07-29 21:51:50+00:00,,164.57951214889385,191.00076771992806,181.88745249469295,178.6608760175128,176.9114039901586,174.32615450952795,174.7321236141598,177.90423740098393,170.7949336572004,159.97345607466713,185.0680667601364,188.3903188919338,184.58234039304836,196.0525733290414,,,197.62807129996918,180.1864028386539,189.68435793880568,173.9427850407319,176.4289049912648,186.6959480491376
14,2000-08-14 21:51:44+00:00,142.8346010220548,155.03275288761506,164.64263790547807,168.74252401709734,166.0776438609122,160.86444382565324,159.42231288674787,156.03481734218815,156.73281340264435,153.77603510498466,151.0601449403888,162.99138197474298,162.24571834911015,153.37941653190535,158.12061142396723,,149.95768951075274,160.82562225281168,150.66136691664576,150.9680167870492,140.55470143271486,148.71755555372837,155.50651211811748
15,2000-10-26 21:45:10+00:00,,,193.55465780325983,193.08525648153767,174.72735378564664,166.57289723709135,166.14142073981208,166.68921706992955,170.12352774079878,174.45041563631534,168.52433134448805,188.8452085517471,201.14137484391068,180.51354192882823,186.4060072020389,,,183.39075390473414,171.4209468481945,163.66352937470742,165.5258608728356,169.99761950901365,174.78806568309864
16,2000-12-04 21:51:22+00:00,131.84448076936,163.168927811066,180.2657331981237,180.43528076271897,168.90421861913435,154.48792765058536,151.48205256067547,165.164794219303,160.443166466245,159.20659943605745,156.13142027321095,157.90365104103165,155.07706212767516,149.83729470079513,144.6358888964337,142.150868161701,133.7635452520538,142.15108896096433,136.65681974698145,138.84023182727566,134.7428409437779,134.63832909757534,142.19832822208704
17,2001-01-05 21:51:04+00:00,154.25637231955264,178.7003263910506,,192.493076010184,188.7752654391129,180.4246089950547,182.56689623262096,185.80070483345156,186.3881769751222,185.49810038892366,182.24147509971533,180.89537605839902,179.69628606326515,172.07455435896873,165.87327528257316,,155.65173505831237,165.10377109861375,157.05882068251094,155.4206763148361,144.84881224358827,156.56242027477032,154.81047756404678
18,2001-02-06 21:51:26+00:00,,204.88152789509104,217.91367872048528,218.18138409925348,216.05154076524906,195.79993223219208,189.45220445070464,209.34559257173834,192.77628999897485,202.69850777814673,188.1050701833741,189.1615568018564,198.13100973949898,191.26955910345674,202.649640367905,,,198.85755919019462,191.44844343961637,173.19409500399803,173.16589921386236,185.2073196333597,189.97019692940026
19,2001-04-04 21:44:54+00:00,,,,178.90777760887414,185.12253439694118,177.07952513973754,168.02035821857544,152.5777767194453,,,,,182.45013589655048,176.24768288450053,173.4836201140217,,167.58708884953853,172.11673623324415,164.41154146525972,167.82843603647092,156.03269928401392,145.08449702449752,
20,2001-04-27 21:50:43+00:00,128.2980909023502,144.5081491767703,147.23816339145185,147.62610348241685,149.5944240304164,145.49732263120222,146.8291618368722,153.26832490827243,157.96601122682404,162.59779217646766,155.4371120380399,153.15036934595997,148.6200447114303,141.56699531902748,139.49094392043912,146.19351082499062,134.19935518761775,141.39323819615743,138.53002524361523,138.7434001014258,132.08813819626008,134.4106549186268,143.88150711461418
21,2001-05-13 21:50:57+00:00,142.45836523170234,152.98913689267587,165.04983173230187,168.0326184151112,164.56696592069676,162.50262738776044,163.8173443423928,172.13970134539375,174.68248921466122,177.4160227335704,172.2305895565404,168.52008028263847,158.91956059423916,157.10434828189872,153.5037268342258,154.951735620263,154.61166342939512,162.67837686576496,159.0981209812876,156.22097035947,155.15203881943245,150.52835482270547,157.50503963057741
22,2001-05-22 21:44:42+00:00,163.89259132985828,162.40007861061923,162.0926249134738,157.84223842482245,157.42806033033264,154.5084409640009,165.6833497757159,173.44987992054888,176.8291073983757,179.61121878544446,174.6626271658062,171.24499634705165,163.77085517269435,152.6877348269038,153.41937948163707,153.68773209647182,141.98387276067493,153.52377970559823,147.25070035060227,146.20468964224716,144.4164403128329,143.6905123848543,150.64336882863665
23,2001-06-14 21:50:38+00:00,161.79071754122418,173.3731110590639,169.0308512156703,170.05614984771773,161.29094716204037,154.52230734192437,155.46040584537081,164.39449866310773,171.29065694513196,175.9069520194876,176.2398937304239,171.67347855657877,162.28342189163703,152.13346583973467,149.6226994234786,152.199459012056,140.18148749838932,144.3536654909828,139.80041477686532,143.34247486447026,135.13418687584212,137.19622575949316,140.6995030294531
24,2001-07-25 21:44:06+00:00,,,,126.04040689716633,128.042635136642,128.89303525376224,127.51092189954886,145.3225624176876,145.91711286477437,148.22361276439824,136.44159392391884,139.82660840492807,142.62891833732374,132.7337377467646,128.05246844955334,130.45924051947316,126.4056335539724,133.08958236623226,127.350450518625,132.33584535529633,123.3675142192564,127.71843289189364,132.5023085431809
25,2001-09-18 21:49:29+00:00,156.2497866950807,,154.12984826350137,157.50691893799032,159.81449399890107,148.49378886003993,150.31780717109794,156.46170501167808,161.37906253580366,154.25261162775445,151.26418324154395,165.5684133503273,158.6445612500341,156.11017529216548,154.96305890863815,156.55765032166133,151.48293550085438,161.28051840014345,150.12377766231498,149.43449484847542,140.39946067029132,137.50458627392806,149.8316370267928
26,2001-10-04 21:48:54+00:00,150.3355899975826,,138.77271497312353,158.3581083069712,155.1628302062254,148.490069008618,155.15002066818508,158.08741128772647,158.5505948859039,158.84477992742504,157.64068195576547,165.5389280900659,162.37641865354345,151.79422551195626,144.2469489963729,150.59203938459967,144.5169746264511,155.09116261394735,146.11820213827266,145.65005183719782,140.91971533028214,137.90836209338957,148.09573856192208
27,2002-02-25 21:49:59+00:00,,,,164.6871850967429,159.84267534553106,161.37043067524468,177.42070031174364,195.41855914257712,202.39095854669986,187.47434025268183,184.87373146789218,196.90894850129288,190.2323257749538,184.76873419026597,,,,,,170.83250962275403,169.00143946836812,176.45259216306235,185.1009373871553
28,2002-03-06 21:43:47+00:00,152.66614981642078,154.25978798442495,146.52370220855158,144.64829594223679,138.3609394570463,147.4935049335312,149.84246633964088,159.37542355316302,162.416978576782,156.51734629663147,146.2055116852872,149.87749181625037,146.15512418704725,148.48190564637554,145.643550649928,147.75492645011434,137.5903927255149,148.5744795849698,143.53140797529554,143.91957292466859,130.9484489825818,134.98642669043363,140.0207230432335
29,2002-05-09 21:43:40+00:00,172.21862274243213,169.66257077389085,157.84260350613903,167.1949116911838,163.72504852750401,160.3204101215251,157.61942341362877,166.75819921576885,167.97008066426022,170.05676448033876,168.57234391054186,172.0960872916105,165.0490140224971,156.8148940887047,164.2643571978371,,152.26028511077405,171.1928377632878,152.31536824738856,151.45465396085214,145.18893666902693,145.34403089855223,147.69312381604175
30,2002-06-17 21:49:33+00:00,156.2424123743577,140.13272357049777,133.170556606967,136.55222396785427,129.86245663643933,,127.83920920568472,140.7719950028512,145.89603585883629,153.0162233916359,151.31418076794932,146.10559408569333,136.48506408352716,130.01208933553767,128.00358537304388,131.97553498985732,130.75977498375713,135.3915597195121,132.06470893715112,135.70747858260302,127.88479415859386,124.11775543584731,129.95108570027108
31,2002-07-19 21:49:21+00:00,,,163.4589735182962,162.07506023219236,162.37580878014336,162.5321809317517,157.10350676651709,155.26225274487456,155.78626034333246,161.2273588053946,154.34997370551966,171.19618985878122,172.21987459696015,157.85773971821573,165.48576360843126,,162.7134637161207,167.08455813607458,160.23196431163115,154.68329322786593,142.11084890438866,153.42670979843123,156.30006736605353
32,2002-08-20 21:49:10+00:00,183.12395603017904,178.98488595729793,176.4722788867354,171.29554382048275,162.69118276553172,153.69313503999564,149.9585231323466,155.8892406951543,149.34219702344222,149.6883188714815,151.55072564392378,173.87216700771307,173.32657954421094,173.0664711508593,182.063638160743,,,180.70509029054585,171.61058950027802,161.43844651380388,164.3358165426556,168.25883901516346,173.64377467865665
33,2002-09-05 21:48:38+00:00,207.24432503512318,,180.3854127281979,177.95601229307272,184.6753248414895,168.7134712429184,165.18896688714176,157.6896666520773,152.69928568706405,159.45546485583034,163.15224702097697,185.40471793627978,193.2208315871646,194.8453047691825,203.9944535865872,,,206.70941601015534,191.23788803440922,173.55176674840197,,187.50104230042228,191.84619613314595
34,2002-09-14 21:42:42+00:00,169.18112386105776,163.28530295467576,154.68075170443444,153.42549593193,156.41383840259113,148.83385839371286,139.3262037766215,136.26837526839688,137.41202635630464,144.0361632372115,144.6838536557494,149.80213633985045,150.1387462044089,139.9294553039747,136.73634557324533,137.77734078294287,133.88950145134572,139.51895874528552,141.84543322486905,145.2969568284268,134.95323640734864,139.8595434022668,146.02541311372028
35,2002-10-16 21:42:36+00:00,211.43901430951496,205.098387580026,188.55400828961777,190.08235294144953,182.9261380258664,156.55602781554632,144.79378740080324,137.8736819563346,130.9596100266403,138.89525296683934,131.69371741280207,151.1294598465067,154.31778477940645,158.89597541818324,163.66145718705496,176.6501065699264,157.48792931779488,164.5812012813119,158.53714764817482,151.0311113067229,138.95409983123406,140.63520829055238,151.3581701212314
36,2002-10-23 21:48:27+00:00,206.96071906789,192.59259285955082,188.24621390517143,184.1487114316174,179.56610084890949,153.10484347212622,141.44781973928542,138.57793158243555,136.22974194545031,142.89302324103414,143.76535880585465,150.7556944852114,155.8384885485959,151.65865064136167,149.81856235385118,150.21776187014362,147.67066229560666,155.61683688627528,146.4660224599171,145.358816928406,139.38769272216882,139.14912306813602,148.8150372321389
37,2002-12-10 21:49:17+00:00,,,,,,,,121.73833838870118,114.64349043585878,120.24021055913593,119.02491625343194,133.36413945182994,140.77062289256318,131.41940742611774,132.2330317105253,130.40726729660912,129.45284988165545,136.92035394584786,131.9355848890772,131.46869120880464,124.50353477883337,127.20647722092579,131.16495985139682
38,2002-12-26 21:48:59+00:00,179.01129560706363,167.06981386976918,163.94871493093217,158.82657634388354,152.2849074016309,143.8339321798164,139.1544554014818,140.27958956692981,133.45770579110518,136.00964527151845,129.59147960625322,145.3854426008849,147.57307735747105,142.67767411124163,134.5953251411104,141.24575586938278,136.82196926990613,140.4888959138973,139.65807340995636,139.6898029010677,132.06536410124187,131.63348950725015,141.5578678986235
39,2003-01-11 21:49:02+00:00,212.02301939350747,186.17132284475701,174.82468584768725,170.83219221396268,170.15341482208657,159.2412223557177,154.42749710962315,151.1695234847079,138.2450738911936,139.43697189543025,143.28861950970318,148.8994038001596,151.38560514583932,146.8550184481216,143.8364906781453,144.9352787343069,140.82224359055857,152.03946409791627,146.0670931557577,147.9761776336917,140.10796579496017,140.12057579946116,152.57634684299887
40,2003-01-27 21:49:09+00:00,251.93900853049635,203.14832321783354,178.93979320674904,169.64435796437823,161.44291895586923,156.34775291824388,160.74148477772638,157.66422629681978,147.9640311363664,153.65893142348807,149.45811673935833,162.40005760386197,162.41352517455414,157.2470672012447,161.77484964612248,162.51145402029016,153.36585850994797,154.75906266835318,147.48307468433072,148.34274254615366,138.49477008423196,147.04173967059836,152.0675522620666
41,2003-03-16 21:49:46+00:00,237.37394347694956,204.72141396350167,175.96413264050696,167.85791677173762,173.18535305121281,165.02997533434666,164.03784850261502,164.00103149373865,166.24400017767104,157.99178716279076,157.01208609710196,174.90597468050086,180.82088088236713,173.81565525645254,183.60422527031147,,,,180.00351287953418,173.58229335533713,164.59013670419043,173.35554819470414,186.46132677099558
42,2003-05-03 21:49:25+00:00,170.55015306639092,155.48482531785055,140.93988230437373,150.80403898382872,147.62215525893563,139.89459565226514,142.7174129726542,146.56607569019437,141.73284417483973,145.94301131274952,144.37991417732098,145.14256991496535,145.73078146052487,141.45093589766,141.7668345170361,142.35534763757977,138.5556014459958,145.98106117641464,143.18871317914022,140.76870289645785,133.91006814637754,133.80697923256284,141.03576973332042
43,2003-05-19 21:49:43+00:00,148.43804580868544,143.5884744806148,130.59487599788784,126.39083693053603,128.05189040517436,126.66935973829798,118.2107022946516,119.4422380210528,120.77641563556266,126.41908543656221,127.36786673747035,137.05584657458763,141.91936173842703,133.56680370248753,130.2331546340743,131.45484734200693,129.76940579762143,134.8032134505492,130.58429547623746,129.23668648732186,126.28779551980485,123.123462198052,130.45937058215992
44,2003-07-23 21:31:26+00:00,184.5370039592891,181.08477407590684,167.8653751407873,163.60683305881136,153.28083841885135,144.83013400251235,137.81800134399302,141.41574711085275,144.43108308567537,144.2298775365716,142.62044648518136,155.79519835177018,156.00909342055198,153.6048466182795,159.172844120262,,147.2897915777153,162.54126507239891,144.04194570559912,147.43276611346386,138.1666342036924,146.01126347792476,153.0932584447275
45,2003-07-30 21:37:21+00:00,167.84011505799043,165.99277298210953,158.29329435897483,154.27333492713203,145.9583668022751,135.16493897757286,130.8163710943974,135.95687917242628,131.18897654669055,133.85925274697007,129.8268938335686,140.2086905555018,146.13581732515448,147.43424617392145,148.61618445240725,143.18390540126674,141.0856880382458,150.8843968496583,146.80687650302065,143.2992475683235,133.3891582475888,135.76790875812458,146.55944331356926
46,2003-08-15 21:37:36+00:00,139.5542498256144,146.6656098604532,146.8741796540129,143.5699110001622,123.52023482616272,114.9900049837347,113.7581439360555,119.61357230676174,118.8240512093987,119.9205340227355,124.30032679228174,140.90898775087425,145.81798757040445,145.1483401259928,136.7224093868244,139.63762566828194,139.33379613368487,138.55375333153194,130.64965303765945,126.64929249708578,115.80635706774547,122.6577360640473,131.30577323349385
47,2003-08-24 21:32:00+00:00,136.17348332757211,166.30692717661236,173.18302623679946,167.91763479269656,157.06763007980453,160.01131052207595,153.05829673586493,145.10468086710668,145.4906829967723,151.70950649867117,,,,,179.6511890108989,,,176.59016474722563,167.25668622029983,156.46019039819026,146.43650777706904,159.98163349843801,167.53744783491712
48,2003-09-24 21:48:50+00:00,147.01128130215153,121.69958805035796,137.43659780671254,,,142.75020575361611,140.17564105524252,138.1893783340627,,,129.3284932451592,137.11537300415245,109.53336752453095,,156.47878394061195,,,,,149.29298801226037,150.31624823879048,149.65422350772337,156.3211815918197
49,2003-10-18 21:38:36+00:00,151.9301452594308,139.6830374971996,141.60930866222873,150.30460914985747,137.0631581328202,135.7484199113735,133.20552049257185,151.31081273029056,140.3264844564259,139.3306859892027,132.59809954101354,148.4167312791203,158.7219954619908,151.8305831925254,144.59598819699372,139.06406938757368,130.2530504786685,134.4657438700144,135.28224200156933,128.08561784843585,126.68258612135641,143.94318094326272,149.51711991452783
50,2003-11-19 21:39:02+00:00,131.98559444887087,140.81123098548667,160.69301765815482,183.52400281702532,160.78873652357595,145.15508594743582,149.4704132367523,157.2324712123886,158.73170775347057,151.37763800831453,115.85274450285857,140.1192339788106,146.03534473566495,141.61539924134257,143.79361029026032,154.2026281525947,139.37606064306115,160.9535418092681,153.3042521954455,144.74357253211699,141.5003463125447,149.13243931803623,150.8288786829794
51,2003-11-28 21:33:21+00:00,124.1589877796525,126.21218071144077,146.71456851039812,151.13885509593882,141.12272213117083,119.04587093423466,129.6270296634705,140.51427415104536,142.07549728661778,134.43361397327783,126.16895098811203,142.12845925166735,146.66528607099843,136.87053148237356,136.00311647557703,132.38759941074008,131.346244591967,136.24534595584953,126.09692691726457,134.17401839252932,131.76063713466627,130.5452640329397,141.01455506994188
52,2003-12-14 21:33:26+00:00,129.9564599457583,142.07269131270684,154.70651770293782,165.7023792398299,150.20168566419633,139.89326110258406,139.25586307393866,154.07459386388442,155.0569764226601,147.6262463526456,133.6616357240689,143.21855788979008,151.88176744726815,146.65269492597304,141.65260178472505,142.48294882490154,134.94959460902476,145.14324673435146,138.51118837637617,137.77620593876037,135.87374780022057,134.9709673716992,144.80697733935102
53,2003-12-30 21:33:36+00:00,124.34526055787785,143.12368003484573,160.5180120314881,157.1272285085142,144.3172491943484,137.06993140873226,136.3725073809195,148.62501438727634,142.25780696836352,141.94639544145116,132.9940863065322,145.82838675302457,147.21001451743393,142.23413402916918,142.18902594378974,137.31486506228202,131.7915325526996,141.1784948731862,134.82204657541152,133.49825768533526,127.4736958724259,128.11999447760277,135.1968194435456
54,2004-01-22 21:39:28+00:00,135.1652405737834,149.0156721358763,161.7297864934398,153.47267752852795,151.06101896911423,157.6075429769281,162.4541110420829,166.6938833273717,163.6897695231934,166.89243246639444,152.60160084658088,143.53292947420545,145.15537726214913,141.5375613493846,141.66874715366396,142.09919733222893,133.69690621636508,143.58500135807347,150.04577357675691,147.00714093563954,139.9557682699891,143.93086955014095,150.64485753891532
55,2004-02-23 21:39:37+00:00,102.84253846579045,99.70991507651132,125.09834447731586,137.75465774466247,127.82472438341627,123.28706079278147,128.2917495662562,152.69752370880306,149.79698035160268,143.94657607646883,138.84994506704146,140.4065473578985,143.77935273582244,134.8371361505669,120.7148235665908,118.21501237974825,119.24514176047353,127.0860015828463,122.801072864753,123.8228373934433,123.44223563947209,131.73515199652184,140.0670752216485
56,2004-03-19 21:33:59+00:00,126.8274079874214,118.82148331455349,139.05627144204215,159.23578108853994,157.26173899806344,164.37329585716253,173.51550932576896,169.3424804996756,173.62408408707182,181.10397016107652,166.75919271631142,165.9039769251965,169.2663817758462,164.55170282754227,,,159.2122938022823,,160.97794661941657,154.5334132053194,147.05346767186873,155.4556966718769,157.928735511782
57,2004-04-03 21:49:54+00:00,142.916919009764,126.32293664401479,147.584931144339,161.85443835747074,162.45803660304495,170.20137879110038,176.2933929741573,178.47832601783261,,,,169.28463041351165,173.9689077451182,174.44365142747554,,,168.76268316531207,,167.00004479060453,159.99320792977684,159.9699635824027,164.9764830577164,
58,2004-04-20 21:34:43+00:00,121.35947513645803,106.56327697890748,118.95046139812055,128.5149581565552,139.32384920546423,145.24768747154178,157.94409518256506,159.36983871732897,158.9892670159242,156.89022124561814,150.69044946287886,146.11579158631025,148.46245832382883,139.15932149009592,132.25846984413195,125.6028619081645,127.7093422041842,138.8774339671659,135.02614730434715,136.99507444225358,137.9365747646703,138.15909330347438,145.99965719297438
59,2004-06-23 21:36:34+00:00,125.24324029323938,133.64937877481034,142.44639804948866,132.30021212770413,135.23711204296166,132.2599574025392,132.98397940965168,143.1120460734798,149.27559638399552,150.36598419922439,142.23665254126584,153.61143564032733,152.1039538534432,143.85199474700693,139.82314030437203,139.87047971758207,134.49385375766678,135.65262806707182,129.7643511107585,134.34104205554877,127.47010200982163,127.67366653434536,140.03682527949977
60,2004-07-08 21:50:02+00:00,147.35303016578086,,,144.07077566191106,145.50409571029172,148.04695107517367,149.08758336997658,156.08586383824544,161.70434496739745,159.1356692365072,146.32222215730306,149.6050688468689,150.59741517289484,146.74625014488464,,,,140.45454566472262,135.39649577658014,139.50365260766148,132.9015108144601,132.70159229051285,141.83529889245239
61,2004-07-25 21:37:25+00:00,137.63152277383466,151.82098865199671,142.0968596167977,139.82402021966385,132.35322670324243,133.6906973601706,144.0179881803993,153.15284929526547,142.04066144767336,145.96639402615702,138.43393200266547,137.6711277833964,141.67786321741903,131.35672518639603,,135.5841768173234,,,,120.3256488569408,119.92258718770282,122.99535938941862,126.13877971641915
62,2004-08-26 21:38:11+00:00,110.63409968055491,109.0638439402313,126.34079907240152,146.3891743115733,148.9300263534915,144.7996428778813,143.79427907159476,145.5167369667714,150.01598109067245,150.12302117564707,136.6271146595774,140.76555866616974,144.0547604441647,141.26807962220647,148.55179024201368,153.9218636668066,134.92141646012604,142.61313957019436,130.54759470439325,135.60707729088278,125.27886261807222,125.76091717040126,133.60362978150084
63,2004-09-18 21:44:34+00:00,93.73658774801734,91.4780285466703,112.4949406817505,125.13749620581233,126.23821965407946,130.86510620484182,133.58383411723997,141.87245081234553,145.3940459855729,151.6968157742467,138.53238141260536,141.1437006865533,141.62424957379068,129.32951490890667,128.16649167175476,126.66541499018263,124.81227068078043,133.1036747172846,128.8794336610601,135.0496645800215,125.88493921068213,124.09995437951706,137.1660274230477
64,2004-10-20 21:45:16+00:00,121.18686184156434,104.8299478465604,115.53256207731067,119.36772053425088,120.02099820898519,115.03938636730692,122.33228369707516,147.0884500072903,157.97625974461016,155.1208746395722,147.23886087903344,152.30834651919153,146.3523628651385,142.2457756848366,136.2293555748729,128.74936599716494,128.001010906426,136.17156809937325,132.61400641353748,131.71304855914266,126.89578536921681,124.14578696172214,142.92782030153967
65,2004-10-28 21:49:52+00:00,,123.31994631548181,135.60510708719713,143.1622273986261,136.92721468232912,132.40399805539275,141.1066497287685,165.77265452909353,174.2611219214693,176.10088480789597,,,,,157.1545900236198,162.48904857672363,148.18639018129582,154.70821716734426,146.817317544065,146.48501538290236,136.27705602630635,140.05643603898065,146.77854538780034
66,2004-11-13 21:49:35+00:00,,,,151.37666154005706,136.3949648316526,130.97211452862115,143.4348327565476,166.47898089918525,169.74760647282503,168.2014430496372,160.12819088197782,155.08509880199574,155.97989058478345,149.28448710064814,,,,155.46851845941427,149.04847047208295,143.4868220294474,138.4892731842328,136.26653492534308,146.15335122891412
67,2004-11-30 21:40:15+00:00,123.38645695566439,128.04135162478968,137.36157219199828,151.78650670250144,135.15536692169064,130.31027118327964,135.98568039729187,154.94639814549168,153.34662137675437,157.63221857874413,154.52275135852304,154.22135136768858,150.81959445019322,144.13281311761853,141.8853220880724,139.3298130431275,131.98543924667092,142.08997619730593,137.1066009634535,138.49857701237795,132.37315936408066,129.6596187356739,140.2682260968097
68,2004-12-16 21:40:34+00:00,,,,,,,128.7479829914724,142.280009948268,140.2129553650148,145.52339835529713,139.22931279552887,140.90243303463888,140.66654573177493,133.3930036862161,128.7402345802739,128.59250397501967,127.13383713998265,136.51727934759776,133.2780617583459,135.21777250840995,123.37466781806332,122.95049309944454,129.5229630881868
69,2005-01-17 21:41:01+00:00,221.76698722508678,191.74668244763365,168.81571456978583,164.98992374481497,163.53392379847597,167.09179302611938,164.0455453808196,168.60405844473956,168.31064495913353,168.17641731225712,164.93343888163636,163.3529177841849,161.6105730623281,149.3608062057814,144.91028446085832,142.72345663673835,135.12759450913725,143.04162113221173,138.1072184315215,139.47962317835447,131.50232950797397,128.21684755430812,142.1624391606937
70,2005-02-09 21:47:07+00:00,188.37221555343797,162.5388979443011,152.06479520708064,160.69543648829705,177.88730120716286,173.74435086638957,177.9553918052822,178.62369882245963,178.07940504470187,175.75977187935024,151.50663335701776,147.57746887394478,148.59606283619382,143.75843567491108,139.29391838610678,135.95853417388932,134.37295232222345,160.87373495411202,154.7876614410734,155.31416869291633,145.76828415217832,148.4193625664447,156.30198825172164
71,2005-02-17 21:50:16+00:00,213.39500131367438,173.43023163319202,166.59672986331196,172.62982088001934,,,,182.69424516186126,174.19428022263796,175.0214031941986,160.9543879473128,164.43736098995868,156.55420867230254,151.82083061130507,154.26370081599785,148.03406025545436,140.81074250089202,148.51308725866286,,,,138.33592868898023,146.9042991749865
