,dates,chi0060-0000,chi0060-0001,chi0060-0002,chi0060-0003,chi0060-0004,chi0060-0005
0,1985-03-05 14:07:05+00:00,191.13478273537677,175.50699163793533,176.25211573944227,180.7948556884396,183.93832746435376,198.05683515776624
1,1985-03-28 14:12:49+00:00,191.97607683837006,176.00849571856193,174.62005844642243,179.0417652254395,182.42668801394748,197.69421270130636
2,1986-02-04 14:03:35+00:00,205.85559391891383,183.16787509932865,185.1938546644494,186.64039067517723,179.49096239508853,188.4597515872944
3,1986-03-31 14:08:11+00:00,,,,180.42142036317085,176.8412646527938,199.39435697985297
4,1986-07-21 14:05:23+00:00,187.3952101420147,172.8744084199579,169.30677665082936,174.56813220462274,179.15441333272915,203.04521794910187
5,1986-07-30 13:58:52+00:00,,169.91431022156422,161.37657085516602,172.89524035926848,170.56582120673866,193.02011090345476
6,1986-09-07 14:03:37+00:00,,,,,170.23217536282021,194.235103425779
7,1986-09-16 13:57:10+00:00,,,,,,
8,1986-09-23 14:02:44+00:00,186.40939386615054,162.94414641770942,163.6330646329987,173.39509143116965,177.9268966893778,192.17287898922993
9,1986-10-18 13:56:08+00:00,179.73328186197386,163.95244842318522,162.12444677994594,170.28713146084522,171.46929238781894,184.6643287405335
10,1986-10-25 14:01:41+00:00,193.47344274431995,175.83542953250736,171.3828317413433,176.6571048023776,179.39214370748408,199.4047999547336
11,1986-11-03 13:55:34+00:00,,,,,,
12,1986-11-26 14:00:41+00:00,205.57848377432344,187.60407945587292,186.17672918159607,189.91846971330585,197.98556793004656,211.77700436221434
13,1986-12-28 14:02:01+00:00,210.22686729332952,185.62238713230906,187.24278738356003,184.2953062862274,181.59903563936356,192.94383765605858
14,1987-01-13 14:02:29+00:00,200.7975927742366,178.918418607899,175.10345726298124,173.6694965181365,171.09635539078764,192.10689420520734
15,1987-01-29 14:02:34+00:00,205.51265599524558,188.58367163676292,180.26831708520987,183.53382218494826,176.71574268565618,194.13400214319205
16,1987-02-07 13:57:09+00:00,198.62896419525532,171.79378070059516,173.0815403314955,171.9029529697143,169.63199781175862,185.9223303319389
17,1987-03-18 14:04:25+00:00,207.12158189155642,175.84788529421212,185.95696377939134,187.68488527205952,183.54459030763982,204.49903022391211
18,1987-11-29 14:11:09+00:00,185.60806331437877,167.78557821259182,166.0294897562346,170.6677711626648,176.85549307639297,188.99435309838182
