,dates,mex0542-0000,mex0542-0001,mex0542-0002,mex0542-0003,mex0542-0004,mex0542-0005,mex0542-0006,mex0542-0007,mex0542-0008,mex0542-0009,mex0542-0010,mex0542-0011,mex0542-0012,mex0542-0013,mex0542-0014,mex0542-0015,mex0542-0016,mex0542-0017,mex0542-0018,mex0542-0019,mex0542-0020,mex0542-0021,mex0542-0022,mex0542-0023,mex0542-0024,mex0542-0025,mex0542-0026,mex0542-0027,mex0542-0028,mex0542-0029,mex0542-0030,mex0542-0031,mex0542-0032,mex0542-0033,mex0542-0034,mex0542-0035
153,1998-08-03 17:49:44+00:00,187.80693642918192,190.33372267867907,195.19232609562508,192.05064091068374,189.98809073999618,193.56188359689884,198.65391517270626,197.2252721824681,191.17359643939042,189.44092911803133,185.58562015263857,178.51305400194934,188.93045023738668,190.00069876721952,184.91516806361412,188.79758583135933,187.74468912654558,181.13549580135995,190.0515422339141,196.49370044100996,197.5851010912412,193.26309384292676,199.637208955931,195.59220718964704,191.4461193635131,189.02680044744898,188.99663369470576,193.71705483328307,193.28556593336504,183.6448817185354,198.28837532351417,191.9630813301929,190.8024460578998,193.34750873192408,200.99476954220174,206.98997474467868
154,1998-09-04 17:50:04+00:00,191.0621954616995,188.19972667664075,188.8927182585862,198.0920478812994,199.88262290551506,199.46321621281518,199.96808826198463,199.02445125141594,193.8015094917724,194.3649858322323,186.07808495676633,182.5455826244467,187.75933403617015,193.21860750710317,185.36906744106125,185.66803920990952,191.08260236815005,192.40207808544812,198.7723185777196,199.2258832255177,202.1308499507004,199.73305650381684,196.57336051608544,195.12484492684246,196.9852485762874,193.9156067282332,196.33806065455016,197.57118048828553,187.34306798371227,188.17274048189938,203.6832792739425,189.92258284280598,185.59431716530048,188.1255874855557,194.73387391106849,208.96685682082594
155,1998-10-06 17:50:13+00:00,192.42495887698328,191.82207750986953,201.66974820584815,202.80771619638102,202.05558452859063,199.24132156841958,207.07241719117556,203.8346932541725,199.39404154796958,200.99427300096443,199.68917281008538,192.93387933466403,196.00821618990813,200.24433649130458,197.49035574780413,198.27808129581877,199.4650426098538,201.45335334378962,201.78839170134972,204.82698244912612,207.33842711085728,208.648957664463,207.9727919694318,203.5421764355962,204.8093215760748,206.0236665731753,206.58115845814234,213.5588437762185,201.25590898390888,198.20684470421293,219.03652720587382,205.3422755934587,210.95513809855794,210.62339609367623,218.86054602476992,224.8273636116879
156,1998-11-07 17:50:21+00:00,192.35936004253642,192.82253554811493,193.60170689203093,194.08524739991333,191.8011541636259,201.07663371398868,199.47089588761955,206.24503852267208,199.48587307637374,202.63319980004695,197.9556699586664,193.9881999103292,200.2380331168394,205.3270216518203,196.28463231901304,198.28112796235848,194.9166279517121,197.50333304543446,192.87998397220343,212.86528508295737,210.36871803066862,206.82167348568376,206.5934775992794,204.91225490246248,207.84414129707432,205.9406153419793,208.7825020328724,213.3266580124732,205.77953417418814,200.4954112399308,225.87988633019154,213.64785420493214,203.24805680812037,203.6600367858342,218.55406739686396,224.40374068372333
157,1998-11-23 17:50:24+00:00,188.58693127563683,189.12571719451074,189.17358612487536,193.46017633660978,191.5004677169983,191.46609069181702,193.71992214107644,202.5086795264222,200.80552252845516,205.68126399147275,198.12927439702196,192.96152064646702,197.98100376238202,199.8893153557827,197.5443575860886,197.05633168805812,195.52045953137159,194.92484203263047,193.2627948306522,198.60635664719646,197.6561082996977,204.48358344447786,203.2091161284723,201.74684224860775,203.15969904050343,205.219895822242,212.88182174190194,204.70287166300406,191.33743686689107,181.69780456189505,223.07833461744855,205.1754024681713,197.2156254280917,196.0173381504169,211.1956501977187,213.85318874502582
158,1998-12-09 17:49:56+00:00,,,,,,,,203.86943713870681,198.01354442207133,200.79018567310743,193.38165849146077,188.507763957781,194.385113848005,192.98689154137122,187.40163037269028,189.8650548288535,188.4447869763743,192.08336336705904,189.97042025537556,203.86106633062911,202.39819969286225,202.52668613767992,199.71979847558038,202.085179424989,205.65443213898442,207.65557349484936,205.80938886472893,205.91550454565692,197.3452640176825,192.118916132519,222.5666603319018,205.40400193700086,195.61630718162004,201.51775808672923,211.48548349583803,212.7906238163501
159,1998-12-25 17:50:03+00:00,,,,,,,,,,,,,197.64520420654833,197.47245439845105,190.73859661176564,193.7668128252383,192.61264499845097,194.46716166629184,195.61401311461054,204.5976903582602,202.77551845912322,200.21360276648596,203.4392995606508,206.47367796882702,209.3610383310714,211.28191741098217,217.9277007480785,212.70183969847784,200.75652182457182,188.7321586642415,229.00647239367194,217.21682056774824,198.88271821075617,203.50724625175562,209.78011250616555,217.19449257473738
160,1999-01-26 17:50:01+00:00,,,,,,,,,,,,,,,,,,,,205.338760014824,202.05300678720207,205.49106502413943,206.58831661986008,207.4165715618519,214.43528382660884,211.70801821603567,215.5372636064846,207.4636440276295,195.46240524485205,185.27852929713038,219.91183370880148,202.01118217565093,186.9632252375245,192.04235756542994,205.39176819702695,209.19789678643318
161,1999-02-11 17:50:36+00:00,187.5061467023165,191.23010830452031,187.2902646426967,195.28286054477516,196.60627017679428,196.9095881003604,197.24618573027035,193.43271899445824,190.00253113645854,197.7624394819128,191.02810716371292,183.67789955867917,188.2991134712207,189.6970147542062,186.80966787918823,189.24882838857766,189.76630906608113,192.43186076730598,192.95227468577227,198.6369033717944,200.6779443737213,198.42858928510313,198.05509156151115,194.65577549225023,205.60845986036713,207.01446433674636,211.53233680787315,202.21026276525157,190.6076256902984,184.1937270189664,213.3898758832365,201.25960339965144,180.5586115480799,187.20393297303065,214.77378058992008,212.86693424890396
162,1999-02-27 17:50:36+00:00,183.8208248163969,184.0355519011936,188.68705730540324,197.4930107706559,199.4256586937585,197.22992672107202,193.97168440627797,195.67775310100728,191.36240317375206,194.46020244105597,186.89433998263783,182.88669869855275,189.7798888035573,189.02770182358412,187.27604930139685,188.51921725127647,192.13708919935235,191.31313739751215,195.01677697605703,198.85702838262256,196.27339413310904,197.60271420024918,191.70536424618174,195.80900480584324,202.1001044447024,200.5847354871207,196.3910462685691,197.00811276923332,188.18064870369676,187.98846126644833,207.5678308947299,192.37097477542375,177.01932224734585,196.95472088549226,206.25723210352834,212.57783022034573
163,1999-03-31 17:50:05+00:00,196.0916437652523,188.44562509610387,189.1870490547939,194.520860604265,197.96813839964145,197.53422184774982,194.89326318320792,192.5012111738747,185.84555595587022,191.27179610578796,192.14925049341284,187.0224438472394,192.84241429575889,193.95230184256056,181.9101348962888,190.7364071146248,185.10740517209058,188.0377035424106,190.90086290106726,195.23974535211238,196.33708020650522,192.92485865869776,193.39125572671614,192.79955828604247,193.07929489662507,187.75795313082767,195.57217178785115,200.46183418016716,196.004859862699,186.43179214684952,210.1969701891248,200.72882805263222,185.89860896615983,190.42583928067546,208.20265716740977,213.3423674947944
164,1999-05-02 17:50:04+00:00,193.14839895870557,191.9319241046762,189.67753665325338,191.55960863970174,194.1040979755256,194.52116738023543,192.51616457812364,194.32799860571453,195.77882162927483,194.2058100007432,188.11727493437712,184.27511030691298,191.7369361301308,193.9664247191447,191.08057266884074,189.6774129642208,187.40450110900056,188.06729330567407,190.39018573084533,192.33138826042384,192.01553484159234,188.74152798309953,195.63784159523468,194.93804039690625,198.31361904552168,190.0141147456067,194.15420993519012,195.02273995706275,190.9526676548788,184.91403546715694,202.68448939555367,195.467952832106,188.76822837432576,195.22668222195796,209.43498758874205,214.8789046229521
165,1999-05-18 17:49:47+00:00,,185.93411688864822,185.26282073913313,188.20205411426835,197.9225403958513,193.69963990179454,193.36491403789591,199.8914953386591,196.75122655947473,196.9922865551769,192.53189364072742,186.5518327314526,190.51963618162912,195.7659384494144,190.60395523042482,190.6038771313023,185.41135445455168,188.04735740603655,191.45539589856932,194.26838847647372,190.71367832434035,198.07619413114548,200.4883022829479,195.90377537225297,195.51197141067686,192.27966062026903,191.7103911904057,199.51043160877504,188.14523653242924,180.21189352347974,200.09441222279665,197.1487537189706,184.78295479095306,189.33682382878104,203.78337673802804,213.00202753151498
166,1999-06-03 17:49:27+00:00,188.20266184352735,185.13083754171296,186.37884008516633,189.27698133435612,190.86950354487848,188.86796121217913,194.1043791555791,192.09319993723048,181.7626196350754,192.49726113215496,186.78161424504984,185.95499872355342,188.23328467818357,187.72971477458393,184.1196346533023,184.86779909514243,186.2494151571238,185.27726514715204,188.44563685619786,191.0626043031099,187.5308088251214,188.87313821729614,186.16865264629777,187.31201298604023,189.03392121751946,189.70045111669003,190.5356595843526,195.63552428073777,184.80501098352764,177.29127218078267,192.69570626675383,185.45071122393512,179.92331493243046,178.15214625652305,192.64171769274208,207.83762805136342
167,1999-07-13 18:04:10+00:00,208.1681467480309,203.42275799153373,201.9617968074941,203.4892288399312,204.55960842563294,202.2310742649159,198.83042339745515,200.99328771618985,195.68634474760523,193.33702926504225,193.72337131597115,192.53325596427194,196.90213644320968,201.05633025859456,195.61858584466597,196.34905952124234,194.77970583536106,195.7709905882186,198.35717086180873,201.70922643277237,202.3133046220608,203.30182713400455,200.62229409932604,201.44403063352647,197.13846502048045,199.62543527659233,202.61717561953782,204.1634216978963,196.12491125759993,194.91327777943812,212.94528335712647,202.42787342318647,195.0149933782629,197.83850827175698,209.99125677740525,214.67471824807583
168,1999-07-21 17:49:07+00:00,198.9393586753356,193.15615585985176,190.9919380121908,190.38382941733727,205.05256488844347,204.73866958426768,204.00553070384228,198.76972824736268,192.75219247454785,193.1297453294726,193.40369492226722,186.43371525524609,193.39043961275271,197.59092878142616,198.74252175753864,190.900617625892,193.7790328844661,192.3903535052917,197.48107531468955,203.10467856501813,199.29791174598395,199.05364953616024,190.70605515003706,190.82347703131418,191.490971687072,189.08424706184752,198.35623422065612,196.15468347737254,190.15738425746443,186.04384044246348,203.3067124801344,193.71771943101376,194.5638582422161,199.0306719953801,205.10079299075866,202.97860962226727
169,1999-08-06 17:49:04+00:00,201.27586510616715,195.5572336079198,194.36365762592467,196.0807696090421,196.6330010754597,198.40074336853846,201.5002290319052,195.65669324293498,192.77343379159316,200.64903194115305,202.98060038655976,194.40749170516733,196.96615676736388,199.82876830775555,199.81146088530977,201.62685665847923,200.11084821274463,199.52325904872524,201.1544641409085,202.92067586264668,199.3834655191021,196.85815738810172,196.05052819213213,192.42891198555262,201.0530612380392,199.1975744356691,198.27506664619176,199.33149078687973,196.96440425375928,186.60335974929023,208.81701527077135,203.7294034234661,193.96811203079568,203.31072467118003,214.44104420018306,218.89114306111094
170,1999-09-07 17:47:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,188.84964454145558,199.33580041831527,197.96424121149033,191.4327941441897,182.3833000149507,201.83906369838408,197.0300712477435,,,,
171,1999-09-15 18:04:11+00:00,203.51963824666097,206.2437843955291,199.5346401389797,201.73525449713043,199.70600633902154,200.8908120536556,201.26056480345554,202.50846846369697,197.56424693703661,199.673724751497,195.47543913128396,195.3048444549445,198.57121680654527,198.8353869846889,195.63210068622038,194.9554133355748,197.4544377654171,196.92433436335062,198.8470248565251,200.15432143965174,200.08160079911463,198.17366112774155,196.34073032892346,197.92600792904256,197.86693992912365,198.94045276885734,201.53940718593674,209.04139794733356,195.70346412108404,197.06046462894747,213.79077880159392,209.90368612879405,206.81725347297407,204.8248947018673,215.19911470296296,217.64936232922702
172,1999-10-17 18:04:19+00:00,191.42883313719832,195.92698955193634,197.76768148195214,196.6501991085265,199.18593644542963,197.67122912477453,197.84177890655582,196.10718660177085,190.27133745972716,193.02493859873672,195.12990823079272,194.87074305795718,199.21161533944087,203.63554337078608,197.81908172714753,195.74562097994027,197.22650317154307,199.0531790032265,199.45345904647587,203.91153760646017,207.94618873479135,203.39975122429712,201.1908446932238,203.19563679337597,200.10443837092265,198.24471850308868,202.89747003176984,205.32286381517835,196.90105506310516,196.53846273235848,225.76015766303516,207.54457705506624,207.30568511258141,208.64825886446803,211.46444519941716,211.31447603498904
173,1999-10-25 17:47:49+00:00,205.01895426609008,205.6994967890586,206.46688214469543,205.65172663355486,203.75919824138796,204.2881732746116,206.77816504053072,201.81320720974952,203.43324491332316,207.10226269319037,199.2778114583276,194.07181370159546,201.13557437669274,204.84368059268738,202.1501780129348,199.16123277023158,200.7876032189875,201.6520381710466,200.49522264549483,208.11430689770438,206.19907153445544,205.01931405058386,199.2709854349066,213.89660453989438,209.70052699668597,210.04560134413825,207.90409934512869,211.44381731716558,206.42196339174774,197.56897953935302,228.51549879077402,216.5261564317005,206.47581913113473,217.19936296119013,219.6688763157565,223.95203122899704
174,1999-11-10 17:47:16+00:00,205.73206177588713,201.5403440438481,201.5316942109084,201.91404728464738,201.81047081229138,195.9233750525882,198.52169137686684,201.33207079779083,195.5652549145667,202.48481272263135,203.23489681130022,199.40974034367702,204.71031547946623,203.5468948866468,198.43569704802354,197.2041033347877,199.47276820464197,205.36395376978513,205.3216763148238,207.91924096243181,202.85279283322006,204.68934955599903,205.40071200313693,204.52820171831056,203.21956669908408,200.35609727478686,211.26091590890775,212.72706251883534,200.36059530945394,198.7942673912564,226.1608609175887,216.47919851545134,208.43311609987128,209.14231760138037,217.24610259202194,212.54072891909362
175,1999-11-18 18:04:14+00:00,201.68809271929365,207.11871763850533,203.20331773966012,206.70385077244734,205.7117853755269,205.51425064303405,204.34688010829595,203.71980570884594,201.00278831302734,207.8165766740284,205.6145261817518,199.5300836541942,199.9571584263105,204.36434947361596,203.13103237808826,199.03544420017107,200.71536108395782,204.15742739773503,201.5100407577158,210.51062658660635,209.49309007609645,208.87800701051373,212.46186672893666,207.99815837043215,206.9695395224512,206.7113146963357,213.69091891983797,207.35018774027543,199.95692884296528,196.15856842200992,226.7427713394926,218.63264956530458,207.08783940919906,211.0126661118651,213.97640590291817,221.80385443774404
176,1999-12-12 17:46:07+00:00,,,,,,,,,201.72971678759023,206.29717595515967,196.6881255092632,196.1931550600604,202.36007294787882,200.47888538822716,196.9955108281736,194.6912237988642,193.25184422703643,196.52176763512344,194.60692488369205,202.39441164050513,198.95178993186713,204.81979026767672,203.01387802342802,204.68057499790007,204.3046997920837,206.77672229648488,212.4684800391514,203.05490724770573,196.02518344396572,185.72633393340732,215.75621601314236,218.1239366241661,206.53107902152726,207.96871627168247,216.60433517713543,217.0928749773562
177,1999-12-20 18:04:18+00:00,200.2952043041337,205.65994647341486,202.44812820661258,202.05061692219078,204.73111812512323,204.2387144918027,202.40283269247783,207.05038315620573,203.88388377796738,205.8511603631377,196.46358269800157,190.01652094914755,196.0204804735465,198.79988118799474,197.93295813196437,196.46019505797807,195.75704371679493,197.00793134598214,198.78248008957746,203.32824077296843,199.0328047814255,203.6174876421444,204.39948528546267,203.646605098941,207.95982746070007,210.6752448905208,216.18333462439625,210.28844431474081,197.2859396081002,187.49185718740108,226.68308981684035,217.05803666355564,200.00067067026447,203.31187352988584,212.80079459692809,214.41742989668245
178,1999-12-28 17:46:05+00:00,,,,,,,,,,,,,,,,,,180.64946421248774,179.34367477025899,184.78847822201132,184.88868424341214,181.8181229638411,193.58166779421452,207.15814620586514,194.48142544893042,199.64228660575446,216.850047764923,198.749417652926,190.90994377434905,199.6148468735222,,,,,219.63627278309622,
179,2000-01-13 17:45:56+00:00,,,,,,,,,,,,,,,,,,,,,,,207.03046174970524,197.81383305558154,206.12153179334246,220.10384139586637,222.49760426909017,220.2984764610992,203.6769326161108,195.25943585947397,228.96206772732614,221.3687370721293,204.35218306214233,209.3150591184778,211.74311935615492,215.61719489488462
180,2000-01-29 17:45:46+00:00,181.5028787880481,188.11901933260165,189.04784399992658,195.41048169508835,206.6716584559555,207.10533058125077,201.65365538480867,205.95806254379843,194.93132868496812,195.49263365543163,207.6418304273882,202.87241362505722,197.16389967383955,202.5947435393647,195.38453692369626,197.3299862911461,191.69162148452506,192.27297786012514,195.31823059828417,200.44740439448535,197.92604402006137,194.45134731915934,193.02130879145076,192.58624112266742,206.02527984657954,209.61894254505464,220.19617295868218,220.85171151122668,198.58077346456813,189.53568524206702,229.71425764943567,205.34010162024833,199.7298032453117,197.73473970853314,210.4950191446804,208.7727888967807
181,2000-02-06 18:04:08+00:00,194.8109463451515,197.72010205846084,198.10008223497348,200.6833700118897,201.79254426184235,203.49433938959046,202.6662461202678,199.5736842990378,194.53507123184036,207.01948917765668,200.37694760789154,196.48755301592,200.68095291905271,200.78612023555678,196.22469407387894,196.02940818519943,197.2936850814956,199.8480826202603,199.66677973280065,207.43289883027228,202.99869517738637,200.8559095894792,204.4163564573178,202.46777364676035,211.1171767179951,210.5637590710522,217.963488733711,214.21060660648075,200.55566521279923,200.3402045405348,227.47249341263796,214.47906232226399,202.34403901422883,207.87332217722792,214.78814672422368,222.08114072745443
182,2000-02-14 17:44:55+00:00,,,,,,,,,,,,192.2164982373497,188.85471046218433,195.39802116485225,187.3500378301215,184.76901320676703,187.39428096183016,187.4630407818935,188.2374720833126,192.04642124098123,191.8192381301572,186.76568025772505,189.63787173217352,196.73978650925937,195.2725240644808,203.81690050394283,212.2868866771979,211.78256429106406,193.89651382643316,179.96761776893635,218.97306694319812,206.1695951585114,196.06785903127258,,,
183,2000-03-01 17:44:42+00:00,192.84347234166418,196.00478309947295,195.31206009116227,195.47535708596416,199.34154724532553,202.45412262866117,199.13331181695995,198.30892884358778,196.65790162901664,200.40947839245385,195.36873363009573,186.29748529132536,187.78841920750426,188.75254945505733,185.93470338629905,186.71028608590487,185.27147743030045,189.42536807512766,195.4948938706313,197.72450604821415,200.38902900182765,195.45151900438435,192.5287683283255,198.08314924705132,200.57800482820159,201.76236829135308,206.9796029577614,198.95841200100517,192.62975663911618,187.75017963440393,232.01922902460345,209.23009006963767,198.73612110380304,198.92431352225907,211.89787194229547,212.54807134134165
184,2000-03-09 18:03:57+00:00,204.69112555555267,206.73415355009786,204.21336846859955,200.87641482007967,205.0004253025499,206.31073611252594,203.1456655148382,200.3376664153811,198.55720895078042,200.52265405756418,199.97123008759928,194.91336364034316,197.929741071365,199.34225022960837,196.23414009462124,196.78421175813065,195.446004146085,199.1642336493316,199.01577212314453,206.03745939593927,205.67175779540446,203.77657979154384,202.93764621921085,204.65600806892084,202.34658718679486,208.18471584046196,205.69364146511205,205.08251090835122,197.1320535772066,198.71695151162942,227.8920287908803,213.25039429907412,204.94323208130788,205.19732668803664,217.91270815982517,218.1336144078701
185,2000-04-02 17:45:25+00:00,204.97073973031803,199.276789555882,195.32629297140716,195.4852841930902,201.79410247685288,201.24090041040944,196.94628954780686,204.5136445873891,199.6712240262098,203.42814466225258,196.29627363046114,191.48171977086477,195.60839902625338,196.9065816860153,193.62229259551933,193.32305786738286,190.68873734859466,191.50142922109237,194.1911506818829,196.92252826209892,199.9969177989153,196.23679466217953,201.79142172643125,203.44314803433994,204.46208177800523,199.55344943812023,204.34437939862147,199.50389306500085,193.4706642005138,187.1723176659625,214.3333470433889,209.38950167961903,198.77070513646018,201.40288352824666,216.6364152689963,217.63794728259313
186,2000-04-18 17:45:46+00:00,207.3388835462248,196.47471809012828,199.90589470815394,199.87136864863172,200.50979618563952,203.1875411347352,200.92554052639832,198.4019864101249,205.1450674997333,204.58253590332092,196.15374970661236,194.78107677911922,198.23974645362912,201.03477229932625,193.3302881264581,197.31679382660047,195.29900651723966,194.3351087320857,196.02361667752578,204.2197433032013,201.97553111257787,200.28307335741698,195.0637266453907,206.570898461994,203.74826918450702,206.53306974418263,209.1542402813546,204.70692810284,196.41626242464616,190.43782932535953,223.92454662928165,205.6665808495215,194.31258176131973,201.31440417176242,216.96624787377834,219.2213369846948
187,2000-05-12 18:03:30+00:00,195.8308970846438,197.86145714876628,195.85428940969018,200.23024801895124,201.191809393809,198.55015374665868,196.32142709563126,195.26835420334572,191.95382591504872,195.9285321220355,187.07972876192687,179.87756147962915,189.4494189455924,194.66466173228068,188.0024443692014,193.00783296175698,193.02877538507158,189.62731065948526,194.1600611044444,200.15173468580036,200.4869869406906,196.60705113887127,193.90081444452267,194.88192127524894,194.73675854287512,188.9153632551832,192.78941670209548,194.11053406531613,188.79848979657214,177.53931114004428,199.73105408704856,191.20156148803915,176.07172421146953,183.69359989109114,196.71477088062858,208.83625862155174
188,2000-06-05 17:47:08+00:00,,,,,,,,,,,,,,,,,,,,,203.06524760743943,196.70130504645692,196.8551805004158,194.45091567994905,195.8300586289971,195.02654494073263,198.50792917042364,200.25644245878829,194.52510493900587,189.52787813080826,212.83140968928922,200.0467210310668,187.50325699633734,192.64705268345935,202.578067087639,211.487684080151
189,2000-06-21 17:47:53+00:00,204.8399808064308,200.12237310173083,196.22821895180218,198.05650905873213,201.57454760430645,198.38600711908143,197.6129215349406,196.27185759338408,196.8663108901172,197.46806511406058,193.74452540034628,188.12172138442622,195.66985455985895,197.53582405380078,197.96908710406433,199.30680898663957,198.32101991279063,194.90026620754088,197.7990062548099,202.7928062382252,197.00879660018373,201.67129926223123,202.03497540392416,202.53219572688772,201.6960863769059,199.0801736652114,198.02327098201613,203.07769435870975,196.19164315067326,189.9611743413063,207.37679587559234,195.9400689053345,199.09799921886406,200.51721509112042,209.47783595888632,217.71335449767486
190,2000-07-07 17:47:50+00:00,,175.96869142531443,199.18722368541262,188.51477969758233,180.6851207386922,199.51972434901845,198.19078566298768,196.9295157453019,189.36215766752787,199.84059798928516,187.52844248213057,190.05136324128367,199.54531470033066,204.60719782319455,197.33705601874814,204.25710854434053,204.04746084005734,200.75019313972126,199.67376345975381,203.53835681934626,208.4400321863552,201.7268784545111,198.98129741657158,203.7389161764009,204.92233543156,202.09140995616127,201.61744614494796,205.9176744311908,200.58951526985126,193.1060218478831,218.7656089036119,204.7585672401421,185.00287984005607,215.48413914574283,219.58118890253348,221.3521979839962
191,2000-07-15 18:02:50+00:00,205.5192989867578,193.82748896549327,199.22585588902135,201.88215923252972,202.10186100667408,201.11883749866365,201.59814646305722,199.08715020951792,198.14737767108014,200.28947405684343,192.9870505368009,190.68418622296042,193.50891385391898,198.4076844163297,192.09250681415367,193.94437456579385,196.18641614933708,194.5838451689919,194.03456604351746,199.96459651695946,199.6924333826765,195.3557051745482,196.3215023289648,199.1439165122803,200.66437934193172,196.80379718873743,199.5229660762604,201.3799962696182,194.55234906226738,193.8072807914995,212.61326670507273,198.14866384442243,192.68977123938228,201.88642926258723,205.2740587565344,212.74559251974617
192,2000-07-23 17:48:29+00:00,203.88597506896332,199.25516903875484,199.22539346777754,198.92218283938317,202.1539460730662,200.3051490455004,201.0292396629688,201.56288404175564,191.77664314815266,196.8091606541848,201.79941646095767,198.88284245891265,203.76560077108797,202.99684620730773,203.8833461000796,201.39223689558196,201.23376719885488,200.69598046520747,201.8024720929197,207.28008066941658,205.61712539564684,201.220084450014,203.51789226166431,200.4119772024112,200.7749159337224,198.15003932176214,213.25025649715238,209.67182338701076,199.1184748938569,200.70659482669495,222.7424327419666,208.4431033517245,194.84926266033852,205.99498081382353,209.6200739726971,218.51841299237384
193,2000-08-16 18:02:27+00:00,196.80731817703267,197.24996212369263,199.49913712624746,200.9467516466874,202.34474194902543,203.25172447039762,198.32160249401338,200.84282453547797,196.45828812992016,198.72416471172954,193.38176032231377,191.16006808946358,197.3312221618047,198.3806471315251,196.86644301273955,193.1977694574892,195.89518599208,195.01386631392006,198.0549798084306,203.8951936924294,199.2048248959154,198.1031338222425,199.2237838387182,194.76455930547672,200.63738816607213,199.95477303971637,205.25731632515908,204.68706566528178,197.5042281880613,195.77353076855394,209.66437146912813,201.6113551970791,197.2184407435717,202.78922879795437,208.95983312275735,213.9037190170845
194,2000-08-24 17:49:09+00:00,203.95800451405356,197.4142544131342,197.54853287049957,197.57246488270545,198.58357164565555,198.0691547221676,197.18036722984192,198.9841122833375,192.52890956782178,192.95578323340746,183.53464982058262,190.50124296196032,202.72117854157497,208.27278616401532,205.86500706013197,198.0805086061026,196.4115827026894,198.4445094131902,202.76764441037724,209.68092994953037,206.5066669395144,206.68617716887334,203.4972896342446,199.53558093562134,197.4221577125571,196.8666324579683,196.65160568063322,209.42723147903118,197.44331781942884,199.39110918165602,220.27683091925365,211.27588793425866,207.34309899915854,204.6477048449766,214.09007617067994,207.68554440586718
195,2000-09-09 17:49:34+00:00,202.30174746053657,202.84556318965116,200.35087100476167,201.81200383120648,199.6697242474972,200.99757724935438,203.45661495560142,198.72935497322905,195.5720386992216,199.07659571993713,196.08043920570873,192.57941429856487,199.35073566648788,203.56115544835387,204.91043118598108,202.0397032207555,199.05898079330026,198.6332805195323,203.87681073768587,203.03922713103975,202.15654739681844,204.16882491340084,202.78958695345293,200.13742059399908,201.4102905588722,199.15831141419469,205.95778357671483,203.6032182070091,189.96325043482096,190.8601905743506,227.33411974052592,211.74530079268158,206.32417271265226,206.20731963341058,213.42138874845693,212.64609304815468
196,2000-09-25 17:49:44+00:00,194.07919110195607,194.3975389183815,200.83946447945567,205.37388683805602,204.13535084431956,200.4454110850892,198.94315736402496,198.99174029522598,198.3733331401495,201.29372808726288,195.73271475217223,192.7260737022364,200.68386165201397,198.49206573912815,195.39870884856154,202.45608144259495,200.66857900636816,202.94101300861232,206.49669087754555,205.024948494018,204.1631644481509,199.8085396210927,201.61207876937297,205.62164816854843,203.2426036796439,202.88958046585296,210.87383611081844,207.11908391096011,196.73452995966346,196.26855887482142,215.23794941911154,200.23028716022924,192.7126277844986,213.88386927929855,213.81690553919123,214.187663060867
197,2000-10-11 17:49:53+00:00,,195.75792994268704,,,226.09509743806626,,,,,203.56671693802784,,183.46429462676392,181.44882321579098,196.67582422870044,192.21158061550594,195.2414885549615,199.1624862973951,201.07819072360505,201.0019690216388,207.89273512832892,198.1611005048723,180.7555002097036,174.72229024620862,165.85005145535794,165.60611339397616,,,175.6655217276511,194.70846275813318,198.92907808198808,217.71273980955445,202.9355788749747,206.70500352362444,202.9608137569844,215.18274795702916,201.22470767767217
198,2000-10-19 18:01:35+00:00,201.3484175582822,197.4582885319119,199.72970241372096,203.02151421244565,202.22692415816374,205.47344723915995,205.04009351917068,205.77892221636105,206.6144245688656,207.81024750795157,207.49064194898784,207.12379182016386,211.5106916830703,208.67374639450432,206.01605908773237,200.99492884834746,204.49187924080357,207.8233315454133,208.04592467148368,214.52742670257177,213.919607081446,209.7850883375145,206.9368273120957,206.38210751227345,206.46093605279233,210.96468850467363,217.9124427093389,218.74238851181016,207.01644273866125,210.35708987936204,229.8388452855974,214.73410039745843,215.7888462432678,212.67253252611945,223.9070226464047,221.49015659790626
199,2000-11-04 18:01:44+00:00,203.92024527873892,202.40691031603868,201.29033236879945,202.01296911872046,203.0628349056558,201.59955681689897,201.04150587487447,204.99685050113507,209.60910902007146,212.40759586879847,209.90538603836953,212.18574504586874,213.13626570934284,210.30165269702619,208.91530447751498,206.20919205677077,207.41825395614265,209.59621947422653,209.2773147638303,217.63686448972064,213.21685887442067,213.33994521905194,209.33052609966342,209.20893665927184,208.70954644042655,212.54625547172594,221.22240438066368,219.90018329150237,211.3716805927012,205.05211543178135,232.31099420990455,218.22553795806604,218.3371048513366,220.342970748667,223.16501141216085,228.8613290380845
200,2000-11-28 17:50:36+00:00,189.6066627083578,194.8225304078594,198.1930765921975,201.26582291605826,203.01400993213232,198.32775173778663,204.45362987240208,206.52406208945288,204.78583867002254,203.96431886317396,202.76574625328456,197.4414901300696,204.3798107005358,201.0469371260794,195.32888123839928,196.25635796734426,195.41019964539683,194.63954016503064,197.74756006954098,199.66691078629106,205.70986735597953,208.93019415732726,207.84539321351545,203.43722245564277,208.09633604031563,209.11140709543108,216.6006186071774,210.52755223426306,196.62812707303095,191.86465866447762,228.71930835425246,211.17002137510823,204.7399198942046,208.836307604978,215.9452192396118,219.33440222555024
