,dates,jap0243-0000,jap0243-0001,jap0243-0002,jap0243-0003,jap0243-0004,jap0243-0005,jap0243-0006,jap0243-0007,jap0243-0008,jap0243-0009
0,1984-06-04 00:50:30+00:00,137.7882479232889,123.1719902863855,98.81022400744446,103.9102533107077,102.46568804158935,113.84451117594598,115.90586773715481,133.95938277592057,132.18444626360676,130.19807503848114
1,1984-07-31 00:45:29+00:00,147.51090873357674,136.4077279028653,128.959790420488,130.24581829336884,130.05893277856725,136.1186222885167,139.7857670746319,153.8110444967879,149.29621877691537,148.19999792306263
2,1984-08-16 00:46:00+00:00,139.60639274379972,134.50941360769735,133.0819588428744,135.3550250294171,137.92382727952088,145.07488995078683,152.47257524866916,162.93032378917667,158.29599668706587,149.3840508300633
3,1984-09-17 00:46:20+00:00,145.17861366158374,135.05015702228766,122.4774318929419,125.19733281895074,125.20401951827427,135.76136937994266,134.74876751515893,149.96920672338365,145.16342572034083,142.0687919019685
4,1984-10-26 00:52:25+00:00,,,106.10489099707128,109.47338513244114,106.1125458018624,114.74199309408523,127.33423754725045,143.56994611172217,138.6903043542737,135.81219620541012
5,1984-11-04 00:46:10+00:00,159.36644809105852,143.60158031754304,129.1214481888142,125.23289438922558,124.11832797469046,130.54909095985016,138.73809242142096,163.64598493353432,164.23338987597603,156.9206839041843
6,1984-11-27 00:52:18+00:00,148.84626983556387,132.2417179508618,120.90210532315827,118.62487043561109,120.48222283434109,121.65632241547075,133.99853068599447,142.06660055040106,146.58974962256448,136.22011295357134
7,1984-12-13 00:52:28+00:00,144.6590979110578,132.02454443845136,125.32292549300769,119.72436228030405,119.83105032879082,126.43221145232702,132.51710393785697,137.18580656129282,134.8149043647362,135.42668646630716
8,1985-01-07 00:46:30+00:00,164.11547024556154,147.3964447086507,136.54509542907914,135.56293448172212,135.085747091622,139.0137267179874,147.5840813295776,160.06944016579263,159.7369926115109,153.6648155933917
9,1985-01-14 00:52:44+00:00,149.97007196679073,132.6069841313722,125.7250211872743,125.8890476721284,131.4829643509783,134.7485259609355,142.18872961427144,157.35079944672074,156.60578181969706,152.05442137230906
10,1985-02-08 00:46:39+00:00,,,96.84731964293843,,,,,,,
11,1985-02-15 00:52:50+00:00,144.88744569459365,124.7275299502531,119.31774098814829,117.39799565032988,121.89011355733138,123.98104133079173,130.3423602468183,148.1761366158412,144.026773363236,138.52693052326794
12,1985-08-26 00:51:56+00:00,146.8367678239817,136.65082659562435,130.52157018402784,122.94472263287471,124.26340437574028,135.28750135143827,140.46507320763897,154.51834174777812,156.3402893600269,158.895159230399
