,dates,mex0210-0000,mex0210-0001,mex0210-0002,mex0210-0003,mex0210-0004,mex0210-0005,mex0210-0006,mex0210-0007,mex0210-0008,mex0210-0009,mex0210-0010,mex0210-0011,mex0210-0012,mex0210-0013,mex0210-0014,mex0210-0015,mex0210-0016,mex0210-0017,mex0210-0018,mex0210-0019,mex0210-0020,mex0210-0021,mex0210-0022,mex0210-0023,mex0210-0024,mex0210-0025,mex0210-0026,mex0210-0027,mex0210-0028,mex0210-0029,mex0210-0030,mex0210-0031,mex0210-0032,mex0210-0033,mex0210-0034,mex0210-0035,mex0210-0036
10,1993-01-03 16:34:15+00:00,199.10286507079493,209.58351939754561,213.83919057690468,213.54675170454652,213.4546260087548,217.98067457080606,225.92736064652115,228.0439044503305,228.76232952799054,228.81610788940955,226.21439484738113,232.41155672685315,236.10396857755896,236.47730273208256,231.25986799234144,230.53793192480111,225.92531073630312,228.9539825407026,224.3304100383255,221.93914435115985,214.88096713106165,219.83659535074526,217.00594509128635,218.70150966124095,231.45418403481256,222.41071526269303,224.4839883595921,224.77876561281963,235.47286958803613,239.32907331853204,246.08325741943005,249.3466162992487,251.5346265006638,244.26589047829458,232.8983137272442,231.520252279065,229.6340374211977
11,1993-01-19 16:34:03+00:00,200.91700592733662,206.92479046117035,211.73463719530952,215.3305359941494,207.75718986330708,204.41097128335048,214.965799702153,215.51204005808765,215.3469446227557,213.00035954478443,214.04488157692558,218.07969513175053,236.1506038963447,232.63198596863953,227.3758967250418,228.3276504517125,231.48359164339192,222.5601933633127,219.50650468486884,215.25029381030907,214.51779357631344,220.740456195766,222.3025997152047,222.66614130384045,225.55589938300935,227.86116112910537,218.94835897154636,220.69169717752948,233.3070214930312,246.3321272033395,246.79791358808106,251.97309828015682,259.0033639409663,253.78992763665556,237.69025132926396,230.26320710058224,234.56322890979885
12,1993-02-04 16:34:14+00:00,211.4834808794467,212.69466273352634,213.02847685290737,217.013611433642,219.13840410662027,211.898745662799,223.48453301133657,226.11827121625345,229.26060001146922,233.36231948239165,234.45386268898562,232.56374547224922,238.76762240230494,234.98632656772395,228.80093044307628,238.36863198185614,235.34169767722545,232.79846434294763,226.24922312263425,226.0204083064487,224.762387107772,224.04577475088092,220.59395123038522,220.08393600826815,230.94979618386884,226.68072754621133,229.87744397073857,231.7115801176406,244.01342794809463,246.704879764181,251.31047795991745,256.9556472257126,262.28644778605826,259.26751983178065,245.22891731288738,233.7923923674866,233.82783335716815
13,1993-02-20 16:34:43+00:00,201.71593358177228,208.95104180579042,212.14057622123113,212.15573844211707,211.84709685896314,212.66034188234198,221.5685688671105,226.1181186306359,227.07934085297313,227.66143771645287,225.16775402442852,225.80296951867118,232.30602245050608,238.26151532532305,236.67977050872915,240.43380315451037,233.52515937005234,233.80922343759116,228.52483739946655,226.61697944086302,228.20512026406047,227.0723981132398,228.6402731935492,224.12898177180122,228.72627424446347,226.23799783244246,229.54100755782122,231.6965426889011,240.36649048182494,247.45299911665631,249.27436697315522,254.57641020887525,259.23706252481327,255.29045830159976,233.77020064602226,233.55973337640168,234.78441595281006
14,1993-03-08 16:34:31+00:00,209.4930769794434,210.54338158439845,217.64377872920522,222.0863059353739,218.37109009068615,212.0328162869048,223.37198451837347,226.7668533188499,223.75344564587292,230.75137529558984,234.79448898362148,230.03231109392908,239.62287761517956,239.69282564953667,237.35961124995535,237.88158871087117,236.38477548684418,235.35752231691666,227.75571897712302,224.65433671297438,222.16204406793622,228.5910566224944,224.26712001476912,218.38555633463778,227.29032354630087,237.5752523338744,230.81384848719398,234.05321480844452,245.57172700841582,252.12774892907183,252.07918297120676,252.45540082130879,254.09689125913542,258.47953076032286,252.61060678285673,238.0146463732035,223.37222065765417
15,1993-04-09 16:34:38+00:00,218.30946922465836,223.3518614719624,226.23621279292615,227.28480559175986,219.23023685943681,219.1952080500801,225.68146710339204,230.95169839898603,236.4768602348434,234.22941671857254,236.1994508913771,241.4917226266263,244.45869235709995,246.88856099006136,234.07943132339028,238.4411234785935,241.26564188909566,237.11910043355817,243.7755438457412,243.57076098949193,242.15309647664117,244.31396999834516,240.10761911057216,246.4858350034503,248.089728953681,244.13354266233998,239.63211085324068,240.6009333804003,246.6492405189673,248.62097392041017,246.73081520277552,253.26533658084975,249.16410597983113,256.09917629938997,249.7954279499004,233.91188627935043,233.93404930639974
16,1993-04-25 16:35:11+00:00,214.67908314186414,218.78182059809586,221.90702379777593,224.06908944816263,220.23123017279048,221.10247549905006,232.98639932935066,238.03327091036266,239.98928485173676,242.557741459071,242.31297380582578,237.2350470245065,245.5871322743683,246.607845538019,246.81322606473316,247.85548465604714,246.83428411365938,247.03118063091028,240.953058409667,239.67853943915543,235.9168048850335,237.73168961341878,241.4078134543138,241.75909619056446,247.06469229120978,245.2624894148773,242.45859074886317,237.32733782268025,243.65024758268726,244.30915786292786,243.7527251674776,247.62336633041951,245.30892720627168,244.65027708429812,236.78430868093187,226.35909471428934,231.10084839191495
17,1993-05-11 16:35:14+00:00,213.49435274724686,223.29828544412726,223.30571799917414,218.21799799190785,214.6047567906732,220.10507053229318,228.48774836543555,230.52991527123962,236.2429710755926,234.47890836258472,232.804600362445,237.26085737257984,242.54862487616964,245.2340506926152,249.82819769527606,253.84214315590955,249.79027360126875,248.32346707468224,243.42939451790588,240.72702166502256,238.61819099293658,238.7843358494818,245.4919811996724,244.87301160887193,248.93672870922921,247.22300243623323,246.10809632834156,244.9178875543401,245.99936143163006,251.6477234257855,248.8248087551644,247.73593056052505,253.17659006394067,249.15616942860706,238.84612606874398,232.21302093193955,236.55933328789254
18,1993-05-27 16:34:53+00:00,215.72550965135505,224.95411624248248,221.8479826178391,218.90694884822494,217.35029665347037,221.53213712758702,224.94678677175213,229.342602996154,229.0740417095103,229.25143806510272,233.59557370910534,244.6854875264142,242.46257709236016,255.66262811042895,246.79813726998856,255.38349844604676,250.16059608927898,245.85216994926336,243.69767619821323,237.12209013935262,236.32611407167371,241.38074359246872,247.94858162413618,250.71012394711357,254.32546103703928,248.69913551322628,248.08593379394773,243.7983070604323,249.6626574457615,261.7241511978579,256.06133096836027,261.4013385692966,255.41674768854216,254.93731889694416,237.89294981070003,233.85529780720418,239.14158098381063
19,1993-06-12 16:34:54+00:00,216.38181735348496,232.66461816256418,234.43484020078253,234.15155574403872,230.05353680237533,227.70420022028654,236.4678363739036,233.43577686527652,230.20748627527902,239.22546176630496,240.67294936712824,245.5523607746731,253.91337113539498,250.73015827847598,256.94181304494293,255.45857252733083,257.0241033726084,250.7813671000648,250.76858473269232,242.10602257770586,241.8582579274353,248.43837216484343,252.873658320371,254.1315709481126,256.95369447153104,257.2649422785737,251.06156219108897,253.35947720295155,254.34944955568469,258.34245123099515,256.71222437808206,257.3919846198786,257.37010673608677,254.90911144235133,242.60194891240218,233.72948537712244,237.7217448799641
20,1993-07-14 16:34:46+00:00,206.13305749593405,211.78607020793245,210.4717030863921,217.3594093255275,210.49532455286192,213.57591703954412,223.06225609956778,229.69995662056206,225.32103547075755,226.21641760331224,220.03445231760685,229.32888695258833,235.28831200438435,238.77268016846517,233.08898858821112,236.33300659967188,236.50547314767044,234.08186952769466,223.45938043019618,220.76061695203754,217.08828451317547,227.7044629644604,228.42005134963443,230.50584212993726,234.6171787742775,239.5915848418437,237.09028434597957,235.00787485672004,243.9512289048745,261.30503663896155,261.31051941676367,260.38468602675874,263.9423458555676,258.29935016202387,253.35124543979026,239.78411301103554,239.67998178032667
21,1993-07-30 16:35:09+00:00,215.68883617068042,219.98804257825273,220.0809937735197,224.00581822940433,217.87053123608484,217.33708056678591,220.4535570861309,216.2222425438194,225.25329836231577,220.28771668926217,218.7571721979782,218.82844763794066,220.36146820844368,213.7395928955453,216.65625415816618,218.07087378282412,222.03763828193684,222.83247276562702,226.7620309328778,226.4200753702287,216.86463454641103,223.37255215776742,224.4891296753451,231.60916895379282,237.75356197775727,237.77473415221064,236.80362576245687,246.58711574638716,243.7095666164826,245.11823257458047,242.16069426760168,249.07107911770765,255.5783683677276,252.62367319255418,243.02918071244642,233.6964956502157,236.32055016429874
22,1993-08-06 16:40:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.41482756742477,250.63682550149403,237.00538896071916,228.3424467591944,231.0737771690412
23,1993-09-16 16:34:41+00:00,196.3206842638599,200.23368731089528,206.03602272736237,206.55649659734283,204.5438467158089,205.56434017578425,216.43879320112512,217.94250347204917,215.32682751106057,207.26744854061636,205.3344246884673,213.91193969935125,213.31249906767258,209.39929322272107,216.0674304920587,211.2841134897027,214.515278108988,214.92842222995577,220.97627347034953,227.93853436229682,226.7883158412172,229.7748929117239,218.96354373695618,213.598716357521,210.04238262402487,214.46793918304078,222.74801255882005,233.33697938922165,242.34386626011423,244.0345032671793,250.69758965908701,259.669080898749,267.658426483543,264.60333957620173,248.27972052768746,240.4468518980673,231.96370418981755
24,1993-10-02 16:34:38+00:00,210.49780717042506,210.363287477104,205.24017607624452,211.28686899957464,206.6912485741977,203.44751044601324,210.77789394165637,215.01141141929148,216.97813636124005,219.3956128389708,224.43364941452012,222.37741806651076,234.08437061182315,225.57309490346714,225.0530759441994,229.31521445806592,231.26896283377192,233.47166444704905,227.18890780335926,218.71732825264502,220.12409360866263,223.03280310038753,213.52917905829963,207.42256932963238,206.95884511790604,217.6637712408904,226.40288345810796,236.68272409454795,239.94013742864956,252.67869535915258,260.3699574755874,266.6988878728419,271.70499412234284,270.4637232280231,258.90023860951135,241.35264477886867,232.90363059106886
25,1993-10-25 16:40:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.69880113086478,248.85674942175177,249.87155036306214,245.1603079490621,234.72870989453185,219.66505494603476,215.21409148781117
26,1993-11-10 16:40:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3909462451756,259.8966081024156,263.0734490528575,249.9917946497563,231.09976324747308,218.6535344840903,218.6723907502411
27,1993-11-19 16:34:40+00:00,212.60244939610567,213.7239590897737,213.3046856163956,213.63236013634184,212.35586394545624,211.16408743427732,218.9053293083192,214.4923872079744,217.50974370238467,216.58888803580467,213.8182444818902,215.07215852631103,218.62762765092177,215.76008041302117,223.70583057375842,218.5645775980098,221.7311638511514,220.2121020980752,219.366327190587,212.61363921323465,208.1820131969192,209.8221278766684,217.17178839805922,219.54349163220607,232.80166711952972,235.25021310047197,236.53017737342287,244.45211900270715,253.81971321242034,264.05758613877606,268.05750541970065,270.37371411058115,270.00755034911253,263.6423700941235,244.3265721909393,228.2621818394607,230.8965709752078
28,1993-12-05 16:34:14+00:00,210.84830080659518,206.51194270789708,213.2169536138754,219.01974331140195,207.8833930898645,199.57818229241872,204.5459992834596,212.91439163222577,216.07730009012036,217.80079484529477,217.00682866405631,222.04373251568296,221.48950895930832,216.11410407637067,222.21445081850925,229.57243739177335,225.7863026464168,230.38712413058826,227.74869859040678,221.76345224829117,223.20018622017764,217.7391745468952,218.16912482751547,220.81650525770746,220.7493109272159,225.7620324879612,232.12685715384072,249.24540590694923,261.56597145609345,266.342801186035,263.3182010431884,266.55698405884607,269.4446314419712,266.46790696857045,255.2643756714358,237.21808213410867,221.77193676043825
29,1994-01-06 16:34:17+00:00,216.91592028431194,220.97370427867162,216.76856946477687,222.3227836907716,219.9748859237027,213.65746587818882,224.09492104103302,222.0807188897526,225.26874867450738,226.25547583292314,224.80569534995325,228.2723837915426,230.5107336598045,234.26975381683923,227.62054142592734,228.42228967493173,231.7943726661069,237.78568210207683,232.19692234756337,236.4765781944174,232.27903071766963,241.21185218992855,247.92395043042492,243.28345723370924,244.63042267844241,245.4767499518767,249.27379447094557,252.23743820457193,266.7983637271461,270.45773330301665,276.7937150260821,279.7111235843896,279.2092468779104,268.0062890293602,248.2200169109437,237.69500407253662,238.65824415887545
30,1994-01-22 16:34:02+00:00,223.44568327504294,219.07660578691525,224.1968450684836,224.3666373777661,224.28292216730787,219.33950447681798,226.89469044599906,229.05637331258112,229.507593590503,235.44413210211627,230.05467950854535,233.64950626165358,236.45356911324683,237.1085516978522,235.79230328266857,237.5707375594229,239.1889153661765,237.3112191083622,235.61767032106886,231.41847486200555,232.20729653273628,238.52909498922054,236.12167856459155,234.74003567017752,239.15239742909836,240.8389541539352,242.15558558331975,255.2132436301223,270.68827045801197,276.4531025878489,273.96049894752116,280.96836867332985,286.37673623125454,267.10867923280347,243.99317038108305,235.09293486226974,230.87771086651327
31,1994-02-07 16:33:30+00:00,214.19390190284554,214.2657344444142,217.8773168863766,215.5026548941115,210.30212952484226,211.51830294659908,215.8046817494939,220.9129782313989,226.2067185456456,226.7438309472297,223.61136629412772,226.01965254455274,229.4581259598562,224.3153082313464,225.20975427535058,233.8460821724727,236.45673758975732,238.0300860248779,231.71315599068598,228.8739433682456,235.39283364176845,231.42376391659258,235.05221101328576,232.68443550157585,235.0643606913512,235.15230871903537,233.03740311997845,249.5333405761886,256.3638261144862,264.65737877226934,264.5476859267265,266.5995072948759,266.14538240597346,256.68117388963407,237.23746389097118,226.49047259087467,223.62571331954695
32,1994-03-27 16:32:47+00:00,213.44389815804308,225.4577841653618,228.30225020247735,224.92363303660522,219.36403674250474,217.09435059469212,221.21633688683886,222.65824717806458,221.67657901674195,224.6621833838848,219.3811316852798,229.3558044082427,226.6104060239478,229.31834261561005,232.26277446087366,225.61589370753296,228.46014285683322,227.00287819512386,231.93952980234906,231.30389126551626,236.75626860375002,235.86336011181706,238.31843100175288,237.04523546490918,238.58389915575583,248.5643862597774,238.34215090178066,247.2987733421357,253.50029916587565,257.4207967994502,258.41830776702926,260.5775995470283,261.12077415911233,255.22130193586565,246.21117473206613,233.49248790484134,229.39994062765766
33,1994-04-12 16:32:28+00:00,204.28531396357187,216.41008003885034,215.339587753927,217.85016305502216,219.69991518690665,220.54657093747744,220.24823297411672,224.182986107748,221.58697238563428,221.13801297196255,,,,,231.94077093418295,233.66979019061654,238.73600606275716,231.45713542238747,232.67345166812873,229.76703933747598,234.21943574096116,236.4074487316687,242.4735828635915,236.6437547313545,242.2347085696419,250.32750965667327,243.9557962251098,250.64639624133383,258.32864572345295,260.94644517527763,264.15391372788054,263.1054842468642,263.13332768903183,252.62222099904375,241.08218366561886,228.65486379823201,230.7148907205966
34,1994-04-28 16:32:35+00:00,221.96103150120427,223.37766536730533,224.79724155586098,226.3499490379595,228.3574188629069,227.33799194303893,226.40592894822666,239.72225318710667,235.63700835198318,240.15305753569612,236.64785894319346,244.8743707815058,243.99360701540547,242.36984144221935,240.79669388340113,245.19040519044637,253.22699588084282,245.57761977369512,247.58563306985707,242.42139743960007,246.8885537836078,247.4621604041095,251.57826199869993,253.35485930675992,257.29663741121175,258.5201061558127,254.58921191117173,254.92866406869103,261.7328356181515,271.84091805825517,279.1203944986005,281.82900838733633,276.4573166920408,265.41030442648275,258.2163235876963,234.62171708748366,233.40249374631415
35,1994-05-14 16:31:53+00:00,217.59844177559495,219.31509713715354,217.46476753922056,221.64265130795073,220.28393784024252,217.1832406958179,223.6877927586086,226.24578261257437,228.8213452541906,229.90531278975263,226.7411765404467,224.15696503444366,225.66349657480194,231.0312995015886,228.24603462564446,233.92735915780224,244.11475648579733,246.15626874363235,238.8474534334258,244.42541230958102,240.8471928133466,248.93774358296747,247.81776075906345,252.70436137967073,255.854814571936,257.68615080249197,255.88937408625912,258.7536878995282,263.80825692664206,271.4727387110014,270.98833241532157,272.1068830402483,267.55452981537815,259.87040035313834,251.2330716670873,245.83942313982595,237.98575289949795
36,1994-05-30 16:31:37+00:00,231.36288859213064,226.5411131668501,226.7730453137041,224.86336063502375,225.79589748550504,224.15938012383447,230.9799394074883,231.33936309243634,233.0539654031556,234.6688967824898,228.74176081149238,233.56654771367295,241.5784303011476,243.25364468257752,243.63342655393822,245.4151041772237,242.11603848875274,244.39538138333094,233.07170579229017,238.0026130286446,238.6857634938117,245.82885819849142,249.1891166563377,254.9837189434524,264.48112687710125,262.17333198054735,260.19844088875186,261.13595589908584,268.42676210323606,272.8331858137565,271.8843236552895,272.75291746619666,268.5842604447297,262.4417769205828,250.84674485642904,239.06225112616167,235.47196295440463
37,1994-07-01 16:30:53+00:00,222.3397303550551,230.36093603433335,229.14793662672122,231.407096328639,232.6870005745361,225.29781857171707,234.87672577333484,236.08491372686586,236.52624386900374,230.55671345539963,234.08986075472222,236.45099593267787,246.64473931293202,243.69026864966284,243.05972699596143,248.90803317028298,252.64482432697378,243.29220766074758,240.8545383775961,249.76160481122395,241.10971541021758,250.6388276501725,255.46539042425576,262.9915890454133,267.0693599850948,264.5968702176662,262.4769339577559,267.7855482988212,272.2560383879802,273.77463714054363,277.72975265616367,275.24513528193364,270.77311149193963,267.3471693954357,254.82495202210575,234.9863305679436,237.76270536372886
38,1994-09-19 16:29:11+00:00,202.39329365292474,216.73595210350248,211.48404541581885,210.4993894397149,205.35244335636222,202.24354626581925,215.4791002462781,220.8758095404847,218.79283732797177,211.60459217310495,215.4513483776709,222.19840658914012,225.67231866109245,221.5748442378135,227.22072140922742,231.5246959039476,234.84803389474004,231.3944492856218,228.5682620086044,222.07899466177102,227.5444176654893,236.61005897736055,234.46467648955866,240.54841580717732,244.80475501801936,243.07140603099543,245.63452766108253,253.27821727296464,255.59228396686643,265.0330909475538,255.2350398832176,267.3242407445823,263.45540453815704,245.8860197770245,234.34669325018353,221.64093195716129,218.69928171148769
39,1994-10-21 16:28:13+00:00,203.37652287565396,207.98089028266452,211.77539542891125,206.88387066344671,204.79142204812382,204.07276455022546,208.9275187084367,215.08144790746817,216.1332824009398,217.9355892518276,217.45443630605777,215.263662457545,216.9406847849878,221.82713842742638,213.5951800805799,218.04885986135773,219.07662623130003,220.13529953550355,222.47669592919493,224.2537984273697,220.32511950047098,225.29449617722773,223.20626820383004,228.94820446669024,234.82248197530663,233.73731947919663,236.478777808519,238.89558828542732,246.06137810480277,249.3550165013326,248.22559423721393,245.9866616380334,249.42368474549673,243.5273404556202,227.7061067623263,223.07453792135243,215.2527647967235
40,1994-11-22 16:26:41+00:00,197.30809923986206,206.03661747675656,208.6583741758625,205.35701438718684,205.71935841501545,200.14342711642246,210.45252703216863,220.77579859704156,227.81633038868694,220.88279042706856,219.1642645637635,224.4482752682723,227.11626887816658,224.56888515039512,223.39469683705613,225.7963964483938,224.40236201509003,219.28695498903852,226.00055502300324,223.75613010089742,223.4258549493245,227.48096949146935,232.4779552312927,230.10228607150685,234.47299349518093,237.2222755974231,233.62063963536826,239.2094642460929,247.15514753479772,252.41364336817304,253.21708081849627,251.4899138073095,251.61243688890877,238.9478862338819,227.553462062956,217.41602892252527,221.22303134543765
41,1994-11-29 16:32:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1994-12-08 16:26:37+00:00,197.1318398224794,205.7595880393605,207.1543877942202,211.60203895414176,209.46554311390912,210.57643185937883,217.69513408506552,214.795899910036,224.98374246622524,224.22187160289334,215.55439659411783,223.95087831215895,223.61170260083725,227.69729608863275,230.72211679493137,221.54298827244577,229.6857404883316,221.15815775702268,216.72282434891306,216.57940101223014,221.5427712448794,227.29842423235152,229.92946312249583,232.2506149445245,240.03185925815782,242.46765352793344,245.56177252285252,249.44630146543503,256.4854645225007,260.18628543536363,257.86852402510726,260.94715445979034,256.3560494670851,247.11922993939817,236.03907924918346,228.91020909005786,218.7857206177801
43,1994-12-24 16:25:42+00:00,210.07901473761444,207.82294207733835,210.01264889187195,215.66426556784478,216.97692078898456,215.49579840198805,220.40376453896886,231.9839870422888,229.37271488111486,233.23245522483643,228.09071294340032,235.00211783979552,236.78626408606016,237.07993241337346,240.86187298565224,235.17220475358826,236.36300180544097,232.5973156216163,228.92316281948055,229.22601385405844,230.63780953225913,242.85612564085895,241.88392642028583,247.64233372362492,238.3111353688709,238.66730356163413,237.4901369194023,242.7579215945131,254.2515452193669,267.71005069713704,263.1188260215611,269.11304431008443,263.7138027449844,250.8856420841856,228.95824898118093,227.8664226394398,221.40789812472588
44,1995-01-09 16:25:32+00:00,,,,,,,,,,218.18019470232156,207.52435589041605,223.091720653707,229.01156593624634,233.9450090868856,243.47159868395485,242.97084817598085,242.6786321188272,239.07825676073077,234.30756323996724,235.31341956911717,241.35500148299383,236.23313553483618,246.65725207715587,244.8056656505389,253.44293407879303,245.49445708219497,247.12166018716476,250.2119410156643,253.46747913595132,257.184164427055,257.8179939214899,256.1898666648873,245.38260971367583,236.76582713584415,225.22462362278125,224.18254615532322,223.17657648319764
