,dates,nzd0124-0000,nzd0124-0001,nzd0124-0002,nzd0124-0003,nzd0124-0004,nzd0124-0005,nzd0124-0006,nzd0124-0007,nzd0124-0008,nzd0124-0009,nzd0124-0010,nzd0124-0011,nzd0124-0012,nzd0124-0013,nzd0124-0014,nzd0124-0015,nzd0124-0016,nzd0124-0017,nzd0124-0018,nzd0124-0019,nzd0124-0020,nzd0124-0021,nzd0124-0022,nzd0124-0023,nzd0124-0024,nzd0124-0025,nzd0124-0026,nzd0124-0027,nzd0124-0028,nzd0124-0029,nzd0124-0030,nzd0124-0031,nzd0124-0032,nzd0124-0033,nzd0124-0034,nzd0124-0035,nzd0124-0036,nzd0124-0037,nzd0124-0038,nzd0124-0039,nzd0124-0040
14,2001-01-03 22:02:12+00:00,228.08297719475843,221.6202248335086,229.7548077087645,226.54545326384644,226.03312715959714,219.63138102618313,233.15244645903292,230.299691236691,216.1245289074726,207.2475638637072,205.54797756644797,211.24042344696767,212.60292334887237,206.6320759785655,195.70138645297874,179.40084415012484,185.18924457752442,188.05998483579367,188.2127067222747,189.86728604738263,189.1283422481761,179.3150417531818,180.6082983170548,184.6551894944812,183.90539473587518,182.71955035140468,186.04240366738094,186.53518349854852,191.97230333336384,192.05213347691242,188.36539235820803,194.0241251587735,198.71990394156475,196.97147351641456,199.72320545437512,198.7704052702459,194.47144423228139,195.0272466813469,185.28810584009503,176.97924712076343,187.82327979396743
15,2001-01-12 21:56:06+00:00,219.2888647742297,218.4513769347061,224.41484364025231,218.92286259650882,214.7845015175274,217.31099643109349,223.17438568261218,220.76833896865185,219.9498832030204,213.76637698035694,210.04842465154613,208.64843680665288,201.11737008654782,200.05060972670196,189.57997499768965,179.7682295006267,181.260921462179,187.04646902606223,191.35633965800739,192.42002292183614,181.960208200788,177.4942995073632,175.89002080535542,183.01287990516053,183.3522479077461,185.44871787121787,185.92634293788097,190.28503910422305,189.07396283968666,179.7995252406669,174.51818644129372,186.8445445297615,192.4555149913016,190.14682248051702,203.0804365855995,,,,,,
16,2001-01-28 21:56:08+00:00,233.0213658760983,221.13466775336724,230.2118210321964,230.64665346327757,215.57433056872435,226.05979011688507,233.82441414147922,224.8836684672638,220.3483483873805,213.75069358508762,214.51435523650582,210.28252688765906,214.05003947666944,202.52598884911998,198.53119317510212,191.13693877643868,197.46461827754317,197.8999097128108,196.164677278089,179.00831291355908,168.1564191093394,165.644231011095,174.66941587071912,170.78342944192954,175.26274673138312,186.25070574460005,187.03723775800228,191.94486546106128,199.99457839614357,200.10397648497735,195.70425974857994,201.5255232275242,200.60509844389927,202.22700620774927,195.24812754874725,192.43994497798835,188.07647149342378,182.70861441138268,177.9449384844893,168.30727441488511,168.65410133117712
17,2001-02-04 22:02:14+00:00,233.30604689483448,230.8930148553207,237.83061581512828,232.94444079012825,220.71135239191335,222.47599626243039,235.16821310123217,231.07578005388152,226.57914537476609,216.03884936440986,214.412859787502,213.56108518951604,217.7924827264397,211.16129346329768,202.0250404626627,198.51200685644667,201.1003616737282,207.81051421449558,210.55941960774385,203.88561042421045,193.53868786195335,183.19772352029955,184.10443581565394,186.0731407884769,186.49545314394797,188.65505669038035,189.6719762192338,197.09850569198824,206.3499041904159,209.46904958535708,211.6733512077325,,,,,,,200.96515354475656,186.59704177222736,164.66544627796347,
18,2001-02-13 21:56:03+00:00,,,,,,,,,,,,,,,,,192.76610018519625,193.63380796620365,197.08563746447513,195.7841946257446,192.57609669377288,187.4769934988895,181.1566110785857,185.00512513587114,184.59164843150202,185.63053791422374,186.43123305308856,187.72834388885025,196.20708562661198,194.63025417861513,192.0190993213866,198.39034915001565,200.13434230053005,201.38609705748786,201.7094743068319,197.52786508274744,192.43021913376796,193.97679483809887,186.72263451906448,180.36838187969857,177.14256114013207
19,2001-03-01 21:55:57+00:00,237.21270167359873,225.98614896632338,238.81073800762758,230.54135083120372,227.32561279421682,220.36586274530205,235.65292488657104,229.52477952744715,220.13519554701935,216.1343817742662,215.19275717559182,214.4182531854367,212.37416659278546,202.40333845345032,195.69205355086368,187.7221555270565,189.7909926569181,193.45968696528712,192.41267413269924,194.64417908671498,185.48860421615797,172.8668455502212,178.20981841966557,183.98822703822648,184.37993871263524,183.41874142462248,186.0268096579606,186.8185196830424,189.2530410403427,197.04930561484596,200.35148791887403,199.77517175343914,,,,,,,,,
20,2001-03-24 22:01:59+00:00,228.77472393742426,218.2267478459741,225.83291733974295,225.3395614942831,215.6767585540493,216.18253410364554,220.67263772718513,223.91275982950359,214.4336603533016,207.22831118369356,209.18251874271397,208.82582390255817,211.85086648076123,204.4305916958686,191.46384947635124,184.44509219099015,187.88169021719622,189.26501924323694,190.32436055534336,191.95832243138844,184.05295720190352,177.1353726470352,182.02833441829068,185.06732495059848,185.97236610858442,184.00816606109598,182.23418041495776,188.02621821555311,193.24493025222404,196.9514780826309,198.59000104262228,198.8753742279771,199.7249553287933,204.62762636736014,205.5062091740123,200.4512716749555,194.07910931173566,194.61569506116035,185.7677126301545,181.02578126156982,180.8243944679914
21,2001-06-28 22:01:09+00:00,232.23105004105508,214.2793415991948,216.4994136809775,223.72668951310231,228.30064068806584,235.72043609377286,230.05147126073078,222.94044139439626,209.449626869728,205.2714445255327,198.28441742502477,201.62620569795715,202.72843920879905,189.16852672345246,179.0132403727161,181.26893793957365,200.88719427325853,197.71965823034841,,194.50412689442854,190.667157125175,178.47780737063013,177.08054428032065,180.27498900913125,182.52560027515344,180.74479169345665,180.35382142733067,181.2248790686728,192.42518128439724,189.25635746744499,183.17513727128167,187.69307953014354,194.34423249787332,195.70491222282325,195.06143568195688,195.65161665896568,190.24444111335913,188.05652269480058,181.26486270493268,173.58781972208814,171.53065441348323
22,2001-08-08 21:54:37+00:00,,,200.81518642071543,213.87158202613222,212.13975631050747,211.7252075846211,214.453193139246,209.03836481109118,198.07905597534406,181.0756088686891,189.0258995851202,,,187.6447293113999,187.56542961995916,186.82199434340615,186.68201056198663,195.1747592346127,195.04707873794672,189.85662654236447,181.41627318916397,172.07322802558542,,,,,,,,,,,,202.93903708742437,197.05613300919993,,,,,,
23,2001-09-09 21:54:12+00:00,229.45234976881108,219.56178970357024,225.8400215271538,227.75051114144213,221.12214359857143,216.8996750884901,228.95988221175216,220.53221287246848,212.0145159651416,209.80153901409196,207.7011367720974,207.84128009532117,211.1844149159687,199.43823229996684,193.80287046710697,192.6775467825146,194.07008113499094,195.61597562176675,194.57205368319657,196.4990617293831,188.74567590283056,181.21847369348222,181.45761571869,182.67845687562368,183.3693854286283,182.18603920377652,185.87986797244182,186.4874125297514,186.17436237355895,191.25544602198997,188.88722120349624,195.17809322418108,195.20813872221675,195.69353943049222,195.32224970854674,195.78875816623903,186.70943521820814,181.9847799600529,182.2186524336947,168.04120253894192,170.96099106928233
24,2001-09-25 21:54:04+00:00,236.18773836348007,222.60476332200847,226.97194508531243,226.41800640817672,222.11120375560466,221.7279964243576,223.57219141894328,226.62951818170873,220.42785056100337,214.0467013042473,211.91385787427936,211.48423803499372,206.2118979095591,206.48093199311757,194.620690216939,193.27434337416088,190.1418137987237,195.73774058340044,195.52124000571555,190.4176637799632,186.1173331756034,181.90889347539817,181.9598883881111,178.7157379454539,180.53481577185173,176.48935018955072,176.20943056637032,184.61026249257662,188.59760359126486,186.883916433293,185.26336592577192,187.82439859681017,192.15800263760636,192.2713999970612,191.37106616132255,194.60435895076964,178.0259951557921,184.928371337509,179.83058544656328,172.74038642173232,178.1343168758878
25,2001-10-02 22:00:04+00:00,238.97649547170317,226.6353178275302,232.335340500635,232.51970451809387,228.1735103327044,230.0782838875301,231.79609654984807,226.3640612057222,219.47518502928781,211.30851379780495,216.13751549740618,213.39616325885117,212.15652221938905,206.06254693828885,200.41240610188504,191.46365831669712,193.9221516749201,192.80065887079132,195.60970233727488,195.34733518987855,189.85990918909573,183.25004448942428,182.10265213593254,180.80666962966697,183.05796645083015,183.5998429718176,183.9140911819319,190.1565281931057,191.8007878019077,190.1469099238843,193.00073642631367,194.73303828186715,193.57067349509202,199.29924527193026,197.6331258358152,198.32974196049028,191.3579699731387,186.8204237653369,180.62905474937753,176.37082549705676,174.86243360904416
26,2001-10-11 21:53:46+00:00,234.8231288980611,221.57820587887323,230.45412979497968,224.27933037970521,221.9066819723323,218.08452704189943,227.80953406174052,220.78707473780833,213.5157158228993,202.12819815741113,205.86913658565857,207.9555143854673,201.35216182421706,199.97075706199794,191.853461270376,184.77106630685793,185.90560713535592,190.48357609473362,192.68268239905694,188.32397206038502,187.5534529065962,178.0625554708953,176.9003529542524,174.50184241421962,175.81238090678872,176.7579346492387,171.16357272862174,179.97846284410016,185.42399273791415,183.09795033295208,180.671893697461,184.8762997278402,188.57114346348106,187.6923177491381,187.92264863515686,189.41336128778875,182.72812232070996,181.71401164757887,173.05753154001462,169.18632361943787,185.46397000588436
27,2001-11-28 21:54:11+00:00,221.14849708410293,206.4008693166716,214.3406298846185,214.36377307738962,211.8733080886591,213.70121057574917,216.7072698106221,214.94001955092085,201.3304035349469,200.29924637265273,198.98250313751527,201.87870300711606,200.10800868853426,195.52668105750448,187.3102137082203,182.93663455238513,186.28986738281475,184.50387416569657,183.6592663755929,188.59058034139838,186.67320562337594,175.30186519903418,177.92706600038653,178.66351312880875,175.4141482646494,176.1725787407822,174.47218357972108,177.80587514509347,184.66104884965,183.19050406271631,181.78394158454998,186.84532829179705,188.17467711981655,191.57513387518262,190.00488475449012,191.37714796742,181.6905399116715,182.41033834918514,175.95595974888136,167.27816464908088,165.2121891286348
28,2002-01-22 22:00:40+00:00,237.75021489088405,235.4452384270007,236.94330912832652,240.3832940178081,231.74922176435373,231.89925998090956,237.370109483136,234.01993557088454,223.65979768483996,224.1058908542565,221.4805645040281,225.96578230548693,222.9163621604468,216.38533006005375,209.0316176809206,201.13601280450993,196.89577737980855,204.1822243355927,209.26047438096242,207.21751006702883,207.0474750791929,195.40514995983378,190.18030873959628,195.94788169949607,192.83441824035484,186.99080460867128,192.4300202726184,197.8764542978756,204.80127144361995,213.66003590571475,207.2328084370657,204.5679643777632,204.804788487131,215.18452821327665,215.96546801052313,221.01679851173407,212.6696102444214,212.55791990581187,201.7693557487366,193.0895482395659,187.04391975829193
29,2002-01-31 21:54:26+00:00,238.39438433272556,224.40797161236853,230.90581267308522,222.66532207613002,217.96779081831866,220.02743705101264,223.24856848770872,220.25452432215127,219.38201995134548,214.26335480197565,214.1256341246005,214.30176957682275,210.9257273992609,204.22218338708228,193.27805100915705,192.38333161151607,187.97128324789952,192.27587880101973,193.94542792702725,193.6566392906939,,,177.9706266345847,181.56133802745882,181.25307906418686,186.49048358003677,186.33975198419031,188.78093838414293,191.5594173159972,194.26087866862065,189.56911405338295,194.2440407507041,193.11444078349075,,181.34362294159376,,,189.7230124368977,181.83620070804716,,176.42861616380117
30,2002-02-23 22:00:43+00:00,234.58650193037988,230.094537685672,239.34512183872482,235.98480936600913,230.92336321621895,207.97088767242698,228.3379630606275,208.01420368117445,206.05309387132635,220.72675769231705,219.0083857773353,218.374878271645,217.79138475013875,210.42814187436,200.47948474401807,199.01678236114097,201.86610936024465,207.61983291375765,209.16721323313556,211.69469781189304,208.9403277484921,198.63775242477817,183.53205452765985,183.94840538122043,186.85332995547213,188.9697504485907,180.77274312603225,191.63635180830053,192.8034546912474,194.71508080738386,189.0846551768117,195.21415419133814,199.0246304750035,201.96859298679937,,,,,,,
31,2002-03-27 22:00:37+00:00,224.05456094127527,211.3679933715368,217.89171143586034,220.04074674132173,210.38041098201134,212.84784047843536,218.11809677461542,210.02726897910108,204.70592728467764,200.666749378643,198.53148312906757,202.66285949749226,200.85179645471348,189.35641392718642,183.3250720691587,177.90024218031718,182.16497446268122,183.57333565949756,184.14701685602878,186.43462824229715,181.43282450912804,175.04639754588655,176.80009330311353,179.55100727544473,178.49671943742695,177.58451484064048,179.14335529784464,181.07725300038308,185.5195995060635,186.7391560712833,183.23293019455113,188.92774317469068,191.88791893825572,196.48857932440893,197.8191800669298,195.63850558828034,189.27721671752403,187.6011687635748,178.22207312721088,173.84688536064684,135.85464335787321
32,2002-04-12 22:00:37+00:00,,,,,228.46702483162636,227.49167424482874,233.9486247258247,224.36625879967602,217.48894051841518,212.110745895753,215.29642066631465,212.90960918128516,210.8475264821586,200.51458046522646,197.91640297024904,187.63286861809297,192.03345855952747,195.28088112332384,192.83988036785507,196.61638251919848,190.79457531342456,184.36461562820932,184.91493820918305,185.64514366694482,182.97843203455648,164.80477837591812,170.33989286506727,166.6725491576585,182.4821019931759,195.18551431356858,188.8515855270272,192.51652852831043,198.64629045094736,201.45401272714255,200.69545216297232,205.26464688411983,197.30529865287883,194.24068857668675,,,
33,2002-05-23 21:54:18+00:00,,,,,,,,,,211.66352404078566,208.9730670738426,207.2587787879023,201.16126619559165,201.64346885248895,207.9209800753971,197.2392389947799,187.23233669734228,193.10135225931526,199.0967538113414,192.5523763447526,186.2301750761735,179.1048625181889,179.17949900590565,178.87302928306056,178.05135994170718,178.9350433321381,180.659793288605,187.62477792074822,188.31931361351772,190.99228823278833,181.60894686931425,187.02376849967519,193.64658347364767,195.14541726771574,191.00898007746397,192.21635763745152,188.2931926172082,190.21054587670056,175.8395878438434,170.45147498862312,192.15779259593066
34,2002-06-15 22:00:19+00:00,234.41324610085258,228.6750030362866,235.05301322408764,238.17065638122523,236.1099611544879,239.33940144663893,239.25412273470656,235.3212575420534,230.80225303882852,222.23875183699977,218.42446446274275,225.4434750688199,218.0006654721402,205.88241025601678,205.8806199203443,200.35412256170173,201.3491422626475,201.13549310320775,205.9815590025742,203.56985127642255,203.07198883427375,190.8151351481522,191.87842943804586,194.1836641089209,196.1173087088194,194.1020379329605,192.9465440750341,195.86469596501587,200.4340686640463,202.58244778823948,200.58361577129216,204.4551067381804,205.2009120550803,208.6652446850624,209.6969010746615,204.79941233149228,198.49971096219133,201.48456919879462,193.43864822356414,188.47265120122668,200.26049742124897
35,2002-07-01 22:00:15+00:00,226.3190425776445,213.38822919603592,219.78766463758163,219.77274527040962,211.70277324109256,213.16969858577454,217.33425707884408,215.71563131812056,208.80022758796952,204.9086557946855,200.7606542594408,206.7890342503992,203.99602025259207,191.18614193622787,188.94073820433425,180.88268587820534,183.23473838946808,185.74086511017077,187.7186067584682,190.66805239098127,187.48577831792656,177.5564004471161,178.76073656236838,181.42827055167066,184.4100827371903,181.9625361684034,180.8385322243445,,,,,,,,,,,,,,
36,2002-07-17 22:00:08+00:00,224.1239559716102,216.3871307097146,219.54922693286312,223.01982181026906,221.678449449435,220.98919977392865,227.77435177899267,222.033519133257,206.45398146849115,201.9856900776815,203.606725730223,203.10819999334097,201.89544430618483,192.42510598274254,186.47091026364743,180.48472789770432,186.31460082878954,185.37600541205134,189.0998291583318,189.1107389898202,183.19492294254684,177.46161159441323,177.9348593585274,178.5900255548347,178.1904950789408,178.7826000444584,178.45305717540745,179.08452000360327,186.97296731050972,185.11233093588154,185.0597704053238,187.7662605727725,189.37480669003762,192.49636028977667,190.207950031015,186.1329340743476,180.12624927135312,181.75770734453297,174.17238529936304,168.00186478467273,169.3303226617409
37,2002-08-02 22:00:01+00:00,205.2627880309122,189.83886982738392,203.74804695324,217.62020318726655,216.79948189376847,216.60551209178414,214.54934218891526,209.40570123832526,203.34077706080885,199.86255756305385,202.25307673811375,202.5627535141362,203.32757737349698,192.39800234493703,185.75504467409897,179.87494619612787,183.2585421212144,183.7102573862456,188.69050733537932,184.80928440979008,182.12871835659374,172.95188895421109,165.8041076197387,158.02861796961975,161.04039952828018,165.20130823853472,167.57326647670178,178.2230163678361,192.52169077320778,185.30431492647313,176.13317218326526,179.18818311286165,186.4492158967602,185.98051510072088,182.9937957661298,185.621204839647,176.38130257468913,176.45931588359363,174.60666408848783,167.18585480919475,163.2947131428756
38,2002-08-18 21:59:57+00:00,228.611713888791,213.42055260218817,213.57201343715042,219.5746597803632,223.42279403232376,219.1887255599486,224.17384963723887,224.68745221362184,202.38667302366417,205.52550382078323,212.55982269627225,220.90550416661227,213.43643819317657,208.5741222921057,197.4760743915918,178.5030307502904,181.96446242427294,187.49438440908224,184.67508164627927,184.40056589028833,186.14763168379855,176.8856988407235,173.87214977069038,174.20857587165375,177.16659622284322,176.22472746051568,180.36091686337699,180.09875990525398,187.2492670875163,181.96311156418534,177.49775260884041,181.28322295293404,183.7167871118635,188.3157928057479,181.4377775742154,182.97418193740626,185.82288512024755,185.35245831766565,172.62900093506337,169.77315381394584,161.6997118660335
39,2002-08-27 21:53:36+00:00,233.5846380524329,228.9049884825392,228.39243242749055,230.068812165574,220.56733284707332,216.94315427733628,223.73174304459124,217.19877173748603,214.99264914879777,213.48260411163037,213.7503283605144,219.28642360625284,216.2049799092813,206.73245290106397,198.07594123966325,190.28240646538913,196.15107577463522,196.95255094629076,195.44556653970596,199.11565294905984,194.27923343944272,182.54990940239375,184.71335120989076,187.5651189630931,188.42901761557073,188.79545218503597,187.71763689653355,191.67151931071083,195.901747469377,197.79866996529512,191.1105143045584,195.8545777926705,199.07270413894997,201.13167987067013,203.0032685438962,201.57608667993102,192.47805291925906,193.8304983979452,187.42988011680856,180.93560764805292,179.74184401924705
40,2002-09-12 21:53:31+00:00,232.80046697206487,229.0057572331296,229.689728158659,229.03615182099918,225.1008260962634,215.91446884096402,223.3503408892434,217.4633193709166,210.09906475245376,210.9696165280572,206.62098912666193,218.58963584969362,214.84893631457308,205.59504725395684,198.01818946434153,185.69965615033226,191.61214495555006,187.9625132388104,190.10759801527624,191.09828481948963,185.8706649347045,178.53059776070427,176.56562788142926,178.58762694164784,182.94122197792734,182.6681301043842,182.07056146085355,177.3329855824759,181.87763528262292,186.11793378163344,180.3321264271932,187.3719969889804,189.1307273245006,191.58691169153244,193.49118902621623,,,,,,
41,2002-09-19 21:59:35+00:00,222.50701908917245,220.12591413573497,218.08479350535225,220.43045594991654,212.29976784037393,207.15748060040573,215.64141645791682,213.11708029473954,198.7221121745328,197.91654425069467,197.1302849866289,197.66314919768212,193.93705786131952,190.67527930106942,184.1716536756471,174.13200700184092,179.0752043427545,179.26984455008125,181.1909127668157,182.2131002360232,181.85685129462982,174.18461522740773,171.04585375182523,173.06364470293204,173.94442301101506,173.787649129458,175.98500187281832,180.3352420380464,183.95868511394553,182.14194299627752,178.4261015195773,182.81304152558454,186.52298146022162,190.83974116632282,190.65140675941626,188.95100586184466,184.35541011200365,182.8944584412901,175.85622968264155,172.36867374759404,169.88273693801247
42,2002-10-05 21:59:31+00:00,222.27578990271752,214.87683679634608,219.11091969318895,219.86488503633046,218.42544644759147,221.57646537272694,219.53458531121206,209.80578683204627,206.91006210743313,204.8323274042274,209.56878512729662,212.5202425384103,204.46994282283936,,,,,,,,,,176.97494512463518,177.48688436782476,177.9244168566106,177.40230316020728,181.75422360897636,182.55518453034188,187.04193223804634,186.1438802916393,183.51924975895548,186.91058470015287,189.5770224109488,193.04249326245986,193.65129968397494,195.1954264933883,189.73956233827445,188.67867052346995,183.64448322188545,176.52720752650103,179.2824539772071
