,dates,per0209-0000,per0209-0001,per0209-0002,per0209-0003,per0209-0004,per0209-0005,per0209-0006
26,1990-04-23 14:26:12+00:00,235.48357158167565,239.08639580050811,241.88091735308436,226.49141968173572,220.00585942261387,229.74298700509692,225.35090796289035
27,1990-05-09 14:26:11+00:00,229.05475511292497,234.69933998304637,240.97193704438982,222.3828822520174,211.28948714806867,216.6204037727068,210.5826077179079
28,1990-07-28 14:25:37+00:00,217.2850981410487,,,211.55279908974725,197.45432222991357,200.70311981267557,189.72136668775912
29,1990-09-30 14:25:12+00:00,220.65031305161756,221.20312754246552,226.0838655668152,215.65026884330325,209.41419262846458,218.53447750901935,205.72167655196276
30,1991-02-21 14:26:30+00:00,224.14247654030405,229.1414058951248,242.62499437435082,223.45922742476097,214.8266723400824,218.435562251156,211.6641712508696
31,1991-03-25 14:27:33+00:00,231.8841350359249,237.8229825957678,242.5096115469258,223.0512325768063,210.05151582612237,212.86141068348581,207.03757615287287
32,1991-04-10 14:27:24+00:00,213.70112720179657,217.60688422214292,219.1765771442142,212.84729848703293,194.5074872800082,198.17289587439666,194.66333419855854
33,1991-04-26 14:27:38+00:00,226.92827992597765,227.63510079828802,229.88068928591017,216.04040612263123,210.1517625923906,215.79331857114752,204.31121211047815
34,1991-05-12 14:27:57+00:00,229.15614347376558,230.35314634118032,236.64416500403772,221.76977600112193,208.76187763491947,214.33435155169911,207.8056202837873
35,1991-06-29 14:28:41+00:00,227.30316772170755,226.281459178878,241.5878989221052,225.54700592112758,211.13539803012247,215.75601616948663,200.77122120477108
36,1992-01-23 14:29:49+00:00,223.86962971399618,222.2375916947375,226.1089648192871,213.55309536316554,205.87818350224853,205.5912836366421,199.96057137772644
37,1992-02-08 14:30:09+00:00,228.84712505257912,230.14870073218933,238.45984747550887,222.407666267627,213.72507761978687,213.80657070425707,211.52462292981133
38,1992-02-24 14:29:45+00:00,223.293882711496,218.42736997496866,221.57770144410148,215.99625847238804,206.19379068636127,205.64311577318685,199.1299409365302
39,1992-03-11 14:29:44+00:00,226.4889305374802,230.76863684481881,235.2438642368858,217.219856542896,205.19792553681413,208.85487474110315,202.19039081089852
40,1992-06-15 14:28:55+00:00,,,,212.58625867289126,203.86569269384526,205.0493616663168,190.25388125805168
41,1992-09-19 14:27:35+00:00,230.8379003633028,234.36039999600544,241.14543350631362,223.76599005592763,211.48852757181135,216.76210266669682,210.37390553574997
42,1992-10-05 14:27:11+00:00,228.59251387116973,226.8518106803387,237.4074382526738,219.71800566616872,207.9760702916745,215.80188068247824,209.75622445603608
43,1992-11-06 14:26:45+00:00,224.41877553558,226.9480497843372,230.06017240270629,211.4269224781295,205.5099958842544,209.38602155974294,207.48871055188297
44,1993-02-26 14:27:33+00:00,229.77018074138715,229.17349641483565,237.62360994257995,219.21838998270118,205.56189565550287,212.5807214179385,207.2069641894133
45,1993-03-14 14:27:44+00:00,225.19219308648812,227.50158625080329,230.7989678817635,219.59407471375417,208.17304927239957,209.0170673708007,204.9453027715724
46,1993-03-30 14:28:10+00:00,238.77384761875888,235.61237773470071,239.85312893868067,225.95426855492354,218.7934601426769,220.143889519134,208.59246542508706
47,1993-05-17 14:28:03+00:00,217.686993930496,217.8430205764813,233.3342126149504,217.9432523761629,203.33966062366423,210.64084511722777,196.5503442557075
48,1993-08-05 14:27:57+00:00,219.06107580146676,216.54295545284248,233.20441400919594,220.43879859127182,203.99928847167413,211.57104677139978,191.25938563754556
49,1993-11-09 14:27:34+00:00,227.5982198985367,228.18344865958917,236.07262305101216,213.11227695906192,206.756863354321,214.18514991809525,209.03548851030882
50,1993-12-27 14:27:38+00:00,224.49521146741358,229.13613851171183,224.06331155687332,212.60776282448964,208.2765058534425,214.66981589446192,206.21453065862678
51,1994-02-13 14:26:38+00:00,226.86063023437293,226.76132808861973,231.51134135672024,222.95582276506747,212.80504903804157,222.5519617838149,208.54717881230644
52,1994-05-20 14:25:24+00:00,217.34642567524776,227.0771647629386,232.1487831476831,211.63044353737814,204.23787010422316,206.57044666158833,208.34822321397945
53,1994-06-05 14:24:42+00:00,224.89138002738343,226.9798905372038,238.87512645702418,213.13528223768074,205.22839561686462,211.11958759987934,192.94259858472026
54,1994-07-07 14:23:55+00:00,216.3629422785356,,230.6781072367848,214.08852479958387,204.5850265168657,213.00885765311,197.97773398970025
55,1994-09-25 14:21:50+00:00,220.9479812444733,220.74811006769747,229.4958848226985,214.2320974718523,204.9234257282435,211.170009736334,203.3800047876535
56,1994-10-27 14:20:48+00:00,229.42295667250556,233.3022836167614,237.63731021574074,214.09576480007058,210.75713598324612,212.11558091740818,202.7389127396826
57,1994-12-14 14:19:14+00:00,224.88943081414104,228.19969970030243,236.60842812016512,208.43022746019884,205.183317993743,216.10151609290867,209.18640798925733
58,1995-01-15 14:18:32+00:00,228.09263036211004,231.33106890930932,234.79453240557052,215.07751440680136,210.122005976585,205.85926037407748,201.70924746107315
59,1995-04-05 14:15:19+00:00,228.92489158255873,233.03566451737285,239.89854582770522,224.92997762796372,211.61280599006116,215.72573169494353,201.4581394925513
60,1995-04-21 14:14:14+00:00,228.8409193971239,226.4175556767415,234.89005831150598,222.4302067961633,209.230993737149,217.13173948796216,204.45928568257878
61,1995-05-07 14:13:32+00:00,219.61812022609212,223.889163898029,230.82994128500673,211.2899162974588,201.94400160505106,209.34693533733332,197.71602233222907
62,1995-05-23 14:13:12+00:00,219.348984554545,226.36300474581813,,214.45579607516697,206.50171388851808,214.45981616784326,205.7705694805917
63,1995-06-08 14:12:26+00:00,220.12753882363268,,,215.50597384550144,208.89419431964143,210.20192348580287,197.24992481420978
64,1995-06-24 14:11:44+00:00,,,,221.3286358430983,211.8835941148982,219.4481494508716,197.93035285555936
65,1995-07-26 14:09:53+00:00,,,,214.57213661479875,203.38640429486176,204.85570186262274,190.35292353754093
66,1995-08-11 14:09:34+00:00,220.50680491406604,225.45126185532703,237.43288376819498,226.58315571052464,211.65485088665008,216.0415595033538,203.64565182131128
67,1995-08-27 14:08:25+00:00,223.14734800510143,228.2658507703458,233.24529952472096,213.1330323855583,203.77026704364482,211.672916078998,205.1434287969383
68,1995-09-28 14:06:50+00:00,217.37408186283548,220.22930450481218,234.3063531378679,210.2556682915438,200.3634775422384,215.89169919162313,201.49670301147628
69,1995-10-14 14:05:58+00:00,227.9953248053704,228.32889879708821,236.93396054781277,213.80480105872252,204.9610868576136,216.47412137259198,207.8706275614897
70,1995-10-30 14:05:30+00:00,228.62128245171428,234.088713981376,244.29108526464398,217.78547882631136,209.29291954129323,222.19965084454765,212.86564144562035
71,1996-02-03 14:10:36+00:00,237.98299452929535,239.98783004126926,243.67285430856415,228.50077690815849,215.20161074594455,223.6547503447532,219.52691660916017
72,1996-03-22 14:13:23+00:00,226.16185845811845,231.64765932395002,229.542576962716,209.5154240792398,204.9733679475484,204.94192103700868,200.4017997280761
73,1996-04-07 14:14:48+00:00,224.7258925262298,226.69807620018292,233.11433354964126,222.67546544431573,212.51188027111638,213.74909401584483,199.07147012951563
74,1996-04-23 14:15:46+00:00,223.9349717068696,238.40337575290408,238.8091373809567,219.71498283678847,214.3942349202388,219.5630888383592,208.88684816914008
75,1996-05-25 14:17:14+00:00,217.31331920094732,222.5403911504084,,216.3791047785291,206.42743912431965,212.68745301929164,202.62569140219514
76,1996-06-26 14:18:58+00:00,217.01659548672728,216.82692861741165,227.68329014528092,213.1373741607725,206.07000996243582,213.31612742409294,199.03876546003423
77,1996-07-28 14:20:39+00:00,,,,206.43174657297084,198.5545944020604,207.74083940569477,191.35061974030785
78,1996-08-13 14:21:30+00:00,223.7552748541841,224.26567888862286,231.8113290343802,211.58507792012912,208.62857696032373,216.8387453277894,204.9323167901491
79,1996-09-30 14:24:06+00:00,229.32098174557225,233.77660245495045,239.4624519764556,,,,206.4217212321483
80,1996-11-01 14:25:43+00:00,225.95360122291297,222.76846148577482,231.16001844145305,210.80961897530688,204.20933818599136,208.22981578719927,194.63914047465653
81,1996-11-17 14:26:27+00:00,232.24266093914952,234.22167818189524,241.73903110977744,220.77442796983877,218.5766013589211,220.44869872101984,211.57944165690608
82,1996-12-03 14:27:14+00:00,233.69949433580157,239.8314362909565,248.65136247174755,227.37605843432624,226.50236125285693,229.71771547758084,220.145872378762
83,1997-01-20 14:29:30+00:00,239.91497309874902,246.04409213076485,257.47338720103653,229.58170580330852,222.44409091634094,235.91809859587846,224.0871083519796
84,1997-05-12 14:33:49+00:00,232.56979426523057,235.9730104542136,245.5970511049463,224.1133135812053,212.8275331526664,219.70633262782528,210.35371664436283
85,1997-05-28 14:34:24+00:00,224.25362500469015,224.15757000723895,233.93739438130484,216.9295813922774,205.654122247889,215.95797629972137,202.5343593839408
86,1997-06-13 14:34:56+00:00,224.78773422586158,231.18740993227564,236.28358549178185,221.59567218957804,217.1484857108276,210.3510610719195,206.39352821659472
87,1997-07-31 14:36:35+00:00,224.23728198624747,230.2727720599353,237.66820908869894,224.15948663249546,217.6371132439684,218.15780444622217,212.63363193493316
88,1997-09-01 14:37:59+00:00,219.59887167336396,225.0727853837711,227.31801920335144,214.62507764134475,206.63203435707032,215.6828202756253,209.85800337743302
89,1997-09-17 14:38:01+00:00,222.35351444151087,232.14373945470723,241.8468031408342,215.88409222450443,198.19064540601235,213.84526013229745,204.06042081096143
90,1997-10-19 14:38:55+00:00,220.0015858244353,228.540795702723,235.7553380470416,221.57272260945956,216.42193973139635,222.85020535568987,208.12924831930033
91,1998-01-07 14:40:53+00:00,244.2776155288812,229.07707574723975,224.72667282478625,249.80624164951996,217.13035679561742,,
92,1998-04-13 14:42:55+00:00,225.20649220463406,229.72481194976632,236.28217165207477,222.24358548264803,212.17589844732842,213.3848406914057,205.62124408213649
93,1998-05-31 14:43:40+00:00,224.02389645371392,234.85323081839215,244.3350054931868,221.56527661520028,215.18214643442167,218.93985543618183,203.73486854419846
94,1998-07-18 14:43:50+00:00,232.8853734265847,233.16747422375465,240.50474812247367,226.25628391554704,215.4138005129516,218.504930584556,206.13080185592432
95,1998-08-19 14:44:04+00:00,242.4399440712271,243.0971677222502,253.43634137216378,230.4797057747472,220.91930179794403,228.56819742184672,220.59743984141485
96,1998-09-20 14:44:22+00:00,233.7446648202332,239.64230141914882,247.40465921249728,227.82437424422753,218.00958451653355,222.1265161343348,212.6005805678846
97,1998-12-09 14:44:55+00:00,232.72008117509432,237.31782480593566,241.83993565239518,222.86682642779817,211.8595692999679,220.14192773654898,210.6007379917485
98,1999-01-10 14:44:35+00:00,235.93815976550067,232.58848954969545,239.8507720464003,228.127042628943,214.35282866289253,222.41347175566122,213.8509463617915
99,1999-03-31 14:44:16+00:00,218.64413493539018,228.59010494560238,234.52424743863887,217.601924811311,204.24359923642234,213.32373951393885,208.91572911901906
100,1999-04-16 14:44:18+00:00,187.72010864763504,197.5850280131632,,182.6398928840554,184.04674746586434,184.75235661585276,181.45364453995262
101,1999-05-02 14:44:14+00:00,225.0923217616265,232.1158008517199,235.07780822338094,219.8865244083811,215.11479435113228,222.87728619227093,216.47390055454983
102,1999-05-18 14:43:58+00:00,228.16853078014069,233.91484041929277,245.3036831216903,227.9311860327315,214.23719040532308,219.57407393388903,205.69155547288807
103,1999-06-03 14:43:38+00:00,223.21272629503383,226.85720567664544,239.28041496393152,223.22774667213798,210.17707702780973,217.24908166931155,211.6382905564127
104,1999-08-06 14:43:39+00:00,219.9835727784596,228.45378953265714,237.00482912547773,220.4632024392375,218.29523503215538,222.5380465317697,215.63830688999573
105,1999-08-22 14:43:02+00:00,226.2075494889639,229.47346067774987,235.99553574502727,215.7412126362222,209.37564559088324,221.27750029716992,212.93692072335116
106,1999-09-23 14:42:04+00:00,223.8177973441786,229.85938891855358,243.60479148362,223.49789916636007,212.77656200333107,217.92766715098455,
107,1999-10-01 14:58:35+00:00,233.3253782228509,240.2275219227791,246.0559812278936,223.0075893094495,217.44955840429446,224.71478307950318,216.4144617739694
108,1999-10-25 14:42:00+00:00,220.79616742185485,223.74375864005415,229.7890569015431,214.14055656463287,205.0704018346153,209.14733309402376,202.22666600349825
109,1999-11-18 14:58:26+00:00,234.46008567338913,237.19237162064323,241.98391168987223,223.9485974148126,218.3651984975238,221.41438708407625,209.73104777648086
110,1999-12-04 14:58:25+00:00,234.7863407970809,239.29148563167612,244.54593286888334,227.21763642485143,216.01027878748982,224.86413456247826,217.20945767544765
111,2000-01-05 14:58:48+00:00,238.4657532613705,241.25000268391483,248.92333491161764,235.32594842599426,223.7512934149988,231.18103872594173,220.5315855535105
112,2000-02-06 14:58:19+00:00,234.3664795623033,241.11293675066918,247.92783266872092,233.59262777590632,224.7281000709049,232.1278385536164,221.12967669635245
113,2000-03-01 14:39:17+00:00,230.47423812639838,235.0153062801236,248.6010704694575,230.90944081320256,221.4770178909537,228.78977230498668,213.47846074225262
114,2000-03-25 14:58:33+00:00,237.14271934164967,241.7520029411789,252.63921184229403,231.62026419710506,222.20028712246594,228.07419110688605,215.81007204799116
115,2000-04-18 14:40:20+00:00,223.25412468161412,234.8758651614974,241.8401146491875,224.80272634815046,212.91031522914557,222.48921132650304,207.35243388339632
116,2000-04-26 14:58:17+00:00,239.24251350213257,241.4416610420179,247.78548685567742,227.84975507243072,217.87069119372296,225.33791987278263,221.58301001488246
117,2000-05-04 14:41:29+00:00,233.11675370165239,236.4316795772852,246.78440539247862,224.85684641810806,219.28870997467084,225.90255830560324,214.89046058267706
118,2000-05-12 14:58:05+00:00,231.82718809941144,238.7864110017289,244.41549246593013,226.2175064379852,219.976458299794,231.5921629191581,212.996355249802
119,2000-05-20 14:41:46+00:00,225.81500643824717,235.08820741509513,235.91515373022,219.33814026008147,212.53791416941672,217.7095511008744,204.40341809935964
120,2000-05-28 14:57:31+00:00,233.43482359501533,235.91073024128244,247.79349507363239,234.128414735311,218.51206696538105,228.12216149608955,218.26547404831547
121,2000-07-31 14:56:44+00:00,230.32956285722173,237.3212756382037,246.06180964174254,221.14046490961215,213.11714957786182,225.42020437037115,215.39432113006006
122,2000-08-24 14:43:20+00:00,222.6900763247596,226.88639021271885,234.94118216855247,226.1094765352509,210.9553521701298,214.88303152745925,204.60541507821785
123,2000-09-17 14:56:05+00:00,232.502207049969,239.00032686070176,247.93413557633497,228.9431930659817,220.79217277286128,229.43282577501506,217.9929629661902
124,2000-10-19 14:55:46+00:00,232.97823378269405,238.21153042002507,240.37120909318244,224.71041258851838,218.04401488182492,223.23408528490663,214.93386654847254
125,2000-10-27 14:44:20+00:00,225.46691166347412,233.02675638194432,241.02843627813078,222.03946772960927,214.11393594343713,218.33812145964902,205.47168864944217
126,2000-11-04 14:55:55+00:00,237.3019941366402,239.7917179256051,247.14526902629544,228.19936131218142,219.35441307700103,227.47322739010667,219.54586615217738
127,2000-12-06 14:55:52+00:00,238.21250761510328,244.19579434021205,249.64144018619308,230.79492104246475,223.79134506890995,228.63225321602633,224.76677877775873
128,2000-12-22 14:56:24+00:00,235.62187343822848,242.68291643609555,252.16625176889275,227.9509412258142,226.26788274320518,232.98678777268657,219.64693440769307
129,2001-02-08 14:55:58+00:00,240.2305115346288,242.82788620340207,246.19035759481707,230.4079548820691,223.32805421457576,229.16513764830174,216.11148853195326
130,2001-02-16 14:45:34+00:00,228.80252175803136,233.41810201771702,244.5065460523324,222.29854478604784,212.7498444428348,225.09841711229316,216.3938374276808
131,2001-02-24 14:56:19+00:00,241.88601927255948,245.25518010927505,255.2852806554831,238.47847211368253,228.51606563839098,231.17460809161355,226.27369723946856
132,2001-03-04 14:45:42+00:00,227.74154776043486,229.37196367644523,243.26750896756315,225.89663703627505,217.40190896552966,220.35573319025056,210.0653202894794
133,2001-03-28 14:56:07+00:00,231.41803097510996,240.17031364060477,246.94920463075232,227.01109947020902,218.1218075624912,227.694244825369,218.97349813818096
134,2001-04-05 14:45:29+00:00,234.78433572099996,237.84568622864066,246.85733498063416,231.56195366268264,219.59515298289728,218.8620598016335,212.70055742164809
135,2001-04-29 14:56:03+00:00,231.32381060966043,238.48122339862644,246.08730811849784,228.48664702989043,216.50077997360748,223.1103964994953,215.82775567273694
136,2001-05-23 14:46:11+00:00,228.65666062453636,236.28559849706278,245.83841885686635,234.17032986584883,224.25136156847634,230.97644488825986,215.18264787913347
137,2001-06-16 14:55:31+00:00,227.72429273243415,233.29063759819556,240.415803382474,230.78414002417512,218.3149556260817,226.75047682197408,216.49258908986388
138,2001-07-02 14:55:19+00:00,,,238.05748395668846,221.14151849332126,216.0411438757537,221.28273766018654,212.06711427041319
139,2001-09-12 14:45:42+00:00,,,,,,,
140,2001-09-20 14:54:25+00:00,244.60895836496059,247.9596194558317,254.5980568485007,232.80603848876336,218.2989275403968,229.82029447442545,222.09181965369413
141,2001-10-22 14:54:16+00:00,238.64281349517609,240.94958254085694,245.61253739120298,227.85317806684574,219.77579636366,228.34993799346682,216.26520877769045
142,2001-11-15 14:45:06+00:00,228.41473485753406,231.27270995100517,237.63291350835976,219.2872381772001,207.204243765723,218.10982091253763,208.14047110691965
143,2001-11-23 14:54:07+00:00,220.82770629238055,225.89022129096213,229.7056419242896,219.0803919391799,216.1112828058184,218.25818406365659,215.99216668818784
144,2001-12-09 14:54:10+00:00,231.18783767795617,235.53024115203863,244.20681038248875,227.92609891616337,219.85870825501004,225.2686432565804,212.59551875078645
145,2002-01-02 14:45:05+00:00,233.64552480715244,239.02485345323038,245.49921929005876,229.85540160327753,214.46018012782272,224.33773956123395,214.84311078380466
146,2002-01-10 14:54:20+00:00,241.42665598115016,248.80697871209253,256.4633185673449,233.67339177774278,225.6057399753202,238.37613031459264,224.67178570899054
147,2002-01-26 14:54:24+00:00,236.17806302466752,240.31073772177507,247.3663683961551,233.17867014528028,221.56637738031318,225.73047112682934,217.80779278823215
148,2002-02-19 14:43:58+00:00,240.42759638960325,245.24914958953292,249.8773763069722,232.40456561429585,222.11962266881784,232.54672273736813,224.58640433112754
149,2002-03-07 14:43:42+00:00,237.94334027784654,245.862095374888,245.4719944360297,231.92906859745338,221.68415888937446,227.10707596718575,218.5991473860429
150,2002-03-15 14:54:25+00:00,235.39971307156011,239.02665285889938,244.6559471744606,224.40844097580506,220.5906394238735,223.51925989004218,217.6405079295437
151,2002-04-16 14:54:19+00:00,241.9887477152882,247.0230070522723,256.89893441841514,233.22798794305427,222.6160356303303,231.96889896260083,223.49941100851137
152,2002-05-02 14:54:24+00:00,220.14048392752454,225.13551380849495,230.09599657143255,212.26957248996868,205.88799763298587,214.48054429941547,205.60169339475516
153,2002-06-19 14:54:03+00:00,233.33043528692147,236.54388950096595,247.999797161525,230.07570759932048,219.53083960780296,223.21421887648117,218.57430578903418
154,2002-07-05 14:53:59+00:00,,,,229.28596131540962,222.74391098367866,226.30450441675717,212.68570117149088
155,2002-08-22 14:53:39+00:00,223.48706313316865,230.1609322792269,234.8457478167522,216.06005769898366,210.9318435719725,217.00505242199918,210.27013971375558
156,2002-09-23 14:53:44+00:00,236.27936511603346,241.9636621267839,253.10598739421394,230.8525188270019,221.07383065097946,230.98172812698184,222.19510120255146
157,2003-01-13 14:53:58+00:00,232.87684697511776,237.45178267086598,242.77019996039832,230.14616302320377,214.3409820807282,223.55693099932466,215.19354172594117
158,2003-01-29 14:54:05+00:00,233.3340361622426,240.79230785818916,246.40834282464033,235.15610001696177,222.27497379121579,223.54098370158266,216.188359456819
159,2003-04-19 14:54:18+00:00,259.7323856456849,265.2289265472597,269.21880069415124,246.1673418142768,234.22837850194583,237.26017485823235,224.58075730782252
160,2003-06-14 14:41:45+00:00,215.89843174717817,225.67817289197671,219.81026975363167,214.28509432049793,197.21129480070533,205.26426999271243,192.82431218383772
161,2003-06-30 14:42:07+00:00,225.5635322793258,232.7278475879937,240.4429805024817,226.7382909032727,214.1237166945356,219.65313907232405,204.27307001373975
162,2003-08-17 14:42:34+00:00,240.37492692370571,241.38730428353128,249.26230027855308,230.06675331910344,218.19424256274192,223.8938047751295,212.80941429692257
163,2003-09-02 14:42:50+00:00,228.41938028971262,232.73498539358462,238.62785054766616,230.29595182952448,216.0608664162891,222.18582914212078,213.80827297259802
164,2003-09-18 14:43:31+00:00,229.3079138465652,239.90799131147384,246.27435763876724,223.55111497763392,217.5430099592305,225.46804298833155,217.36687010695448
165,2003-10-04 14:43:19+00:00,231.66931351399234,237.0368754064939,243.27818676249632,223.4637795314031,212.93363092912145,218.80273220749856,208.48168820839493
166,2003-10-12 14:53:40+00:00,,,234.52293648881934,215.72066197502053,213.85740108776614,215.9181216510262,208.28390950203766
167,2003-10-20 14:43:32+00:00,229.33590079521503,235.2053611717369,242.34239523774806,221.5427179983884,218.53685210474464,229.39792814281174,215.41633742019255
168,2003-10-28 14:53:58+00:00,231.69856735739648,,,,,225.8698497557234,212.41925030972823
169,2003-11-21 14:43:59+00:00,224.83970709228007,229.5595102017717,233.09183601738272,220.13843214310467,205.8514170015634,214.24306554534513,203.21756435270615
170,2003-11-29 14:54:14+00:00,257.00045487328805,260.0089625668951,266.4609316700276,249.3760536674514,240.46759296449355,244.5792391383182,233.63488560029833
171,2003-12-15 14:54:20+00:00,240.17413511010017,244.4034262716544,245.51474987905505,230.99031260050077,229.60361783693128,234.25700242366196,222.61868067651272
172,2003-12-23 14:44:15+00:00,238.01182010983,245.03783587712175,247.12934499688507,224.64252266017485,218.1455606757346,213.12845514589907,205.9348042391855
173,2003-12-31 14:54:28+00:00,,241.1054820219851,246.48161229252727,228.57311750749363,216.72625224031552,224.91442228212463,217.34595653216493
174,2004-01-16 14:54:55+00:00,,,251.1886686588184,232.10918816419817,221.7258775089612,224.23285289353132,217.08661409690936
175,2004-02-17 14:55:04+00:00,242.8016166179498,248.06855724596096,256.3061349120874,,,,
176,2004-02-25 14:44:57+00:00,226.39229325472485,233.0247176939214,236.58375100015945,223.01960684295108,224.07010381727267,232.22850249638938,222.95014978303905
177,2004-03-12 14:44:38+00:00,239.39612672814414,241.54279920094248,253.09242257993125,229.44557106320866,215.46386586716136,220.09338997218813,216.70388387444655
178,2004-03-28 14:44:41+00:00,237.08152288658073,243.8859867226455,258.1331114959234,225.99745335437365,219.60552308909118,222.63459748583833,212.4745267104255
179,2004-04-13 14:45:12+00:00,227.49976761886495,233.29850693682135,239.91593919510615,224.18293675385627,217.18998129644302,223.60660138000662,210.41956731162927
180,2004-04-21 14:54:40+00:00,238.62211617047586,,,,,228.76861450769863,215.26798468470662
181,2004-05-07 14:54:45+00:00,238.88946998118274,242.83472654771492,248.43885680817579,,,,
182,2004-05-15 14:46:31+00:00,234.72246223632104,236.04930551963935,246.31991642749745,234.03777208672668,222.74453374508636,230.81415242984684,224.00786342143724
183,2004-05-23 14:55:08+00:00,,,240.6745103499484,219.87543967256516,212.8625271145743,223.03537399258224,211.05457953379985
184,2004-05-31 14:46:59+00:00,236.38767926366572,235.5385623930677,242.76476104186716,229.37591259742072,220.380141254162,223.32583947628598,217.06169191615894
185,2004-06-16 14:47:26+00:00,229.28817601510733,235.57095808021458,244.2160344843551,227.49922736935238,215.03627617794814,227.36296506062317,212.4718529119255
186,2004-07-18 14:47:58+00:00,,,,,,,
187,2004-07-26 14:54:27+00:00,,,,209.6612378651127,196.6798759282646,207.76555968506804,192.34904224421203
188,2004-08-19 14:48:41+00:00,,,,,,,
189,2004-08-27 14:54:19+00:00,,,214.48017190596374,200.21244154167226,197.37620400405174,196.54341196823404,194.47938164460828
190,2004-09-20 14:49:31+00:00,225.11501403545122,230.99577268911327,234.45682298822305,218.0647696014129,206.70675365332548,215.64076409858154,201.77740105490932
191,2004-09-28 14:54:09+00:00,226.27161968764764,233.70781112694675,243.46655056565464,226.44047768360676,222.33657230106007,223.54319117494413,216.21739856789986
192,2004-10-14 14:54:09+00:00,232.72472253798574,234.64028431210988,241.85322567834788,224.31626491404964,214.38380285818562,221.74548331820574,210.47414751523007
193,2004-10-22 14:50:37+00:00,228.15760059261476,232.71381958853058,243.22227674450968,228.4584291390248,218.86797171373604,219.64280981272108,208.62264164557408
