,dates,nzd0036-0000,nzd0036-0001,nzd0036-0002,nzd0036-0003,nzd0036-0004,nzd0036-0005,nzd0036-0006,nzd0036-0007,nzd0036-0008,nzd0036-0009,nzd0036-0010,nzd0036-0011
0,1999-07-25 22:04:15+00:00,241.6665861873213,221.64182362221783,,207.37258186263284,220.02999335140802,207.82894851549332,201.7571261182138,221.67354256270093,225.5575901330921,210.67784120524215,194.96969934537879,
1,1999-08-17 22:10:26+00:00,237.02690877278036,224.43110447517083,199.49299281549804,202.0832586843341,209.86001422048298,206.33252453881363,203.98337996035625,207.13103337386113,216.18354744731516,209.44227028921554,191.0588146202171,152.2813458569002
2,1999-08-26 22:04:21+00:00,,222.13283222830813,206.81183227561576,215.7839059462134,225.33146656142043,215.8936309259966,211.16386066194158,214.46514886125937,216.0466184646298,216.51309762802933,198.98759498882404,172.42779522513504
3,1999-09-27 22:04:25+00:00,244.05965338378,237.0876514788528,,217.5343809103946,223.29530166375304,211.5987060125121,212.00202464598718,216.9039149911755,218.6593372191129,217.13918885578926,204.77753270502075,182.19124327006077
4,1999-10-04 22:10:38+00:00,230.27388805664216,218.521517356301,212.68959943780496,224.3748471879868,232.57761847629757,213.9227793472528,218.85303085502926,231.56194531876523,237.16369911833485,,,
5,1999-10-13 22:04:24+00:00,241.93925850486823,235.64721136948592,209.7428142180119,217.69364068141758,231.80577521917655,218.37186026037065,214.77025612090745,220.55814140744283,221.35787596537347,219.72267359677667,207.31668965963524,182.82099831834032
6,1999-11-14 22:04:18+00:00,256.8288093833549,240.21409745390508,,220.86329849607193,231.85966252702823,220.82906212939557,221.1710974223575,228.13865197770963,234.8802657039304,233.06923831520334,222.5810679890602,211.49659966449178
7,1999-11-21 22:10:24+00:00,,224.64166670783277,207.08311599142326,199.1354511820164,210.86367768512275,194.34577047686884,204.63952396555024,198.95660719249,199.398768841865,,194.2529941256781,215.8796861548108
8,2000-02-09 22:10:19+00:00,258.51468075676064,238.3978914751876,237.7036798167314,240.20460596020567,237.52343917610676,225.69107560232138,230.46506842372887,235.0667535740635,241.1777328994588,246.29836252177589,234.49487084257728,249.80460893219535
9,2000-02-18 22:04:05+00:00,,229.01524949611962,231.84591077673383,236.26633280098778,239.01681648540605,,,,,,,
10,2000-04-13 22:09:54+00:00,249.31620753248717,,250.38747192257517,248.06802338133326,,238.97601237835445,239.327919607952,240.84532878135343,244.8235582215039,241.05010935658046,231.64288415604557,209.97631783543477
11,2000-04-29 22:09:53+00:00,251.08064532295813,,247.78591042136154,249.95100982969362,247.81064929554302,240.56628042853075,236.03441033255487,239.17145028337043,241.4323618318309,241.9869351897737,238.88792767254375,228.92840165356046
12,2000-05-24 22:03:22+00:00,253.21066789971312,239.25874179763005,245.9783517871945,243.4111073260466,243.36466747848726,235.25599171008022,236.749281401908,238.00051392523554,239.50318546386512,238.36993315496602,232.28695570801386,
13,2000-08-03 22:08:44+00:00,235.33894631938426,231.17580015703183,214.3771566146098,217.17392501478312,219.86979345580266,209.38848180796785,207.69820370444725,212.66129259561885,217.80937399660723,218.97904014415536,207.76713194372317,
14,2000-08-12 22:02:30+00:00,,218.2286990962577,207.6401089308059,212.79307294517992,217.21060522281144,207.245249366875,201.6124130773427,203.76031446756238,208.46936725924513,206.777044270386,213.52417246244622,219.68812689065535
15,2000-08-19 22:08:38+00:00,231.13146223496494,217.9225298365535,204.05774491588488,,210.1182138101834,196.1771893142882,190.67093736874313,195.3657488142502,201.23923722414477,205.29663079493605,,
16,2000-09-04 22:08:22+00:00,235.1665827329714,218.19965612369046,200.1079243288602,201.96240293675822,213.18445960591782,198.4706251049168,207.09075692209782,205.79661009793514,207.66954822493042,205.82736439107475,199.20656260991868,
17,2001-01-03 22:01:48+00:00,258.71631858576814,238.67637841711266,249.07042246551927,252.42256631240218,247.6266177947948,241.61668192760098,238.8664170582316,241.1440627796103,245.43087766530584,241.59139359465394,238.03560667308807,229.10972088849172
18,2001-01-26 22:08:07+00:00,257.224180590762,247.11855487452755,260.4763686564959,259.5691176066974,261.7810996658356,248.7059899897967,248.37856086494048,249.91685112304677,254.3484444937678,250.23097039113046,244.12769563114222,
19,2001-03-08 22:01:45+00:00,248.3360097433014,229.29275745004014,238.7891854193753,,,225.24074362193855,221.9049024117325,225.87828570316856,234.7531536213366,236.11972657480771,224.61888200454635,208.49622610443683
20,2001-03-24 22:01:35+00:00,259.6018834247702,247.74291880026158,250.27676991019845,247.45748239829462,247.24907132334195,239.73577995679634,237.40556793211078,240.36442926281015,245.14642560885727,241.84351512284704,235.94264877917718,
21,2001-06-03 22:07:16+00:00,245.1886667018855,,242.10733886227774,244.33415940484366,239.95111444322103,233.9989499900888,237.65223511151814,236.81233935438442,236.09671623836246,237.06155390763104,233.634144581794,
22,2001-06-12 22:01:01+00:00,,,,,,,,,,,,
23,2001-06-19 22:07:05+00:00,237.6362963976767,227.39030053371923,228.64471991497194,230.11454207475998,233.6955461687538,222.9363862804784,221.4849544462817,224.77696078389013,225.05781055716935,,213.5577099883577,
24,2001-06-28 22:00:45+00:00,240.5507866990591,232.78909902869069,230.8044371541682,230.75999053494698,232.59332464365124,223.97671885228863,224.89700796811425,224.03547171992327,216.8475081678035,,202.00279712823541,
25,2001-08-15 22:00:14+00:00,237.75555653876057,222.50516922876903,220.30008052487267,223.1715685586817,225.1910148443739,217.78846203190056,225.7589325448805,218.87418538603964,218.9296758755459,219.59722422617588,,
26,2001-08-31 22:00:05+00:00,,221.26042729053162,219.48305262592277,221.75402688340162,222.78229194035387,210.3155894233635,205.24408009241236,213.33363007554857,213.84190830002916,214.44871006147207,199.95352708297898,98.72750059681013
27,2001-09-07 22:06:11+00:00,243.02407030892252,226.95210939009712,232.34686245493162,237.4223359226657,240.1500463873222,222.436459915638,218.93838861959017,218.85769254736485,219.39237428798018,215.1982067325394,201.31269703928044,155.25664842157377
28,2001-11-19 21:59:56+00:00,256.70157083140504,235.99542303430937,232.44444704294725,235.33700421601623,237.41668757245458,228.11106661128673,225.40305032460802,230.85342682143315,229.90100814438884,226.55788827671716,209.32301715488515,188.86522022338306
