,dates,chi0350-0000,chi0350-0001,chi0350-0002,chi0350-0003,chi0350-0004
0,1985-01-25 14:04:27+00:00,225.26124469917426,178.7057985191531,171.6625951939795,169.67271575437692,177.31419731702175
1,1986-01-28 14:01:10+00:00,202.73912615089085,179.46694798144148,174.3748777211291,173.31458657116343,181.8008809174089
2,1986-05-04 13:59:02+00:00,,55.70600308629772,100.54500171885203,76.95540495291256,
3,1986-08-15 14:01:53+00:00,,46.166087607884336,83.94683174249892,54.96585483297753,
4,1986-08-31 14:01:16+00:00,213.6885513058725,66.26920272317241,117.34550850575175,83.1313242770796,136.09078820849322
5,1986-09-16 14:00:46+00:00,190.1888259881691,67.3410328597728,90.08712286621332,70.00030949372797,173.44172464221845
6,1986-09-25 13:54:18+00:00,211.22454286476892,45.36404623155,89.38108413324103,65.62259126910587,
7,1986-10-11 13:53:47+00:00,228.34827030562843,193.8829392660298,178.8393578554774,177.79572926126082,175.35962420500806
8,1986-11-03 13:59:10+00:00,210.59340651103582,183.6713582826115,177.58743790698603,186.10359614153086,191.16040355448123
9,1986-12-21 13:59:13+00:00,195.66020929595047,172.18546464802645,174.6957492650028,176.5975406805873,175.89279676179632
10,1986-12-30 13:53:19+00:00,197.07082396349156,168.5449993480637,175.15114842808902,187.20191467487155,183.60955177163484
11,1987-01-31 13:54:17+00:00,210.21069401599647,188.1634770688879,166.27440421512267,174.1173675099505,187.33972661708486
12,1987-02-07 14:00:45+00:00,201.25087671048513,172.82889340890426,174.98504483319132,184.34619276239854,184.5364924499212
13,1987-11-15 14:02:09+00:00,201.75593336450615,177.84510349435948,176.73235021149904,188.81774014319274,185.67382365549756
14,1987-12-08 14:08:41+00:00,195.88981324191843,175.34372250019678,180.11106403019448,183.43063287264366,181.13011976074037
15,1988-01-02 14:02:54+00:00,186.42169028925449,175.47664558115875,174.1832691781701,182.0015225618978,190.40856140654168
16,1988-01-18 14:03:12+00:00,189.48152588863235,171.59119580136297,176.58440606985965,186.445026700213,185.9030930071524
17,1988-07-03 14:10:55+00:00,,50.18058889374956,90.44944229912035,,
18,1988-08-04 14:10:58+00:00,,40.33985080976402,90.65461166953119,,
19,1988-09-05 14:11:03+00:00,191.94515794412214,53.2921085273922,92.42353651933747,,186.3968534279511
20,1988-09-14 14:04:49+00:00,210.06379103295302,62.49690399382026,100.0799304345527,178.86465797968773,188.799141028592
21,1988-11-08 14:10:51+00:00,193.00763996616834,176.53192968531,171.54056804795746,178.49506290832173,193.73143846407382
22,1988-12-19 14:04:24+00:00,195.10624711315435,168.32912992262496,173.82666028181558,184.65238456745078,179.08181800622702
23,1989-01-20 14:04:03+00:00,201.25045033608413,170.84546671228495,174.775575246923,179.1663342509404,185.1524601714413
24,1989-10-03 13:59:44+00:00,216.37632877378024,181.3360333723774,165.68998948965623,173.4703872940103,191.3868678389248
25,1989-11-04 13:58:44+00:00,208.8256034149453,181.00584236323036,183.40883313520803,186.88363654138269,184.6303721281697
26,1989-12-22 13:57:19+00:00,187.87492544897873,167.08240227770264,152.47396312936195,167.13934739256953,177.43594879683909
27,1990-05-06 14:00:25+00:00,,,92.23407711528924,,
28,1990-08-19 13:54:01+00:00,,,100.9333840105944,,
29,1990-09-27 13:59:57+00:00,201.04499989018294,169.86800623474306,80.87043846285398,,171.35449581879246
30,1991-02-11 13:54:48+00:00,196.38753093369903,172.23175347452135,100.54605690473174,181.51792080100827,188.01001669760672
31,1991-03-06 14:01:25+00:00,200.90723644901033,157.9132378306369,88.55160431382936,62.89160939059418,179.42692489936562
32,1991-08-06 13:57:35+00:00,,,103.42626525369344,74.08106902687823,
33,1991-08-22 13:57:39+00:00,,,93.9004948271065,68.81892700801573,
34,1991-09-07 13:57:54+00:00,,,101.8766365644115,69.74903520383187,
35,1991-12-12 13:58:32+00:00,205.79273522327426,178.21900238686408,,,184.24178818687233
36,1992-04-18 13:58:01+00:00,,,89.03381128313637,54.5481062300467,
37,1992-08-08 13:56:45+00:00,,,90.38934149550889,61.6228528537325,
38,1993-01-15 13:55:43+00:00,202.28061125201046,167.92876079365092,,,176.7394893170592
39,1993-02-07 14:02:09+00:00,187.151286884582,176.2139776379521,100.40503018138158,,179.117933923526
40,1993-07-10 13:56:28+00:00,,,89.77651612588964,55.61978927882183,
41,1993-08-27 13:56:26+00:00,,,93.9264896018668,63.994656229998725,
42,1993-09-28 13:56:22+00:00,225.78994888263483,176.24684823301467,106.19628791985045,,199.0655658196403
43,1994-02-03 13:55:16+00:00,224.62932736014292,174.33402158017765,,,189.41281819583944
44,1994-06-27 13:52:42+00:00,,,105.83385374963936,61.809930513178784,
45,1994-10-17 13:49:39+00:00,200.24538842773572,181.77327469946596,147.32933846083702,,
46,1994-10-24 13:55:36+00:00,224.1413813892191,177.95937259413,,,186.63671496473071
47,1994-12-11 13:54:01+00:00,193.17665103827352,172.5186256061507,165.03839437044363,,170.9748550068979
48,1995-09-02 13:36:39+00:00,,,,,
49,1995-09-09 13:42:29+00:00,,,91.23926089477987,64.2376413389325,
50,1996-02-09 13:39:07+00:00,185.81646516320427,164.33171364396776,86.6481252990323,,201.54821479271075
51,1996-07-25 13:55:11+00:00,,,86.81151623301919,56.47804857343313,
52,1996-09-04 13:51:12+00:00,,,79.02209698701542,,199.79741775254206
53,1996-09-20 13:52:05+00:00,200.05592291275335,,84.94888895661794,57.53712627819713,195.3418342876542
54,1996-10-06 13:52:56+00:00,198.39452519154221,175.2061727436531,141.280106234532,,185.48730860594318
55,1996-12-09 13:56:01+00:00,200.3032799898032,174.4388895053264,169.22801045252734,,183.51158313698897
56,1997-01-26 13:58:16+00:00,180.82591180487523,170.07606201635986,175.8747479903333,,181.84952520899714
57,1997-07-05 14:04:12+00:00,,,,71.33943523187673,
58,1997-08-06 14:05:17+00:00,,,,53.65177690131054,
59,1997-10-25 14:07:36+00:00,211.41487967114617,191.39394639129725,187.28861945441267,,213.89415541971735
60,1997-11-17 14:14:19+00:00,199.51450395898388,171.91220191675112,157.8622149646212,,195.38603182246612
61,1998-02-21 14:16:29+00:00,219.40475938877748,188.87522414528536,190.98852479599051,,197.48319517101555
62,1998-06-06 14:11:51+00:00,33.3299128319327,49.01071527824993,99.55151552591506,63.110222119544616,40.12049704493612
