,dates,mex0150-0000,mex0150-0001,mex0150-0002,mex0150-0003,mex0150-0004,mex0150-0005,mex0150-0006,mex0150-0007,mex0150-0008,mex0150-0009,mex0150-0010,mex0150-0011,mex0150-0012
0,1986-01-25 16:33:44+00:00,213.66656285328213,216.54297581306602,217.01398442164492,218.7061006534434,219.33063380626723,220.33082841932713,237.50684646303856,234.25375326846108,231.22575704695655,230.85281878180297,226.8845137401675,214.88397537882994,213.76422149344626
1,1986-03-14 16:32:40+00:00,228.9640200169855,217.40693177951408,221.51374324020492,219.91271244109828,234.77661758663876,225.28536591404895,231.18066934909064,227.2000693086169,225.1626911499594,227.05709254244218,224.6463095818009,212.28518887567088,201.56235634010037
2,1986-04-15 16:32:00+00:00,225.58257570071407,226.62419225493858,222.0058178606228,223.65841391823665,223.82656016399704,221.48894099213067,222.5270765294053,225.15122979246223,222.5976198509302,221.639868122266,219.46973658945126,206.17872942732618,202.90438360588516
3,1986-10-08 16:26:23+00:00,189.7877770385524,194.83044381559952,196.9547610965212,200.46607667937678,202.9847010832852,196.8593932933855,205.29072472599685,208.44753043287062,202.94455880561736,212.1011543145363,214.48191512757032,206.09558193217157,204.48636713784992
4,1990-03-25 16:26:48+00:00,207.76185491120046,213.45332338555917,213.66455808668582,214.16931936239948,215.99844141805778,216.0370586244601,212.95416041278625,211.3922141711313,216.40860535004097,218.36519121478105,219.82633246833967,214.37935036697039,211.59294391507888
5,1992-08-21 16:29:02+00:00,177.3075532326343,187.56345835819428,189.63105656960371,192.47981298697982,193.7083022337793,190.3332274708343,196.39260962887866,196.68786531319947,203.2834533260278,206.46625434742538,206.14777833129045,215.20524466739488,207.79889285583494
6,1992-10-24 16:28:00+00:00,184.8502004055041,196.1435261364266,195.41137032656437,204.37358895263472,200.70456663866406,201.96249303826858,205.91382367414957,206.51095601134753,205.80083016659944,217.54271803623084,211.65606365659542,225.41870287186163,216.21915681838382
7,1993-01-12 16:28:11+00:00,202.63657076494633,208.6069750354759,211.28986599268637,213.96603473958822,214.94151782461836,220.61027435003646,232.57891330614646,218.96526935824522,236.32925640839292,238.38131258545883,248.2165766870895,243.13909857533008,237.99143357661174
8,1993-02-13 16:28:31+00:00,203.55278914212977,205.57481315867804,209.16134489498626,211.47862548335684,221.71134508926363,222.3565738568265,230.57259730524316,231.43102331518935,232.41000796503565,233.97344504555193,240.89593466599425,234.47749311475127,234.08922001333264
9,1993-03-01 16:28:38+00:00,185.0734651832836,195.9808648546376,193.93656700905376,198.45139149846747,202.03570824470617,201.03829024248324,207.43566511215138,206.8916227243052,208.02878958526736,206.59740454066997,206.04805279963415,,
10,1993-03-17 16:28:45+00:00,188.50105245608887,200.77463083929004,204.02653450604095,211.8258975945429,214.55950724411355,220.4310856154869,223.56926930751138,227.0269557707247,222.08979735701436,223.32718903868533,230.91515021853715,226.74140721566567,222.10023410482432
11,1993-04-02 16:28:49+00:00,202.64064024569407,201.23251224668246,206.96825293038106,206.4264567484711,215.45699149785196,217.70845011665097,220.36590631029623,221.62657842619802,220.72807330271348,228.5751337992049,225.3085324935057,226.0872087811419,211.1114225723147
12,1993-05-04 16:29:01+00:00,204.3488639188102,200.2202355716103,202.427632588835,207.64628939885523,214.2299625803587,212.9925762333134,213.1506201689785,211.3114071847182,217.75063891005237,219.2260258455065,215.25285752923537,213.81341100899314,215.008538061797
13,1993-05-20 16:29:04+00:00,196.41227694439675,196.29808203936864,198.91661013235057,208.5216195951674,204.89980444690391,216.24785581967615,215.2042112758603,217.92694671047815,208.96894207685472,208.14302535566878,210.734744594549,208.64501894364355,207.79921083369146
14,1993-06-05 16:29:08+00:00,199.72164537769348,199.769157247696,197.9311125236731,208.38544282943133,208.14265850876933,215.0954236189702,215.17282055352305,217.36968804911118,215.8935821949315,212.936128186869,214.54607211771776,214.91895167026365,204.87142891473133
15,1993-07-23 16:28:59+00:00,196.92785713749586,203.782324476745,188.00589161652238,208.1484684660123,206.59260216815912,180.95670042441833,198.46062630723864,203.2928005278241,200.52606204273127,200.8582593052962,219.56891129938745,222.36554995155439,215.52109907776395
16,1993-08-08 16:28:59+00:00,186.44621069050862,182.45608967795292,188.41486854761018,186.69785040758643,200.43322660107373,183.81271373605273,204.04507864275993,204.34682248497614,207.40864797314276,201.5350294685643,211.45515790235086,204.16258940723566,202.62987648619531
17,1993-08-24 16:28:57+00:00,178.45742950851843,187.28724499802968,187.0580103814905,180.9541782790227,195.4468248203769,194.37220425012669,202.08902908961687,196.43568246176196,198.65548354547155,203.44923691864625,205.38121024407184,206.59777813431856,205.90521928198473
18,1993-09-25 16:28:52+00:00,189.3552488023643,196.96263230069587,198.7780603658161,185.74777942340648,204.48891755222652,206.02057858902756,203.99883698383778,201.36081132595353,214.67359349081704,217.92850929166508,214.82079326220844,215.69475685884896,207.98959644313152
19,1993-10-11 16:28:48+00:00,193.66090057798462,194.6095411392256,193.8732981765245,181.42085324476875,203.8892468003006,203.94384686732286,207.01843915537435,201.74838101722878,210.16855452055003,211.11435738953924,211.70641967211628,200.82859824569027,205.34390233663117
20,1993-11-12 16:28:34+00:00,182.46743354226282,196.50026151254164,200.91975682032722,204.3833338760112,212.05053016127374,212.19517929982277,211.59454476290273,210.42279746804593,212.54295023478576,224.74943249727482,226.00673197987194,213.396110688537,221.91375717574832
21,1993-12-14 16:28:23+00:00,197.9668093392024,193.643614447217,205.92924450588737,206.30558979560192,212.66021792909305,216.78809718715758,212.9770523393662,216.20499326062927,211.83709950326795,225.75794664710733,217.58805973165462,224.07656091731846,222.2239416288603
22,1993-12-30 16:28:12+00:00,202.18477167635223,204.97062210847352,204.41143191924422,206.52825452953147,208.36854237834075,215.42107014903527,210.43853392585675,213.25172540412967,215.37147281723927,223.63294088972503,231.87388687245223,223.37124834681606,232.3300169357831
23,1994-01-15 16:27:57+00:00,210.69950750384407,208.83603209577976,214.95619446606696,216.6482058670852,221.9793195530445,221.98247683089187,224.21059379400606,227.52612297754249,231.05491290043665,233.00181063900163,236.20437744835297,235.79689097134388,230.6201578743412
24,1994-01-31 16:27:47+00:00,213.3307383789754,219.51775122724985,219.295840860295,227.69927392663288,229.01282316951702,222.92500932877067,224.37139496381963,222.44653383352173,221.6687448473752,224.33733877100133,230.59371421766272,227.62386691732598,222.7358483880589
25,1994-03-04 16:27:21+00:00,218.60015527249294,221.3562208038671,217.6601713417628,221.81916394542537,227.0977902490605,230.2536017501535,226.8675226042229,228.6148927202915,228.9803765191142,231.29354990135585,227.24718128260974,222.62812428266201,220.5140220950254
26,1994-03-20 16:27:07+00:00,203.67379082601994,206.1160035294919,208.43285675761538,218.16058092364793,221.33587331265053,221.9614986659879,223.59450516346678,221.38097699788153,223.29666484953484,223.3999073011845,223.41864636312943,222.9785278482271,220.17727084355013
27,1994-04-05 16:26:50+00:00,206.52495912403216,207.70393849566065,207.39623289953067,209.2844439960936,217.12420960496584,217.02194676459737,217.91979261213186,217.91487597806156,222.17183045916283,222.0342984448048,225.12800134824093,207.48219126740355,203.34269873561146
28,1994-04-21 16:26:32+00:00,200.20126731696038,201.03838113481797,196.79298251774838,200.95768054278756,202.3813542228019,212.11150429739382,214.63240664086845,219.03017104421252,217.67049518979175,222.8443834681562,217.61073113701354,222.80673591320905,213.62104523761582
29,1994-05-23 16:25:57+00:00,183.69609705629512,195.2615921317696,198.13787851095026,190.27183523890662,203.57411630353025,208.5852090756526,210.30163277181998,206.63333825393494,206.44228919567502,209.41075310176774,204.1413030691799,205.77971472443417,207.8124148011066
30,1994-06-08 16:25:39+00:00,199.4187880543008,204.6760914760183,195.7552774727825,198.39892009202447,215.46131866085216,215.07955384285333,204.86517007059183,216.463394689651,214.58082917960922,219.03594077833776,220.2324172376911,211.78035582363094,214.27059963859256
