,dates,mex0093-0000,mex0093-0001,mex0093-0002,mex0093-0003,mex0093-0004,mex0093-0005,mex0093-0006,mex0093-0007,mex0093-0008,mex0093-0009,mex0093-0010,mex0093-0011,mex0093-0012,mex0093-0013,mex0093-0014,mex0093-0015,mex0093-0016,mex0093-0017,mex0093-0018,mex0093-0019,mex0093-0020,mex0093-0021,mex0093-0022,mex0093-0023,mex0093-0024,mex0093-0025,mex0093-0026,mex0093-0027,mex0093-0028,mex0093-0029,mex0093-0030,mex0093-0031,mex0093-0032,mex0093-0033,mex0093-0034,mex0093-0035,mex0093-0036,mex0093-0037,mex0093-0038,mex0093-0039,mex0093-0040,mex0093-0041,mex0093-0042,mex0093-0043,mex0093-0044,mex0093-0045,mex0093-0046,mex0093-0047,mex0093-0048,mex0093-0049,mex0093-0050,mex0093-0051,mex0093-0052,mex0093-0053,mex0093-0054,mex0093-0055,mex0093-0056,mex0093-0057,mex0093-0058,mex0093-0059,mex0093-0060,mex0093-0061,mex0093-0062,mex0093-0063,mex0093-0064,mex0093-0065,mex0093-0066,mex0093-0067,mex0093-0068,mex0093-0069,mex0093-0070,mex0093-0071,mex0093-0072,mex0093-0073,mex0093-0074,mex0093-0075,mex0093-0076,mex0093-0077,mex0093-0078,mex0093-0079,mex0093-0080,mex0093-0081,mex0093-0082,mex0093-0083
10,1993-03-14 15:58:15+00:00,,,,,,,,,,,,,,,0.6573136950265132,123.00555849857312,243.93671223066434,313.88987464322327,354.48785005776045,365.08617698995766,338.2528252604977,300.76398602772946,281.7821692909583,276.3259775299298,261.0957736090171,256.61586711843245,241.46522815002888,233.10721716118974,230.5454652152093,225.48315968477306,227.76260735572413,226.355203416876,227.8937711876573,223.3887163818202,223.8725434056228,216.15347521990387,212.2089256092654,202.8848459506729,203.2848088834227,194.176329500879,197.65285147987763,200.04681973930582,203.46292783107847,199.33089304785224,198.2752044910348,201.62226992672473,201.83490693829776,209.13181562087158,209.25097851939566,212.92299746164673,216.62672384747407,217.98839767336545,221.37467130378698,226.57561483813095,230.1177674279984,224.36313775798519,224.1740428734605,222.12261664382754,221.3605169087019,214.01886585018744,220.18970039013823,213.36840882447277,205.45583159612121,210.02564478750364,219.71883397772422,212.06368325648458,208.98957157027277,207.69156275630763,207.99729841258534,210.68530265442286,213.73641630825406,210.34330714678373,206.4112858324536,210.47108797112105,214.94335697207651,212.03629070792795,217.11355800783258,211.49796665285157,216.52908448880214,218.95939879680932,215.99387564142728,211.85683137033692,209.08228207825456,218.4511156115185
11,1993-03-30 15:58:17+00:00,,,,,,,,,,,,,,,,92.36063901627045,244.21030551721518,315.9787257595213,342.8661230951816,344.53750843007583,309.3892923340825,286.08426374448686,253.89484559762104,233.28683234307772,213.94714033707166,205.42525063059628,200.85651580577394,194.30819104150777,190.76708396156218,188.26347115718806,188.37752582270954,189.86825826728446,188.15462075245176,193.72268353982102,180.00639370928147,187.4044243211952,176.0341353337855,171.82584960188012,171.14170409463455,168.68179582600513,172.31568370792309,168.42047467986336,173.1395386544457,167.5863480175214,171.446726451137,169.60187377931706,175.41448716893115,178.2444878921121,176.89249192708473,183.1303942441131,188.66585248364606,193.44783783527637,190.08498732113023,199.90112436770494,198.88549591428497,199.41507104975588,188.01635355453965,192.4175767809256,181.50435980862156,183.32434878918866,187.31381359168535,192.92296752987278,190.63503743379673,188.53696896035333,186.8021398574248,183.1156999048326,184.57626518197486,178.94318540573096,181.2427247359943,179.76831653546333,177.27572849890223,180.372554363858,182.04296379564755,185.9893639741035,187.2914775734349,187.13562285711564,186.38501876713366,187.73452051363515,186.83072570250152,188.1211773545202,187.11133084088917,195.49741660513126,200.32020374782152,194.5383828583995
12,1993-04-15 15:58:25+00:00,,,,,,,,,,,,,,,,113.84104411964555,244.05217429915862,297.46355856016174,315.92233898489326,315.82269819149957,291.2069209651688,271.2777998342772,245.67453546966223,222.39302868838055,206.02736250191876,200.91949102719587,194.1136686747663,191.18332934074115,186.62137958734348,183.69308517642688,172.3940088233692,173.21200744465747,185.14049800188735,184.09609167583108,185.78358834405373,183.8740851763978,176.19313100325573,173.12697068207277,166.98193424026877,165.305703802041,164.1568240838813,161.1344177650586,160.4182756144208,159.53830241483826,158.52548640533612,161.24760881887454,166.42246521382557,176.99587049419512,169.87646364515382,180.4790786464107,177.96216830767312,179.73442268383124,176.72207517475834,190.81741844680712,200.49481932088725,183.62327414468012,189.9314054327994,194.12433270051773,183.34560682990178,185.13535726206433,182.88396508341316,187.17038220025216,178.6279526314238,179.33647364853203,181.72821945142985,178.49241272527902,171.68477362057754,174.96472138592978,173.98780461485725,172.34344231615933,168.68776092487505,176.66835576189138,173.9582140630367,176.42591544524058,180.63311843021884,191.91968235054972,185.95589056432107,185.29393201633474,189.52165206090518,190.5982173172913,189.97575476205222,186.95200904052234,191.0338947294612,190.96480398201115
13,1993-05-17 15:58:34+00:00,,,,,,,,,,,,,,,38.655376033863895,111.57967278252787,184.81344497532683,,297.53946018325746,301.4709978589041,284.8409992467241,263.3130252452715,243.28072048185044,228.72117988656439,231.8427702312419,213.17939600453232,190.61753915668967,193.18009676888687,192.7386311805562,192.2190131954243,182.17312292880862,189.59289282943087,179.9343357004258,189.66521643811208,182.8012217180795,169.25727855511195,172.31159092809156,174.01189853439715,166.3055696909471,163.69122598467436,163.39901851765353,150.34864549781773,152.36526990468857,162.48366203890555,153.13823717897031,158.70187978257434,172.42478390191482,174.68285063892816,169.7186507691681,177.38907583620608,184.5973191574553,184.38644786949467,181.87849627068408,193.47881459666823,190.06684128046805,192.1380291002919,187.13484798583588,192.29842341375834,185.42836336995916,183.27196925547105,188.20876010359302,185.62372911783118,177.1054660128002,174.08694160142244,181.4644148128114,181.86326088072084,172.0596974842478,183.61582201426597,174.49999168345195,185.44805899221666,180.34253213380146,177.44807072164994,186.3234776696542,181.92076586370857,182.84251734139735,180.12345295871032,185.13573590406935,178.99556930521376,182.05007166455704,186.0839144941032,187.94516664942626,185.28640460339807,181.28165767412733,186.91073908429283
14,1993-06-02 15:58:37+00:00,,,,,,,,,,,,,,,43.14772877258213,93.74401195902021,162.58566971277557,,261.76461917775197,284.14726421784866,280.14385889938677,257.9268644169052,237.12912871949123,217.2196062494602,216.57206359151135,197.87387985829963,176.0207858760331,174.6311001657202,184.94335441984103,180.22182932536344,187.2889570069983,176.8986748743212,175.0857243343476,177.40079065948416,162.8057039074684,164.79551151327854,174.87194072425493,160.08532504056146,159.81162609181993,154.20873770539197,158.09434681879497,136.27938165676372,148.50471381976985,153.88411916256862,135.6149761852316,142.3361131776943,151.560400312436,164.65468576183792,159.90765101004695,163.49208745182085,171.90704872028496,177.02837809337336,180.9210377419742,185.5491199738602,185.53048095843667,187.53823172584697,187.71077908897485,176.2078707693925,171.18822857130996,174.88003725442613,176.19279487936626,175.51111158013111,170.9425598107952,152.5164417971012,166.78123192957793,161.8006625145579,165.14889192050796,160.95187319326342,160.56122112592638,164.4020428435015,170.08739091508514,179.76153081518643,167.4697071540376,174.40878395447055,175.1808060853213,174.5155240628305,172.46116865016361,172.93480335021738,180.06018884372799,165.04196332459554,177.51353797212437,168.25997563755288,177.77728983691253,179.29202839408887
15,1993-07-20 15:58:29+00:00,,,,,,,,,,,,,,,48.841546502367656,111.89549175884727,179.13630177239622,242.4173031020538,,,292.9179117646554,264.74682908219427,243.68622939156353,213.5697718650465,181.10323798991502,189.71659656780133,192.60840424644843,189.43796279539774,175.2007293784544,186.1224428424877,168.1646157085963,179.76438579319898,176.39683128793433,160.2276542031044,160.91461952731936,156.59553465427905,165.85641762814288,173.39606096592732,162.2201496469651,141.71790361151992,141.40885377826572,141.02804853438116,146.35264582530516,157.38408749162116,137.15333584471725,143.82908828137582,147.58959291651203,159.13230959143857,150.61066338722873,142.09807988187436,168.7345672171274,173.2086900433854,167.64702005744869,188.56072766781017,169.6317198097346,172.09382361305921,179.4858077747985,162.36759679548584,159.65086907783103,158.8422808426987,167.57292400564427,175.18736284515677,161.86156694767024,151.7442370803294,165.83223033604753,162.58806436960992,148.01674577686225,145.02035666513802,143.3326120263482,157.9912266130171,157.78835247015516,163.13462049672216,167.92497110139976,156.0381661693312,163.12264025407922,153.351095400539,150.54484869821988,165.04905561537262,174.12620996411283,183.2092985146855,169.22719780542164,156.21906097615937,172.87424371710586,164.71668239682268
16,1993-10-08 15:58:18+00:00,,,,,,,,,,,,,,84.43151803235283,148.04613268606226,,229.11860164075992,251.85625737380485,280.75118272663383,302.3814141429509,307.62644698171727,306.08074648273464,293.22487054872647,281.51057910910936,238.6121189909694,223.14029314426725,206.0380397193564,204.67911428274525,199.71307851094613,193.23739611670302,193.27321644642862,188.02904568813724,196.19163323297607,198.01737876815113,193.5980065416533,184.14263067512468,185.2032840551653,180.02190679863665,183.29020817818932,176.93362198403454,170.92581685525113,166.7865281668776,171.20219535931673,167.93739166173012,161.8354223112257,162.07777185172233,171.5136749311464,177.36201409368164,171.7016419861972,183.05251603515148,191.71106059646567,190.69915770767676,196.3649352540726,196.8047919468852,197.61690736973,192.17677909718591,190.70772353904397,190.56648197136604,196.5931037674356,182.70851729891191,188.32954596719983,175.32621894111733,193.91222318712107,178.32670950575394,187.99476468237253,182.03770520606977,187.54494016913517,182.10022019568518,174.76147592300526,186.28444201578503,188.7895984615778,185.80540983083688,195.39246626242775,188.1366190788961,176.22656580633014,188.74930518657968,189.9027618814435,194.7991346838225,195.6623157449503,192.27570456692507,199.94100257130444,190.6064915320234,198.19260734251145,199.5831682858489
17,1993-10-24 15:58:13+00:00,,,,,,,,,,,,,,65.84630491913589,119.10477027514067,156.33599319117525,202.80400330422594,224.65660647989654,239.29379187355516,255.94577901465837,278.6270240674408,301.6005548007851,296.81396065267364,264.3258618780744,236.10766008697215,216.1890791492722,194.9265133456777,170.20395079905956,154.11429615389505,156.8739354162653,161.16353733958115,171.67097084660313,170.25959931445075,177.73401850956012,172.95501215891125,167.71991720970274,173.86181264085786,170.62709253813685,158.4115589716142,156.5625782481537,166.68256327567644,154.4461238928802,151.55300585410976,151.5749631053037,153.91032899362915,149.2999555303487,147.52668968782248,167.70337853559178,183.2287317237027,167.75688298384622,175.27159561745202,183.24716751584023,178.74875385655196,182.59648498560438,186.4635085868789,183.6473800003936,176.96194865946694,180.0012879607105,179.57086786777384,171.0184466678307,181.76927225857892,180.62169447868357,172.09238692651363,177.87676852608178,169.64226956676862,176.33148504704693,168.1758394618387,161.06371776898948,166.9660542349352,172.38852804955883,164.96534819942443,183.39320578211584,181.50736716854487,175.79265417800198,168.55032568145268,181.16051551726346,171.73677002652343,181.62963796655873,191.5235630221359,182.73729399147655,171.58078516305926,186.67689427715956,174.43109436936132,175.83879544284545
18,1993-11-09 15:58:05+00:00,,,,,,,,,,,,,,103.01533806755423,153.2689951238813,185.10504133019464,225.64399897951557,257.44495349388944,259.4376728138247,274.9081544398528,295.25996429521075,324.2201368910965,310.6400712526744,286.6873527100619,266.2950009947197,250.50099787959184,203.86693995556686,181.42470638347487,185.73125842972536,177.5171234634417,179.07289962545457,184.3819569535853,181.2650562561999,176.882059666789,179.78033820372386,188.5380131188294,180.5259815878405,172.2717874585105,180.0378521905008,182.55551732943565,174.63519009942692,166.16254295089345,150.05539635416872,160.63223934423127,170.08100115204604,162.6048698485839,164.37861698734721,179.83471262930735,178.92450756304189,166.04753403072036,182.08622506046757,184.60993760396488,184.77691908981876,179.7159168635066,195.6583165538005,189.26491396376545,185.44204375193743,182.47409564888562,172.14608594248614,182.6594546230576,189.6891851061523,187.7651584688362,166.3664945419337,174.80522918074792,177.82283771580668,176.16845601948282,188.723981085789,170.35394627941815,177.63533630022866,168.62615071816037,187.04735230320952,184.87647655576228,183.48621422433536,170.52908766683495,185.8213824430089,171.38558943621248,186.30180580847414,190.29121825175565,191.71231941601187,172.96027203602705,181.86922576501615,182.05259549120322,180.51474997805443,198.60758300382687
19,1993-11-25 15:57:59+00:00,,,,,,,,,,,,,,103.68810727971041,138.81926592725085,181.09537725690518,221.46245492175993,238.91602934243497,240.6712703398059,282.3964577650417,301.99406565478006,306.8970590540903,300.9288254678512,296.4677473671744,271.93835044947934,253.26164003850332,210.6707836898623,186.2083892741507,188.3976964104552,187.03067281953813,182.32537314842395,175.23210940191248,165.4855295601532,181.07673530114354,193.88388983441234,180.44112769773267,172.11334978422065,174.63551962773286,177.9369647461337,170.9415170132474,173.8699635705452,164.46578515237078,160.59174670130932,166.28732506831068,149.59690068698154,154.87010207473284,166.18457779806948,167.6681337965975,165.1483636323997,168.94604163308293,182.50354754206825,174.41536216004795,173.98531756213035,177.63023084591885,186.1280017308462,184.47182241897224,185.4164232550172,183.2029815465385,185.48949275147532,186.4344577842214,184.44197360408756,182.42624801050496,177.31638433025438,173.00926407251887,179.27602434726833,177.74221890064518,170.1916820694956,162.83601902636673,172.1802977888234,173.53297036945588,171.75613539973367,175.0106892622441,175.57343714436746,164.38777052987604,173.62295732957642,173.98309294353623,184.5599380522906,184.77523288136405,183.65198466336054,179.7680609584629,185.68309961452601,179.75313907898837,187.17206961393038,191.34842691148947
20,1993-12-11 15:57:54+00:00,,,,,,,,,,,,,,141.39476607824514,189.8058078057424,224.63726104275318,248.4789294268504,254.41349002306077,289.8077388457731,323.2953147501091,315.7253131280817,323.50754067558023,319.25537455306943,,,,244.6828300990158,219.65679691263577,219.65328837075918,214.03551910277267,206.40322903881412,198.52311610662954,196.25796421168525,187.16857979467932,194.68438467736172,200.11484802847025,180.35162033371154,183.10030060505625,188.1281504862145,187.41602261816357,174.46205193164985,171.6003397939371,174.80782399359327,179.49047085441586,158.14997708126356,171.61442902162042,182.76064051578234,167.56801654138326,178.86976243845154,181.20155216904143,194.9989284939665,177.5919190886844,188.21440945475183,195.59364223535658,192.53054817875548,190.20385350351532,201.02880538295295,202.04678243002905,198.50298754295,199.92939677640683,187.98491558673646,195.09900579712448,187.88003520109277,196.22883491234285,200.45847967553215,188.16906993576015,179.7519868850242,169.2983679927768,183.40800895945134,183.60017816161232,188.6376098893857,177.73526508158443,185.70518583837705,186.05835986648106,191.5185224113456,183.2929424285538,189.9111499685251,197.8945236107249,185.17207809511103,201.08294473283468,195.82040230245596,202.13996970972406,200.67308999990894,203.97014204282334
21,1993-12-27 15:57:45+00:00,,,,,,,,,,,,,,152.72397463642872,196.79898129426692,222.12689962869558,249.32756605206666,288.64449369361387,346.55926411491055,353.1873113545832,329.74191564214715,342.5464950576569,336.1469859451368,316.41096830900517,298.1670548019315,275.4793401448627,269.96963324799424,253.72484411580666,244.8452153369626,226.73848268858268,217.17784867039654,210.90026285371226,203.5528809608241,202.08156674122006,209.20389025469058,197.4962859887339,191.26731910511603,191.96484354525978,185.9916496499664,179.5088228374494,179.14300941297992,185.79250760668245,185.817339800707,177.21120798338484,182.13448631801083,178.84183261784855,182.35888716128764,183.28947442985077,190.7331383238771,191.73608318995414,190.62135290947512,199.52182444072324,202.92547357927882,205.88305523585746,199.93184884671888,207.75329028858195,202.7538568806252,202.86679726352466,198.45524162621885,198.13663934607905,191.97802859434876,191.1258331677882,200.5121501291905,206.55023621749783,197.3280943033543,191.18395300496144,193.5100615091346,187.86203857142436,193.30393141255226,189.25239890669866,191.7458820648897,191.25952229613893,195.1604129653923,197.87028181824695,197.5106824208617,192.2069799033847,192.3726859406118,196.12814788296387,195.8047915141598,203.25844829154917,199.82833614808737,200.00378218837096,206.4333725167626,216.44408663352218
22,1994-01-12 15:57:30+00:00,,,,351.9110377306218,,,,,,,,,,135.96777820175214,189.4878598058373,223.45707988458938,255.74706546424983,326.63158584848486,362.7015363995191,361.96396544132176,342.96812928210994,320.25630070111396,331.3212732178098,,,,,,,235.21650636041375,217.8288365710088,219.62116286865282,209.63372996794496,217.33377109134932,202.62773251871565,199.773031922824,201.11590148396246,191.58567279782426,193.43964477804016,190.59657043461004,187.49494539489538,186.81759659194665,183.13127447761738,180.70776184972792,184.1784462960164,176.80732752225492,180.31039333526755,185.28248722972734,188.51551942888074,190.54222223346588,189.43215267033918,201.6669351957927,203.10758920223947,200.2145443424914,200.204619926344,206.8313938799383,198.06215850516932,208.1711483133197,196.47537353673547,198.54169633343074,201.67592993170265,195.25842947666987,199.41454359858753,194.9186930123154,194.8166547488063,191.9892664548089,191.95225946393148,190.07331094191542,192.78633927634115,191.82550630830448,186.82202441014428,187.6056208147673,190.3125448877222,197.3032574060419,192.31202443515124,188.8913961434749,188.78594040767308,190.74823520363046,188.67945259494053,198.21604921734124,205.7712656012313,210.3300075764982,210.4275369498538,207.92032593437457
