,dates,nzd0192-0000,nzd0192-0001,nzd0192-0002,nzd0192-0003,nzd0192-0004,nzd0192-0005,nzd0192-0006,nzd0192-0007,nzd0192-0008,nzd0192-0009,nzd0192-0010
21,2000-11-09 21:56:21+00:00,182.92448209493156,164.45643100752176,165.4473180673481,176.17402556256016,,,197.28057562413454,198.85833571824838,181.6576444019849,169.73383870767188,161.7920623090745
22,2000-12-20 21:50:16+00:00,214.2391000322613,188.98344554295224,188.56388108850504,196.55809027146287,201.2078056756734,,212.80016342369677,220.0431524692811,209.3403086050012,192.99362917686807,
23,2001-01-05 21:50:16+00:00,217.50618851060509,,205.42946015594785,200.35587957327775,200.97811185909686,205.3433788991133,215.7441512404251,,209.75780269257245,195.6964690738659,184.9133746009906
24,2001-03-10 21:50:10+00:00,,166.15088811612648,133.07389750194216,,,,212.29321341700103,209.1449797752148,196.69244735799168,,175.66168968174404
25,2001-03-26 21:50:01+00:00,,,166.85771816436971,,,,199.47481514392402,,,,
26,2001-06-05 21:55:40+00:00,,,190.19571908758255,198.5356078626024,,209.53620911239216,216.79025605224817,213.6503381600219,213.20712618345598,198.9002051538043,189.4229191809339
27,2001-06-21 21:55:29+00:00,198.24142182994822,191.2292599462324,193.97405999065853,206.91998904763977,,210.3424694381189,219.75720573425195,217.78564899083634,213.06019465820168,197.9519630470625,187.3794666592052
28,2001-09-09 21:54:36+00:00,198.13475179765862,,181.33024107595767,193.54918396132155,196.2310688041335,,209.0417186014182,213.03102825469162,207.10333403905148,,175.95864412441898
29,2001-09-18 21:48:17+00:00,172.78967215141517,170.70388826361983,,,,,194.43595781483427,201.17866696511288,190.60171394404614,172.39128278149394,158.31383843803684
30,2001-09-25 21:54:28+00:00,213.07087609775266,191.90051320751044,186.59068421327282,,200.9996875639281,,219.90525017412145,218.1308978541399,212.67691333642355,189.3172180279954,173.07492155609108
31,2001-10-11 21:54:09+00:00,203.96261638365698,,180.41005749186303,189.5862516274682,198.85579033850996,,215.34530784798497,215.67384451485503,213.80658048990472,196.83352964662265,183.02182752190438
32,2001-11-05 21:48:14+00:00,,155.38286340195094,148.49789580329286,162.41158789271265,,,190.49522938029054,188.32918620871678,176.74625664499322,,160.52565377638513
33,2001-12-30 21:54:37+00:00,190.6192816710433,179.0582246373576,178.9598520011426,182.56954460092015,,,206.56972980151218,211.4268894564723,188.8699369253069,,178.52407734096
34,2002-01-24 21:48:42+00:00,214.35093796949167,191.1742945299248,193.4248995147358,196.77984232545987,199.76583496133296,202.79829380757008,,,217.5751487026124,215.1208181760526,200.8896598762151
35,2002-01-31 21:54:50+00:00,,168.68599667328283,,,,186.51357872510192,199.3208918926153,196.0734668698124,,186.59813549354402,172.68593424115858
36,2002-02-25 21:48:47+00:00,202.9847836864583,193.38399942604102,195.16826731444934,202.8121371799553,207.5659827146897,215.06376802617717,,,214.2922596178029,201.40120643030127,190.6903704235287
37,2002-03-20 21:54:48+00:00,209.34493162308604,,194.40524461773464,198.54463605072235,203.68106843749624,213.3916790005332,225.40955871457606,222.6862493459323,215.39413336194588,203.84371109314802,194.37080578928868
38,2002-03-29 21:48:39+00:00,,,194.62863965309717,198.48483126520438,204.91077001010595,217.0098882478523,227.29077937949882,228.45216746253868,205.7257702843965,195.63972567407632,187.9995331302727
39,2002-04-05 21:54:49+00:00,186.1637107588862,,192.20931921858923,203.1475669928246,200.0630177115164,210.56156954097324,,,212.46416916645487,196.95276028762396,192.4005752061343
40,2002-05-07 21:54:52+00:00,213.3888204733061,,202.83323868755707,207.1159550397461,211.09188706685893,217.40882492191142,232.2093982886455,,224.34271401978089,213.42116206465616,200.6402653590487
41,2002-06-01 21:48:28+00:00,210.60918975899173,,204.1676345827037,205.03328473717497,,213.3982671752853,228.20980829163997,227.03608145051493,220.4976356668604,214.7270916050156,206.43520803949832
42,2002-07-19 21:48:09+00:00,204.01588730266656,,214.551115968392,223.29672989218886,,,234.1648135225725,,214.07511268763525,202.9652201255998,195.27594287522152
43,2002-08-20 21:47:58+00:00,,,216.24719415037478,188.47190012134863,199.55032326298593,,204.48456778120692,197.90522157436962,185.81989819168913,187.07079084691884,
44,2002-08-27 21:54:00+00:00,226.37650177245135,,218.31713238523423,220.49509554052892,221.6046642722885,,,,224.20818687885438,215.2763940311188,197.75451357814947
45,2002-10-07 21:47:33+00:00,209.01885955331684,,204.93306221634836,205.37979198156322,208.55177152911315,,232.315523180774,,219.25051010608212,206.6049684230573,196.9000041602811
46,2002-10-14 21:53:43+00:00,219.87993641506102,,196.212780102101,200.0183042661146,201.56904461176427,206.78629865814855,220.16782089596504,223.20868105873626,210.64643603947482,198.47934158388088,182.1793404592609
47,2002-10-23 21:47:39+00:00,217.08208511666984,204.10857918418367,199.9540346675679,199.65624982277026,214.89633882961888,,229.6496605521773,227.89523486396632,219.50535987601006,209.2563580993909,196.80494598778398
48,2002-10-30 21:53:49+00:00,221.44266624499278,,207.02978849653854,202.3852176048346,205.86595053331735,,,233.65296231138308,222.210920821463,215.60819061000007,197.91818941614042
49,2002-11-15 21:54:00+00:00,,,186.48164687141428,184.15263355079153,191.01592081038453,,213.02586224694974,213.8965337991574,205.14879261169762,193.10200390494649,181.20304623548984
50,2002-12-01 21:54:16+00:00,194.50255693065964,,173.0685156451125,180.75422073738414,,196.65509322433132,212.65071107093203,206.18018652710126,193.3436622663289,,163.1092995333356
51,2003-01-02 21:54:22+00:00,210.31939068384963,,190.42152979547546,191.96323456991237,197.65151559545487,,220.9439404449063,214.27417893468842,204.71928712600132,198.29341918745143,170.80251061041946
52,2003-01-18 21:54:30+00:00,212.32922398343334,195.08479449812702,198.98479325217434,210.67680879196874,211.98471044735913,,,221.8505715460576,208.88454651293438,192.56463906472482,184.56693502164694
53,2003-03-23 21:54:40+00:00,,178.07921059263728,188.1423455588661,197.8284652819154,206.04058728364313,215.54402029356532,225.35410666925844,210.05205841321694,196.399832227174,184.97058284605714,173.6950880038904
54,2003-04-01 21:48:34+00:00,,170.54847057311002,185.413177346465,195.23064065691466,195.97973555161778,208.33327871727207,213.40544512581624,198.53762879306836,198.4943316204963,,161.77884222277308
55,2003-04-24 21:54:46+00:00,207.3017995029551,189.65542747938255,195.40754141330032,202.04057721560025,204.4780372392637,,,214.43619175171614,211.60624137791604,196.41765852056494,177.01706833856178
56,2003-05-03 21:48:37+00:00,197.4447468395931,,179.40963089467044,186.8453393005771,,185.70762601041855,207.80694536698203,198.55222002300397,191.52913197921671,,173.40343293574767
57,2003-05-10 21:54:46+00:00,210.47634446198774,,195.6047502043016,208.53617217884332,209.4458810095539,,,219.89585984010682,211.9768055885126,188.08680756561654,179.06650806485177
58,2003-05-26 21:54:43+00:00,209.40016098441617,,188.80536501790942,188.94749008473548,,,213.17621434673265,211.23128288877052,209.92899146061296,195.17451380134256,184.43910699627955
59,2003-07-21 21:42:33+00:00,203.83006298715412,169.51032518268826,183.22071931798365,199.90999084504648,196.36612302346674,,209.30673634235117,214.49039390593356,208.92028469138648,185.75307712852285,169.29117797098664
60,2003-08-06 21:42:51+00:00,,,154.644230249898,183.55495302106647,,206.23098251910744,218.58854797519012,217.01729678744948,208.83442947517875,,150.25655349861447
61,2003-08-23 21:48:14+00:00,199.24527080988224,187.88538856286422,,,,,,,208.83923244255482,,159.32541004128544
62,2003-08-30 21:54:22+00:00,,,,,,,,,176.24420688505847,,138.06898219184896
63,2003-09-07 21:43:24+00:00,199.62351586930356,161.56560976441668,187.3475166768512,182.32375547300154,192.34184235677216,197.61775315070324,216.87862449618882,206.16766793264304,196.76322609182301,,162.08953365867376
64,2003-10-10 21:47:55+00:00,201.3007650401112,176.82503007428835,184.83080072177896,184.45858371070545,183.99887898669442,,,,,,
65,2003-10-17 21:54:15+00:00,223.06173898272385,,,,,,224.8293021758996,221.33129948829156,210.3806893316565,190.1763229431002,175.32522842409216
66,2003-10-18 21:37:48+00:00,,175.58850865717446,196.58837835547075,200.00026071086995,199.02386642801764,205.75164256915917,218.22872863759872,214.42898767605953,208.2325622872117,188.85845046299394,178.82614978981314
67,2003-10-25 21:44:04+00:00,176.2821368500279,147.1383843918081,155.51839390374988,168.81726803362127,,,212.1364729092062,208.37117848580453,200.3401595830091,,158.22948545527302
68,2003-10-26 21:48:14+00:00,,154.8134381030735,166.08136519067878,,,,,,,167.39998476129583,162.4729440233748
69,2003-11-18 21:54:39+00:00,203.48685417802707,161.07541036483929,173.07541691630817,173.73279246121797,,,,,200.72393971228124,,159.31397283911903
70,2003-11-19 21:38:14+00:00,,164.24342546991926,184.5973242331552,201.19195526894254,202.05907008169495,,,220.14361609708865,215.46269117391148,192.8037139854069,161.8046758289985
71,2003-12-04 21:54:43+00:00,209.17817108973068,,,,,,215.8751700902858,208.24055903374506,196.3285961197053,,164.45470893899065
72,2004-01-21 21:55:02+00:00,194.0395640723482,169.95012185702484,168.81718441833252,180.79467081489145,194.43604524771501,210.52735512570598,218.9176210422697,212.10946199064344,202.59674696502512,,
73,2004-02-14 21:44:57+00:00,219.7039532572511,,198.19841384737472,209.12518088647653,211.19203365208614,224.3943950980133,218.52760325928048,212.82965501865664,211.49763839339585,190.14565725721977,183.6846884968808
74,2004-02-22 21:55:07+00:00,217.90886418406902,,199.55094625847104,200.16333472376363,204.8184679051467,226.58747207129764,,227.17435064405677,221.0124726896939,,
75,2004-03-01 21:45:02+00:00,,168.58560834664917,180.80953623420936,182.59829845278182,194.56526254084685,216.40649830174178,,212.05061136167853,206.51495400147638,187.7200349432871,178.87557126200417
76,2004-03-09 21:55:15+00:00,,167.98212390046172,156.71627424988037,158.6687610597928,,186.72837870205774,,,,170.91019899625954,154.2224579089164
77,2004-03-17 21:45:08+00:00,,168.7642939912726,175.55560579261964,178.5166398219397,,,207.55146015651636,210.0149056087966,209.43245756017092,187.7539600350459,174.89305910945606
78,2004-03-18 21:49:07+00:00,203.94793559755726,,190.10117576554433,194.83914700474028,204.78135873207896,,,,,,
79,2004-03-25 21:55:18+00:00,,183.15098544721303,186.0094721607671,189.4637789887949,202.11376865912942,217.10543710615067,220.05939184638743,210.92492988616908,207.3240510994129,,
80,2004-04-02 21:45:18+00:00,,,,200.51724573564124,210.30181299854186,221.35000718763675,,201.97206946647532,182.20402390794808,196.1456947918461,182.78354347186166
81,2004-04-03 21:49:06+00:00,,,,,,,,232.0227133527439,211.0526027763943,199.7795480266015,187.29608458151537
82,2004-04-18 21:45:49+00:00,,177.54731256459914,168.815218159259,168.98393272697595,176.79232872177747,190.5720798144764,202.8278922085219,194.70844091042323,181.9430941481623,175.79592701178436,156.63090739845893
83,2004-05-20 21:46:44+00:00,177.1261526050062,177.13485913905808,165.91248666248987,177.8671751458943,183.17219159343742,,213.98019339852922,193.2335064186746,,174.2691957678067,161.82688523748791
84,2004-05-28 21:55:11+00:00,196.88435420349964,,182.6739801367439,194.19887796230182,,,,,,,158.6796556793443
85,2004-06-29 21:55:03+00:00,191.70504567992987,,176.84899856079625,175.23180816137452,,197.3863348324583,,,,,176.64970774658786
86,2004-06-30 21:41:46+00:00,,,,181.90763155664214,,,,,202.9038917800654,191.18729196249456,175.25816293782773
87,2004-07-07 21:48:09+00:00,196.81596873143528,201.06569772260488,202.45069432594912,197.8120498799747,205.778620882223,217.07121884470743,231.69302129748243,212.24774209562304,206.43096754513334,191.60347819421037,188.624090259138
88,2004-07-23 21:48:33+00:00,,179.5797361079495,170.6315113920259,190.42347271219197,,,216.38793283877968,211.65249071639846,211.67696213451603,,177.51555103754305
89,2004-07-24 21:48:45+00:00,227.41785005158698,,209.23221562602535,219.58781065288863,218.22367904489107,,,,,,
90,2004-08-08 21:48:50+00:00,196.6268411999653,191.97266595400822,189.88543569243993,188.45947925268746,193.30739302695324,208.62658510398137,,222.6221051092833,204.4791973463993,187.6072221928368,178.38019625155994
91,2004-08-16 21:54:50+00:00,,,166.83931810557468,,,,222.6229714546229,208.95214499136887,199.60772654056495,173.46114049917153,157.89683313256938
92,2004-08-25 21:48:37+00:00,216.23541285060801,,,,,,,,213.55530694854818,192.8433354282695,182.6078933618472
93,2004-09-25 21:50:07+00:00,211.6023007846441,186.69821559773987,181.0632056653819,182.44933277642477,198.36435188307357,217.76854639061327,,,208.18638167040908,188.13375847996858,173.44923072600662
94,2004-10-12 21:48:24+00:00,220.45276354740156,,199.02904235980407,,,,,,,197.03674224630544,178.15170425089332
95,2004-10-20 21:44:28+00:00,228.09165417004817,,205.8684531096101,206.74482562172565,199.8430703766298,224.90135273293328,,223.81315881563452,213.85369089641995,202.41094300012583,190.56563336457364
96,2004-10-27 21:50:47+00:00,206.94620542428248,192.82773958248836,192.4029338434623,208.92991611207205,202.67440085204728,217.40343570850632,,,216.7117742544308,195.35741484729527,179.130588287434
97,2004-12-23 21:45:40+00:00,,,196.73380129364202,184.80188990498695,197.7662979618664,219.38452074006167,233.6258282229837,,216.6932504087775,212.43006982434702,198.08686124622315
98,2005-01-07 21:55:25+00:00,195.953022072814,,182.28382998218623,180.37203418272887,193.74526708779445,,,218.66194956831401,209.01442804627303,202.210771708351,
99,2005-01-15 21:52:09+00:00,222.3124304445817,201.99872375653447,168.18059184789595,175.32210092161873,,204.02696335071172,208.40633121320027,192.94065104671745,211.96150734730458,217.7719066930021,195.9323475856461
100,2005-01-16 21:49:15+00:00,,175.0197064719552,174.84530929666593,,,,,,,,
101,2005-02-08 21:55:35+00:00,,,152.917840118684,158.18736244063675,,,192.72705533043234,196.36689356997505,182.99755797192154,179.2428880798679,164.15250695264243
102,2005-02-09 21:46:19+00:00,176.18201719812402,165.79559179507928,153.2421629619533,156.8373385380786,,179.3622852391445,191.31661786883896,209.07419628337948,195.63444450134662,185.78965627767369,179.60269475189176
103,2005-02-16 21:52:37+00:00,186.93508771380414,174.0364986500974,184.449206672824,199.2819906929818,194.51184961830253,,221.23648342905352,224.64580075544995,,205.9513720527468,199.44720880549633
104,2005-02-17 21:49:28+00:00,,,,,,,,198.0132569711907,186.13810061536017,,171.6320609302839
105,2005-02-24 21:55:41+00:00,,,,188.56323390838566,204.39265349811913,212.160517520772,225.14405493314214,220.0272529506341,218.56139518758002,202.81558608464007,185.82370654697687
106,2005-02-25 21:46:35+00:00,203.18291115407794,,191.18627611533145,189.40486508753654,203.13642487057115,,225.4926407607962,214.3792111320363,207.59955822844563,198.79487821894872,186.5787369437694
107,2005-03-04 21:52:52+00:00,220.03154963141887,,204.38633299050767,202.7354093391295,205.38827043857674,,,,217.1773349588086,209.18395319543407,197.50233272816612
108,2005-03-12 21:55:44+00:00,,183.71876920922097,173.39751685524618,179.86614109293038,191.06118836898057,203.12761088331158,216.74150782013484,213.51415849386973,,,
109,2005-03-29 21:46:54+00:00,204.0321160131801,,203.11056348562872,204.89562662919354,207.04067676650487,221.00715494859622,,229.22385699419914,220.28361913779693,211.2483329581501,198.27193337335413
110,2005-04-06 21:49:28+00:00,,,,199.41003985551228,198.8981749850057,,,,219.27907647650272,205.10639055454487,
111,2005-04-13 21:55:36+00:00,,172.21246456403838,166.06988750787664,,180.89949339026032,197.24950890635282,210.11114809268642,208.18467464201973,,,
112,2005-04-21 21:53:10+00:00,219.08590276787405,,199.02151476542682,199.168185643294,207.91561437993659,,219.40664916472713,210.83972480187586,204.85217260887987,194.07076683220717,
113,2005-04-29 21:55:36+00:00,221.28120903672112,194.61593192652285,204.6308631166659,209.91489331079785,215.42481323016293,,,227.50196717218304,221.29220826151845,,
114,2005-05-07 21:53:16+00:00,,162.22466274548228,157.27777053731677,171.67492297823685,,192.62917776281108,208.44981903856177,191.75995162231516,,,143.05852327325803
115,2005-05-08 21:49:28+00:00,,,186.59388467614212,194.29836066303062,,212.3207834869592,,225.16260717625548,215.43215290466503,,
116,2005-05-23 21:53:24+00:00,190.0336075675518,,188.13926367258568,185.59358749518637,197.22028239351425,210.53355184792807,223.2740418548568,205.46765627263198,196.72547201651287,187.82099034408265,174.5383745593436
117,2005-05-24 21:49:26+00:00,210.1383350297048,,194.61496014966028,198.68209579699635,,,,,,,
118,2005-06-08 21:53:33+00:00,204.86284794758345,,194.8262196798356,197.03352716091604,200.8296049067719,216.395344102219,244.0741464688951,,222.6315200857532,212.3239572438234,196.41750858505702
119,2005-06-09 21:49:20+00:00,,,210.4846839478064,216.62698568458526,220.31195769013735,240.9090878725948,,244.8249286930436,,,
120,2005-06-25 21:49:15+00:00,,,,,,203.81839431772488,212.49521721923733,200.30617802519436,193.46768312753318,,185.98685125699984
121,2005-07-19 21:47:39+00:00,185.3471150637592,170.4435682165716,179.7941863077145,179.5020423551465,196.22204031725084,200.7887053538441,213.32031865983393,211.28429294128966,197.71741717910783,,177.9412137405592
122,2005-07-26 21:53:54+00:00,,,194.0510540024497,185.498025313941,,202.28249291061496,224.58237157111657,214.9577325090298,203.17699868929878,,187.81914253085637
123,2005-08-03 21:55:25+00:00,217.7410195065281,,197.26160767817618,197.84704499672594,210.1176985009077,,219.75260300562203,225.75879783525613,,,
124,2005-08-19 21:55:20+00:00,202.4523461227458,,191.19824916176918,185.56272773412505,202.8046281621394,,,,200.24619384212437,,176.8300794640961
125,2005-08-28 21:49:05+00:00,,,,,,,217.38042088718626,218.200369019768,206.45946011926046,199.68029076258097,189.48381258555477
126,2005-09-29 21:48:55+00:00,,,195.04806186392605,199.70927957254258,205.15259033909845,217.1822644800043,229.966889778207,232.08559598208018,,,
127,2005-10-06 21:55:01+00:00,221.29899671111716,,,,203.74689270754035,,230.2217932604581,223.51389165436566,218.94867101967156,210.78960864417263,195.97693611675712
128,2005-10-30 21:54:03+00:00,201.55094181359598,167.71162694516275,185.62313634749407,195.1026763856881,203.61323011554694,207.99353428242966,,,213.6773553190934,184.4940068036498,173.8284835501046
129,2005-10-31 21:49:11+00:00,,,,,,,218.87053873254675,210.7230310587874,196.76612601947286,195.69626626735075,182.92181360363966
130,2005-11-15 21:54:26+00:00,192.76893395003992,183.56970314626193,199.81123398154352,204.05963144775387,208.20871664556887,,,214.28029493529831,,,
131,2005-11-24 21:48:28+00:00,214.95093822863785,,187.98463938777317,187.20032248960874,206.91905736128192,210.15656893844036,221.6880851462652,223.35731373079224,212.79836461013184,204.95134377124685,191.67036056914964
132,2005-12-18 21:49:28+00:00,223.3012698745879,,,,,,,,,,
133,2005-12-25 21:55:43+00:00,,,,,200.1473523711038,,233.48111751402334,,,215.47573509580133,197.90213624772093
134,2006-01-10 21:55:52+00:00,217.45756010071264,187.8973393609594,191.50488911325658,,,,,217.94670773899742,213.28218645600475,203.8741371502167,191.7340230344426
135,2006-02-04 21:49:52+00:00,213.49412717486874,,,,,,,,198.90387639929006,,183.85114596322828
136,2006-02-11 21:56:04+00:00,,,188.2899432512162,194.2657414170861,206.55532315855353,,237.20710441713322,,210.9478379277411,199.10174099750915,180.58510917447396
137,2006-02-12 21:50:20+00:00,,,188.45905941253642,207.32871446721418,,,,218.10047547101416,195.34425555938637,190.05278062097125,176.4613703849322
138,2006-02-19 21:56:39+00:00,175.50741660587775,170.6696174569199,158.43131248113548,,167.0923815969357,193.01486118348282,200.4181517906859,190.95620122288454,,177.7380696483777,150.80924190936327
139,2006-02-28 21:50:40+00:00,210.06247710442906,199.2349521454206,190.56115807900233,208.0543662348074,206.06738810254413,217.83411695163056,229.7788712215529,215.1412835615566,200.13023530017898,,190.93677257359772
140,2006-03-15 21:56:08+00:00,,,169.32913734986997,167.92262481475768,,198.680423387399,207.27603429498203,201.61066365069453,194.49821781189343,178.87232279387524,164.89683663407564
141,2006-03-31 21:56:06+00:00,,,,,,223.6752879462774,233.4346783979318,212.60544344599424,211.24292992180042,200.39148532300516,183.9677336179805
142,2006-04-08 21:57:36+00:00,198.60727628009414,190.5109970983718,196.36840387702836,189.30848893424906,193.09045169719192,207.34865606103205,,206.73724081024812,207.2909584447742,194.44358561928598,182.59549675422886
143,2006-04-09 21:49:53+00:00,,190.80036817997592,201.4608738258807,200.67238810916035,203.27853298087047,221.69981845643073,238.43434605233963,,,,
144,2006-04-16 21:56:02+00:00,,,205.6427687281405,212.5582167063969,207.74621455439308,221.87559191113746,,223.24157782900255,220.70563022230576,208.26693277896902,
145,2006-04-25 21:49:52+00:00,174.15061787852653,,,,,,,,,156.51537683213272,140.38303826367803
146,2006-06-27 21:58:48+00:00,176.33906846128428,180.3837333400016,182.50122913486229,175.99647849555924,182.2496503308144,196.1345841462407,202.0770348600554,198.06633840738476,193.3956800707613,185.0597843443073,169.84112214756541
147,2006-07-05 21:55:54+00:00,208.70020283350217,189.133011548947,199.61953621646725,,,,,,,,
148,2006-07-06 21:52:45+00:00,197.296229553194,187.51713992036554,193.0405138254056,201.54249370968932,204.6892266222109,220.21636610032715,,218.0811939197042,210.7939921880339,192.97384655856968,179.18908334040879
149,2006-07-13 21:59:02+00:00,209.91702120895684,,211.97398280583823,207.92588640055413,217.59109761110452,220.9713433426657,233.2770899344401,220.65467496037328,217.47272405357094,205.32763445035965,
150,2006-07-21 21:55:45+00:00,214.9592863991644,,194.63123841466552,208.82338466451685,,,,218.38233617907133,215.05248626084662,,
151,2006-08-15 21:49:31+00:00,,,,,,,,,221.50972290570468,216.14918911495866,197.3609556507688
152,2006-08-22 21:55:41+00:00,216.75879646467723,,193.15778649258567,207.1963025179863,208.09669183201515,,223.56959653945015,,216.70358017123925,197.1522359676883,
153,2006-08-23 21:53:23+00:00,217.17082337696738,,197.2335945330842,206.21411823078967,208.13639666967651,,222.96073506529342,223.50409511430362,219.15801814484846,200.47877704959632,183.679319610201
154,2006-08-31 21:49:28+00:00,215.91518662539218,199.61600172785762,200.70584035702424,211.62916694596467,209.3759687566324,,,,,,
155,2006-09-15 21:59:51+00:00,,,177.31289247707397,187.4666671752267,,,219.9349337453495,208.4609577807456,203.2534013192747,183.74533563534303,172.0300784228611
156,2006-09-16 21:49:22+00:00,,,,,,,,221.0424227310543,219.98804120744677,212.99383802794168,184.94051913294413
157,2006-09-23 21:55:30+00:00,218.47921714107548,,197.69382198230917,209.71877597591745,212.13211873913386,,,,,204.42117065763745,180.45557858143013
158,2006-10-02 21:49:15+00:00,,,,175.78599586225232,,186.05230924624206,208.3723952384153,214.08329777333284,210.18474228221245,195.54820975592068,
159,2006-10-10 21:53:56+00:00,222.84938518007078,205.02505187856966,197.2883370152245,201.5660451699958,209.15085244500443,220.0911946314797,232.23725424459283,225.57898689448302,218.0639832367872,210.71266498839287,
160,2006-11-03 21:49:38+00:00,,,,193.37996020985756,192.84400693323087,199.18681957958208,216.75122254750613,231.61494611184415,220.96397337725165,212.08648955816827,
161,2006-11-26 21:56:05+00:00,189.6982781453237,175.23531467937636,176.3027778380703,180.86694337473958,,,,,,195.70646959107046,183.30140729085053
162,2006-12-04 22:00:37+00:00,,,,,,,,,,,
163,2006-12-05 21:49:58+00:00,,,,,,,222.91126982305084,221.46925059889855,,219.7439575525257,203.16913126325272
164,2006-12-13 21:54:31+00:00,,,,,,,,,,,
165,2006-12-21 21:50:03+00:00,,,,,,197.96139756118384,218.1599733659701,217.82324731560675,188.53516660726038,200.08070228741735,190.32525631273884
166,2007-01-06 21:50:04+00:00,208.96440216262536,,201.3206519383123,204.8464469220649,214.5497790608844,,,,,,
167,2007-01-22 21:50:07+00:00,,,175.80490631986805,189.40070383440047,,,232.14309501658747,223.72891064831308,221.41859232662472,214.66324903784223,
168,2007-01-30 21:54:48+00:00,,190.27846098296655,189.5864575340128,187.76987314452148,198.8364965436302,204.93190562461686,,213.9826554883863,209.62734343621577,199.46992795822774,195.29278280158303
169,2007-03-02 21:56:31+00:00,207.20048365554098,,183.14196365410993,184.3308906407017,,,,,198.6717466414757,,172.34042186413842
170,2007-04-19 21:56:31+00:00,198.48376750741414,,,,,,226.8283873929592,222.85181229537176,216.44320286530524,209.04489658008984,189.3625401866455
171,2007-05-05 21:56:27+00:00,,,178.4842078976377,181.8754671470151,,,,,188.6150849258856,185.90961443310582,172.10726363145415
172,2007-05-21 21:56:21+00:00,,,,,,,,,,177.37216017820793,178.25167665711328
173,2007-06-15 21:50:07+00:00,193.77625035804178,193.3665155401512,194.1918456304898,199.41614989373232,207.58444524333493,,,,,,
