,dates,nzd0109-0000,nzd0109-0001,nzd0109-0002,nzd0109-0003,nzd0109-0004,nzd0109-0005,nzd0109-0006,nzd0109-0007,nzd0109-0008,nzd0109-0009,nzd0109-0010,nzd0109-0011,nzd0109-0012,nzd0109-0013,nzd0109-0014,nzd0109-0015,nzd0109-0016
20,2002-07-17 22:00:08+00:00,232.6728506123189,233.72971013218913,239.20209027761743,246.21619971223964,233.8559728456658,228.3769437019835,232.53406650888402,238.21152274701578,228.2049745806888,236.26925050617874,249.1459205274429,256.1807138960836,261.9754421778771,265.6830418814706,273.4865979943455,,199.4428418513732
21,2002-08-02 22:00:01+00:00,237.84726255348662,244.7049788845266,247.51007666427174,254.8524782984666,226.60963244127973,223.7911233057824,223.76872945252728,214.8335463532856,218.6654454787431,218.93011692503987,233.63874015340943,249.8890679295123,251.68323739511558,261.4950232145703,,205.01283898517582,187.10834894693878
22,2002-09-19 21:59:35+00:00,222.91695446085305,220.69804135577726,223.66249769397973,232.1311709364696,209.95596351897834,207.8266302637547,210.57402776006802,219.98967099294669,210.16847412556658,214.60575783598114,225.3607594639267,234.01482674890426,242.7922292625199,,227.36959712788362,203.01647264068885,226.2232601937166
23,2002-10-21 21:59:36+00:00,220.38291082883904,225.73848453333198,221.19686824798046,241.96513611141756,213.9278704359293,222.07665270950233,222.99687723386154,225.19602336311428,223.70909341518367,223.5946323831347,236.36750365189621,244.7040434380987,241.65249923642395,,223.90704853875565,198.52974215109782,200.25523389054888
24,2002-12-24 22:00:09+00:00,235.6756508270526,235.89089102353412,239.35468295975255,250.0665332535969,239.1209714317353,230.77711086135832,228.2434639686599,231.09034349974357,230.85660944481702,229.183520855034,241.66352089532452,257.40115701220907,260.6642961356687,259.79146749756103,238.01352212811895,197.76697148875542,205.25719776908136
25,2003-01-25 22:00:18+00:00,227.75848478079936,225.57183302368807,227.3641903226474,236.0743811699102,220.79746385594467,220.20705642870968,221.57330281210747,219.3499821100072,215.07408712312494,218.17322786514646,230.2211165367427,248.47716076130172,251.37494990919396,,243.2003546388461,221.65029170038872,238.984278356644
26,2003-03-30 22:00:31+00:00,220.06566376704984,222.5872470880836,225.7773790444406,235.383326144357,220.94649991745126,216.05309783392764,214.65602444142255,225.90826502131281,215.52324664088908,215.9086997285942,234.14456781315536,235.77018873803175,246.0866808390921,,236.2822085792653,218.84686943571847,209.95982496974733
27,2003-08-05 22:00:11+00:00,228.3149152914681,241.67962647720373,241.52662480249765,242.1485824994503,228.25387843453424,227.8691011982194,223.1399363644105,222.92098872668012,219.744785238179,230.00066370182043,243.15642343168668,252.39984006423614,250.50791490024642,,,225.8532985451169,204.37759544094362
28,2003-08-06 21:42:27+00:00,216.56660656475077,225.565972645771,229.9539928524053,239.7651240349128,219.38097458473527,220.09817409684106,211.31653270036205,212.11430315190648,214.6399112392511,217.37522098824502,230.02353548481102,238.6021372114204,248.0592575923279,261.1637486715188,262.6176054617314,223.1388719446997,173.62593273731346
29,2003-08-13 21:48:45+00:00,212.92801320681411,221.12852685643992,215.08756036959844,231.919061052373,215.4884340387926,210.8883493479884,204.37998164116507,203.89951560087337,198.93262282363347,213.91851063599478,237.48803581986434,241.55648603569313,,,,,201.40266900235812
30,2003-08-22 21:42:44+00:00,214.9221850990063,230.023177893256,,,,,,,,,,,,,,,
31,2003-09-14 21:49:18+00:00,231.25286749189462,228.64378974128937,240.27384942616908,244.26230366960826,230.91410927907208,211.27291630673534,204.2625029176442,203.10231223308932,198.43446181408137,207.87946940333447,235.04921540447037,244.17694929172023,246.02361081733773,,,,202.67347504280474
32,2003-10-17 21:53:51+00:00,,,,,,,,,,,,,,,,,
33,2003-10-25 21:43:40+00:00,,,,,,,,,,,,,,,,,
34,2003-11-17 21:50:09+00:00,234.0189064286896,235.88360137377254,236.09516835620332,239.80439799438733,226.54218589351845,224.80987367232066,218.20794635503313,224.88475482950682,231.10436614563633,228.39922444362278,240.8883677872536,250.74726384090954,254.4452722303362,261.4333857269178,267.44380650437176,229.11193524685814,210.50565633215263
35,2003-12-12 21:44:10+00:00,,,236.96083498601902,233.2277901139809,222.04357810208234,221.2326402350015,226.82711497274755,,,,,,,,,,205.9336469077689
36,2003-12-19 21:50:27+00:00,219.57995224630625,221.0002453817436,223.9569717989394,227.5689528752512,218.64834629661502,216.79788912857063,209.10392985390374,217.79935646530376,218.65043221186363,222.98200660822815,239.14571780037713,249.6953025682755,255.01646096057837,,250.7754504184855,241.68941841248125,
37,2004-01-28 22:00:52+00:00,234.3874678322752,230.01848057816625,,,,,,,252.3346669773636,246.6360840976778,254.0164224391851,268.32754819329676,276.448246975449,,,,
38,2004-02-14 21:44:33+00:00,,,,,,,,,,,,,,,,,
39,2004-02-21 21:50:47+00:00,225.60014260029652,216.7164307537913,225.18632502254133,225.83556995804452,216.31900468330232,219.37357766481875,226.26652870873454,220.39870713870516,227.9239365484252,219.9086373500013,238.45738344434184,237.07586941963137,,228.75455772891914,,,
40,2004-03-01 21:44:38+00:00,,,,,,,,,,,,,,,,,
41,2004-03-17 21:44:44+00:00,,,,,,,,,,,,,,,,,
42,2004-04-01 22:01:04+00:00,,,,,,,,228.56988997076786,226.7045298222854,227.00973355582494,237.2510456222047,250.61429594464067,252.3012658568261,,239.01301052228095,223.0785988232485,
43,2004-04-02 21:44:55+00:00,,,,,,,,,230.2702851701304,230.62463604558926,248.51820087247623,251.03324594839452,260.3417527262943,,241.44777811755787,219.4157087712632,
44,2004-04-18 21:45:25+00:00,,,,,,,,,,,,,,,,,
45,2004-05-03 22:00:59+00:00,228.22443699237562,223.1033072690376,234.7650896326839,228.7652237642555,222.1124503104253,221.83799041201593,,,,,,,,,,,
46,2004-05-04 21:45:52+00:00,,,,,,,231.12690850896828,233.6502435258702,229.09344722657974,231.5043651985262,242.91203077757413,261.78494842601714,258.0322724771254,,258.58358153005156,230.6402265459989,217.6125263917036
47,2004-06-05 21:46:48+00:00,233.4939160721375,229.0488100168237,240.6970843489104,234.46812261416622,216.96111951872388,215.014795815529,221.71579225043277,230.3101678196516,226.19997476915648,,,,255.498064411075,,232.13522601471806,214.7488160004814,195.9340012789457
48,2004-07-06 22:00:48+00:00,,,,233.53738609617602,227.2296803599548,227.05340374855734,227.85149682171706,229.5554759210929,221.03033124520095,226.2955005451427,238.99772196723828,245.46773376557672,259.7190712834076,,248.15275374510185,199.41219587171508,179.34037357682433
49,2004-07-07 21:47:45+00:00,229.88991842025217,226.8402968012453,225.1973334879391,233.50871796446512,216.2982358394678,217.2060850019776,225.13227106420814,232.93490871272624,235.55841829835234,224.87333478279058,238.51348398199525,256.3810292064155,257.3933103199263,,248.28189028179116,222.06113961904668,207.3538379981996
50,2004-07-22 22:00:44+00:00,,231.5088110956673,237.00801317680018,244.69312014196842,232.2347849840492,223.39592726239346,226.6416407728611,236.3510236532331,233.23842274888256,232.0731121372569,246.71731228633473,247.69276197780601,255.7225196829234,,247.41766286772008,204.20854270195298,196.52586648687577
51,2004-07-30 21:54:28+00:00,228.52543737986932,223.37289186533104,234.97027513324838,240.6170304926178,220.51932222771043,220.94418073336703,221.0434986611081,227.10404115831767,224.63544053919827,219.29963666236026,234.64651236289484,238.43608975038498,242.6654280140764,242.4323988867471,251.76310679745308,206.7583253775137,177.97808548919826
52,2004-08-07 22:00:37+00:00,229.06814121321307,223.9072498227246,234.5808202687706,241.91432508336112,227.48091835944157,221.96321110257105,228.97300318060965,232.04232921738438,221.67514186927622,228.0730822959833,240.36943417158506,239.81164575453934,245.98230013738666,,237.98563606881478,232.46650821037395,188.3981273343691
53,2004-08-08 21:48:26+00:00,,,,,,,,,,,,,,,,,
54,2004-09-16 21:55:41+00:00,224.0811862785405,217.88342237608518,219.957668908246,227.7518307582617,233.93697054010164,218.45163205243747,223.5129226295277,223.9470640065011,222.115270849513,224.8134772102319,242.6369048124201,243.2244486960142,,,228.79243566092646,222.20194600003708,205.8841377856953
55,2004-09-25 21:49:43+00:00,,,,,,,,,,,,,,,,,
56,2004-10-10 22:00:20+00:00,222.15925898565246,220.94124211040946,,,,,,,,,240.87976535016114,257.15269193805017,252.67839274153317,,244.27134167868917,,
57,2004-10-18 21:56:23+00:00,231.44956890772892,225.48644656929903,236.80606520175897,245.49326333406037,229.3723170272275,225.44208555319275,227.31071276224466,233.59102770911338,229.82318891515527,235.7967607736127,244.57373657458294,254.04766612958844,255.1590734478546,,,,
58,2004-11-03 21:56:42+00:00,217.6100250697505,220.71045888129834,223.2772550093689,225.8396589048669,211.36164333695487,212.9903086146313,218.31665803367883,226.1638850227696,222.4337458034946,222.07345337794348,236.10635480357283,245.73372394696406,246.72070864757373,,231.9798615186017,212.62970411160563,202.1754861215796
59,2004-11-04 21:54:31+00:00,,,,,,,,,,,,,,,,,
60,2004-11-11 22:00:45+00:00,218.2046436655809,217.54444010992182,217.16603806635322,223.63211271396818,212.90091938862597,,,,,,,,,,,,
61,2005-01-14 22:01:13+00:00,,222.6770050029381,227.75858525085448,238.00668949652876,229.39596382935946,225.83348522040632,233.8060096010779,239.5248363408605,,233.46073732947585,244.91379460740117,255.2185917232112,263.64707116859057,,262.53640876347725,230.37792915246786,222.46219216203377
62,2005-01-15 21:51:45+00:00,,232.1809481548496,232.71663495475207,234.91105102606105,233.3396130436421,239.2675299939543,,,,,,,,,,,222.69580784229782
63,2005-02-15 22:01:25+00:00,229.8090669742344,234.74750022278218,234.8279708289978,241.01899312152844,229.3264251711386,220.7046478240043,223.07550620863034,230.49075497246352,220.855263581871,230.07651273165342,244.76311786838738,,260.1256100439986,,245.30649211898591,233.03450303582102,221.95640008840968
64,2005-02-16 21:52:13+00:00,242.1705627914228,234.3230805869299,238.4289961734714,249.9774569152484,228.15162626549696,,,,,,,,,,,,224.16601066465054
65,2005-02-23 21:58:31+00:00,222.71717795596803,229.97033169791814,231.7459885717581,235.01091004161893,217.26385941170741,217.1801038602663,216.3713277861609,221.6146188719002,225.91595245394862,232.51962580187012,252.59937580928909,260.4061990372905,260.505487307299,,246.4546728472851,221.49373045584193,211.24327724558202
66,2005-03-03 22:01:30+00:00,230.35707605044354,225.34134220513016,237.03586025338564,242.7273125778917,227.9057389584573,230.41113434969313,233.4433892587458,237.6432183098575,239.26195801479253,234.12492116178078,249.9831733944918,261.49070096056226,263.3614693039423,,251.15806084529018,227.53006351526815,225.38019176465414
67,2005-03-11 21:58:44+00:00,230.23904751396586,226.08430877259698,236.14737569949418,241.00139139354258,224.20010103461178,225.93905561536926,227.1862848909398,230.1420434411686,230.74506788522433,229.2690520044308,245.09882504891232,256.17574288996195,260.82987664294194,262.0417632202098,250.04710702424615,222.52197360854655,216.99883694505863
68,2005-03-19 22:01:30+00:00,233.64246075386714,233.71887454478772,240.28600640240558,250.30053131040233,234.1426969480738,231.8947620384624,237.13748321181504,236.5949894418632,236.7084272950223,243.39402936599848,259.5501136404544,,266.6036751754072,,264.6185691009986,227.07258009942763,223.08364573769026
69,2005-03-20 21:52:38+00:00,230.38998147068244,231.1237920932491,233.17943429229558,244.13641758561064,230.30239089929782,,,,,,,,,,,,220.77905024816047
70,2005-04-05 21:52:43+00:00,,,,,,,,,,,,,,,,,
71,2005-05-06 22:01:25+00:00,213.36891494637862,213.0608836670389,220.743542095831,235.4998979526521,226.25359555531045,219.32423110927337,222.4781896932739,227.8710424942586,222.50804258050016,229.24788619108924,244.7142884955929,252.18783139464628,253.37667320520242,,238.48353983564135,215.83156309550074,185.7624000642931
72,2005-05-22 22:01:24+00:00,,,,,225.53040052161916,223.96672079762521,226.0016182997382,227.4881630394516,222.11061855395783,226.2228057660498,233.04355610350055,243.99085645157294,245.68450559609298,,235.1239198844392,209.62820172589736,198.7089902413433
73,2005-06-08 21:53:09+00:00,,,,,,,,,,,,,,,,,
74,2005-07-01 21:59:26+00:00,239.18536287325568,238.76988594726183,242.37148248642904,249.3883037028839,234.4076648599411,233.44988081292678,241.47401644961545,234.03016716942105,226.58962871886922,231.71850636941812,241.01076443675552,243.21022628105302,249.46909715960498,,238.7090689115912,,203.73523412496618
75,2005-07-09 22:01:14+00:00,,,240.99457653980446,240.11424459769012,230.54548190559944,227.10372797532077,227.53966942326306,232.97396483997505,226.55598332916057,232.5173396381955,242.55815330094484,248.54975342348126,248.94221843883867,,233.2344940634951,202.08496599599198,200.14551403568257
76,2005-07-17 21:59:35+00:00,217.1691785662566,211.99154795487505,220.98086166860975,230.94600465105697,216.47340412226995,217.1235722438937,211.71463401412197,223.7879393279549,209.42629712749738,212.85247795612958,228.01174208151622,237.5309468721283,234.4181080386545,,234.62999108583278,,157.56858881809808
77,2005-07-26 21:53:30+00:00,,,,,,,,,220.11046908092698,219.93732550303966,236.89413143432785,241.93465099526668,250.96641673923654,,,203.61101545241587,
78,2005-09-19 21:59:56+00:00,228.78806244482396,231.11768720989357,238.22274314719922,236.76071850812372,224.39247493431583,216.97772004844575,218.77976350718,228.76587001920026,219.2422344727364,226.45531712738835,236.2650689402876,241.95314630926276,254.8106810568319,,234.23928733914366,210.09939706760088,203.237958211822
79,2005-10-05 21:59:53+00:00,215.76982112419483,217.43782292518287,228.69402298030982,231.53841643843631,218.79801985141745,222.85826792108838,223.46310289077456,230.25735549487626,222.61014949868493,218.353607130566,231.91298722776588,235.85541152103622,232.3812187146537,223.99671984568636,224.34443290490313,203.17360020513792,198.167006319023
80,2005-10-30 21:53:39+00:00,,,,,,,,,,,,,,,,171.09205394107119,
81,2005-11-15 21:54:02+00:00,,,,,,,,,,,,,,222.23074974965047,219.19931269349127,221.48045521383926,189.78470393859232
82,2005-11-22 22:00:23+00:00,219.7626192712313,226.52528196789655,231.49698884139286,239.04457363479017,226.1873369681894,229.44219835788687,232.82654625696895,229.3545893139276,232.94427692674745,234.481016394706,240.07348708801732,260.292467843993,259.0977273222066,,244.69903713628344,231.2695313024335,223.17594966314493
83,2005-11-30 22:01:24+00:00,224.71042406301257,234.3695861522654,238.35146724939605,241.37983081006928,227.53688802779934,223.12503047546258,226.21838139711878,231.26210509227187,234.89963244467071,231.09983011011215,248.72086814772996,258.6972973718238,257.6716554228869,,249.7107551593936,229.09135585745568,232.25713581296108
84,2006-01-01 22:01:34+00:00,232.41272502501994,237.84687131036173,243.44334108916053,247.3655929950579,237.3606618438998,231.82610382803486,231.24456662617084,,,,,,,,,,204.02681498906412
85,2006-02-03 21:55:55+00:00,,,,,,,,,,,,,,,,,
86,2006-02-18 22:01:53+00:00,202.4303865407304,202.67641622854,211.55056280510348,209.22278842687032,194.73241130952508,194.22832588616748,197.77863260552488,207.45958958007756,206.1850182993803,212.75171016680588,235.72303399101148,242.7268963792918,246.57712882272773,,245.88799947406102,214.59326496022325,220.24908721856184
87,2006-04-08 21:57:12+00:00,,,,,,222.81466209780476,229.06083118506047,229.68013211923164,224.51934952486567,227.31620138175802,232.92329074182888,248.5016742281566,252.60083972271403,258.05432021087097,260.22396202463307,,216.00794649647875
88,2006-05-17 22:03:57+00:00,233.1622116181143,237.58328757481465,250.6990065028907,255.51451581510165,230.85982207694167,233.3608336532394,234.30606383617896,231.29783476979256,241.94066473774552,235.24523097240402,241.2743131173936,257.5556761820871,258.497636731441,,248.21928729410462,207.4289242231642,202.7128205453679
89,2006-06-02 22:04:12+00:00,220.13643696573743,222.33640826458546,223.22816191720023,229.77609232862883,205.16099792863727,209.33295486508064,215.40255812128152,216.05337660461495,210.0366548331301,218.1999830377681,230.0823568967973,235.54738446633775,245.22191066281536,,238.3899648029984,202.02557885587888,195.41583675983946
90,2006-06-10 22:01:50+00:00,,,,,,,241.97758116871518,233.35558687294187,230.11211264253922,220.86682519688688,242.20266626719052,253.69080205222184,,264.5081478708303,242.9947105041547,,
91,2006-06-26 22:01:44+00:00,,,,,,231.51720457498047,227.43241608439806,227.10297083657588,228.02904758724952,230.57431067967963,242.2159639757548,251.57468037341175,256.7209321795267,,241.6474980327705,200.36452620973856,191.40920649532023
92,2006-06-27 21:58:24+00:00,,,,,,,,,,,,,,,,,
93,2006-07-04 22:04:41+00:00,,,,227.96654693918734,201.21277315802178,209.08190188013378,,,,,,,,,,,
94,2006-07-13 21:58:38+00:00,,,,,,,,,,,,,,,,,
95,2006-07-28 22:01:30+00:00,,,259.6334049796158,254.8865723821548,237.75730544133256,236.91939170099425,231.62977866095363,241.16014085059905,240.87240603580724,233.4121146441315,243.90081215746818,254.2726595547876,261.2774404402833,,249.16365872485088,212.0462833826034,205.63495154612244
96,2006-08-13 22:01:29+00:00,221.639971724859,229.6510996942361,238.42957060920412,242.699052019715,220.60339225063512,218.22731233925975,221.91476856042163,,,,,,,,,,
97,2006-08-21 22:05:19+00:00,224.40873568760875,224.08876233109862,227.2076630029237,240.6128422754417,215.7038590058347,216.90148783215426,223.8087477352755,253.2388435924596,,,,,,,,,
98,2006-09-14 22:01:21+00:00,238.1075297654604,242.62753195654844,246.91357819308652,251.71473206374827,239.6136836608513,234.5509554007805,,,,,,,,,,,
99,2006-10-16 22:01:19+00:00,231.21019597455233,,,,,,,,230.166331205151,232.26917600538965,250.5546246416473,,273.13696086795926,270.33757256371837,,,
100,2006-10-25 21:55:17+00:00,,,,,,,,,,,,,,,,,
101,2006-11-26 21:55:41+00:00,245.05564231861192,231.78545468893012,247.56659746610225,255.2631374854901,238.6935089093261,234.16730588442198,235.86720334881224,245.69109436785038,242.752179913364,239.68454979811472,,,,,244.40950236704074,202.30940422923982,205.43470505602596
102,2006-12-11 22:06:52+00:00,,,,,,185.3706435040662,186.85793772806863,202.27385476282956,200.4478032411864,207.5131892812021,229.9584850800077,250.05914594131394,260.48665494839514,279.58197625995683,279.90359133751707,,
103,2007-02-13 22:06:47+00:00,225.03531637080204,217.62309188804258,,,,,202.1215829251551,221.79649530315118,224.53486481547694,219.49430241044527,235.9536502002323,234.01537009062147,238.9077022526764,,230.09733376200865,202.74518949773207,199.25209091939286
104,2007-03-09 22:02:19+00:00,226.2611709097796,229.28290377433504,226.95811074004922,235.11210743412997,222.64748415647915,216.0290911320205,223.49248761542174,,,,,,,,,,205.17042808694552
105,2007-04-10 22:02:20+00:00,,,,,,,,,,,,,,,,,
106,2007-05-12 22:02:11+00:00,227.64289506045154,225.7241902818828,236.05255385267859,241.43167379200702,229.62256662982796,223.43048239472813,230.03647057733266,231.2025989116021,226.0246089845907,234.8121715547348,,,261.5627944062972,,245.36158836861833,223.61436037665527,
107,2007-05-28 22:02:04+00:00,,,,,,227.45260272055893,230.82492636808928,237.0278785900455,234.64872413871433,235.18697630673887,261.74943826782845,267.54212130268877,274.65331193293446,279.4653060639008,266.31063754207156,250.68074622208795,
108,2007-08-16 22:01:50+00:00,209.95352011727664,214.9547203649712,218.6747331855091,219.7899259924455,190.01930412869413,188.46799423280012,224.19830685971186,,216.9226151979222,226.25923664292532,,241.49842492341898,236.58973833642523,203.63695365468865,182.2463095088205,,184.2402234959354
109,2007-09-09 22:04:57+00:00,203.24004389252198,204.36218115950544,211.71348513538743,214.12373800064267,194.8753149092343,189.7856170098718,200.1949650320712,200.77393090505873,203.0894319200841,211.66608792882712,222.72012225247093,227.35964156212785,241.7680182472203,,,192.38725705201273,200.04655691831192
110,2007-10-28 21:55:34+00:00,232.50593071318497,232.9490929472246,,,,219.9153154385677,220.2217537749533,226.63931416615736,226.6496711090535,227.19321671607062,238.8914055626389,,,,222.85482802524652,224.88514497835297,227.35668038789268
111,2007-11-20 22:01:58+00:00,224.50248312705628,219.9391021260585,,,,,,,,,,260.4315264883535,273.04409902831867,,,,
112,2008-01-23 22:02:09+00:00,213.46204734920002,211.77867878945108,217.76582405588348,202.2329864094948,198.2973319804574,196.19807934136162,202.44933756263774,210.61448416948957,211.16640540448407,211.8777068869862,220.72144790017168,235.43795428982924,,234.5186059123067,221.48138167079708,207.49361825280624,220.1190695990217
113,2008-02-24 22:02:02+00:00,207.16737893111912,208.09883649517514,217.21893612717307,232.88432414779646,211.1057763442073,196.98128968739616,201.7895872104045,206.20663680622425,197.84330777702536,200.63255466570604,217.3238097676146,236.95929004793567,,225.96417961259118,211.93656302711852,197.19017317819186,207.16590370675837
114,2008-03-11 22:01:56+00:00,,,,,,,,,,,,,,,,,
115,2008-04-21 21:55:44+00:00,,,,,,,,,,,,,,229.05054418700644,,,
116,2008-04-28 22:01:53+00:00,,,,234.37941857805248,213.5161803484931,211.00250821508246,211.9904963751805,211.81196260603048,208.67908695812739,212.2292106356447,231.65848524369503,,,,,,
117,2008-05-07 21:55:40+00:00,,,,,,,,,,,,,,,,220.1220154393323,211.27146589331915
118,2008-05-14 22:01:48+00:00,228.0167889557406,232.59955422308516,242.12447106643216,250.16866131789533,230.1957402856141,226.32042879133752,227.34336554491202,226.3779549701546,229.03620317960753,224.33923490209304,,,,,,,204.83619991903416
119,2008-08-18 22:00:56+00:00,225.03435715946983,227.79414946983232,234.21700936378141,243.62224755575883,225.07300234896667,224.8688908486424,234.17159148308167,247.2631971480208,236.96030803846918,233.7980724528666,218.04386523460943,242.16373720977458,232.71948163298836,224.33599590904748,218.7929966924302,210.8525662765951,204.3743312220846
120,2008-10-14 21:54:18+00:00,,,,,205.30461984184694,200.26171925565555,197.72943601279292,201.67709847952858,195.14548739682795,202.79045062109986,218.12615806040822,227.7374930815186,,216.62997037262812,221.27087618293078,206.23272490692264,189.79639559272658
121,2008-11-15 21:54:47+00:00,211.8436843432852,225.91566686292035,231.71006426280556,237.23465229786402,214.618977069535,215.57301625180452,206.6268648740614,215.3948991483649,,,,,,,,215.5196385361422,210.02645200994132
122,2008-12-09 21:49:42+00:00,,,207.52498860064875,,,,,190.6148641637406,,,,,,,,,
123,2009-01-02 21:55:15+00:00,,,,,,,,,,,,,,,,,
124,2009-01-25 22:01:34+00:00,221.93319080595847,228.22496651794185,245.49872420460989,236.74614937164034,245.75203537230422,232.5843368990026,232.6945422295746,222.92049223247142,221.65701395494008,228.46076226942864,238.88433148891235,247.0554336466791,251.3507736416525,,237.64903084595312,201.90807825826863,210.72037352181593
125,2009-02-02 21:57:22+00:00,222.26670936066589,227.70652426110385,231.529853652173,233.80135083346278,227.94272289563892,220.786994581803,216.92123987156225,231.5536352425216,215.76084459025074,220.38573974934818,236.84657353159287,238.85043195338756,250.3700491996573,,237.4283278618299,210.4201179801593,213.54861343420785
126,2009-02-11 21:51:25+00:00,,,,,,,,,,,,,,,,,
127,2009-03-23 21:55:51+00:00,,,,,,,,,,,,,,,,,
128,2009-04-08 21:55:56+00:00,,,,,,,,,,,,,,,,,
129,2009-06-02 22:02:15+00:00,,,,,,,230.53853814639004,230.39769827944423,221.70067794512713,227.53323143629984,237.8101582416843,242.23806475694806,245.56875733682622,,228.19854643050985,204.08410325170652,212.1374261275734
