,dates,aus0188-0000,aus0188-0001,aus0188-0002,aus0188-0003,aus0188-0004,aus0188-0005,aus0188-0006,aus0188-0007,aus0188-0008,aus0188-0009,aus0188-0010,aus0188-0011,aus0188-0012,aus0188-0013,aus0188-0014,aus0188-0015,aus0188-0016,aus0188-0017,aus0188-0018,aus0188-0019,aus0188-0020,aus0188-0021,aus0188-0022,aus0188-0023,aus0188-0024
10,1988-08-28 23:14:30+00:00,232.58475250743683,245.73641993859508,233.33513763428627,219.99373324250715,213.5378914485387,228.4547211400947,242.1353763073007,235.20298238149545,235.09183596073996,230.82223755414682,229.0306094840451,226.9876908295342,231.58093693691302,224.30695344521675,220.6569821889865,225.5287883305316,228.10173205279628,233.56312821672577,247.16044393909462,233.86876983710977,231.43284754430897,222.69200358512236,215.90353050485882,217.55976973604623,277.81674630113787
11,1988-09-29 23:14:21+00:00,243.8603440271596,248.42860414463803,239.6408052506544,236.026156041594,232.67039558872696,250.86999834913132,261.66242622152345,239.63241251689468,237.76153812816554,230.7468863391474,238.7773349080389,231.17879271929334,232.65483271307087,234.42651896811591,231.48552679187893,232.51835642861877,236.47586969195925,234.1167841830825,250.86123785416459,231.13923173763763,229.387778287871,218.38442067802404,220.305994783828,216.33992313403562,273.5676921666746
12,1988-10-15 23:14:16+00:00,238.92955299479792,243.84595158476145,240.11090938323412,242.36073813010597,238.0474373838122,258.7423503742578,259.6109267068448,247.3944536741815,239.05594996250764,230.55680025503796,225.08166064996206,218.8885797187899,214.88659137336205,222.60793764811157,226.47368361287303,219.1913530878664,226.76645639482928,219.63606869256944,241.63709382172584,224.91774733039443,218.71166177484162,207.5838844499422,213.34544976520976,207.2862432164753,258.6896163805842
13,1989-01-19 23:13:42+00:00,235.8763655927011,236.04840047308568,226.34491791409107,218.05882670486,213.31791729576943,220.6753791842702,227.14386258326434,211.92237266450934,216.0448343608137,217.31270268240985,226.32374351337253,237.75588831457273,239.6108459817031,228.82092546748004,247.1653431105563,246.20997961980106,254.80591121869512,246.92619289858519,246.510414414185,227.7764379156448,216.33772979141116,220.88524141359198,214.17754103114862,208.21908247176933,259.33362337626613
14,1989-03-08 23:13:15+00:00,235.40215635260097,248.11371571229031,236.66491081388588,222.6041248131066,211.15659521525913,214.93674612217518,220.82797116604905,217.9629430411768,217.57909283831867,227.896485399029,235.5669272433402,239.36649397153704,243.09136671147465,240.51263615878608,248.41124275054742,251.99091828007707,248.30567411507158,254.5519448397869,251.82514385837047,226.57021882017244,220.50591104580542,218.82054548051255,217.87615700316564,212.4629899753257,289.9537377010911
15,1989-06-12 23:11:41+00:00,217.2448750567706,230.21448480893318,221.20331418803656,220.28855585740675,207.7289982085779,216.15430924146767,213.12376556466694,204.29237188845033,213.8939753872608,221.46082594690748,217.14497830894933,216.43829200807977,232.74793023684356,230.3664268180577,240.05777365473054,242.86633062076055,245.18919136577654,238.24997670131958,234.1370828490674,220.02271999500567,226.3928123218631,210.35827196024056,221.47802453388462,210.9302987634833,
16,1989-06-28 23:11:25+00:00,205.1629846596641,217.75059759060161,186.3130151251647,204.61677563339384,195.6557875016507,200.5985460908007,194.94877182193554,193.41481270078563,202.19769498451424,217.5643187003035,207.91174745949274,203.83685819189833,220.09985155946725,216.68434719583573,232.37341490333264,233.81311765621015,230.87519252720168,226.69217349242572,228.4691709474656,216.472753447359,217.6942717402839,211.6303735228156,206.80344755901245,202.32157454029104,
17,1989-07-30 23:10:47+00:00,236.14274283331264,247.2137179542686,232.76322889276298,210.7799142417746,210.00633167331026,216.8286379314892,219.11975181307722,207.93044307885413,210.4304603032597,216.24730587047952,221.27771907495693,222.64067907577586,227.5565053690602,233.89089275022593,239.5890250138572,236.55411292101678,237.84656879424958,238.76909284028196,244.38965645569542,233.58686215650087,228.73834564367098,226.277994289082,227.5828607303693,219.63899244943062,
18,1989-08-15 23:10:23+00:00,226.61654704311346,236.52186938159363,218.54593598934093,210.85167012214742,211.26976658054306,207.02565196136055,218.13126331072883,214.716400942413,222.44062931391304,223.27153448277926,225.24054012324203,220.40270320541916,219.11492342606363,222.56277738246305,224.15977538273987,220.28494667706366,225.9800243637654,227.1538925073424,238.6299238404349,229.18092274911578,225.9521399435014,227.95918074617785,220.81507802753455,214.3222581945928,236.06325811643984
19,1989-09-16 23:09:32+00:00,233.742772989314,240.74673744776132,231.3339543465997,212.6756114051806,211.54585538497116,218.84190591613321,230.67303228733215,230.4694268414035,227.06245846170265,219.54597175737464,224.79774957150516,225.55791158511855,231.0163137723363,227.4257147723986,227.21369360012736,226.2704407321805,229.83069112669173,235.6402599274102,248.70928530910305,235.76039243405367,231.8523163080942,228.66224348141947,222.8645006028916,217.36373787999875,277.9617750419549
20,1989-10-02 23:09:23+00:00,216.12736261627492,235.79875594425653,223.31418470963337,217.03993635582702,215.31189600204235,222.0453905364709,222.80396658990338,222.7076922743755,218.8082614780469,216.03561108902846,217.2346714638531,220.32245056327235,216.84351277219923,223.41315519256898,217.94018199615596,217.53886684792644,223.10943738226393,214.05418103375217,228.01182724763632,224.85521901246082,221.4714665201081,214.77696448149848,214.97456534085185,212.6036471698788,256.43139066253383
21,1989-10-18 23:08:40+00:00,236.35748731325899,245.9923077701773,241.65436975509132,220.18973044077612,224.346376582344,238.38863495931096,246.54100287865813,229.07083294733,227.39844877199485,220.55637892942073,237.09045399258903,232.34178520250768,221.53254599938214,230.20373347287133,223.1705838812753,229.0996756033493,229.02106529128187,227.66941814423296,243.80542931505013,230.8498981229426,223.3274743793399,222.14847064745194,218.0293996387621,216.79463419810128,269.8772827932601
22,1990-03-27 23:03:52+00:00,217.56451092695582,242.6430550240416,234.34488859684888,231.15605368959996,219.0805872085499,226.84660543969855,234.986540547263,234.05120803422747,238.87838612686508,235.5618653466675,232.3055345842403,231.95920825989376,236.1935309589372,237.02162875155872,239.2848946766227,238.78381380642085,240.76705307819176,230.84182395024953,245.13549617009005,220.28198941164618,219.58934330437074,225.72536078042342,220.10098671317505,215.1385818758887,272.80554730871376
23,1990-04-12 23:03:54+00:00,240.7733526658169,264.9847871040193,252.37789129407432,228.0168646222203,221.74863432253247,229.6912720383117,248.8056471267305,236.30405652400694,240.31102840096258,236.0817187583888,245.87690271717932,241.7104795858086,248.79466900791985,251.63186719964366,249.4809155367403,254.15076127629698,245.95146536419645,246.2819086015761,245.28344703867904,230.52554939238112,225.39564924911875,231.06697226975632,223.30602859131093,227.6283148865861,
24,1990-05-30 23:03:53+00:00,206.38750399723273,216.9543362083434,193.17573505285586,215.76185697933988,222.28137952976286,239.2009798553599,234.5686083677855,216.01525896968244,216.28393069522053,220.22245929320232,214.81230694075447,210.14511822591263,215.52665475380883,218.47505509126282,215.10246564303114,225.77078862600953,226.66995065659546,218.27805611421408,225.17682533189162,210.46354744807712,216.89432777195753,204.8626706384293,205.35921951758746,,
25,1990-06-15 23:03:52+00:00,231.88242854212675,247.93050146176347,231.3247670397763,219.879815932946,218.88640638885119,242.71482114657533,241.2592725197716,234.24391299904087,232.52427090474472,225.38108472615855,222.5421170448483,225.6282106612809,225.82184082554164,219.0516733968261,230.23046657256654,230.71385159617034,234.3482540261931,229.19249810802663,239.25969028940926,213.7829199181589,217.14982993049063,210.03749923573753,215.46722970688464,218.43539074276939,
26,1990-07-01 23:03:52+00:00,231.61533750670415,257.72545638666867,239.65119483228696,227.33763576946893,231.63363905866777,261.6897881862355,256.5353486672514,242.56344838231294,243.23758974104788,232.17368459345207,218.68551986782904,228.33413131127645,226.97279270441226,224.91245479947372,234.09839631798525,239.37212561926947,244.99824193733397,233.8708479043752,252.70718827897107,225.5897294878106,229.98607004195236,215.33612305697375,221.67959643103978,218.83110698392574,
27,1990-08-18 23:03:40+00:00,221.829365099569,225.8221753444628,212.52414432146455,207.22250408218298,220.82671133874842,224.998956728976,234.94282873549338,234.71010438985908,226.26734789804385,215.9626784935858,221.9369349359828,213.73757807207346,214.71717393548187,214.1355999547341,209.07023037188836,221.0789145279094,220.4077886556095,217.53335696916275,221.03609527800896,218.6453694690397,222.5697599776499,214.58542755299297,209.671532971319,203.49553542406798,233.77835925605478
28,1990-09-03 23:03:33+00:00,219.8957270689349,222.62404523767066,207.4176518897796,204.02042367868836,217.69433922591455,232.63805307134626,242.73670772924265,229.50447356019146,215.77629171040408,218.6592772820249,213.00329422476156,215.10060284542377,210.39624440389898,209.7386633745321,212.30069258636308,213.33510478645144,212.84790185407925,211.72834416073758,225.9980995541514,215.91916623720496,223.47006100311904,209.2687626849686,210.91175972582448,211.77722962639018,240.19401247387046
29,1990-09-19 23:03:30+00:00,250.52563772751222,261.7462055353532,240.2975450753172,234.86550624582483,233.85306911323772,255.898281098556,269.38731863130533,249.57975408293203,233.98238362253406,235.1233484730219,229.83205944039193,226.44084995475356,222.43326228782504,224.96906578614744,225.24792081166157,227.71930879862836,226.42891334621845,227.65553673483308,244.4675614201585,234.15906004290906,235.54144051642976,225.05638491082664,220.172474356222,220.97781863902463,282.5295021313539
30,1990-11-06 23:03:11+00:00,246.8114802959468,258.97693184686227,248.51120078462827,229.03547955122576,235.23667657109567,249.64618327796003,266.57814179204325,247.81831450420623,240.8835194197693,238.06039629066663,233.53827778915908,213.9531792546803,215.93260647844005,222.18762704938075,217.39605165136447,221.99370873808658,219.27445414804959,222.53492817029834,249.60796109861823,238.64802216880005,234.1821729649176,230.02700394198703,220.65706229976084,219.5319495217098,
31,1991-01-09 23:03:46+00:00,234.3748521062015,251.40912960498,239.00571865427324,223.8717450114308,220.2784427577367,230.38735141562418,244.71289119135182,237.12078718187274,221.14709148679813,219.25728451423802,222.06865307573798,227.41060715373908,229.2752140798369,230.38602851045073,230.25752597320496,227.08390711407915,230.47709942502624,223.45430037452704,238.84932128017965,223.09125246699605,215.10804591395512,218.64567990765005,215.52689774785205,213.5302469828832,
32,1991-01-25 23:04:14+00:00,242.2052980721716,251.03292223249898,236.35351700294729,226.49192443231263,226.73926241821366,243.067296023426,251.56988689070187,237.62697548882895,235.39068861048736,227.66474195536733,226.5533315664571,223.20167519947668,227.2788950038731,230.2071660476903,226.82210052680705,223.77141317204166,231.93995478784765,233.9188656497461,245.89607443105044,224.00252107164948,215.2295617644137,220.17471746208773,208.25643414086701,209.43209304100583,
33,1991-03-14 23:05:04+00:00,245.4574333990058,255.47536901052817,241.5812207686144,232.03909653870224,226.39314488211426,228.8800288554484,241.93467562608282,236.0538693784251,223.80714680489595,223.9701233157493,234.47363527591415,230.41757554144937,230.45722329784383,223.14632759692128,227.4175325021852,230.7591136226189,228.67574130794404,228.12256571103381,243.26713867162445,230.15003635219077,221.81042462502577,223.41181653891178,219.80852893905882,219.409047713032,271.77268377334076
34,1991-07-20 23:07:07+00:00,230.8019627423196,230.81345140717804,223.96286849435364,218.89564695518183,223.3579284522401,240.93987469601615,249.90601294124212,234.22707380434738,240.28142663598237,236.53994100724876,230.29397996812014,229.32792658186082,227.4516457827693,222.16666470550726,217.12737596840904,216.78935303715892,217.72056490018906,219.3466021387462,237.11199253080534,228.01949828953354,229.13426829735755,209.36212501716207,219.09221911516343,206.4351743469705,310.18147873001226
35,1991-08-05 23:07:13+00:00,235.9093613802021,266.1028466795482,252.51937344497233,236.31543204236547,245.10972585225514,254.78593318397495,263.08782924469443,249.99630454702177,249.39856120312456,244.3170119904017,239.25576008729837,227.77261976826097,223.32611313052368,215.2530818677032,218.7510875573733,212.99334582370034,220.22455897280688,222.90493014984688,266.39089321127256,232.8940492390128,234.60163727865708,217.70672475624949,217.91458817802916,,299.74551915889566
36,1991-08-21 23:07:18+00:00,231.3987120495178,248.86321945957675,244.72907395626075,250.46902225398097,241.58307612048984,258.1017084767837,256.9818457299001,254.20236605384133,240.11599050000353,236.20337018769652,235.91242044841286,221.80514638343826,224.36861498984143,218.951175495757,221.79385029096383,208.33347639762252,224.3326397026761,219.01776947062936,235.88037104736443,227.27557951992682,221.28075115438082,210.84978007807132,212.94122958857486,209.29944678636645,310.87015825937874
37,1991-09-06 23:07:32+00:00,227.09562153034997,248.19029856962274,241.15967142994646,242.38873125731672,242.42467718193302,258.3761850957348,262.84147966540695,252.46991876778137,242.33428920411276,230.2346902908048,227.76589154329395,229.46312908156304,228.01275140374847,229.29750799798933,219.79995111277051,216.503204400058,221.1427407620133,223.12400233867504,234.49275828532893,228.31339014806946,221.42016920852086,214.6236036072859,211.17250701928114,207.80931500050553,310.8077116045612
38,1991-09-22 23:07:40+00:00,225.85981983030706,244.03631313414493,240.75120508549685,250.19885793385822,243.28163918037524,261.614097513178,273.26055406865436,256.172712387869,238.16360578413088,236.00137815983308,244.34043368727475,235.5147557157547,228.56937283133036,224.4347236917662,215.48245236485926,213.58830361727235,222.66214766781735,227.58114380438056,247.50762273193743,232.26521957374234,225.9455355405432,222.1219218459617,214.74370398914786,215.67946453929974,338.0324889702115
39,1991-10-08 23:07:46+00:00,236.65557135932636,254.96485364060575,253.07775418312426,252.4034628261812,249.61688549892474,264.43591960939034,268.21740692217554,251.67069495838905,239.1234624279948,239.98396514573346,234.6733042409184,231.26530832102407,232.2260465343104,228.01427573984915,225.4223047304691,222.85025061051402,228.61686389600584,226.99423138643098,244.188513033737,229.61902196046157,226.64025198165658,215.70305966898417,220.50455310373954,220.67899314101334,
40,1991-11-09 23:07:55+00:00,230.7446594674726,243.5457390590354,244.80713019077513,238.42050365461117,238.6720165284982,264.3091782934108,271.5116456500297,259.7304406316237,249.9258403237949,241.18828335127535,240.33034565383153,231.2307225826576,233.67101517250225,216.87251644531983,213.78908785237604,221.07761487510675,223.5862403925734,221.3928305273693,243.8525495426241,232.31652673200912,224.00679527533615,216.08423029887317,218.50406398002391,219.3259546335575,
41,1991-12-27 23:08:02+00:00,233.4008313982216,269.1159516114949,251.3245792086868,242.0347119031191,244.72687599658897,280.8356797233196,288.9543507905769,269.3229681769057,255.79674053517599,252.38854631886738,241.0014711575001,242.51493955701548,233.7541316848226,234.3767187110035,238.60768081028692,240.2011015291175,239.2452063072439,242.03907869383312,256.59857890474325,239.95090833722614,224.5326048504274,215.1444699880252,214.4529491572643,213.55266808548515,315.44412032223966
42,1992-01-12 23:07:58+00:00,229.36103548628918,249.1036929352461,246.53227170574354,250.482902062069,241.83598421116218,273.4565357643029,285.90996693005104,255.81689785829542,253.68169094457673,253.29300827614603,238.37676927686627,238.7052579600876,221.36034620432912,230.3758956426544,227.11755842630768,231.12800505805632,235.55403530211342,229.87861919704034,245.43216890918927,226.89980011904302,216.3235236472362,212.0527407380274,208.9108746416649,205.85452575684334,294.901913087265
43,1992-06-04 23:07:13+00:00,219.0250652382498,234.49317898658452,221.1296188475049,221.07281432107536,219.28795677293036,251.66192922700088,267.22798186584106,245.75207789932284,239.40509427554883,237.21010826346233,239.80571282207225,240.68116619721556,229.8694851421963,231.98069106269818,234.94191317362274,231.21047475014777,235.68903690605205,229.4456076838196,229.59868070358806,210.3637815009409,210.26076290632008,213.06836494015593,210.2954750746477,205.69606922348817,286.5871498744489
44,1992-07-22 23:06:36+00:00,220.09900905445545,236.51660550515453,220.22234644731088,223.34442933110907,225.3725076207067,265.1905424059693,273.2825625764492,255.35550110694953,248.38979394833913,243.15188789153788,241.26635720600575,238.87450657430583,231.40037153251222,227.5867535684433,223.3982846750013,227.54890926238943,228.15162976704684,220.08486537157782,229.14353982303447,216.1522682716961,212.97793450047453,212.5489955032807,211.74360637027726,205.60129901371542,274.5474176008442
45,1992-08-07 23:06:24+00:00,181.27048127867755,,,,,,,,210.74667790226812,,,,,,,,,,,,,,203.29313334682365,197.55540750848624,272.16881873216886
46,1992-08-23 23:06:08+00:00,216.86966321172304,234.7391673738233,230.72453509464736,238.89931420288903,246.11170281481475,272.7345996797851,276.7270128234509,260.83197902128416,250.70984232148606,242.07749872471257,239.89172614917572,229.45499632564736,234.06643633097787,226.20101751088495,223.8587003372584,224.18724255278747,223.81000649578027,222.41506567299908,225.49644967443527,212.87615594168065,209.5321340136961,207.3044168966545,209.86908202858015,206.71761701276333,283.6712604537397
47,1992-11-27 23:04:47+00:00,233.2967505090051,253.65639773114702,242.54278578585968,230.16029470588944,231.71345423796353,266.9066686120975,276.938732374069,259.5117151996513,249.47970317214683,233.2461134387516,234.51068919216183,228.3954284126227,217.94858405704622,214.94355177270927,215.22910490438355,218.8879582013835,217.75197848925475,217.67068085413686,233.9260662736954,226.67524864132793,220.64161992017222,221.1303018115955,210.65480052984262,214.20748230695494,
48,1992-12-29 23:05:08+00:00,223.43170871194113,247.6391730414774,231.78579294136267,229.81187054229898,235.80459211410243,247.79711951658498,255.0291829698537,256.3623460122018,251.3929763501145,231.8205149299085,237.33285110152218,238.6401299723147,222.31913960486665,220.9786286487242,216.64587362964056,221.29464147539574,216.1033799787076,216.78084013593403,238.04603655035265,225.38711762692867,221.92970201296808,216.3663842136605,216.41646669078125,212.00656491006265,324.8933224712696
49,1993-01-14 23:05:21+00:00,236.2614988483681,257.99466146785323,245.9911382208245,238.2017829810349,245.42043347534204,266.8797142834673,264.77059940967104,253.32850550169633,255.7656312160423,243.7999105237086,234.91728617694903,230.4395822981529,220.2484115377477,219.5057503709469,211.6030324242297,221.88211193207385,227.5961696736082,221.15304962903426,250.804696364151,231.3502313146419,216.3592323896758,213.0489368692011,207.9292965348248,214.4077714650203,310.96641404013263
50,1993-03-19 23:05:52+00:00,230.06808296912612,245.7912144238798,238.25174611179563,230.6271515028065,237.43327995018302,257.6204407215458,260.9736266209359,250.63833757007757,234.81877081510953,239.7447622836304,243.31061193184337,229.51555844850478,228.44262644406538,230.7987290283232,223.8682759571828,228.21828808669065,223.79496743033934,225.19843897983583,235.02933447052027,218.49335795853372,212.48378807733525,217.24659388028874,209.86747400243303,211.5941265240974,310.57493812220383
51,1993-04-20 23:06:06+00:00,232.78701418239484,251.97721388626653,242.9859660284993,236.41162852007236,238.8431902241852,263.88494406923314,274.74382016876217,251.5757580203386,252.6268404390861,251.41872680831105,244.7524017547594,236.99696596202241,236.7578876100069,229.9706914216013,233.78706346806482,233.56507588456643,235.73681775929845,233.7030016813082,245.89142073751682,228.64347913758056,226.40337894312196,216.41777404866983,214.2214211622882,214.409629297097,338.30615571139083
52,1993-05-22 23:06:14+00:00,212.77830862152405,245.81619271000204,234.22881511189732,221.61995832310734,226.44479211896862,262.18357762594604,283.9352637594965,254.02973098026013,244.22026484169643,236.59808510879608,237.04172810767483,229.15262765994652,224.65688920695848,224.96844449448184,222.58353481136203,228.7762254050415,227.17145252803962,229.93831854105878,234.41000987497685,225.19371358387315,218.8347765305769,206.36768337481612,208.0069409478396,206.52837365015682,317.04711450583034
53,1993-06-07 23:06:16+00:00,218.71385482869368,238.97635822504284,230.37519158089228,222.1591552084265,228.24215762621336,268.40999807306775,278.9672888405053,251.5249791721498,241.97900789116045,240.6749757395269,237.97305419820387,229.88612262582606,224.19743207896238,223.57692446613558,225.09313599680112,225.25896394121938,225.18440929119186,224.26925856208186,226.55342086084983,219.19196759523186,214.6814697078797,206.89208316398444,207.1513891637489,206.49066369414714,298.42448911527464
54,1993-06-23 23:06:11+00:00,218.86292803731573,229.94629341594307,214.98499876333818,217.4260049279673,231.84722817284663,267.18198812721965,273.2393838952647,254.3130033498848,242.11887454556546,233.09575271551063,228.10636691997337,219.77864107004763,216.1063980326865,210.38559106460963,211.35504957665665,205.87365609647736,208.0739484380194,214.22340694747805,228.4165502146963,222.96988562414947,219.00879311175476,214.30352884593447,209.00070756780406,208.9057612772339,306.6454006406684
55,1993-07-25 23:06:05+00:00,218.91839873370324,248.19839783920628,227.60693753794953,227.98737665642548,231.23445906844788,266.20234383439396,283.2013926514334,263.018407835734,245.18527724835414,243.05719678390776,252.03012505095577,240.2660637949259,236.5717619110413,231.66831396159924,225.1129758681594,225.35018950825398,227.07123951840984,221.2845770542655,239.43783508433094,223.21352930206749,221.03809927248804,212.71684921147434,211.33508907919398,217.46022085006183,300.7589535782208
56,1993-08-10 23:06:06+00:00,220.90116705063372,240.54785320774795,231.87861155517206,221.9801214230622,229.32295993784294,264.7839934904163,272.3947353806026,259.64347119128087,247.7019904226405,241.83980786761634,236.05270105371125,237.2710415252119,235.35850733252587,230.87428346295698,223.78523054049268,225.70299596058706,227.0105855419673,221.51623358627316,240.01425098381776,225.38143890177733,219.08942583159072,211.36406967265833,208.43192144776455,208.773629916686,285.7417061362807
57,1993-09-11 23:06:04+00:00,223.24643837930608,237.61325354700577,224.73080789106288,232.2749235029015,240.63211572940466,265.52218678605055,275.8679517980186,257.21176812902775,250.48501041462134,247.67479495124454,227.06161070644475,225.8221889309241,227.84285118032213,226.06740460388724,226.8743125774172,222.23316936523375,225.85757890144853,222.59479190548242,230.0949276437181,219.15709804721524,219.54921418036272,207.73710664752122,207.89654825719242,214.52529714446442,289.1204500812209
58,1993-09-27 23:06:01+00:00,233.10565489016366,246.85044662094188,235.16164504034307,247.10828481754245,254.0140103308052,271.37046208943684,272.9937288033907,268.313657403885,261.9286079689834,251.3885913015591,250.32039325798118,221.7523387166427,235.83350833444234,231.5741431186449,221.2951545293927,228.78982059206808,230.14701475779748,226.48578989104567,234.55010816617062,226.53052233529195,223.74317032270758,213.9330322222979,211.79016902801686,206.23649762722707,311.71969981490764
59,1993-10-13 23:05:55+00:00,226.39213321724387,235.22259400601342,226.81030506469835,225.76688187278896,241.9301613907122,260.51435197637545,267.2807393923515,262.5349184365751,249.66028542773907,251.98607624835216,240.5986229860761,237.0294033323513,230.07948680953768,219.55453016242222,220.49341688534037,222.8484148986321,223.19098295228181,227.12146077927122,235.31561210080105,220.3040000197182,219.8969965366763,215.5695466250605,213.18225935778716,211.1912839756993,316.8033478983688
60,1993-10-29 23:05:49+00:00,211.04626070352418,238.09208748670324,221.3001892951809,225.27590935638477,237.25806260550118,253.7046366321434,260.42678768166434,251.94788404705594,247.15009970544867,242.53860678022855,233.17537763116707,225.66366260337233,222.2227389286285,218.0883686561945,213.19857650677636,221.00952865059506,222.26253713736517,220.64779448812754,231.81533606753194,212.62589714562185,219.06280914561864,209.9259418201108,208.97037133197435,208.3599973595679,
61,1993-11-30 23:05:36+00:00,236.52593447579378,260.35197926932307,246.81486208557897,238.72629888875514,245.54933978916563,267.563032279458,284.22056762945107,265.1538497025547,256.1443730674899,255.1162603994169,245.76201575634582,244.30182769121728,234.94378068480438,226.0093816634943,228.21696541276071,233.12108427956326,239.90034268756293,238.5991256505936,249.29345770160796,225.7953652099286,231.58671913584976,226.45590031525424,218.31041471854556,220.5299793214453,
62,1994-04-07 23:03:55+00:00,,,,,,234.29575818994712,229.6778589191987,236.29234669653266,245.13081289100924,227.63788154605763,240.10990713354593,236.6074727834463,239.0438097929051,240.7812005025044,241.9771248306786,235.44175717580057,239.27148662434607,244.50061495679216,240.6395044463484,221.2075030946338,227.4464191678198,224.35396838621105,217.3054293378168,215.36763826053138,315.1297716452349
