,dates,aus0188-0000,aus0188-0001,aus0188-0002,aus0188-0003,aus0188-0004,aus0188-0005,aus0188-0006,aus0188-0007,aus0188-0008,aus0188-0009,aus0188-0010,aus0188-0011,aus0188-0012,aus0188-0013,aus0188-0014,aus0188-0015,aus0188-0016,aus0188-0017,aus0188-0018,aus0188-0019,aus0188-0020,aus0188-0021,aus0188-0022,aus0188-0023,aus0188-0024
10,1988-08-28 23:14:30+00:00,222.0276069336748,224.62212879107102,212.2208464867622,207.3251585539927,204.48890952817123,219.40573921972725,230.61849022683305,224.64583680773342,225.34677850803655,222.3765210951372,219.2855520313417,217.93870890916673,222.53195501654557,215.86123698620713,212.21126572997687,217.08307187152198,219.05275013242883,223.00598264296374,229.0624800983597,219.7925757387604,215.5971291836659,212.13485801136034,205.3463849310968,207.0026241622842,214.4738728585657
11,1988-09-29 23:14:21+00:00,236.20200346942798,233.11192302917476,224.32412413519114,226.83614737231602,226.10610368209984,244.3057064425042,253.3078728858162,231.97407195916304,230.6923006902594,224.62021389296208,231.70809747013277,224.61450081266622,226.09054080644376,228.2998465219306,225.3588543456936,226.39168398243345,229.91157778533213,226.45844362535087,237.73265404091035,220.92811099399543,217.90026745127352,210.7260801202924,212.64765422609636,208.68158257630398,227.61764882028473
12,1988-10-15 23:14:16+00:00,232.12758435856378,230.24201431229318,226.50697211076584,234.19837576662502,232.21717855275438,252.91209154319998,252.19059728549846,240.59248503794737,232.7772096829069,225.11522534605066,218.80292037036133,213.0583208877321,209.05633254230423,217.16636273912428,221.03210870388574,213.7497781788791,220.93619756377146,212.8341000563353,229.9765761596102,215.8484558154156,208.50870882049043,200.78191581370805,206.54348112897563,200.48427458024116,217.8778045631794
13,1989-01-19 23:13:42+00:00,228.39148018754614,221.07862966277577,211.37514710378116,209.07696421867405,206.90230123420804,214.25976312270882,218.97853305036801,204.43748725935438,209.1357093714399,211.32479435828589,219.41461852399874,231.34027225301134,233.1952299201417,222.83301714335607,241.17743478643234,240.2220712956771,248.39029515713372,239.44130749343023,233.6791822910622,217.79659070877153,205.11040168367873,213.40035600843703,206.69265562599367,200.73419706661437,214.4243109453364
14,1989-03-08 23:13:15+00:00,221.36441048241625,220.03822397192084,208.5894190735164,205.75882976888494,199.12424161224365,202.9043925191597,205.51406658039298,203.92519717099208,204.62117357353276,216.66628870288122,222.60900797855427,227.33414036852156,231.05901310845917,229.2824394626383,237.18104605439964,240.7607215839293,236.2733205120561,240.51419896960218,227.7604366523395,207.8532243265928,199.44929224052834,204.78279961032783,203.83841113298092,198.425244105141,205.7272624799827
15,1989-06-12 23:11:41+00:00,224.17928586293766,244.08330642126728,235.07213580037066,228.60984882480722,213.67277889957822,222.09808993246799,220.6885773532128,211.22678269461738,220.29496997756885,227.0083545918411,223.54597289925738,222.38207269908008,238.69171092784387,235.91395546299134,245.60530229966417,248.41385926569419,251.13297205677685,245.18438750748663,246.02464423106807,229.26860106989506,236.79442853111365,217.2926827664076,228.41243534005167,217.86470956965036,
16,1989-06-28 23:11:25+00:00,212.57121744400501,232.56706315928346,201.12948069384655,213.50665497460295,202.00570131680007,206.94845990595007,203.03048031394383,200.82304548512656,209.03606370852125,223.49090492777623,214.75011618349976,210.1867720070477,226.44976537461662,222.61093342330847,238.30000113080538,239.7397038836829,237.22510634235104,234.10040627676665,241.16899857776434,226.35039715981358,228.8066209167953,219.03860630715653,214.21168034335338,209.72980732463196,
17,1989-07-30 23:10:47+00:00,235.05306568168933,245.034363651022,230.5838745895164,209.47230165982666,209.0723226862046,215.89462894438353,217.93101310221545,206.84076592723082,209.42460447099205,215.3755641491809,220.27186324268928,221.7066700886702,226.62249638195453,233.0191510289273,238.71728329255856,235.68237119971815,236.9125598071439,237.67941568865865,242.52163848148405,232.1339592876698,227.10382991623604,225.18831713745868,226.493183578746,218.5493152978073,
18,1989-08-15 23:10:23+00:00,224.11922794129362,231.52723117795395,213.55129778570125,207.85488719996363,209.12920735041178,204.88509273122926,215.40691519965264,212.21908184059316,220.13541168146395,221.27367920132338,222.93532249079294,218.26214397528787,216.97436419593234,220.56492210100717,222.16192010128398,218.28709139560777,223.83946513363412,224.65657340552255,234.34880538017234,225.85116394668933,222.20616129077166,225.461861644358,218.3177589257147,211.82493909277295,221.0793435055208
19,1989-09-16 23:09:32+00:00,221.08027018017418,215.42173182948167,206.00894872832006,197.48060803421282,200.6922815485656,207.98833207972766,216.85939285917962,217.80692403226368,215.37399433018896,209.41596951006278,213.10928543999148,214.704337748713,220.16273993593074,217.29571252508674,217.0836913528155,216.14043848486864,218.97711729028617,222.97775711827038,227.00213763629193,218.87705535520058,212.85856209438447,215.99974067227964,210.2019977937518,204.70123507085893,201.98675818711598
20,1989-10-02 23:09:23+00:00,206.28453025310338,216.11309121791345,203.6285199832903,205.22853752002118,206.87518254789532,213.60867708232388,212.06633128462533,212.86485991120395,209.72257006588853,208.16134519849123,208.14898005169474,211.88573710912533,208.4067993180522,215.53888930203175,210.06591610561873,209.6646009573892,214.6727239281169,204.21134867058063,211.13840033934224,211.7314425282321,206.70721797535077,204.93413211832694,205.13173297768031,202.76081480670726,197.37439648350457
21,1989-10-18 23:08:40+00:00,228.1546358068482,229.5866047573557,225.24866674226973,210.34630863308317,217.31536100542047,231.35761938238744,237.59243759893727,220.8679814409192,219.82658584300026,213.9940977242921,229.51859106359444,225.31076962558416,214.50153042245861,223.6414522677427,216.60830267614665,222.53739439822067,221.99004971435835,219.46656663782218,229.74339816120306,219.91276278106153,211.0231971197237,213.94561914104116,209.82654813235132,208.5917826916905,220.66017375479538
22,1990-03-27 23:03:52+00:00,206.44741835985883,220.4088698898476,212.1107034626549,217.81554260908356,209.55165072246677,217.31766895361542,222.85880320133901,222.93411546713048,228.61645452646786,226.66819129298992,222.04360298384307,222.43027177381063,226.66459447285408,228.12795469788114,230.39122062294513,229.89013975274327,231.23811659210864,219.72473138315254,226.0776231979238,205.45919932218354,202.91370445372525,214.60826821332643,208.98389414607806,204.0214893087917,206.10299190613182
23,1990-04-12 23:03:54+00:00,236.63876565618153,256.71561308474855,244.1087172748036,223.05536021065788,218.20470259998788,226.1473403157671,244.29518857076465,232.16946951437157,236.49448654591455,232.77404915068053,242.0603608621313,238.16654786326401,245.25073728537527,248.3241975919354,246.17324592903202,250.8430916685887,242.40753364165187,242.14732159194074,238.19558359358987,225.01276671286732,219.19376873466572,226.93238526012095,219.17144158167557,223.49372787695074,
24,1990-05-30 23:03:53+00:00,214.76815335004054,233.71563491395898,209.93703375847144,225.81863620270923,229.46479326074098,246.384393586338,243.7111349344849,224.39590832249024,224.01991471319695,226.92697877544856,222.5482909587309,217.32853195689074,222.71006848478694,225.17957457350906,221.80698512527738,232.47530810825577,233.85336438757358,226.6587054670219,239.54365279384785,221.6377465851542,229.46530180116923,213.24331999123712,213.73986887039527,,
25,1990-06-15 23:03:52+00:00,239.91345422309854,263.99255282370706,247.3868184017199,229.51704675011214,225.770142686827,249.59855744455115,250.0203914444681,242.27493868001267,239.9375253794879,231.805905270936,229.9553715195915,232.5119469592567,232.70557712351746,225.47649394160354,236.655287117344,237.1386721409478,241.23199032416892,237.22352378899842,253.0271628853609,224.49095415945465,229.1963684519483,218.06852491670932,223.49825538785643,226.46641642374118,
26,1990-07-01 23:03:52+00:00,237.6772399266258,269.84926122651194,251.77499967213026,234.6119186733749,236.82955541860062,266.8857045461683,263.14833312534773,248.62535080223458,248.83319197482172,237.0232065293894,224.28112210160288,233.5300476712093,232.1687090643451,229.76197673541105,238.94791825392258,244.2216475552068,250.19415829726682,239.93275032429685,263.09902099883675,233.6722660477061,239.07892367183484,221.39802547689538,227.74149885096142,224.89300940384737,
27,1990-08-18 23:03:40+00:00,219.53779289471987,221.23903093476457,207.9409999117663,204.47261743636403,218.8625065917349,223.03475198196247,232.44293178474888,232.41853218500995,224.15205047818313,214.1294207297065,219.82163751612208,211.77337332505994,212.75296918846834,212.3023421908548,207.23697260800907,219.24565676403012,218.44358390859597,215.24178476431362,217.10768578398188,215.5899398625742,219.13240167037623,212.29385534814384,207.37996076646988,201.20396321921885,220.02892602696005
28,1990-09-03 23:03:33+00:00,215.64351092838632,214.11961295657352,198.91321960868245,198.91776431003007,214.04958253401577,228.9932963794475,238.09792648500786,225.2522574196429,211.85116911912849,215.25750436958606,209.07817163348597,211.455846153525,206.7514877120002,206.33689046209327,208.89891967392424,209.9333318740126,209.20314516218048,207.476128020189,218.70858617035384,210.24954471647354,217.0917367922962,205.01654654442004,206.6595435852759,207.5250134858416,214.68071563057904
29,1990-09-19 23:03:30+00:00,240.49987704640563,241.69468417314005,220.24602371310402,222.83459342849693,225.2595599580035,247.30477194332178,258.45012516100724,239.55399340182544,224.72783530151258,227.10273992813663,220.57751111937046,217.84734079951934,213.83975313259083,216.94845724126216,217.2273122667763,219.69870025374308,217.83540419098424,217.6297760537265,227.28054310969006,220.79137913476694,220.50279949476987,215.03062422972005,210.14671367511542,210.95205795791804,222.37493804471438
30,1990-11-06 23:03:11+00:00,238.54004900837845,242.43406927172552,231.96833820949152,219.1097620061437,228.1468783246085,242.55638503147287,257.554762205605,239.54688321663787,233.2483520773985,231.44325126061193,225.90311044678828,206.86338100819313,208.8428082319529,215.57048201932605,210.77890662130977,215.37656370803188,212.18465590156242,214.26349688272998,235.42836460564388,227.61944711870888,221.77502603356504,221.75557265441867,212.38563101219248,211.26051823414144,
31,1991-01-09 23:03:46+00:00,237.4087045882206,257.4768345690182,245.07342361831144,227.51236798985371,222.8788877423245,232.98779640021198,248.02254844446355,240.15463966389183,223.9475707009696,221.6843664998533,224.86913228990946,230.01105213832687,231.8756590644247,232.813110496066,232.68460795882024,229.51098909969443,233.07754440961403,226.48815285654612,244.05021124935524,227.1363891096882,219.65882463698378,221.67953238966913,218.56075022987113,216.56409946490228,
32,1991-01-25 23:04:14+00:00,246.66819558420582,259.9587172565674,245.27931202701572,231.84740144675368,230.5646031428144,246.89263674802675,256.43850235837556,242.08987300086318,239.51028631390355,231.23505996499472,230.6729292698733,227.02701592407743,231.10423572847384,233.77748405731768,230.39241853643443,227.34173118166905,235.7652955124484,238.38176316178033,253.54675588025196,229.95305108769512,221.92390803246502,224.63761497412196,212.71933165290125,213.89499055304006,
33,1991-03-14 23:05:04+00:00,237.60559273075154,239.7716876740197,225.87753943210592,222.61688773679714,219.66299573789632,222.14987971123045,233.36903126071456,228.20202871017085,216.55929388035358,217.6886507811459,227.22578235137178,223.68742639723143,223.7270741536259,216.86485506231787,221.1360599675818,224.4776410880155,221.9455921637261,220.27072504277956,229.80684038318861,219.6809154611851,210.0326636226444,215.55997587065752,211.95668827080456,211.55720704477775,224.6616397638153
34,1991-07-20 23:07:07+00:00,236.14289918468,241.49532429189884,234.64474137907445,225.3047706860143,227.93587397426327,245.51782021803933,255.73248906018074,239.5680102467078,245.2115218135458,240.81269016113708,235.22407514568357,233.905872103884,232.0295913047925,226.4394138593956,221.40012512229737,221.06210219104725,222.29851042221225,224.6875385811066,246.26788357485174,235.1407468793474,237.14567296089814,214.70306145952247,224.43315555752383,211.77611078933091,342.2270973841746
35,1991-08-05 23:07:13+00:00,242.42938623303894,279.14289638522183,265.55942315064596,244.13946186576965,250.69831858325813,260.37452591497794,270.2005836296073,256.5163293998586,255.41704568266624,249.53303187267116,245.27424456684005,233.36121249926396,228.91470586152667,220.46910174997265,223.96710743964275,218.2093657059698,225.81315170380987,229.4249550026837,277.56807867327854,241.58741570946188,244.3816745579123,224.2267496090863,224.434613030866,,338.86566827591656
36,1991-08-21 23:07:18+00:00,232.81645494316223,251.6987052468656,247.56455974354958,252.17031372635427,242.7982843150422,259.31691667133606,258.5284743411486,255.62010894748576,241.424676247983,237.33756450261205,237.22110619639233,223.02035457799062,225.5838231843938,220.08536981067255,222.92804460587936,209.46767071253805,225.54784789722845,220.4355123642738,238.31078743646916,229.16590337811937,223.40736549484745,212.26752297171575,214.3589724822193,210.71718968001088,319.37661562124526
37,1991-09-06 23:07:32+00:00,224.2595042257069,242.5180639603366,235.48743682066032,238.98539049174502,239.99371949223897,255.94522740604074,259.7475335148872,249.6338014631383,239.71633476905762,227.96579644709033,225.1479371082388,227.03217139186899,225.5817937140544,227.02861415427486,217.53105726905605,214.23431055634353,218.71178307231924,220.28788503403197,229.63084290594082,224.53190040854537,217.16599325155624,211.78748630264283,208.33638971463807,204.97319769586247,293.79100777670277
38,1991-09-22 23:07:40+00:00,220.18905703550882,232.69478754454843,229.40967949590035,243.39394258010032,238.42098535626246,256.75344368906525,267.0742673834199,250.50194959307078,232.92905551200943,231.4647679239945,239.1058834151533,230.65410189164191,223.70871900721758,219.89811345592761,210.94584212902066,209.05169338143375,217.80149384370458,221.91038100958232,237.78631508371188,224.70420251401134,217.43939134834585,216.45115905116347,209.07294119434962,210.0087017445015,304.007912201422
39,1991-10-08 23:07:46+00:00,224.25363245088445,230.1609758237219,228.27387636624042,237.5211361360509,238.98665214883167,253.80568625929726,254.6880190220571,239.26875604994714,227.67551882020229,230.06241401897992,223.2253606331259,220.635074970931,221.59581318421732,218.0927246130956,215.50075360371557,212.92869948376048,217.98663054591276,214.59229247798908,222.92804633355087,213.08310341587236,208.0373436189937,203.30112076054226,208.10261419529763,208.27705423257143,
40,1991-11-09 23:07:55+00:00,220.48700939790584,223.0304389199019,224.29183005164163,226.11132357113107,229.87974504029813,255.51690680521074,260.3214819377751,249.47279056205696,240.45724025957944,232.98216329562194,230.86174558961608,222.43845109445752,224.87874368430218,208.66639638966643,205.58296779672264,212.87149481945335,214.79396890437332,211.13518045780256,226.26800656622396,218.6396599725868,208.62032017098602,205.82658022930642,208.24641391045716,209.06830456399075,
41,1991-12-27 23:08:02+00:00,237.71279211437144,277.73987304379455,259.9485006409865,247.2090647624989,248.4228423247174,284.531646051448,293.65830793546763,273.63492889305553,259.77701196546815,255.83811489178726,244.98174258779227,246.21090588514392,237.45009801295103,237.82628728392336,242.0572493832068,243.65067010203737,242.94117263537234,246.35103940998295,263.9905115610001,245.7001892920926,231.00054592465216,219.45643070417503,218.76490987341413,217.86462880163498,341.31588461913867
42,1992-01-12 23:07:58+00:00,232.46182158839375,255.30526513945523,252.73384390995267,254.2038453845945,244.49380087010897,276.11435242324967,289.2926426778015,258.9176839604,256.5439550388271,255.77363715782968,241.23903337111665,241.3630746190344,224.0181628632759,232.85652452433806,229.59818730799134,233.60863393973997,238.2118519610602,232.9794052991449,250.74780222708281,231.0341815885158,220.97470280039303,215.15352684013197,212.01166074376945,208.9553118589479,313.5066296998924
43,1992-06-04 23:07:13+00:00,219.91082728704095,236.26470308416683,222.9011429450872,222.13572877962474,220.04718138617991,252.42115384025044,268.19426773724956,246.637839948114,240.22272078212526,237.91871790249525,240.62333932864868,241.44039081046512,230.62870975544587,232.6893007017311,235.65052281265565,231.91908438918068,236.4482615193016,230.33136973261074,231.11712993008717,211.54479756599574,211.5894059795068,213.95412698894708,211.18123712343885,206.58183127227932,291.90172216719577
44,1992-07-22 23:06:36+00:00,225.0054895603531,246.32956651694985,230.0353074591062,229.23220593818627,229.57806234004755,269.3960971253102,278.6350867647012,260.2619816128472,252.91885287686006,247.077072296256,245.79541613452668,243.08006129364668,235.60592625185308,231.51193797316142,227.32346907971942,231.47409366710755,232.3571844863877,224.99134587747548,237.55464926171618,222.69424227955963,220.33765525932102,217.45547600917837,216.65008687617492,210.50777951961308,303.9863006362301
45,1992-08-07 23:06:24+00:00,186.23218071220168,,,,,,,,215.32670814859807,,,,,,,,,,,,,,208.25483278034778,202.51710694201037,301.93901533331365
46,1992-08-23 23:06:08+00:00,222.85079865610598,246.7014382625892,242.68680598341325,246.07667673614856,251.23839033857155,277.8612872035419,283.2518878536868,266.8131144656671,256.2308904239934,246.86240708021893,245.41277425168306,234.58168384940416,239.19312385473467,230.9859258663913,228.64360869276476,228.97215090829383,228.93669401953707,228.39620111738202,235.7498247219489,220.85100320085792,218.50383718027052,213.28555234103743,215.8502174729631,212.69875245714627,319.5580731200374
47,1992-11-27 23:04:47+00:00,223.48299175550395,234.0288802241447,222.91526827885735,218.38378420168806,223.30166102067682,258.49487539481083,266.2328137338859,249.69795644615013,240.42084893814575,225.39510643595068,225.45183495816076,219.98363519533598,209.5367908397595,207.09254476990836,207.37809790158263,211.03695119858259,209.34018527196804,207.8569221006357,217.102479839122,213.59023696999304,205.9209817899205,211.31654305809434,200.84104177634146,204.39372355345378,
48,1992-12-29 23:05:08+00:00,221.04414339118085,242.86404239995687,227.01066229984215,226.94679215738665,233.75810755345077,245.75063495593332,252.42456625629706,253.9747806914415,249.18906990018195,229.9104626733003,235.12894465158962,236.59364541166303,220.27265504421499,219.06857639211597,214.73582137303234,219.3845892187875,214.05689541805594,214.39327481517375,233.95306742904933,222.20369719924832,218.34835403182768,213.97881889290022,214.02890137002098,209.61899958930238,310.567930546708
49,1993-01-14 23:05:21+00:00,241.32777177046034,268.12720731203774,256.123684065009,244.2813104875456,249.76295312284967,271.22223393097494,270.297442597408,258.3947784237886,260.44219083643515,247.8529288613824,239.59384579734188,234.78210194566054,224.59093118525533,223.5587687086207,215.6560507619035,225.93513026974765,231.93868932111582,226.2193225511265,259.4897356591663,238.10526187743156,223.9586417728142,218.11520979129335,212.99556945691705,219.47404438711254,341.36405157268615
50,1993-03-19 23:05:52+00:00,227.7307523719469,241.11655322952134,233.57708491743716,227.82235478619143,235.42985372402939,255.61701449539214,258.4238114240131,248.30100697289834,232.66123487925177,237.874897805887,241.1530759959856,227.51213222235114,226.43920021791175,228.92886455057982,221.9984114794394,226.34842360894726,221.7915412041857,222.8611083826566,231.022482018213,215.37691716229475,208.9777921815664,214.9092632831095,207.5301434052538,209.25679592691816,296.55095453912844
51,1993-04-20 23:06:06+00:00,227.60477406279318,241.61273364706318,232.62148578929595,230.19294037655035,234.40127012166948,259.4430239667174,269.0904673110149,246.39351790073695,247.84323417483841,247.2729347126297,239.96879549051172,232.5550458595067,232.31596750749117,225.82489932591994,229.64127137238347,229.41928378888508,231.29489765678272,228.52076156170654,237.0075805324854,221.73382564477834,218.63001876371948,211.23553392906817,209.03918104268655,209.22738917749535,307.2127149937808
52,1993-05-22 23:06:14+00:00,207.59570900496612,235.4509934768862,223.86361587878147,215.40083878323782,222.00256387620468,257.7413493831821,278.28151872325145,248.8471313637022,239.4363267341045,232.45200541554973,232.2577900000829,224.71039941718257,220.21466096419454,220.8223648012355,218.43745511811568,224.63014571179514,222.72922428527568,224.75571892450085,225.525553389449,218.28358076179592,211.06087710574002,201.1850837582582,202.8243413312817,201.3457740335989,285.9515168064828
53,1993-06-07 23:06:16+00:00,217.6877334134865,236.92411539462847,228.3229487504779,220.9278095101779,227.3626249846072,267.5304654314616,277.8478836602793,250.49885775694264,241.03181889250766,239.85407860736115,237.02586519955108,229.00658998421991,223.31789943735623,222.75602733396983,224.27223886463537,224.43806680905362,224.3048766495857,223.2431371468747,224.7943555776375,217.82380570828894,213.1422875850689,205.86596174877727,206.12526774854172,205.46454227893997,292.26776062403155
54,1993-06-23 23:06:11+00:00,218.35154229143285,228.92352192417732,213.96222727157243,216.81234203290785,231.40889753351846,266.7436574878915,272.6815085361198,253.80161760400193,241.6468261647505,232.68664411880434,227.63431853915841,219.34031043071946,215.66806739335834,209.97648246790334,210.94594097995036,205.46454749977107,207.63561779869124,213.71202120159518,227.53988893603992,222.2880379629723,218.24171449293044,213.7921431000516,208.48932182192118,208.39437553135102,303.57708616537116
55,1993-07-25 23:06:05+00:00,224.97865362452933,260.31890762085845,239.7274473196017,235.2596825254168,236.4289632605845,271.3968480265306,289.8125798050619,269.0786627265601,250.77935868603976,247.90540069656862,257.6242064886414,245.46056798706255,241.76626610317794,236.5165178742601,229.96117978082026,230.19839342091484,232.26574371054647,227.34483194509158,249.82684346860424,231.29386915650227,230.12848160872716,218.77710410230043,217.39534397002006,223.52047574088792,337.12048292317735
56,1993-08-10 23:06:06+00:00,225.20479595182962,249.1551110101398,240.4858693575639,227.1444761044973,233.01178471029658,268.47281826286996,277.0896032728163,263.9471000924768,251.67457094682135,245.2827109885731,240.0252815778921,240.95986629766554,239.04733210497952,234.31718658391372,227.22813366144942,229.1458990815438,230.69941031442093,225.81986248746907,247.39190052872505,231.11961077003855,225.5448691833846,215.66769857385424,212.73555034896046,213.0772588178819,311.5634795434562
57,1993-09-11 23:06:04+00:00,228.5193968731088,248.15917053461123,235.27672487866835,238.60247369546477,245.15179443837843,270.0418654950243,281.62027015489434,262.48472662283046,255.35235671659308,251.89316174628672,231.9289570084165,230.34186763989788,232.3625298892959,230.28577139892943,231.09267937245937,226.45153616027594,230.3772576104223,227.86775039928514,239.13428506166565,226.18770937228555,227.4586519210668,213.01006514132393,213.16950675099514,219.79825563826714,320.75820104403726
58,1993-09-27 23:06:01+00:00,231.6948521470083,244.02884113463114,232.34003955403233,245.415321525756,252.80475083667204,270.1612025953037,271.454671265403,266.9028546607296,260.62632851376304,250.2599491070348,249.01811380276084,220.54307922250953,234.62424884030918,230.4455009241206,220.1665123348684,227.66117839754378,228.93775526366431,225.0749871478903,232.13158917790426,224.6494520110848,221.62696620797453,212.52222947914254,210.3793662848615,204.8256948840717,303.25488335597544
59,1993-10-13 23:05:55+00:00,222.41996495395813,227.27825747944195,218.86596853812688,221.00027995684607,238.52544573646728,257.10963632213054,262.9474649233125,258.5627501732894,245.99366856932147,248.80834163772357,236.9320061276585,233.6246876781064,226.67477115529277,216.37679555179363,217.31568227471178,219.6706802880035,219.7862672980369,223.14929251598548,228.50618079231123,215.00777566867055,213.93874414174772,211.59737836177476,209.21009109450142,207.21911571241355,292.9703383186544
60,1993-10-29 23:05:49+00:00,202.31185652263937,220.62327912493362,203.83138093341128,214.794624339323,229.77143045045705,246.21800447709927,250.8983467570627,243.21347986617113,239.0875727692473,235.5510834355207,225.1128506949657,218.1770304483282,214.73610677358437,211.10084531148664,206.2110531620685,214.0220053058872,214.77590498232104,211.91339030724274,216.8420717574437,200.9800249044421,205.96120287429142,201.191537639226,200.23596715108954,199.6255931786831,
61,1993-11-30 23:05:36+00:00,223.43147648095191,234.16306327963935,220.62594609589524,223.01294929494492,234.32551865072975,256.33921114102213,269.93570436235086,252.05939170771282,244.05718107225124,244.6406940035434,233.67482376110718,233.0780065527814,223.7199595463685,215.5338152676208,217.74139901688721,222.64551788368976,228.67652154912705,225.50466765575175,226.8458154247362,208.33608788347277,211.94503214358696,213.36144232041238,205.2159567237037,207.43552132660344,
62,1994-04-07 23:03:55+00:00,,,,,,232.57904156020027,227.49294684497545,234.28951062849467,243.28204113589726,226.03561269162725,238.26113537843395,234.89075615369944,237.32709316315825,239.178931648074,240.37485597624823,233.8394883213702,237.5547699945992,242.49777888875417,237.20607118685473,218.5370550039165,224.44216506576282,222.35113231817306,215.3025932697788,213.36480219249339,303.112755237007
