,dates,jap0122-0000,jap0122-0001,jap0122-0002,jap0122-0003,jap0122-0004,jap0122-0005,jap0122-0006,jap0122-0007,jap0122-0008,jap0122-0009,jap0122-0010,jap0122-0011,jap0122-0012,jap0122-0013,jap0122-0014,jap0122-0015,jap0122-0016,jap0122-0017,jap0122-0018,jap0122-0019,jap0122-0020,jap0122-0021
10,1987-06-22 00:40:08+00:00,184.908394439348,190.39489729567362,185.2459630011374,188.1809810649179,187.19546010744398,195.11203894716908,197.9638407087233,211.01824793113911,216.57603864562154,217.68824442119472,218.34383809244412,215.58340704171079,,223.3281254280587,223.9334675476565,217.74292319878998,219.89818761899988,216.40383216441737,208.47748873781626,198.29517065399295,,177.10299191921436
11,1987-07-24 00:40:47+00:00,218.38772607450386,216.62615908808942,,218.81930829918608,212.62551092551115,220.42818809720956,229.7476005287289,238.51249582146315,248.0206387338722,,257.97930767993216,250.56729106694738,248.16273048999955,259.5295289701399,253.39944700638165,247.74208761426635,244.9364074507695,241.01275733320202,230.70120944243732,,205.5870927004257,201.8226959129113
12,1988-01-16 00:44:30+00:00,232.42096072594813,237.86211505913164,233.01985544011146,231.40113558463133,234.42939752788922,236.59437758919714,251.87010952809257,250.88418713220318,254.57816235997632,,259.9614641667956,,253.86689957735572,255.16707642024724,256.3012998639957,264.93646849111656,257.5227753605123,250.93146416537758,238.8337231250934,225.26614870966455,214.78156437478196,205.50441966574252
13,1988-02-01 00:44:48+00:00,252.62994426728912,240.96194563779275,242.40535325918117,,251.64801791704326,245.7264427036582,253.631758570014,262.9157350925667,,260.4464274291163,257.5157504466753,264.01435393316945,265.93558927939677,260.79493533609013,265.1958850426787,268.6104487676244,274.78245370829933,261.19080661502625,250.64439509366895,,233.38401029210306,208.49400165830744
14,1988-02-17 00:45:04+00:00,238.20149549566042,,236.92262426602107,234.69354211435132,226.90119776094963,237.34464065564134,,247.9124733727432,246.65363769507897,250.7951180874653,,253.8227110326509,246.4192985410585,253.57862177546156,254.84635064415835,261.8475105493863,262.1186174992179,255.89189149293102,244.02400327884533,,,205.4919196154377
15,1989-01-18 00:45:28+00:00,217.7849516903426,206.85132412617278,212.62944816561566,222.11428774817588,219.26973294704092,223.25363960804174,238.7624392376956,243.13687083358735,237.28083055654002,232.20068046593784,,243.44050455910414,233.84170002428368,,237.86165041666595,233.5837773801474,,,,,,
16,1989-05-10 00:44:04+00:00,,196.1164112285411,190.58696905429952,193.64616785293472,,202.03737766042673,212.22879345511558,209.99196320040602,213.567808164279,218.0592484156203,219.68360969345127,211.46453673722445,214.1440830269146,,224.32762298580596,220.52840627089657,223.12593970638164,213.9594113298686,209.53807774926574,200.74931396794926,187.38760327780756,
17,1989-08-30 00:41:49+00:00,192.1472841055175,195.43943838989335,198.10702367986556,207.05035279470823,208.09952379379718,206.951692031162,207.57368636624383,218.72467804587467,226.54799405560303,226.04434791289577,,,,220.5797128644117,220.79649949105283,223.34937796575426,223.03823766855567,212.9589987033174,192.21177712518357,176.4913552817494,165.09027531158858,149.72268318244815
18,1989-10-17 00:40:30+00:00,207.3073862190739,214.71843599107268,212.53794815956184,217.70425655879137,212.63290672791643,220.60602900461527,234.82097766402282,235.17328013441872,233.16713504029232,233.50980739569533,,225.61581999718882,,,210.47147296685608,213.58595745901616,212.42249496441613,206.28015252369656,191.6250783902475,183.12295586753103,,159.1229661181675
19,1989-12-04 00:39:13+00:00,255.13235773591322,255.91948451595803,248.21420661646113,248.4684980447707,,239.15056593041996,,247.06457381161647,,,244.0651943203963,,242.91303383213733,,238.53732226164632,237.34569838997626,241.43870134760994,232.8346084579854,201.02195193903182,196.52508007140514,,
20,1990-01-05 00:38:09+00:00,246.93584929869596,248.18189673838623,283.8438415613757,234.3117902377442,226.56510939869972,238.45230829035725,243.42435985424052,238.94045515032104,234.7451246766345,234.98498128036135,,234.64125768328537,226.29600046277224,226.18538914177296,226.0190660619456,226.34021123889332,219.57878328927174,214.3231166065804,199.6712152050518,182.12197752617163,,163.66331932656652
21,1990-02-22 00:36:43+00:00,238.5848149683925,234.90327698057678,226.14742066314912,224.65853649784341,225.14769128862238,237.42363567684015,247.71939737168074,250.2514771113796,257.9128728497487,,253.07516925561353,249.51710442382637,,227.83416451605564,231.35875624211008,228.52550360115742,239.4917934700336,230.70022772883286,233.52530308331075,,,200.5429073526679
22,1990-04-11 00:35:36+00:00,232.65917790630965,233.3897565630061,231.93485782727515,231.20385406990005,232.62587499746013,228.9871654422677,,242.47894469114826,234.50168365727737,,249.9863315036399,247.40511484262117,246.70076835268165,244.74192723503376,252.0763268162246,251.85867218251508,251.38681813504667,237.72308344275467,221.56265158978476,,202.1274614376054,192.76876858727067
23,1990-08-01 00:35:26+00:00,237.32062566057058,235.89208751116536,230.90514292510798,233.43208416222728,231.81406549002543,226.39227076513976,,241.02404226722632,242.15489521492054,,,240.2011519829263,237.06974811871038,239.36378948193993,237.62734331734546,240.78203909316716,239.721747334091,224.87864102309666,210.47683847456096,199.9292834618307,,
24,1990-10-20 00:34:57+00:00,255.35493862101688,247.57608528942373,239.230299546477,238.49931598379257,244.81903415555533,,249.09305009673074,,,248.98307381727355,246.77268084198036,240.07410131570182,236.35769186164953,,234.4832791695716,238.59823982545612,244.48318740747243,232.91806486806848,222.19576538013084,215.7209977260618,,
25,1990-12-07 00:34:40+00:00,205.60133006368162,205.80039999178896,206.9755644116755,213.83179737012853,213.69892367308586,215.29499737944911,219.66711077093407,220.64360271413506,218.1611461680975,214.33710610245305,218.57320863862054,215.6403271708135,224.9131945001422,,,222.28743483935403,230.54158386384378,212.24180304523125,202.4757531428624,190.27423686021615,,164.82507268746014
26,1991-04-30 00:37:36+00:00,187.63936788746165,198.27077955169872,199.3966213976811,195.14151309700762,199.7386954099429,201.15249580402974,209.54448007570755,219.23098649183228,225.6962460326193,223.06254260111768,,207.85459855819406,,220.81730934029403,224.6606725399163,216.5678453352686,215.20814094357712,216.08162400482803,200.27860006895602,188.25047814276965,180.92217083656442,
27,1991-06-01 00:38:07+00:00,194.8437454679189,193.83562073658692,190.26899547793522,196.99319312991338,198.93063897846997,205.9143552553691,213.13641479728648,227.58251444963977,231.0217977412349,236.77384422285823,,226.36111050782202,,229.12224141284685,223.13178888449102,220.49173936668754,227.920329391464,222.6898770343781,213.94920646971048,197.42079903884047,,175.73613531550419
28,1991-07-03 00:38:36+00:00,208.5265068851117,203.72350805682328,198.5194274762037,200.74223522851295,203.22381792843555,206.5104819953213,211.61139725534244,221.54115048363295,219.93809351957287,220.6446263880019,214.2436619254237,213.50212960031507,,,210.52878401245695,208.99770980609694,205.79947500155038,206.07960111218807,192.20083192052505,185.7372818529333,,163.52682720795985
29,1991-10-23 00:39:33+00:00,200.29720845556508,196.65713156173726,201.29165800809994,200.57220030877136,204.7490305304079,211.35126079197184,201.89815345174173,212.31272686001392,228.15451038253997,219.19795984127143,213.70565309378543,216.22869709754988,,209.87283190536073,,222.46056195847305,228.39485122150592,214.0237168848985,199.09026197494765,194.4019206173334,,
30,1992-03-31 00:39:30+00:00,177.35199401897506,,176.1885847583818,194.4860317975599,194.57934141910778,196.89186085079993,200.89896729156538,207.36152268869495,216.95928686336987,209.55142682895178,204.16081794665467,207.88482430669347,,206.81463138148627,,210.2936473704416,217.90567577624887,209.68125161063102,194.51087819857227,188.272977260562,184.63157314530963,
31,1992-09-23 00:37:22+00:00,211.3967458530026,217.65546371054262,209.91526526146902,221.19961869129742,217.52710330583696,215.6791167830147,,240.63669570557136,,,232.41719033445275,232.60133075395436,,226.39001412924208,228.47366949513636,231.70042478676893,235.91858252642888,228.36108289016474,219.85312526859704,,,195.12389014429556
32,1992-11-26 00:36:28+00:00,197.12085316257418,195.79789498475344,193.75801279163284,207.58140719192306,213.4592574067495,214.49442749982913,214.98870165922284,216.1633700250713,223.44086058196166,224.70690384539793,211.7445280294644,212.97044940702224,,,224.98818034834488,216.6748207423312,225.8876948703309,214.64577133639457,211.19162871454694,190.79038735380252,172.63712078336,
33,1993-01-13 00:37:01+00:00,217.32000480420012,225.21437703430314,227.22581907950354,226.44178418810662,230.85235412782356,231.6630639952022,,245.74970613332127,245.69158765357238,,237.62473389088694,240.35903588302807,,241.67713793829785,242.76345079692948,248.40064238968938,,,,,,
34,1993-09-10 00:37:46+00:00,,,,,,,,,,,,,,,,,,,,,,
35,1994-04-22 00:35:22+00:00,210.1795043147236,201.93379370295514,197.5341933700228,202.50439974236235,210.5021471983513,210.6416147661438,211.40561445634123,218.29010458879694,225.36074775248673,222.6066216002543,222.80158122037273,,,,234.44474619553267,234.5283972225146,239.4588813105986,233.519696974224,214.0576627029393,203.08817663527626,,
36,1994-05-24 00:34:47+00:00,,233.10409849020672,223.7754079921016,224.99447878492154,225.39140044225664,227.90027561492013,229.13319680191032,,,251.70989197884393,249.15078837551673,240.29883049633048,243.8085288473036,247.51147305463962,248.39497023302366,245.89210382244104,243.6166119710212,239.6907844568988,217.3386175839931,,200.3147527631727,198.3450165852338
37,1994-07-11 00:33:42+00:00,,230.83427932375923,225.5015943027042,218.81113248483217,211.18332472734204,,225.99867067680287,233.10453505373013,,,,227.5631671303899,,234.7127209920356,234.7448791554344,229.6227902189348,229.54550104024838,213.9297551339709,205.45128298404188,,,195.690398497092
38,1994-12-02 00:29:29+00:00,,235.7535846495398,,237.59688511425534,233.09397166509012,232.24528721859042,,235.90334029090562,252.6101590152366,239.2662531092242,,,,,,,,,,,,
39,1995-05-27 00:22:30+00:00,220.67542530769632,220.44210593341649,214.0821782414705,215.6220481612166,212.86007977973549,225.30430303512185,224.9126265868521,230.401220669256,240.03329966606813,,234.61021021045403,228.36173750879846,230.69091617958227,231.04077292935094,234.55166142545139,232.17774113474692,239.9349577036624,233.22487445608135,223.06558806207113,209.23177950174997,,
40,1995-08-15 00:18:51+00:00,253.79248521966034,238.86027645527136,238.09016681948415,228.83350883282887,229.46192937755154,230.36699610601016,,247.68388503032082,248.60829730324176,,,242.37914161856702,239.7057888881202,236.8755881447695,238.71233952573715,239.54974425322396,240.84873489298442,,,,,
41,1995-10-18 00:15:39+00:00,,243.14486613369183,227.02939764757403,221.80746232093364,240.9507707555206,233.84199158125608,232.15374371117514,243.66606054582454,245.61040357632137,230.7849661764169,,,,229.8751419754809,234.27134849291377,233.44004099736318,237.06721963668713,232.66370440107949,219.44418652819368,200.87560832747857,,
42,1995-11-19 00:15:00+00:00,,287.26559497151885,,267.8772194962065,272.27980046529575,,,273.2914882309,279.73682789293184,284.45757502317593,274.2882210525172,264.58318448437814,269.66435820865496,,272.0104706179488,,274.8155404921106,265.9460827697413,258.91919261910544,241.05147996005957,229.77361414368085,211.46875184932398
43,1996-02-07 00:20:17+00:00,245.20676118631647,,,,,,,,,,,,,,,,,,,,,
44,1996-02-23 00:21:23+00:00,248.75297032462475,248.9346601647279,240.92926334045,242.79021967433926,235.50083192474395,235.05647743186756,,245.51281817946168,249.66362661906996,245.90213696315058,,,242.21251254214752,,241.146585137084,241.51906573448167,243.87431674804117,232.22020453658723,222.61243399626068,,204.43767823144807,
45,1996-03-26 00:23:29+00:00,234.15481578024415,228.42931969761122,,230.14068979218396,231.28467432522078,227.3802460098766,237.20240222147655,,249.091107985041,237.35807994907927,,241.024319177325,238.90804708130173,,231.17908485854664,228.58704923491268,236.1604153927028,227.38572104267416,212.96121812365922,206.85291318147793,,
46,1996-11-21 00:36:29+00:00,230.0875350317051,209.39023583734206,225.77026812039935,214.5729173350765,213.30473314858978,234.3295334596366,233.83244212208209,229.71974070737,235.70690972955373,,243.01025911483498,235.95542164053072,,229.51931121870476,233.01685823058284,230.36725716376188,223.951923037782,220.22576535169765,221.63891450385046,,,
47,1997-02-09 00:40:13+00:00,,185.82484983011807,,183.0701184048084,,202.63690439324355,204.67751391760444,210.59261706229168,210.861695450424,207.1683296833882,,,,,,,,,,,,
48,1997-02-25 00:40:53+00:00,211.29257850034682,213.6451634399215,213.58103345616485,225.87741841288056,219.88189697017538,215.42238263592463,231.09132663527646,236.30880248116136,244.49020303434463,,233.1686606923087,,239.36404036531312,242.78398944688138,248.25612111698558,252.06503778872292,251.43229794539673,250.321120202191,240.574670324293,,,216.4532732910963
49,1997-03-13 00:41:31+00:00,222.29140634975502,224.86118468547565,217.15234563481025,228.1529933725219,220.35828422174305,225.89992939061736,229.77362665717166,236.4599684334797,252.65028131664394,,234.02494729147205,241.09016818654473,245.06366724818056,249.47844250961614,250.92773186134954,254.7763352989225,255.5863723286123,250.57829420778856,245.87915060276862,,227.17847628913793,216.57684895632815
50,1997-07-19 00:46:02+00:00,238.04481767408555,236.46536261240516,229.77852727811623,229.89783200984158,233.00771777466647,,237.84946208012934,251.90610838880386,258.75008772689836,,260.04567626757824,255.07377444037544,252.25739431239722,260.7346089926324,265.49997921231267,256.72774389224566,257.8358610772246,251.03625773778126,228.89339410956921,234.00755187802025,216.19282738187016,217.05720510744368
51,1997-11-08 00:49:18+00:00,260.99885926013326,257.3639604594909,244.30999688860786,224.77253829396307,223.80879390688972,,251.8688578605878,242.02566987093934,246.60127223040388,,242.2494939993503,245.7931698024449,243.42698864023814,239.85667481591005,240.25739244271088,236.50504064103023,237.8384228975607,234.07514592790113,226.60945805974055,,,194.0431684259699
52,1997-11-24 00:49:39+00:00,259.4111973446162,252.26312983828154,236.34147254914558,227.3511847489972,231.45402678889494,245.50443802481766,246.2558922289839,249.88642615882895,258.3737603336591,251.21831883273026,247.93760786573662,,245.5494355047915,244.60592581137357,238.7737092510039,234.04086304536804,243.66970292388586,236.0113446193984,224.79534684949627,,213.9836892656702,208.4996440038378
53,1997-12-26 00:50:26+00:00,271.13311499555175,260.5531419050473,253.1380080155525,248.114153044895,247.1366499651086,,253.3889630946815,,,254.61526055411994,251.8561428365379,,247.91376489733602,254.71940375225856,253.42324934070226,250.42844128706375,245.2170341258068,237.78396095408962,231.72743761525751,222.73732610827471,211.80388264507715,212.54398571474266
54,1998-02-28 00:51:46+00:00,202.14645267498923,216.77630988769567,213.71489234148237,206.12479056234332,208.4878282691417,210.10153950533476,212.7424433693621,218.56125000687,232.4817544257284,229.65476745262907,,,,,,,,,,,,
55,1998-03-16 00:52:02+00:00,226.84037725466737,237.43645958852113,234.9741794901024,233.007684816769,,235.83229204852228,,,233.95175985724634,,,,,,,,,,,,,
56,1998-06-04 00:53:10+00:00,239.61985227878841,229.0198109468191,223.49866536166482,217.37069603232,215.4740047959909,210.1140563715462,208.32108511605642,209.6655500545018,216.8156265852298,215.7913455578544,212.56154519028766,215.54764995051497,,203.82506155979306,,206.14703626285015,,187.34626868818216,,,,
57,1998-07-06 00:53:35+00:00,245.4804151575849,233.06794365418122,229.3005623777221,222.58241482942896,,229.1338290930511,,240.07633505191833,247.58112005771653,,236.91757800587885,,233.8296658780256,226.5319953887099,227.3522094143071,225.44821569289886,229.11074050699747,212.58655420111913,223.79062059614807,216.6098446446272,,
58,1998-09-08 00:54:07+00:00,231.9874929781683,230.24750249414367,232.79212366835208,228.75051159504747,219.22719712956956,221.0715502600516,238.412355175757,235.31724979693848,245.31264657311687,243.4734340025954,230.365302940372,222.93984147661095,,223.04928173990777,223.7347334219259,222.65807272444704,229.66321469708623,216.85254684365685,209.067212819283,,,197.59385318395636
59,1998-10-10 00:54:16+00:00,251.35359866397053,249.45434863491735,238.80074799853037,243.04131883436122,228.50798006661918,,,235.19428922212606,,232.86399024594624,,239.63674801653605,,238.46564095941065,238.13787495124717,241.39081122762764,231.83512535096082,215.63309586381843,211.38710473749805,202.79204272129752,,198.84002608326654
60,1998-11-11 00:54:26+00:00,238.67177874757232,,,224.1491466159469,220.65240553171742,225.7224763668706,228.07695191990086,231.89512002450635,226.8322518335506,222.3171514237019,214.1705545758013,222.16093078563884,224.9169033220197,230.69129254576282,233.88821632881584,232.58103112633978,237.0634756572291,221.3000543554962,215.22484575507826,198.2558452804771,,
61,1998-12-13 00:54:21+00:00,253.55792529449965,251.04113748467603,240.93537629276722,239.2635551321767,235.63197893164607,227.0327916878877,223.25897425376934,226.05087859849965,229.23292516453628,236.1703295418116,225.62771031468296,227.25464245812756,223.6315574462092,,225.76730680043187,237.83540858134253,233.38743647380457,217.52172453930908,211.61372732231635,195.92600780863378,,
62,1999-01-14 00:54:25+00:00,,252.61560640113817,,,,,,,238.7083949958194,235.98680755378888,234.44532800060654,242.54830745492265,,230.87912556300319,237.97061156844012,236.17443977087126,240.67205265635428,228.84858940579792,226.21281953051465,223.59115927103784,202.56542888491026,160.5335388848426
63,1999-02-15 00:54:40+00:00,260.8919429660097,257.12677104742494,257.3799287344764,247.43343789122758,249.24330601370994,244.56272411952258,,246.00584654620621,,,237.6382330314875,258.6165271661933,258.7098725079987,250.245413488686,254.72650130944328,256.41213161332905,256.60493922748987,249.60716119282375,232.62793997373944,,,210.06302836262304
64,1999-04-20 00:54:09+00:00,238.3342531814837,235.77856422350442,230.01770593509812,232.20019085287578,230.0580892752989,235.50453257210052,228.088269512728,234.22844851715456,244.4616413161337,,236.63576450027023,232.50657767672254,,233.6994389903352,229.49213855368708,230.44736972192302,228.72334444118783,214.4942892332653,208.79568059700324,199.74128349109571,,193.1653571523488
65,1999-05-06 00:54:04+00:00,211.56412936446645,203.60840915539669,205.4158794304234,216.05697525847768,214.1538226217735,209.9285466711845,212.4505255239472,226.64671872808083,,218.37871154247577,195.5735699060736,,,,,215.6363816424365,210.84060355261073,208.31128704343627,197.03954688981685,188.29511648289437,,192.89146206658754
66,1999-05-22 00:53:44+00:00,225.88563332604792,214.93531046921115,221.44152792786738,220.09864875223673,221.06447966003188,233.97170463670636,,241.66120381830424,236.64135158281513,238.32270899230593,237.2548409412952,244.84350748947028,241.88029716568286,240.90812157451757,233.58570178159184,229.586390905646,242.14598076703956,238.9071877449851,240.9900856503591,239.98002708802088,,
67,1999-07-25 00:53:09+00:00,258.1320568388284,256.04841639937405,259.6004251492649,250.0254529738177,,245.46560728779,239.8218643554426,251.99479871544008,,248.67710781549812,236.44309581507304,232.49238069889262,247.4535590726469,240.02273360788385,243.56787008511253,240.51426601641109,242.94807650170452,235.38279543968724,221.61236211787752,217.3876299685439,201.25723017503887,194.74539194564792
68,1999-08-26 00:52:48+00:00,260.2701814985064,256.099274262497,245.96352636702625,241.13047318731716,,230.33180328683417,,241.10004542840514,240.19703049913284,,231.31381205230565,223.6099900253089,244.88951633822154,243.4067559580145,234.80691922740442,225.35658463326533,222.12175964963274,227.38027893935734,199.81976946017625,185.3055222638541,,184.96013476768815
69,1999-10-21 01:08:17+00:00,244.9588589661282,239.34606205847413,234.1698174177281,228.73859857212838,220.62980833887042,225.06883036266078,232.97104192444573,234.02876834252714,233.35660508920105,225.59911500142374,222.76589336849167,,225.6368508145617,,,219.41316688638986,220.26611785368618,211.2768259253635,202.47332106413597,195.14805508817275,191.13750209920642,
70,1999-11-14 00:51:10+00:00,238.64948141944495,,238.51753417194016,229.25924509385092,232.76001363125005,234.5623375421497,238.27847138828844,238.67746858988107,,230.86497509470317,233.47146753843109,222.52744919945744,228.35102332194649,223.7943705287633,226.7379730768261,223.382679270895,226.68016383860106,221.19785434781133,215.2942277184311,205.26839618704597,196.77389449879593,
71,2000-03-05 00:48:43+00:00,,,220.51857676371847,218.0009981802033,,231.875939903615,244.23001951201695,236.8437506821153,233.04264935974845,248.68186609533075,252.01945302111352,235.72118969014443,,237.445288100975,236.5315616884165,240.2008478031592,249.23245330437604,246.6397700816564,239.37073158766074,238.56517676843677,,219.71548207752238
72,2000-05-16 01:07:32+00:00,230.6930816240062,229.36626711338596,,219.3689748727603,212.1629115996298,,,237.03213058253488,,229.52772592654978,230.10530095355028,228.60378637608662,,,230.4888337957869,225.83293294869736,229.92950077105925,216.31347580857954,210.60758932058837,,,189.27304358959603
73,2000-08-04 01:06:34+00:00,268.08418863271186,263.6108302856183,254.6241753305336,249.7437754952928,,239.139166815908,238.77603263211526,259.5707068212563,260.00136759302467,243.25311791611404,237.68526328112193,,241.21279083664422,243.9863977271765,243.1885438821476,242.68217034872464,239.87569784019777,229.97624598852224,215.72859248181933,,,194.0023955110997
74,2000-09-21 01:05:53+00:00,272.65566186272673,255.301199900695,251.97023451086633,,241.82519844587017,,245.46770992122978,,257.28977326645156,,,245.99565399192517,242.46390254874296,243.55022684184925,239.95763079863534,234.23928402419347,231.11665702664746,224.35453146945957,216.0654948146506,206.67393566631077,,198.29001753743128
75,2000-11-24 01:05:44+00:00,268.46676440044075,262.6810301699718,252.0814220184125,252.32038390234797,245.16688796033736,,243.6179869682012,246.47022658797826,,251.93168158863426,249.87571892841697,,242.0658509441,241.1888308205875,243.5756822483388,248.72714587795946,241.31857145810704,233.80205298277292,221.38198334003673,,,202.86006065890282
76,2001-03-16 01:05:42+00:00,,241.93416510359162,223.10749791464573,217.81066323983862,220.3153236707497,233.52089046798872,236.99513975988674,237.54588081662885,236.14155031782533,238.51069225939648,234.37056262971961,,,224.37985614628826,231.60554433719855,217.7348884658113,217.61089952383824,209.6332881413421,207.57028873707634,202.97739201747567,,
77,2001-04-17 01:05:33+00:00,252.48080386165935,,236.23837525827778,230.59802409279717,231.27706723761133,232.71693362269133,235.85649261751615,240.32775568431717,249.20974967824094,238.33581059487906,238.84043000505397,237.6448243582793,,,238.4115240969633,233.65125327659757,228.25388082682832,218.64865594445024,213.7206563203812,196.74314982766072,,208.09086140902699
78,2001-06-04 01:05:06+00:00,239.7115344723966,241.50912701166428,232.62455181628374,227.10421491274263,217.76215354774746,,,227.1963621255637,223.4501314974339,230.63863906022868,225.46689272029974,222.86694474214067,235.99538348091323,,235.9338896411053,235.9044980747048,237.2485569526631,220.90091856200837,209.94170085114746,,,200.3935462023004
79,2001-08-23 01:04:13+00:00,236.1518511545933,232.22970383447904,230.0158684026776,222.94672002721086,216.76950113586497,221.550083611217,227.88161815335118,233.32507182981274,,234.2960502025452,220.11013110942883,220.2056443483729,224.8000159841705,220.8302117220846,227.61933794826066,223.54787388132277,227.84193003087535,215.15523758262344,208.74895108971472,199.02209829285596,,201.68812731162043
80,2001-09-24 01:03:53+00:00,255.48456724425895,246.22362114506916,239.66390606681423,234.24534095038376,245.9666505301084,240.49086075282008,,239.21535319189718,,232.9926367009426,,,,229.35978423344523,232.14923154961764,229.21569812288573,233.49781062154645,230.42163590102695,223.30348308258397,,,204.43729444039093
81,2001-10-26 01:03:43+00:00,,244.55521428167745,235.95186738024665,242.43731534588002,228.49387092244638,240.3584836244811,237.0375233538263,,236.57669966771934,232.41771699345608,234.24920169307492,239.98219911471782,,227.49078019695355,223.47012169532283,225.22482620858915,223.34275650041317,225.7762426819833,216.5185099937788,222.2797051799217,210.96504528131462,197.7049691180193
82,2001-11-11 01:03:53+00:00,243.6452227787751,,233.96411993550691,233.3976213058849,,228.67277913606495,235.33617712478923,230.7093375247549,232.6215252206445,220.46556980694862,212.26694545481286,220.70179361461405,,225.48365062437625,,221.3142099298447,232.6731610188141,215.16154562466062,203.73940572230478,,209.34490843424663,
83,2001-12-29 01:04:04+00:00,255.44316158329303,253.10078602024413,241.52486340869257,248.19127069886775,254.2549960313224,246.0540929354558,,258.97684665649456,250.32431204289134,240.02622367951074,236.85576202178527,246.09988723789894,248.40125962421521,252.8509205484092,241.03444797676136,244.1232890433964,243.4027231473929,232.87797740591157,227.3398609354132,,,209.68181655045535
84,2002-01-14 01:04:12+00:00,268.6309127615681,259.38188965683906,262.156189585058,262.01456266993756,267.73727100487974,261.6090205994156,266.97091484666635,272.1844173662636,272.96442914581576,255.2260340376304,,,,,,,,,,,,
85,2002-02-15 01:04:19+00:00,,242.31758876860445,234.36785235294477,236.72364638375825,236.12455988904352,237.97619231918415,232.61625866273715,238.94881798034132,243.0424852731006,239.16066433289166,230.25563233137444,231.1925445308226,,227.8910976489837,229.08357075698532,229.3729045603166,232.01604279410313,217.76040469633236,215.62543773603207,,,200.9878732398391
86,2002-04-04 01:04:11+00:00,239.739876897388,231.8934540347016,226.25111050293822,223.68666111083044,220.4508824017034,220.26629329903096,222.9002850710098,223.10019119322155,227.0028137054675,220.45900103239117,218.36701457873946,215.01282224643134,217.17354863858563,210.10451797271895,212.14311334790904,214.82830714324348,215.42486829785202,204.50625697619478,195.2495315358753,189.19328578421835,,
