,dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009
18,2000-08-14 21:52:08+00:00,188.02041768888998,166.55241714792237,160.90902367153865,158.60296273192526,167.3090695760868,163.42732285560493,172.46502383533297,147.96365805782673,137.11991544220396,141.05621438548047
19,2000-10-24 21:57:05+00:00,183.82984821298078,153.52541031988204,152.17111130292045,157.53823406606801,167.03253338846926,162.50206589640246,173.3024272412914,157.48512692422256,156.08192886219516,160.21357830363633
20,2000-11-18 21:51:22+00:00,187.2433316987828,166.83808948220948,163.5713570680938,165.73336285022847,179.83861437894086,173.07383323059435,184.8782188205917,172.00515523788772,167.73558882345657,170.48374427667102
21,2000-11-25 21:57:10+00:00,170.58649520745402,164.65310056861065,162.57240504791008,163.98339312908524,173.17633690353998,163.00112564054305,176.11310912191087,156.86583594225687,157.88104278482325,165.1505622806672
22,2000-12-04 21:51:22+00:00,194.86276040395546,176.7469181909472,167.95245697978575,166.78991810746942,185.8246275351105,181.41769225877593,193.66581337139758,182.69247674492516,181.721269983345,194.38413966990584
23,2000-12-20 21:51:28+00:00,161.4897152586157,154.3251978598668,147.66016676173865,148.60867533884056,160.94820080613653,153.72258766161394,166.68395248633067,149.95913792152302,147.02135582701013,155.22576176475448
24,2001-01-05 21:51:28+00:00,184.89311586898478,173.92064374677648,166.07671279733506,161.77086185499897,179.13322318210604,171.2864875842683,185.92722344959205,172.13239340620333,171.3056108922828,184.84856903041705
25,2001-02-06 21:51:26+00:00,178.49669425216484,172.33388547529273,164.63535477222578,164.10571855467472,173.67834415030237,164.60046647565423,178.4678930211463,161.26857920901097,162.0666159527157,166.47257146502844
26,2001-03-10 21:51:22+00:00,188.22638820829772,175.9357975135635,171.35988328563343,174.98055764927878,187.11956715505718,179.00831541757452,189.68827055751754,175.46724384342127,167.1772521622094,170.05624360257087
27,2001-03-17 21:57:04+00:00,189.49968291712918,175.77954660192358,171.00363583430845,175.88085277043172,185.46393054131428,181.5719402877433,191.5808946160766,176.70476993377522,179.62035132713737,181.33041308603896
28,2001-04-02 21:56:54+00:00,184.79661531205244,167.42914175120242,163.44598162174776,170.31154009553325,179.0531382150767,174.54021250809373,182.85299520595805,163.83525554280942,163.72398128202911,168.90392845271174
29,2001-04-27 21:51:07+00:00,186.3950541592676,166.54019009340246,167.95177582396292,172.3529252541694,179.555517336907,174.0835187447225,183.1903100986689,160.106003828519,148.76691921608102,150.36837437020364
30,2001-05-20 21:56:40+00:00,169.096140647899,148.59746393984204,149.42897322218005,148.25977715676134,159.3310993506276,154.81547725257758,154.77408795725287,126.90959032035735,135.13491968389906,138.5425124878455
31,2001-05-29 21:50:49+00:00,,182.2826310306582,181.4671410471595,171.96649076952764,185.6713742380134,174.058942271303,183.10675489554188,156.93049611405826,138.10636098557464,
32,2001-06-05 21:56:52+00:00,,,,,,,,,,
33,2001-06-30 21:50:24+00:00,205.11262880232303,181.86859927280668,182.00480603414758,183.48700918038665,191.31231497697917,186.0013143995166,187.19641046819515,168.88620635586025,141.10974274399328,
34,2001-07-07 21:56:36+00:00,197.9938212862789,187.29169353562287,178.58144574758109,175.1181579005954,188.92256616227337,175.86761581267393,189.68054242022328,,138.8213439937832,146.95652878469298
35,2001-08-08 21:55:49+00:00,189.43468802519254,168.02174547603485,164.1786320824582,164.2902484354696,172.7092243863785,164.88865290807075,177.94037288439614,156.94562578330408,138.1660991210477,137.37330851151563
36,2001-09-02 21:49:41+00:00,188.0382916025859,176.67748051018475,170.0639666487333,170.95583443123607,178.50437843097868,173.36337721217387,175.86884763767992,157.12221900603345,148.58870642369098,153.91529484909154
37,2001-09-18 21:49:29+00:00,181.8638864008314,166.12237260826367,160.83542651998738,163.18321641002362,174.42891809325388,162.6765878336546,176.5930208717587,158.74845536066897,149.32856472579815,154.11556197989302
38,2001-09-25 21:55:16+00:00,192.74808904837164,180.1215929738242,175.9149353277259,177.83343472566514,188.79596506299387,181.1073758684316,190.58815819465457,174.8238415916225,180.87394372705162,179.92345443860273
39,2001-10-11 21:54:57+00:00,186.6164567273368,164.01797400376432,163.2469095345942,166.12628167293326,,,194.61901180453097,180.3230050358477,179.2027037277548,
40,2001-12-30 21:55:25+00:00,171.27074900297248,151.90681543581502,146.49751176113602,150.3681458044251,158.61490441400588,151.54756736645555,163.71266267262786,144.7317332331608,146.2720716784262,148.10296335726207
41,2002-01-15 21:55:35+00:00,170.70488973906868,152.65214358215906,153.23069576919386,151.38632795682142,165.41509145496536,162.46055954127777,166.43502163380867,152.1551683234322,148.81750349247932,142.81797775812691
42,2002-03-04 21:55:45+00:00,195.97609475094595,177.7519586333247,170.98879549704884,172.529132984505,181.61285286664213,179.20568202110934,192.18455423829494,178.1667358748163,174.67519347065112,182.2800354701924
43,2002-05-07 21:56:03+00:00,186.50677580825305,171.69278025791198,165.14058089840097,168.60932885885993,178.4269541772067,174.20486399922007,181.70184271474244,159.64047022232762,157.2124297214853,157.97472516398466
44,2002-06-24 21:55:16+00:00,183.6870557318902,162.7736515291716,154.48031506696765,160.30679584512933,169.73440436229305,159.25924515361348,166.31208257581355,125.45411565128339,135.50510293946388,132.77364257355023
45,2002-08-20 21:49:10+00:00,190.79526998831156,175.5258936103952,166.33486485861727,167.36339286727673,181.13529966652993,166.32488899325142,176.76893402286538,155.94019486587246,148.31155289965753,154.98204540888466
46,2002-08-27 21:54:48+00:00,199.7670735759949,183.9681569391937,175.98585501927005,171.23429536293867,,,181.74194943203383,161.09051835434198,148.90983964645093,
47,2002-09-12 21:54:43+00:00,196.37675586810374,176.11380850911144,171.30267033018816,167.924100694504,180.3399752875623,175.248860647245,184.9279512877048,169.92318080624221,165.1242820491372,180.73332539434674
48,2002-10-30 21:55:01+00:00,182.28351647327534,162.3826382923922,154.7751002055296,162.711653885039,175.79286809300265,166.4452660035368,179.69558932543782,164.2944535545779,165.1156411006755,179.80875213194705
49,2002-12-01 21:55:04+00:00,184.94433123477643,172.76394472001715,166.411270765405,166.9240970713051,185.4707578200643,180.98040534126545,192.6892882475807,178.50650366790273,179.70632197035434,185.44043349199353
50,2002-12-26 21:49:23+00:00,191.60369788011997,174.38962351925946,164.86360714009948,169.6562597847926,179.24040170310388,181.29413778306613,190.12330694452615,179.96146762947006,179.46627396276313,184.26948511744246
51,2003-01-02 21:55:34+00:00,,162.03698154055508,154.22457544692452,161.0424224066586,164.96850310642168,163.35199541330334,173.7042038532378,155.3942959638629,159.36278252502808,161.40677772861912
52,2003-01-27 21:49:33+00:00,182.55116359265364,165.58066326364178,153.40858760161467,162.5129217748356,170.8810215898311,165.36165657686357,175.74080734014436,161.04644282301103,165.16856718410375,170.48265780632335
53,2003-02-12 21:49:43+00:00,190.14176434967703,177.88820728185357,174.48539354325737,175.24102376724863,185.1951654804609,182.2429574965441,190.93738527553555,178.47361571730895,180.75791224547794,186.17553086575742
54,2003-02-19 21:55:30+00:00,169.54527357580918,152.80014671493058,151.16965676002962,155.7041947516863,169.6199599073435,161.98868641362503,174.0706849250926,157.92685365980907,156.88808677017792,156.72107694373454
55,2003-03-07 21:55:58+00:00,,,,,,,,,159.5725498509181,159.0741604776215
56,2003-03-16 21:49:46+00:00,182.54242811728363,167.0170037776207,158.6563264890326,161.48883387321345,175.03997203219689,161.81327247512712,176.7655950983019,157.87853233008576,151.9023867370978,152.2189541720196
57,2003-03-23 21:55:28+00:00,188.47688071131714,177.32430374454668,176.8600949866298,176.4313075019347,189.7950932931732,182.29816119788003,191.41261470805102,180.3196840744576,182.4455691129725,185.68004597658026
58,2003-04-01 21:49:46+00:00,,,,172.8345715917859,177.8435751323285,171.22994430742602,176.45688195429523,157.5715075426603,159.47496466531862,159.24271595000477
59,2003-04-08 21:55:35+00:00,185.22794086919652,172.36435128706754,167.78044645385427,170.808107734589,183.00916196712956,179.34571604242046,189.24920025771377,174.8876685766821,168.78177834169603,178.18203393697084
60,2003-05-03 21:49:49+00:00,,,,,,158.68848574487168,162.10499803549186,144.74325990301244,141.69013201694952,141.57275107175502
61,2003-05-26 21:55:55+00:00,,179.72154546844286,174.5055249627938,172.0007585308356,182.51798820133268,167.4127162134721,177.44226475518718,170.8992731642742,159.59167335370583,158.42814153195772
62,2003-07-21 21:43:21+00:00,,190.27226332465204,188.27310773614983,181.39454745151895,187.06900844368758,179.69670610227647,192.47889990734825,180.42163841335994,187.63651524890977,191.78968087735797
63,2003-07-29 21:55:17+00:00,188.66197569133462,172.3956187451566,165.5283188411686,169.2920679147454,178.6054936783499,169.27803087633293,174.06762740861856,146.92649640406447,139.0942678608604,137.88466428046718
64,2003-08-23 21:49:26+00:00,,,,183.06014017435817,,,,,,
65,2003-08-30 21:55:34+00:00,,,,,,164.9482635014374,176.91184581207887,157.84515196473393,152.79761991241085,149.68953396910885
66,2003-10-17 21:55:27+00:00,,,,,,,,,172.62632023516593,181.83799369215075
67,2003-10-18 21:39:00+00:00,193.60469395388424,174.81348027749337,170.56293076041038,172.38050946128874,185.28611474050393,174.19849908231325,188.2817826605696,181.62388164748762,172.654068334479,181.19589314877214
68,2003-10-26 21:49:26+00:00,181.9509173130556,173.45267259330208,170.2356181893426,166.05497590309722,182.89708560395982,166.71459877230166,186.01238172330147,161.07774508715082,,
69,2003-12-21 21:39:43+00:00,186.17325284425047,149.0815437131343,135.48544142550702,134.28329559813835,158.40488626310662,168.19146140821297,178.1847346121891,165.4051020969963,163.86218135913177,165.95738812745188
70,2004-02-23 21:40:02+00:00,163.78650104198837,149.53547771194354,144.8688330000072,153.53258809490305,161.21536170504453,148.97005271564927,160.0123889918379,142.7214170760163,145.14148612890227,145.52180012465485
71,2004-04-02 21:46:06+00:00,183.5890412433924,158.06705445448375,150.87086972079814,152.99462579610758,166.04892454019384,162.0226990057795,174.66267898313117,151.25307186691904,153.06317936120905,149.6320718182654
72,2004-04-10 21:56:02+00:00,187.44093224705452,167.68803020833525,162.51699603031597,164.64952019636348,178.91547477185782,175.58279825132303,183.36797960327812,162.05011771291606,158.7733165200578,175.55501362458898
73,2004-04-18 21:47:01+00:00,189.57121466072311,168.204563533924,166.81742691635327,162.8780387368131,174.20751681097076,168.18512401433006,169.81316933152885,141.1903555511334,143.1889184230222,147.12726721946777
74,2004-05-20 21:47:56+00:00,,,,,,,,136.2453940048168,134.98116975876727,130.8459982991771
75,2004-05-21 21:50:13+00:00,,,,,,,,136.41675239915097,137.70599631598293,135.4944422382495
76,2004-06-06 21:50:08+00:00,,,,,174.8249431220664,169.5628815869939,179.72271894387617,154.41364836678167,142.20889542237944,137.14744594526013
77,2004-06-30 21:42:58+00:00,188.37457748333645,161.67985186139182,156.92074301934665,159.02641145028605,165.1654241517306,152.56292972958295,157.67331738873963,118.97105323377136,131.79845947214568,130.57765260097838
78,2004-07-07 21:49:21+00:00,,,,,,,,,,
79,2004-07-08 21:50:02+00:00,209.0925710783038,179.77068212785835,,,,,,,135.28492110423866,
80,2004-07-23 21:49:45+00:00,,,,,,,,,,
81,2004-07-24 21:49:57+00:00,,,,186.11402824310568,195.85093196364613,192.19479790006068,208.96633572304572,,,
82,2004-07-31 21:56:03+00:00,,,,,,,178.44430876482562,148.9387790865279,139.49383075589625,138.96106903770124
83,2004-08-08 21:50:02+00:00,176.87884262077,164.35382402404392,160.07704551026808,155.87237425855707,176.11823756762146,172.7841868580528,174.44211654169757,133.1187511966806,136.63045378108708,133.28300288215632
84,2004-08-25 21:49:49+00:00,199.5079978098209,177.9053697727078,172.653164585103,,,,,,169.13377953765163,185.06829103261364
85,2004-09-01 21:55:33+00:00,170.53855253510724,151.04186505827852,151.245800645724,154.55907886301605,165.6303608240643,157.20197723851743,,,,
86,2004-09-18 21:44:58+00:00,180.5017410693814,163.1009948394858,154.79944544541448,157.8878923028769,166.78021417707896,166.03283971213523,175.06476033002178,151.64608417772888,152.00675736462608,152.37308468890438
87,2004-10-19 21:55:31+00:00,,,,,,175.51435060029107,190.48580167728008,178.41631006556486,183.34815735769666,187.233122272076
88,2004-10-20 21:45:40+00:00,187.511798797611,166.38363478317268,162.33071410548365,163.15159447352494,179.14252821025747,171.05783345388937,187.4595837823466,167.77624557600305,172.7588789542663,188.33179290622854
89,2004-11-20 21:55:49+00:00,183.78234753970315,164.62849648898305,160.58127684307743,163.22468880607502,183.64702833539235,,,,,174.38620467715577
90,2004-11-29 21:50:09+00:00,168.63883767380133,147.69414777066652,148.74857725078238,147.8691569186036,,,,,,153.44434933823888
91,2004-12-06 21:55:59+00:00,,159.59839010263187,158.04671979414607,153.30058254811044,169.0321609044069,162.25303364281882,173.4694560692245,159.24754691382674,162.128056734108,167.01562171318244
92,2004-12-07 21:46:35+00:00,191.14440723714583,174.95043769454338,175.69419816236302,165.01364698607506,175.17972513877083,168.25744169312344,177.01745189957086,160.81425406502825,163.43166806921718,163.79803769040143
93,2005-01-15 21:53:21+00:00,,161.0674731849388,158.55362087389972,157.9019397546883,165.97549003870867,162.14765692058631,172.82202732925802,154.59141836026038,163.89706516367912,184.49799678419046
94,2005-02-08 21:56:22+00:00,170.02940345042884,160.85813359825954,158.8346419625477,159.56381160838873,173.57676754049237,162.2337408146595,178.18687807946375,157.04598531028415,,
95,2005-02-17 21:50:40+00:00,,,,170.88961063884642,181.09263577935917,179.19350572469534,188.57460435043185,175.1117390988768,178.0680268731639,184.0614043865194
96,2005-02-24 21:56:29+00:00,185.31016498204747,158.50389529890856,161.00918310163811,156.175481755784,,,,,,
97,2005-03-12 21:56:32+00:00,178.84223773191286,166.46744905029078,160.17298602876107,164.7937348638938,175.45337467595442,163.5128657882994,179.56930415602307,158.17705653923113,156.99233842710154,156.359261642524
98,2005-03-13 21:47:59+00:00,194.0215415363803,178.27591740819827,174.9820706330412,171.2735893666192,178.53903210092676,173.83867619537932,184.32057609259897,165.41055794685582,166.2184978221658,169.09569888070294
99,2005-03-20 21:53:49+00:00,,,,,,,,,,
100,2005-04-05 21:53:54+00:00,183.07657921251604,158.32143813400165,153.43803978660878,157.460396825359,171.09276671763536,160.1181286904348,165.79941990837455,150.73915131068017,145.9642719018903,164.21329138419193
101,2005-04-06 21:50:40+00:00,,,,,,,,147.80187752530503,142.3799993614855,146.2967480465262
102,2005-04-21 21:53:58+00:00,172.9319275000158,167.12451687059158,162.47525562253335,166.0511357306048,174.88613808114852,164.8398316610659,173.49123496866238,144.85092818633834,139.5506155712184,149.12320346720122
103,2005-05-23 21:54:36+00:00,179.38844537301335,164.8824032743226,157.50977860822627,160.02715776625456,175.21554246005428,165.0726670214787,169.9193662279415,146.8329927887889,138.0847162278018,136.98120171838826
104,2005-05-31 21:56:47+00:00,176.77149352546772,164.94991082567844,159.8694632805575,162.25063312534428,179.16797637988492,170.64554054347187,177.05714540893985,,,
105,2005-06-01 21:48:30+00:00,193.88846334991507,176.81477883845113,163.65925197993047,165.91481242567951,178.82140278196655,168.119456248067,178.9608659191092,,143.3922000792543,134.95074509809407
106,2005-06-08 21:54:44+00:00,190.88305841948363,180.7324215954553,168.5105136208834,168.15693054907848,181.83260701460807,166.0156846937303,175.85739960956337,153.78617079758044,140.799219473395,151.68179527380175
107,2005-06-16 21:56:16+00:00,,185.68408556122776,181.62228043274905,180.87980246938645,199.8755941930761,,,,,149.8561760941279
108,2005-07-18 21:56:39+00:00,,,,,,169.02408069348792,165.66469395801695,151.78103572988715,144.37531431680125,134.48400600740817
109,2005-07-19 21:48:51+00:00,177.3647103562625,151.53375825141592,146.12653038342106,148.41677449373574,163.1545026820869,144.48992077449736,164.45702530722195,161.02667564941086,,
110,2005-08-03 21:56:37+00:00,184.9789277227193,174.77485423954818,169.42345339817382,170.70790752849263,180.84147935231528,174.3675717407693,183.78394442558783,,,
111,2005-08-12 21:50:23+00:00,,,,,,,180.80259524099642,163.4361545714604,155.40867147731578,156.00153125093615
112,2005-08-19 21:56:31+00:00,174.29648873508694,157.11391938488796,158.01467983212376,155.9644379861368,166.54771305337192,154.84385068166205,162.80678310793195,150.42451519222053,135.81544689948842,134.8772177390926
113,2005-08-27 21:54:55+00:00,188.57594417481,179.74234675279183,168.57039339701993,167.1689140255776,177.63109410195932,166.68606541002967,176.51822204831217,157.25527012167623,157.8365208205382,
114,2005-08-28 21:50:16+00:00,,181.87692020184244,177.73306054337655,176.23806619593395,185.71666838062964,182.9819755522286,192.76270994201468,179.45117453245138,169.78026485360576,182.51956132066618
115,2005-09-20 21:55:54+00:00,,,,163.75156472667712,174.27664517020185,165.7396920670233,174.69530092182723,156.6325293967359,155.06069874285078,155.09003746329097
116,2005-09-28 21:55:20+00:00,,,,,,,186.01987742426553,169.70006235399882,168.4439625250256,173.10288920502097
117,2005-10-22 21:56:03+00:00,188.9859054710214,175.79848118709793,171.62324750186593,174.80308899283045,184.29350189126305,174.2300704318542,186.94807917300847,,,
118,2005-11-07 21:56:39+00:00,,,,,,184.79258707440084,198.1157250648786,187.5610630377165,189.25124060734953,193.7772117201983
119,2005-11-08 21:49:16+00:00,206.83217527833773,180.3552730010221,176.87819250020345,172.43816968573566,186.10815638151374,179.74225471274576,198.32708350304105,182.62139521876261,187.65759233314427,183.67843053081612
120,2005-12-02 21:50:38+00:00,,,,,,,,,146.0568732911733,151.93722520953045
121,2005-12-18 21:50:40+00:00,161.85417863298008,150.75391619576476,150.10808186413186,151.16233252610067,159.24973577966009,,,,,
122,2005-12-25 21:56:55+00:00,184.36406342293574,168.77900836392075,164.63594323988465,166.38876765532,178.6665534267525,173.82173229276967,183.9180726680675,169.8785542342809,169.64619306136433,174.75435974815568
123,2006-01-03 21:50:49+00:00,162.62401038314025,148.50065795206032,146.17753744675386,151.36186703780157,163.13045584596063,165.2828474615448,169.29825292111718,152.58421205646792,156.26069824373036,154.27910327129865
124,2006-01-19 21:50:58+00:00,202.16734170941504,174.76242291588997,169.6823367986197,169.92053344640846,182.51013858365286,180.88996311215874,192.21786101680792,183.860081535446,,
125,2006-01-26 21:56:48+00:00,184.88735030767538,166.38301784259536,167.24600436730907,166.92198687371865,179.94914349230442,167.73282474618026,179.79695226001476,160.57029833068623,165.0404626645592,166.0485316063817
126,2006-01-27 21:51:10+00:00,193.68800983232677,169.67801497764034,170.90502814109743,172.09947698061646,184.99749257916193,175.82395655084662,189.1115843547609,166.91756015355503,169.33912512611414,167.75270088675586
127,2006-02-03 21:57:30+00:00,203.21316789028413,176.5607800578301,176.60747663020044,180.88564996097955,188.6260803184484,178.56815493572,189.83649071460334,178.57982790336683,174.36761356336672,167.3183197040358
128,2006-02-12 21:51:32+00:00,,,,,,165.20586072364094,170.52261325873138,155.78612848509073,160.46544648920656,156.76436630108736
129,2006-02-20 21:51:07+00:00,185.0436376000634,165.57014515504383,164.08956627790707,166.07071442666876,176.01405671936965,171.66251231532942,181.71319947251743,164.6662805936017,166.2953736917783,167.68149162078436
130,2006-02-27 21:56:55+00:00,179.13914381014953,152.8187163614369,152.84931279483067,155.36395166748514,163.88000224225385,,,,,139.60022916200347
131,2006-03-07 21:58:11+00:00,175.49469207242038,156.19714650082233,155.93450002039813,151.59206620061184,167.4537257892273,156.49703095597886,166.92967902396995,145.90993164738984,145.21796947917414,141.23089780067278
132,2006-03-15 21:56:55+00:00,187.56932323102572,166.3392205623564,166.50276004795626,169.94551426130334,182.17343535207453,173.88300472603174,182.57853607255572,161.13663051250722,161.47352784008524,156.07887788818195
133,2006-04-09 21:51:05+00:00,160.23088092478352,141.67868716658958,139.39303462465907,140.58595484505855,157.68456681402228,148.15067044225705,152.94295724332284,148.30442717169717,,
134,2006-04-16 21:57:13+00:00,183.37400428954652,157.05933631283972,150.0798742877536,157.99065463231443,174.0048302973896,158.20800005005526,179.1565074789859,152.4594272430245,154.7376112100546,145.00632024500493
135,2006-04-25 21:51:04+00:00,,,,,,,158.0516534651188,136.5610432593138,141.08352801722137,139.89198582227846
136,2006-05-18 21:56:54+00:00,,,,,,,,,141.44940433494287,
137,2006-06-19 21:57:12+00:00,,192.52231501497533,181.50367172985926,183.38002706635052,194.86773390580856,190.76844120400085,192.91604955875349,186.60787686952267,,
138,2006-06-27 21:59:36+00:00,193.96300784923758,177.52902372555522,180.1218083269565,183.46250741902506,183.0788856420234,176.35357373651888,184.19604128135742,162.10345613147246,137.40116162287416,139.24299995257786
139,2006-06-28 21:50:58+00:00,185.70083004293477,165.3307190994524,162.4627787747147,169.79107968294173,175.27410768179053,160.23735433953593,168.55428365200095,,,
140,2006-07-22 21:54:10+00:00,191.18153286470445,173.76425113237246,168.4889904324242,168.0411239255112,178.3121560029935,167.19746670265516,170.9462808831438,140.83283578736223,137.8886171361636,134.6087980615004
141,2006-08-15 21:50:43+00:00,,,,,,178.6756033315766,182.97785218949605,169.90156915355226,159.1744669534904,172.77788444616036
142,2006-08-22 21:56:29+00:00,185.0891899262847,161.40004253891072,159.335585746402,160.67415187266192,172.82014879581874,166.6581041390956,168.80232895240766,165.86470296305836,,
143,2006-08-31 21:50:40+00:00,202.1032827739399,180.04667027010527,170.7654184649095,172.42820034512187,184.9827889015171,177.7080962862804,,,,
144,2006-09-07 21:56:48+00:00,173.8313191443214,159.70066017966715,152.80755906013786,160.524178075394,161.9625027093212,138.63412213905139,147.3095803284363,,132.30052648420215,
145,2006-09-15 22:01:03+00:00,189.84688793649718,167.59326276064536,170.75389052535115,170.80935148450038,183.9802447198709,174.95762928570656,183.76769135136448,166.82865029998752,157.83236436532803,161.1685077854038
146,2006-09-16 21:50:34+00:00,,,,,180.33640286308298,174.61285722054788,182.01964400213643,170.06200068338157,168.38431476908116,170.54813844373206
147,2006-10-09 21:56:12+00:00,179.09336988448146,152.81095746673998,155.12330155279847,153.89823012872418,166.58640583769625,,,,,144.5324565811542
148,2006-10-10 21:55:08+00:00,186.23987215814105,165.68495736193398,161.82725512546318,153.69081801105074,169.8925748842796,163.0260554444222,175.83297052432624,,,
149,2006-10-18 21:50:35+00:00,,,,,,,176.14629028049012,166.1485441308439,180.13666444272863,171.21416511960234
150,2006-10-25 21:56:53+00:00,,,,,171.95601286154672,165.47790529978695,,,,
151,2006-11-02 22:01:32+00:00,176.4151746729873,162.97395596974923,163.52916838709925,165.44321149003022,179.505279962139,173.4032684074007,172.9124078571927,151.91537605801858,155.11988856863067,158.47881494276643
152,2006-11-10 21:57:06+00:00,172.84175065214163,154.93955241620557,152.83617924437772,160.97405840355822,,,,,,
153,2006-11-19 21:51:02+00:00,,,,,,,,,,
154,2006-11-26 21:56:52+00:00,,,,,,,,,,
155,2006-12-05 21:51:10+00:00,172.87438428722243,160.5676511329307,157.26956028397964,161.89863451250574,174.38981985890007,161.5725192160277,177.8641741103196,,,
156,2006-12-12 21:56:59+00:00,,,,,175.3640445169895,165.06061453058868,180.7945698855073,163.27899456901557,175.11890877002972,182.59810247839295
157,2006-12-29 21:55:50+00:00,178.7895679858815,166.22205430048166,169.5272009613086,171.14418542150773,187.2085712900282,180.07124604668678,191.46608043682542,171.7632753940153,176.3791029956626,173.8064849026043
158,2007-01-21 22:01:45+00:00,163.24017093015354,148.1625803080683,145.3034491415362,149.61000417960196,158.53681778319088,151.01850230047938,158.02368615972335,144.7240697663796,157.70144529227883,159.5920113785611
159,2007-01-29 21:57:09+00:00,,,,,,,173.1417464258947,157.41469363968008,163.94963093664919,164.8750372003595
160,2007-01-30 21:56:00+00:00,167.8223344680742,145.8677570794119,147.84048270184618,145.31171956957087,159.5235766684444,155.24412577950557,164.48809987134348,147.63009180470982,158.1395936067962,162.7666337462118
161,2007-02-07 21:51:26+00:00,187.2622581395809,174.4921630065236,170.81636850100256,171.56789026820172,187.37066486651258,178.82687780130902,191.15339220660752,174.9435138275549,183.15005395861067,
162,2007-02-14 21:57:15+00:00,,,,168.5176338334562,178.81652327434279,169.06477760710055,185.78187976399778,167.56457457381163,171.20269973842883,178.41593741259837
163,2007-02-23 21:51:31+00:00,,,,,,,,182.0059241014605,181.17252319190612,184.72824392668926
164,2007-03-18 21:57:21+00:00,169.57113882174326,147.83308204096875,137.8624287649937,140.4301993756158,154.90731822399448,152.09504959475322,154.65041505749,144.14062380838232,143.77449021412025,137.01286064220943
