,dates,nzd0342-0000,nzd0342-0001,nzd0342-0002,nzd0342-0003,nzd0342-0004,nzd0342-0005,nzd0342-0006,nzd0342-0007,nzd0342-0008,nzd0342-0009
12,2000-04-15 21:59:07+00:00,173.91976899868433,165.27332772394323,161.24982437411617,161.59475393841205,168.93510559030685,,,,,
13,2000-05-01 21:59:06+00:00,191.00240912949442,174.01720977397156,165.45087449251415,169.83372401799062,179.54478675330304,176.81557442406444,183.715589653785,170.7528494526699,156.9289205660136,152.71986119517635
14,2000-05-17 21:58:55+00:00,195.35962688991637,174.1137771610538,167.44380381311234,172.7750567232137,182.8401018608877,174.59353550855698,185.9155350758285,169.05579264527938,149.2143439963856,152.92140844085492
15,2000-06-18 21:58:39+00:00,191.3743948370096,176.65110905771212,171.33509140459552,172.39426027543877,181.5100000346008,171.0244606279765,178.31477743961582,155.18585617753683,146.96536675711187,149.60847354718467
16,2000-07-13 21:52:31+00:00,202.2218802008598,181.25147653675077,173.0377436057865,170.84348248227627,179.70063014590033,173.89929167344766,179.97791434668054,,140.70352765588575,138.59070161393086
17,2000-08-05 21:58:20+00:00,199.81921799505983,181.2623465310313,175.23275252054748,175.04013174173255,189.0150540383337,182.6152412103777,194.35529918290848,174.77427409310138,163.2184860547478,
18,2000-08-14 21:52:08+00:00,196.10682243668586,176.2561028452774,170.6127093688937,167.42449518406622,177.01275527344185,173.13100855295997,183.24689683239413,161.82606619690537,147.90178843926512,154.9186225245591
19,2000-10-24 21:57:05+00:00,188.67183031120945,159.33578883775644,157.98148982079485,162.82039635504475,172.84291190634366,168.31244441427685,179.75840337226296,165.78566766404313,162.5379049931667,168.5141190434569
20,2000-11-18 21:51:22+00:00,185.12477058372582,164.29581614414107,161.02908373002538,163.4222052701663,177.29634104087245,170.53155989252593,182.05347066718238,168.37333618350428,164.91084067004724,166.85192522228758
21,2000-11-25 21:57:10+00:00,179.98934914179483,175.93652528981963,173.85582976911905,174.24105196654793,184.45976162474895,174.28455036175203,188.65024770103193,172.98501411541253,170.4181813639443,181.26974045382286
22,2000-12-04 21:51:22+00:00,192.35146765468247,173.73336689181963,164.93890568065817,164.05032601735343,182.8110762359829,178.40414095964834,190.31742303903357,178.38740346045716,178.372879650981,190.07906638543784
23,2000-12-20 21:51:28+00:00,160.528286557585,153.17148341862998,146.50645232050184,147.55984402862526,159.7944863648997,152.56887322037713,165.4020475516231,148.31097443404184,145.73945089230256,153.5775982772733
24,2001-01-05 21:51:28+00:00,184.17208785313696,173.0554101277591,165.2114791783177,160.98428583771044,178.26798956308866,170.4212539652509,184.96585276179496,170.89634537903567,170.34424020448571,183.61252100324938
25,2001-02-06 21:51:26+00:00,186.29609021591736,181.69316063179576,173.9946299287288,172.61415051513202,183.0376193068054,173.95974163215726,188.86708763948297,174.63897228972957,172.46581057105237,179.84296454574704
26,2001-03-10 21:51:22+00:00,197.2104004491267,186.71661220255825,182.14069797462818,184.78129827563765,197.90038184405194,189.78913010656927,201.6669535452895,190.86840768484234,179.15593514998136,185.45740744399194
27,2001-03-17 21:57:04+00:00,187.1996004355251,173.01944762399867,168.24353685638354,173.37167188140907,182.70383156338937,178.8118413098184,188.5141179739378,172.76177139388253,176.55357468499858,177.38741454614626
28,2001-04-02 21:56:54+00:00,182.52255690228463,164.70027165948105,160.7171115300264,167.83074910305928,176.32426812335532,171.81134241637236,179.82091732626765,159.93686969749317,160.6919034023387,165.00554260739548
29,2001-04-27 21:51:07+00:00,187.14927500381876,167.44525510686384,168.8568408374243,173.1757116300434,180.46058235036838,174.9885837581839,184.1959378914038,161.39895384774954,149.7725470088159,151.66132438943418
30,2001-05-20 21:56:40+00:00,175.50119324011607,156.28352705050253,157.11503633284053,155.2471072573618,167.01716246128808,162.50154036323806,163.31415808020895,137.88968047844375,143.67498980685514,149.5226026459319
31,2001-05-29 21:50:49+00:00,,177.45540101970974,176.63991103621103,167.5780998504836,180.84414422706496,169.23171226035456,177.74316599448804,150.03445324127475,132.7427720845208,
32,2001-06-05 21:56:52+00:00,,,,,,,,,,
33,2001-06-30 21:50:24+00:00,203.39899361414248,179.81223704699005,179.94844380833095,181.61758897509878,189.25595275116254,183.94495217369996,184.9115635506211,165.94854603326505,138.82489582641924,
34,2001-07-07 21:56:36+00:00,203.50391637435658,193.90380764131612,185.19355985327434,181.1291707239529,195.53468026796662,182.47972991836718,197.02733587099354,,146.16813744455345,156.40240607854048
35,2001-08-08 21:55:49+00:00,189.94693734732184,168.63644466258998,164.79333126901332,164.84906587779247,173.32392357293364,165.50335209462588,178.62337198056852,157.82376747838285,138.84909821722007,138.2514502065944
36,2001-09-02 21:49:41+00:00,196.30254359475524,186.59458290078794,179.9810690393365,179.97138205905716,188.42148082158187,183.28047960277706,186.8878502939057,171.28950813546658,159.60770907991676,168.08258397852467
37,2001-09-18 21:49:29+00:00,189.6446887707522,175.45933545216863,170.17238936389234,171.67136444993722,183.76588093715884,172.01355067755955,186.9674240316531,172.08697370910463,159.70296788569254,167.45408032832867
38,2001-09-25 21:55:16+00:00,191.2602033836615,178.33613017617202,174.12947253007374,176.21028672779954,187.0105022653417,179.32191307077943,188.6043106417077,172.27318045211942,178.89009617410477,177.37279329909964
39,2001-10-11 21:54:57+00:00,185.35994647213994,162.51016169752808,161.73909722835796,164.7555432127185,,,192.9436647976018,178.16898745551018,177.52735672082562,
40,2001-12-30 21:55:25+00:00,180.66406008179595,163.1787887304032,157.7694850557242,160.6153942540507,169.88687770859406,162.81954066104373,176.2370774443925,160.8345522254296,158.79648645019083,164.20578234953086
41,2002-01-15 21:55:35+00:00,177.1481170698735,160.38401637912483,160.96256856615963,158.41530322679031,173.14696425193114,170.19243233824355,175.0259914082151,163.20070089052618,157.40847326688575,153.8635103252209
42,2002-03-04 21:55:45+00:00,194.02741417008065,175.41354193628635,168.6503788000105,170.40329962356105,179.27443616960377,176.86726532407098,189.58631346380787,174.82614059333295,172.07695269616406,178.93944018870903
43,2002-05-07 21:56:03+00:00,187.93798781164955,173.41023466198777,166.85803530247676,170.1706510443834,180.1444085812825,175.92231840329586,183.61012538593778,162.09397651386448,159.12071239268064,160.4282314555215
44,2002-06-24 21:55:16+00:00,191.95922847430356,172.7002588200676,164.40692235786366,169.33098429139844,179.66101165318906,169.1858524445095,177.34164623236467,139.63498320970626,146.534666596015,146.9545101319731
45,2002-08-20 21:49:10+00:00,196.0676003151593,181.85269000261246,172.66166125083453,173.11502595111062,187.4620960587472,172.65168538546868,183.7987077919957,164.97847542618285,155.34132666878784,164.02032596919506
46,2002-08-27 21:54:48+00:00,200.42423341316157,184.7567487437937,176.77444682387005,171.95119700348414,,,182.61816254825607,162.21707807519914,149.78605276267317,
47,2002-09-12 21:54:43+00:00,194.79933190198264,174.22089974976612,169.40976157084285,166.20327454964462,178.447066528217,173.3559518878997,182.82471933287664,167.2190254357489,163.02105009430906,178.02917002385342
48,2002-10-30 21:55:01+00:00,181.052136293079,160.90498207615659,153.297443989294,161.36833005209755,174.31521187676705,164.9676097873012,178.05374908517604,162.18351610281275,163.47380086041372,177.6978146801819
49,2002-12-01 21:55:04+00:00,188.87020594013987,177.47499436645327,171.12232041184112,171.20686947715615,190.18180746650043,185.69145498770158,197.92378785473196,185.23657459138292,184.9408215775056,192.17050441547372
50,2002-12-26 21:49:23+00:00,188.01055990073849,170.0778579440017,160.5518415648417,165.73647289819465,174.92863612784612,176.98237220780837,185.33245630535086,173.801802521959,174.67542332358784,178.10982000993138
51,2003-01-02 21:55:34+00:00,,172.8539873154086,165.04158122177805,170.8760640201618,175.7855088812752,174.16900118815687,185.72309915863062,170.8471613565108,171.3816778304209,176.85964312126703
52,2003-01-27 21:49:33+00:00,180.68653460760382,163.343108481582,151.17103281955488,160.47878106387216,168.64346680777132,163.12410179480378,173.25463536007794,157.84993599149706,162.68239520403733,167.28615097480937
53,2003-02-12 21:49:43+00:00,190.79726648565554,178.67480984502777,175.27199610643157,175.95611700649792,185.9817680436351,183.0295600597183,191.81138812350687,179.59733366470067,181.63191509344927,187.29924881314915
54,2003-02-19 21:55:30+00:00,173.42934166974317,157.46102842765137,155.83053847275042,159.94135994506883,174.2808416200643,166.64956812634583,179.24944238367124,164.58525610655303,162.06684422875657,163.3794793904785
55,2003-03-07 21:55:58+00:00,,,,,,,,,161.68694472852985,161.79266817740802
56,2003-03-16 21:49:46+00:00,191.21075962950704,177.41900159228877,169.0583243037007,170.94519552291172,185.44196984686496,172.2152702897952,188.32337044793312,172.73852920818302,163.460162086729,167.07895105011687
57,2003-03-23 21:55:28+00:00,186.88916185755,175.41904112002612,174.95483236210924,174.69925057055235,187.88983066865265,180.39289857335947,189.2956562363615,177.59788032514248,180.32861064128298,182.95824222726515
58,2003-04-01 21:49:46+00:00,,,,183.31555488660553,189.37265675663008,182.7590259317276,189.26697264796366,174.0416241488054,172.28505535898705,175.71283255614986
59,2003-04-08 21:55:35+00:00,183.63027004117933,170.4471462934469,165.86324146023364,169.06519410402478,181.09195697350893,177.42851104879983,187.11897248702417,172.1488043000812,166.65155057100642,175.44316966036993
60,2003-05-03 21:49:49+00:00,,,,,,166.23495562300852,170.48996456675502,155.52393115749365,150.07509854821268,152.35342232623623
61,2003-05-26 21:55:55+00:00,,181.37836271973597,176.16234221408692,173.50695603201117,184.1748054526258,169.06953346476521,179.28317281217954,173.26615495183583,161.4325814106982,160.79502331951934
62,2003-07-21 21:43:21+00:00,,185.19846241712617,183.19930682862395,176.78200117195,181.9952075361617,174.6229051947506,186.84134334343062,173.1733514026087,181.99895868499215,184.5413938666067
63,2003-07-29 21:55:17+00:00,196.21749132368376,181.46223750397556,174.59493759998756,177.5344486045808,187.67211243716883,178.34464963515188,184.14164825175075,159.878808916663,149.1682887039926,150.8369767930657
64,2003-08-23 21:49:26+00:00,,,,184.52296418395542,,,,,,
65,2003-08-30 21:55:34+00:00,,,,,,168.17295090627974,180.49483181745924,162.45184825736584,156.38060591779123,154.29623026174076
66,2003-10-17 21:55:27+00:00,,,,,,,,,171.56783077114565,180.4770786669818
67,2003-10-18 21:39:00+00:00,192.04152658831973,172.93767943881596,168.68712992173297,170.675235971582,183.41031390182653,172.32269824363584,186.1975595064836,178.94416616366277,170.569845180393,178.5161776649473
68,2003-10-26 21:49:26+00:00,191.4035277987515,184.79580517613712,181.57875077217764,176.36691461476545,194.24021818679486,178.0577313551367,198.61586237089597,177.2822202054866,,
69,2003-12-21 21:39:43+00:00,193.23631478143764,157.5572180377589,143.96111575013163,141.9884540750698,166.88056058773122,176.66713573283758,187.60215052843864,177.51320827503145,173.27959727538132,178.06549430548702
70,2004-02-23 21:40:02+00:00,166.1860283107809,152.41491043449457,147.74826572255824,156.1502542063131,164.09479442759556,151.8494854382003,163.21175868356127,146.83489239394638,148.34085582062565,149.6352754425849
71,2004-04-02 21:46:06+00:00,189.9948793479121,165.7540601799074,158.5578754462218,159.98281281922,173.7359302656175,169.70970473120315,183.20379645582412,162.23450861752426,161.604296833902,160.6135085688706
72,2004-04-10 21:56:02+00:00,186.18021629600398,166.17517106707461,161.00413688905533,163.27419370430835,177.40261563059718,174.0699391100624,181.6870250018774,159.88889036825802,157.09236191865708,173.39378627993094
73,2004-04-18 21:47:01+00:00,199.16532015237297,179.71749012390381,178.3303535063331,173.34433563679474,185.7204434009506,179.69805060430988,182.605309987062,157.63739353681885,155.98105907855532,163.57430520515322
74,2004-05-20 21:47:56+00:00,,,,,,,,148.5246904894946,144.53173369129445,143.12529478385488
75,2004-05-21 21:50:13+00:00,,,,,,,,145.53539332087553,144.79827258843537,144.61308315997405
76,2004-06-06 21:50:08+00:00,,,,,174.35294571656593,169.09088418149344,179.19827738220897,153.73936635892386,141.68445386071224,136.47316393740232
77,2004-06-30 21:42:58+00:00,194.96196199532326,169.584713275776,164.82560443373083,166.2126490997262,173.0702855661148,160.46779114396713,166.4564967380554,130.26371239717733,140.58163882146144,141.87031176438435
78,2004-07-07 21:49:21+00:00,,,,,,,,,,
79,2004-07-08 21:50:02+00:00,204.8338486525637,174.66021521697022,,,,,,,129.6066245365852,
80,2004-07-23 21:49:45+00:00,,,,,,,,,,
81,2004-07-24 21:49:57+00:00,,,,180.60179511805674,189.7874755260923,186.13134146250684,202.22916190354144,,,
82,2004-07-31 21:56:03+00:00,,,,,,,189.15796516303826,162.71348016994415,150.2074871541089,152.7357701211175
83,2004-08-08 21:50:02+00:00,173.4745544739862,160.26867824790332,155.9918997341275,152.15860537115654,172.03309179148087,168.6990410819122,169.90306567931916,127.2828286593369,132.09140291870867,127.44708034481263
84,2004-08-25 21:49:49+00:00,198.5542515776259,176.7608742940738,171.50866910646903,,,,,,167.862117894725,183.43329749170798
85,2004-09-01 21:55:33+00:00,175.11345772798913,156.53175128973677,156.73568687718225,159.54988452797812,171.12024705552255,162.6918634699757,,,,
86,2004-09-18 21:44:58+00:00,181.521602940987,164.3248290854125,156.02327969134117,159.000468890083,168.00404842300566,167.25667395806192,176.42457615882924,153.39441881476702,153.36657319343354,154.12141932594253
87,2004-10-19 21:55:31+00:00,,,,,,175.62256599678398,190.60604100671665,178.57090348912615,183.46839668713324,187.3877156956373
88,2004-10-20 21:45:40+00:00,186.54369226420434,165.2219069430847,161.16898626539566,162.09547825526312,177.98080037016948,169.89610561380138,186.16877507113773,166.11663437587734,171.4680702430574,186.67218170610283
89,2004-11-20 21:55:49+00:00,182.0533267439609,162.55367153409233,158.50645188818672,161.3384843016289,181.57220338050163,,,,,171.4221690273119
90,2004-11-29 21:50:09+00:00,174.45366057698266,154.67193525448408,155.72636473459994,154.2126000857105,,,,,,163.412617172264
91,2004-12-06 21:55:59+00:00,,157.04093944877678,155.489269140291,150.9756274082422,166.47471025055182,159.69558298896374,170.62784423160775,155.59404597974807,159.28644489649125,163.36212077910378
92,2004-12-07 21:46:35+00:00,190.6637088983114,174.3735996879421,175.11736015576173,164.4892487982557,174.60288713216954,167.68060368652215,176.37652078112498,159.99019976988353,162.7907369507713,162.9739833952567
93,2005-01-15 21:53:21+00:00,,158.55034095126186,156.03648864022279,155.6136377240729,163.45835780503174,159.63052468690938,170.02521373628366,150.99551516929333,161.10025157070476,180.9020935932234
94,2005-02-08 21:56:22+00:00,179.9076198187039,172.7119932401896,170.68850160447775,170.34004764650695,185.43062718242243,174.08760045658957,191.35783323716382,173.98007051304137,,
95,2005-02-17 21:50:40+00:00,,,,168.63562189251323,178.61324815839265,176.71411810372882,185.8197292160246,171.56975678321035,175.31315173875663,180.51942207085295
96,2005-02-24 21:56:29+00:00,194.24670992136478,169.22774922608934,171.7330370288189,165.9244398714029,,,,,,
97,2005-03-12 21:56:32+00:00,185.07772228600484,173.95003051520118,167.65556749367147,171.596081650176,182.93595614086482,170.9954472532098,187.88328356147906,168.86645863196026,165.30631783255754,167.04866373525311
98,2005-03-13 21:47:59+00:00,197.0584349709441,181.92018952967481,178.62634275451774,174.58656402250696,182.1833042224033,177.48294831685587,188.369767338684,170.61666097753658,170.26768906825083,174.3018019113837
99,2005-03-20 21:53:49+00:00,,,,,,,,,,
100,2005-04-05 21:53:54+00:00,187.59036467759685,163.73798069209863,158.85458234470576,162.38452642362898,176.50930927573233,165.53467124853177,171.81780052848228,158.4770692508187,151.98265252199803,171.95120932433045
101,2005-04-06 21:50:40+00:00,,,,,,,,161.27588297863878,152.85978138074506,159.77075349985995
102,2005-04-21 21:53:58+00:00,179.38651899449343,174.87002666396472,170.2207654159065,173.09250827003495,182.63164787452166,172.58534145443903,182.0973569612992,155.9159421768714,148.15673756385522,160.18821745773428
103,2005-05-23 21:54:36+00:00,189.27412319516748,176.74521666090754,169.37259199481122,170.81153357224088,187.07835584663923,176.93548040806365,183.10026999081367,163.77986905533885,151.26561999067397,153.9280779849382
104,2005-05-31 21:56:47+00:00,173.34927396481055,160.84324735288982,155.76279980776889,158.51730269553644,175.0613129070963,166.53887707068324,172.49418599473026,,,
105,2005-06-01 21:48:30+00:00,192.1193945887431,174.69189632504475,161.5363694665241,163.9849192316737,176.69852026856017,165.99657373466061,176.6021075708799,,141.033441731025,131.9180557932278
106,2005-06-08 21:54:44+00:00,197.11275078889287,188.2080524387464,175.9861444641745,174.95295858843403,189.30823785789917,173.4913155370214,184.16365610210903,164.46564343085342,149.10547596594066,162.36126790707473
107,2005-06-16 21:56:16+00:00,,181.7371850443432,177.67537991586448,177.29171109040047,195.92869367619153,,,,,144.2177467842928
108,2005-07-18 21:56:39+00:00,,,,,,172.12862088708656,169.11418306201546,156.2160931493138,147.82480342079975,138.9190634268348
109,2005-07-19 21:48:51+00:00,183.37442022524928,158.74541009420005,153.3381822262052,154.97282162353952,170.36615452487104,151.7015726172815,172.46997179920433,171.3290354248168,,
110,2005-08-03 21:56:37+00:00,191.37039647193114,182.44461673860238,177.09321589722802,177.68041889126917,188.51124185136948,182.0373342398235,192.30590275787029,,,
111,2005-08-12 21:50:23+00:00,,,,,,,175.6495486142288,156.81080890847346,150.25562485054814,149.3761855879492
112,2005-08-19 21:56:31+00:00,183.00102078598,167.55935784595962,168.46011829319542,165.4602911325656,176.99315151444358,165.2892891427337,174.41282584245602,165.34657013660862,147.4214896340125,149.7992726834807
113,2005-08-27 21:54:55+00:00,186.50639815401686,177.25889152784006,166.08693817206816,164.91122745743965,175.14763887700755,164.2026101850779,173.75882735392133,153.70747694317373,155.07712612614736,
114,2005-08-28 21:50:16+00:00,,180.25761487614088,176.113755217675,174.76597044529618,184.09736305492808,181.36267022652703,190.96348180234628,177.1378812100206,167.98103671393736,180.2062679982354
115,2005-09-20 21:55:54+00:00,,,,169.88313694814624,181.0213746138179,172.48442151063935,182.18944474806727,166.26785717333024,162.55484256909082,164.72536523988532
116,2005-09-28 21:55:20+00:00,,,,,,,187.98439498596568,172.22587064761328,170.40848008672575,175.62869749863543
117,2005-10-22 21:56:03+00:00,191.0818617269191,178.31362869417518,174.13839500894318,177.08958672653702,186.8086493983403,176.74521793893143,189.7426875142054,,,
118,2005-11-07 21:56:39+00:00,,,,,,184.62583739184953,197.9304476398216,187.32284920550038,189.06596318229253,193.53899788798216
119,2005-11-08 21:49:16+00:00,205.37373267290042,178.60514187449732,175.12806137367866,170.84714138889495,184.35802525498895,177.99212358622097,196.38249336245795,180.12120789515578,185.71300219256116,181.17824320720928
120,2005-12-02 21:50:38+00:00,,,,,,,,,157.68009332863957,166.88136525770136
121,2005-12-18 21:50:40+00:00,166.6801568088127,156.54509000676393,155.89925567513103,156.42703599064535,165.04090959065925,,,,,
122,2005-12-25 21:56:55+00:00,181.9964639121975,165.93788895103486,161.79482382699877,163.80593182542376,175.8254340138666,170.98061287988378,180.7612733204165,165.81981221587247,166.48939371371333,170.69561772974725
123,2006-01-03 21:50:49+00:00,163.54487928563776,149.60570063505733,147.28258012975087,152.36645129507158,164.23549852895763,166.3878901445418,170.5260781244472,154.16284446074937,157.48852344706037,155.8577356755801
124,2006-01-19 21:50:58+00:00,201.9124304191764,174.4565293676036,169.37644325033332,169.64244840251175,182.20424503536648,180.58406956387236,191.87797929648974,183.42309075217975,,
125,2006-01-26 21:56:48+00:00,187.55888709418736,169.58886198640974,170.45184851112344,169.83639064082263,183.1549876361188,170.93866888999463,183.3590013086974,165.15007567899247,168.60251171324182,170.62830895468792
126,2006-01-27 21:51:10+00:00,199.89886856020635,177.13104545109584,178.35805861455293,178.87495922921238,192.45052305261743,183.27698702430212,197.39272932526703,177.56474654420578,177.62027009662026,178.3998872774066
127,2006-02-03 21:57:30+00:00,201.2676984640082,174.226216746299,174.27291331866934,178.76331967776946,186.2915170069173,176.2335916241889,187.24253147956878,175.2447374583224,171.77365432833216,163.98322925899134
128,2006-02-12 21:51:32+00:00,,,,,,175.51052898311943,181.97224465815194,170.50708314148858,171.9150778886271,171.48532095748521
129,2006-02-20 21:51:07+00:00,182.15813991414063,162.10754793193652,160.62696905479976,162.92289876929848,172.55145949626234,168.1999150922221,177.8658692246204,159.71971313201982,162.4480434438813,162.73492415920248
130,2006-02-27 21:56:55+00:00,190.01806210734006,165.87341831806555,165.9040147514593,167.23186253714752,176.93470419888249,,,,,158.24980338575864
131,2006-03-07 21:58:11+00:00,173.54261462751998,153.85465356694186,153.59200708651767,149.4625271698114,165.11123285534683,154.1545380220984,164.3269090974361,142.56351317041776,142.6151995526403,137.8844793237007
132,2006-03-15 21:56:55+00:00,196.78714203176864,177.4006031232479,177.56414260884776,180.0013165893865,193.23481791296604,184.94438728692325,194.86896114021295,176.93860559949508,173.76395290774246,171.8808529751698
133,2006-04-09 21:51:05+00:00,164.09593793721655,146.3167555815092,144.03110303957868,144.80238067680366,162.3226352289419,152.78873885717667,158.09636659323354,154.93023919301092,,
134,2006-04-16 21:57:13+00:00,188.53109900108365,163.24784996668427,156.26838794159815,163.61657613580948,180.19334395123414,164.3965137038998,186.0326337610354,161.300161034231,161.61373749210412,153.84705403621143
135,2006-04-25 21:51:04+00:00,,,,,,,168.19393217685294,149.60111588868628,151.22580672895552,152.93205845165093
136,2006-05-18 21:56:54+00:00,,,,,,,,,138.48333926645293,
137,2006-06-19 21:57:12+00:00,,187.08585490105597,176.0672116159399,178.4377905991511,189.4312737918892,185.33198109008148,186.8755383210653,178.8415052782093,,
138,2006-06-27 21:59:36+00:00,199.14953874564048,183.75286080123868,186.34564540263997,189.12054112419185,189.30272271770687,182.57741081220234,191.11141580989462,170.99465195387742,144.31653615141136,148.13419577498283
139,2006-06-28 21:50:58+00:00,188.3421591281594,168.500314001722,165.6323736769843,172.6725295940959,178.4437025840601,163.4069492418055,172.0760557656338,,,
140,2006-07-22 21:54:10+00:00,194.91089150458228,178.23948150022588,172.96422080027762,172.1095151690143,182.78738637084692,171.67269707050858,175.9187590696476,147.22602202715282,142.86109532266738,141.001984301291
141,2006-08-15 21:50:43+00:00,,,,,,174.98424071829447,178.87633817473812,164.62819399172065,155.07295293873247,167.50450928432875
142,2006-08-22 21:56:29+00:00,192.2033367678568,169.93701874879727,167.87256195628854,168.43503933619513,181.35712500570529,175.19508034898215,178.28785807450382,178.0603832628963,,
143,2006-08-31 21:50:40+00:00,199.66413976266188,177.11969865657164,167.83844685137586,169.7673170600913,182.05581728798347,174.78112467274678,,,,
144,2006-09-07 21:56:48+00:00,183.4514945315125,171.24487064429647,164.35176952476718,171.01891486142065,173.50671317395052,150.1783326036807,160.1364808446911,,145.12742700045695,
145,2006-09-15 22:01:03+00:00,188.97657130083297,166.54888279784834,169.70951056255413,169.8599151546849,182.9358647570739,173.91324932290954,182.60726917047887,165.3366789245632,156.67194218444243,159.67653640997946
146,2006-09-16 21:50:34+00:00,,,,,179.95458545508671,174.23103981255161,181.59540243769612,169.5165472433869,167.96007320464085,170.00268500373738
147,2006-10-09 21:56:12+00:00,185.64539968705404,160.67339322982707,162.98573731588556,161.0458990042579,174.44884160078334,,,,,155.76450767127864
148,2006-10-10 21:55:08+00:00,190.3482175956922,170.61497188699536,166.75726965052456,158.17264939747017,174.822589409341,167.9560699694836,181.3107644410611,,,
149,2006-10-18 21:50:35+00:00,,,,,,,181.57247776892385,173.12507090168728,185.56285193116236,178.19069189044572
150,2006-10-25 21:56:53+00:00,,,,,178.33723670895301,171.85912914719324,,,,
151,2006-11-02 22:01:32+00:00,179.53347987246653,166.71592220912433,167.27113462647435,168.84499898037123,183.24724620151412,177.1452346467758,177.07014812316504,157.26104211426872,159.277628834603,163.82448099901657
152,2006-11-10 21:57:06+00:00,174.17129224002315,156.5350023216634,154.43162914983554,162.42446740851986,,,,,,
153,2006-11-19 21:51:02+00:00,,,,,,,,,,
154,2006-11-26 21:56:52+00:00,,,,,,,,,,
155,2006-12-05 21:51:10+00:00,181.86549337765445,171.35698204144913,168.05889119249807,171.7071171566134,185.1791507674185,172.36185012454612,189.85231956422896,,,
156,2006-12-12 21:56:59+00:00,,,,,172.247516789088,161.94408680268717,177.33176129895003,158.82681210058482,171.65610018347246,178.1459200099622
157,2006-12-29 21:55:50+00:00,175.95144895459757,162.81631146294094,166.1214581237679,168.048055569198,183.8028284524875,176.66550320914607,187.68192172844684,166.89792848324285,172.59494428728402,168.94113799183185
158,2007-01-21 22:01:45+00:00,168.4161680043144,154.37377679706134,151.51464563052923,155.2565464423229,164.74801427218392,157.22969878947242,164.92501559193784,153.59720760779823,164.60277472449332,168.4651492199797
159,2007-01-29 21:57:09+00:00,,,,,,,175.26502849517038,160.14462772874882,166.07291300592487,167.60497128942822
160,2007-01-30 21:56:00+00:00,172.36554684165716,151.31961192771143,153.29233755014573,150.2679512498432,164.97543151674395,160.6959806278051,170.5457163694541,155.4184558737092,164.19721010490684,170.55499781521118
161,2007-02-07 21:51:26+00:00,186.93532378134176,174.09984177663665,170.4240472711156,171.21123460466814,186.97834363662562,178.43455657142206,190.71747972895537,174.38305492771642,182.71414148095852,
162,2007-02-14 21:57:15+00:00,,,,172.5338199840751,183.23432804002363,173.4825823727814,190.69055172586536,173.87572423906994,176.11137170029642,184.72708707785668
163,2007-02-23 21:51:31+00:00,,,,,,,,177.46140552475705,177.6378976322479,180.18372534998582
164,2007-03-18 21:57:21+00:00,181.05260873359734,161.61084593519365,151.6401926592186,152.9554392794566,168.68508211821938,165.87281348897812,169.95904160662877,163.823143657275,159.08311676325903,156.69538049110213
