,dates,nzd0290-0000,nzd0290-0001,nzd0290-0002,nzd0290-0003,nzd0290-0004,nzd0290-0005
0,1999-08-12 21:53:08+00:00,275.9180213467189,296.67671107122663,298.08006857869697,297.19277081689455,290.95339019870494,270.5779941972762
1,1999-08-21 21:46:56+00:00,256.4342343326847,283.64015481077456,290.7368907114217,265.0580712534164,274.6442561382661,256.68263145571973
2,1999-08-28 21:53:11+00:00,267.7767892869177,296.03658841267156,296.615222502817,278.2862881827501,286.05019125003787,267.8452122858669
3,1999-09-22 21:47:00+00:00,275.7808730640312,296.2575114908333,300.043559068198,274.5180561849584,280.7360503256336,262.50140272482486
4,1999-09-29 21:53:16+00:00,271.8382589454892,299.66254893808497,296.55403722959153,279.5573030484297,280.7945281142121,260.8327512503146
5,1999-10-24 21:46:56+00:00,280.5759593758238,306.253668874712,302.6589193401251,280.89831468494845,273.18946584017357,261.17429953467536
6,1999-11-16 21:53:08+00:00,291.55048050387757,309.5793738759237,306.6249376701012,296.1998059010134,289.32861342144395,279.1931877426294
7,2000-01-19 21:53:01+00:00,285.70551781487916,304.04279019271047,300.801614588917,286.45025074174674,278.1769503455207,260.8913941062057
8,2000-02-04 21:53:01+00:00,287.67346457382445,299.95984499029174,304.6803427645149,273.8926202931315,274.984598775445,262.1098660021097
9,2000-02-20 21:52:53+00:00,281.8218982968591,300.50889793049265,302.8758730495082,287.3979544907875,280.3312120453464,271.3719485103048
10,2000-04-01 21:46:34+00:00,272.6758638464408,291.1280323804925,289.52131805748456,277.2882297109544,279.63939706131725,258.6186266596188
11,2000-04-17 21:46:20+00:00,273.6576262720805,291.57272856320753,290.26734587360573,286.8531594444904,281.7776110338752,264.57892744530085
12,2000-05-03 21:46:19+00:00,275.9518376661072,298.1459101456778,298.56587519228475,294.8988646779639,287.1663807288923,262.4905711589913
13,2000-05-19 21:46:07+00:00,284.4895477202939,311.37899080269744,305.0737288008554,299.0192931096622,291.76375409028304,265.2975958331389
14,2000-05-26 21:52:12+00:00,248.6939135229678,269.01643324776785,275.0844000408194,277.82113556002025,267.0821923764052,242.13213937828567
15,2000-07-13 21:51:43+00:00,,280.3934680223482,290.122873336412,295.2578501619245,291.46650158675004,275.17024949188595
16,2000-07-29 21:51:26+00:00,264.0641905996134,284.70712527967123,292.4313453548079,294.7398083037456,293.4979279564312,269.4559562233488
17,2000-08-07 21:45:08+00:00,279.90127062942133,288.5997307136779,287.6441130484726,280.0637233251766,272.4137200988646,258.7398388789714
18,2000-08-14 21:51:20+00:00,275.10699433039287,287.5236838702122,288.5189171880522,281.51339587463593,267.87915177379654,247.89155563359625
19,2000-09-15 21:50:49+00:00,280.23360504522714,286.04568046443086,276.6516138696151,263.2627837082623,271.6475971968862,263.1752181024175
20,2000-10-26 21:44:22+00:00,275.64645824440134,287.7319033129053,275.2503668264316,269.8696095006902,272.35954160596765,257.344166095037
21,2000-11-27 21:44:26+00:00,283.32034504349264,293.8719598664634,279.006292777983,276.03812396131303,276.4807508168402,251.63640254827837
22,2000-12-13 21:44:28+00:00,273.19901792444404,280.203711210871,280.0891581366211,272.9871619810664,264.61021793419224,249.08914513138984
23,2001-01-05 21:50:40+00:00,289.5837056903838,298.31976625654676,299.1554818274771,298.98272530661137,294.26787636009266,272.6421565430546
