,dates,nzd0484-0000,nzd0484-0001,nzd0484-0002
30,2003-08-13 21:51:08+00:00,,180.14732361187743,184.24610594624406
31,2003-09-14 21:51:42+00:00,155.78421611868808,163.12729653207782,
32,2003-09-30 21:52:18+00:00,153.1495388357073,,
33,2003-10-16 21:52:08+00:00,170.33952887815963,181.69256506671988,
34,2003-11-17 21:52:57+00:00,183.4555564646882,195.00878295618858,205.65362231919818
35,2003-12-27 22:03:30+00:00,,,
36,2004-01-12 22:03:07+00:00,,,
37,2004-02-05 21:53:05+00:00,150.1669038983966,,182.57190338251027
38,2004-05-03 22:03:23+00:00,160.2935096767012,,185.43605188459412
39,2004-05-19 22:03:23+00:00,151.25245897322893,163.52741376647046,
40,2004-05-27 21:55:30+00:00,146.5560294801972,165.0631782053508,173.22770646689222
41,2004-06-12 21:55:59+00:00,167.85138726198508,,187.57958136022322
42,2004-07-06 22:03:36+00:00,165.66756641371373,176.15415617542152,
43,2004-07-22 22:03:08+00:00,,,
44,2004-07-30 21:57:15+00:00,167.43643646509722,180.47758743198568,186.0314578118227
45,2004-08-15 21:57:37+00:00,157.69246143264886,176.3439455075404,180.06414722393868
46,2004-09-08 22:03:17+00:00,173.07985913886773,,196.59498966674212
47,2004-09-24 22:03:12+00:00,166.94853456295283,,194.90419302103322
48,2004-10-10 22:03:07+00:00,175.9399928754097,,196.66633707082758
49,2004-10-18 21:59:11+00:00,179.61176550187565,,195.78028821837447
50,2004-11-03 21:59:30+00:00,172.10602382076806,179.52784297894559,181.86160317975444
51,2004-12-29 22:03:56+00:00,169.6588148468265,180.08124464911216,174.09879713004477
52,2005-03-03 22:03:53+00:00,181.33368220890887,184.444403184971,192.64246968308976
53,2005-03-11 22:01:07+00:00,,183.71759156022463,194.5024809043382
54,2005-04-12 22:01:42+00:00,164.19063339414265,176.16682765013033,178.46167884527864
55,2005-04-19 22:07:31+00:00,,,
56,2005-04-20 22:04:08+00:00,171.59309755484304,,
57,2005-05-05 22:07:37+00:00,,,
58,2005-05-14 22:01:30+00:00,,164.08670787301423,
59,2005-06-07 22:04:06+00:00,165.35527211667036,,
60,2005-06-15 22:02:10+00:00,,,
61,2005-06-23 22:04:01+00:00,163.20455649082925,,
62,2005-07-09 22:03:38+00:00,160.1118925118023,171.34942489270315,180.65375507832113
63,2005-08-26 22:03:27+00:00,162.9351635184359,171.8829170902428,
64,2005-09-19 22:02:44+00:00,164.80737908734096,173.44708130495704,192.14345503642818
65,2005-09-27 22:03:16+00:00,178.38417810559235,,203.8777902361636
66,2005-10-05 22:02:41+00:00,158.13722131721363,177.1278632086457,181.47241279240134
67,2005-11-06 22:02:46+00:00,163.00378353391082,171.67197828596053,
68,2005-11-14 22:03:41+00:00,159.61806519860363,162.72318999836565,
69,2006-01-01 22:03:58+00:00,156.6954075985233,,177.62692461449845
70,2006-02-26 22:04:59+00:00,173.56980395569084,183.5894113870058,173.34815520966023
71,2006-03-22 22:04:18+00:00,,182.10344627184367,
72,2006-04-15 22:05:54+00:00,164.71457836543954,179.27229352922936,
73,2006-05-17 22:06:45+00:00,,174.97904641076406,182.52494257785855
74,2006-06-26 22:04:32+00:00,,179.50369782501252,
75,2006-07-04 22:07:05+00:00,139.7537387357851,157.1727369167388,
76,2006-07-12 22:04:01+00:00,148.82047977104224,,173.92467982516334
77,2006-07-28 22:03:54+00:00,,155.92581356235075,151.62888207126963
78,2006-08-05 22:07:31+00:00,154.71342516050535,,184.36496443629423
79,2006-08-29 22:03:50+00:00,173.48214430155997,183.16044296564766,186.9082798435087
80,2006-09-06 22:07:55+00:00,156.15436738985238,164.27808947937035,
81,2006-09-14 22:03:45+00:00,174.86991130749064,,195.55190096445065
82,2006-10-08 22:08:17+00:00,171.00577933842584,172.91502390699475,
83,2006-10-16 22:03:42+00:00,157.21165934892406,167.2370701287536,171.98324579146697
84,2006-10-24 22:08:26+00:00,170.14237102754896,188.37415307830014,
85,2006-11-01 22:03:58+00:00,,,182.86613236859705
86,2006-11-09 22:08:59+00:00,181.29012015209545,,191.93372432588268
87,2006-12-11 22:09:16+00:00,181.23448062670653,189.6432386814406,180.78913956170052
88,2007-02-13 22:09:34+00:00,164.4779355389739,,173.5957950834438
89,2007-03-09 22:04:43+00:00,172.46874362611226,181.65510268224907,
90,2007-05-12 22:04:59+00:00,,,196.30828214963492
91,2007-07-15 22:04:24+00:00,,182.13132334513014,
92,2007-09-01 22:04:31+00:00,168.03861891939508,177.110976266891,191.0603281986987
93,2007-09-09 22:07:21+00:00,169.0665267342906,,
94,2007-09-16 22:13:28+00:00,154.20823607052805,,171.73961353304773
95,2007-10-02 22:13:18+00:00,131.85692234550862,,
96,2007-11-04 22:04:13+00:00,136.63328628332974,,152.74960991933636
97,2007-11-20 22:04:22+00:00,186.06034474832674,191.94733512051695,195.09568470369624
98,2007-12-06 22:04:28+00:00,166.8953862451791,174.47261763468165,
99,2007-12-22 22:04:32+00:00,171.05152649416743,,184.60516723681692
100,2008-01-07 22:04:34+00:00,170.89824038691268,,181.43460302977374
101,2008-02-16 22:04:45+00:00,168.80897109933989,181.48768931310872,191.006650397148
102,2008-03-02 22:10:34+00:00,,,
103,2008-03-11 22:04:20+00:00,,,
104,2008-03-18 22:10:31+00:00,,,
105,2008-03-27 22:04:45+00:00,,,
106,2008-04-12 22:04:20+00:00,,,177.6099909908267
107,2008-05-14 22:04:12+00:00,,,
108,2008-07-08 22:09:51+00:00,,,
109,2008-07-17 22:03:58+00:00,147.51014179698566,160.05119220137945,
110,2008-07-24 22:09:40+00:00,145.09023701876984,,
111,2008-08-02 22:03:26+00:00,,183.4348343546011,184.30397359625428
112,2008-08-09 22:09:35+00:00,,,
113,2008-08-18 22:03:20+00:00,,,
114,2008-08-25 22:09:28+00:00,,,
115,2008-10-20 22:04:17+00:00,152.64731830390218,,169.2485816118153
116,2008-11-14 21:57:52+00:00,,179.3622237814813,
117,2008-11-22 22:03:51+00:00,181.6919935878624,190.64508139788606,194.22759100633058
118,2008-12-16 21:58:29+00:00,140.41289654991598,155.2854983264455,162.60120735016687
119,2009-01-01 21:58:55+00:00,162.3539384381961,169.750800270742,
120,2009-01-17 21:59:44+00:00,150.2531965592317,167.69963755419002,173.2393352911455
121,2009-01-25 22:04:21+00:00,157.96698504006918,,
122,2009-02-26 22:04:37+00:00,170.88073602176044,,189.3652097172788
123,2009-03-14 22:04:45+00:00,180.33697709114088,,197.54373160457402
124,2009-03-30 22:04:52+00:00,171.87837287385543,,193.69403537406498
125,2009-05-01 22:05:01+00:00,163.4823880832172,172.69729196064324,172.72150190020315
126,2009-06-18 22:04:37+00:00,155.30376818946283,,179.37291445717997
127,2009-08-05 22:04:48+00:00,,194.62922181790526,201.3016481909032
128,2009-08-21 22:04:23+00:00,,,
129,2009-08-28 22:10:33+00:00,,,
130,2009-10-24 22:04:54+00:00,170.73775969873398,181.3650952048477,
131,2009-11-25 22:05:21+00:00,180.07145932037673,,
132,2010-01-28 22:06:19+00:00,,187.97224037343707,
133,2010-02-05 22:05:05+00:00,175.96685815493854,183.36866002951038,192.0756836197872
134,2010-02-13 22:06:06+00:00,163.47936958956595,166.9623011932735,182.50353226918335
135,2010-03-01 22:06:15+00:00,150.5037004797669,156.3911095852109,165.4344856196714
136,2010-05-04 22:06:23+00:00,188.6844204341222,201.24843776524983,202.13750915686103
137,2010-06-12 22:12:31+00:00,149.3730234675712,,
138,2010-07-23 22:06:50+00:00,155.28728380554207,,
139,2010-08-08 22:06:48+00:00,153.05863930138986,172.69392449715795,175.21762291930588
140,2010-08-24 22:06:28+00:00,,,
141,2010-09-09 22:06:53+00:00,170.55899757663073,183.2410376637498,190.17002819283465
142,2010-09-25 22:06:53+00:00,174.1702490596512,,
143,2010-10-03 22:04:16+00:00,,,
144,2010-10-10 22:10:23+00:00,,,
145,2010-10-11 22:06:57+00:00,,,
146,2010-11-12 22:07:18+00:00,142.5842646405407,146.99045846291435,
147,2010-11-28 22:07:29+00:00,156.24984538901546,168.57798271849612,
148,2010-12-14 22:07:37+00:00,183.67832014574853,192.61895298291037,191.97643942699798
149,2011-01-30 22:10:20+00:00,138.9611873209703,156.0290659961177,163.0731851221979
150,2011-02-08 22:04:11+00:00,160.40182334359838,181.07709011057256,174.0131943299342
151,2011-02-16 22:08:03+00:00,173.02369998896432,179.89663688114166,186.7049875584904
152,2011-03-12 22:04:07+00:00,166.24607845783055,,
153,2011-03-28 22:04:02+00:00,162.8891107860469,,
154,2011-04-05 22:08:14+00:00,165.86590588491617,,
155,2011-04-12 22:14:00+00:00,,,
156,2011-04-21 22:08:12+00:00,149.22773391374668,166.82104618622873,
157,2011-04-28 22:14:00+00:00,,167.0298153203071,167.27281699352523
158,2011-05-23 22:08:11+00:00,173.91340417345458,180.8136208327488,
159,2011-06-08 22:08:12+00:00,182.8736587833252,192.19060593979955,193.46515453096606
160,2011-06-15 22:13:58+00:00,,,
161,2011-07-01 22:13:54+00:00,,150.40691571109184,159.2650563728519
162,2011-07-10 22:08:07+00:00,167.32703276559602,,
163,2011-07-17 22:13:54+00:00,,,174.9229093068857
164,2011-07-26 22:07:41+00:00,,,
165,2011-08-02 22:13:50+00:00,,176.33005292685698,184.28782314109503
166,2011-08-18 22:13:47+00:00,,,
167,2011-08-27 22:07:59+00:00,170.4653679892264,192.88224266389707,197.46121485424655
168,2011-09-19 22:13:39+00:00,,,
169,2011-09-28 22:07:51+00:00,,171.79636797273275,185.60708106458202
170,2011-11-15 22:08:10+00:00,178.8875617539209,205.52141207528683,190.34121651452398
171,2011-12-01 22:07:56+00:00,,,
172,2012-01-02 22:08:37+00:00,182.0614394728049,193.0142427613526,198.96372156215295
173,2012-01-25 22:14:23+00:00,,,
174,2012-02-19 22:08:20+00:00,172.10751250423996,197.47108149779484,
175,2012-03-13 22:14:29+00:00,,,
176,2012-04-07 22:08:40+00:00,,172.63746068889463,170.18240107303004
177,2012-04-23 22:08:52+00:00,,,
178,2012-08-29 22:09:52+00:00,167.5926846959017,,
179,2012-09-05 22:15:45+00:00,,,
180,2012-09-21 22:15:53+00:00,,,
181,2012-11-08 22:16:15+00:00,,,
182,2012-11-17 22:10:34+00:00,,,192.13605560333144
183,2012-12-03 22:10:34+00:00,,,194.01474328778647
184,2012-12-10 22:16:25+00:00,,,
185,2012-12-19 22:10:43+00:00,195.13451621772842,194.15678723857687,197.3074763718341
186,2013-01-04 22:10:46+00:00,171.81396481360784,172.43086432416885,172.30076489023827
187,2013-01-11 22:16:32+00:00,,,
188,2013-01-20 22:10:23+00:00,,,
189,2013-02-05 22:10:25+00:00,,,
190,2013-02-21 22:10:46+00:00,182.6759377617784,,
191,2013-02-28 22:16:31+00:00,,,
192,2013-04-01 22:16:26+00:00,,,
193,2013-04-17 22:16:21+00:00,,149.17057199905125,153.9432085850433
194,2013-05-03 22:16:17+00:00,,,
195,2013-05-19 22:16:15+00:00,,,131.08507848902477
196,2013-05-28 22:09:59+00:00,,,
197,2013-06-04 22:16:04+00:00,166.55625395911633,,
198,2013-06-05 22:16:15+00:00,,,
199,2013-06-13 22:10:16+00:00,152.3594848560235,167.62687688986884,158.9397511679765
200,2013-07-06 22:15:50+00:00,142.00173881616053,161.31363977871794,173.13279872530282
201,2013-07-07 22:16:11+00:00,156.85918994197493,,180.83360685402326
202,2013-07-14 22:22:22+00:00,,,
203,2013-07-22 22:15:43+00:00,164.20223541579273,,
204,2013-07-23 22:16:10+00:00,161.76363340524037,164.71304314756063,
205,2013-09-01 22:10:06+00:00,156.58297241820165,174.60882742703973,
206,2013-09-08 22:15:58+00:00,152.0982173980689,154.40126748639705,
207,2013-09-17 22:10:16+00:00,,,
208,2013-09-25 22:16:28+00:00,145.64142194864934,158.9413361758223,
209,2013-10-02 22:22:16+00:00,116.52660567430688,,
210,2013-10-11 22:16:05+00:00,148.33306656093626,,
211,2013-10-27 22:15:55+00:00,158.415311085826,,
212,2013-11-04 22:10:43+00:00,185.26766742303235,187.05856529402502,198.19396738912937
213,2013-11-19 22:22:01+00:00,154.9700450605942,168.08240725971442,168.0675057263062
214,2013-12-13 22:16:43+00:00,,,
215,2013-12-30 22:15:37+00:00,154.39552044382845,176.98826844769079,177.47561435959022
216,2014-01-22 22:21:31+00:00,127.29272210556036,149.01419962926062,
217,2014-02-07 22:21:21+00:00,,177.00433565955237,173.45138945120726
218,2014-02-23 22:21:08+00:00,150.20193289586922,167.45853665408447,160.92103648911606
219,2014-02-24 22:11:19+00:00,,173.53717009441635,
220,2014-03-11 22:20:55+00:00,,,174.8251698647578
221,2014-03-20 22:14:37+00:00,161.02790214348656,,181.21767887081646
222,2014-04-13 22:11:39+00:00,170.6308147893925,186.325649625045,184.6059883209992
223,2014-04-20 22:17:33+00:00,,,
224,2014-04-29 22:11:49+00:00,148.5021945792629,161.87257161964737,165.1231759759682
225,2014-05-15 22:11:56+00:00,,189.51647405984772,194.8963558643511
226,2014-05-23 22:14:06+00:00,149.25797743365632,166.4542223846745,
227,2014-05-31 22:11:59+00:00,150.5458507549539,154.00734123958023,
228,2014-06-07 22:17:47+00:00,,,
229,2014-07-01 22:20:10+00:00,,149.61434941566668,
230,2014-07-17 22:20:15+00:00,136.12186206839144,152.96354183497573,
231,2014-08-03 22:12:15+00:00,,183.361301015687,
232,2014-08-11 22:14:15+00:00,,169.64608814492874,187.19179740268612
233,2014-08-18 22:20:27+00:00,,,
234,2014-08-19 22:12:14+00:00,163.91632030644016,167.0934957272737,
235,2014-08-26 22:17:59+00:00,172.68307620863294,174.4409217390294,192.3918213385572
236,2014-08-27 22:14:17+00:00,168.83278505979382,,181.58844193166203
237,2014-09-04 22:11:51+00:00,,,
238,2014-09-19 22:20:30+00:00,,152.19609267692866,
239,2014-09-28 22:14:20+00:00,168.65353967692658,178.00300995906983,175.98406565953238
240,2014-10-06 22:12:32+00:00,164.3603121354122,,
241,2014-10-21 22:20:37+00:00,,,
242,2014-10-22 22:12:41+00:00,160.58931224085887,162.00743426916483,173.45169231158042
243,2014-11-06 22:20:37+00:00,166.75691659296731,173.6993095889851,168.53668835883317
244,2014-11-14 22:18:38+00:00,157.77242687291954,,
245,2014-11-15 22:14:25+00:00,165.99138251419882,172.89561741135304,177.32705177257117
246,2014-11-23 22:12:53+00:00,178.92286275446165,,
247,2014-11-30 22:18:45+00:00,180.01370185018783,,
248,2014-12-01 22:14:24+00:00,162.04533780740422,168.28420315074766,181.30479411163753
249,2014-12-16 22:18:53+00:00,,,
250,2014-12-25 22:13:08+00:00,174.22256444827107,190.77344651525104,
251,2015-01-02 22:14:14+00:00,159.0514542951153,172.7093364383808,
252,2015-01-17 22:18:56+00:00,,,
253,2015-01-26 22:13:14+00:00,167.03449144601908,171.09999620283645,
254,2015-02-02 22:19:04+00:00,,,
255,2015-02-19 22:14:01+00:00,168.36436402442786,,180.90770899361408
256,2015-02-26 22:20:10+00:00,164.27405842537732,172.08059789773625,
257,2015-03-07 22:13:53+00:00,148.036897406742,155.7953165314039,161.90589986397168
258,2015-03-14 22:19:59+00:00,145.24245356604587,153.10461161135092,156.65048079932512
259,2015-03-22 22:19:25+00:00,,,
260,2015-03-31 22:13:40+00:00,166.87320720460679,,
261,2015-04-15 22:19:46+00:00,,142.6030834995911,149.27608190525325
262,2015-04-24 22:13:32+00:00,144.17957404537373,,156.96968158192823
263,2015-05-02 22:13:55+00:00,,184.18739695423912,
264,2015-05-09 22:19:46+00:00,,,
265,2015-05-18 22:14:03+00:00,158.14606443590358,,
266,2015-05-26 22:13:40+00:00,,,
267,2015-06-03 22:14:09+00:00,,,154.78618946529215
268,2015-06-10 22:19:59+00:00,178.79696562225195,,
269,2015-06-11 22:13:28+00:00,159.6154907257729,,179.91248928812098
270,2015-06-19 22:14:13+00:00,166.8856180135465,183.6098900448576,
271,2015-06-27 22:13:58+00:00,162.96369196667314,178.44128387774438,177.81049683763365
272,2015-07-05 22:14:17+00:00,,,198.5536208783156
273,2015-07-21 22:14:21+00:00,165.90844975014767,,
274,2015-07-28 22:20:08+00:00,,,195.58082044625002
275,2015-07-29 22:14:13+00:00,167.62094746925305,,178.04080474264603
276,2015-08-05 22:20:00+00:00,127.70462709428415,139.3428610933089,
277,2015-08-06 22:14:25+00:00,,,
278,2015-08-21 22:20:09+00:00,142.97201194071272,168.51579628092543,
279,2015-08-22 22:14:27+00:00,179.21350837434645,,202.17321458409475
280,2015-09-07 22:14:29+00:00,,173.46832760829108,181.9526151763731
281,2015-10-08 22:20:24+00:00,152.7453891612894,,
282,2015-10-09 22:14:42+00:00,182.61528035951704,,
283,2015-10-17 22:14:14+00:00,164.76922134321126,170.68754415592957,176.83577346429374
284,2015-10-24 22:20:28+00:00,,,
285,2015-11-09 22:20:29+00:00,,,
286,2015-11-18 22:14:44+00:00,168.18049477136532,166.85260588392984,
287,2015-11-25 22:20:32+00:00,,,
288,2015-12-28 22:15:57+00:00,170.54000387639957,185.0689770675261,
289,2016-01-05 22:14:40+00:00,157.80143700068004,,172.24556774010736
290,2016-01-13 22:16:13+00:00,171.56778625152558,181.79389487415986,
291,2016-01-21 22:14:17+00:00,165.57077165431298,164.34629366061938,
292,2016-02-14 22:16:29+00:00,177.92051752769095,182.5890231752581,
293,2016-02-29 22:20:17+00:00,156.56425024680414,,147.10592402621438
294,2016-03-01 22:16:34+00:00,166.76490459948053,,191.98294577815548
295,2016-03-08 22:22:26+00:00,,,
296,2016-03-16 22:20:12+00:00,156.79450053323862,167.6173710708502,165.2796498911495
297,2016-03-17 22:16:43+00:00,172.0583952129476,185.0804836748489,
298,2016-04-09 22:22:36+00:00,165.79955341846306,172.23879024472262,178.5607886443321
299,2016-04-17 22:19:57+00:00,,156.5136828264753,169.6985340837609
300,2016-04-18 22:16:54+00:00,184.2985868909499,,191.9482932260647
301,2016-05-11 22:22:47+00:00,168.90894633597043,,170.13121172454944
302,2016-05-12 22:13:44+00:00,147.4744916989925,166.3769368478828,
303,2016-06-05 22:16:44+00:00,,,
304,2016-06-21 22:16:46+00:00,,,
305,2016-06-29 22:14:26+00:00,163.81231752835623,176.20353489423917,186.8513331308239
306,2016-07-06 22:20:17+00:00,,,
307,2016-07-14 22:22:57+00:00,137.59239154009867,152.5258084650034,
308,2016-07-22 22:20:22+00:00,124.2208102881665,141.44425826666844,152.24153489419305
309,2016-07-30 22:23:00+00:00,,,
310,2016-07-31 22:14:13+00:00,162.05272597515562,178.3222117830777,177.47797078957342
311,2016-08-08 22:17:13+00:00,169.792388152693,184.70891241335607,194.9739738593611
312,2016-08-15 22:23:00+00:00,,172.8996299120455,
313,2016-08-16 22:14:17+00:00,153.16510557839567,168.43742688702073,
314,2016-09-01 22:14:48+00:00,,,
315,2016-09-08 22:20:36+00:00,134.19927791971085,160.73964367685682,
316,2016-09-09 22:17:18+00:00,164.58490140833678,,183.70179216546273
317,2016-09-16 22:23:06+00:00,,,
318,2016-10-02 22:23:08+00:00,,,
319,2016-10-18 22:23:07+00:00,162.07861670047566,,
320,2016-10-26 22:20:44+00:00,,,
321,2016-11-03 22:23:01+00:00,,,
322,2016-11-12 22:16:46+00:00,,,
323,2016-11-19 22:22:55+00:00,,,
324,2016-11-20 22:14:33+00:00,166.79169609235507,176.51023376357526,183.42618199943598
325,2016-11-27 22:20:43+00:00,153.0367243192774,,
326,2016-11-28 22:16:43+00:00,,,
327,2016-12-29 22:20:37+00:00,156.38869489492475,166.50394994280194,169.43484309330722
328,2017-01-22 22:22:26+00:00,139.16425289919235,140.395635632485,144.68520877525273
329,2017-01-23 22:14:19+00:00,159.28224986532558,,179.00303403200354
330,2017-02-08 22:14:10+00:00,171.2436201360873,,183.9124551541205
331,2017-02-15 22:20:19+00:00,,158.97382837790917,170.15190285817064
332,2017-02-16 22:16:34+00:00,,202.18109841004994,220.77435969186897
333,2017-02-24 22:14:05+00:00,143.49490846505472,,183.3259234391047
334,2017-03-03 22:20:13+00:00,144.0301467979795,,
335,2017-04-20 22:19:47+00:00,147.67189614622575,174.46159888755673,172.47442492372073
336,2017-04-21 22:17:00+00:00,,,192.41855969641537
337,2017-05-06 22:19:43+00:00,153.8752939628905,,178.89623618824058
338,2017-05-07 22:17:04+00:00,167.3986679805567,,194.6732279744145
339,2017-05-14 22:22:52+00:00,,,
340,2017-05-23 22:17:07+00:00,172.25273379634868,,
341,2017-06-08 22:17:12+00:00,174.33791980635004,,
342,2017-06-24 22:17:15+00:00,155.4147678637796,172.12341834257225,
343,2017-07-01 22:23:02+00:00,,,
344,2017-07-02 22:14:23+00:00,147.80466780926653,161.00288227352826,
345,2017-07-17 22:23:03+00:00,,,
346,2017-07-18 22:14:04+00:00,144.83081231063295,162.6518969325234,
347,2017-08-02 22:23:01+00:00,,,
348,2017-08-03 22:14:35+00:00,149.22828245960272,174.86795395540923,183.19761370051637
349,2017-08-27 22:16:49+00:00,,,
350,2017-09-03 22:23:00+00:00,,,
351,2017-09-27 22:20:36+00:00,134.79921025713344,168.2758963981164,
352,2017-09-28 22:17:12+00:00,159.65591583535104,172.39230039460878,
353,2017-10-05 22:22:59+00:00,,,
354,2017-11-07 22:14:53+00:00,,,
355,2017-11-14 22:20:38+00:00,,,
356,2017-11-30 22:20:32+00:00,169.64009005076122,,
357,2017-12-01 22:16:41+00:00,176.9434780198383,,189.99341750231739
358,2017-12-16 22:20:34+00:00,,,
359,2018-01-17 22:20:25+00:00,,177.56974728904407,179.66431335606737
360,2018-01-26 22:14:32+00:00,162.53649053018142,161.0570130937981,172.51661584345928
361,2018-02-02 22:20:15+00:00,138.80001349053765,127.73154716747032,
362,2018-02-27 22:13:55+00:00,151.3930313528986,,168.4181164803357
363,2018-03-06 22:20:02+00:00,135.84201903034867,145.91532388053042,168.99423121288575
364,2018-03-15 22:13:46+00:00,,150.8910320595571,161.94489260001347
365,2018-03-22 22:19:54+00:00,133.00381634261348,161.05210681689968,152.5594494762697
366,2018-03-23 22:15:41+00:00,138.45165002520832,156.22897167458478,
367,2018-03-31 22:13:39+00:00,156.75668377732413,,178.52500739889516
368,2018-04-16 22:13:30+00:00,137.21154296573587,159.3865046452962,163.47038709399615
369,2018-04-24 22:15:11+00:00,173.52155940283112,,184.52874738214933
370,2018-05-01 22:20:50+00:00,,,
371,2018-05-17 22:20:34+00:00,141.32338932134118,,180.34364190424938
372,2018-05-18 22:13:34+00:00,160.6315859973921,171.4800075944699,171.74125894019832
373,2018-05-25 22:19:15+00:00,142.5304015980347,,156.15073440898553
374,2018-06-02 22:20:19+00:00,172.4878400982625,190.96633772758878,
375,2018-06-10 22:19:13+00:00,,,
376,2018-06-19 22:13:09+00:00,151.17839919971343,166.6998948211694,179.20832696415036
377,2018-06-27 22:14:04+00:00,,,
378,2018-07-12 22:19:32+00:00,,,
379,2018-07-13 22:13:45+00:00,,,
380,2018-07-21 22:13:49+00:00,,164.2325993464041,
381,2018-07-29 22:13:28+00:00,164.347136778656,,180.53615513134977
382,2018-08-13 22:19:48+00:00,,,147.12549774336048
383,2018-08-14 22:13:11+00:00,144.68241685685234,159.03262747499065,
384,2018-09-06 22:18:29+00:00,,,
385,2018-09-07 22:14:12+00:00,142.05730212438996,,169.23002752873802
386,2018-09-14 22:20:00+00:00,,,
387,2018-09-15 22:12:30+00:00,177.19960312751428,,200.7843381713306
388,2018-09-30 22:20:07+00:00,164.67233004897025,174.56202543840377,171.6626063707406
389,2018-10-01 22:11:44+00:00,,,
390,2018-10-09 22:14:25+00:00,150.15880629257543,151.26008841502573,170.41765001237252
391,2018-10-17 22:11:44+00:00,,195.2383237939482,204.72778105508363
392,2018-11-09 22:17:01+00:00,192.86226388512011,191.31612747717355,182.1759534956071
393,2018-11-10 22:14:08+00:00,168.40835090583084,,183.5524998057973
394,2018-12-27 22:15:44+00:00,168.43511323539298,163.1172866465006,
395,2018-12-28 22:14:05+00:00,164.39035200366857,167.97756881610542,
396,2019-01-04 22:20:15+00:00,152.19284659121007,158.8999436545309,159.64000114595495
397,2019-01-20 22:20:12+00:00,,165.44331773776403,
398,2019-01-21 22:09:10+00:00,175.1687285871227,172.53207738170556,
399,2019-01-28 22:14:43+00:00,,153.95004102046747,164.8504772174407
400,2019-02-05 22:20:09+00:00,166.4931478445239,,175.97660169647554
401,2019-02-14 22:14:21+00:00,149.95604992429307,168.98306615394762,
402,2019-02-21 22:20:06+00:00,157.5683743729156,159.88265509639047,170.68158225790503
403,2019-02-22 22:08:12+00:00,172.13359970016452,171.98732898836695,176.44969291666132
404,2019-03-01 22:13:46+00:00,164.46878431413293,,
405,2019-03-02 22:13:53+00:00,171.03132283226924,176.50350672792067,183.6160913034653
406,2019-03-10 22:07:41+00:00,173.37656119026335,183.80469406591124,
407,2019-04-02 22:12:42+00:00,,163.1631910493398,173.710089136589
408,2019-04-18 22:12:08+00:00,,187.84981791333323,195.9544101584594
409,2019-04-19 22:14:02+00:00,145.30677862580893,175.10287002980093,191.07672594466243
410,2019-05-20 22:10:54+00:00,148.2812404247896,154.12977882819285,
411,2019-05-29 22:04:48+00:00,173.37138051928252,183.2812321698106,181.66917617094023
412,2019-06-06 22:13:59+00:00,140.4544248274291,,160.42178991037432
413,2019-06-22 22:14:28+00:00,158.42291653188005,174.30657343366778,177.50684362752244
414,2019-07-15 22:20:20+00:00,128.75051185878806,138.58670708232805,
415,2019-07-23 22:08:31+00:00,,,
416,2019-07-24 22:14:12+00:00,130.54915826583286,148.35258891113568,154.01793886731156
417,2019-08-08 22:07:52+00:00,,178.67945300174333,180.33226663842285
418,2019-08-17 22:01:42+00:00,,190.1385867685098,195.6884154364699
