,dates,jap0056-0000,jap0056-0001,jap0056-0002,jap0056-0003,jap0056-0004,jap0056-0005,jap0056-0006,jap0056-0007,jap0056-0008,jap0056-0009,jap0056-0010,jap0056-0011,jap0056-0012,jap0056-0013,jap0056-0014,jap0056-0015,jap0056-0016,jap0056-0017,jap0056-0018,jap0056-0019,jap0056-0020,jap0056-0021,jap0056-0022,jap0056-0023,jap0056-0024,jap0056-0025
17,1987-05-21 00:38:12+00:00,161.74098583167958,,,,,,,168.25491350617142,165.12969295924503,165.70771548609514,167.34122725694624,173.32978432043114,176.651348650086,174.5218410174089,167.41710881259974,164.10371561978246,169.8169431674199,171.35573087539476,168.31757708445616,170.9872220627008,168.76602725712843,166.0713129193763,165.92285990848941,169.34609067202803,167.54110920833892,157.92345034923474
18,1987-05-28 00:44:09+00:00,,22.953086091386748,43.419293045428084,40.02908992839176,35.78320473307192,,,,153.07289847052823,157.30091564249616,164.21679756490195,162.06373509171962,164.4084070028208,164.12440226405963,162.01643180631999,166.0258082441397,168.12862329939452,161.4180492709834,156.1243504795852,162.50614748160845,156.97058801033853,159.4300289323755,158.6027371759972,162.96281377572697,163.21554313435112,153.33941016713928
19,1987-06-22 00:38:56+00:00,,31.076361456146667,49.41003446243817,46.97212505174175,42.46787748717621,36.9284996212441,19.34808930862965,,,,,,,132.54637579012092,132.98886451542126,135.76094577847772,137.19325257356343,130.10654602690119,127.18039955511826,132.42608539887192,139.34576919544529,139.34522069592205,135.19070922096756,138.97197557684908,,126.58796420813675
20,1987-12-15 00:42:46+00:00,164.1881242143603,,,,,,,177.11721938655586,172.65536197573684,175.0441452547125,178.77247729963165,180.17190483660062,178.81941842066237,176.84567142040598,175.9702672634729,175.4902255003408,174.18001952574892,181.8534714459662,181.33204001934666,183.60266685550167,179.53916206676234,175.67616566520215,172.99295922646846,174.8725883604284,177.21606887224863,169.2526511120149
21,1988-01-16 00:43:18+00:00,,18.07627760482226,52.54175877340804,53.11525884135445,44.38496371368012,36.53916515037066,24.829303916671574,,,,,,,,,,,,,,,,,,,
22,1988-02-24 00:49:44+00:00,,6.794752589493028,47.40928967728684,147.97157267064435,154.77234290515145,155.4346198371576,,,157.71902038388046,158.5607845193853,151.65958717486595,155.87414306999992,150.92190771780105,162.33449490183258,164.6131436650278,164.10776807937697,165.79598145614816,161.6482634520478,163.96156164869404,164.88778122508194,166.86534528421572,161.11662109944692,159.91865243411073,162.2218566001119,159.75043871071625,151.57893491366823
23,1988-07-26 00:44:58+00:00,170.8825373372427,,155.931195249758,156.1766168566029,156.762489001422,155.04621564130568,151.6469933015828,156.20219658092512,155.09833306694892,158.59508004732504,163.17076713227814,161.60533893836796,157.45135271792668,158.8748163643272,152.80398566331226,149.1533333343482,148.43967609601572,147.6231627699324,153.68129883332645,150.95865294511688,153.45426507735772,155.1415949272618,152.4186713201026,153.0025770579408,156.19414618249496,156.52196992023303
24,1988-09-28 00:44:51+00:00,,,,,,,,,,,,,,,,136.14894697112084,138.35123848487743,138.70496568376203,132.10377921294358,142.17641712176447,143.78037112794496,145.44083004949863,127.2507260451805,140.1790216452633,138.95686100357983,132.4760924651759
25,1988-10-05 00:50:39+00:00,168.3151021874628,,149.89895169055094,159.29902472572525,157.8879478818699,169.02433174976406,174.19202471845654,171.78326261242844,170.45386377902634,168.46063974397865,170.65360794254312,169.81377465867297,172.25038830060325,171.98940082946018,165.77176403233673,165.9016764968561,168.3313682236995,170.67623419141506,173.75960360287144,168.10587999681715,162.89502102624445,160.07374456214532,162.56837378546308,163.22601459019577,161.67924675794745,162.5356080946366
26,1988-10-21 00:50:33+00:00,157.91232094053393,,149.66620454750077,175.0252567003696,169.25067170747062,163.34616456871095,151.98638590983413,152.72263532696263,153.58857737363905,154.0100031919584,151.9519801471694,151.35054732809073,144.84861599126396,152.4472537037466,153.730517162723,151.86125911893674,157.06531838386798,153.3298009493607,151.216841095915,156.26646537796964,157.33100151485672,154.1634672995742,152.73499650684536,147.4625394887356,152.1534774019768,149.66724187238523
27,1989-03-30 00:48:59+00:00,,19.714869977987178,140.21344321406488,142.8537863411464,141.7460499278962,139.71526203149529,,145.37277780899126,143.71255771070412,138.25161023761535,139.95425819764552,140.07363015427705,139.4293267134081,144.73658940989674,148.94619278675486,151.44609232918924,147.65066145988226,139.69610562925047,142.44514306785726,137.41658701694448,140.0872039189283,139.7642150672247,130.5778453471949,138.59250808931512,139.60549949186688,137.1488855304816
28,1989-05-10 00:42:53+00:00,151.42510284820577,,150.91972264344835,149.7758295137858,153.54521450132285,156.06402104989658,153.50987301358512,152.4672399573961,151.0314739153872,150.70838496952578,158.80551060714427,159.7163725471526,153.20333765098087,152.3376558980815,155.35690021223573,151.17875827946963,149.7010025434156,149.53780420095705,155.75135566441895,146.2373426956479,147.95865921053363,147.14758687360808,152.82349401354406,151.72983575031014,155.05849317816762,153.45305953354153
29,1989-05-17 00:48:29+00:00,,,149.91200085203204,146.8503468527085,148.26048297948049,153.4730393623283,,136.7152892348114,142.8622790607435,140.6292658986544,146.53129742193485,153.78756556266438,139.7574956231056,147.34909471179762,153.96778526048806,148.95598936617486,146.76041041159223,146.84054980532628,148.04141479013464,137.8555810871994,135.60492959066474,141.84605141109623,135.56382847166233,137.4126446826935,143.52732806212796,138.42818764578192
30,1989-05-26 00:42:36+00:00,,15.120502152048571,,,128.85468481127663,147.42763875588994,,136.35526989507838,135.8630820853671,147.1133943954358,145.6666665718549,146.23973428695106,139.62282973110447,143.47751765522005,150.1845598309123,138.62388331226455,137.86305637444622,140.340315451087,141.19861823034844,140.23456098772866,138.3940708901622,143.7528696127949,134.93844781515725,145.67884546946928,147.14858909934455,139.3327060019932
31,1989-11-02 00:38:56+00:00,,33.345093008528394,147.60482294781752,145.96363335615285,144.73180993090787,142.7194152919171,148.82611919451202,144.15407830526104,140.6590393228522,142.98496228240077,139.20822600223602,139.62851976119853,141.9612443405452,146.0842680841159,149.5637682246623,148.66583114809848,150.81989171360618,152.41137398841238,152.46895944871144,145.80252987742037,140.63174483115324,138.5968504924115,141.69229025809702,138.8252356820555,144.8645723391217,158.0429830749905
32,1990-01-05 00:36:57+00:00,,36.71085733849958,160.85069577925216,163.92924440288954,155.84623113884237,157.92484842571565,158.5490354479053,159.39169560338172,163.15800219860972,161.8223576978446,161.72563122224062,161.4444289443016,162.39731294059467,165.130908454326,165.25051912565164,158.78494037433242,156.83774658725162,164.73470445970594,163.71489956230113,158.49583922626485,156.6963469798634,157.29478258818386,157.54093952958164,164.18730953586712,167.76739330514962,162.57017098166693
33,1990-02-22 00:35:31+00:00,,129.24813862295892,149.46815465335024,146.97161934638814,154.17451548170558,151.74930700667034,151.2472522540473,146.53956613726638,146.41760328136033,152.42178991928407,157.7788038751909,147.5259497299679,152.53561371869122,157.42086228494244,156.06802237283836,150.5404896662859,151.1924617056867,146.87371783471863,144.6933456984923,149.54543191222896,143.36063731933305,140.39329944265816,143.84892549776004,149.279034723732,148.4952306043751,147.20168451442404
34,1990-03-17 00:40:31+00:00,165.6991070648922,164.72659385813515,167.69519720870056,164.47915658879998,160.39822199268943,156.6636415247833,152.45079104611816,157.86441512816262,161.24544623511983,160.45992842321235,162.76898043538577,159.77072373028406,160.7750430622604,165.12994229955973,160.4915534497002,152.72442865785254,148.4239564311392,150.8106134261346,155.959564183648,153.30055054724872,152.94378326301958,157.5203489383128,153.73409397693482,161.54021522341586,161.51926822570528,160.54576823225833
35,1990-04-11 00:34:24+00:00,,146.59063216638586,159.23960815214983,158.9652641306572,161.69097451590167,158.4396371119568,,,149.38766282119212,149.06605572121583,147.10922942504803,145.81521810777653,151.51081313278564,157.3748140147408,152.83486856321625,146.2811997032935,142.7928831171285,144.61169781948314,151.0033041080289,149.52039673590903,148.49324045169783,150.40539114573136,147.4080900261399,146.73685869646275,151.68263652567404,150.94527435837824
36,1990-04-27 00:34:24+00:00,145.49850315457243,154.6696353269464,156.4140117416463,153.03934437935726,153.58670917445804,148.84739909667456,144.12370103814072,148.40943080691042,154.23247537490457,147.8225087247503,151.6850031815974,153.2904687625342,155.30633292419438,153.53816120850078,150.0771672572029,144.2407868997917,145.49491691448858,143.38989155973977,150.0262277629704,149.56822949587485,140.1397678357867,137.84272560837945,138.39121678418977,149.44640046497386,141.4180337278132,145.96072173008545
37,1990-05-29 00:34:24+00:00,,159.31342299371354,161.54009789866572,158.816171214878,155.6454192394623,154.82128817356542,155.1902642378675,155.82961092107482,156.7196158149733,153.85287870716948,154.64393765724532,155.3335502038158,153.27200001606604,152.87819478572496,149.55021947631357,148.8354612648417,146.63051495330316,150.93088154246368,161.73948889179948,153.60661675074124,143.48748796667726,143.89224632969587,142.22463867909838,142.45869780338685,145.2935838095766,145.97335416794576
38,1990-06-05 00:40:12+00:00,,143.35317326618383,145.69243505649698,144.8663839915519,144.3119978923542,141.27548656780044,143.24056489417586,145.06440917556617,145.62687395084228,149.5194463232274,150.05217196550038,147.59916197432167,146.24678882729182,147.5717246499408,148.0390771352863,148.70544285768747,144.3247697728338,134.7363015512955,142.6919553413985,140.81434790286684,137.40793159112022,140.44569283180132,140.51109496642223,139.88604891742034,139.17115421642066,137.7458548046021
39,1990-06-14 00:34:23+00:00,141.09761478680426,142.89307741353196,146.00190198976844,147.1030042514384,157.42458980131514,157.2657387074429,158.94302688685153,158.52913813144883,153.77306639100664,152.09435880198305,150.1545637329027,146.8611495574736,146.00776368621817,146.25569443219936,149.32242923222077,148.67338536857937,143.31150587670408,146.31523596860322,150.1414465471774,149.56247356195823,140.2752620836756,140.43956705495614,137.69794963065385,142.47707304449813,140.55263401761547,139.62949828815348
40,1990-07-16 00:34:20+00:00,146.65976019278986,148.8621205037197,150.23080372158128,148.73823800084764,149.82188017285839,151.24387440294078,151.09280206550554,152.88682331733645,147.4356564058279,147.05628016431103,149.17889316304047,152.93275731245035,154.38185191963566,154.00976071039779,153.35779859847122,147.94831269498798,151.36000153269933,152.0115452447595,156.01467769359456,143.43746782882025,138.2471518202767,141.17673814672165,143.60990371928284,143.68795160750602,146.08975498088168,145.476585753231
41,1990-08-08 00:40:00+00:00,,150.43067284015004,151.31014588228572,155.44690541227385,157.66754096526046,158.99645317993702,,150.88266278956664,151.7379196230218,150.74307734448522,149.9742355614035,151.19729107193407,149.40853289953753,150.77132872026,150.2577586369404,144.6455300142631,142.3996673871833,146.17940642128838,151.717470075925,142.88572099810844,140.94731191179707,141.9515143692385,147.07050642211388,144.53454894510588,133.1226841775369,135.58754991611045
42,1990-08-24 00:39:54+00:00,,149.09531188398918,154.44594684000896,153.34740183727513,151.82486848063417,151.36403583243302,150.30961282992976,142.38094981370003,144.0151847868044,146.51579272007132,142.73789973656187,142.92789826900238,143.713498862201,149.08273417843645,142.81348986588714,141.5391272897028,138.9130317757066,141.11273950675135,149.66341196213105,150.4477267013638,144.9077897252109,144.67933275013118,140.2585835760924,142.29176086335085,138.597223691282,139.33198020077947
43,1990-10-11 00:39:37+00:00,147.49746589665736,159.08355372186628,156.98286634114996,161.14394657297302,165.9984565734416,166.12137070514515,168.32661913238607,162.43835229506655,158.24872240387847,153.76422679264158,154.5095888299463,153.66956626415606,155.46742129869662,161.16903341214615,164.87273129582508,160.97879015005492,159.81795180219873,160.9964520749581,164.37248564504026,163.86178140160055,158.63944537818477,162.66193343542713,160.9022821194288,165.25781333162521,155.57326459934782,153.227743467672
44,1991-03-04 00:41:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1991-06-08 00:42:48+00:00,,107.18608764526424,150.1356220143593,147.80341449112638,146.97951526264484,147.69510694141522,153.288219951989,156.25202302822987,152.23775824746693,153.4016165084548,151.54188852482403,153.28548706020158,150.02583111278005,138.76757465973316,143.5631283390784,143.1852404301956,145.07648591037324,137.32198216491693,137.6451946561287,140.9157144413725,137.72486460899995,142.16293741443374,144.6456461987302,142.05059711022338,143.2682992304319,142.3888846755519
46,1991-08-27 00:43:40+00:00,145.11295659600069,138.7543532280209,159.08811664142883,160.7421695074717,165.52883915526112,163.00205092534176,156.22940345926247,158.29984507859535,157.2419879890368,158.43876751158,156.83496251017445,155.5667474446516,153.33711268902448,152.46469870095268,159.82004770900753,156.61954661074213,157.87993751365164,151.2347814426771,154.3408463405312,157.0980805774278,160.3379017530512,161.68874771366748,157.03403721653194,142.1409021845404,141.9817937913135,148.40386635814005
47,1991-09-12 00:43:52+00:00,,,,,,111.26368704165421,,132.88363141069485,133.9539301020723,135.37682713455243,141.34810405220853,142.8637387934435,143.44538964619937,141.17569337670275,138.33066971213668,141.1323201691145,147.564339988365,142.4552837943792,147.01874547449384,139.13456427030985,130.2967862525109,134.0496406290655,128.3893229774129,126.91732819475666,127.50559632714388,119.34714247258023
48,1991-10-30 00:44:09+00:00,,,,,,60.24979554541905,,,154.2949918649243,,177.38753236350078,139.668021568509,129.50407790841527,143.9074979167755,148.62020194488403,150.57475357855296,148.8535565929156,142.7470425674873,144.41206371318677,153.34159306321007,151.37303545118985,146.2061470694516,118.65431931782395,125.07989588401382,124.03123705642017,130.92584419489827
49,1992-03-31 00:38:18+00:00,,,,,,32.999475021363764,,,,,,,87.91924096335839,103.25599351329744,118.45905286319419,120.86947551200939,119.00416424006812,106.92392448038584,115.75238342290731,119.60528052406764,121.7230972259415,113.7839878152142,79.92447085182837,97.22869367951606,97.89288237458146,104.70070833461625
50,1992-05-09 00:43:45+00:00,,,,,,47.43580083390501,,,,,,,93.80123681132308,116.64586662291676,120.60653560357379,127.21947871218744,125.02692465378455,115.73064168714765,93.68235481850472,99.20947292594481,126.92549989831116,113.46044828219117,82.51313950160771,95.93829580832899,96.78280891808724,106.27430683463533
51,1992-09-14 00:42:08+00:00,,,,,,,,,115.84738648069424,119.63115217400689,134.36691072253632,144.66696385797738,122.5738546007593,126.206663628607,127.62268190767674,,176.62336663365667,,144.97673521426552,138.72282821214293,137.5055540259419,126.90309464391446,119.08747622863076,121.99343331508734,117.85025638530419,147.51015136849733
52,1993-03-09 00:42:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-04-10 00:42:18+00:00,140.48746920666073,147.62647688927927,151.7848800957342,145.51310112186854,139.44668414525307,142.97067860693898,145.74165704810335,143.01784116651817,154.59807860131076,175.35815138288692,166.13662916416044,151.1139526531598,141.85706370139238,141.69003270533898,136.4404111541469,135.49612673508616,144.1095201082833,138.72695643422776,140.6831169535494,146.0686459124966,145.38644230613897,137.9568028461561,133.1879665843276,139.03176326985144,138.21035495349895,140.26642641960794
54,1993-04-26 00:42:27+00:00,133.64355589162705,147.69770084234932,146.4640529197284,144.35113302708342,151.74817081245965,150.6227202755982,152.13496004480663,143.9243111129157,141.95718121793482,144.50080835245438,143.77516735152585,146.07687133001926,138.73617166751626,140.97215088386486,141.5998666586058,140.12105077602442,144.37660387668615,145.49948356032786,141.52970649682752,143.53988053596316,143.4891444813491,145.66481282517887,143.30848381005598,145.48039442503617,130.08738873940388,130.48079556837337
55,1993-05-12 00:42:29+00:00,,,131.04728500695268,129.04504265340418,124.06894662319495,116.39580701480307,120.66808915095504,121.85436209475613,128.20938204149172,123.18698432140752,125.37322800772425,130.98901713057373,127.36233624165068,126.03728414246093,136.80546231080686,132.18500018246175,137.83832830191528,132.89662943000246,132.8920994366186,139.51580289246965,123.46639249471478,120.64576431159513,116.77013159852567,124.58681325747887,121.84017547528852,122.27884288547253
56,1993-05-21 00:36:43+00:00,143.55525827525832,147.34672437658912,144.945443871807,143.34482201313037,140.81015736300526,139.15908087566598,138.04115135397674,141.67289016133773,142.8931443536331,146.61442998665737,148.43550479698303,151.01851854789064,150.25611623810923,140.64509203945045,144.00881949284087,136.80016471442542,150.30530780411544,143.59135327927544,138.29803529432726,143.08835786991352,140.83025108171742,131.02362186010632,133.58615705325167,138.19285532433113,133.64082272202427,130.36705805877892
57,1993-05-28 00:42:32+00:00,134.7366496492191,150.99614535156437,149.86749464148727,150.53105106385212,146.75169435942345,148.15813291726775,148.13883396788768,147.98027518036886,150.4221452384553,140.23552716859413,141.87157652385085,144.69004367727752,147.54818395896768,146.6871492408792,135.97110038577756,135.78782179384967,143.25796221633138,148.31782295396042,149.49876229151832,152.37079603290238,153.81157706707464,148.6213158482372,144.76975356401968,144.48720820187177,145.56481451949057,141.0014590399972
58,1993-06-29 00:42:26+00:00,141.55318933613864,129.82410200524768,124.21422672745135,141.81248070612193,140.61451096023455,138.14542745521197,143.3496530068632,142.667024257326,148.65406984742802,145.2100952723609,141.07781926623474,138.50133491093612,137.27842751638278,131.10285421994945,134.39149935538222,128.86704762928503,,,,,,,,,,141.8482007112408
59,1993-10-19 00:42:10+00:00,,132.71681246307324,155.6110791312461,152.99133675679442,153.74007154184656,155.7153604418582,155.07958082302767,161.1319929366982,161.926679728991,166.27977008908837,167.57349019554445,166.9615000420591,166.1284864777529,167.9924930435407,164.1833301575467,166.1072725155353,166.34454629602013,153.8214392964923,155.04242084356193,151.32885674397835,154.06784789918453,154.2906832143086,148.0025101530206,146.07223466833452,144.16275757056565,145.54868905687883
60,1993-11-04 00:42:05+00:00,,,146.71421880515652,156.58963376530178,162.40133229335547,161.50683270492937,159.3706354490534,159.8500218133109,161.98742018869584,166.08239387984435,165.6231762009711,168.67527730606102,158.93245119859836,158.1295103886808,155.22640869702758,160.83490963878353,159.77764780667735,158.31542865951073,157.8952659478391,154.6702019122555,155.54528455549408,155.90806677336053,151.30047518419514,152.18443674956785,150.29231619060192,149.19719673283808
61,1993-11-29 00:36:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1993-12-15 00:35:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1994-04-06 00:34:29+00:00,158.4399917397599,160.26236957958199,157.06320185231925,149.3498850540313,150.24352085026166,151.23355824019336,150.05836222447022,157.00788773777222,159.50420989357065,161.81673224411483,165.11447422389443,160.32617052753042,153.85742063588867,157.58719985066188,158.32053966892258,157.58617351886247,160.7945204836058,154.61472548529,156.8733611806793,154.96837208762258,159.83707733994265,159.57532460126072,156.96407389441714,146.21414127861243,144.0307982353451,144.879851950377
64,1994-04-13 00:40:07+00:00,,,133.1595813735023,132.6846615138485,123.31003408226728,113.51903576492971,110.9177765709468,111.77674661601996,115.25399667166108,124.66594874356159,124.81189791264158,125.22378270390048,127.2166164578533,131.86100632799779,129.63241061521822,125.14604246955423,133.99604806813022,132.64529234617055,130.36694367598227,127.623629694628,135.44778119175186,131.97714078153192,117.42759038091226,110.41077687563572,107.59158232073662,108.2233291560895
65,1994-05-24 00:33:35+00:00,,,138.06147089926773,135.57049445645535,139.97238506939357,140.08908014138882,140.63280613940307,139.22910182037097,133.93359571444105,134.9082694634703,131.1889872690187,130.77961966475638,132.40131392208164,135.53897469508445,138.52012389161408,133.20732371769864,136.99687686135442,134.46676724402414,131.57381571302625,137.02784190627568,139.58410253436185,141.0643145884147,138.6150503184368,134.52600482051906,126.88885142338076,113.8296650378851
66,1994-05-31 00:39:15+00:00,,127.01522906532473,137.8736526442978,149.14550858424025,144.28739057703862,143.61077837365323,147.90171225871848,127.0267673030852,128.3719249257723,127.73056250321355,139.14133729372102,132.5943495038711,129.54754282945274,133.8802983532402,128.12812613372438,134.13860816933803,141.96938663546385,136.1052810717053,128.52584452135363,130.55039475068148,144.82792182699598,139.7005350926169,134.4697553339926,136.92655601931096,113.38164157481837,106.86068244975269
67,1994-06-16 00:38:55+00:00,,,130.96577048064486,130.89875650596895,128.48553944139334,131.31845021838913,122.74346119741278,114.56865295617635,114.04203161131448,117.3343107061578,113.42360100066048,117.65805880658094,119.98612813354245,120.73121619238572,115.08359861930494,125.55356179359764,128.94884701709287,127.04856453833202,126.21721107824884,133.61761444944264,137.02549593165188,138.31520425817686,129.11952702423966,115.01643648386623,108.77129103460526,111.62781746696066
68,1994-11-07 00:34:54+00:00,,,151.78518290260595,147.6864903743002,139.93798229926867,138.86603344018297,146.05260361376187,146.91966562113961,144.7589897366735,143.6552300493649,145.13840362097764,153.4063064288545,153.7524372584895,153.6170136851234,154.60392493690463,153.69020300527566,154.7408702899176,152.15101323899196,157.41732846382303,159.42297828427982,158.99635993235847,148.7799284973842,151.76970053106496,149.42377535489345,140.6574081429609,137.09771270483705
69,1994-11-23 00:34:20+00:00,139.91868194003217,140.66856415350028,160.60058925324574,148.9494344683613,144.72303303307524,149.01577818860466,152.2844989617346,152.47189100606613,156.5066428960286,157.8561928312696,159.23857189051785,164.33840582160633,161.89357733299673,162.42384112535632,161.36524715969088,144.29033356245287,153.57068500133198,162.0198636011401,138.7093532817104,146.7529007540607,134.9316550820487,147.78893200697433,145.6756541289777,150.0391397227413,90.67083983978192,
70,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1995-01-26 00:32:11+00:00,,,141.6855266435487,140.6968816379444,137.0972979712001,138.39145568686484,138.54353106303952,134.8155685489083,142.35634956234475,140.92604285107518,141.2169521764712,144.9366409454707,149.28693868520048,147.09533059595208,150.9587772579677,148.66788084051512,150.7293600292738,148.65210857117776,142.8271868245305,140.61083471443828,140.74699985298815,137.99449100698098,133.34931357245668,132.70746867041237,129.30116866624104,128.23539457549816
