dates,sar0819-0000,sar0819-0001,sar0819-0002,sar0819-0003,sar0819-0004,sar0819-0005,sar0819-0006,sar0819-0007,satname
1984-05-06 09:33:51+00:00,204.27,226.23,259.59,404.41,355.03,741.44,389.70,380.88,L5
1984-06-07 09:34:42+00:00,203.44,231.62,262.43,399.69,346.23,741.90,388.25,379.06,L5
1984-08-26 09:36:33+00:00,205.59,237.73,265.90,397.63,343.04,736.31,380.42,373.88,L5
1984-09-11 09:36:38+00:00,205.66,239.56,266.91,396.61,341.94,737.90,377.00,371.45,L5
1984-09-27 09:36:39+00:00,205.62,241.96,267.71,396.36,341.39,738.48,374.84,370.03,L5
1984-10-29 09:36:32+00:00,205.59,241.08,269.23,395.80,341.06,738.85,374.18,369.44,L5
1985-06-26 09:36:35+00:00,204.54,250.37,273.79,393.12,339.97,741.27,368.76,365.06,L5
1985-07-28 09:36:22+00:00,203.99,250.57,272.75,393.41,339.09,740.65,367.53,365.18,L5
1985-08-13 09:36:12+00:00,204.24,251.10,273.80,393.82,339.74,740.08,366.83,364.32,L5
1985-08-29 09:36:02+00:00,204.22,252.39,274.62,391.22,339.27,739.93,365.48,363.85,L5
1985-12-03 09:34:43+00:00,206.09,255.66,276.39,391.47,339.20,740.29,365.62,363.68,L5
1986-01-04 09:34:08+00:00,207.39,257.62,277.44,388.69,331.80,740.60,367.47,364.77,L5
1986-04-10 09:32:04+00:00,208.42,252.17,275.47,384.50,326.00,740.73,374.41,368.11,L5
1986-05-12 09:31:17+00:00,208.16,252.88,274.62,386.49,328.63,741.37,373.02,367.43,L5
1986-05-28 09:30:50+00:00,206.98,249.19,273.12,389.40,334.08,740.64,373.31,367.27,L5
1986-06-29 09:29:50+00:00,205.26,245.65,271.48,389.66,334.01,740.08,374.13,367.82,L5
1986-07-15 09:29:17+00:00,203.03,243.78,270.02,392.42,341.15,739.40,372.26,366.97,L5
1986-09-01 09:27:32+00:00,202.60,246.07,270.94,392.49,342.19,738.94,371.87,366.72,L5
1986-09-17 09:27:01+00:00,203.48,248.94,272.50,391.30,341.43,739.35,370.96,366.12,L5
1986-12-22 09:25:33+00:00,202.87,256.39,273.94,395.80,347.02,740.27,372.18,369.20,L5
1987-01-07 09:26:01+00:00,203.44,259.95,274.87,397.12,350.95,741.21,375.38,370.78,L5
1987-01-23 09:26:28+00:00,204.97,260.34,275.02,397.78,351.24,741.69,378.11,371.75,L5
1987-03-28 09:28:52+00:00,205.62,250.81,271.60,402.15,353.41,742.79,382.55,374.62,L5
1987-05-15 09:30:21+00:00,206.01,250.81,270.62,395.83,353.41,742.75,380.93,372.82,L5
1987-06-16 09:31:07+00:00,206.12,250.27,271.57,392.67,353.41,742.56,380.44,371.95,L5
1987-07-02 09:31:27+00:00,206.39,245.43,271.84,389.37,345.07,741.78,380.26,370.29,L5
1987-07-18 09:31:44+00:00,206.28,243.13,271.48,386.58,336.24,741.69,378.39,369.12,L5
1987-08-03 09:32:13+00:00,206.73,243.16,272.78,384.32,336.00,741.84,375.89,367.93,L5
1987-08-19 09:32:41+00:00,206.60,245.03,273.27,385.64,336.32,741.84,376.12,368.01,L5
1987-09-04 09:33:07+00:00,206.95,246.00,272.46,387.19,339.23,741.97,376.99,368.73,L5
1987-09-20 09:33:30+00:00,207.24,246.95,272.87,388.37,339.49,742.02,376.72,368.45,L5
1987-10-06 09:33:50+00:00,207.44,249.74,273.81,388.38,339.28,741.93,376.81,368.44,L5
1987-11-07 09:34:26+00:00,207.18,250.46,274.28,389.05,339.43,742.03,375.66,368.03,L5
1987-12-09 09:34:58+00:00,207.05,252.24,276.00,391.60,339.21,741.96,375.70,368.05,L5
1987-12-25 09:35:13+00:00,207.42,253.90,276.23,393.35,339.17,742.05,375.36,368.01,L5
1988-01-10 09:35:29+00:00,209.05,256.99,277.27,393.61,339.66,742.82,372.85,365.55,L5
1988-02-11 09:36:05+00:00,208.20,258.09,275.27,394.59,339.57,742.75,373.91,365.95,L5
1988-04-15 09:36:38+00:00,208.65,260.71,277.14,391.51,336.78,743.68,371.43,363.77,L5
1988-05-17 09:36:55+00:00,208.89,259.78,276.66,389.31,333.83,743.45,373.37,364.32,L5
1988-06-02 09:37:02+00:00,209.03,257.20,275.49,390.42,334.13,743.25,372.34,364.37,L5
