,dates,mex0030-0000,mex0030-0001,mex0030-0002,mex0030-0003,mex0030-0004,mex0030-0005,mex0030-0006,mex0030-0007,mex0030-0008,mex0030-0009,mex0030-0010,mex0030-0011,mex0030-0012,mex0030-0013,mex0030-0014,mex0030-0015,mex0030-0016,mex0030-0017,mex0030-0018,mex0030-0019,mex0030-0020,mex0030-0021,mex0030-0022,mex0030-0023,mex0030-0024,mex0030-0025,mex0030-0026,mex0030-0027,mex0030-0028
10,1992-09-01 16:10:44+00:00,177.10779577431506,171.95450908138804,169.58261405543055,169.49996448167792,170.13010999592427,167.77822319732135,170.54628099113836,164.38752607403015,160.40732241586608,150.12740004719853,149.96080069439526,150.65188187735373,150.55058602032287,149.58347587320554,141.20513890162377,,171.33968796753618,172.54045619634545,170.20949546743313,162.03531918407074,176.44386897180675,184.17892152724843,187.594371552072,195.51464549890304,200.66873278807807,203.04660316414027,199.8992399106318,203.63236792100878,206.19406019761016
11,1993-01-07 16:09:59+00:00,204.74044922153644,198.9202374526275,196.91914178159593,191.28814914091618,185.5812523444539,190.22125863697272,190.9249622771145,190.2872262973042,182.50446253085425,175.97515671466164,170.67000500034908,174.31028844768974,168.78131597348784,169.90699937830374,180.2356571261972,186.833750484927,194.99632541636424,201.85722922205176,201.11853078187684,198.3400415781025,208.24266341745343,211.9169027529587,216.8330122468466,227.9285501341679,233.34226762962484,238.84054342226077,245.45431123274523,248.86443096149907,250.76706372111158
12,1993-02-08 16:10:21+00:00,205.00481392051682,196.37349111062844,195.7819542722849,194.5954494173279,185.903780681403,184.59071791540939,178.90972620435463,178.97729278377267,170.96105007527981,165.9945839623752,164.91985721213823,171.48116344005913,174.49057547328815,169.49761536373558,177.83171793335626,185.25222384284257,193.78086149504318,193.43941007157565,193.3585856473707,200.15010247925176,202.6850662649108,201.04131899221034,214.85652876010653,219.05582610634744,224.82427722749892,230.06626599884405,233.10297619927903,242.28109453315824,238.9286392388731
13,1993-02-24 16:10:24+00:00,205.47360305410513,200.1630478449663,194.7667161555674,193.74666570975302,187.18794547390965,189.8131082448667,187.07851081147317,188.9512897906917,177.34672836701154,179.09645750880975,177.35961510459822,181.77494905240263,177.70046689087192,178.3725174830453,185.0657380695162,184.2418441934656,199.03043445557577,201.89664446644568,210.88146717265158,205.7904591168366,206.49423198074436,210.90093998332438,217.25942077036734,221.24095160944478,227.1629281819072,229.15417334652338,226.79959687353312,232.37464556560323,231.95985292545822
14,1993-03-12 16:10:37+00:00,184.24355317688145,181.71848722377706,183.0199384603526,183.1843937336419,176.11498800709103,179.59195273633668,179.34408545344687,178.12900655905995,172.52629551898133,167.11030453636437,164.84358833123025,166.76881961723538,172.26245530540834,170.684955451215,179.6917308163332,177.70132584233482,188.47269594007182,186.51620896316763,195.84874774117716,196.00569387297986,196.9178191565398,196.62804810237625,202.54071259249537,204.37984355582688,216.89404607073746,217.04099443405576,216.4194398627258,224.00712941133506,219.70661791624173
15,1993-03-28 16:10:38+00:00,162.37737552440606,163.82254322788523,152.83217042493087,149.80556975431824,154.1402278254925,157.25844610548123,154.88463823070063,157.57350547243817,160.59031424330442,146.88984423013406,143.0271786898283,145.80513986276966,147.95018068004097,148.16843414211152,148.943290631378,149.31098985136322,166.94333830078384,164.48984114045746,160.87921170717257,165.71423740501268,171.26542777635137,169.74368894009964,180.98949941877495,,,,,198.89158806058762,211.96152867785264
16,1993-04-29 16:10:52+00:00,193.5948410471027,190.69599982717475,187.35554149792983,186.62480264614732,184.20017712620418,183.74649106836463,175.08201588282523,173.53605429637568,164.6358717613714,151.61255077170284,150.02440254998987,155.4545986639922,151.76717956835213,153.33036999701235,156.5115081279267,170.7618691963789,173.10542440026452,182.60314487131038,181.97612841694115,184.40211481230858,178.57183266774584,181.4578116208802,189.7347404521353,,,,203.14942248914102,200.3255805846216,202.27679975821388
17,1993-05-15 16:10:55+00:00,182.6775373350019,175.53640112435215,173.81964707496346,170.38356830589638,167.29100269611513,166.12629947560643,166.71483530564606,163.17350973759423,154.43228764634605,153.83374060725947,151.53881095303308,154.81769783869078,156.14059535177512,158.0845843692111,157.0550501667264,169.09127011751838,174.53443318966887,181.87882888285364,181.46854557052777,183.45693023703015,184.86329954131685,183.68221758061756,191.8450361877342,,,,,203.4218796175138,204.23130415335308
18,1993-05-31 16:10:59+00:00,182.34253649750366,177.6662406380479,175.70457899622724,170.04790034941212,166.35077019724093,163.3886941637856,157.7318267372535,152.68490634494623,151.57660333519016,150.33197518536355,144.62589876813158,149.73539875484937,154.09891690182153,148.5156002170887,156.8379694894305,167.8652654821301,177.12487379092263,176.29918115440586,174.20429058872247,180.18782068365894,172.11480977976746,175.35205230197235,175.50817979873062,187.3871812070527,200.3830343968297,192.2952002845535,199.57771826562558,202.26966337405807,203.38943724526658
19,1993-07-18 16:10:51+00:00,158.16771158236602,157.18005893412843,151.8074254825379,147.20972667152523,148.0659945148564,148.33000992295365,149.99997168986738,144.10683787380572,140.48952558514992,137.97070475684862,135.55766671259335,136.76059436924044,148.06203601213372,115.76503257893883,,142.98910907643176,134.97206389478924,133.1750274127454,,140.67861528608802,152.1000682277636,160.20587006658545,166.48320621491993,,174.56400782166122,168.29716958049303,166.3930610769027,170.50259112665617,173.9378568583454
20,1993-08-03 16:10:50+00:00,178.93516943102486,172.7068192820547,168.0951047832868,165.64339343137294,162.43877289831477,160.25016660556525,158.46479048187436,158.8133705398285,154.12113071669253,148.01205456267672,153.31506919064367,155.1941400150131,161.21584502183657,164.50898260161244,160.0709294155298,163.09238377868465,180.05835208046204,180.84528018859976,183.50097989013403,180.38924480341484,165.65069263318142,170.41389726814282,178.81118498868807,184.14768683306934,190.63611149187605,190.05063402108607,188.96480301483535,194.07896650320154,186.83209660368152
21,1993-09-04 16:10:48+00:00,180.25224642861428,180.5111236583493,172.41424642854085,173.11868033088714,168.68652445728722,172.1421113942721,169.4511814929772,165.18332592760828,160.83396955614904,162.6698904187997,160.8377228697844,153.77960739065858,171.62517162493398,162.61519252677266,164.85712848753693,167.86031530448452,194.4846392867508,201.44798390489115,194.0598648259644,193.77807022078304,181.81380380361352,183.64117214449925,190.28089718903055,196.55027463421231,195.71201639463553,198.6236171984555,198.1373541506232,200.63327763792535,203.09885765892705
22,1993-10-06 16:10:41+00:00,187.03461066693797,189.54693737458302,184.82895740718016,187.47709075649357,182.32866610172485,183.815098833968,182.02331374531747,180.09628974320248,175.5681350845297,171.76952271138384,166.47606617960477,170.17770879171346,175.2553320892063,169.25203669410269,184.8393190620105,198.42978416197454,204.4554907391217,205.01837990137994,202.05253198675214,198.87529988384958,184.8430377758416,192.18542109722094,195.64297474350093,203.48480133419235,204.0510077235599,206.12732924301426,201.78107436040273,200.2603077448012,202.99852878777625
23,1993-10-22 16:10:35+00:00,188.5438334857212,188.30063010604445,179.46417027869023,180.43261421279183,179.36329478015801,184.48204996810236,174.5779242571125,173.14677679507224,167.32726943673688,168.99906531331246,169.3482535745482,163.72696311594123,173.94956052088,172.48355597978681,166.2741185833526,195.00668471502337,199.86339071812677,202.0144302677364,196.86904741349716,193.34368711168096,185.79055302291485,186.108800833812,190.29477554658118,192.3926111681337,197.4146096204112,197.08415123724282,192.6866196696029,190.16838119877994,189.29527891923314
24,1993-11-07 16:10:28+00:00,195.69852837247637,192.28628171428355,186.00445737202898,185.73549311634005,185.02622804455686,187.4832788969448,181.69796941447783,187.37341972256598,179.59541656985112,179.0881242509143,174.2459506845596,180.86004564305867,191.0786832121023,196.17977137908233,200.9806409201082,183.0577840339017,207.75486093719243,209.3672732083225,207.123439809202,203.22564760979122,193.18414999482167,192.3548519637098,199.25092676710437,201.27785264478337,207.37286662487531,204.4881918833962,208.10161592236676,201.24057023764487,203.71650682308464
25,1993-11-23 16:10:21+00:00,195.58349736606627,189.496908500593,188.2858201540806,182.75709756601296,184.14763778982848,176.67753698663984,181.0822350027118,178.04299400740996,176.78856813078733,172.03210499423804,175.74703710563043,180.913598897168,186.74104181211123,181.1481665645801,179.4243172138476,167.85121218500726,185.88321843329567,205.86606317462108,201.5313886028742,191.79794736773647,184.0283283067152,180.30039216364298,185.5265228180952,188.7201077513138,199.29525341294993,194.37976999108827,197.6984900255044,194.6874269224713,199.78105968167608
26,1993-12-09 16:10:17+00:00,196.3392425810423,198.41830490149368,196.77301706621986,187.46880080810513,189.60819908903534,189.9997168900969,185.3474642048142,180.77566221477525,178.278329050103,179.22199661455053,177.48923805676776,179.97707824823712,196.81717316603394,189.76356292276867,187.5568696773925,192.93186451606454,202.8303686427467,197.3257072301606,218.0999385105747,216.87786917181472,205.73967020112693,200.85477225217656,197.60287237943004,199.38833015964974,203.28769960022908,200.6747691692139,198.09084032403013,208.80061163379642,201.56520136873797
27,1993-12-25 16:10:08+00:00,211.18109131627293,201.86791305677082,200.50074702438013,198.8561379276174,199.6621405804084,193.2988884252695,191.52787157385512,189.34932547894218,184.6142924495651,185.98323930689935,183.75628276214204,189.27100008779396,192.3710992297682,192.8529113968413,209.15419466943877,195.2231519362114,212.62215136842025,220.5518495255047,220.379408923636,213.63215059293208,207.4184303958005,208.33356399827392,209.08566135875847,211.85330103726278,218.90588135791793,214.38168669322917,210.26909781157235,210.57584462443486,215.42072159756884
28,1994-01-10 16:09:54+00:00,201.44914000516346,192.86152910213085,191.13813771366236,185.87149635269878,186.05891711553602,186.7536616031146,186.71275610713406,181.94686222594402,175.40901389649352,178.6985610625168,175.4025456788706,185.2112388057496,192.52942823286364,200.36269008530766,193.83762737982198,212.23869629459327,212.45518021289723,215.07758993061674,208.24460946487898,203.0247205573292,197.72826984044144,196.82720237507854,202.40835724937028,204.30172947683099,208.25024087680694,208.25853776691392,210.08665650391097,206.5480427068737,210.55116315882046
29,1994-01-26 16:09:41+00:00,210.21589247270063,204.74888969712933,204.7236439997851,203.13510522120092,200.0227503622928,199.15863893875454,199.42027588122517,195.0476457296025,194.92480722966175,191.560448164132,194.91847067593233,193.3853163248641,201.97302277718043,206.01292906414992,210.06349730137714,211.38926111313447,237.28280515538958,234.487346755683,223.13451854342586,222.53573262870535,210.06000164100837,207.9736909052799,214.54521165906274,219.69784465147345,224.9596176172776,224.5586678340753,222.13533340239204,223.9100563195293,235.0626180822903
30,1994-02-11 16:09:32+00:00,197.71200514562653,192.62733946524332,191.48276295195342,177.94663399005032,180.31512899055298,184.8665481378495,181.68033506448683,173.34925498778802,169.4819270538407,168.28425021461803,165.753322863184,178.72690266996673,180.81329724101155,182.9870569560119,180.60348199175522,189.54937000232792,203.99768316925926,205.7102311867808,200.61325395823144,196.4627838565878,191.4473505388982,185.51402986780033,189.28217302117355,199.38993323952508,206.54138894617338,199.5784257824652,202.7897938972017,202.291217946475,209.7472033631249
31,1994-02-27 16:09:17+00:00,199.09158180233206,192.71021711124862,190.5387747968849,188.5082954255977,179.64421425500916,180.07830867653846,182.68576135395824,184.20047568172626,175.4063608811683,173.70947734647527,180.62460424570796,181.03272979317424,182.16801150496383,186.5832217938267,187.96365590800553,186.78833214518315,208.0169404772888,208.52252344857413,199.42045154820784,200.73837325882297,189.26744973048298,187.37269350191625,190.30090683087315,192.76511394941113,197.5119178222071,196.60901144824211,196.2859273947938,202.4672130096587,209.2670170540833
32,1994-03-15 16:09:03+00:00,194.5956477689749,193.004435244474,187.91787962329337,182.3519009464631,177.77590813605534,173.49263848333607,172.90328012852225,167.83046342411518,167.15759610949289,155.11254135499283,160.04964337976048,173.79980457913896,179.2889755216466,180.25114508774152,180.91065218556432,183.4687445238233,189.50605157318742,193.9654155395196,195.61349710982967,189.81089400481318,185.858686527221,179.44547596554594,185.59833381633854,189.12782959404643,192.2836054203672,196.66878516026827,194.34361126475113,205.49011925062598,210.3352629331655
33,1994-03-31 16:08:47+00:00,184.1142132116676,179.3850909324274,180.75228670192053,180.06348735722756,175.61059727623032,179.58519952631778,184.1450206452421,176.4307717745923,173.76265482320812,168.46252024271047,170.20460496051535,172.3417110512235,179.1715759420186,187.21507806813352,193.97769855156304,190.11855529583175,196.8398702262048,199.11622112196687,196.59241030437107,197.11651992528766,190.36129715080426,191.396130276686,192.36924761435444,197.3218203630771,198.2582860674774,200.02878516813792,200.01142817450813,203.3280944764219,208.62588950028515
34,1994-04-16 16:08:29+00:00,190.13544036895658,187.1926689608644,185.99408028327764,180.39225173105788,179.6169851372587,182.22542150757988,184.15481553339458,176.022606173109,171.2190495874123,173.29898247206893,167.89959843724648,176.58535431914066,175.65129294306445,178.40460748702648,165.64049463323872,179.88448533271097,192.21079224408103,197.30826724166837,193.93264620638485,192.4705681501346,180.96944503559638,178.79100326541533,184.82952422576102,183.88306223821246,192.85052398468758,186.20796106202943,191.82281079459807,186.25154855582994,197.49790603276938
35,1994-05-02 16:08:11+00:00,187.76509547638128,186.01208972645307,184.43672350175322,183.49637382662746,183.38099866802324,180.4330641824122,176.1743747420683,182.03013303870657,178.57722574507994,177.07968547390044,176.14335906091713,183.63259896876465,189.5217573044862,196.73823131820285,198.33209372759964,197.91304588643894,201.97514735932728,206.16436184864702,202.55605072380374,203.49880168618398,192.60278725805114,192.86710649476433,194.0128451229354,,,,199.6656454077366,199.81035682182818,203.7349174371156
36,1994-05-18 16:07:54+00:00,182.53447133945556,174.80858071912976,175.06094697467233,171.18978669255242,174.53850883153513,171.45438143489847,172.62226546317544,170.60685344535753,163.26712136225572,159.57117026869045,159.19038656879437,169.12965502905732,174.10510586138304,181.8578165247729,152.70168464374743,182.26337115490634,181.91883491009435,185.95320276035187,184.647047786113,183.88372201287007,180.2102650395973,178.82107952024944,181.6471242964214,,,186.73843242929576,190.72818962658224,189.75949179140787,203.60699525544553
37,1994-06-03 16:07:36+00:00,,186.16321298696525,,,,,,,,,,177.83734514286536,178.41581492248943,177.62281414871575,157.06388164821715,190.5568496652132,192.83947309292395,192.47471243351353,193.46136666752147,190.14668111828388,186.38921166448108,184.65773410367987,191.29336876631893,190.1879177719451,201.21445218723238,194.87959425541382,193.66458409223736,194.33566041002504,204.40164113195524
38,1994-06-19 16:07:16+00:00,170.59020528247268,166.97857182392016,164.3446027623321,161.30513413775353,160.95161733854926,160.50671868833876,162.82810979954374,162.74557535561976,161.62836267613454,154.3290310391768,147.83011488157257,153.7111929924821,153.50292270731256,,,,,,,,160.27351686998742,163.89152215906114,165.1465063438656,,,,172.674411065572,178.68777517887386,187.03391228445815
39,1994-07-21 16:06:25+00:00,185.01731108284972,183.30657327610996,174.18673974835667,173.93892181474996,169.68705333306073,168.54522718476144,166.83962928279016,168.66527555631686,163.08725102693668,169.57785965415198,168.9209632632856,160.65770655830522,156.72732192645165,164.4321204896029,162.13471362485623,160.18123296623045,171.66057317945376,172.7955021992766,174.5600876561952,182.27533242990006,168.07437942666652,167.17538373064872,172.20803507238406,175.9093761448767,179.83225082668935,182.01187055025582,179.2734926822745,184.62654309377922,193.42861508114075
40,1994-08-06 16:05:58+00:00,181.7834548806447,177.4339338701964,176.26818857493245,168.1486750978102,167.88331398438237,171.21331139714056,168.33370509258248,170.0545051515099,160.96093532177574,157.47788247894937,152.64151567354432,160.81887642545348,158.3388831684608,168.0661416286781,165.99239300446638,156.50245913778653,186.14535461765144,184.41630281168247,185.79164032280633,183.39886354101978,177.00343507448457,177.72870546925992,184.98050290416478,189.8562747662047,200.0077954291812,195.0780175022628,196.77323429797363,194.90068767740584,201.2811501318533
41,1994-09-23 16:04:45+00:00,191.66954047721828,191.00604031866968,192.3394620174171,189.363193887435,190.60439360226067,184.65103239718383,186.3530063273115,180.62273156355948,180.1213483963326,178.18515924252407,173.62337596245106,185.56952982637193,188.50686989689882,197.12286292747842,173.0534280124328,191.1365957586524,198.66314230913704,206.7910677611315,201.94232123672998,198.69737151622618,197.88261657936079,199.3673489689969,205.75479689488847,208.79031492877107,218.44291860856976,218.49399724488046,217.13363056203872,213.43262654335214,212.58940126088592
42,1994-10-25 16:03:45+00:00,189.66516512939492,188.08615095929352,191.0309487253901,184.49457704213899,187.74377005225608,188.62601223544146,190.4376488867437,191.36895311800922,185.82373347451735,180.7862601145984,173.07921268718775,179.3600498629502,169.20224843085734,170.46102060761052,162.55742812973438,185.17950807697935,198.40981914155537,195.59087272399583,197.79904234272317,197.1995576494514,193.52536453927107,193.2711356273531,197.74317934401276,202.30337067662197,211.95217354430616,209.2740321005843,200.83660492693673,205.4703799236108,207.95434294741256
43,1994-11-26 16:02:39+00:00,201.18837456671432,199.9628525107966,200.6673743022882,198.28543584625186,191.64202672838644,190.77126667150304,183.4242803994869,183.94611091231658,184.2769125302481,179.41542865814426,169.88621010346912,167.0301893883343,176.5490700050487,179.00627822375228,179.62831461014989,165.69963134916037,199.71187476384122,208.08051443175506,205.09110958326224,207.10401362281544,196.22759765920642,199.90829472618893,199.64997339097414,207.59310626726443,213.25218596810032,212.92901211150738,211.69814200287794,210.71942027133744,215.32536198136222
44,1994-12-12 16:02:10+00:00,206.44508737634175,206.72663397897708,202.20199119289148,198.64506979764403,202.76499228309837,193.38764991392392,196.67088890647983,197.7261560889612,197.3537593957031,189.0425360526531,189.51761012938647,186.75499607865294,190.07742664451706,197.07488432246512,201.61376042338486,189.97931123617735,205.574551730017,210.69830933070457,207.09004389980922,207.74378594967914,202.59937729765625,200.90890042943005,210.3017037150267,215.23132088982535,228.3115918159573,225.5161052891097,219.95738930054472,215.0321206899632,210.45048743413295
45,1995-01-29 16:00:28+00:00,197.7480670854635,193.20646793066803,191.81806297700155,188.52163265139686,190.67332011336342,186.22042303903933,186.58503272305052,180.63621149421493,177.94300623185106,177.36717822016325,177.3387057729869,169.02494944767324,179.46110367958383,188.91411300743252,194.17397437394354,203.04351844396,200.8169789829287,199.4901334951437,198.03272698438553,205.6298397702293,201.188585480442,199.6654498143987,207.58032305011685,208.53068447105665,210.21173142315106,211.543163515659,209.93619509952237,213.5440094120939,215.54722954563712
46,1995-02-14 15:59:49+00:00,203.2670561119389,201.48924277633236,196.09280055762423,193.4338955746326,193.14854501239446,188.88133295555753,190.82639230016025,191.08998164841128,189.31808580074954,178.6853379405692,176.20970592067093,181.655508403349,145.13822213346273,193.14785287781268,204.40954998679055,206.1994219947332,204.1089144450028,207.5649673143471,215.0407817473975,218.24476930463615,209.79368157607837,204.58854744239332,211.77797727498015,,214.01830447833495,215.6717372643027,217.4364668026511,221.19541674509537,215.7672730596448
47,1995-03-18 15:58:31+00:00,194.12342220535703,192.47209389093695,187.03127400497905,182.51258192171713,177.53503402561736,184.19437874705426,177.25139493717526,178.59703028711857,171.70942102251564,174.14427312086673,170.40374365743855,174.18645183253005,179.44159036523058,183.3152944479977,186.06820072313488,197.8610349526735,199.08461181271977,200.36890700006109,197.70088570300504,197.39684989598652,194.07104964940217,193.13865977957255,196.06576641181988,200.8966674137842,207.24221753386007,200.57437600801384,202.4345806916532,199.8775205680307,206.59669904689784
48,1995-04-03 15:57:52+00:00,208.75657435553032,202.37596393104133,198.9280076717884,193.7371353805846,185.53885867884298,183.92972107898095,182.93840496811745,178.61701949220026,176.31230246973558,171.42609451091886,172.34259157313062,174.12803317987172,178.1822525001993,188.87893757061047,200.01741718867382,202.0135108157954,203.79844813482828,205.1385892934137,205.91804181187416,201.08622478606694,192.24539656075922,195.32186833737632,198.64084932111805,,,,198.8901764909685,197.64215346818648,199.84587192282785
49,1995-04-19 15:57:11+00:00,186.18501848760192,181.56950251621825,178.05950674113745,175.20736290664757,172.7604987799436,172.51354261441423,163.5641134110583,161.95022776113245,150.6606950834906,148.24679450368555,146.70141915344678,155.14304087962375,164.14898216600275,172.68705110231332,178.72684726198753,182.6133896753499,185.50901834951466,182.19355242380064,183.25255206456552,184.10992097761704,179.44005055106155,172.18538590115506,176.05054159771657,,,,182.33099413482364,188.81981248301503,195.21478617646972
50,1995-05-05 15:56:29+00:00,192.14636056969695,191.26087756657344,191.6118647062823,188.2627265831098,188.03444364617445,187.78317454545282,189.04166814465933,184.00320813852244,176.07928618643388,174.88381838410348,170.936518312287,172.88814948014095,180.30951197597972,178.0499346072757,184.8588538696269,193.13539708007062,195.0797274688416,195.59979536919028,194.87533361518118,195.9126172206392,186.40561917471433,186.2231500837009,191.0069676658453,202.32379062672467,199.9614078079348,194.15719250273364,195.09390855537197,200.8015512794247,201.42264946900588
51,1995-06-06 15:55:00+00:00,185.59582868465068,179.8911130383998,180.36579022108634,174.83296935620638,175.25145508783558,171.36651388376413,168.46371223668086,169.27194084380068,166.22584751037127,161.64165286086794,155.75930602188484,167.16902334328017,164.81415634301266,163.32696326952558,171.41550831960038,179.7932059659117,182.93183919539925,185.09947683728365,188.4179676785436,183.8801320250993,180.73497949965724,176.25921517021013,184.92387977131813,183.80548008844937,191.60160851512177,185.26280331198367,185.3822555327004,184.62174696566277,187.91747204188218
52,1995-07-08 15:53:34+00:00,191.8115201201601,192.18308391143773,188.2973797605917,185.48955383924692,196.0308515511201,183.95399324766836,181.3173963048638,182.8718635571959,178.06710137702535,175.2359702606776,161.0631654595525,164.3997694641744,143.7286472842035,143.6695104192026,178.55460920799413,184.57828177026857,184.34204947888173,185.6847840048477,194.83996048380016,183.9247678816402,183.23420938496616,175.54402850907053,180.41715955254332,183.14725180096832,183.93457469535426,178.83621260011478,179.8339980862518,189.1964302742308,192.37569079404778
53,1995-08-25 15:51:23+00:00,191.2795453639654,191.01538213924863,192.09412761884522,181.73221752812353,181.82624218747083,185.74205597421582,185.24023090195735,180.76923527969402,173.98060953373673,169.46394601159173,168.95203621601334,172.8557776112402,161.5223620525026,114.00217629952661,166.09271097303193,182.51811157038978,184.33860536982348,188.50003520546034,188.76994566415956,193.9208481471137,187.10833645268875,190.2097457168393,192.26778166638582,202.52247466669047,206.66377498549804,201.6299957246205,203.23790879872254,204.29054642342155,206.1737736473563
54,1995-10-12 15:48:58+00:00,187.23060524147982,187.95697905620472,185.8969609444056,182.28681778163195,178.8646798053686,179.43547744589026,173.67222276101634,172.53962402790197,167.95066256067275,168.557891416248,,167.9761814456669,175.5262857141348,168.36705781771477,169.92240424401592,174.3838180725396,177.189426608226,174.89061942521928,181.54688186545428,177.27994837912522,173.2573301472037,173.0170720491259,179.19713909805498,185.87506990010644,186.9159083570224,184.35228638222375,179.84992207610335,188.4267414789714,190.82118283299562
55,1996-01-16 15:51:49+00:00,209.11768832743144,208.5174539243239,207.8075634780846,188.59114342041164,194.79564775168222,194.92299912084428,187.81643257840514,163.90792643655314,191.64255418432833,179.49798015462704,186.94094487795832,191.30380164004072,195.4462431648775,195.60563564522852,202.04044220288478,199.8090950319088,202.11829945688999,202.2038065676276,200.939991478984,199.91431188932322,192.37715337882122,194.4171020510094,195.4607314164733,201.50740632554457,202.99268358401866,204.8248714399436,204.08848580167506,205.89810776244994,212.52337944916974
