,dates,mex0030-0000,mex0030-0001,mex0030-0002,mex0030-0003,mex0030-0004,mex0030-0005,mex0030-0006,mex0030-0007,mex0030-0008,mex0030-0009,mex0030-0010,mex0030-0011,mex0030-0012,mex0030-0013,mex0030-0014,mex0030-0015,mex0030-0016,mex0030-0017,mex0030-0018,mex0030-0019,mex0030-0020,mex0030-0021,mex0030-0022,mex0030-0023,mex0030-0024,mex0030-0025,mex0030-0026,mex0030-0027,mex0030-0028
13,1993-02-24 16:10:24+00:00,211.71985680512395,206.4093015959851,201.01296990658622,199.51243840300117,194.0020404750211,196.05936199588552,192.43244259806073,194.71706248393986,183.59298211803036,185.34271125982858,183.60586885561705,188.02120280342146,183.94672064189075,184.13829017629345,191.311991820535,191.05593919457704,204.79620714882392,207.66241715969383,216.64723986589973,211.55623181008474,211.84816376733193,216.66671267657253,223.0251934636155,227.00672430269293,233.40918193292603,235.4004270975422,233.04585062455195,238.14041825885138,238.20610667647705
14,1993-03-12 16:10:37+00:00,192.528423215968,190.0033572628636,191.30480849943913,190.8319660774141,185.1530280497309,187.87682277542322,186.44540262980675,185.77657890283214,180.81116555806787,175.3951745754509,173.1284583703168,175.05368965632192,180.54732534449488,178.3325277949872,187.97660085541975,186.7393658849747,196.120268283844,194.16378130693982,203.49632008494936,203.65326621675206,204.01913633289968,204.27562044614845,210.18828493626756,212.02741589959908,225.178916109824,225.3258644731423,224.70430990181234,231.65470175510725,227.99148795532827
15,1993-03-28 16:10:38+00:00,167.1279543063742,168.57312200985336,157.582749206899,154.1907193992119,159.3226774058214,162.00902488744936,158.95656290095903,161.95865511733183,165.34089302527255,151.6404230121022,147.77775747179643,150.5557186447378,152.7007594620091,152.55358378700518,153.69386941334614,154.4934394316921,171.3284879456775,168.87499078535112,165.26436135206623,170.09938704990634,175.33735244660977,174.1288385849933,185.3746490636686,,,,,203.27673770548128,216.71210745982077
16,1993-04-29 16:10:52+00:00,192.34753373638048,189.44869251645252,186.10823418720761,185.4734420516345,182.83947824177994,182.4991837576424,174.0128953307776,172.38469370186286,163.38856445064917,150.36524346098062,148.77709523926765,154.20729135326997,150.5198722576299,152.17900940249953,155.26420081720448,169.40117031195467,171.9540638057517,181.45178427679755,180.82476782242833,183.25075421779576,177.50271211569822,180.30645102636737,188.58337985762248,,,,201.9021151784188,199.17421999010878,201.02949244749166
17,1993-05-15 16:10:55+00:00,176.95435731492148,169.81322110427175,168.09646705488305,165.10063290274525,161.04753358330015,160.40311945552602,161.80925243129144,157.8905743344431,148.70910762626565,148.11056058717907,145.81563093295267,149.09451781861037,150.4174153316947,152.80164896605996,151.331870146646,162.8478010047034,169.25149778651775,176.5958934797025,176.18561016737664,178.17399483387902,179.95771666696223,178.39928217746643,186.56210078458307,,,,,198.13894421436268,198.50812413327267
18,1993-05-31 16:10:59+00:00,173.0372978827595,168.36100202330374,166.39934038148309,161.45844932041751,156.1996007993382,154.08345554904145,149.75590792461566,144.09545531595163,142.271364720446,141.0267365706194,135.32066015338742,140.43016014010522,144.79367828707737,139.9261491880941,147.53273087468634,157.71409608422738,168.53542276192803,167.70973012541126,165.61483955972787,171.59836965466434,164.1388909671296,166.76260127297775,166.91872876973602,178.7977301780581,191.07779578208553,182.98996166980933,190.27247965088142,193.68021234506347,194.08419863052242
19,1993-07-18 16:10:51+00:00,156.79957761817067,155.81192496993307,150.43929151834254,145.94683378149875,146.5734847357342,146.9618759587583,148.8272854348428,142.84394498377924,139.12139162095457,136.60257079265327,134.189532748398,135.39246040504509,146.69390204793837,114.50213968891235,,141.49659929730956,133.70917100476277,131.91213452271893,,139.41572239606154,150.927381972739,158.94297717655897,165.22031332489345,,173.19587385746587,166.92903561629768,165.02492711270736,169.2396982366297,172.56972289415006
20,1993-08-03 16:10:50+00:00,184.09479606308759,177.86644591411743,173.25473141534954,170.40612570712315,168.06745649692866,165.40979323762798,162.88732759507099,163.5761028155787,159.28075734875526,153.17168119473945,158.4746958227064,160.35376664707582,166.3754716538993,169.27171487736265,165.23055604759253,168.72106737729854,184.82108435621225,185.60801246434997,188.26371216588424,185.15197707916505,170.07322974637805,175.17662954389303,183.57391726443828,188.91041910881955,195.79573812393878,195.2102606531488,194.12442964689808,198.84169877895175,191.99172323574425
21,1993-09-04 16:10:48+00:00,185.71825131438857,185.9771285441236,177.88025131431513,178.16422330237108,174.6494388781319,177.60811628004637,174.1363285379266,170.22886889909222,166.29997444192333,168.13589530457398,166.30372775555867,159.24561227643287,177.09117651070827,167.6607354982566,170.3231333733112,173.82322972532918,199.53018225823473,206.49352687637509,199.10540779744835,198.82361319226698,186.4989508485629,188.6867151159832,195.3264401605145,201.59581760569625,201.1780212804098,204.08962208422977,203.60335903639748,205.67882060940929,208.56486254470133
22,1993-10-06 16:10:41+00:00,189.24109086664868,191.75341757429374,187.03543760689087,189.51384171007268,184.73573541050018,186.0215790336787,183.91458248792665,182.1330406967816,177.7746152842404,173.97600291109455,168.68254637931548,172.38418899142417,177.461812288917,171.2887876476818,187.0457992617212,200.83685347074987,206.49224169270082,207.05513085495906,204.08928294033126,200.9120508374287,186.73430651845078,194.22217205080005,197.67972569708004,205.52155228777147,206.25748792327062,208.33380944272497,203.98755456011344,202.2970586983803,205.20500898748696
23,1993-10-22 16:10:35+00:00,185.27909665556922,185.03589327589248,176.19943344853826,177.41901098495924,175.8017636927195,181.21731313795038,171.77957840269653,170.13317356723965,164.0625326065849,165.73432848316048,166.08351674439623,160.46222628578926,170.68482369072802,169.46995275195422,163.0093817532006,191.44515362758486,196.84978749029418,199.0008270399038,193.85544418566457,190.33008388384837,182.99220716849888,183.09519760597942,187.2811723187486,189.3790079403011,194.14987279025922,193.81941440709085,189.42188283945092,187.15477797094735,186.03054208908117
24,1993-11-07 16:10:28+00:00,193.1380469174472,189.72580025925438,183.44397591699982,183.37197177323623,182.23297554816142,184.92279744191563,179.50327102445283,185.00989837946216,177.03493511482196,176.52764279588513,171.68546922953044,178.2995641880295,188.51820175707314,193.8162500359785,198.42015946507902,180.26453153750626,205.3913395940886,207.00375186521867,204.75991846609818,200.8621262666874,190.98945160479667,189.99133062060596,196.88740542400055,198.91433130167954,204.81238516984615,201.92771042836705,205.5411344673376,198.87704889454105,201.15602536805548
25,1993-11-23 16:10:21+00:00,191.4535754264464,185.36698656097315,184.15589821446073,178.94486192944078,179.64226840115225,172.54761504701997,177.54230191160906,174.23075837083778,172.65864619116746,167.90218305461818,171.61711516601056,176.78367695754812,182.61111987249137,177.3359309280079,175.29439527422772,163.34584279633103,182.07098279672348,202.0538275380489,197.719152966302,187.9857117311643,180.48839521561246,176.4881565270708,181.71428718152302,184.90787211474162,195.16533147333007,190.2498480514684,193.56856808588455,190.87519128589912,195.65113774205622
26,1993-12-09 16:10:17+00:00,191.6846133345252,193.7636756549766,192.11838781970278,183.17221996516628,184.5304217291985,185.3450876435798,181.35778199351384,176.4790813718364,173.6236998035859,174.56736736803344,172.83460881025067,175.32244900172003,192.16254391951685,185.46698207982982,182.90224043087542,187.8540871562277,198.53378779980784,193.02912638722174,213.80335766763585,212.58128832887587,201.74998798982656,196.5581914092377,193.3062915364912,195.0917493167109,198.633070353712,196.0201399226968,193.43621107751304,204.50403079085757,196.91057212222088
27,1993-12-25 16:10:08+00:00,210.07915549355096,200.76597723404885,199.39881120165816,197.83896639895096,198.4600287738026,192.19695260254753,190.58335515437915,188.33215395027574,183.51235662684314,184.88130348417738,182.65434693942007,188.169064265072,191.26916340704622,191.83573986817487,208.0522588467168,194.0210401296056,211.6049798397538,219.53467799683827,219.36223739496955,212.61497906426564,206.47391397632452,207.31639246960748,208.06848983009203,210.83612950859634,217.80394553519596,213.2797508705072,209.16716198885038,209.55867309576843,214.31878577484687
28,1994-01-10 16:09:54+00:00,201.78446463710014,193.19685373406753,191.47346234559905,186.1810267821788,186.4247258049215,187.0889862350513,187.00017722022264,182.25639265542404,175.7443385284302,179.0338856944535,175.7378703108073,185.54656343768627,192.86475286480032,200.67222051478768,194.17295201175867,212.60450498397876,212.76471064237725,215.38712036009676,208.554139894359,203.33425098680922,198.01569095353003,197.13673280455856,202.7178876788503,204.611259906311,208.58556550874363,208.5938623988506,210.42198113584766,206.85757313635372,210.88648779075714
29,1994-01-26 16:09:41+00:00,212.23598508159102,206.76898230601972,206.7437366086755,204.9998060909459,202.2264877538096,201.17873154764493,201.15178383170263,196.91234659934747,196.94489983855215,193.5805407730224,196.93856328482272,195.4054089337545,203.99311538607083,207.8776299338949,212.08358991026753,213.59299850465126,239.14750602513456,236.35204762542799,224.99921941317083,224.40043349845033,211.79150959148583,209.8383917750249,216.40991252880772,221.56254552121842,226.97971022616798,226.5787604429657,224.15542601128243,225.77475718927428,237.0827106911807
30,1994-02-11 16:09:32+00:00,204.13431372008102,199.04964803969781,197.9050715264079,183.8749188280083,187.32128379904879,191.28885671230398,187.1851709854478,179.277539825746,175.9042356282952,174.70655878907252,172.1756314376385,185.14921124442122,187.23560581546604,188.9153417939699,187.0257905662097,196.55552481082373,209.92596800721725,211.63851602473878,206.54153879618943,202.3910686945458,196.95218645985918,191.44231470575832,195.21045785913154,205.31821807748307,212.96369752062787,206.00073435691968,209.21210247165618,208.219502784433,216.1695119375794
31,1994-02-27 16:09:17+00:00,206.57273210901462,200.1913674179312,198.01992510356746,195.41397263176623,187.80546913502653,187.55945898322102,189.09817590254332,191.10615288789478,182.88751118785086,181.19062765315783,188.10575455239052,188.5138800998568,189.6491618116464,193.48889899999523,195.4448062146881,194.94958702520051,214.92261768345733,215.42820065474265,206.32612875437636,207.6440504649915,195.67986427906806,194.27837070808476,197.20658403704167,199.67079115557965,204.99306812888966,204.09016175492468,203.76707770147635,209.37289021582723,216.74816736076588
32,1994-03-15 16:09:03+00:00,200.93255424011272,199.3413417156118,194.25478609443118,188.20135307366724,184.68889701366024,179.82954495447387,178.33491424664038,173.6799155513193,173.4945025806307,161.44944782613064,166.3865498508983,180.13671105027677,185.6258819927844,186.10059721494565,187.24755865670213,190.3817334014282,195.35550370039155,199.81486766672373,201.4629492370338,195.6603461320173,191.29032064533914,185.29492809275007,191.44778594354267,194.97728172125056,198.620511891505,203.00569163140608,200.68051773588894,211.3395713778301,216.6721694043033
33,1994-03-31 16:08:47+00:00,192.5316381199287,187.8025158406885,189.16971161018162,187.83341804177627,184.79324263069697,188.00262443457888,191.3599562808945,184.200702459141,182.18007973146922,176.87994515097157,178.62202986877645,180.7591359594846,187.5890008502797,194.98500875268223,202.39512345982413,199.3012006502984,204.6098009107535,206.88615180651558,204.36234098891978,204.88645060983637,197.57623278645664,199.1660609612347,200.13917829890315,205.09175104762582,206.6757109757385,208.446210076399,208.42885308276922,211.09802516097062,217.04331440854625
34,1994-04-16 16:08:29+00:00,193.9429580176571,191.00018660956493,189.80159793197816,183.90688340678145,183.7706407540229,186.0329391562804,187.4184020894236,179.53723784883258,175.0265672361128,177.10650012076945,171.707116085947,180.3928719678412,179.45881059176497,181.91923916275005,169.44801228193924,184.03814094947518,195.7254239198046,200.82289891739194,197.4472778821084,195.98519982585816,184.2330315916254,182.3056349411389,188.34415590148458,187.39769391393602,196.6580416333881,190.01547871072995,195.6303284432986,189.7661802315535,201.3054236814699
35,1994-05-02 16:08:11+00:00,185.39667972662693,183.64367397669872,182.06830775199887,181.31014390377732,180.79727239556397,178.06464843265786,174.14430409942173,179.84390311585642,176.2088099953256,174.7112697241461,173.7749433111628,181.2641832190103,187.15334155473184,194.5520013953527,195.9636779778453,195.32931961397966,199.78891743647713,203.97813192579687,200.3698208009536,201.31257176333384,190.57271661540457,190.68087657191418,191.82661520008526,,,,197.29722965798226,197.62412689897803,201.36650168736125
36,1994-05-18 16:07:54+00:00,180.24267616533945,172.51678554501365,172.76915180055622,169.07428345490675,172.03836864159027,169.16258626078235,170.6578695996473,168.49135020771186,160.9753261881396,157.27937509457433,156.89859139467825,166.8378598549412,171.81331068726692,179.74231328712722,150.4098894696313,179.76323096496148,179.80333167244868,183.8376995227062,182.53154454846734,181.7682187752244,178.24586917606916,176.70557628260377,179.53162105877573,,,184.44663725517964,188.43639445246612,187.6439885537622,201.3152000813294
37,1994-06-03 16:07:36+00:00,,179.12167664051952,,,,,,,,,,170.79580879641964,171.3742785760437,171.1229344443043,150.02234530177142,182.87517365090878,186.3395933885125,185.97483272910208,186.96148696311002,183.64680141387242,180.35360908181332,178.15785439926842,184.79348906190748,183.68803806753365,194.17291584078666,187.8380579089681,186.62304774579164,187.8357807056136,197.36010478550952
38,1994-06-19 16:07:16+00:00,160.9787870340559,157.36715357550338,154.73318451391532,152.43305575459956,150.46643379482185,150.89530043992198,154.5897513009008,153.8734969724658,152.01694442771776,144.71761279076003,138.2186966331558,144.09977474406531,143.89150445889578,,,,,,,,152.03515837134447,155.01944377590718,156.27442796071165,,,,163.06299281715522,169.8156967957199,177.42249403604137
39,1994-07-21 16:06:25+00:00,181.88424905567996,180.1735112489402,171.05367772118692,171.04686455890095,166.2691674852392,165.4121651575917,164.1541475452161,165.77321830046785,159.95418899976693,166.44479762698222,165.78790123611586,157.52464453113546,153.5942598992819,161.5400632337539,159.00165159768648,156.76334711840892,168.76851592360475,169.9034449434276,171.6680304003462,179.38327517405105,165.38889768909246,164.2833264747997,169.31597781653505,173.01731888902768,176.6991887995196,178.87880852308606,176.14043065510475,181.7344858379302,190.295553053971
40,1994-08-06 16:05:58+00:00,181.8964005551279,177.5468795446796,176.38113424941565,168.25293264348701,168.00652744745494,171.32625707162376,168.43051567071095,170.1587626971867,161.07388099625894,157.59082815343257,152.75446134802752,160.93182209993668,158.451828842944,168.1703991743549,166.10533867894958,156.6256726008591,186.24961216332824,184.52056035735927,185.89589786848313,183.50312108669658,177.10024565261304,177.83296301493672,185.08476044984158,189.9605323118815,200.1207411036644,195.190963176746,196.88617997245683,195.00494522308264,201.3940958063365
41,1994-09-23 16:04:45+00:00,197.21194149075842,196.54844133220982,197.88186303095725,194.47925636147204,196.65064925339536,190.19343341072397,191.10363576748875,185.73879403759653,185.66374940987274,183.7275602560642,179.1657769759912,191.11193083991208,194.04927091043896,202.23892540151547,178.59582902597293,197.18285140978708,203.7792047831741,211.90713023516855,207.05838371076703,203.81343399026323,202.63324601953803,204.48341144303396,210.87085936892552,213.90637740280812,223.9853196221099,224.0363982584206,222.67603157557886,218.5486890173892,218.13180227442606
42,1994-10-25 16:03:45+00:00,191.22439101624363,189.64537684614223,192.5901746122388,185.9338624761532,189.44474374700013,190.18523812229017,191.77412821832831,192.80823855202343,187.38295936136606,182.3454860014471,174.63843857403646,180.9192757497989,170.76147431770605,171.90030604162473,164.11665401658308,186.8804817717234,199.84910457556958,197.03015815801004,199.23832777673738,198.63884308346562,194.8618438708557,194.7104210613673,199.18246477802697,203.74265611063618,213.51139943115487,210.833257987433,202.39583081378544,206.90966535762502,209.51356883426126
43,1994-11-26 16:02:39+00:00,198.82729848423938,197.60177642832167,198.30629821981327,196.10598100089038,189.0663073656865,188.4101905890281,181.40050090022265,181.7666560669551,181.91583644777316,177.05435257566933,167.5251340209942,164.66911330585936,174.18799392257375,176.8268233783908,177.26723852767495,163.12391198646043,197.53241991847975,205.9010595863936,202.91165473790076,204.92455877745397,194.2038181599422,197.72883988082745,197.47051854561266,205.41365142190296,210.89110988562538,210.56793602903244,209.337065920403,208.53996542597596,212.96428589888728
44,1994-12-12 16:02:10+00:00,202.16973530499104,202.45128190762637,197.92663912154077,194.69859096255107,198.10097184162487,189.1122978425732,193.00630141675066,193.77967725386824,193.07840732435238,184.7671839813024,185.24225805803576,182.47964400730223,185.80207457316635,193.12840548737216,197.33840835203415,185.31529079470386,201.62807289492403,206.7518304956116,203.14356506471626,203.79730711458618,198.93478980792707,196.9624215943371,206.35522487993373,211.2848420547324,224.0362397446066,221.240753217759,215.682037229194,211.08564185487023,206.17513536278224
45,1995-01-29 16:00:28+00:00,197.61767690362797,193.0760777488325,191.687672795166,188.40127248354867,190.53107627863375,186.0900328572038,186.47326971004864,180.51585132636674,177.81261605001552,177.23678803832772,177.20831559115138,168.8945592658377,179.3307134977483,188.79375283958433,194.043584192108,202.90127460923034,200.6966188150805,199.36977332729552,197.91236681653734,205.5094796023811,201.0768224674401,199.5450896465505,207.45996288226866,208.41032430320845,210.08134124131553,211.41277333382345,209.80580491768683,213.42364924424572,215.41683936380159
46,1995-02-14 15:59:49+00:00,205.90145914049134,204.1236458048848,198.72720358617667,195.86565221637332,196.02243922536076,191.51573598410997,193.0844520389195,193.521738290152,191.95248882930198,181.31974096912165,178.84410894922337,184.28991143190143,147.77262516201517,195.5796095195534,207.043953015343,209.0733162076995,206.54067108674352,209.9967239560878,217.4725383891382,220.67652594637687,212.0517413148376,207.02030408413404,214.20973391672086,,216.6527075068874,218.30614029285513,220.07086983120354,223.6271733868361,218.40167608819723
47,1995-03-18 15:58:31+00:00,201.34377520163412,199.69244688721403,194.25162700125614,189.17752314904982,185.41178274882873,191.41473174333134,183.44026893398419,185.26197151445126,178.92977401879273,181.3646261171438,177.62409665371564,181.40680482880714,186.66194336150767,189.9802356753304,193.28855371941196,205.73778367588486,205.74955304005246,207.03384822739378,204.36582693033773,204.0617911233192,200.2599236462111,199.80360100690524,202.73070763915257,207.5616086411169,214.46257053013716,207.79472900429093,209.65493368793028,206.54246179536338,213.81705204317493
48,1995-04-03 15:57:52+00:00,215.05260771609267,208.67199729160367,205.22404103235075,199.54885848264215,192.40725870854737,190.2257544395433,188.3350049914566,184.4287425942578,182.60833583029793,177.7221278714812,178.63862493369297,180.42406654043407,184.47828586076164,194.69066067266803,206.31345054923617,208.8819108454998,209.61017123688583,210.95031239547126,211.72976491393172,206.8979478881245,197.64199658409837,201.13359143943387,204.4525724231756,,,,205.18620985153086,203.45387657024403,206.1419052833902
49,1995-04-19 15:57:11+00:00,193.74241376005142,189.12689778866775,185.61690201358695,182.18342008121633,181.00492998625214,180.07093788686373,170.04188078744357,168.9262849357012,158.2180903559401,155.80418977613505,154.25881442589628,162.70043615207325,171.70637743845225,179.66310827688207,186.28424253443703,190.85782088165845,192.4850755240834,189.1696095983694,190.22860923913427,191.0859781521858,185.91781792744683,179.1614430757238,183.02659877228533,,,,189.88838940727314,195.79586965758378,202.7721814489192
50,1995-05-05 15:56:29+00:00,194.38329816308206,193.49781515995855,193.8488022996674,190.32759205392682,190.47473920259455,190.02011213883793,190.9590432247037,186.06807360933945,178.31622377981898,177.12075597748859,173.1734559056721,175.12508707352606,182.54644956936482,180.1148000780927,187.095791463012,195.57569263649071,197.14459293965862,197.6646608400073,196.9401990859982,197.9774826914562,188.3229942547587,188.2880155545179,193.07183313666232,204.38865609754168,202.1983454013199,196.39413009611874,197.33084614875708,202.8664167502417,203.65958706239098
51,1995-06-06 15:55:00+00:00,181.8349232378786,176.1302075916277,176.60488477431426,171.36136432841676,171.1486491459024,167.60560843699204,165.2400789965905,165.80033581601106,162.46494206359918,157.88074741409585,151.99840057511275,163.4081178965081,161.05325089624057,159.85535824173596,167.6546028728283,175.69040002397853,179.46023416760963,181.62787180949402,184.94636265075397,180.40852699730968,177.5113462595669,172.7876101424205,181.4522747435285,180.33387506065975,187.84070306834968,181.5018978652116,181.62135008592833,181.15014193787314,184.1565665951101
52,1995-07-08 15:53:34+00:00,182.47732443305694,182.84888822433456,178.96318407348852,176.87337320499785,185.8480926197348,174.6197975605652,173.31665714448962,174.25568292294682,168.73290568992218,165.90177457357441,151.72896977244932,155.06557377707122,134.39445159710033,135.05332978495352,169.22041352089096,174.3955228388833,175.72586884463266,177.06860337059862,186.22377984955108,175.30858724739113,175.233470224592,166.92784787482145,171.80097891829425,174.53107116671924,174.60037900825108,169.5020169130116,170.49980239914862,180.58024963998173,183.0414951069446
53,1995-08-25 15:51:23+00:00,193.2978608216776,193.03369759696082,194.1124430765574,183.5952779506271,184.0280408686114,187.760371431928,186.97021557999636,182.63229570219758,175.99892499144892,171.48226146930392,170.97035167372553,174.8740930689524,163.54067751021478,115.86523672203018,168.11102643074412,184.71991025153037,186.20166579232705,190.3630956279639,190.63300608666313,195.78390856961727,188.83832113072776,192.07280613934287,194.13084208888938,204.38553508919404,208.68209044321023,203.6483111823327,205.25622425643473,206.1536068459251,208.1920891050685
54,1995-10-12 15:48:58+00:00,192.371736700275,193.0981105149999,191.03809240320078,187.03247758975056,184.47318685132697,184.57660890468543,178.07890686855507,177.28528383602057,173.09179401946793,173.69902287504317,,173.11731290446207,180.66741717292996,173.11271762583337,175.0635357028111,179.99232511849797,181.9350864163446,179.6362792333379,186.29254167357288,182.02560818724382,177.66401425474243,177.7627318572445,183.94279890617358,190.62072970822504,192.05703981581757,189.49341784101892,184.99105353489853,193.17240128709,195.9623142917908
55,1996-01-16 15:51:49+00:00,205.11062091877,204.51038651566245,203.80049606942316,184.8923119662626,190.4243014876879,190.91593171218284,184.38180337098103,160.2090949824041,187.6354867756669,175.4909127459656,182.93387746929687,187.29673423137928,191.43917575621606,191.9068041910795,198.03337479422333,195.43774876791448,198.41946800274096,198.50497511347857,197.24116002483498,196.2154804351742,188.9425241713971,190.71827059686038,191.76189996232426,197.80857487139554,198.98561617535722,200.81780403128215,200.08141839301362,202.1992763083009,208.5163120405083
