,dates,aus0166-0000,aus0166-0001,aus0166-0002,aus0166-0003,aus0166-0004,aus0166-0005,aus0166-0006,aus0166-0007,aus0166-0008,aus0166-0009,aus0166-0010,aus0166-0011,aus0166-0012,aus0166-0013,aus0166-0014,aus0166-0015,aus0166-0016,aus0166-0017
41,1991-03-14 23:04:40+00:00,160.79848704933622,154.65064531184984,155.4904811358347,162.58372206169145,168.22965085841258,170.9430298167072,182.609076757574,172.8894955948646,172.21500782535028,178.8453283050201,176.57420369253984,179.82813775073132,182.65891649657766,189.61511358456283,184.014914744409,182.74961509956162,188.57614992481098,172.53756758943402
42,1991-03-30 23:04:55+00:00,161.37314297994917,157.5462481432112,171.571772653909,175.84720564134767,184.7184240177183,190.64430111873008,195.41998409452887,187.5010396290447,185.38943347423472,192.96324296644121,194.1040710592293,194.87756586600386,195.39440202964764,197.5053647507479,187.0039278129636,188.26835118217656,191.13407655592005,171.0697552602233
43,1991-04-15 23:05:15+00:00,148.2497562082896,146.3686403967262,155.03585629253115,162.83947982710433,168.8493299402871,178.64007141505095,188.42209720196217,179.8742531224093,176.79401591459563,177.1231205719862,177.85736171926206,181.26299390061507,187.32127823649165,191.8336529363122,192.34520241112273,191.2289416626633,198.51526370896372,178.26286971569712
44,1991-07-20 23:06:43+00:00,,142.88591980560955,144.83536020070107,160.0443616359275,169.25850699427048,169.84178950146048,185.58595913265717,190.6733120781747,183.13274234835956,166.01041461020407,172.75788947608464,182.77970370366626,180.93642219088005,184.60317309632393,185.86617918794798,182.73167080345593,174.57584212560872,150.22729671583863
45,1991-08-05 23:06:49+00:00,152.63815802227367,157.39332414138715,166.83980602283046,175.44200720693803,180.22927222523987,191.53475874700482,205.72484023269666,196.02765419498812,184.08886792960132,185.60517953013806,191.94969661877937,186.65851163707,175.45691392207252,197.00968977778686,207.29790945172812,186.20728736671055,173.24785808803298,148.36666176392504
46,1991-08-21 23:06:54+00:00,156.6066248323499,163.89498318581667,173.58114204525666,171.735298420945,169.65033556399368,191.65896849805262,200.27328453078528,183.36149830625362,180.19213740590902,181.4123574653748,186.574703048969,185.8592602139217,184.49516908897596,205.39954041789719,206.99706648194584,195.8818918237796,181.08307244284651,146.8977871698868
47,1991-09-06 23:07:08+00:00,171.4162837108247,175.41565966582158,182.60557697186482,175.32186001703474,181.4191505089049,205.01501276933678,204.66269574163366,193.09381467558964,179.48100846823823,188.8051237276543,191.49162845791955,180.51941837192643,201.52973042636233,216.75570956560662,211.25166040932024,194.9563376435643,180.7474913976308,147.2067265088355
48,1991-09-22 23:07:16+00:00,156.225826668214,170.72395576692188,172.4907521872372,163.10526182065513,178.3761360442941,196.24272222030075,192.83786829298185,182.1374292116636,181.68715674689878,190.50240718030997,177.88139587347558,188.58854279999025,194.00402128768442,201.95589080999633,192.57489213077207,176.58846787443628,159.51452087945293,151.18691393684043
49,1991-11-09 23:07:31+00:00,170.7384743508519,157.56815654942181,156.7516145360225,164.4491602453351,179.52697507610642,186.02392897706417,194.78685846880293,189.7216288454716,179.35970489555874,181.40678394277322,184.02066803609645,189.5536078992253,195.26242390512053,186.66912219914818,178.0187499549925,172.3695148494283,171.98849657351465,152.85495450980457
50,1991-12-27 23:07:38+00:00,188.36484092025137,190.16634126938584,195.3454194405928,209.1396662179719,210.84553822376515,209.5777223784936,212.853855133662,215.40808952682104,207.02975667349722,215.7780055005757,219.3007799076464,211.21041066362216,218.9152488107093,222.36971065206652,211.72981291123972,217.8797621163566,219.0430538803223,199.57963198823643
51,1992-01-12 23:07:34+00:00,186.8442035940198,180.44955638722996,185.6960074678862,196.17464759110328,204.23654483963594,211.25332581195525,209.28624832371162,203.74934553421872,199.06129053984898,197.28104039640937,210.4753027960162,199.31889192893277,192.43640266795293,207.65686563984397,202.4152669877643,201.65229329671502,196.60527625176002,178.15041929216855
52,1992-05-03 23:07:30+00:00,,,,,,,,,,,,,,,,213.51847938235483,203.07492470880229,
53,1992-05-19 23:06:57+00:00,,164.34729813093173,179.05313328082298,175.28739642608514,182.8178739800609,203.82751634893984,209.95154022962117,183.53350777783686,199.33093668285093,192.21658616392725,210.1607023281059,221.6375734864053,200.65126777017525,197.8743092511152,209.8567931507873,219.0084038137308,214.6850789105302,189.44784357562693
54,1992-06-04 23:06:49+00:00,,159.0860958133339,178.16124886392012,179.18132772353536,191.1891528731295,193.64204287931264,204.2374360134623,193.1389719222063,203.79114133218786,200.53227922607664,193.41258665439835,184.90076151310922,203.75646676177658,219.23479387661126,205.68912799543912,204.4715369375682,196.3424753867651,178.2009343724177
55,1992-07-06 23:06:49+00:00,,,,,,,,,,,,,,,,,,
56,1992-07-22 23:06:12+00:00,,159.9713627779033,180.24559295543523,173.38776736694007,202.47576835592687,196.75786301462156,189.67562168567693,203.98670867869737,208.8283133610228,188.75348817545216,180.17144881532366,186.05304158348457,200.31505352176166,198.45170603234962,189.5546366958437,203.74625333219856,203.05940223019255,176.75220631826974
57,1992-08-07 23:06:00+00:00,,162.87774710544267,178.7300798895996,181.7240963005376,191.4990775363813,191.17329762699168,202.30317730598904,205.04854158263302,198.86368918152164,186.65933578728217,185.66074108792745,187.3577609145915,198.40321553852044,201.61472608677371,198.53963013794137,198.5957647138983,194.49966185440067,171.52180082384982
58,1992-08-23 23:05:44+00:00,171.8258483918019,175.10415815932683,188.6962565502472,199.05468971124927,201.5725603778548,203.98142628250662,209.48112279637039,208.1368051138777,208.4853695144816,205.4076179729295,194.31982351799277,206.44466773006374,220.30229667701332,210.62829878441633,210.79042641261248,208.7932386832173,204.11162795345618,164.35721339038426
59,1992-11-27 23:04:47+00:00,,,,,,,,,,,,,,,,,,
60,1992-12-13 23:05:00+00:00,,,,,,,,,,,,,,,,,,
61,1992-12-29 23:04:44+00:00,174.0960089248435,162.36059636986894,169.50392809108428,181.52778258350554,187.73877430975224,194.8003003435521,200.68502631128592,195.35533024190835,188.72180992444484,192.95461526207214,192.674815816247,199.1089218684861,201.75204499372265,202.98347039237515,200.31208102783557,202.06016418377305,195.95648353427148,156.89729944537098
62,1993-01-14 23:04:57+00:00,197.08983738822846,185.98544159356229,194.4690512318556,204.49508221103468,208.40776156124838,220.85032986306948,229.83895209405222,218.16157707424486,203.70058389300107,201.57043607045014,206.62026171205753,211.03227051277315,215.84892809133135,220.01472613779066,219.65924551705893,219.69566767532376,216.67647258478158,192.11566922959963
63,1993-03-19 23:05:28+00:00,155.85407887437538,155.10742243591457,167.8418524280067,171.70217759467332,180.206248786743,189.73939649163884,191.36972201973035,189.96268581664032,191.80408408162575,193.4916276084118,193.06813990453173,196.21554193670448,206.6677494873185,209.62047783709775,195.9683288484174,198.56764180227526,203.0746421251891,167.62851687627722
64,1993-04-04 23:05:33+00:00,162.5862509711699,162.74294956945715,174.3348858968801,181.40450646614738,185.3748491491215,195.08728194306343,201.42602288603132,203.0739198494091,209.1111680624925,206.96578891085642,194.77994230749047,194.93307163269782,208.530655197051,219.00677249318116,203.3677592720023,200.5807726487434,199.32921959326868,163.37855785567046
65,1993-04-20 23:05:42+00:00,164.93135101357095,159.51750081883648,178.82076703699747,184.3679339307659,188.6598019143427,199.2759362808165,208.33868963958253,205.6264189802253,210.0211270943492,208.937150546396,198.0656357684393,198.78969784184505,224.36984748872445,228.4706996254314,211.69576413448175,210.15161194261245,211.88798635522932,175.7033365848485
66,1993-06-07 23:05:52+00:00,,144.39327419799002,161.51522788942668,169.38346569349824,177.61965756623874,177.76444312485168,192.1176259830353,193.85831954942577,193.21030894661143,183.227656394491,179.6851291957881,190.32621368990246,191.1852752477854,206.23264814523134,192.50358097477078,175.83828016445764,176.1742443951216,152.44043948324568
67,1993-06-23 23:05:47+00:00,,158.9271998462484,166.18326515225903,171.25512664428547,172.42263109990694,177.6811920425618,184.0130494727376,175.98089100929494,171.1409169783886,172.91532723962627,168.25178552813017,170.45470357661256,176.57687956781245,177.50000901843075,169.9507596423344,162.85795778638584,161.9444736830128,138.33343362055587
68,1993-07-09 23:06:07+00:00,,,,,,,,,,,,,,,,,,
69,1993-07-25 23:05:41+00:00,,177.14901971618417,182.7470644903911,189.56469150222824,189.46475036074008,196.62166553450447,208.5681528011897,207.45878150483503,203.58828057433192,192.87890421277595,193.23411593824937,188.14951378555924,188.34532602782124,196.41780776881905,179.33816363420163,193.91956903759936,189.65545772765464,153.80729334478264
70,1993-08-10 23:05:42+00:00,159.31366209971893,170.3016203245479,173.27458332205688,185.7358341656946,184.30498762552583,194.06493562123393,204.33948240889757,207.2167120015635,208.32131513180107,190.04102478380167,188.27154221476928,184.58870326382947,184.51634826228508,190.5242898125947,182.8032904200918,183.2030558994782,182.92807878271765,158.13854499348227
71,1993-08-26 23:05:41+00:00,167.6272382065163,166.64694317253597,171.29365592640963,178.44360746764988,177.17815152534035,178.11400058078195,190.7624198363397,197.33738611874892,201.9835997205693,183.826784793603,189.39892123845058,183.50642285374502,186.58906778896636,196.54136804115055,184.2555705909346,181.72914590239913,185.45044129375074,152.48809426637783
72,1993-09-11 23:05:40+00:00,142.25019782090007,145.62768252401932,149.59311976432727,160.39800764893525,157.5940351831556,169.75674046434918,182.75836900340786,186.09791879594584,178.16616926949146,174.71886901542064,172.4218631954638,170.4069368236018,173.6378504245622,175.65268826733165,168.55633077521242,167.64783197868474,168.95455161783636,146.8273217888918
73,1993-09-27 23:05:37+00:00,177.33380736333834,168.70085718349884,179.0502202842264,186.20696090503714,182.07781908309417,188.9138811689721,208.27136077881647,205.5495563001299,202.50828639280903,193.9187409398275,193.54090790268614,185.51395002547395,189.1752083262378,184.24541169309637,183.86035057066903,186.55776307251722,188.7622668573483,160.99259265893326
74,1993-10-13 23:05:31+00:00,180.41637220527005,171.69992244201137,186.1590185441637,189.8730900173447,197.23300528022335,203.96628993140249,213.6988455045485,191.38941761416996,188.44657111812498,181.03441423397373,183.2675725553568,182.5304735933389,186.16652892358445,185.34233797443358,188.1881769824803,185.06930813636254,185.039912980711,159.72995692502212
75,1993-11-30 23:05:12+00:00,183.57296259749967,175.43829402929953,189.37666354464864,186.37863934987888,178.2712089683793,187.74904388981312,215.27432019266894,193.13065152345916,187.5892440897912,193.79419236948456,184.8048833078125,194.66116928398645,194.42793673178366,205.7210236780363,192.96484562839674,193.1091469064325,197.01992500872564,165.90873227443035
76,1993-12-16 23:05:06+00:00,164.5465266770602,159.03837441536407,169.89516408130254,183.86764337008273,175.91597652533673,181.4469919553635,215.39794964026476,194.84929598955304,184.2309138359617,198.182351967479,179.56357129170632,178.51973989515753,198.5212560431432,206.0639724649458,187.70467891493445,198.24709348600302,190.82234294212807,165.18722530554518
77,1994-01-01 23:04:55+00:00,177.95602728233646,166.98225528203807,182.47260004131218,189.8963357350753,191.06500929445758,201.9572860958393,221.85771171822992,199.3151587953001,198.8564545361856,206.26754223781904,195.16680388266852,194.5054933793306,211.8234386654931,,,200.33650345386974,187.52027104265787,159.7125679036284
78,1994-01-17 23:04:39+00:00,190.01252567084066,180.2299964946395,201.23052176890585,203.57646617622032,199.32061033812775,215.57808382247237,227.80192931725716,209.6783008753852,212.31806442566548,208.7759829053323,197.96425298201868,201.12785169648885,212.51500968820133,208.69568921241063,215.42473982275473,211.2717041517976,211.21129836910652,180.1791864385649
79,1994-03-22 23:03:48+00:00,156.70023255648613,155.3822017692769,173.56196751630108,185.04865031595006,186.02950416283448,189.90584030468526,197.10516272670543,187.34832425901828,184.524098648775,181.8268081303897,179.07877544124892,180.2619211072042,185.16171162404214,190.1798269760685,187.66343363441374,178.3409794011206,175.8512662253945,159.34318874944194
80,1994-04-23 23:03:14+00:00,152.97193858376107,155.14459904177087,166.76137931821705,169.41132850013219,178.46319966355486,179.59602587763231,189.45719788830095,186.1312445938212,184.93678110474733,170.94992594355284,173.8958800078649,184.08125780070765,189.27484055212702,182.71011002446974,173.84294696514712,173.43225694442117,177.9385207280088,156.75163341663125
81,1994-06-10 23:02:20+00:00,,131.84278290152707,146.92940753412645,148.60163075040631,153.33473328290967,164.16284675290302,176.46157485880613,166.98763119190417,165.08489641829183,159.5113717435623,161.48106833574616,166.6908058378083,168.30205798977263,172.19909001682265,171.9302905472177,169.35023020899038,166.8081848005901,142.49961607566524
82,1994-07-12 23:01:31+00:00,,148.02258113125382,159.47932467635596,167.47486337585045,170.43622186849518,169.41951370339046,190.129528482757,182.40503393865677,178.59623019394945,174.88181537943964,175.04319779310956,173.30308980171333,182.46255277500183,190.2521104038853,189.13283115948124,184.19292336009096,181.13411249788484,160.49289685712628
83,1994-07-28 23:01:04+00:00,,152.30165682465065,161.1393420742875,167.51432334801282,179.73199797835267,176.88430401912788,189.71035288276968,188.34478354339387,183.4084756652337,184.70411504057716,184.34023505776685,186.86966106027188,195.74220530834052,188.8455540365662,189.30111646951744,192.95033734572652,180.83370320524577,162.7563012524469
84,1994-08-13 23:00:40+00:00,152.25031913103658,155.55817067490767,165.5201580805563,177.82070015486747,175.14730388004784,189.84979369266156,201.71014313953856,194.3642491779629,190.82750401230692,186.88534044420982,185.3184175403236,199.38333888515027,176.087326350223,178.78758582611886,188.92864732452577,168.40775485538907,171.90690555934873,150.78811401455437
85,1994-09-14 22:59:53+00:00,162.35499638464796,164.85558507903002,164.68385562615913,195.401074100342,196.25602546710445,187.02119160713585,203.16229325072078,200.1348357220883,197.5914204552445,195.2679537933567,195.19512491733872,203.87068900295384,204.79455880442222,185.8755132685567,181.69107570492284,180.33030382393576,185.86831732049143,154.24443057463318
86,1994-10-16 22:58:55+00:00,177.27894776095167,165.14440992255484,175.30233815891455,195.06829225005356,192.26168495645393,197.82328235211403,209.57991419950156,208.32459357228598,202.94137093638315,205.7825699033168,205.6352813905115,193.6000966923947,198.98133665440272,206.00276178683535,195.88086994854885,192.81179316939182,187.1150142522077,158.94623128592087
87,1994-11-01 22:58:21+00:00,167.32231004982916,167.86192269255577,176.3706927411052,188.2833607938818,187.98749065804583,189.6834886021821,196.78234754872165,191.64315188043662,187.18152984912118,195.91000342240454,196.24371321068122,176.0015533674142,190.35332590091517,195.86154278950536,195.08360519232738,187.48130405914935,183.48893260294415,152.9353411422535
88,1994-12-19 22:56:49+00:00,204.2354389950507,180.9884098962821,194.5297362461355,197.5017649486007,203.9936175727517,211.68790224884708,225.2967666214495,222.85833348587335,218.58938837838582,222.25730615432732,229.79797707544952,223.2491227966414,209.87158399386033,208.66401870389,208.82340979065214,206.26373368933466,198.41045727115218,169.18321207888278
89,1995-01-04 22:56:17+00:00,193.70853848425642,178.0800708047236,184.981184847667,198.2229160563153,203.50482983192717,206.92600636145707,216.47393293541415,208.88656137955437,208.29917924236312,208.51191872945975,206.82946203748813,216.04313612424914,210.4441345152245,196.19857885261024,198.20748445973447,200.30672939864445,196.76901442026735,174.8894830892731
90,1995-04-10 22:52:27+00:00,146.00000387285388,141.49530031055863,151.05866004801237,164.37678287471772,170.29852474404186,173.90244521751612,185.83860227531707,170.98957058372184,165.29740400653623,162.75620438754834,159.01112203892612,164.60172902256653,164.00933804221182,164.72517914393944,158.2117095935949,153.79746924049607,145.67541243193008,123.69673407718352
91,1995-05-12 22:51:02+00:00,,164.6835767926093,174.69801285717725,183.2295310689576,188.3848054061442,198.19773772921084,205.6679517483549,201.6707445788985,195.30775352687496,196.40763008268067,195.03636351881542,196.17199347711917,190.74820149505538,191.01418115632904,195.05815456872764,193.66976593308033,186.66611816454642,153.5021220492592
92,1995-06-29 22:48:50+00:00,,145.89956313710167,158.49013468986482,169.11963588396856,171.53635304360103,170.25155728695586,182.38560423824399,180.62166325793453,168.09186537181398,167.91607725180344,,,,156.7725506367263,151.95908543927047,152.81503668733671,154.79940981398786,129.63775790055632
93,1995-07-15 22:48:06+00:00,,145.58183874821012,158.21268959799207,169.74018571767982,174.91389742113446,183.34561630381313,186.34981067101782,177.02697601590384,170.40563387561102,162.36108301760495,160.94510540514884,161.44241250543922,157.3878664531717,162.4307436083065,163.06549341977188,162.58114835885343,150.04138640371735,122.5797201343084
