,dates,mex0155-0000,mex0155-0001,mex0155-0002,mex0155-0003,mex0155-0004,mex0155-0005,mex0155-0006,mex0155-0007,mex0155-0008,mex0155-0009,mex0155-0010,mex0155-0011,mex0155-0012,mex0155-0013,mex0155-0014,mex0155-0015,mex0155-0016,mex0155-0017,mex0155-0018,mex0155-0019,mex0155-0020,mex0155-0021,mex0155-0022,mex0155-0023,mex0155-0024,mex0155-0025,mex0155-0026,mex0155-0027,mex0155-0028,mex0155-0029,mex0155-0030,mex0155-0031,mex0155-0032,mex0155-0033,mex0155-0034,mex0155-0035,mex0155-0036,mex0155-0037,mex0155-0038,mex0155-0039,mex0155-0040,mex0155-0041,mex0155-0042,mex0155-0043,mex0155-0044,mex0155-0045,mex0155-0046,mex0155-0047,mex0155-0048,mex0155-0049,mex0155-0050,mex0155-0051,mex0155-0052,mex0155-0053,mex0155-0054,mex0155-0055,mex0155-0056,mex0155-0057,mex0155-0058,mex0155-0059,mex0155-0060,mex0155-0061,mex0155-0062,mex0155-0063,mex0155-0064,mex0155-0065,mex0155-0066,mex0155-0067,mex0155-0068,mex0155-0069,mex0155-0070,mex0155-0071,mex0155-0072,mex0155-0073,mex0155-0074,mex0155-0075,mex0155-0076,mex0155-0077,mex0155-0078,mex0155-0079,mex0155-0080,mex0155-0081,mex0155-0082,mex0155-0083,mex0155-0084,mex0155-0085,mex0155-0086,mex0155-0087,mex0155-0088,mex0155-0089,mex0155-0090,mex0155-0091,mex0155-0092,mex0155-0093,mex0155-0094,mex0155-0095,mex0155-0096,mex0155-0097,mex0155-0098,mex0155-0099,mex0155-0100,mex0155-0101,mex0155-0102,mex0155-0103,mex0155-0104,mex0155-0105,mex0155-0106,mex0155-0107,mex0155-0108,mex0155-0109,mex0155-0110,mex0155-0111,mex0155-0112,mex0155-0113,mex0155-0114,mex0155-0115,mex0155-0116
0,1986-01-25 16:33:44+00:00,252.60777651112375,252.71153937443154,253.55463249472314,253.75626215278265,259.0530073913492,259.0832476731721,255.01381552989636,257.6283083516324,255.25666429209807,253.3787836164754,257.19577282234815,252.88650255566807,253.656290268189,253.28605841981124,255.3666632124186,254.75049893452353,258.5609841513939,252.63032518152494,251.8957487881737,243.92752863502642,252.63314060948616,248.2966273289957,249.31963096388364,253.01849085775692,262.4460133634835,262.5632599822471,262.4835919714775,262.0160178843196,262.97217516318597,262.92477795806445,256.1612079463954,256.3357845591231,253.9383241779327,250.06718871103595,249.05075661210333,247.0661697193501,246.65745456956412,243.86748978268096,246.24299436860016,241.67849524692522,241.49586796305454,244.24992788210517,240.65761975814263,240.11733146185966,240.95242699458694,239.64701254474434,237.60523492438097,238.7428330839194,237.81597677068646,238.5096640789869,241.5331487889495,248.5717749821628,245.37694709017552,242.78827201029276,242.17398324260506,240.79754492034013,241.29357702798598,243.17896589499242,234.76176968239386,239.36063258321374,243.0454920995536,247.86279004535143,244.71969802472518,250.44112922433922,249.83125619774543,246.4017531145696,241.99907417884143,246.53463968579416,246.54622461081905,243.900821820084,239.41005708046632,241.40774111709138,242.73981961380335,241.11258892130402,244.25377376927185,245.47814156640487,243.6192012210463,247.57743091382864,250.08159007029644,251.07185395122502,249.853667487617,250.40427045713557,252.1437645007002,260.67673319312183,264.13972257916595,262.2130610843988,,267.6925974887353,261.32575903288154,260.9636849691549,252.2884502526274,246.23301941657795,245.59281555405428,247.28966856119433,247.65049024091053,246.40183404859195,250.32591031491614,254.17049255010528,253.97132915598507,256.13323175442827,254.6140239943174,259.09397935255464,258.35586393086874,255.97960054243737,255.0222977124707,257.02175467652995,258.6085796086294,262.92817764301634,259.36423852922695,263.5073729031924,270.20232601245476,268.9254859855849,276.83867214257094,271.96236917995753,283.87929454068234,267.626606735166,258.7702434335619
1,1986-03-14 16:32:40+00:00,258.71708014812367,263.61806097896624,264.50561578084194,267.6651173728452,265.6996261023184,272.2292354833509,265.04306144083694,264.1379371402914,259.8100755501339,259.3989635177443,260.9768639895622,258.9820776885745,250.87235145517232,255.05380078172453,257.06119448993053,260.02031152920216,259.66921496998833,266.4014783184951,258.6200612589831,258.99925931571977,256.82067355635877,263.2973802449684,261.6813158763646,266.6947489259461,269.55243641552477,272.138490435059,267.48086293577404,268.9243170188566,264.3989082392444,262.61474845863904,256.3306304137512,258.50087978148605,251.86961332835403,253.93960634280006,262.59071609661856,260.7341474816161,257.1733178677718,255.87645183246045,253.16595493466724,257.15452679648513,250.44094408988224,255.22088794259668,250.74570317001402,246.23449580548103,241.94135178637936,249.77224494158725,245.45815996890025,242.3542756617498,245.0207882714319,247.89265937824626,247.3959258159729,247.20788372494903,257.31916990883985,256.28407940126266,254.40298951809152,250.39645260128538,248.16228970101335,253.20707374476683,255.638076333441,246.01413903891813,243.43773466984,250.035640409453,254.830454190345,256.82634421272326,256.37358436487057,254.92485201304933,258.05213404627835,247.7991369164002,245.8705715685753,246.06706215128617,253.34097422479957,241.09577768632727,244.54498229129518,244.22528077320115,252.61798778811462,256.20155256628266,254.3894728993355,259.1184547101435,255.4878697997978,260.7167484895575,257.6142479534699,261.12569531722806,263.58517958747126,259.1744461785542,262.4704193822468,261.2946447914467,261.12661648027296,265.99918516228786,261.44328191863957,260.6081727706864,246.08888113043875,240.34957019598994,245.3280727059202,247.21574018017284,249.4332082961295,250.83277106229633,246.01314683835616,254.5053116270804,255.11792295932239,256.5267533009531,254.54326725094847,260.02680212316636,265.0969828697444,257.9151128340429,259.37640395880715,257.195621915636,266.88379549381517,270.38846107590916,273.76366900849507,272.03001876458035,275.43974640984936,280.7556293571051,291.77065101159485,295.2904198389925,292.6256324831969,281.3540863440152,272.4569459855222
2,1986-04-15 16:32:00+00:00,254.2844641361324,257.95004032143527,256.0329833082719,262.2985902043981,263.48373144723274,264.41566086543804,259.5966481720862,260.42871864197866,256.43356423764675,255.99495116353626,251.94421164803242,257.20988467867886,260.6941516907933,260.31916171062574,258.3785245744154,260.98656794124463,258.69808787370226,262.0008184355302,257.2519718738581,257.8555607128259,254.24252719619534,255.74842089429933,260.27255907891316,267.94801599053784,264.71596402835775,269.24066481585805,261.9449936455969,259.83723030420265,259.99515910408843,262.79361977248203,257.0944404430665,257.67908259520453,258.5152878043941,255.82957194690718,249.66098173157138,249.55329903082648,251.45232404294555,252.24753733786758,250.85565789811653,246.9522331022672,244.4607068449074,239.6667429625136,238.19373843174532,243.03457891395283,238.2680173136345,239.5188046617072,249.34623085283943,247.43567058166312,253.99448668545574,251.2276703013313,255.1712769033933,255.21166135767024,257.8355560411052,250.42895192224694,251.06862011024327,253.04751760828523,254.63354341891602,247.89586475818726,253.45203980116474,248.43408242042665,249.3657863414624,249.76495860508635,252.49707250097353,249.22369070176586,249.73524916400456,250.63534877050677,252.08881878108852,256.70917882009087,251.55552446570988,252.5085647872657,245.6038832729137,244.95643283138295,246.23648960937334,251.6613273684119,246.49686341219194,247.37424161561518,248.6640974074111,252.12326606740095,244.90384004586284,251.35610194863244,247.9198903333698,250.78249593633385,246.70903455317836,251.50711845171236,252.26481876668157,254.84991419350865,,255.46238234869736,246.72502684528274,251.98836314556934,251.43338371386196,248.62231303466794,247.09063398914574,244.09074055450094,248.9050492808504,248.55199906707318,254.23027592989968,253.9355866659023,254.12824382029623,251.79682258909713,254.92848789882876,249.79967208776142,259.3738448998448,257.6205060493332,263.94343934932425,262.52271666136113,263.8585926155725,260.50849100352605,265.57554411047903,269.8582399840529,270.9920929926603,272.6104973125858,274.5090651312807,284.8175676595199,281.0194720715179,274.06935359131757,262.83416072832455
3,1986-05-01 16:31:37+00:00,228.05864365975557,234.4575982591656,233.86240695389367,235.7271579208022,237.43912380364122,237.94711133149443,239.28176025332345,233.69840399546737,233.22234541722744,232.21449109004908,240.02484786208726,230.81500485758792,235.87554665053622,227.88512620860595,235.16354141526395,229.68164624252557,233.39342278349773,236.15195450980286,235.20296946562007,228.94986370465708,229.51565583113526,233.78695094245973,241.89014972254597,242.39775467527232,242.80747988666488,242.1539241069685,245.7756894357206,242.94189858448632,245.90943502854256,239.5867545250462,239.69892726959384,233.175232778567,237.52689980570483,231.50321198283984,234.01241083980497,229.71526794779274,230.81304273595416,230.02281416673497,232.7011694661706,228.14921493213058,230.85758093196873,226.30120021490077,224.34021918753604,222.71245340466055,228.18411302839968,227.58121338084192,229.0213797915688,228.09206212431803,231.43418288129098,234.06458170568325,233.3139578806923,235.43012142963707,235.82322249903464,236.10020375543448,234.71935576897437,235.8038931005865,233.7732378862388,233.20559484338497,228.72369079099704,230.6651209309058,226.96926161819857,228.90480555302295,227.65746038067599,235.5430017987482,239.93254907807219,240.77642385970248,234.37419453290786,236.25204048643073,232.64107576850725,235.29799439923033,230.92193701696934,232.60552464773716,231.77937817087746,234.23336613575012,233.029880218009,233.11095890189506,233.96971609669805,234.0292916382727,234.33176864685495,236.68723684889437,236.1814629913839,238.43567189412585,236.70528425587827,238.18232749808675,241.5762081495661,239.2636247422829,,,,,241.26905249647322,231.50837234084912,229.58967001629338,225.5300549401069,235.678838331206,230.79331046658262,232.33196094913802,237.72315727942484,237.31409310657477,237.01009623673238,235.24235646846998,242.3171484276983,240.53041814587078,239.67285256828146,245.49250131623708,242.21749852865014,245.85827004512004,245.035721836537,248.481056340836,250.87478898691106,251.1639016416067,251.9376102718289,257.00338742845645,257.33121649872,261.69166490833885,252.15196811999866,244.9818863759891
4,1986-10-08 16:26:23+00:00,208.32147790378872,210.94567472043653,215.47658860112475,225.61791059001266,231.71872039910096,223.0082879774863,225.69542986719566,230.8407906262489,230.82416221401814,226.2273907508845,220.9297127580392,227.02171811021464,219.8972177929628,225.06378140524268,219.39496069978574,226.6758051600088,221.7306385987486,219.5935803834471,220.5783778475581,223.74525816651692,218.79200216771244,219.5187693004087,219.21170420609153,232.25063537035246,235.2892637699893,235.16649514032542,234.70196709195525,237.7549666929469,225.69583333431405,233.42980769612163,228.99373540773533,226.2553157400432,219.22079867739228,222.94897669247453,224.79636682743927,227.2354369613225,221.206326042098,224.6532204282152,221.33349483337267,214.86738300130824,216.6957507976312,224.98441581769552,227.64368760028856,225.39523555886748,218.6467088836213,222.99781025051632,216.69451888498367,216.24288423948227,220.24276550902238,219.78822380418953,230.5462684021351,226.7594730236938,226.75693757875132,221.798605925223,224.66740870187382,220.1743271900379,224.12168742344977,216.71318485115174,215.7242692478499,216.0886572687834,224.32267904951834,223.33994785321724,227.88448080203096,230.97778619428937,229.4373665177889,223.4889696556924,222.93742033286284,226.83461618569189,223.81211876542935,223.68030014798364,223.6001622690684,223.2139303805404,221.22532748572996,223.57032869150476,222.68136907523555,226.70235610223693,222.2886064270123,221.68680656371478,217.33628564215556,220.36535356364834,225.47840428808811,222.54859091773793,227.331249948218,229.6697433655067,227.8555924148965,236.49830471490748,231.97754210503248,235.18103684975355,236.77704645310124,,234.69928778758072,233.2289157272592,224.15302488664722,224.71640457351248,226.088155917843,230.0856617100684,231.80804046377023,230.02561152379417,228.397207629819,222.5697635190977,227.4183937086998,229.64409394063102,236.36339556456272,233.29084471525746,239.0526409448407,237.82360176282512,241.1634177614406,241.21834299008768,242.24625206443008,248.4826218328272,246.01893271898388,250.58797957064016,254.6715285619346,261.1500605703047,,,216.98280963410397
5,1990-03-25 16:26:48+00:00,249.45558135244931,250.5418690082214,254.1404208769107,246.65232820631525,251.17828931142202,251.8930078674463,256.40235254149076,253.71922628382583,256.4541109302054,249.50198184601538,246.0470972211054,260.6940754375945,250.86258989311312,255.5809607520256,251.99118389357855,253.0463936016819,251.2384431093135,251.02951046546255,245.25739955113846,250.13043237790396,244.47498893410656,251.92591982328085,245.44086866051862,249.60247360546907,247.18428138130417,250.63365080501163,243.50668424935722,240.70327299169082,248.92316741340233,245.06155677346842,242.5673827852303,240.59715703321652,242.12592000552587,238.26665706328438,237.35562015065437,239.98960132922844,237.49698148042717,238.50893671112118,242.00875364714005,242.35947453850048,242.83512573206167,237.5199718560132,237.99180084158846,239.0583565246174,239.99524592223304,236.70547562872156,241.4178534770308,238.65248752923435,241.60696186808514,238.23138941561018,240.49462684659204,243.5398437738661,248.46477097942173,242.53552273944385,246.10112862539418,247.84156542199582,248.81450830387166,249.65954589623803,246.08838136699566,242.64378217666967,245.17306203851243,247.6144869733421,249.4594988005166,249.51178777636466,246.57871337491477,239.89587242275542,242.47958884743628,253.21738817643902,252.44913909868035,245.05665012649888,239.58588529481676,241.85271505334597,244.0738521203216,238.93107315379424,247.49259102185758,247.60864290622854,247.83381996897253,242.11289814061143,246.48792454150322,245.44091744983277,242.08251050899776,239.93645131067458,244.54265514804374,242.2865120447091,245.62935235165975,244.78409307131287,243.87347940415225,241.91377712290628,235.46102544392943,242.07012282144564,239.2574510241022,242.11236689724956,234.8575750279206,239.09575156072057,239.7277554499382,243.82876894396207,247.9021026215797,248.12816046887673,244.3518056614823,241.31128571650387,242.2365939205574,243.05335061914414,244.68456563038717,243.1038625003281,244.497339586491,243.18346263472594,250.0735130554683,252.89760254615007,252.73003005029273,255.99105723433254,252.04231261129945,256.595754571203,263.1518008463724,269.83702707666794,271.7684631729378,269.7839532194033,
6,1992-08-21 16:29:02+00:00,,,220.75405548609913,221.06513630655746,220.34555292526488,228.29019082580479,229.04756195894558,218.25566784641353,214.10529338019379,220.85983533666223,234.3062399467623,223.72328431797342,216.67776609600884,227.58792619686355,215.8877705565019,222.39833307182823,223.79364924786626,210.4912078467255,208.90523630257522,214.3391546417572,213.36642450953948,214.3038549562918,213.74391116322283,218.34647097926683,223.5646469482519,217.26453886259148,223.9383111115598,216.0291075501473,218.23574109903413,213.8623043350014,216.61161737856057,221.26100077961237,213.76601456813802,220.23304064319143,211.57712488750482,215.65804388261296,210.41562996246046,218.56905136403347,211.5824358700518,214.7687136400927,210.7904438686856,207.7237771727879,207.61448376978143,203.02485110256055,208.49474709237225,208.25906843685928,211.9738992551367,215.04042031210582,211.01912478136313,212.37561137993876,214.85001159360266,211.38643213186725,214.13293614646207,215.570539338329,210.15946943573945,212.37800982937344,209.5086505236516,209.92999396756213,211.56569377295702,210.32757445420552,210.33380870889303,205.15915185119275,199.9698989765936,210.57269106708074,212.05525508602304,217.96333548099548,212.5724229434701,212.81753867730174,207.54387415088624,214.92711575977708,207.90132038288013,209.36646621926604,205.0784929876963,210.74236407452952,205.05358168006575,208.48224408927197,207.41098572725812,213.00299463746936,211.53807930314454,209.37369511401923,207.5209249872383,216.92645317162498,210.42390164552612,219.29967890300733,219.42549242959913,214.7023604421918,226.0414249523563,220.9757686293263,219.3541431333954,,215.74974651535686,215.74150786324762,209.95804794272635,204.50366455986816,207.3432654542306,207.54968762674918,220.7834835518119,216.9416253974113,217.26624820780305,214.48833886586834,216.94302287394163,220.31626201331946,221.32398954388174,220.70306478255904,215.24931588807152,222.45341080346108,225.72343084471592,221.200994594351,226.53478219957685,227.08736284866254,230.06525664435534,233.6543263384971,226.6980710873422,232.66481477740655,229.7710127154567,216.68255005372234,210.06494703692036
7,1992-10-24 16:28:00+00:00,,,218.4492729314957,236.70242687031669,235.79176660797873,226.6439240084033,230.99392655438922,212.2851063618669,222.2113830791419,228.405389070797,226.04714391491777,224.66781579648065,223.7501515459456,217.16890358176965,221.06163769177974,219.32547786171622,203.2489760815676,216.7666804088271,,,,,213.8239334214275,220.99832946025,221.7298593623817,230.12940689541918,224.38985314901055,210.3916992309341,227.10287738606053,218.2202642244235,216.00372502597978,204.2121994393978,220.22870360329244,220.84606777630904,207.18467039209887,208.88135761799387,216.95153641129983,209.72120252410576,221.24032496250618,213.82758544801015,219.7173400489505,206.01170798318736,211.03169795148597,210.71341433318025,213.86729504831445,210.15747894741554,216.40372462622378,211.9402826733676,212.30573875532744,214.19383331945616,213.79538113279992,219.0694141401173,223.84367544948108,214.53081690041722,210.20333838804655,208.0444396395217,210.86207291204312,216.30391068301023,217.79100643135803,221.07402389888847,216.50153081630884,217.7597586771751,217.7704362381282,218.5289377857792,219.07565679930022,219.76939231042948,216.83155152694764,214.06132046389976,209.004706826864,211.5088869091906,209.43872991532487,207.93711955656215,210.34704061034515,209.67195335056795,201.1045671787572,191.14358382502238,210.65748068078176,217.64398474812143,214.59417885202885,216.72272756656605,216.75136194569615,221.19951932693152,220.87266820576346,221.16852922825882,226.65056734246596,228.22940431040308,226.6342182375605,228.21177428613356,222.5698006693625,,219.51134871807514,213.00064249532895,208.27110403689767,211.96202848225445,207.72241129619286,213.25119786661196,213.47069299894451,220.82407233414293,217.7265187893867,212.71987889048964,213.14470659473858,207.42268032083072,215.49586316213924,223.21312810086005,226.47995597644038,221.06227087784595,227.63321750438817,220.5266879747829,227.4414277027241,229.51644574796532,234.72983102139878,238.66081095775968,233.18566676103404,219.90521972968818,225.3999288101968,215.1670573845362,212.08997967935866
8,1993-01-12 16:28:11+00:00,242.8246557133817,249.27510751038642,244.9366697814385,243.7643853154425,241.75332547346989,253.5889392417191,243.1531864529401,256.9241308537784,251.87799483361377,247.84623238583987,243.89036740711072,239.58742707067128,239.15411432737838,238.47955103974587,240.93094944504327,242.3516455054177,240.78890638228256,234.34485210125322,237.63179666942196,232.63337597359163,227.6131099543081,229.10021995906115,240.96986733529357,248.25727219226602,247.4286746424077,245.13708111773678,247.10403797657818,247.41078833880957,246.73609859824754,241.99979276505022,238.82089226964897,239.1466807005481,239.06935444424633,234.2820841815289,233.144321407921,240.079110035023,236.9232599910302,234.92228576400973,231.03677765065933,234.18390907570347,242.11048075385878,245.56651040939985,239.91869487231017,241.39610234590884,230.72338821281835,239.0424793612059,234.1472864841488,238.31366676410843,233.46310673557392,237.26622332916386,237.90803032820327,241.87580414527855,240.65808611317465,239.4159903197627,233.0479775412245,233.6905552109004,232.71700263437674,232.86966084915397,232.78105726945628,236.4740093783322,243.5842850348631,241.67390165337963,241.7051271287188,244.9070610584988,245.94612749036224,237.759681767263,233.97213947250683,235.5479516920354,240.58014770626,240.3972719301905,233.35361787894257,233.50931705345286,232.8344135876002,232.94883193511225,235.00266625149098,230.26958108962148,231.9267145176149,237.23299840065917,237.22519117962258,233.56549408356747,230.64331982139996,234.49045601485506,245.35546373324897,241.65684803724056,238.63020010708,239.0733608546027,246.81419930568717,244.04693838712137,244.60426359988998,,239.69832755815312,229.74142681133878,226.88054742971988,224.07565063320638,231.7383347657201,231.41255307819745,231.2362927786857,233.04731254437166,236.29441965271894,232.61188139313492,233.78388427162238,233.0767156888877,237.48288866359835,243.70554438828685,240.94435121014757,243.02298524589992,237.33262613908414,236.23824373589872,243.14473758556593,242.43519443722755,247.3033612840815,251.78601773308355,265.90003910317733,263.6120963957642,254.96506163353004,252.33682448275843,239.98450948406614
9,1993-02-13 16:28:31+00:00,252.10165986722598,246.76689087318172,248.95649470089273,247.55686164448105,254.40181095452496,250.7565570430996,249.28271748721158,247.72363088860467,250.52600128586755,245.90063473395455,248.33161778865156,240.77525512680836,240.46306057128123,246.99850408028325,243.2110996846122,239.54545677026704,243.40107597644433,242.03045816534308,239.7360650524611,239.5000548156141,235.4108667285756,240.69052213820711,241.56615810316785,251.11378820666525,247.1388430156519,250.77294965065826,244.63076443410546,240.4623065235276,239.3295861889525,241.12369547877304,243.75501787530217,244.38021969908613,241.4278521031344,242.75867736109296,239.23518885318154,244.83715133148183,246.30270109479557,242.4271147890352,245.11168659018404,240.71963513699222,241.7661543058702,240.08792486074478,235.72901555065283,233.23555017888557,229.3929347289264,235.43292734031914,232.371872200333,233.85555580189666,240.05911780336535,241.80188981916893,246.13411373725395,243.53883726990802,246.43748527981538,244.11802883927646,240.78530592143198,233.75232337976777,235.79176436918252,239.7072516332426,236.7362302578644,231.44958244603845,232.90333033921462,235.51663071937625,236.44685918638555,238.04831013182923,239.36715813836483,234.35694334228387,236.6573645297048,232.63218816428605,229.33325731746982,233.55746438536232,234.06865314396504,235.27361411661272,237.45437333773654,229.6876941922474,234.29698747352307,233.91422144842252,241.38604769749998,236.88320672020396,237.59496090615409,233.28249120109288,238.2275101495192,234.4317747738453,238.4363839080749,239.20151981428108,238.92863225726708,240.82077720886738,243.39840269557453,243.7106406932369,239.3530178420383,240.55554739701117,234.96467006939753,228.7668560402122,227.75060981851541,234.37410759236633,233.99476833921926,238.56000691144396,237.28422710634814,239.9756476114261,240.4377598785187,241.5846446539314,242.77783201938865,246.11807788618984,246.36712320836907,244.06654681986524,248.4106113400203,243.21041574485483,239.63298990992848,244.1885114997012,249.31273824006146,251.08887167775777,250.6936522361892,259.222907407089,264.8761266896032,265.2106782112777,257.26306238615496,250.1212059963208,239.54423173247022
