,dates,aus0158-0000,aus0158-0001
98,1993-09-27 23:05:37+00:00,177.83559036403824,186.48695321229707
99,1993-10-06 22:59:23+00:00,180.74224878540934,182.8252863879223
100,1993-10-13 23:05:31+00:00,183.92040103307215,191.32675610702702
101,1993-11-30 23:05:12+00:00,181.4873579056653,178.2130973182795
102,1993-12-16 23:05:06+00:00,170.78932601969532,177.53003307067777
103,1993-12-25 22:58:49+00:00,178.26985044801012,185.84412637185085
104,1994-01-01 23:04:55+00:00,176.02971380801137,190.6482078576591
105,1994-01-17 23:04:39+00:00,180.83679788901253,178.21189491235285
106,1994-03-15 22:57:44+00:00,172.33298305450253,173.75968838679142
107,1994-03-22 23:03:48+00:00,189.12700196963488,197.40820082917452
108,1994-03-31 22:57:28+00:00,176.90353386000254,170.3128309113584
109,1994-04-23 23:03:14+00:00,181.91584936519075,182.11990326578984
110,1994-05-18 22:56:36+00:00,196.28282178526217,192.8027832607121
111,1994-06-10 23:02:20+00:00,185.31612457637831,179.549274656698
112,1994-06-19 22:55:57+00:00,186.2629616975013,180.56856363267752
113,1994-07-05 22:55:32+00:00,192.42167757842793,183.76274480955215
114,1994-07-12 23:01:31+00:00,192.3094664858276,193.48941092815227
115,1994-07-21 22:55:05+00:00,188.63363142772192,189.05510161570862
116,1994-07-28 23:01:04+00:00,189.97933142210803,196.49918239665558
117,1994-08-22 22:54:17+00:00,184.71972888012607,176.79104518441306
118,1994-09-07 22:53:53+00:00,163.37625267374855,161.85795618641407
119,1994-09-14 22:59:53+00:00,176.87362985113663,192.14913850888337
120,1994-11-01 22:58:21+00:00,164.96633903053646,167.48289594458473
121,1994-12-19 22:56:49+00:00,161.41887143396997,169.5218804425849
122,1995-01-04 22:56:17+00:00,169.074722905679,171.59350580004468
123,1995-02-21 22:54:24+00:00,182.17549750103643,191.51537776148348
124,1995-04-10 22:52:27+00:00,170.95078939872081,183.01603391439497
125,1995-05-12 22:51:02+00:00,180.26291358944735,184.53967478148223
126,1995-06-29 22:48:50+00:00,184.5886942472064,
127,1995-07-15 22:48:06+00:00,188.86382232617666,197.95149285294707
128,1995-08-16 22:46:40+00:00,189.63449255385416,193.62913012777386
129,1995-10-19 22:43:25+00:00,173.25852123969224,181.8574542481066
130,1995-11-04 22:42:49+00:00,174.0836087730707,178.48270480344473
131,1995-12-06 22:43:44+00:00,163.04891909876494,163.42900400885588
132,1995-12-31 22:39:24+00:00,176.06506656272347,183.29698429621283
133,1996-02-01 22:41:39+00:00,171.75239064376387,169.36434061854126
134,1996-02-24 22:49:24+00:00,183.550343009769,175.29044832228132
135,1996-03-11 22:50:27+00:00,188.5325424635778,194.99955193296069
136,1996-03-20 22:44:51+00:00,181.36622193171482,181.048256497109
137,1996-04-21 22:46:51+00:00,195.14220259372706,179.48340944961086
138,1996-05-23 22:48:43+00:00,188.65586140088308,183.36795541010315
139,1996-05-30 22:55:17+00:00,192.2895658107227,185.0798247811848
140,1996-06-08 22:49:36+00:00,186.8936452735149,183.89447508985495
141,1996-07-01 22:57:00+00:00,182.430577866425,
142,1996-07-10 22:51:17+00:00,186.86703684574218,179.36093667694246
143,1996-07-17 22:57:50+00:00,180.87647339061348,179.67336493667125
144,1996-08-02 22:58:41+00:00,191.34988574009725,187.24944187967304
145,1996-08-11 22:52:59+00:00,179.95908462425834,177.53260137206806
146,1996-09-03 23:00:25+00:00,188.9486903376552,188.31543888654872
147,1996-09-12 22:54:44+00:00,174.01351383012337,178.7432877285599
148,1996-12-08 23:05:14+00:00,169.59781986904918,171.49226661728204
149,1996-12-24 23:06:00+00:00,163.83850443353413,165.33439170505892
150,1997-01-02 23:00:15+00:00,178.80780287561316,190.38340940207377
151,1997-03-07 23:03:01+00:00,181.8097647531412,181.00195835120337
152,1997-03-14 23:09:29+00:00,183.91808506985163,184.111445459616
153,1997-03-23 23:03:38+00:00,179.92679937895753,179.36714782842506
154,1997-05-01 23:11:13+00:00,181.3356187907021,190.97749897599425
155,1997-06-02 23:12:20+00:00,176.85026937041982,174.8947945618601
156,1997-07-13 23:07:33+00:00,179.82399420102809,178.81046384072323
157,1997-08-05 23:14:30+00:00,187.32065716898506,192.6608475306652
158,1997-08-14 23:08:37+00:00,183.77450964735505,177.6006419276253
159,1997-08-21 23:15:01+00:00,185.7141940630453,182.960972904742
160,1997-08-30 23:09:06+00:00,174.59883579312086,173.66248103012654
161,1997-10-08 23:16:23+00:00,181.7909908061095,188.51068002693984
162,1997-10-17 23:10:27+00:00,182.8895282482511,170.463431039995
163,1997-11-18 23:11:14+00:00,185.32596808829732,183.54985758909342
164,1997-11-25 23:17:35+00:00,166.2286871588113,172.37808314301213
165,1997-12-04 23:11:39+00:00,176.33544897983126,187.9166232550508
166,1998-02-06 23:13:06+00:00,167.94917378435917,173.4124375235616
167,1998-02-13 23:19:25+00:00,175.21740560755552,177.95958687652495
168,1998-03-01 23:19:41+00:00,180.8280267235171,181.7023694001163
169,1998-03-10 23:13:40+00:00,170.6777761041299,175.84072713538467
170,1998-04-02 23:20:09+00:00,171.41365364528173,179.83807859980138
171,1998-04-18 23:20:21+00:00,183.6928191259668,190.67466223910287
172,1998-04-27 23:14:17+00:00,180.98381451412266,172.88360796788956
173,1998-05-20 23:20:49+00:00,185.15088068020603,186.66245236403262
174,1998-05-29 23:14:48+00:00,201.1865792580304,203.52152874920242
175,1998-07-16 23:15:24+00:00,193.45609938390194,189.75603539746464
176,1998-08-01 23:15:29+00:00,185.04054548986215,187.7420366977501
177,1998-08-24 23:21:54+00:00,181.3447936597918,
178,1998-10-11 23:22:08+00:00,181.4618279340591,184.45236917777098
179,1998-10-27 23:22:11+00:00,166.62966458215155,170.53269527320623
180,1999-01-15 23:22:17+00:00,179.40018727448972,175.35894939454988
181,1999-02-16 23:22:34+00:00,167.3577662560436,168.33359085113756
182,1999-02-25 23:16:22+00:00,165.38532003098135,171.26987669458805
183,1999-03-04 23:22:29+00:00,164.68698049079555,166.35265093637062
184,1999-03-13 23:16:10+00:00,175.56495724272432,183.39153545520725
185,1999-04-14 23:15:52+00:00,187.5123358203736,171.400033005039
186,1999-05-07 23:21:56+00:00,187.37320972260375,190.39466247234782
187,1999-05-16 23:15:35+00:00,171.52077689267355,162.97847370481244
188,1999-07-19 23:14:52+00:00,185.41064854585926,173.71628303613846
189,1999-08-04 23:14:50+00:00,187.98748538060664,196.23977864044355
190,1999-08-11 23:20:57+00:00,190.42742264439946,192.8022801514167
191,1999-08-19 23:36:10+00:00,182.25330259121455,184.3431733783798
192,1999-08-27 23:20:39+00:00,170.1034686417413,178.61322539337806
193,1999-09-12 23:20:06+00:00,167.5079408336033,171.8711604593986
194,1999-09-13 23:29:58+00:00,175.24894929646268,178.345150952833
195,1999-09-28 23:19:49+00:00,156.51805686106832,159.51518890972696
196,1999-09-29 23:30:33+00:00,159.61536496081538,171.95252727935625
197,1999-11-23 23:36:04+00:00,164.8877656667418,175.14071721974875
198,1999-12-02 23:29:57+00:00,177.79936520055526,193.3405943335788
199,1999-12-25 23:36:09+00:00,158.95602265636322,168.39010043138336
200,2000-01-19 23:30:19+00:00,166.4474247423039,174.57807781675112
201,2000-02-04 23:30:18+00:00,165.99279721531843,169.78053152886582
202,2000-02-20 23:29:46+00:00,176.48373764419904,177.24846560780512
203,2000-02-27 23:35:57+00:00,183.018433221081,190.0550595220163
204,2000-03-30 23:35:50+00:00,183.30008650509166,185.25177764199069
205,2000-05-01 23:35:35+00:00,161.02124602624428,148.71040554769377
206,2000-05-26 23:29:05+00:00,194.27845052176428,202.5799492725347
207,2000-06-02 23:35:12+00:00,170.37627608526543,169.6707976150426
208,2000-06-27 23:28:48+00:00,,
209,2000-07-04 23:34:55+00:00,176.36828250617197,182.62418057380057
210,2000-07-20 23:34:40+00:00,191.82502146538934,191.4780572788221
211,2000-07-29 23:28:19+00:00,185.84422885795252,178.43631650696426
212,2000-08-14 23:28:13+00:00,178.6418420043916,180.08940762333802
213,2000-08-21 23:34:19+00:00,191.60188951436618,193.61601927967618
214,2000-10-01 23:27:34+00:00,182.6727831129333,184.067795847178
215,2000-11-02 23:27:30+00:00,178.63249682996474,177.676485268946
216,2000-11-25 23:33:40+00:00,166.6334009110634,171.20673364556762
217,2000-12-04 23:27:27+00:00,181.91718175838872,
218,2000-12-11 23:33:42+00:00,160.31177993540084,161.39261410061857
219,2001-01-21 23:28:03+00:00,169.66780727382368,172.65745669009692
220,2001-02-13 23:33:44+00:00,176.27434429456605,177.71550816919424
221,2001-03-17 23:33:33+00:00,182.46102273709505,177.25464120254344
222,2001-03-26 23:27:18+00:00,165.56057509785842,159.31430125445917
223,2001-04-18 23:33:26+00:00,179.19421609076525,181.0071302029104
224,2001-05-04 23:33:22+00:00,179.12878586517246,177.54759086635846
225,2001-05-13 23:27:02+00:00,199.91382535527993,196.77123315928407
226,2001-05-29 23:26:54+00:00,,165.59188184119887
227,2001-07-16 23:26:28+00:00,195.00975796114972,182.38441491884947
228,2001-07-23 23:32:35+00:00,183.2270731620385,181.18093522836028
229,2001-08-08 23:32:18+00:00,181.48716003300788,176.27291532235276
230,2001-08-17 23:25:57+00:00,177.09285252384723,170.27747889016078
231,2001-08-24 23:32:05+00:00,187.95041504444654,184.2114400816841
232,2001-09-09 23:31:53+00:00,183.7067377164883,187.91674401890015
233,2001-09-18 23:25:34+00:00,180.64392678290432,175.02795958801522
234,2001-10-11 23:31:27+00:00,177.59770687708993,179.3806658209632
235,2001-10-27 23:31:37+00:00,172.16761528191194,179.176932262651
236,2001-11-12 23:31:47+00:00,166.05509089874087,171.84468284211434
237,2001-12-23 23:25:49+00:00,167.6557745372242,166.133158097447
238,2002-02-16 23:32:11+00:00,170.6423048406645,176.75462159586294
239,2002-03-04 23:32:15+00:00,173.82142824524607,173.32510932529007
240,2002-04-14 23:25:55+00:00,185.43534678365293,189.46476013497306
241,2002-04-30 23:25:58+00:00,184.32631295856658,177.38605044589863
242,2002-05-07 23:32:08+00:00,185.19287703524196,191.79618395842908
243,2002-06-08 23:31:52+00:00,187.150274312725,194.04645223944078
244,2002-07-03 23:25:34+00:00,198.68302695259578,194.22363173240663
245,2002-07-10 23:31:42+00:00,191.1064823821097,188.49299610233098
246,2002-08-11 23:31:29+00:00,185.342268605533,187.6737044313385
247,2002-08-20 23:25:15+00:00,188.13575410772606,187.15747792686113
248,2002-08-27 23:31:17+00:00,186.2716431407306,188.32911258312745
249,2002-09-12 23:31:12+00:00,184.8248601873929,190.7138735139946
250,2002-09-21 23:24:54+00:00,177.65316972387114,178.2846597490166
251,2002-09-28 23:31:03+00:00,183.87746772452203,179.46186698301022
252,2002-10-14 23:31:01+00:00,183.85088046158904,186.64752569902168
253,2002-10-23 23:24:56+00:00,166.98942776558684,165.71378089015195
254,2002-10-30 23:31:06+00:00,182.3420459730733,184.32370814167967
255,2002-12-01 23:31:34+00:00,165.01478655535718,174.82016407227906
256,2003-03-07 23:32:03+00:00,177.70435392437383,188.29552204088225
257,2003-03-16 23:25:51+00:00,169.84567441474013,173.02644847067387
258,2003-03-23 23:31:57+00:00,182.8954752746148,195.49450962968746
259,2003-04-08 23:32:04+00:00,190.35977729305807,195.73560067960494
260,2003-05-10 23:32:03+00:00,190.98234172512912,191.7465558975573
261,2003-07-05 23:19:34+00:00,188.23966583991313,181.05999656368067
262,2003-07-21 23:19:51+00:00,192.90048084061914,190.60615533101617
263,2003-07-29 23:31:46+00:00,,
264,2003-08-30 23:31:40+00:00,184.83201986999228,188.5293402450318
265,2003-09-16 23:14:40+00:00,189.07470577207943,197.47829985635764
266,2003-09-23 23:20:56+00:00,190.21810515701014,190.72181374880185
267,2003-09-24 23:25:19+00:00,183.84965323840117,189.848052235229
268,2003-10-17 23:31:32+00:00,185.9843789618516,193.70645235765465
269,2003-11-10 23:21:29+00:00,163.03394273000143,172.7428326310425
270,2003-11-26 23:21:48+00:00,167.56845093612645,158.87241395356375
271,2003-12-12 23:21:51+00:00,167.42524984089732,168.52651452431172
272,2003-12-20 23:32:09+00:00,,
273,2004-01-21 23:32:20+00:00,168.91242854424314,174.63503087459895
274,2004-01-29 23:22:10+00:00,191.07213843704105,181.95475777177845
275,2004-02-06 23:32:25+00:00,175.0824546998104,180.41405595795976
276,2004-03-18 23:26:24+00:00,,
277,2004-03-25 23:32:36+00:00,172.01554251791612,175.45993462159433
278,2004-04-02 23:22:36+00:00,178.10911001748715,178.58332422931954
279,2004-04-10 23:32:31+00:00,189.9746340894266,192.87254655091212
280,2004-04-26 23:32:27+00:00,193.9558640190155,196.91392622698385
281,2004-05-04 23:23:33+00:00,178.57890441485793,178.4338714694265
282,2004-05-12 23:32:30+00:00,184.54923364513968,185.68932609440256
283,2004-05-20 23:24:01+00:00,199.7456209712353,184.7672398013034
284,2004-05-28 23:32:28+00:00,189.40005294503027,192.53489034482254
285,2004-06-13 23:32:20+00:00,,198.43675230196857
286,2004-06-21 23:24:58+00:00,184.96710970652708,185.45609903711113
287,2004-06-22 23:26:09+00:00,198.60100201669218,194.06980674459675
288,2004-06-29 23:32:20+00:00,195.01294343629837,
289,2004-07-07 23:25:26+00:00,195.04671978385545,189.92530841279734
290,2004-07-15 23:32:17+00:00,,196.43532140649114
291,2004-08-08 23:26:08+00:00,195.0292184223835,199.35029580436253
292,2004-08-09 23:25:56+00:00,,
293,2004-08-24 23:26:35+00:00,197.2566047778561,202.09287047124053
294,2004-08-25 23:25:54+00:00,197.17605723549394,197.8761424821443
295,2004-09-09 23:27:01+00:00,185.91130902526692,193.36647472597835
296,2004-09-17 23:31:56+00:00,175.56677286767558,183.6643003469191
297,2004-09-25 23:27:24+00:00,186.55874605684977,192.37047539479934
298,2004-09-26 23:25:44+00:00,190.84559583983298,196.58207109407908
299,2004-10-03 23:31:52+00:00,,
300,2004-10-11 23:27:45+00:00,188.5645640717416,204.32298472284833
301,2004-10-12 23:25:42+00:00,,
302,2004-10-27 23:28:04+00:00,162.0398402939196,168.5427689423781
303,2004-11-12 23:28:20+00:00,154.0342199040827,164.2247197320172
304,2004-11-28 23:28:40+00:00,177.65622521771797,191.50094373078747
305,2004-12-15 23:26:20+00:00,181.82333784368842,
306,2004-12-31 23:26:29+00:00,,
307,2005-01-15 23:29:26+00:00,160.7085743912074,168.4756130176837
308,2005-01-31 23:29:38+00:00,171.0234797836785,181.08357466722512
309,2005-03-05 23:26:49+00:00,182.1288140075053,190.2123506905072
310,2005-03-12 23:33:01+00:00,179.1152156568453,181.1056580741366
311,2005-03-20 23:30:19+00:00,183.60915490780008,184.3009647401817
312,2005-04-13 23:32:53+00:00,187.01900972862555,193.63187794209188
313,2005-04-29 23:32:54+00:00,195.34598449930553,204.72464029440567
314,2005-05-08 23:26:45+00:00,188.3012043814557,189.94736718858246
315,2005-05-24 23:26:43+00:00,,195.83109177970118
316,2005-06-08 23:30:50+00:00,194.7820043551274,202.32589183374546
317,2005-06-09 23:26:37+00:00,197.55256007123234,199.41256633472682
318,2005-07-02 23:32:43+00:00,188.46070953898874,190.30761757163086
319,2005-07-18 23:32:44+00:00,,201.2978416026313
320,2005-07-26 23:31:11+00:00,191.9947524170297,191.6020196998513
321,2005-07-27 23:26:32+00:00,,
322,2005-08-11 23:31:19+00:00,188.00491976546752,198.09065487221162
323,2005-08-27 23:31:25+00:00,180.52910601653033,194.01400342732217
324,2005-09-12 23:31:27+00:00,179.15123843824625,187.86791775406112
325,2005-09-20 23:32:23+00:00,,181.6899846892319
326,2005-09-29 23:26:12+00:00,183.53957530670846,195.58707469655866
327,2005-10-06 23:32:18+00:00,170.88954929119984,180.42121889964113
328,2005-10-14 23:31:21+00:00,185.22645436380208,195.08504512792345
329,2005-10-22 23:32:33+00:00,181.10338044931902,189.20568307723397
330,2005-12-02 23:26:44+00:00,,
331,2005-12-09 23:32:55+00:00,173.48524635449624,184.8457160207821
332,2005-12-18 23:26:45+00:00,171.08355065404305,174.5555143620087
333,2005-12-25 23:33:00+00:00,175.46732296465785,184.79612039431424
334,2006-01-10 23:33:09+00:00,,
335,2006-01-26 23:33:17+00:00,,173.4267665504401
336,2006-02-20 23:27:13+00:00,169.56846196463206,184.03835319459168
337,2006-03-08 23:27:14+00:00,181.47038158805753,188.8397050798115
338,2006-03-15 23:33:25+00:00,174.4711146283676,
339,2006-03-31 23:33:23+00:00,,
340,2006-04-08 23:34:53+00:00,172.1995494640151,174.09120639732208
341,2006-04-16 23:33:19+00:00,,191.31520769811902
342,2006-05-02 23:33:22+00:00,199.12279791650786,
343,2006-05-26 23:35:35+00:00,184.94272564106882,183.5681594469431
344,2006-06-11 23:35:51+00:00,172.01382785092295,175.79881893905284
345,2006-06-27 23:36:05+00:00,193.5323091611785,197.9526578667219
346,2006-06-28 23:27:03+00:00,192.19762746051168,195.29913187995447
347,2006-07-05 23:33:11+00:00,195.01019237720772,197.77842696869521
348,2006-07-21 23:33:02+00:00,,
349,2006-07-29 23:36:32+00:00,178.2285090916377,178.55322968013002
350,2006-08-15 23:26:48+00:00,,
351,2006-08-22 23:32:58+00:00,187.60810780719967,193.73562249493023
352,2006-08-31 23:26:45+00:00,189.94526524586925,194.17358211780106
353,2006-09-15 23:37:08+00:00,200.97151855141513,212.20654369783452
354,2006-09-16 23:26:40+00:00,,
355,2006-09-23 23:32:47+00:00,,
356,2006-10-01 23:37:19+00:00,181.8289169148655,187.40129301092114
357,2006-10-18 23:26:40+00:00,171.09094862009084,186.3214941794307
358,2006-11-10 23:33:12+00:00,,
359,2006-11-18 23:37:46+00:00,177.7092560460962,178.44616771056786
360,2006-11-19 23:27:07+00:00,174.2522025061584,191.12228813802895
361,2006-12-04 23:37:54+00:00,169.29366520775008,181.60431578391334
362,2006-12-12 23:33:28+00:00,,
363,2006-12-20 23:38:02+00:00,171.27073380647687,179.2854043551974
364,2006-12-28 23:33:31+00:00,,
365,2007-01-05 23:38:09+00:00,168.8896062870554,167.2140639490749
366,2007-01-29 23:33:38+00:00,177.7479639718294,189.67853312337704
367,2007-02-06 23:38:17+00:00,181.5876070745626,189.7237867862737
368,2007-02-14 23:33:44+00:00,172.3384842429078,
369,2007-02-22 23:38:17+00:00,183.95553091834427,191.47978230708367
370,2007-03-02 23:33:48+00:00,177.10304308563255,178.73377915525748
371,2007-03-10 23:38:15+00:00,180.2303428683956,193.0661849106773
372,2007-03-18 23:33:51+00:00,179.10531814397373,178.96918476072506
373,2007-03-27 23:27:40+00:00,183.46348533793318,190.6267736762709
374,2007-04-11 23:38:08+00:00,195.83773279721794,199.2693390131834
375,2007-04-12 23:27:39+00:00,177.34707882662912,184.44668208179317
376,2007-04-19 23:33:49+00:00,184.3273427892478,196.81050980643244
377,2007-05-05 23:33:44+00:00,,193.37894210664547
378,2007-05-13 23:37:51+00:00,193.95153657156567,192.27044412959407
379,2007-05-14 23:27:30+00:00,182.28026770450003,
380,2007-05-21 23:33:38+00:00,194.96756309174842,212.8270554783957
381,2007-05-29 23:37:38+00:00,190.89021768272085,207.89263288223603
382,2007-06-22 23:33:34+00:00,197.02813501677807,197.71731171551593
383,2007-06-30 23:37:05+00:00,193.42714854678002,190.13283261356557
384,2007-07-16 23:36:57+00:00,184.98171892900436,186.59918361008818
385,2007-07-24 23:33:28+00:00,196.06830813634784,198.22773971114506
386,2007-08-09 23:33:23+00:00,195.0669887489671,205.43536157483095
387,2007-08-25 23:33:16+00:00,169.98752605667994,175.77395301038422
388,2007-09-10 23:33:08+00:00,169.3801381638911,173.23672753315185
389,2007-09-18 23:36:23+00:00,184.70256143692984,189.06191769101991
390,2007-10-04 23:36:13+00:00,184.6753921995051,205.10443070875456
391,2007-10-12 23:33:04+00:00,168.34618546789133,168.4082372797854
392,2007-10-21 23:27:00+00:00,184.96214646612293,195.15560583783008
393,2007-10-28 23:33:16+00:00,160.93699122777667,161.08426448116688
394,2007-11-13 23:33:25+00:00,166.85626248365304,
395,2007-12-31 23:33:40+00:00,160.4336926433458,160.5565415000431
396,2008-02-09 23:33:59+00:00,170.95881666802958,168.67570852669382
397,2008-02-25 23:33:42+00:00,166.37175661062622,172.43359307180467
398,2008-02-26 23:27:21+00:00,,
399,2008-03-04 23:33:29+00:00,,
400,2008-03-12 23:33:23+00:00,180.89438636685236,188.91936467709067
401,2008-03-29 23:27:17+00:00,,
402,2008-05-07 23:33:21+00:00,,189.51220611540117
403,2008-05-16 23:27:07+00:00,198.09254963709697,198.4226532106572
404,2008-05-23 23:33:15+00:00,185.8462271689832,182.75493342479768
405,2008-06-17 23:26:51+00:00,,
406,2008-06-24 23:32:57+00:00,188.67232858875784,195.0699902888341
407,2008-07-10 23:32:46+00:00,,
408,2008-07-26 23:32:35+00:00,194.59165437357404,200.6817536245719
409,2008-08-04 23:26:21+00:00,179.933772873414,187.70254389928272
410,2008-08-11 23:32:30+00:00,190.3040346578292,202.99866435341966
411,2008-09-12 23:32:14+00:00,,
412,2008-09-20 23:28:11+00:00,182.62538282348473,191.53874430161147
413,2008-09-21 23:25:58+00:00,,
414,2008-09-28 23:32:05+00:00,177.86235535484784,186.0566608086446
